EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,2,4,5,5,4,5,4,5,2,1,5,4,5,5,4,5,2,5,5,5,2,5,5,5,5,5,5,5,1,4,5,4,5,5,5,1,5,4,1,5,5,2,5,5,2,5,5,5,15,20,34,32,37,68.10647851313007,71.25704566249172,63.54239610140829,75.56111690555193,79.89197717811061,high,high,high,high,high
1,5,5,2,5,5,4,5,3,2,2,1,5,4,5,5,5,5,5,4,2,5,2,5,5,5,5,5,4,4,1,4,4,4,4,5,4,5,4,5,1,5,4,5,5,5,5,4,5,5,12,23,37,28,42,85.53303766911806,26.6900479740304,67.33806671847192,55.48786072856311,40.2672599648788,high,low,high,high,low
1,5,5,5,5,5,5,5,5,5,2,1,5,5,5,5,5,5,4,5,1,2,5,4,4,5,5,1,5,5,1,5,4,2,5,5,4,1,3,5,1,5,5,4,5,5,5,5,5,5,11,24,40,41,37,2.7646869376889143,55.88683998774796,58.82614806257208,91.30045964853188,79.89197717811061,low,high,high,high,high
1,5,2,2,4,5,5,5,2,5,2,1,5,4,5,5,4,1,5,5,1,4,2,5,3,5,5,4,4,5,1,4,4,4,4,5,4,5,4,5,1,5,4,5,5,5,5,4,5,5,11,22,38,30,34,2.7646869376889143,41.11702373882272,31.89952932069128,96.12317438180868,47.69983680359604,low,low,low,high,low
1,5,4,5,4,5,4,5,5,5,2,1,5,5,4,5,4,5,4,4,2,5,5,5,5,5,4,5,4,5,1,4,4,2,5,5,4,1,5,5,1,5,4,4,5,5,1,5,5,5,12,22,31,35,37,85.53303766911806,41.11702373882272,72.65224195615069,63.65201444637811,79.89197717811061,high,low,high,high,high
1,4,5,5,5,5,4,5,2,3,2,1,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,1,4,5,1,5,5,2,5,5,5,2,2,5,1,5,4,2,5,5,5,5,5,5,15,25,38,40,40,68.10647851313007,35.775960982566446,31.89952932069128,70.57756950620531,26.276393842068824,high,low,low,high,low
1,5,5,4,4,5,5,5,5,4,2,1,4,5,5,5,5,5,5,5,2,5,5,5,5,5,5,5,4,5,1,5,4,2,5,5,4,2,4,5,1,4,5,4,5,5,2,5,5,5,12,25,33,35,38,85.53303766911806,35.775960982566446,64.5474771529959,63.65201444637811,30.8161494512681,high,low,high,high,low
1,5,5,5,5,5,5,5,3,4,2,1,5,5,5,5,4,1,5,5,1,5,5,2,3,5,4,5,5,5,1,4,4,2,4,5,4,5,5,1,1,5,5,2,5,5,1,5,5,4,11,25,32,37,31,2.7646869376889143,35.775960982566446,70.24063836681471,38.44590142622035,32.83113751931617,low,low,high,low,low
1,4,5,5,5,5,2,5,5,2,2,1,4,5,5,5,4,5,4,4,1,4,5,5,3,5,4,5,4,5,1,4,5,2,5,5,2,2,4,5,1,4,5,5,5,5,2,5,5,4,11,22,29,36,39,2.7646869376889143,41.11702373882272,84.55011666031412,84.74601143852163,71.01555044068938,low,low,high,high,high
1,4,5,4,5,5,4,5,5,4,2,1,5,5,5,5,4,1,5,5,1,5,2,2,5,5,5,4,5,4,1,5,4,5,5,5,5,5,3,1,1,5,4,4,5,5,2,5,3,5,11,27,34,34,36,2.7646869376889143,98.45903986936408,63.54239610140829,19.967478906101498,47.73568682836604,low,high,high,low,low
1,5,4,5,5,5,4,1,5,5,1,1,5,5,5,5,5,5,5,5,1,4,5,5,5,5,5,1,5,5,1,5,4,5,4,5,2,2,2,5,1,5,5,2,5,5,5,5,2,5,10,27,35,43,37,9.353015390888382,98.45903986936408,69.95048953996736,91.02419778182896,79.89197717811061,low,high,high,high,high
1,5,4,5,4,5,4,5,4,5,2,1,5,4,5,5,5,5,5,2,1,4,2,5,5,4,4,5,5,5,1,4,5,4,5,5,4,1,4,1,1,5,4,4,5,5,5,5,3,4,12,23,37,33,35,85.53303766911806,26.6900479740304,67.33806671847192,73.79648807641964,84.2564222266214,high,low,high,high,high
1,5,5,4,5,5,4,5,5,3,2,1,5,4,5,5,4,1,5,5,2,5,2,5,3,4,5,4,4,5,1,5,5,2,4,5,5,5,3,4,1,5,5,2,5,5,4,5,3,5,13,31,35,36,36,90.09761252623504,57.26086112941366,69.95048953996736,84.74601143852163,47.73568682836604,high,high,high,high,low
1,5,5,2,5,4,5,5,4,4,2,1,5,4,4,5,5,5,5,5,1,5,5,2,5,4,5,2,5,5,1,4,4,2,5,5,4,1,4,5,1,4,5,5,5,5,5,5,5,5,13,28,37,40,38,90.09761252623504,96.961119466268,67.33806671847192,70.57756950620531,30.8161494512681,high,high,high,high,low
1,5,5,5,5,5,4,1,2,5,2,1,5,4,5,5,4,5,5,4,2,2,2,5,5,5,5,5,5,5,1,5,5,4,5,5,2,2,4,5,1,5,5,2,5,5,5,5,5,5,12,21,36,38,39,85.53303766911806,30.98663404708369,42.497643648784006,11.2864545014926,71.01555044068938,high,low,low,low,high
1,5,5,5,5,5,5,5,5,5,1,1,5,4,5,5,5,1,5,5,5,5,2,2,5,5,4,5,4,5,1,4,4,5,4,5,2,5,5,5,1,4,5,4,5,5,5,5,5,5,14,24,34,34,37,20.67768365504791,55.88683998774796,63.54239610140829,19.967478906101498,79.89197717811061,low,high,high,low,high
1,1,5,5,5,5,4,5,5,2,2,1,5,4,5,5,5,5,4,5,2,5,2,5,4,5,5,1,4,5,1,5,4,4,5,5,4,5,4,5,1,5,4,5,5,5,5,5,5,5,12,21,40,33,40,85.53303766911806,30.98663404708369,58.82614806257208,73.79648807641964,26.276393842068824,high,low,high,high,low
1,1,5,5,4,5,4,5,2,5,1,1,5,4,4,5,4,5,5,5,1,5,5,5,5,4,5,5,5,5,1,4,4,2,5,5,5,2,2,5,1,4,5,5,5,5,5,5,5,5,11,22,40,36,36,2.7646869376889143,41.11702373882272,58.82614806257208,84.74601143852163,47.73568682836604,low,low,high,high,low
1,4,5,5,5,5,5,5,2,5,2,1,4,5,4,5,4,5,5,5,1,4,5,2,5,5,5,1,5,4,1,4,5,4,5,5,2,1,4,5,1,4,5,4,5,5,5,5,4,5,11,22,36,41,38,2.7646869376889143,41.11702373882272,42.497643648784006,91.30045964853188,30.8161494512681,low,low,low,high,low
1,4,5,5,5,5,4,5,5,2,2,1,5,5,4,5,5,1,5,4,2,5,2,4,3,5,4,5,5,5,1,4,5,2,4,5,4,5,3,5,1,4,5,5,5,5,5,5,5,5,12,24,36,35,38,85.53303766911806,55.88683998774796,42.497643648784006,63.65201444637811,30.8161494512681,high,high,low,high,low
1,4,5,5,5,5,5,5,5,4,2,1,5,4,5,5,4,5,5,5,2,4,2,5,5,5,5,2,4,5,1,5,4,2,5,5,5,5,2,5,1,5,5,2,5,5,5,5,3,3,12,31,39,33,37,85.53303766911806,57.26086112941366,61.20948528622405,73.79648807641964,79.89197717811061,high,high,high,high,high
1,4,5,5,5,5,4,5,4,3,2,1,5,4,5,5,4,1,4,5,2,2,5,5,5,5,5,5,5,5,1,4,4,5,4,5,4,2,5,1,1,5,5,5,5,5,5,5,5,5,12,17,40,40,35,85.53303766911806,86.45115286391469,58.82614806257208,70.57756950620531,84.2564222266214,high,high,high,high,high
1,5,5,5,5,5,5,5,5,4,2,1,5,5,4,5,4,5,2,5,2,5,5,5,5,5,4,5,5,5,1,4,5,4,5,5,5,1,5,1,1,4,5,5,5,5,5,5,2,4,12,19,36,38,33,85.53303766911806,8.820583429606408,42.497643648784006,11.2864545014926,5.180525557423565,high,low,low,low,low
1,1,4,5,5,5,4,5,5,4,1,1,4,4,4,5,5,5,5,5,2,4,2,2,4,5,5,2,5,5,1,4,5,2,5,5,4,1,4,5,1,4,5,5,5,5,5,5,4,5,11,27,41,36,37,2.7646869376889143,98.45903986936408,17.451969338379914,84.74601143852163,79.89197717811061,low,high,low,high,high
1,5,4,5,5,5,5,5,5,4,2,1,5,5,5,5,4,5,2,5,1,4,2,4,5,5,5,5,5,5,1,4,5,2,5,5,4,5,5,1,1,5,4,2,5,5,2,5,5,5,11,22,35,29,35,2.7646869376889143,41.11702373882272,69.95048953996736,17.22022453540239,84.2564222266214,low,low,high,low,high
1,4,5,5,5,5,4,1,4,5,5,1,4,5,5,5,4,5,4,2,1,5,2,5,4,4,5,5,5,5,1,4,4,2,5,5,4,5,4,5,1,5,5,2,5,5,2,5,2,5,15,26,34,33,40,68.10647851313007,65.1757389881823,63.54239610140829,73.79648807641964,26.276393842068824,high,high,high,high,low
1,5,4,5,5,5,4,5,5,5,2,1,5,4,5,5,4,5,5,5,2,5,5,2,5,5,5,4,5,5,1,5,4,5,4,5,4,1,5,5,1,5,5,5,5,5,2,5,5,5,12,22,32,37,37,85.53303766911806,41.11702373882272,70.24063836681471,38.44590142622035,79.89197717811061,high,low,high,low,high
1,5,4,5,5,5,4,5,5,3,1,1,5,4,5,5,4,5,5,5,2,5,2,5,5,5,5,4,4,5,1,4,4,5,5,5,2,2,5,5,1,5,5,4,5,5,2,5,5,5,11,21,31,33,40,2.7646869376889143,30.98663404708369,72.65224195615069,73.79648807641964,26.276393842068824,low,low,high,high,low
1,5,5,2,5,5,4,5,2,5,2,1,5,5,5,5,4,5,2,4,2,5,5,2,5,4,5,5,5,5,1,5,5,2,4,5,5,1,3,5,1,4,4,4,5,5,5,5,5,3,13,24,35,37,36,90.09761252623504,55.88683998774796,69.95048953996736,38.44590142622035,47.73568682836604,high,high,high,low,low
1,5,5,4,4,4,4,5,4,4,2,1,5,4,5,5,4,5,5,5,2,5,2,5,3,5,5,5,5,5,1,5,4,2,5,5,4,1,5,1,1,5,5,2,5,5,5,5,5,5,13,25,35,34,32,90.09761252623504,35.775960982566446,69.95048953996736,19.967478906101498,34.399379124845744,high,low,high,low,low
1,4,4,4,5,5,5,5,5,4,2,1,5,4,5,5,4,5,5,4,1,2,5,2,5,5,5,1,4,5,1,5,5,4,4,5,5,2,5,5,1,5,5,4,5,5,4,5,2,5,11,29,40,40,39,2.7646869376889143,57.0615192334398,58.82614806257208,70.57756950620531,71.01555044068938,low,high,high,high,high
1,5,5,5,5,5,4,5,5,2,2,1,4,5,5,5,4,5,2,5,1,5,5,5,5,5,5,2,5,5,1,4,5,5,4,5,5,1,2,1,1,5,5,4,5,5,5,5,3,5,11,21,37,40,36,2.7646869376889143,30.98663404708369,67.33806671847192,70.57756950620531,47.73568682836604,low,low,high,high,low
1,5,5,5,5,5,5,5,5,4,2,1,5,5,5,5,4,5,5,5,1,5,2,2,5,5,5,5,4,5,1,5,5,5,4,5,5,2,4,5,1,5,5,2,5,5,2,5,5,5,11,26,34,34,38,2.7646869376889143,65.1757389881823,63.54239610140829,19.967478906101498,30.8161494512681,low,high,high,low,low
1,4,2,4,5,5,5,4,5,4,2,1,5,4,5,5,4,1,2,5,1,2,5,5,5,5,5,4,4,5,1,4,5,2,4,5,4,5,2,5,1,4,4,4,5,5,5,5,2,3,11,28,40,36,36,2.7646869376889143,96.961119466268,58.82614806257208,84.74601143852163,47.73568682836604,low,high,high,high,low
1,1,5,5,5,5,2,5,4,4,2,1,5,5,5,5,5,5,5,4,2,5,5,5,5,5,5,1,4,5,1,5,5,2,4,5,5,5,5,5,1,5,5,2,5,5,5,4,5,5,12,24,39,37,39,85.53303766911806,55.88683998774796,61.20948528622405,38.44590142622035,71.01555044068938,high,high,high,low,high
1,4,2,2,5,5,5,1,5,4,2,1,5,5,5,5,5,5,5,4,2,5,5,2,3,5,5,1,5,5,1,5,4,4,5,5,5,1,3,5,1,5,4,4,5,5,2,4,3,5,12,30,36,40,38,85.53303766911806,26.384928807169217,42.497643648784006,70.57756950620531,30.8161494512681,high,low,low,high,low
1,5,2,5,5,5,4,1,5,2,1,1,5,4,5,5,4,5,5,5,2,2,5,5,4,5,4,4,5,5,1,5,4,2,4,5,5,1,4,4,1,5,5,4,5,5,5,5,5,5,11,24,38,39,38,2.7646869376889143,55.88683998774796,31.89952932069128,39.95918612564645,30.8161494512681,low,high,low,low,low
1,5,5,5,5,5,5,5,4,5,2,1,5,5,5,5,5,5,5,5,2,4,2,5,5,5,4,2,4,5,1,5,5,5,5,5,5,5,2,5,1,5,5,4,5,5,2,5,5,5,12,22,35,34,38,85.53303766911806,41.11702373882272,69.95048953996736,19.967478906101498,30.8161494512681,high,low,high,low,low
1,4,2,5,5,5,5,5,2,3,2,1,4,5,4,5,4,5,5,5,2,5,5,2,4,5,5,5,5,5,1,5,5,4,5,5,4,5,4,1,1,5,5,4,5,5,2,5,5,5,12,21,34,30,34,85.53303766911806,30.98663404708369,63.54239610140829,96.12317438180868,47.69983680359604,high,low,high,high,low
1,5,5,2,5,5,4,4,3,4,2,1,4,5,5,5,5,5,5,4,1,4,5,2,4,5,5,2,5,5,1,5,5,5,4,5,5,1,4,5,1,5,5,5,5,5,2,5,4,5,11,24,35,41,38,2.7646869376889143,55.88683998774796,69.95048953996736,91.30045964853188,30.8161494512681,low,high,high,high,low
1,5,5,4,5,5,5,5,5,4,2,1,5,5,5,5,5,5,5,5,1,5,5,4,4,5,5,5,4,5,1,4,5,2,4,5,4,5,4,5,1,4,4,5,5,5,5,5,5,5,11,25,37,33,37,2.7646869376889143,35.775960982566446,67.33806671847192,73.79648807641964,79.89197717811061,low,low,high,high,high
1,4,5,5,5,5,4,5,3,4,2,1,5,4,5,5,5,1,5,4,1,5,5,4,5,4,5,5,5,5,1,4,5,5,4,5,4,5,5,4,1,4,5,5,5,5,5,5,5,5,12,18,37,38,38,85.53303766911806,6.304876883726748,67.33806671847192,11.2864545014926,30.8161494512681,high,low,high,low,low
1,4,5,5,5,4,4,5,5,5,2,1,5,4,5,5,4,5,5,4,1,5,2,5,3,5,5,5,5,4,1,5,4,4,5,5,4,1,2,5,1,4,5,4,5,5,2,4,4,5,12,25,32,33,38,85.53303766911806,35.775960982566446,70.24063836681471,73.79648807641964,30.8161494512681,high,low,high,high,low
1,5,5,5,5,5,4,5,5,3,5,1,5,5,5,5,5,5,5,5,1,4,5,4,5,4,5,5,4,5,1,4,5,4,5,5,4,5,5,1,1,5,5,4,5,5,2,5,5,5,15,22,35,34,36,68.10647851313007,41.11702373882272,69.95048953996736,19.967478906101498,47.73568682836604,high,low,high,low,low
1,5,5,5,5,5,4,4,5,5,2,1,5,4,4,5,5,5,5,5,2,2,5,5,4,5,4,5,5,5,1,4,4,2,5,5,5,5,5,1,1,4,5,2,5,5,2,5,5,4,12,25,36,34,31,85.53303766911806,35.775960982566446,42.497643648784006,19.967478906101498,32.83113751931617,high,low,low,low,low
1,5,5,5,4,5,4,1,3,4,1,1,4,4,5,5,4,5,2,4,5,4,2,2,3,4,5,2,5,5,1,4,5,5,4,5,5,1,4,5,1,5,5,5,5,5,4,5,4,5,15,19,37,41,36,68.10647851313007,8.820583429606408,67.33806671847192,91.30045964853188,47.73568682836604,high,low,high,high,low
1,4,5,5,5,5,4,5,5,5,2,1,5,4,5,5,4,5,5,5,2,2,4,5,5,5,4,5,4,5,1,4,4,4,4,5,5,1,4,5,1,4,5,5,5,5,2,5,5,5,12,22,36,36,37,85.53303766911806,41.11702373882272,42.497643648784006,84.74601143852163,79.89197717811061,high,low,low,high,high
1,4,5,5,5,5,5,5,5,4,5,1,5,5,5,5,5,5,5,5,1,2,5,2,5,5,5,5,5,5,1,5,4,5,5,5,5,1,2,1,1,4,4,5,5,5,5,5,2,5,14,27,41,36,35,20.67768365504791,98.45903986936408,17.451969338379914,84.74601143852163,84.2564222266214,low,high,low,high,high
1,5,4,5,5,5,4,1,4,4,2,1,5,4,5,5,5,5,5,5,1,5,2,2,5,5,5,1,5,4,1,5,5,2,4,5,5,1,5,1,1,5,4,5,5,5,5,5,5,5,11,24,37,41,35,2.7646869376889143,55.88683998774796,67.33806671847192,91.30045964853188,84.2564222266214,low,high,high,high,high
1,5,5,5,5,5,4,1,5,2,2,1,5,4,5,5,5,5,4,5,2,4,5,2,3,5,5,5,5,5,1,4,4,2,5,5,4,5,4,5,1,5,4,2,5,5,5,5,5,4,12,28,38,36,38,85.53303766911806,96.961119466268,31.89952932069128,84.74601143852163,30.8161494512681,high,high,low,high,low
1,4,5,2,5,4,5,5,5,4,2,1,4,4,5,5,5,1,5,5,1,5,2,2,4,5,5,1,4,5,1,5,4,2,4,5,2,5,4,1,1,5,4,5,5,5,5,5,5,5,12,30,36,36,33,85.53303766911806,26.384928807169217,42.497643648784006,84.74601143852163,5.180525557423565,high,low,low,high,low
1,5,4,4,4,5,4,5,2,5,1,1,5,4,5,5,5,5,5,4,1,4,5,4,4,5,5,5,5,5,1,4,4,2,5,5,5,5,5,5,1,4,4,5,5,5,1,5,5,4,10,21,34,31,36,9.353015390888382,30.98663404708369,63.54239610140829,85.8815905198352,47.73568682836604,low,low,high,high,low
1,4,5,5,5,5,5,5,2,4,2,1,5,4,5,5,5,5,5,5,1,4,5,2,5,5,5,5,5,5,1,4,4,5,4,5,5,1,4,5,1,4,4,4,5,5,5,5,3,5,11,23,40,36,38,2.7646869376889143,26.6900479740304,58.82614806257208,84.74601143852163,30.8161494512681,low,low,high,high,low
1,5,5,5,5,5,4,4,5,3,2,1,5,4,5,5,4,5,5,5,2,5,5,2,5,5,5,5,5,5,1,4,4,2,5,5,5,1,2,5,1,4,4,5,5,5,2,5,5,5,12,28,33,37,40,85.53303766911806,96.961119466268,64.5474771529959,38.44590142622035,26.276393842068824,high,high,high,low,low
1,4,4,5,5,5,4,5,4,5,1,1,5,5,5,5,4,5,5,2,2,5,2,5,5,5,5,2,4,5,1,5,5,5,5,5,5,5,5,5,1,5,4,2,5,5,4,5,5,5,11,21,36,32,41,2.7646869376889143,30.98663404708369,42.497643648784006,75.56111690555193,85.01508360245474,low,low,low,high,high
1,4,5,5,5,5,4,5,3,5,2,1,5,4,5,5,4,5,5,2,2,2,5,5,3,5,5,1,2,4,1,4,4,2,4,5,5,5,4,5,1,5,5,2,5,5,2,5,4,4,12,28,38,37,38,85.53303766911806,96.961119466268,31.89952932069128,38.44590142622035,30.8161494512681,high,high,low,low,low
1,5,5,5,5,5,4,5,3,5,2,1,5,4,5,5,4,5,5,5,1,5,4,5,5,4,5,5,5,5,1,5,4,2,5,5,4,5,2,5,1,4,4,2,5,5,5,5,5,5,12,26,34,31,38,85.53303766911806,65.1757389881823,63.54239610140829,85.8815905198352,30.8161494512681,high,high,high,high,low
1,5,5,4,5,5,2,5,3,4,2,1,5,5,5,5,4,5,5,4,2,5,2,2,4,5,5,5,5,5,1,4,5,5,5,5,5,1,2,5,1,5,5,4,5,5,1,5,5,5,12,24,31,35,39,85.53303766911806,55.88683998774796,72.65224195615069,63.65201444637811,71.01555044068938,high,high,high,high,high
1,5,5,2,5,5,4,5,2,5,2,1,5,4,5,5,5,5,5,2,2,2,5,5,5,5,5,5,4,4,1,4,4,5,4,5,5,5,4,5,1,5,4,5,5,5,5,5,5,5,12,21,41,32,41,85.53303766911806,30.98663404708369,17.451969338379914,75.56111690555193,85.01508360245474,high,low,low,high,high
1,4,5,5,5,5,4,5,2,4,5,1,4,4,5,5,4,5,5,5,1,5,5,2,3,4,4,1,4,5,1,4,4,5,4,5,5,5,2,1,1,4,5,5,5,5,5,5,5,5,15,23,36,36,32,68.10647851313007,26.6900479740304,42.497643648784006,84.74601143852163,34.399379124845744,high,low,low,high,low
1,5,2,2,5,4,4,5,2,2,2,1,5,5,5,5,4,5,5,5,1,4,5,2,5,5,5,4,2,5,1,4,5,5,4,5,4,5,4,1,1,4,5,4,5,5,4,5,4,5,12,27,35,32,36,85.53303766911806,98.45903986936408,69.95048953996736,75.56111690555193,47.73568682836604,high,high,high,high,low
1,5,5,5,5,5,4,4,3,2,2,1,5,4,5,5,5,5,5,2,1,5,2,5,3,4,5,2,5,5,1,4,4,4,5,5,2,5,4,5,1,4,4,2,5,5,5,5,3,5,12,24,34,33,42,85.53303766911806,55.88683998774796,63.54239610140829,73.79648807641964,40.2672599648788,high,high,high,high,low
1,4,4,5,5,5,5,5,5,4,2,1,5,4,5,5,4,5,5,5,2,5,5,5,5,5,5,5,5,5,1,4,5,2,4,5,5,2,2,1,1,5,5,5,5,5,2,5,5,5,12,25,36,36,34,85.53303766911806,35.775960982566446,42.497643648784006,84.74601143852163,47.69983680359604,high,low,low,high,low
1,5,4,5,5,5,5,5,3,5,1,1,4,4,5,5,4,5,5,4,2,5,2,2,4,4,5,1,5,5,1,4,5,4,5,5,5,5,2,5,1,4,5,4,5,5,5,5,3,5,12,27,37,33,38,85.53303766911806,98.45903986936408,67.33806671847192,73.79648807641964,30.8161494512681,high,high,high,high,low
1,5,2,2,5,5,4,5,5,5,2,1,5,4,5,5,4,5,5,5,1,4,5,2,5,5,5,5,5,5,1,5,4,5,4,5,4,2,2,4,1,5,4,5,5,5,2,5,5,5,11,28,33,32,36,2.7646869376889143,96.961119466268,64.5474771529959,75.56111690555193,47.73568682836604,low,high,high,high,low
1,4,5,5,4,5,5,4,2,3,2,1,4,4,4,5,5,5,5,4,2,5,5,4,4,5,5,2,5,5,1,4,4,4,4,5,5,1,2,5,1,4,4,5,5,5,5,5,5,5,12,21,39,39,37,85.53303766911806,30.98663404708369,61.20948528622405,39.95918612564645,79.89197717811061,high,low,high,low,high
1,4,5,2,5,5,5,5,4,2,2,1,5,5,5,5,4,5,5,2,5,4,5,5,5,4,4,5,5,5,1,4,4,5,5,5,2,2,2,5,1,4,4,5,5,5,4,5,5,3,16,23,34,35,42,49.78357024881296,26.6900479740304,63.54239610140829,63.65201444637811,40.2672599648788,low,low,high,high,low
1,5,2,5,4,5,5,5,4,4,2,1,5,4,5,5,4,5,4,4,2,5,5,5,3,5,5,5,2,5,1,5,4,2,5,5,5,1,5,1,1,4,4,2,5,5,4,5,5,5,12,26,35,33,33,85.53303766911806,65.1757389881823,69.95048953996736,73.79648807641964,5.180525557423565,high,high,high,high,low
1,4,5,4,5,5,2,5,2,4,2,1,5,5,5,5,5,5,5,2,2,5,5,4,5,5,5,1,5,5,1,5,4,4,4,5,5,5,5,5,1,5,5,5,5,5,2,5,5,4,12,18,33,37,40,85.53303766911806,6.304876883726748,64.5474771529959,38.44590142622035,26.276393842068824,high,low,high,low,low
1,1,5,4,4,5,2,5,5,4,2,1,5,4,5,5,4,5,5,4,5,5,5,2,5,5,5,5,4,5,1,5,4,2,4,5,5,5,5,1,1,4,5,2,5,5,5,5,5,5,15,30,37,33,34,68.10647851313007,26.384928807169217,67.33806671847192,73.79648807641964,47.69983680359604,high,low,high,high,low
1,1,5,4,4,4,4,5,4,3,5,1,5,4,5,5,5,5,5,5,1,5,5,5,5,5,5,1,5,5,1,5,5,2,4,5,5,5,5,5,1,5,4,5,5,5,2,5,5,5,15,22,38,37,38,68.10647851313007,41.11702373882272,31.89952932069128,38.44590142622035,30.8161494512681,high,low,low,low,low
1,4,4,5,5,5,4,1,2,4,2,1,4,5,5,5,4,5,5,5,2,2,5,2,5,4,5,2,4,5,1,4,5,4,4,5,2,1,3,5,1,4,5,4,5,5,2,4,5,5,13,23,34,42,38,90.09761252623504,26.6900479740304,63.54239610140829,10.086562051566911,30.8161494512681,high,low,high,low,low
1,4,5,5,5,5,4,5,2,2,2,1,4,4,5,5,4,1,5,5,5,2,5,2,5,5,5,5,5,5,1,5,5,4,5,5,5,2,2,5,1,5,5,4,5,5,2,5,5,4,15,24,37,40,40,68.10647851313007,55.88683998774796,67.33806671847192,70.57756950620531,26.276393842068824,high,high,high,high,low
