EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,2,5,5,4,4,2,2,4,2,1,2,5,5,5,4,5,5,5,2,4,2,5,5,4,4,4,5,5,1,4,2,5,4,5,4,2,2,5,1,4,2,5,5,5,4,2,4,5,14,19,35,23,38,20.67768365504791,8.820583429606408,69.95048953996736,22.402818363485764,30.8161494512681,low,low,high,low,low
1,4,2,5,5,5,4,2,2,4,2,1,2,5,5,5,5,4,2,4,1,4,2,5,5,4,5,2,5,5,1,4,2,4,4,5,4,2,5,4,1,4,2,5,5,5,4,2,4,5,12,14,37,26,38,85.53303766911806,94.38897867809928,67.33806671847192,16.971441121751216,30.8161494512681,high,high,high,low,low
1,4,2,5,5,5,4,2,2,4,2,1,2,5,5,5,5,5,2,4,2,4,1,5,5,5,4,2,5,5,1,4,2,5,4,4,4,2,5,4,1,4,2,5,5,4,4,2,5,5,14,12,36,24,38,20.67768365504791,66.42861856263067,42.497643648784006,75.94729258446176,30.8161494512681,low,high,low,high,low
1,4,2,5,4,4,4,5,2,4,2,1,2,4,5,5,5,5,5,5,1,4,2,5,5,4,5,2,5,4,1,4,2,5,5,5,4,2,4,5,1,4,2,5,4,4,4,2,5,5,14,17,37,22,38,20.67768365504791,86.45115286391469,67.33806671847192,88.29861100851832,30.8161494512681,low,high,high,high,low
1,4,2,5,5,4,4,4,2,4,2,1,2,5,5,4,4,5,5,5,2,4,2,5,5,4,5,2,5,5,1,4,2,5,5,4,4,2,5,4,1,4,2,5,4,5,4,2,4,5,16,16,36,23,37,49.78357024881296,46.41711503819899,42.497643648784006,22.402818363485764,79.89197717811061,low,low,low,low,high
1,4,1,5,5,4,4,2,2,4,2,1,2,5,5,4,5,4,5,5,2,4,2,5,5,4,5,2,5,5,1,4,2,2,4,5,4,2,4,4,1,4,2,5,5,5,4,2,5,5,15,19,37,25,37,68.10647851313007,8.820583429606408,67.33806671847192,62.72533070170514,79.89197717811061,high,low,high,high,high
1,4,2,5,5,5,4,2,2,4,2,1,2,5,5,5,4,5,5,5,1,4,2,5,5,5,5,2,5,5,1,4,2,5,4,5,4,5,5,4,1,4,2,5,4,5,4,2,5,5,11,15,36,22,36,2.7646869376889143,10.931204393400838,42.497643648784006,88.29861100851832,47.73568682836604,low,low,low,high,low
1,4,2,5,4,5,4,2,2,4,2,1,2,5,5,5,4,4,2,5,2,4,2,5,5,5,5,4,5,5,1,4,2,5,5,5,4,2,5,4,1,4,2,5,4,4,4,2,5,5,13,12,36,24,36,90.09761252623504,66.42861856263067,42.497643648784006,75.94729258446176,47.73568682836604,high,high,low,high,low
1,4,2,5,5,5,4,2,2,4,2,1,2,4,5,4,4,4,2,4,1,4,1,5,5,4,4,4,5,5,1,4,2,5,4,5,4,2,2,4,1,4,2,5,4,5,4,2,5,5,13,16,35,23,37,90.09761252623504,46.41711503819899,69.95048953996736,22.402818363485764,79.89197717811061,high,low,high,low,high
1,4,2,5,5,4,4,2,2,4,2,1,2,4,5,5,4,5,2,4,2,4,2,5,5,5,5,2,5,5,1,4,2,5,4,5,4,5,5,5,1,4,2,5,4,5,4,2,5,5,13,13,36,22,38,90.09761252623504,32.33366918109286,42.497643648784006,88.29861100851832,30.8161494512681,high,low,low,high,low
1,4,2,5,4,5,4,2,2,4,2,1,2,5,5,5,4,5,2,5,2,4,2,5,4,4,4,2,5,5,1,4,2,4,4,5,4,5,5,4,1,4,2,5,5,5,4,2,5,5,13,13,35,22,35,90.09761252623504,32.33366918109286,69.95048953996736,88.29861100851832,84.2564222266214,high,low,high,high,high
1,4,2,5,4,4,4,2,2,4,2,1,2,5,5,5,5,5,2,5,2,4,2,5,5,4,4,2,5,5,1,4,2,5,4,5,4,2,2,5,1,4,2,5,5,5,4,2,5,5,14,15,36,25,37,20.67768365504791,10.931204393400838,42.497643648784006,62.72533070170514,79.89197717811061,low,low,low,high,high
1,4,2,5,5,4,4,5,2,4,2,1,2,4,5,4,4,5,5,5,1,4,2,5,5,2,4,2,5,5,1,4,2,5,5,5,4,2,5,4,1,4,2,5,4,5,4,2,5,5,16,16,35,22,37,49.78357024881296,46.41711503819899,69.95048953996736,88.29861100851832,79.89197717811061,low,low,high,high,high
1,4,2,5,5,5,3,4,2,4,2,1,2,5,5,5,4,5,2,4,2,4,2,5,5,2,4,2,5,5,1,4,2,4,5,5,4,2,4,4,1,4,2,5,5,5,4,2,5,5,15,14,34,23,39,68.10647851313007,94.38897867809928,63.54239610140829,22.402818363485764,71.01555044068938,high,high,high,low,high
1,4,2,5,5,4,4,2,2,4,2,1,2,5,5,5,4,5,2,5,2,4,1,5,5,2,4,2,5,5,1,4,2,4,4,5,4,2,4,4,1,4,2,5,4,5,4,2,5,5,16,14,35,24,36,49.78357024881296,94.38897867809928,69.95048953996736,75.94729258446176,47.73568682836604,low,high,high,high,low
1,4,1,5,4,4,4,2,2,4,2,1,2,5,5,5,4,5,2,4,2,4,2,5,5,4,5,4,5,5,1,4,2,5,5,5,4,2,2,5,1,4,2,5,5,4,4,2,4,5,15,16,36,22,39,68.10647851313007,46.41711503819899,42.497643648784006,88.29861100851832,71.01555044068938,high,low,low,high,high
1,4,2,5,5,5,4,2,2,4,2,1,2,5,5,4,4,5,2,4,2,4,1,5,4,4,4,2,5,4,1,4,2,5,4,5,4,2,4,5,1,4,2,5,5,5,4,2,5,5,14,13,35,24,39,20.67768365504791,32.33366918109286,69.95048953996736,75.94729258446176,71.01555044068938,low,low,high,high,high
1,4,2,5,5,2,3,2,2,4,2,1,2,5,5,5,4,5,2,4,2,4,2,5,5,4,4,2,5,4,1,4,2,5,4,5,4,2,4,4,1,4,2,5,5,4,4,2,5,5,17,13,34,25,39,56.8825645768269,32.33366918109286,63.54239610140829,62.72533070170514,71.01555044068938,high,low,high,high,high
1,4,1,5,5,5,3,2,2,4,2,1,2,5,5,5,4,4,2,4,1,4,2,5,5,4,4,2,5,5,1,4,2,4,4,5,4,2,5,5,1,4,2,5,4,5,4,2,5,5,12,13,34,25,38,85.53303766911806,32.33366918109286,63.54239610140829,62.72533070170514,30.8161494512681,high,low,high,high,low
1,4,2,5,4,5,4,2,2,4,2,1,2,4,5,4,5,4,2,4,1,4,2,5,5,2,4,4,5,5,1,4,2,5,4,4,4,2,5,5,1,4,2,5,4,5,4,2,5,5,16,13,36,24,37,49.78357024881296,32.33366918109286,42.497643648784006,75.94729258446176,79.89197717811061,low,low,low,high,high
1,4,2,5,5,4,4,2,2,4,2,1,2,5,5,5,4,4,2,5,2,4,2,5,4,5,4,5,5,5,1,4,2,5,4,5,4,2,4,4,1,4,2,5,5,4,4,2,5,5,14,13,35,23,36,20.67768365504791,32.33366918109286,69.95048953996736,22.402818363485764,47.73568682836604,low,low,high,low,low
1,4,2,5,5,4,4,2,2,4,2,1,2,5,5,5,5,4,5,5,2,4,2,5,5,5,4,2,5,5,1,4,2,5,4,5,4,2,5,5,1,4,2,5,4,5,4,2,4,5,13,16,36,26,37,90.09761252623504,46.41711503819899,42.497643648784006,16.971441121751216,79.89197717811061,high,low,low,low,high
1,4,2,5,5,5,4,2,2,4,2,1,2,5,5,5,5,2,2,4,2,4,2,5,5,5,5,2,5,5,1,4,2,2,5,5,4,2,2,5,1,4,2,5,5,5,4,2,5,5,12,18,37,28,40,85.53303766911806,6.304876883726748,67.33806671847192,55.48786072856311,26.276393842068824,high,low,high,high,low
1,4,2,5,4,5,4,2,2,4,2,1,2,5,5,5,4,5,2,5,2,4,2,5,5,4,4,2,5,5,1,4,2,4,4,5,4,2,5,4,1,4,2,5,5,5,4,2,5,5,13,13,35,25,36,90.09761252623504,32.33366918109286,69.95048953996736,62.72533070170514,47.73568682836604,high,low,high,high,low
1,4,2,5,4,4,4,5,2,4,2,1,2,5,5,5,4,2,2,5,2,4,1,5,5,5,5,2,5,5,1,4,2,5,4,4,4,2,5,5,1,4,2,5,4,4,4,2,4,5,15,13,36,24,36,68.10647851313007,32.33366918109286,42.497643648784006,75.94729258446176,47.73568682836604,high,low,low,high,low
1,4,2,5,5,5,3,5,2,4,2,1,2,5,5,4,4,4,5,4,2,4,2,5,5,4,4,2,5,5,1,4,2,5,5,4,4,2,4,5,1,4,2,5,4,5,4,2,5,5,15,16,34,23,39,68.10647851313007,46.41711503819899,63.54239610140829,22.402818363485764,71.01555044068938,high,low,high,low,high
1,4,1,5,5,4,4,5,2,4,2,1,2,4,5,4,5,2,5,4,2,4,1,5,5,4,5,2,5,4,1,4,2,5,4,5,4,2,5,5,1,4,2,5,4,5,4,2,5,5,15,16,37,23,39,68.10647851313007,46.41711503819899,67.33806671847192,22.402818363485764,71.01555044068938,high,low,high,low,high
1,4,2,5,5,5,4,5,2,4,2,1,2,5,5,5,4,5,2,4,2,4,2,5,5,5,4,2,5,4,1,4,2,5,4,5,4,2,5,4,1,4,2,5,5,5,4,2,5,5,12,12,35,22,39,85.53303766911806,66.42861856263067,69.95048953996736,88.29861100851832,71.01555044068938,high,high,high,high,high
1,4,1,5,5,5,3,2,2,4,2,1,2,5,5,5,4,2,2,4,2,4,2,5,5,5,5,2,5,5,1,4,2,5,4,5,4,2,5,4,1,4,2,5,4,5,4,2,5,5,12,12,35,27,37,85.53303766911806,66.42861856263067,69.95048953996736,26.729640583803864,79.89197717811061,high,high,high,low,high
1,4,2,5,5,5,4,2,2,4,2,1,2,5,5,4,4,5,2,5,2,4,2,5,5,4,4,2,5,5,1,4,2,5,4,5,4,2,5,4,1,4,2,5,5,5,4,2,5,5,14,12,35,25,37,20.67768365504791,66.42861856263067,69.95048953996736,62.72533070170514,79.89197717811061,low,high,high,high,high
1,4,2,5,5,4,4,2,2,4,2,1,2,5,5,5,5,2,2,4,2,4,2,5,5,4,4,5,5,5,1,4,2,4,4,5,4,2,5,5,1,4,2,5,4,4,4,2,5,5,15,13,36,25,38,68.10647851313007,32.33366918109286,42.497643648784006,62.72533070170514,30.8161494512681,high,low,low,high,low
1,4,2,5,5,5,4,2,2,4,2,1,2,4,5,4,4,5,5,4,2,4,2,5,4,5,4,2,5,5,1,4,2,5,4,5,4,2,5,4,1,4,2,5,5,5,4,2,5,5,13,16,35,25,37,90.09761252623504,46.41711503819899,69.95048953996736,62.72533070170514,79.89197717811061,high,low,high,high,high
1,4,2,5,5,5,4,4,2,4,2,1,2,5,5,4,4,2,2,5,2,4,1,5,5,5,4,2,5,5,1,4,2,5,5,4,4,5,5,5,1,4,2,5,5,5,4,2,5,5,14,12,35,22,39,20.67768365504791,66.42861856263067,69.95048953996736,88.29861100851832,71.01555044068938,low,high,high,high,high
1,4,2,5,5,5,3,4,2,4,2,1,2,5,5,5,4,5,2,4,2,4,2,5,5,4,5,2,5,5,1,4,2,5,4,5,4,5,4,4,1,4,2,5,4,4,4,2,5,5,14,13,35,20,37,20.67768365504791,32.33366918109286,69.95048953996736,68.203588745062,79.89197717811061,low,low,high,high,high
1,4,2,5,4,5,4,4,2,4,2,1,2,4,5,4,4,5,2,5,2,4,2,5,4,4,5,2,5,5,1,4,2,5,5,5,4,2,5,5,1,4,2,5,5,5,4,2,5,5,14,13,36,23,37,20.67768365504791,32.33366918109286,42.497643648784006,22.402818363485764,79.89197717811061,low,low,low,low,high
1,4,1,5,5,5,4,2,2,4,2,1,2,5,5,4,4,5,2,4,2,4,2,5,5,5,4,2,5,5,1,4,2,5,4,5,4,5,5,5,1,4,2,5,5,4,4,2,5,5,14,12,35,21,39,20.67768365504791,66.42861856263067,69.95048953996736,29.236778579807176,71.01555044068938,low,high,high,low,high
1,4,2,5,4,5,4,2,2,4,2,1,2,5,5,4,4,4,2,4,1,4,2,5,5,4,4,2,5,5,1,4,2,5,4,5,4,5,2,5,1,4,2,5,5,5,4,2,5,5,13,15,35,23,38,90.09761252623504,10.931204393400838,69.95048953996736,22.402818363485764,30.8161494512681,high,low,high,low,low
1,4,2,5,5,5,4,2,2,4,2,1,2,5,5,4,4,2,2,4,2,4,1,5,5,4,4,2,5,5,1,4,2,2,5,5,4,2,5,5,1,4,2,5,5,4,4,2,5,5,15,15,35,27,40,68.10647851313007,10.931204393400838,69.95048953996736,26.729640583803864,26.276393842068824,high,low,high,low,low
1,4,2,5,4,4,4,2,2,4,2,1,2,5,5,5,4,4,2,4,2,4,2,2,5,2,5,5,5,5,1,4,2,2,4,5,4,2,5,5,1,4,2,5,5,5,4,2,5,5,16,18,36,23,38,49.78357024881296,6.304876883726748,42.497643648784006,22.402818363485764,30.8161494512681,low,low,low,low,low
1,4,2,5,4,5,4,4,2,4,2,1,2,4,5,5,4,5,2,4,2,4,2,5,5,5,4,2,5,5,1,4,2,5,5,4,4,2,2,4,1,4,2,5,4,4,4,2,5,5,14,16,35,23,37,20.67768365504791,46.41711503819899,69.95048953996736,22.402818363485764,79.89197717811061,low,low,high,low,high
1,4,2,5,4,5,4,2,2,4,2,1,2,5,5,5,4,5,5,4,2,4,2,5,5,5,4,5,5,5,1,4,2,2,4,4,4,2,5,5,1,4,2,5,5,4,4,2,5,5,14,18,35,22,38,20.67768365504791,6.304876883726748,69.95048953996736,88.29861100851832,30.8161494512681,low,low,high,high,low
1,4,2,5,5,5,4,4,2,4,2,1,2,5,5,4,4,5,2,5,2,4,2,2,5,4,5,2,5,5,1,4,2,5,4,5,4,2,5,5,1,4,2,5,4,5,4,2,5,5,14,15,36,23,37,20.67768365504791,10.931204393400838,42.497643648784006,22.402818363485764,79.89197717811061,low,low,low,low,high
1,4,2,5,5,5,4,2,2,4,2,1,2,5,5,5,4,5,5,5,2,4,2,5,5,4,5,2,5,5,1,4,2,5,4,5,4,2,5,5,1,4,2,5,5,4,4,2,5,5,14,15,36,25,38,20.67768365504791,10.931204393400838,42.497643648784006,62.72533070170514,30.8161494512681,low,low,low,high,low
1,4,2,5,5,5,4,2,2,4,2,1,2,4,5,4,5,5,2,5,2,4,1,5,5,5,4,2,5,5,1,4,2,5,4,5,4,2,5,5,1,4,2,5,4,4,4,2,5,5,14,13,36,24,37,20.67768365504791,32.33366918109286,42.497643648784006,75.94729258446176,79.89197717811061,low,low,low,high,high
1,4,2,5,4,2,4,2,2,4,2,1,2,5,5,4,4,2,2,4,2,4,2,2,5,4,5,2,5,4,1,4,2,4,4,5,4,2,5,5,1,4,2,5,4,4,4,2,5,5,18,16,36,28,38,13.51772458710916,46.41711503819899,42.497643648784006,55.48786072856311,30.8161494512681,low,low,low,high,low
1,4,2,5,4,4,4,4,2,4,2,1,2,5,5,5,4,5,2,5,1,4,1,5,5,4,4,4,5,4,1,4,2,5,4,4,4,2,5,5,1,4,2,5,4,5,4,2,5,5,14,12,35,20,37,20.67768365504791,66.42861856263067,69.95048953996736,68.203588745062,79.89197717811061,low,high,high,high,high
1,4,2,5,5,5,4,4,2,4,2,1,2,5,5,4,4,2,5,5,2,4,2,5,5,4,4,4,5,5,1,4,2,5,4,5,4,2,5,4,1,4,2,5,5,5,4,2,5,5,14,15,35,24,37,20.67768365504791,10.931204393400838,69.95048953996736,75.94729258446176,79.89197717811061,low,low,high,high,high
1,4,2,5,5,5,4,4,2,4,2,1,2,5,5,5,4,2,2,5,2,4,2,5,5,5,5,4,5,5,1,4,2,5,4,4,4,2,2,5,1,4,2,5,4,5,4,2,5,5,13,15,36,24,37,90.09761252623504,10.931204393400838,42.497643648784006,75.94729258446176,79.89197717811061,high,low,low,high,high
1,4,2,5,5,5,4,5,2,4,2,1,2,5,5,4,4,5,5,5,2,4,1,5,5,4,4,2,5,5,1,4,2,5,4,5,4,2,5,5,1,4,2,5,5,5,4,2,5,5,14,15,35,21,38,20.67768365504791,10.931204393400838,69.95048953996736,29.236778579807176,30.8161494512681,low,low,high,low,low
1,4,2,5,4,5,4,5,2,4,2,1,2,4,5,5,4,5,2,5,1,4,2,5,5,5,4,5,5,5,1,4,2,5,4,5,4,2,5,4,1,4,2,5,5,4,4,2,5,5,12,13,35,19,36,85.53303766911806,32.33366918109286,69.95048953996736,54.576639769299184,47.73568682836604,high,low,high,high,low
1,4,2,5,5,4,4,2,2,4,2,1,2,5,5,4,4,2,2,5,2,4,2,5,5,4,5,2,5,4,1,4,2,5,4,5,4,2,5,4,1,4,2,5,5,4,4,2,5,5,16,12,36,28,38,49.78357024881296,66.42861856263067,42.497643648784006,55.48786072856311,30.8161494512681,low,high,low,high,low
1,4,2,5,5,4,4,2,2,4,2,1,2,5,5,5,4,2,2,4,1,4,2,5,5,4,4,4,5,5,1,4,2,5,4,5,4,2,4,5,1,4,2,5,4,5,4,2,4,5,13,14,35,26,38,90.09761252623504,94.38897867809928,69.95048953996736,16.971441121751216,30.8161494512681,high,high,high,low,low
1,4,2,5,5,4,4,4,2,4,2,1,2,5,5,4,4,5,2,4,1,4,1,5,5,5,4,2,5,5,1,4,2,5,5,4,4,5,5,5,1,4,2,5,5,5,4,2,5,5,14,12,35,19,40,20.67768365504791,66.42861856263067,69.95048953996736,54.576639769299184,26.276393842068824,low,high,high,high,low
1,4,2,5,5,5,4,4,2,4,2,1,2,4,5,5,4,2,2,5,2,4,1,5,4,5,5,2,5,4,1,4,2,5,4,5,4,2,4,4,1,4,2,5,4,5,4,2,5,5,12,14,36,25,36,85.53303766911806,94.38897867809928,42.497643648784006,62.72533070170514,47.73568682836604,high,high,low,high,low
1,4,2,5,5,5,4,4,2,4,2,1,2,4,5,5,4,5,5,5,2,4,2,5,5,4,4,2,5,5,1,4,2,5,4,5,4,2,5,5,1,4,2,5,5,5,4,2,4,5,13,17,35,23,38,90.09761252623504,86.45115286391469,69.95048953996736,22.402818363485764,30.8161494512681,high,high,high,low,low
1,4,2,5,5,4,4,2,2,4,2,1,2,5,5,4,4,5,5,5,2,4,2,5,5,5,5,2,5,5,1,4,2,5,4,5,4,5,2,5,1,4,2,5,4,4,4,2,5,5,15,18,36,22,37,68.10647851313007,6.304876883726748,42.497643648784006,88.29861100851832,79.89197717811061,high,low,low,high,high
1,4,2,5,5,4,4,4,2,4,2,1,2,5,5,4,4,2,5,4,2,4,2,5,5,4,4,2,5,5,1,4,2,4,4,5,4,2,5,4,1,4,2,5,5,5,4,2,5,5,15,16,35,26,38,68.10647851313007,46.41711503819899,69.95048953996736,16.971441121751216,30.8161494512681,high,low,high,low,low
1,4,2,5,5,2,4,2,2,4,2,1,2,5,5,5,4,4,2,5,2,4,2,5,5,5,4,2,5,5,1,4,2,5,4,5,4,2,4,4,1,4,2,5,4,4,4,2,5,5,16,13,35,26,36,49.78357024881296,32.33366918109286,69.95048953996736,16.971441121751216,47.73568682836604,low,low,high,low,low
1,4,2,5,5,5,4,2,2,4,2,1,2,5,5,5,4,2,2,4,1,4,2,5,5,4,5,2,5,5,1,4,2,4,4,4,4,2,5,5,1,4,2,5,4,5,4,2,5,5,13,13,36,28,38,90.09761252623504,32.33366918109286,42.497643648784006,55.48786072856311,30.8161494512681,high,low,low,high,low
1,4,2,5,4,5,3,2,2,4,2,1,2,5,5,5,5,4,2,5,2,4,1,5,5,5,5,2,5,4,1,4,2,4,5,5,4,2,5,4,1,4,2,5,5,4,4,2,5,5,13,13,36,25,38,90.09761252623504,32.33366918109286,42.497643648784006,62.72533070170514,30.8161494512681,high,low,low,high,low
1,4,2,5,4,5,4,2,2,4,2,1,2,5,5,5,4,4,2,4,2,4,2,2,5,4,4,2,5,5,1,4,2,5,5,5,4,2,4,5,1,4,2,5,5,5,4,2,5,5,13,16,35,26,39,90.09761252623504,46.41711503819899,69.95048953996736,16.971441121751216,71.01555044068938,high,low,high,low,high
1,4,2,5,4,5,3,2,2,4,2,1,2,5,5,4,4,2,2,4,1,4,2,5,5,5,5,2,5,5,1,4,2,5,4,5,4,2,5,4,1,4,2,5,5,4,4,2,5,5,13,12,35,28,37,90.09761252623504,66.42861856263067,69.95048953996736,55.48786072856311,79.89197717811061,high,high,high,high,high
1,4,2,5,5,4,4,4,2,4,2,1,2,5,5,5,4,5,5,5,2,4,2,5,5,2,4,2,5,4,1,4,2,5,5,4,4,2,4,5,1,4,2,5,5,5,4,2,4,5,17,17,35,23,40,56.8825645768269,86.45115286391469,69.95048953996736,22.402818363485764,26.276393842068824,high,high,high,low,low
1,4,2,5,5,5,4,2,2,4,2,1,2,5,5,5,4,5,2,5,2,4,1,5,5,4,5,2,5,5,1,4,2,5,5,5,4,2,4,5,1,4,2,5,4,4,4,2,5,5,14,13,36,24,38,20.67768365504791,32.33366918109286,42.497643648784006,75.94729258446176,30.8161494512681,low,low,low,high,low
1,4,2,5,5,4,4,5,2,4,2,1,2,5,5,5,5,2,2,5,1,4,2,5,4,4,4,2,5,5,1,4,2,5,4,5,4,2,5,5,1,4,2,5,5,4,4,2,5,5,14,12,36,25,37,20.67768365504791,66.42861856263067,42.497643648784006,62.72533070170514,79.89197717811061,low,high,low,high,high
1,4,1,5,5,5,4,4,2,4,2,1,2,5,5,5,4,4,2,5,2,4,2,2,5,4,4,4,5,5,1,4,2,5,4,5,4,2,5,4,1,4,2,5,4,5,4,2,5,5,13,15,35,21,36,90.09761252623504,10.931204393400838,69.95048953996736,29.236778579807176,47.73568682836604,high,low,high,low,low
1,4,2,5,5,5,3,4,2,4,2,1,2,5,5,4,4,5,5,4,2,4,2,5,5,4,4,2,5,5,1,4,2,4,4,4,4,2,5,4,1,4,2,5,4,5,4,2,5,5,15,16,34,23,37,68.10647851313007,46.41711503819899,63.54239610140829,22.402818363485764,79.89197717811061,high,low,high,low,high
1,4,2,5,5,5,4,4,2,4,2,1,2,5,5,4,4,4,2,5,2,4,2,5,4,4,4,2,5,5,1,4,2,5,5,5,4,5,5,4,1,4,2,5,4,4,4,2,5,5,15,12,35,21,36,68.10647851313007,66.42861856263067,69.95048953996736,29.236778579807176,47.73568682836604,high,high,high,low,low
1,4,2,5,5,4,4,4,2,4,2,1,2,5,5,5,4,4,2,5,2,4,2,5,5,4,4,2,5,5,1,4,2,5,4,5,4,2,4,4,1,4,2,5,5,4,4,2,5,5,15,13,35,24,37,68.10647851313007,32.33366918109286,69.95048953996736,75.94729258446176,79.89197717811061,high,low,high,high,high
1,4,2,5,5,4,3,2,2,4,2,1,2,5,5,5,4,4,5,4,2,4,2,5,5,4,4,2,5,5,1,4,2,5,4,5,4,2,5,5,1,4,2,5,5,4,4,2,5,5,15,15,34,26,39,68.10647851313007,10.931204393400838,63.54239610140829,16.971441121751216,71.01555044068938,high,low,high,low,high
1,4,2,5,5,5,4,2,2,4,2,1,2,4,5,5,5,2,2,5,2,4,2,2,5,4,4,4,5,5,1,4,2,5,4,5,4,2,5,4,1,4,2,5,5,4,4,2,5,5,14,16,36,26,37,20.67768365504791,46.41711503819899,42.497643648784006,16.971441121751216,79.89197717811061,low,low,low,low,high
1,4,2,5,5,5,4,2,2,4,2,1,2,5,5,5,4,5,2,4,2,4,2,5,5,5,5,2,5,5,1,4,2,4,4,5,4,2,5,4,1,4,2,5,4,5,4,2,5,5,12,13,36,25,37,85.53303766911806,32.33366918109286,42.497643648784006,62.72533070170514,79.89197717811061,high,low,low,high,high
1,4,2,5,5,2,3,2,2,4,2,1,2,5,5,5,4,5,2,4,1,4,1,5,5,4,5,2,5,5,1,4,2,5,5,5,4,2,2,4,1,4,2,5,5,5,4,2,5,5,15,15,35,24,39,68.10647851313007,10.931204393400838,69.95048953996736,75.94729258446176,71.01555044068938,high,low,high,high,high
