EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,2,5,2,5,4,2,2,4,2,1,2,5,2,5,4,5,2,4,1,4,2,5,2,4,4,2,5,1,1,4,2,5,2,5,4,4,2,4,1,4,2,5,5,4,4,2,5,2,13,15,35,23,28,90.09761252623504,10.931204393400838,69.95048953996736,22.402818363485764,76.34765069075316,high,low,high,low,high
1,4,2,5,4,5,4,2,2,4,2,1,2,4,2,5,4,4,2,4,2,4,2,5,2,5,5,2,5,2,1,4,2,5,2,5,4,2,5,4,1,4,2,5,4,5,4,2,5,2,12,13,36,26,28,85.53303766911806,32.33366918109286,42.497643648784006,16.971441121751216,76.34765069075316,high,low,low,low,high
1,4,2,5,3,5,5,5,2,4,2,1,2,4,3,5,4,2,5,4,1,4,2,5,1,4,4,2,5,2,1,4,2,5,2,5,4,4,5,4,1,4,2,5,5,5,4,2,5,2,12,16,36,23,28,85.53303766911806,46.41711503819899,42.497643648784006,22.402818363485764,76.34765069075316,high,low,low,low,high
1,4,2,5,4,5,4,5,2,4,2,1,2,5,4,5,4,5,5,4,1,4,2,5,2,4,4,2,5,1,1,4,2,4,2,4,4,2,5,1,1,4,2,5,5,5,4,2,5,2,13,16,35,22,29,90.09761252623504,46.41711503819899,69.95048953996736,88.29861100851832,74.38180867314527,high,low,high,high,high
1,4,2,5,2,4,4,4,2,4,2,1,5,5,4,4,4,5,5,4,1,4,2,5,1,5,5,2,5,2,1,4,2,5,4,5,4,4,5,2,1,4,2,5,5,5,4,2,4,2,13,16,36,24,28,90.09761252623504,46.41711503819899,42.497643648784006,75.94729258446176,76.34765069075316,high,low,low,high,high
1,4,2,5,2,5,4,2,2,3,2,1,2,5,2,5,4,5,2,4,1,4,2,5,1,5,4,4,5,2,1,4,2,5,2,5,4,4,5,3,1,4,2,5,3,5,4,2,5,2,11,12,35,21,24,2.7646869376889143,66.42861856263067,69.95048953996736,29.236778579807176,96.41095947075908,low,high,high,low,high
1,4,2,5,4,4,4,2,2,4,2,1,2,5,4,4,4,4,2,4,1,4,2,5,2,4,5,2,5,4,1,4,2,5,2,5,4,4,4,1,1,4,2,5,4,5,5,2,5,2,14,13,37,24,25,20.67768365504791,32.33366918109286,67.33806671847192,75.94729258446176,15.370796609217988,low,low,high,high,low
1,4,2,5,5,5,5,4,2,4,2,1,2,5,2,5,4,2,5,4,2,4,2,5,2,5,4,2,5,2,1,4,2,4,2,5,4,2,2,3,1,4,2,5,3,5,4,2,5,2,12,19,36,26,27,85.53303766911806,8.820583429606408,42.497643648784006,16.971441121751216,23.92230787489129,high,low,low,low,low
1,4,2,5,4,4,4,2,2,3,2,1,2,5,2,5,4,5,2,4,2,4,2,5,2,5,4,2,5,2,1,4,4,5,2,5,4,4,5,5,1,4,2,5,3,5,4,2,5,2,13,12,35,25,29,90.09761252623504,66.42861856263067,69.95048953996736,62.72533070170514,74.38180867314527,high,high,high,high,high
1,4,2,5,5,4,4,2,2,3,1,1,2,5,4,5,4,5,2,4,2,4,2,5,5,4,5,5,5,4,1,4,2,5,5,5,4,5,2,5,1,4,2,5,3,5,4,2,5,2,13,15,36,19,36,90.09761252623504,10.931204393400838,42.497643648784006,54.576639769299184,47.73568682836604,high,low,low,high,low
1,4,2,5,2,5,4,2,2,4,1,1,2,5,4,4,4,5,2,4,2,4,2,5,5,5,4,2,5,2,1,4,2,5,2,5,4,5,2,2,1,4,2,5,5,5,4,2,5,4,12,15,35,22,32,85.53303766911806,10.931204393400838,69.95048953996736,88.29861100851832,34.399379124845744,high,low,high,high,low
1,4,2,5,3,5,4,2,2,4,2,1,2,5,3,4,4,4,5,4,1,4,2,5,1,4,4,2,5,4,1,4,2,4,3,5,4,5,2,4,1,4,2,5,4,5,5,2,5,2,13,19,36,23,26,90.09761252623504,8.820583429606408,42.497643648784006,22.402818363485764,99.19879134202203,high,low,low,low,high
1,4,2,5,4,5,4,4,2,3,1,1,2,5,4,4,4,5,2,4,2,4,2,5,2,4,5,2,5,2,1,4,4,5,2,5,4,4,4,2,1,4,2,5,5,4,4,2,5,2,14,13,36,23,30,20.67768365504791,32.33366918109286,42.497643648784006,22.402818363485764,23.34368453554028,low,low,low,low,low
1,4,2,5,2,5,4,2,2,4,2,1,2,5,3,5,4,5,5,4,2,4,2,5,2,4,4,2,5,3,1,4,2,5,2,5,4,5,5,5,1,4,2,5,3,5,4,2,5,2,13,15,35,22,26,90.09761252623504,10.931204393400838,69.95048953996736,88.29861100851832,99.19879134202203,high,low,high,high,high
1,4,2,5,2,4,4,5,2,4,2,1,2,5,3,4,4,5,5,4,1,4,2,5,1,4,4,5,5,1,1,4,4,4,2,5,4,5,5,5,1,4,2,5,5,5,4,2,5,2,14,16,35,18,29,20.67768365504791,46.41711503819899,69.95048953996736,54.4445659143086,74.38180867314527,low,low,high,high,high
1,4,2,5,3,4,4,2,2,4,1,1,2,5,2,5,4,5,2,4,1,4,2,5,2,4,4,2,5,2,1,4,2,5,4,5,4,2,5,3,1,4,2,5,3,4,4,2,4,2,13,13,35,25,27,90.09761252623504,32.33366918109286,69.95048953996736,62.72533070170514,23.92230787489129,high,low,high,high,low
1,4,2,5,2,5,4,5,2,4,2,1,2,5,2,4,4,5,2,4,1,4,2,5,5,4,4,5,5,3,1,4,2,4,5,5,4,4,2,2,1,4,2,5,5,4,4,2,5,2,14,16,35,17,30,20.67768365504791,46.41711503819899,69.95048953996736,5.486925082312248,23.34368453554028,low,low,high,low,low
1,4,2,5,5,4,4,2,2,4,1,1,2,5,3,5,4,5,5,3,1,4,2,5,2,4,4,2,5,2,1,4,2,5,3,4,4,2,5,4,1,4,2,5,4,5,4,2,5,2,13,15,35,25,32,90.09761252623504,10.931204393400838,69.95048953996736,62.72533070170514,34.399379124845744,high,low,high,high,low
1,4,2,5,2,5,4,2,2,4,2,1,2,5,4,4,4,2,2,3,2,4,2,5,5,4,5,2,5,2,1,4,2,5,2,5,4,2,2,1,1,4,2,5,5,5,4,2,5,2,14,15,36,28,30,20.67768365504791,10.931204393400838,42.497643648784006,55.48786072856311,23.34368453554028,low,low,low,high,low
1,4,2,5,2,4,4,5,2,3,2,1,2,4,4,5,4,5,5,4,1,4,2,5,1,4,5,4,5,3,1,4,2,2,5,5,4,5,4,3,1,4,2,5,3,5,4,2,5,5,13,20,36,17,31,90.09761252623504,71.25704566249172,42.497643648784006,5.486925082312248,32.83113751931617,high,high,low,low,low
1,4,2,5,3,5,4,4,2,4,2,1,2,5,2,4,4,5,2,4,2,4,2,5,2,4,4,2,5,1,1,4,2,5,4,5,4,2,5,1,1,4,2,5,3,5,4,2,5,2,14,12,35,23,26,20.67768365504791,66.42861856263067,69.95048953996736,22.402818363485764,99.19879134202203,low,high,high,low,high
1,4,2,5,5,5,4,2,2,4,2,1,2,5,3,5,4,5,5,4,1,4,2,5,2,5,4,2,5,1,1,4,2,5,3,5,4,5,2,4,1,4,2,5,4,4,4,2,5,4,12,18,35,22,34,85.53303766911806,6.304876883726748,69.95048953996736,88.29861100851832,47.69983680359604,high,low,high,high,low
1,4,2,5,5,4,4,5,2,4,2,1,2,5,2,5,4,5,2,3,2,4,2,5,2,5,4,2,5,2,1,4,2,2,5,5,4,2,5,4,1,4,2,5,5,4,4,2,5,2,14,15,35,22,34,20.67768365504791,10.931204393400838,69.95048953996736,88.29861100851832,47.69983680359604,low,low,high,high,low
1,4,2,5,2,5,4,2,2,3,2,1,2,5,3,5,4,5,2,4,2,4,2,5,2,5,4,2,5,2,1,4,2,2,2,5,4,4,2,3,1,4,2,5,4,5,4,2,4,2,12,19,35,23,27,85.53303766911806,8.820583429606408,69.95048953996736,22.402818363485764,23.92230787489129,high,low,high,low,low
1,4,2,5,2,5,5,2,2,4,2,1,2,5,3,5,4,5,2,4,2,4,2,5,2,5,5,2,5,1,1,4,2,2,2,5,4,2,2,4,1,4,2,5,3,4,5,2,5,2,13,18,38,25,27,90.09761252623504,6.304876883726748,31.89952932069128,62.72533070170514,23.92230787489129,high,low,low,high,low
1,4,2,5,5,5,5,4,2,3,2,1,2,5,2,5,4,5,5,3,2,4,2,5,2,4,5,2,5,4,1,4,2,2,5,5,4,2,5,2,1,4,2,5,4,5,4,2,5,4,13,18,37,23,32,90.09761252623504,6.304876883726748,67.33806671847192,22.402818363485764,34.399379124845744,high,low,high,low,low
1,4,2,5,5,5,4,2,2,4,1,1,2,5,4,4,4,5,5,4,2,4,2,5,2,4,4,2,5,3,1,4,2,5,2,5,4,5,2,5,1,4,2,5,5,5,5,2,5,5,13,18,36,22,35,90.09761252623504,6.304876883726748,42.497643648784006,88.29861100851832,84.2564222266214,high,low,low,high,high
1,4,2,5,2,5,4,4,2,4,1,1,2,5,3,5,4,5,5,4,1,4,2,5,2,5,4,2,5,2,1,4,2,5,4,4,4,5,5,2,1,4,2,5,4,5,4,2,5,2,11,15,35,20,27,2.7646869376889143,10.931204393400838,69.95048953996736,68.203588745062,23.92230787489129,low,low,high,high,low
1,4,2,5,5,5,4,5,2,4,2,1,2,5,4,4,4,5,5,4,1,4,2,5,1,5,5,2,5,2,1,4,2,5,2,4,4,2,2,4,1,4,2,5,4,5,4,2,5,2,13,18,36,22,30,90.09761252623504,6.304876883726748,42.497643648784006,88.29861100851832,23.34368453554028,high,low,low,high,low
1,4,2,5,2,4,4,2,2,4,1,1,2,5,3,5,4,5,5,4,2,4,2,5,2,4,4,2,5,4,1,4,2,4,2,5,4,2,5,2,1,4,2,5,3,5,4,2,5,2,13,16,35,25,22,90.09761252623504,46.41711503819899,69.95048953996736,62.72533070170514,57.77605750186391,high,low,high,high,high
1,4,2,5,2,5,4,5,2,3,2,1,2,5,4,5,4,4,5,4,2,4,2,4,2,5,4,2,5,2,1,4,2,4,2,5,4,5,5,1,1,4,2,5,4,5,4,2,5,2,12,17,35,20,26,85.53303766911806,86.45115286391469,69.95048953996736,68.203588745062,99.19879134202203,high,high,high,high,high
1,4,2,5,2,5,5,4,2,4,2,1,2,5,3,5,4,5,5,3,2,4,2,5,5,5,4,2,5,1,1,4,2,4,2,5,4,2,5,3,1,4,2,5,3,5,4,2,5,2,12,16,36,23,30,85.53303766911806,46.41711503819899,42.497643648784006,22.402818363485764,23.34368453554028,high,low,low,low,low
1,4,2,5,2,5,4,4,2,3,2,1,2,5,3,4,4,4,2,4,2,4,2,5,1,5,4,2,5,2,1,4,2,4,4,5,4,5,4,2,1,4,2,5,5,5,4,2,4,2,13,15,35,21,28,90.09761252623504,10.931204393400838,69.95048953996736,29.236778579807176,76.34765069075316,high,low,high,low,high
1,4,2,5,2,5,4,2,2,4,1,1,2,5,2,5,4,5,2,4,2,4,2,5,2,4,4,2,5,4,1,4,2,5,2,5,4,5,5,4,1,4,2,5,4,5,4,2,5,2,12,12,35,22,24,85.53303766911806,66.42861856263067,69.95048953996736,88.29861100851832,96.41095947075908,high,high,high,high,high
1,4,2,5,2,5,4,2,2,4,1,1,2,5,4,5,4,5,5,4,1,4,2,5,2,4,5,2,5,2,1,4,2,5,2,5,4,4,2,2,1,4,2,5,3,4,4,2,5,2,12,18,36,23,25,85.53303766911806,6.304876883726748,42.497643648784006,22.402818363485764,15.370796609217988,high,low,low,low,low
1,4,2,5,2,5,4,5,2,4,1,1,2,5,4,4,4,2,2,3,2,4,2,5,2,4,4,2,5,2,1,4,2,2,2,5,4,5,2,4,1,4,2,5,5,4,4,2,5,4,14,18,35,22,32,20.67768365504791,6.304876883726748,69.95048953996736,88.29861100851832,34.399379124845744,low,low,high,high,low
1,4,2,5,2,5,4,4,2,3,1,1,2,5,2,4,4,5,2,3,2,4,2,5,5,4,4,2,5,1,1,4,2,5,4,5,4,5,5,4,1,4,2,5,4,5,4,2,5,2,13,12,35,20,34,90.09761252623504,66.42861856263067,69.95048953996736,68.203588745062,47.69983680359604,high,high,high,high,low
1,4,2,5,3,5,4,2,2,4,2,1,2,5,4,5,4,5,2,5,2,4,2,5,5,5,4,2,5,2,1,4,2,5,4,5,4,2,5,3,1,4,2,5,5,4,4,2,5,2,13,12,35,25,33,90.09761252623504,66.42861856263067,69.95048953996736,62.72533070170514,5.180525557423565,high,high,high,high,low
1,4,2,5,2,5,4,5,2,4,2,1,2,5,3,5,4,4,5,4,2,4,2,5,2,5,4,2,5,3,1,4,2,5,2,4,4,2,2,1,1,4,2,5,4,4,4,2,5,2,14,18,35,23,23,20.67768365504791,6.304876883726748,69.95048953996736,22.402818363485764,47.45568237665967,low,low,high,low,low
1,4,2,5,2,5,4,5,2,3,2,1,2,5,4,5,4,5,2,4,1,4,2,5,2,5,4,2,5,2,1,4,2,5,3,5,4,2,2,1,1,4,2,5,5,4,4,2,5,2,12,15,35,22,28,85.53303766911806,10.931204393400838,69.95048953996736,88.29861100851832,76.34765069075316,high,low,high,high,high
1,4,2,5,2,5,4,2,2,4,1,1,2,5,4,5,4,5,2,4,2,4,2,4,5,5,4,2,5,4,1,4,2,5,3,4,4,2,2,3,1,4,2,5,3,5,4,2,5,2,12,16,35,25,28,85.53303766911806,46.41711503819899,69.95048953996736,62.72533070170514,76.34765069075316,high,low,high,high,high
1,4,2,5,2,5,4,5,2,3,2,1,2,5,4,5,4,5,2,4,1,4,2,5,2,5,5,2,5,1,1,4,2,5,3,5,4,2,4,5,1,4,2,5,5,5,4,2,5,4,11,13,36,22,35,2.7646869376889143,32.33366918109286,42.497643648784006,88.29861100851832,84.2564222266214,low,low,low,high,high
1,4,2,5,2,5,4,4,2,4,1,1,2,5,2,5,4,5,2,4,1,4,2,5,2,5,4,2,5,4,1,4,2,5,2,5,4,5,5,5,1,4,2,5,4,5,5,2,5,2,10,12,36,20,25,9.353015390888382,66.42861856263067,42.497643648784006,68.203588745062,15.370796609217988,low,high,low,high,low
1,4,2,5,2,5,4,2,2,4,2,1,2,5,3,4,4,5,5,4,1,4,2,5,5,5,4,2,5,3,1,4,2,4,3,5,4,2,5,5,1,4,2,5,3,4,4,2,4,2,13,17,35,25,30,90.09761252623504,86.45115286391469,69.95048953996736,62.72533070170514,23.34368453554028,high,high,high,high,low
1,4,2,5,2,5,4,4,2,3,2,1,2,4,3,4,4,2,5,4,1,4,2,5,2,5,4,2,5,1,1,4,2,5,2,5,4,2,2,2,1,4,2,5,4,4,4,2,5,2,13,19,35,26,27,90.09761252623504,8.820583429606408,69.95048953996736,16.971441121751216,23.92230787489129,high,low,high,low,low
1,4,2,5,3,5,4,2,2,4,2,1,2,5,4,5,4,5,2,4,2,4,2,5,1,4,5,2,5,2,1,4,2,5,3,5,4,5,5,4,1,4,2,5,5,5,5,2,5,2,13,12,37,22,30,90.09761252623504,66.42861856263067,67.33806671847192,88.29861100851832,23.34368453554028,high,high,high,high,low
1,4,2,5,5,5,4,5,2,4,2,1,2,5,2,4,4,5,5,4,2,4,2,5,2,4,5,5,5,1,1,4,2,2,3,5,4,2,4,3,1,4,2,5,4,5,4,2,5,2,14,19,36,19,30,20.67768365504791,8.820583429606408,42.497643648784006,54.576639769299184,23.34368453554028,low,low,low,high,low
