EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,2,5,4,5,5,2,2,4,5,1,2,5,5,1,4,5,2,5,5,4,2,2,5,5,4,2,5,5,5,4,2,5,3,1,4,2,5,5,5,4,2,5,2,1,4,2,5,5,42,15,36,25,33,31.68718686628433,10.931204393400838,42.497643648784006,62.72533070170514,5.180525557423565,low,low,low,high,low
5,4,2,5,4,5,5,2,2,3,5,1,2,2,5,1,5,2,2,5,5,4,2,2,5,5,4,2,5,5,5,5,2,4,3,1,4,2,5,3,5,4,2,5,3,2,5,2,5,5,41,19,37,28,33,23.17901079538796,8.820583429606408,67.33806671847192,55.48786072856311,5.180525557423565,low,low,high,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,4,5,4,2,2,5,5,4,2,5,4,5,4,2,5,5,1,4,2,5,4,5,4,2,5,2,1,4,2,2,5,42,21,36,28,37,31.68718686628433,30.98663404708369,42.497643648784006,55.48786072856311,79.89197717811061,low,low,low,high,high
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,4,5,4,2,5,5,5,4,2,5,5,5,4,2,4,5,1,4,2,5,5,5,4,2,5,3,1,4,2,5,5,42,16,36,28,38,31.68718686628433,46.41711503819899,42.497643648784006,55.48786072856311,30.8161494512681,low,low,low,high,low
5,4,2,5,4,5,5,2,2,4,5,1,2,2,5,1,5,5,2,5,5,5,2,5,5,5,4,2,5,4,5,5,2,5,5,1,4,2,5,4,5,4,2,5,2,1,5,2,5,5,42,15,36,25,35,31.68718686628433,10.931204393400838,42.497643648784006,62.72533070170514,84.2564222266214,low,low,low,high,high
5,4,2,5,4,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,4,1,5,5,5,4,2,5,4,5,5,2,5,4,5,4,2,5,3,5,4,2,5,4,1,4,2,5,5,38,15,35,27,35,31.573038023678745,10.931204393400838,69.95048953996736,26.729640583803864,84.2564222266214,low,low,high,low,high
5,4,2,5,5,5,5,4,2,4,5,1,2,2,5,1,5,2,2,5,5,4,2,5,5,5,5,2,5,5,5,5,2,5,3,1,4,2,5,5,5,4,2,5,2,1,5,2,4,5,42,16,38,26,34,31.68718686628433,46.41711503819899,31.89952932069128,16.971441121751216,47.69983680359604,low,low,low,low,low
5,4,2,5,4,5,5,2,2,4,5,1,2,2,5,1,5,2,2,4,5,4,2,5,5,5,5,2,5,5,5,4,2,5,4,1,4,2,5,5,5,4,2,5,2,1,4,2,5,5,42,15,38,28,35,31.68718686628433,10.931204393400838,31.89952932069128,55.48786072856311,84.2564222266214,low,low,low,high,high
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,4,2,5,5,5,4,2,5,5,5,4,2,5,3,1,4,2,5,5,5,4,2,5,2,1,5,2,4,5,42,16,37,28,34,31.68718686628433,46.41711503819899,67.33806671847192,55.48786072856311,47.69983680359604,low,low,high,high,low
5,4,2,5,5,5,5,2,2,3,5,1,2,2,5,1,4,2,2,5,5,4,1,2,5,5,4,2,5,5,5,5,2,5,4,1,4,2,5,3,5,4,2,5,2,1,4,2,5,5,42,18,35,27,34,31.68718686628433,6.304876883726748,69.95048953996736,26.729640583803864,47.69983680359604,low,low,high,low,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,4,5,4,1,5,5,5,4,2,5,5,5,5,2,5,3,2,4,2,5,4,5,4,2,5,2,1,4,2,2,5,41,18,35,27,34,23.17901079538796,6.304876883726748,69.95048953996736,26.729640583803864,47.69983680359604,low,low,high,low,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,3,2,5,5,5,4,2,5,5,5,5,2,5,3,5,4,2,5,3,5,4,2,5,2,1,5,2,2,5,38,18,37,28,32,31.573038023678745,6.304876883726748,67.33806671847192,55.48786072856311,34.399379124845744,low,low,high,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,4,5,4,2,5,5,5,4,2,5,5,5,4,2,5,3,1,4,2,5,5,5,4,2,5,2,1,5,2,5,5,42,15,37,28,35,31.68718686628433,10.931204393400838,67.33806671847192,55.48786072856311,84.2564222266214,low,low,high,high,high
5,4,2,5,4,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,4,2,2,5,5,4,2,5,5,5,5,2,4,3,1,4,2,5,4,5,4,2,5,2,2,5,2,2,5,41,22,36,28,32,23.17901079538796,41.11702373882272,42.497643648784006,55.48786072856311,34.399379124845744,low,low,low,high,low
5,4,2,5,4,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,4,2,5,4,5,4,2,5,5,5,5,2,5,3,1,4,2,4,5,5,4,2,5,2,1,4,2,5,5,42,16,35,28,32,31.68718686628433,46.41711503819899,69.95048953996736,55.48786072856311,34.399379124845744,low,low,high,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,5,2,2,5,5,4,2,2,5,5,4,2,5,5,5,5,2,5,3,2,4,2,5,3,5,4,2,5,2,1,5,2,2,5,41,21,37,28,32,23.17901079538796,30.98663404708369,67.33806671847192,55.48786072856311,34.399379124845744,low,low,high,high,low
5,4,2,5,4,5,5,4,2,4,5,1,2,2,5,1,4,2,2,4,5,4,1,5,5,5,5,2,5,5,5,5,2,5,5,1,4,2,4,5,5,4,2,5,2,1,4,2,2,5,42,19,36,25,36,31.68718686628433,8.820583429606408,42.497643648784006,62.72533070170514,47.73568682836604,low,low,low,high,low
5,4,2,5,4,5,5,2,2,4,5,1,2,2,5,1,4,5,2,4,5,4,2,2,5,5,5,2,5,4,5,4,2,5,4,1,4,2,5,3,5,4,2,5,2,1,5,2,2,5,42,21,38,25,34,31.68718686628433,30.98663404708369,31.89952932069128,62.72533070170514,47.69983680359604,low,low,low,high,low
5,4,2,5,4,5,5,2,2,3,5,1,2,2,5,1,4,2,2,4,5,3,2,2,5,5,5,2,5,5,5,5,2,5,4,2,4,2,5,5,5,4,2,5,2,1,5,2,2,5,41,21,38,28,36,23.17901079538796,30.98663404708369,31.89952932069128,55.48786072856311,47.73568682836604,low,low,low,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,5,5,1,4,2,2,5,5,5,2,5,5,5,4,2,5,5,5,5,2,5,5,1,4,2,5,5,5,4,2,5,2,1,4,2,4,5,42,13,34,28,36,31.68718686628433,32.33366918109286,63.54239610140829,55.48786072856311,47.73568682836604,low,low,high,high,low
5,4,2,5,5,5,5,2,2,3,5,1,2,2,5,1,4,5,2,4,5,5,1,5,5,5,5,2,5,5,5,5,2,5,3,1,4,2,5,4,5,4,2,4,2,1,5,2,2,5,42,19,36,24,35,31.68718686628433,8.820583429606408,42.497643648784006,75.94729258446176,84.2564222266214,low,low,low,high,high
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,4,5,5,2,2,5,5,4,2,5,5,5,5,2,5,3,2,4,2,5,4,5,4,2,5,2,1,4,2,5,5,41,18,34,28,34,23.17901079538796,6.304876883726748,63.54239610140829,55.48786072856311,47.69983680359604,low,low,high,high,low
5,4,2,5,5,5,5,4,2,4,5,1,2,2,5,1,4,5,2,5,5,4,2,2,5,5,4,2,5,5,5,4,2,5,3,5,4,2,5,4,5,4,2,5,2,1,4,2,5,5,38,18,36,23,33,31.573038023678745,6.304876883726748,42.497643648784006,22.402818363485764,5.180525557423565,low,low,low,low,low
5,4,2,5,4,5,5,2,2,4,5,1,2,2,5,1,4,5,2,4,5,5,2,2,5,5,4,2,5,5,5,5,2,5,5,1,4,2,5,3,5,4,2,5,2,1,5,2,5,5,42,18,35,25,34,31.68718686628433,6.304876883726748,69.95048953996736,62.72533070170514,47.69983680359604,low,low,high,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,5,5,1,4,2,2,4,5,4,2,5,5,5,4,2,5,4,5,5,2,5,3,1,4,2,5,3,5,4,2,5,2,2,4,2,5,5,41,12,35,28,34,23.17901079538796,66.42861856263067,69.95048953996736,55.48786072856311,47.69983680359604,low,high,high,high,low
5,4,2,5,5,5,5,2,2,3,5,1,2,2,5,1,5,2,2,5,5,4,1,2,5,5,5,2,5,5,5,4,2,5,3,1,4,2,5,4,5,4,2,5,2,1,4,2,5,5,42,18,38,27,34,31.68718686628433,6.304876883726748,31.89952932069128,26.729640583803864,47.69983680359604,low,low,low,low,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,5,2,4,5,4,2,2,5,5,4,2,5,5,5,5,2,5,5,1,4,2,5,4,5,4,2,5,3,1,4,2,5,5,42,18,35,25,37,31.68718686628433,6.304876883726748,69.95048953996736,62.72533070170514,79.89197717811061,low,low,high,high,high
5,4,2,5,5,5,5,2,2,4,5,1,2,5,5,1,4,2,2,5,5,3,2,5,5,5,4,2,5,5,5,5,2,5,3,1,4,2,4,5,5,4,2,5,2,1,5,2,2,5,42,16,37,28,34,31.68718686628433,46.41711503819899,67.33806671847192,55.48786072856311,47.69983680359604,low,low,high,high,low
5,4,2,5,5,5,5,2,2,3,5,1,2,2,5,1,4,5,2,5,5,3,2,2,5,5,4,2,5,4,5,4,2,5,5,1,4,2,5,3,5,4,2,5,3,1,4,2,5,5,42,18,37,25,37,31.68718686628433,6.304876883726748,67.33806671847192,62.72533070170514,79.89197717811061,low,low,high,high,high
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,5,2,2,5,5,4,1,2,4,5,5,2,5,5,5,5,2,5,5,2,4,2,5,4,5,4,2,5,2,1,4,2,2,5,41,21,37,27,34,23.17901079538796,30.98663404708369,67.33806671847192,26.729640583803864,47.69983680359604,low,low,high,low,low
5,4,2,4,4,5,5,2,2,4,5,1,2,2,5,1,4,2,2,4,5,4,2,2,5,5,4,2,5,5,5,4,2,5,3,2,4,2,4,4,5,4,2,5,4,1,4,2,2,5,41,23,36,28,35,23.17901079538796,26.6900479740304,42.497643648784006,55.48786072856311,84.2564222266214,low,low,low,high,high
5,4,2,5,5,5,5,2,2,4,5,1,2,5,5,1,4,5,2,4,5,4,2,2,5,5,4,2,5,4,5,4,2,5,3,5,4,2,5,5,5,4,2,5,3,1,4,2,5,5,38,15,36,25,37,31.573038023678745,10.931204393400838,42.497643648784006,62.72533070170514,79.89197717811061,low,low,low,high,high
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,4,5,4,2,2,4,5,4,2,5,5,5,5,2,5,3,1,4,2,4,5,5,4,2,5,2,1,4,2,2,5,42,22,35,28,34,31.68718686628433,41.11702373882272,69.95048953996736,55.48786072856311,47.69983680359604,low,low,high,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,4,2,2,5,5,4,2,5,4,5,5,2,5,5,5,4,2,5,3,5,4,2,5,2,1,5,2,5,5,38,18,36,28,35,31.573038023678745,6.304876883726748,42.497643648784006,55.48786072856311,84.2564222266214,low,low,low,high,high
5,4,2,5,5,5,5,2,2,4,5,1,2,5,5,1,4,2,2,5,5,4,2,2,5,5,4,2,5,5,5,4,2,5,3,1,4,2,5,4,5,4,2,5,3,2,4,2,5,5,41,15,36,28,34,23.17901079538796,10.931204393400838,42.497643648784006,55.48786072856311,47.69983680359604,low,low,low,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,5,2,2,5,5,4,2,5,5,5,4,2,5,3,2,4,2,5,5,5,4,2,5,3,1,5,2,5,5,41,18,36,28,35,23.17901079538796,6.304876883726748,42.497643648784006,55.48786072856311,84.2564222266214,low,low,low,high,high
5,4,2,5,4,5,5,2,2,3,5,1,2,2,5,1,4,5,2,5,5,4,2,5,5,5,4,2,5,5,5,4,2,4,4,1,4,2,5,3,5,4,2,5,2,1,4,2,5,5,42,16,36,25,33,31.68718686628433,46.41711503819899,42.497643648784006,62.72533070170514,5.180525557423565,low,low,low,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,4,5,3,2,5,4,5,4,2,5,5,5,4,2,5,3,1,4,2,5,3,5,4,2,5,2,1,4,2,5,5,42,15,37,28,32,31.68718686628433,10.931204393400838,67.33806671847192,55.48786072856311,34.399379124845744,low,low,high,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,4,2,5,5,5,4,2,5,5,5,5,2,5,4,1,4,2,5,3,5,4,2,5,3,1,4,2,5,5,42,15,35,28,34,31.68718686628433,10.931204393400838,69.95048953996736,55.48786072856311,47.69983680359604,low,low,high,high,low
5,4,2,5,4,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,4,1,2,4,5,5,2,5,5,5,5,2,5,4,1,4,2,5,3,5,4,2,5,3,1,5,2,5,5,42,18,37,27,32,31.68718686628433,6.304876883726748,67.33806671847192,26.729640583803864,34.399379124845744,low,low,high,low,low
5,4,2,5,4,5,5,2,2,4,5,1,2,2,5,1,5,2,2,4,5,3,1,2,5,5,4,2,5,5,5,5,2,5,4,1,4,2,5,3,5,4,2,5,3,1,4,2,2,5,42,21,37,27,34,31.68718686628433,30.98663404708369,67.33806671847192,26.729640583803864,47.69983680359604,low,low,high,low,low
5,4,2,4,5,5,5,4,2,4,5,1,2,2,5,1,4,5,2,5,5,4,2,5,4,5,5,2,5,5,5,5,2,5,3,1,4,2,5,3,5,4,2,4,2,2,4,2,2,5,41,20,36,23,31,23.17901079538796,71.25704566249172,42.497643648784006,22.402818363485764,32.83113751931617,low,high,low,low,low
5,4,2,5,5,5,5,2,2,3,5,1,2,2,5,1,4,2,2,4,5,3,2,5,5,5,4,2,5,5,5,4,2,5,3,1,4,2,4,4,5,4,2,5,2,1,4,2,5,5,42,16,37,28,35,31.68718686628433,46.41711503819899,67.33806671847192,55.48786072856311,84.2564222266214,low,low,high,high,high
5,4,2,5,5,5,5,2,2,4,5,1,2,5,5,1,4,2,2,4,5,4,2,5,5,5,4,2,5,5,5,4,2,5,3,2,4,2,4,5,5,4,2,5,2,2,4,2,5,5,40,13,36,28,35,27.42970095760932,32.33366918109286,42.497643648784006,55.48786072856311,84.2564222266214,low,low,low,high,high
5,4,2,5,4,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,4,2,2,4,5,4,2,5,5,5,5,2,5,3,1,4,2,5,3,5,4,2,5,2,1,5,2,2,5,42,21,36,28,30,31.68718686628433,30.98663404708369,42.497643648784006,55.48786072856311,23.34368453554028,low,low,low,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,4,5,4,2,2,5,5,5,2,5,5,5,5,2,5,3,1,4,2,5,3,5,4,2,5,4,1,4,2,5,5,42,18,36,28,35,31.68718686628433,6.304876883726748,42.497643648784006,55.48786072856311,84.2564222266214,low,low,low,high,high
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,5,2,5,5,4,1,2,4,5,4,2,5,5,5,5,2,5,3,2,4,2,5,4,5,4,2,5,2,1,4,2,2,5,41,21,35,24,32,23.17901079538796,30.98663404708369,69.95048953996736,75.94729258446176,34.399379124845744,low,low,high,high,low
5,4,2,5,5,5,5,2,2,3,5,1,2,2,5,1,4,5,2,4,5,5,2,2,5,5,5,2,5,5,5,5,2,5,3,1,4,2,5,5,5,4,2,5,2,1,4,2,5,5,42,18,35,25,36,31.68718686628433,6.304876883726748,69.95048953996736,62.72533070170514,47.73568682836604,low,low,high,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,4,2,5,4,5,5,2,5,5,5,5,2,5,5,1,4,2,5,5,5,4,2,5,3,1,4,2,5,5,42,15,36,28,36,31.68718686628433,10.931204393400838,42.497643648784006,55.48786072856311,47.73568682836604,low,low,low,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,5,2,2,5,5,5,1,5,5,5,4,2,5,5,5,4,2,4,4,2,4,2,5,4,5,4,2,5,2,1,4,2,5,5,41,16,36,27,34,23.17901079538796,46.41711503819899,42.497643648784006,26.729640583803864,47.69983680359604,low,low,low,low,low
5,4,2,5,4,5,5,2,2,3,5,1,2,2,5,1,4,5,2,4,5,4,2,5,5,5,4,2,5,5,5,5,2,5,5,2,4,2,4,3,5,4,2,5,2,1,4,2,5,5,41,16,35,25,35,23.17901079538796,46.41711503819899,69.95048953996736,62.72533070170514,84.2564222266214,low,low,high,high,high
5,4,2,5,5,5,5,2,2,4,5,1,2,5,5,1,4,5,2,5,5,4,2,2,4,5,4,2,5,5,5,5,2,5,3,1,4,2,5,5,5,4,2,5,3,1,4,2,2,5,42,18,35,25,34,31.68718686628433,6.304876883726748,69.95048953996736,62.72533070170514,47.69983680359604,low,low,high,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,5,2,5,5,4,2,2,5,5,4,2,5,5,5,5,2,5,5,1,4,2,5,5,5,4,2,5,3,1,5,2,5,5,42,18,36,25,37,31.68718686628433,6.304876883726748,42.497643648784006,62.72533070170514,79.89197717811061,low,low,low,high,high
5,4,2,5,4,5,5,2,2,3,5,1,2,2,5,1,4,2,2,4,5,4,2,2,5,5,5,2,5,5,5,5,2,5,4,2,4,2,5,5,5,4,2,4,2,1,4,2,5,5,41,19,36,28,36,23.17901079538796,8.820583429606408,42.497643648784006,55.48786072856311,47.73568682836604,low,low,low,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,4,5,4,2,5,5,5,4,2,5,5,5,5,2,5,5,1,4,2,5,4,5,4,2,5,2,1,4,2,4,5,42,16,35,28,36,31.68718686628433,46.41711503819899,69.95048953996736,55.48786072856311,47.73568682836604,low,low,high,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,3,2,5,5,5,4,2,5,5,5,4,2,5,5,1,4,2,4,3,5,4,2,5,2,1,5,2,5,5,42,16,38,28,34,31.68718686628433,46.41711503819899,31.89952932069128,55.48786072856311,47.69983680359604,low,low,low,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,4,2,2,5,5,4,2,5,5,5,4,2,5,4,1,4,2,5,5,5,4,2,5,2,1,4,2,5,5,42,18,36,28,35,31.68718686628433,6.304876883726748,42.497643648784006,55.48786072856311,84.2564222266214,low,low,low,high,high
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,5,2,4,5,5,2,2,5,5,4,2,5,5,5,4,2,5,5,1,4,2,5,3,5,4,2,4,2,1,5,2,2,5,42,22,36,25,35,31.68718686628433,41.11702373882272,42.497643648784006,62.72533070170514,84.2564222266214,low,low,low,high,high
5,4,2,5,5,5,5,2,2,3,5,1,2,2,5,1,4,2,2,5,5,4,2,2,5,5,4,2,5,5,5,4,2,5,3,1,4,2,5,5,5,4,2,5,2,1,4,2,2,5,42,21,36,28,35,31.68718686628433,30.98663404708369,42.497643648784006,55.48786072856311,84.2564222266214,low,low,low,high,high
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,5,2,5,5,5,4,2,5,4,5,4,2,5,5,2,4,2,5,3,5,4,2,5,2,1,4,2,4,5,41,16,35,28,35,23.17901079538796,46.41711503819899,69.95048953996736,55.48786072856311,84.2564222266214,low,low,high,high,high
5,4,2,5,5,5,5,2,2,4,5,1,2,5,5,1,4,5,2,4,5,4,2,5,5,5,5,2,5,5,5,4,2,5,3,1,4,2,5,4,5,4,2,5,2,1,4,2,4,5,42,13,37,25,34,31.68718686628433,32.33366918109286,67.33806671847192,62.72533070170514,47.69983680359604,low,low,high,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,5,1,2,5,5,4,2,5,5,5,5,2,5,4,1,4,2,4,5,5,4,2,5,2,1,4,2,5,5,42,19,34,27,35,31.68718686628433,8.820583429606408,63.54239610140829,26.729640583803864,84.2564222266214,low,low,high,low,high
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,4,5,4,2,5,5,5,4,2,5,5,5,4,2,5,5,1,4,2,4,4,5,4,2,5,2,1,4,2,5,5,42,16,36,28,36,31.68718686628433,46.41711503819899,42.497643648784006,55.48786072856311,47.73568682836604,low,low,low,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,3,2,5,5,5,4,2,5,4,5,5,2,5,5,1,4,2,5,5,5,4,2,5,2,1,4,2,2,5,42,18,36,28,37,31.68718686628433,6.304876883726748,42.497643648784006,55.48786072856311,79.89197717811061,low,low,low,high,high
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,5,2,5,5,4,2,5,5,5,4,2,5,5,5,4,2,5,3,1,4,2,4,4,5,4,2,5,3,1,4,2,5,5,42,16,36,25,34,31.68718686628433,46.41711503819899,42.497643648784006,62.72533070170514,47.69983680359604,low,low,low,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,3,1,2,5,5,4,2,5,5,5,4,2,5,3,2,4,2,4,3,5,4,2,5,2,1,5,2,2,5,41,22,38,27,32,23.17901079538796,41.11702373882272,31.89952932069128,26.729640583803864,34.399379124845744,low,low,low,low,low
5,4,2,5,5,5,5,2,2,3,5,1,2,2,5,1,4,2,2,5,5,4,2,5,5,5,5,2,5,5,5,5,2,5,4,5,4,2,5,5,5,4,2,5,2,1,4,2,2,5,38,18,36,28,36,31.573038023678745,6.304876883726748,42.497643648784006,55.48786072856311,47.73568682836604,low,low,low,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,5,5,1,4,2,2,5,5,4,1,2,5,5,5,2,5,4,5,4,2,5,4,1,4,2,5,3,5,4,2,5,2,1,4,2,5,5,42,15,37,27,34,31.68718686628433,10.931204393400838,67.33806671847192,26.729640583803864,47.69983680359604,low,low,high,low,low
5,4,2,5,4,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,4,2,2,5,5,4,2,5,5,5,5,2,5,3,1,4,2,5,3,5,4,2,5,2,1,4,2,2,5,42,21,35,28,31,31.68718686628433,30.98663404708369,69.95048953996736,55.48786072856311,32.83113751931617,low,low,high,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,2,5,1,4,2,2,4,5,5,2,2,5,5,4,2,5,5,5,5,2,5,4,2,4,2,4,4,5,4,2,5,3,1,4,2,2,5,41,22,34,28,36,23.17901079538796,41.11702373882272,63.54239610140829,55.48786072856311,47.73568682836604,low,low,high,high,low
5,4,2,5,4,5,5,2,2,4,5,1,2,2,5,1,4,2,2,5,5,5,2,5,4,5,4,2,5,5,5,4,2,5,3,1,4,2,5,5,5,4,2,5,2,1,5,2,2,5,42,18,36,28,32,31.68718686628433,6.304876883726748,42.497643648784006,55.48786072856311,34.399379124845744,low,low,low,high,low
5,4,2,5,5,5,5,4,2,4,5,1,2,2,5,1,4,2,2,5,5,4,2,5,4,5,5,2,5,5,5,4,2,5,5,1,4,2,5,3,5,4,2,5,2,1,4,2,5,5,42,15,37,26,33,31.68718686628433,10.931204393400838,67.33806671847192,16.971441121751216,5.180525557423565,low,low,high,low,low
