EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,2,2,5,5,2,4,4,3,2,2,2,2,2,4,2,5,5,4,2,1,2,4,1,5,2,2,1,2,1,2,5,2,2,4,2,2,1,1,1,1,2,4,4,4,2,2,4,4,15,37,28,26,28,68.10647851313007,72.51416026733875,16.684345456354073,16.971441121751216,76.34765069075316,high,high,low,low,high
1,2,2,4,5,5,1,5,5,4,2,1,2,4,2,5,2,5,4,4,2,2,2,2,2,4,2,3,4,1,1,2,2,1,5,2,2,5,2,2,1,2,2,4,4,5,2,2,4,4,16,32,28,18,33,49.78357024881296,94.62417059884316,16.684345456354073,54.4445659143086,5.180525557423565,low,high,low,high,low
1,2,2,4,2,5,2,2,5,4,2,1,2,2,2,5,2,5,5,5,1,2,2,2,2,5,1,2,5,1,1,2,2,4,2,5,2,5,1,2,1,1,2,2,4,5,1,2,4,2,11,34,26,22,24,2.7646869376889143,27.09730031585448,30.776359863336555,88.29861100851832,96.41095947075908,low,low,low,high,high
1,2,2,2,2,4,2,2,4,4,2,1,2,2,2,5,2,5,5,2,2,2,2,2,5,4,1,3,1,2,1,2,4,2,5,5,2,5,1,4,1,1,2,2,5,5,2,2,2,2,14,43,27,23,35,20.67768365504791,82.91913751143704,25.538415172833563,22.402818363485764,84.2564222266214,low,high,low,low,high
1,2,2,2,2,4,2,2,5,4,2,2,4,2,4,5,2,5,5,2,1,1,2,4,5,5,1,2,4,5,1,2,2,4,5,2,2,2,1,2,1,1,2,1,4,4,1,2,4,2,16,36,26,27,31,49.78357024881296,99.6997067980117,30.776359863336555,26.729640583803864,32.83113751931617,low,high,low,low,low
1,2,2,2,3,2,2,5,5,4,2,5,2,1,2,5,2,5,5,4,2,1,2,2,2,4,2,2,2,2,1,1,2,1,5,5,2,2,1,2,1,2,2,2,4,5,1,2,4,2,16,43,26,22,28,49.78357024881296,82.91913751143704,30.776359863336555,88.29861100851832,76.34765069075316,low,high,low,high,high
1,2,2,2,2,2,2,5,5,4,1,1,2,4,2,5,2,5,5,3,1,2,2,2,2,4,2,5,5,2,1,1,2,4,5,5,2,5,1,5,1,1,2,2,4,5,2,2,4,2,14,34,29,16,31,20.67768365504791,27.09730031585448,84.55011666031412,22.994146794032744,32.83113751931617,low,low,high,low,low
1,2,2,4,5,5,2,5,5,3,2,5,5,2,2,5,2,5,5,2,1,2,2,2,5,5,2,2,4,2,1,2,4,4,4,2,2,2,4,1,1,2,4,1,5,5,2,2,2,2,14,35,25,29,35,20.67768365504791,53.631637055925054,97.12618716273646,17.22022453540239,84.2564222266214,low,high,high,low,high
1,2,2,2,2,4,2,4,5,4,2,1,2,2,2,5,2,5,5,4,2,2,2,4,2,5,2,2,1,2,1,2,2,4,5,2,2,4,2,5,1,2,2,2,4,4,1,2,4,4,17,37,28,21,32,56.8825645768269,72.51416026733875,16.684345456354073,29.236778579807176,34.399379124845744,high,high,low,low,low
1,2,2,4,2,5,2,2,5,4,2,1,2,2,2,5,2,5,5,4,2,2,2,4,2,2,1,4,2,2,1,1,2,4,2,5,2,5,2,2,1,2,2,1,4,5,2,2,2,2,15,37,29,20,24,68.10647851313007,72.51416026733875,84.55011666031412,68.203588745062,96.41095947075908,high,high,high,high,high
1,2,2,2,4,4,2,2,5,2,2,5,2,5,4,5,2,5,5,4,2,1,2,4,2,4,1,3,1,2,1,1,4,2,2,4,1,2,2,2,1,2,4,4,4,5,1,2,2,2,15,36,24,28,30,68.10647851313007,99.6997067980117,93.15569843037956,55.48786072856311,23.34368453554028,high,high,high,high,low
1,2,2,2,2,4,1,2,4,4,1,1,4,2,2,4,2,4,5,3,1,2,2,4,2,2,1,2,4,2,1,2,4,4,2,5,2,5,1,5,1,5,2,2,3,5,2,2,4,2,15,34,30,27,27,68.10647851313007,27.09730031585448,29.734837852504725,26.729640583803864,23.92230787489129,high,low,low,low,low
1,2,2,5,2,4,2,2,5,4,2,2,2,2,2,5,2,5,5,5,2,2,2,5,2,2,1,4,5,1,1,2,2,4,3,5,2,2,2,2,1,1,2,2,5,5,2,2,5,2,16,28,26,23,26,49.78357024881296,96.961119466268,30.776359863336555,22.402818363485764,99.19879134202203,low,high,low,low,high
1,2,2,4,4,5,2,2,5,4,1,1,2,1,2,5,2,5,5,3,2,1,2,2,2,2,2,2,1,1,1,2,2,4,4,5,2,5,2,2,1,1,2,2,5,5,2,2,4,2,14,38,29,22,31,20.67768365504791,3.351090914283969,84.55011666031412,88.29861100851832,32.83113751931617,low,low,high,high,low
1,2,2,4,3,5,2,4,5,4,1,1,2,4,2,4,2,5,4,2,2,1,2,4,1,5,1,3,2,1,1,2,5,4,2,5,2,2,4,5,1,2,2,2,4,5,1,2,4,2,12,29,28,25,30,85.53303766911806,57.0615192334398,16.684345456354073,62.72533070170514,23.34368453554028,high,high,low,high,low
1,2,2,5,2,4,2,2,5,2,2,2,4,2,4,5,2,5,5,2,2,2,2,4,1,4,1,2,4,2,1,2,5,1,3,5,1,2,4,5,1,1,2,4,5,4,2,2,4,2,15,30,25,30,34,68.10647851313007,26.384928807169217,97.12618716273646,96.12317438180868,47.69983680359604,high,low,high,high,low
1,2,2,2,3,5,1,2,4,4,2,2,2,1,2,5,2,5,5,5,2,1,2,2,2,5,1,2,4,1,1,2,2,2,5,5,2,2,1,2,1,2,2,2,4,5,1,2,4,2,12,39,26,25,28,85.53303766911806,58.10382915690394,30.776359863336555,62.72533070170514,76.34765069075316,high,high,low,high,high
1,1,2,2,4,5,2,5,5,2,2,1,4,2,2,5,2,4,5,2,2,2,2,2,1,4,1,5,1,1,1,2,2,4,2,5,2,5,4,2,1,1,2,1,5,4,1,2,2,2,14,40,27,19,31,20.67768365504791,78.62373330733222,25.538415172833563,54.576639769299184,32.83113751931617,low,high,low,high,low
1,2,2,2,2,5,1,5,5,4,2,1,2,5,2,5,1,5,5,4,2,2,2,4,2,2,1,4,1,2,1,2,2,4,2,5,2,2,4,2,1,1,2,1,4,4,2,2,2,2,16,35,25,20,24,49.78357024881296,53.631637055925054,97.12618716273646,68.203588745062,96.41095947075908,low,high,high,high,high
1,2,2,4,3,5,2,4,5,3,1,1,2,5,2,5,2,5,5,4,1,2,2,5,1,2,2,5,1,2,1,1,2,1,2,4,2,4,4,2,1,2,2,2,5,4,2,2,2,2,15,34,30,18,26,68.10647851313007,27.09730031585448,29.734837852504725,54.4445659143086,99.19879134202203,high,low,low,high,high
1,2,2,5,2,2,2,2,4,4,2,1,4,2,2,5,2,5,5,4,2,2,2,4,2,5,1,4,4,5,1,2,2,2,3,5,2,2,4,4,1,2,2,2,4,5,1,2,4,2,15,30,27,25,24,68.10647851313007,26.384928807169217,25.538415172833563,62.72533070170514,96.41095947075908,high,low,low,high,high
1,2,2,5,5,5,2,5,5,4,2,5,2,4,2,4,2,5,5,4,2,2,2,2,2,4,1,2,1,2,1,2,2,2,5,5,2,2,4,2,1,1,2,1,3,4,2,2,4,2,15,35,23,22,29,68.10647851313007,53.631637055925054,88.30895236181736,88.29861100851832,74.38180867314527,high,high,high,high,high
1,2,2,5,2,4,1,5,5,4,2,1,2,5,2,5,1,4,5,2,2,2,2,4,2,5,2,4,4,1,1,2,2,2,2,5,1,2,2,1,1,1,2,4,4,5,1,2,5,2,13,27,24,21,26,90.09761252623504,98.45903986936408,93.15569843037956,29.236778579807176,99.19879134202203,high,high,high,low,high
1,2,2,2,2,5,2,5,5,4,1,1,5,4,2,5,2,5,5,4,2,2,2,4,1,2,1,4,1,5,1,2,5,2,2,5,2,2,1,4,1,1,4,2,4,5,1,2,4,2,14,38,26,28,22,20.67768365504791,3.351090914283969,30.776359863336555,55.48786072856311,57.77605750186391,low,low,low,high,high
1,2,2,4,2,4,1,4,5,4,1,1,4,5,2,4,2,5,5,3,2,2,2,4,1,4,2,4,2,2,1,2,2,2,3,4,1,5,2,5,1,1,2,2,4,5,1,2,4,2,15,33,25,20,28,68.10647851313007,43.820548958428745,97.12618716273646,68.203588745062,76.34765069075316,high,low,high,high,high
1,2,2,2,2,5,2,4,5,2,2,5,4,1,4,5,2,5,5,3,1,1,2,4,2,2,1,2,1,1,1,2,2,4,2,4,1,5,1,4,1,2,2,2,5,5,2,2,5,2,15,38,24,22,33,68.10647851313007,3.351090914283969,93.15569843037956,88.29861100851832,5.180525557423565,high,low,high,high,low
1,2,2,2,2,4,2,2,4,4,2,1,2,2,4,5,1,5,4,5,1,2,2,4,1,5,2,2,1,1,1,1,4,2,3,5,2,4,2,2,1,1,2,2,4,5,2,2,5,2,12,36,28,25,26,85.53303766911806,99.6997067980117,16.684345456354073,62.72533070170514,99.19879134202203,high,high,low,high,high
1,2,2,4,4,5,2,5,5,4,2,5,2,1,2,5,2,5,5,4,1,2,2,2,2,5,1,2,5,2,1,2,2,4,2,4,1,2,1,5,1,1,2,1,3,5,2,2,4,2,12,36,22,22,28,85.53303766911806,99.6997067980117,29.099681781785623,88.29861100851832,76.34765069075316,high,high,low,high,high
1,2,2,2,2,4,2,2,5,3,2,2,2,2,2,5,2,5,5,4,2,2,2,2,5,5,1,4,2,2,1,1,4,2,3,2,2,2,2,1,1,1,2,4,4,5,1,2,5,2,16,37,26,25,28,49.78357024881296,72.51416026733875,30.776359863336555,62.72533070170514,76.34765069075316,low,high,low,high,high
1,2,2,2,2,5,2,4,5,4,1,1,2,2,2,5,2,5,5,4,2,2,2,4,2,5,1,4,5,2,1,2,4,4,3,5,2,5,2,2,1,1,2,1,3,4,2,2,4,2,12,34,27,20,24,85.53303766911806,27.09730031585448,25.538415172833563,68.203588745062,96.41095947075908,high,low,low,high,high
1,2,2,5,5,5,2,4,5,4,1,1,2,2,2,5,2,4,5,4,1,2,2,4,1,5,2,2,1,2,1,2,2,4,4,4,2,2,2,2,1,1,2,4,5,5,1,2,5,2,11,31,27,24,29,2.7646869376889143,57.26086112941366,25.538415172833563,75.94729258446176,74.38180867314527,low,high,low,high,high
1,2,2,4,4,5,2,4,4,4,2,1,5,4,4,5,2,5,5,4,1,2,2,2,5,2,2,2,2,1,1,2,2,2,5,5,2,5,1,4,1,1,2,1,4,5,1,2,4,2,14,37,27,23,37,20.67768365504791,72.51416026733875,25.538415172833563,22.402818363485764,79.89197717811061,low,high,low,low,high
1,2,2,4,3,5,2,2,4,3,2,1,2,2,4,5,2,4,5,4,1,1,2,4,2,4,1,4,2,2,1,1,4,4,3,2,2,5,1,5,1,1,2,2,3,4,2,2,4,2,16,34,29,23,31,49.78357024881296,27.09730031585448,84.55011666031412,22.402818363485764,32.83113751931617,low,low,high,low,low
1,2,2,4,3,5,1,5,5,4,2,1,2,4,2,5,2,5,5,4,1,2,2,4,2,5,2,2,2,2,1,2,4,4,5,4,2,5,1,1,1,1,2,2,4,4,1,2,4,2,13,33,26,21,27,90.09761252623504,43.820548958428745,30.776359863336555,29.236778579807176,23.92230787489129,high,low,low,low,low
1,2,2,4,2,5,2,4,5,4,2,2,5,4,4,5,1,5,5,4,1,2,2,2,2,2,1,5,2,2,1,2,4,2,3,5,2,2,1,1,1,1,2,2,5,5,1,2,4,2,14,37,24,25,27,20.67768365504791,72.51416026733875,93.15569843037956,62.72533070170514,23.92230787489129,low,high,high,high,low
1,2,2,2,5,5,2,2,5,3,2,1,2,5,2,4,2,5,5,4,1,5,2,4,2,5,2,4,2,2,1,2,2,1,3,5,2,5,2,5,1,1,2,2,3,5,2,2,5,2,12,35,25,20,31,85.53303766911806,53.631637055925054,97.12618716273646,68.203588745062,32.83113751931617,high,high,high,high,low
1,2,2,4,5,5,2,2,5,4,2,1,4,2,2,5,2,5,5,4,2,2,2,4,2,5,2,4,4,2,1,1,2,2,2,5,1,2,4,2,1,1,2,1,5,5,2,2,2,4,12,35,28,25,30,85.53303766911806,53.631637055925054,16.684345456354073,62.72533070170514,23.34368453554028,high,high,low,high,low
1,2,2,2,2,5,1,5,4,2,1,5,2,2,2,5,2,5,5,4,2,2,2,5,5,2,1,5,4,1,1,2,2,2,2,4,2,2,2,5,1,1,2,2,4,4,1,2,5,2,16,33,21,19,33,49.78357024881296,43.820548958428745,6.37559204247637,54.576639769299184,5.180525557423565,low,low,low,high,low
1,1,2,5,2,5,1,5,5,3,2,1,2,4,2,5,2,5,5,4,2,2,2,5,5,2,1,4,5,2,1,2,5,4,4,5,1,2,4,2,1,1,2,4,4,4,2,2,5,2,16,22,26,23,30,49.78357024881296,41.11702373882272,30.776359863336555,22.402818363485764,23.34368453554028,low,low,low,low,low
1,2,2,2,2,4,2,5,5,4,2,1,2,4,2,5,2,5,5,4,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,5,1,2,1,2,1,5,2,2,5,4,2,2,4,2,17,40,31,22,25,56.8825645768269,78.62373330733222,72.65224195615069,88.29861100851832,15.370796609217988,high,high,high,high,low
1,2,2,4,5,5,2,2,5,3,1,1,2,1,2,5,2,5,5,4,1,2,2,5,2,2,1,5,2,2,1,2,4,4,5,4,2,4,2,2,1,2,2,2,5,5,2,2,2,2,14,36,28,22,32,20.67768365504791,99.6997067980117,16.684345456354073,88.29861100851832,34.399379124845744,low,high,low,high,low
1,2,2,2,4,5,2,5,5,2,1,1,2,4,4,5,1,4,5,5,2,2,2,2,5,2,2,5,2,1,1,2,4,4,5,5,1,5,2,2,1,2,4,2,5,4,1,2,5,4,15,35,26,21,39,68.10647851313007,53.631637055925054,30.776359863336555,29.236778579807176,71.01555044068938,high,high,low,low,high
1,2,2,2,2,5,2,4,5,4,2,1,2,5,2,5,2,5,5,4,2,2,2,4,5,2,2,2,1,2,1,2,2,4,4,4,1,2,1,1,1,2,2,2,3,4,1,2,4,2,17,35,27,23,27,56.8825645768269,53.631637055925054,25.538415172833563,22.402818363485764,23.92230787489129,high,high,low,low,low
1,2,2,4,4,5,2,5,4,4,1,1,2,2,4,5,2,5,4,2,2,2,2,2,1,2,1,4,2,2,1,1,4,4,2,5,1,2,2,4,1,1,2,2,4,5,1,2,5,2,14,33,26,22,31,20.67768365504791,43.820548958428745,30.776359863336555,88.29861100851832,32.83113751931617,low,low,low,high,low
1,2,2,5,3,5,2,2,5,4,2,1,2,1,2,5,2,5,5,4,2,2,2,4,1,2,2,4,1,2,1,2,2,4,2,5,2,2,1,2,1,1,2,2,4,4,2,2,2,2,16,38,28,23,24,49.78357024881296,3.351090914283969,16.684345456354073,22.402818363485764,96.41095947075908,low,low,low,low,high
1,2,2,4,2,5,2,5,5,4,2,1,2,2,2,5,2,4,5,4,1,2,2,2,2,2,1,2,4,2,1,1,4,4,4,4,2,5,2,5,1,2,2,1,5,4,2,2,4,4,16,35,29,22,32,49.78357024881296,53.631637055925054,84.55011666031412,88.29861100851832,34.399379124845744,low,high,high,high,low
1,2,2,2,2,5,2,2,4,4,1,1,2,2,2,4,2,5,4,4,2,5,2,2,2,2,1,3,1,2,1,1,2,1,3,5,2,2,4,1,1,1,4,4,5,5,2,2,2,2,15,38,25,26,25,68.10647851313007,3.351090914283969,97.12618716273646,16.971441121751216,15.370796609217988,high,low,high,low,low
1,2,2,2,2,5,2,5,5,3,1,2,2,4,4,5,2,5,4,4,1,2,2,4,5,4,1,4,2,2,1,2,2,2,2,5,1,2,1,1,1,2,4,4,5,4,1,2,4,4,12,34,25,22,32,85.53303766911806,27.09730031585448,97.12618716273646,88.29861100851832,34.399379124845744,high,low,high,high,low
1,2,2,4,5,5,2,5,5,4,2,1,5,2,2,5,2,4,5,4,1,2,2,4,5,4,1,4,5,2,1,2,4,2,3,5,1,5,1,4,1,1,2,4,4,4,1,2,5,2,13,31,25,23,33,90.09761252623504,57.26086112941366,97.12618716273646,22.402818363485764,5.180525557423565,high,high,high,low,low
