EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
2,1,2,1,5,5,3,1,2,5,2,1,5,2,5,1,3,1,1,5,2,4,1,2,5,5,2,5,1,5,5,5,1,5,4,2,2,1,1,5,1,3,2,1,5,2,2,2,1,5,27,37,28,29,37,19.23934914477008,72.51416026733875,16.684345456354073,17.22022453540239,79.89197717811061,low,high,low,low,high
2,1,1,2,5,5,4,2,2,5,2,1,4,2,5,1,3,1,2,5,5,2,2,1,5,5,2,2,1,5,2,5,1,5,4,2,2,1,1,5,2,3,1,1,4,2,2,1,5,5,28,34,31,28,36,17.408831121761065,27.09730031585448,72.65224195615069,55.48786072856311,47.73568682836604,low,low,high,high,low
5,5,2,2,5,5,4,2,1,5,2,1,3,2,5,1,3,1,2,5,5,5,1,2,5,5,2,2,1,5,5,5,1,2,4,1,2,1,2,5,1,2,2,1,5,2,2,1,1,5,34,38,23,28,37,85.44154131469132,3.351090914283969,88.30895236181736,55.48786072856311,79.89197717811061,high,low,high,high,high
2,5,1,2,5,5,4,2,1,5,2,1,4,2,5,1,2,1,2,5,2,5,1,2,5,5,5,5,1,5,2,5,1,3,5,1,2,1,1,5,1,2,2,1,5,2,2,2,1,5,25,38,25,26,38,39.38105523169063,3.351090914283969,97.12618716273646,16.971441121751216,30.8161494512681,low,low,high,low,low
2,1,1,2,5,5,3,1,1,5,2,1,4,1,5,1,2,5,2,5,5,5,2,2,5,5,2,1,1,5,2,5,1,2,5,2,2,1,1,4,1,2,1,2,4,2,2,2,1,5,27,39,25,27,36,19.23934914477008,58.10382915690394,97.12618716273646,26.729640583803864,47.73568682836604,low,high,high,low,low
2,1,2,2,5,5,3,5,1,5,2,1,4,2,5,1,3,1,2,5,4,5,1,2,5,5,1,5,2,5,5,5,1,2,4,1,2,1,2,5,1,2,2,1,4,2,3,2,1,5,30,37,26,24,36,0.3554470862498411,72.51416026733875,30.776359863336555,75.94729258446176,47.73568682836604,low,high,low,high,low
2,1,1,2,5,5,2,1,2,5,2,1,4,2,5,1,2,5,2,5,5,4,1,2,5,5,3,2,1,5,2,5,1,3,5,1,2,1,2,4,1,3,2,1,4,2,2,2,1,5,28,38,27,26,36,17.408831121761065,3.351090914283969,25.538415172833563,16.971441121751216,47.73568682836604,low,low,low,low,low
2,5,2,2,5,2,2,2,2,5,2,1,4,2,5,2,2,1,2,5,5,5,1,2,5,5,2,2,1,5,2,5,1,2,4,1,2,1,2,5,1,2,1,2,5,2,2,2,1,5,30,38,20,29,37,0.3554470862498411,3.351090914283969,78.47127221298067,17.22022453540239,79.89197717811061,low,low,high,low,high
2,1,2,2,5,5,4,2,2,5,2,1,4,2,5,2,3,1,5,5,5,5,1,1,5,5,4,2,1,5,2,5,1,2,4,1,2,1,1,5,1,2,2,2,5,2,3,2,1,5,27,43,30,30,37,19.23934914477008,82.91913751143704,29.734837852504725,96.12317438180868,79.89197717811061,low,high,low,high,high
2,1,1,2,5,2,4,1,2,5,2,1,4,2,5,1,2,1,2,5,5,5,1,2,5,5,3,2,1,5,2,5,1,2,5,1,2,1,1,5,2,2,1,1,4,2,2,2,1,5,32,40,27,29,37,72.08839197865544,78.62373330733222,25.538415172833563,17.22022453540239,79.89197717811061,high,high,low,low,high
2,1,2,2,5,5,2,1,1,5,2,1,4,2,5,1,3,1,2,5,5,5,1,2,5,5,2,2,1,5,2,5,1,3,4,1,1,1,2,5,1,2,1,1,4,2,2,2,1,5,28,37,24,30,36,17.408831121761065,72.51416026733875,93.15569843037956,96.12317438180868,47.73568682836604,low,high,high,high,low
2,1,1,2,5,5,3,2,1,5,2,1,4,1,5,1,2,5,5,5,5,2,1,2,5,5,2,5,1,5,2,5,1,2,4,1,2,1,2,5,1,3,2,1,4,2,2,2,1,5,28,42,29,22,36,17.408831121761065,60.86211430445535,84.55011666031412,88.29861100851832,47.73568682836604,low,high,high,high,low
2,1,2,2,5,5,2,2,2,5,2,1,3,2,5,1,2,1,2,5,5,5,1,5,5,5,1,1,1,5,2,5,1,5,5,1,2,1,1,4,2,2,1,1,5,2,2,2,1,5,29,34,23,29,37,1.4695555483330232,27.09730031585448,88.30895236181736,17.22022453540239,79.89197717811061,low,low,high,low,high
2,1,2,2,5,5,2,1,2,5,2,1,4,2,5,2,2,5,2,5,5,5,1,1,5,5,2,1,1,5,2,5,1,2,4,1,2,1,1,5,1,3,2,2,4,2,2,2,1,5,27,40,25,28,36,19.23934914477008,78.62373330733222,97.12618716273646,55.48786072856311,47.73568682836604,low,high,high,high,low
2,5,2,5,5,5,2,1,1,5,2,1,4,2,5,1,2,5,1,5,5,5,1,2,5,5,3,2,2,5,2,5,2,5,4,1,2,1,2,4,2,2,2,1,5,2,3,2,1,5,29,30,22,28,36,1.4695555483330232,26.384928807169217,29.099681781785623,55.48786072856311,47.73568682836604,low,low,low,high,low
2,1,1,2,5,5,2,2,2,5,2,1,2,1,5,1,3,1,2,5,5,5,1,2,5,5,4,5,1,5,2,5,2,2,5,2,2,1,2,5,1,2,2,1,4,2,2,2,5,5,27,36,27,25,37,19.23934914477008,99.6997067980117,25.538415172833563,62.72533070170514,79.89197717811061,low,high,low,high,high
2,1,1,2,5,5,4,2,2,5,2,1,2,2,5,1,2,5,2,5,4,5,1,5,5,5,2,2,5,5,5,5,1,3,5,2,2,1,2,4,2,2,2,1,4,2,2,2,1,5,30,31,26,23,36,0.3554470862498411,57.26086112941366,30.776359863336555,22.402818363485764,47.73568682836604,low,high,low,low,low
2,1,2,2,5,5,2,2,2,5,2,1,4,2,5,1,3,1,2,5,5,5,2,2,5,5,3,1,1,5,2,5,2,2,5,2,2,1,1,5,1,2,2,1,4,2,3,2,2,5,27,39,27,33,37,19.23934914477008,58.10382915690394,25.538415172833563,73.79648807641964,79.89197717811061,low,high,low,high,high
2,1,1,2,5,5,3,2,1,5,2,1,4,2,5,1,3,1,2,5,5,4,2,2,5,5,2,2,1,5,3,5,1,2,4,1,2,1,2,4,1,2,2,1,4,2,2,2,1,5,29,38,27,30,35,1.4695555483330232,3.351090914283969,25.538415172833563,96.12317438180868,84.2564222266214,low,low,low,high,high
5,1,1,2,5,5,4,1,2,5,2,1,4,2,5,1,3,1,2,5,5,5,1,1,5,5,4,5,1,5,2,5,1,2,4,1,2,1,1,4,1,3,2,1,5,2,2,2,2,5,31,40,30,27,36,69.54963898828078,78.62373330733222,29.734837852504725,26.729640583803864,47.73568682836604,high,high,low,low,low
2,1,1,2,5,5,4,1,1,5,2,1,4,2,5,1,2,5,2,5,5,5,1,1,5,5,2,2,1,5,2,5,1,2,4,1,2,1,1,5,1,2,2,1,5,2,2,2,2,5,28,39,26,26,37,17.408831121761065,58.10382915690394,30.776359863336555,16.971441121751216,79.89197717811061,low,high,low,low,high
5,1,2,2,5,5,4,2,2,5,2,1,4,1,5,1,3,1,2,5,5,5,1,2,5,5,2,2,1,5,2,5,1,3,5,1,2,1,1,5,2,2,2,2,5,2,2,2,2,5,32,38,27,30,38,72.08839197865544,3.351090914283969,25.538415172833563,96.12317438180868,30.8161494512681,high,low,low,high,low
2,1,2,1,5,5,5,2,2,5,2,1,4,2,5,1,2,1,2,5,5,5,1,1,5,5,1,1,1,5,2,5,1,2,4,1,2,1,2,4,2,2,2,1,4,2,2,2,2,5,29,40,26,31,35,1.4695555483330232,78.62373330733222,30.776359863336555,85.8815905198352,84.2564222266214,low,high,low,high,high
2,1,2,5,5,5,2,2,1,5,2,1,3,2,5,2,3,5,5,5,5,2,1,2,5,5,2,2,1,5,2,5,1,2,4,1,2,1,1,5,2,4,2,1,5,2,2,1,1,5,28,39,30,24,37,17.408831121761065,58.10382915690394,29.734837852504725,75.94729258446176,79.89197717811061,low,high,low,high,high
2,1,2,2,5,5,2,2,2,5,2,1,4,2,5,1,2,1,1,5,5,5,1,1,5,5,2,2,1,5,2,5,1,2,4,1,2,1,2,4,2,3,2,1,4,2,2,2,5,5,29,35,25,30,35,1.4695555483330232,53.631637055925054,97.12618716273646,96.12317438180868,84.2564222266214,low,high,high,high,high
2,1,2,1,5,5,3,1,1,5,2,1,3,2,5,1,2,1,2,5,5,4,1,2,5,5,4,1,1,5,5,5,1,2,4,1,2,1,1,5,1,3,2,1,5,2,2,2,1,5,31,40,29,31,37,69.54963898828078,78.62373330733222,84.55011666031412,85.8815905198352,79.89197717811061,high,high,high,high,high
5,1,1,2,5,5,4,1,1,5,2,1,2,2,5,1,2,1,2,5,5,5,1,1,5,5,4,2,5,5,2,5,1,2,5,1,2,1,2,4,2,2,1,2,4,2,2,2,1,5,32,34,28,27,36,72.08839197865544,27.09730031585448,16.684345456354073,26.729640583803864,47.73568682836604,high,low,low,low,low
2,1,1,2,5,5,5,2,2,5,2,1,4,2,5,2,3,1,2,5,2,5,2,2,5,5,2,2,1,5,2,5,1,2,5,1,1,1,2,5,2,2,2,2,4,1,2,2,1,5,26,38,27,30,37,37.74308335820182,3.351090914283969,25.538415172833563,96.12317438180868,79.89197717811061,low,low,low,high,high
2,1,2,2,5,5,4,2,2,5,2,1,4,2,5,1,3,1,1,5,5,2,1,2,5,5,5,2,1,5,2,5,1,2,4,1,2,1,2,5,1,2,2,2,4,2,3,2,1,5,28,37,34,30,36,17.408831121761065,72.51416026733875,63.54239610140829,96.12317438180868,47.73568682836604,low,high,high,high,low
2,1,1,2,5,5,2,2,2,5,2,1,4,2,5,2,3,1,2,5,5,5,1,1,5,5,4,2,1,5,2,5,1,2,5,1,2,1,1,5,1,2,1,1,5,2,3,2,1,5,27,41,28,28,38,19.23934914477008,80.03094526863389,16.684345456354073,55.48786072856311,30.8161494512681,low,high,low,high,low
2,1,2,2,5,5,4,2,2,5,2,1,4,2,5,1,3,1,2,5,4,5,1,2,5,5,2,1,2,5,3,5,1,2,4,2,2,1,1,4,1,3,1,2,4,1,2,1,2,5,28,37,28,29,35,17.408831121761065,72.51416026733875,16.684345456354073,17.22022453540239,84.2564222266214,low,high,low,low,high
2,1,1,2,5,5,4,2,2,5,2,1,2,2,5,1,2,5,5,5,4,5,2,1,5,5,3,1,1,5,2,5,1,2,5,1,2,1,1,5,1,2,1,1,4,2,2,2,5,5,27,40,27,24,37,19.23934914477008,78.62373330733222,25.538415172833563,75.94729258446176,79.89197717811061,low,high,low,high,high
5,1,2,1,5,5,3,2,1,5,2,1,4,2,5,1,3,1,2,5,5,4,1,2,5,5,4,2,1,5,2,5,1,2,4,1,2,1,2,5,2,2,2,1,4,2,2,2,1,5,32,39,29,30,36,72.08839197865544,58.10382915690394,84.55011666031412,96.12317438180868,47.73568682836604,high,high,high,high,low
2,1,2,2,5,5,2,2,2,5,2,1,4,2,5,1,3,1,2,5,5,5,1,1,5,5,2,2,1,5,2,5,1,2,5,1,2,1,1,5,1,2,2,1,4,2,2,2,1,5,28,41,25,30,37,17.408831121761065,80.03094526863389,97.12618716273646,96.12317438180868,79.89197717811061,low,high,high,high,high
2,1,2,2,5,5,3,2,2,5,2,1,3,1,5,1,3,1,2,5,5,5,1,1,5,5,2,2,1,5,2,5,1,5,5,2,2,1,1,4,1,2,1,1,4,2,2,2,2,5,27,38,26,28,36,19.23934914477008,3.351090914283969,30.776359863336555,55.48786072856311,47.73568682836604,low,low,low,high,low
5,1,2,2,5,5,4,2,2,5,2,1,4,2,5,1,2,1,1,5,5,4,1,1,5,5,2,1,1,5,2,5,1,2,4,2,2,1,2,5,1,2,1,1,4,2,2,2,1,5,30,39,27,30,36,0.3554470862498411,58.10382915690394,25.538415172833563,96.12317438180868,47.73568682836604,low,high,low,high,low
5,1,1,2,5,5,4,1,1,5,2,1,5,2,5,1,2,1,2,5,5,5,1,2,5,5,3,2,1,5,2,5,1,2,5,1,2,1,1,5,2,2,1,2,5,1,2,1,1,5,33,38,27,29,38,16.75033313930985,3.351090914283969,25.538415172833563,17.22022453540239,30.8161494512681,low,low,low,low,low
5,1,2,2,5,5,4,2,1,5,2,1,2,2,5,1,3,1,2,5,5,5,1,1,5,5,2,2,2,5,2,5,1,5,5,1,2,1,1,4,2,2,2,1,4,2,2,2,1,5,32,36,27,28,36,72.08839197865544,99.6997067980117,25.538415172833563,55.48786072856311,47.73568682836604,high,high,low,high,low
2,1,1,5,5,5,2,2,2,5,2,1,4,2,5,1,2,5,5,5,5,5,1,2,5,5,3,2,1,5,2,5,2,2,4,2,2,1,1,4,2,2,2,1,4,2,2,2,5,5,28,36,25,26,35,17.408831121761065,99.6997067980117,97.12618716273646,16.971441121751216,84.2564222266214,low,high,high,low,high
2,1,1,1,5,5,4,5,1,5,2,1,4,2,5,1,2,1,1,5,5,2,1,1,5,5,2,2,1,5,2,5,1,5,4,1,2,1,2,5,2,2,1,1,4,2,2,1,1,5,29,36,29,24,36,1.4695555483330232,99.6997067980117,84.55011666031412,75.94729258446176,47.73568682836604,low,high,high,high,low
2,1,2,2,5,5,4,1,2,5,2,1,4,2,5,1,3,1,5,5,5,4,1,2,5,5,1,2,1,5,2,5,2,3,4,1,2,1,1,5,1,2,1,1,4,2,2,2,5,5,28,38,27,31,36,17.408831121761065,3.351090914283969,25.538415172833563,85.8815905198352,47.73568682836604,low,low,low,high,low
2,1,2,2,5,5,4,2,1,5,2,1,4,2,5,1,2,5,2,5,4,5,2,1,5,5,2,2,1,5,2,5,2,2,4,1,2,1,1,4,1,2,2,2,4,2,2,1,1,5,27,39,26,27,35,19.23934914477008,58.10382915690394,30.776359863336555,26.729640583803864,84.2564222266214,low,high,low,low,high
2,1,1,2,5,5,2,2,2,5,2,1,2,2,5,2,3,1,2,5,5,5,1,5,5,5,4,1,2,5,2,5,2,2,4,2,2,1,1,4,2,2,2,1,5,2,3,2,1,5,27,36,28,29,36,19.23934914477008,99.6997067980117,16.684345456354073,17.22022453540239,47.73568682836604,low,high,low,low,low
2,1,2,2,5,5,3,2,1,5,2,1,4,2,5,1,2,5,1,5,5,2,1,2,5,5,1,2,5,5,2,5,1,2,4,1,2,1,2,4,1,2,1,1,5,2,3,2,2,5,28,32,28,25,36,17.408831121761065,94.62417059884316,16.684345456354073,62.72533070170514,47.73568682836604,low,high,low,high,low
2,1,1,1,5,5,4,5,2,5,2,1,4,2,5,1,3,1,2,5,5,2,1,2,5,5,2,2,1,5,2,5,1,2,4,1,2,1,1,5,2,2,2,1,4,2,2,2,1,5,29,41,30,26,36,1.4695555483330232,80.03094526863389,29.734837852504725,16.971441121751216,47.73568682836604,low,high,low,low,low
5,1,2,2,5,5,4,2,2,5,2,1,4,2,5,1,2,1,2,5,4,2,1,2,5,5,2,2,2,5,2,5,1,2,5,1,2,1,1,5,1,2,1,1,4,2,2,1,1,5,30,39,29,28,37,0.3554470862498411,58.10382915690394,84.55011666031412,55.48786072856311,79.89197717811061,low,high,high,high,high
2,1,1,2,5,5,2,1,2,5,2,1,4,1,5,1,2,5,2,5,4,5,1,2,5,5,2,2,5,5,2,5,2,2,4,1,2,1,1,4,2,3,1,1,5,2,2,2,1,5,28,37,25,26,36,17.408831121761065,72.51416026733875,97.12618716273646,16.971441121751216,47.73568682836604,low,high,high,low,low
2,1,1,2,5,5,5,2,2,5,2,1,3,2,5,1,2,5,2,5,5,5,1,1,5,5,2,2,1,5,2,5,1,5,4,1,2,1,1,4,1,2,1,1,5,1,3,2,1,5,29,38,28,23,36,1.4695555483330232,3.351090914283969,16.684345456354073,22.402818363485764,47.73568682836604,low,low,low,low,low
2,1,1,2,5,5,4,2,2,5,2,1,4,2,5,1,2,5,5,5,4,2,1,2,5,5,3,1,2,5,2,5,1,2,4,1,2,1,1,5,1,2,1,1,5,2,2,2,2,5,27,41,30,25,37,19.23934914477008,80.03094526863389,29.734837852504725,62.72533070170514,79.89197717811061,low,high,low,high,high
5,1,1,2,5,2,2,1,1,5,2,1,2,2,5,1,3,1,2,5,5,5,1,1,5,5,2,2,5,5,2,5,1,2,4,2,2,1,1,5,1,2,1,1,4,2,2,2,1,5,33,36,25,27,36,16.75033313930985,99.6997067980117,97.12618716273646,26.729640583803864,47.73568682836604,low,high,high,low,low
2,1,1,5,5,5,3,2,2,5,2,1,2,2,5,1,3,5,2,5,5,2,1,2,5,5,2,1,1,5,2,5,1,2,4,2,2,1,2,5,1,2,2,2,4,2,2,2,1,5,27,35,29,24,36,19.23934914477008,53.631637055925054,84.55011666031412,75.94729258446176,47.73568682836604,low,high,high,high,low
2,1,1,2,5,2,4,2,2,5,2,1,2,1,5,1,2,5,5,5,5,5,1,2,5,5,2,1,1,5,2,5,1,5,4,1,2,1,1,5,2,3,1,1,4,2,3,2,1,5,32,41,28,23,36,72.08839197865544,80.03094526863389,16.684345456354073,22.402818363485764,47.73568682836604,high,high,low,low,low
2,1,1,2,5,2,4,5,2,5,2,1,4,2,5,1,2,1,2,5,5,5,1,5,5,5,5,2,1,5,2,5,1,5,5,2,2,1,2,4,1,2,2,1,4,2,2,1,1,5,30,33,29,25,36,0.3554470862498411,43.820548958428745,84.55011666031412,62.72533070170514,47.73568682836604,low,low,high,high,low
2,1,2,2,5,5,2,5,1,5,2,1,4,2,5,1,3,5,2,5,4,5,1,1,5,5,3,1,5,5,2,5,2,2,5,1,2,1,2,4,2,2,2,1,5,2,2,2,1,5,28,35,26,25,37,17.408831121761065,53.631637055925054,30.776359863336555,62.72533070170514,79.89197717811061,low,high,low,high,high
2,5,1,2,5,5,4,2,2,5,2,1,4,2,5,1,2,5,1,5,4,4,1,2,5,5,2,1,1,5,2,5,1,2,4,2,2,1,1,5,1,2,1,2,4,2,3,2,1,5,26,38,24,25,36,37.74308335820182,3.351090914283969,93.15569843037956,62.72533070170514,47.73568682836604,low,low,high,high,low
2,1,1,2,5,5,4,1,2,5,2,1,4,2,5,2,2,1,5,5,5,5,1,1,5,5,4,2,1,5,2,5,1,5,5,1,2,1,1,4,2,2,2,1,4,2,3,2,5,5,28,37,29,30,36,17.408831121761065,72.51416026733875,84.55011666031412,96.12317438180868,47.73568682836604,low,high,high,high,low
2,1,2,2,5,5,4,2,2,5,2,1,2,1,5,1,3,5,2,5,5,5,1,2,5,5,2,1,1,5,2,5,1,5,4,2,2,1,1,5,1,2,2,1,4,2,2,2,1,5,27,38,27,25,36,19.23934914477008,3.351090914283969,25.538415172833563,62.72533070170514,47.73568682836604,low,low,low,high,low
2,1,2,2,5,5,4,1,2,5,2,1,4,2,5,1,2,5,2,5,5,2,1,5,5,5,2,2,1,5,2,5,2,2,5,2,2,1,1,5,2,3,2,1,4,2,2,2,2,5,28,36,30,28,37,17.408831121761065,99.6997067980117,29.734837852504725,55.48786072856311,79.89197717811061,low,high,low,high,high
2,1,2,2,5,5,4,2,1,5,2,1,4,1,5,1,2,1,2,5,5,4,1,2,5,5,2,1,1,5,5,5,1,2,4,2,2,1,1,5,1,2,1,1,5,2,2,2,2,5,30,39,27,30,37,0.3554470862498411,58.10382915690394,25.538415172833563,96.12317438180868,79.89197717811061,low,high,low,high,high
2,1,1,2,5,5,2,2,2,5,2,1,4,2,5,1,2,1,2,5,5,5,1,1,5,5,2,2,1,5,2,5,2,2,4,1,2,1,2,4,1,2,1,1,5,2,2,1,2,5,28,39,24,28,36,17.408831121761065,58.10382915690394,93.15569843037956,55.48786072856311,47.73568682836604,low,high,high,high,low
2,1,2,2,5,5,5,2,2,5,2,1,5,2,5,1,2,5,2,5,5,5,1,2,5,5,2,1,1,5,2,5,2,2,5,1,2,1,2,5,1,4,1,1,4,2,2,2,2,5,28,38,29,28,37,17.408831121761065,3.351090914283969,84.55011666031412,55.48786072856311,79.89197717811061,low,low,high,high,high
2,1,2,1,5,5,4,2,2,5,2,1,4,2,5,1,2,5,2,5,5,5,1,1,5,5,4,1,2,5,2,5,1,2,4,1,2,1,1,5,1,2,1,2,4,2,2,2,1,5,28,40,28,26,36,17.408831121761065,78.62373330733222,16.684345456354073,16.971441121751216,47.73568682836604,low,high,low,low,low
2,1,2,5,5,5,3,2,1,5,2,1,4,2,5,1,3,1,2,5,5,5,2,1,5,5,4,1,1,5,2,5,1,2,5,1,2,1,1,5,2,3,1,1,4,2,2,2,1,5,29,37,29,31,37,1.4695555483330232,72.51416026733875,84.55011666031412,85.8815905198352,79.89197717811061,low,high,high,high,high
2,1,2,1,5,5,2,2,2,5,2,1,2,2,5,1,2,5,5,5,4,2,1,2,5,5,2,1,1,5,2,5,2,2,4,1,1,1,2,5,1,2,2,2,4,2,3,2,1,5,27,42,27,26,36,19.23934914477008,60.86211430445535,25.538415172833563,16.971441121751216,47.73568682836604,low,high,low,low,low
2,5,1,2,5,5,2,2,2,5,2,1,5,2,5,1,2,5,5,5,5,4,1,2,5,5,2,2,2,5,2,5,1,2,5,1,2,1,1,4,2,2,2,1,4,1,2,2,1,5,30,42,21,26,36,0.3554470862498411,60.86211430445535,6.37559204247637,16.971441121751216,47.73568682836604,low,high,low,low,low
2,5,2,2,5,5,2,1,2,5,2,1,2,2,5,1,2,1,2,5,5,2,1,1,5,5,2,2,1,5,2,5,2,2,4,1,2,1,1,5,1,2,2,2,5,2,2,1,1,5,28,40,23,29,37,17.408831121761065,78.62373330733222,88.30895236181736,17.22022453540239,79.89197717811061,low,high,high,low,high
