EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,1,1,2,5,5,5,2,1,1,5,1,1,1,3,1,2,5,5,1,5,1,2,2,3,5,1,1,2,5,5,5,1,5,4,1,2,1,2,5,5,3,2,2,1,1,4,2,1,5,42,37,33,24,37,31.68718686628433,72.51416026733875,64.5474771529959,75.94729258446176,79.89197717811061,low,high,high,high,high
5,1,2,2,5,5,5,1,2,1,5,1,2,1,2,1,2,1,5,1,5,1,2,1,5,5,1,2,2,5,5,5,1,5,4,1,2,1,2,1,5,2,2,2,2,1,5,2,1,5,42,39,33,30,35,31.68718686628433,58.10382915690394,64.5474771529959,96.12317438180868,84.2564222266214,low,high,high,high,high
5,1,1,2,5,5,5,1,1,1,5,1,2,1,5,1,2,1,5,1,5,5,1,1,3,5,1,2,1,5,5,5,1,3,5,1,5,1,2,5,5,3,5,1,1,1,4,2,1,5,42,42,32,31,40,31.68718686628433,60.86211430445535,70.24063836681471,85.8815905198352,26.276393842068824,low,high,high,high,low
5,1,2,2,5,5,5,2,2,2,5,1,2,1,5,1,2,5,5,1,5,2,1,2,4,5,1,2,2,5,5,5,1,5,3,1,2,1,2,5,5,2,2,1,2,1,5,1,1,5,42,39,32,23,39,31.68718686628433,58.10382915690394,70.24063836681471,22.402818363485764,71.01555044068938,low,high,high,low,high
5,1,1,2,5,5,5,5,2,1,5,1,1,1,5,1,2,5,5,1,5,2,1,2,5,5,1,2,2,5,5,5,1,2,4,1,2,1,2,5,5,2,2,2,1,1,4,2,1,5,42,41,31,19,41,31.68718686628433,80.03094526863389,72.65224195615069,54.576639769299184,85.01508360245474,low,high,high,high,high
5,1,2,2,5,5,5,1,2,1,5,1,1,1,2,1,2,1,5,1,5,1,1,1,5,5,1,5,2,5,5,5,1,2,3,1,2,1,2,5,5,2,2,2,2,1,5,2,1,5,42,42,33,25,38,31.68718686628433,60.86211430445535,64.5474771529959,62.72533070170514,30.8161494512681,low,high,high,high,low
5,1,2,2,5,5,5,1,2,1,5,1,2,1,3,1,2,5,2,1,5,1,1,2,5,5,1,2,2,5,5,5,1,5,4,1,2,1,2,5,5,2,2,2,2,1,5,1,1,5,42,35,33,24,40,31.68718686628433,53.631637055925054,64.5474771529959,75.94729258446176,26.276393842068824,low,high,high,high,low
5,1,2,1,5,5,5,2,1,1,5,1,2,1,5,1,2,5,4,1,5,2,2,1,4,5,1,2,2,1,5,5,1,5,4,1,2,1,2,5,5,2,2,2,1,1,5,1,1,5,42,38,32,24,44,31.68718686628433,3.351090914283969,70.24063836681471,75.94729258446176,77.01215650702572,low,low,high,high,high
5,1,2,2,5,5,5,1,2,1,5,1,2,1,3,1,2,1,5,1,5,1,1,2,5,5,1,2,2,5,5,5,1,2,4,1,2,1,2,5,5,2,2,2,2,1,5,1,1,5,42,41,33,28,40,31.68718686628433,80.03094526863389,64.5474771529959,55.48786072856311,26.276393842068824,low,high,high,high,low
5,1,2,2,4,5,5,1,2,1,5,1,1,1,2,1,2,5,5,1,5,2,2,1,5,5,1,2,2,5,5,5,1,4,3,1,2,1,1,1,5,3,2,2,2,1,5,2,1,5,42,41,33,25,33,31.68718686628433,80.03094526863389,64.5474771529959,62.72533070170514,5.180525557423565,low,high,high,high,low
5,1,2,2,5,5,5,1,1,1,5,1,2,1,4,1,2,5,5,5,5,1,2,1,3,5,1,2,2,1,5,5,1,4,3,1,2,1,2,2,5,2,1,2,2,1,5,1,1,5,42,39,33,24,35,31.68718686628433,58.10382915690394,64.5474771529959,75.94729258446176,84.2564222266214,low,high,high,high,high
5,1,1,1,5,5,5,2,2,2,5,1,2,1,2,1,2,1,5,1,5,2,2,1,5,5,1,2,2,5,5,5,1,2,5,1,2,1,2,5,5,2,2,2,2,1,5,1,1,5,42,43,32,27,39,31.68718686628433,82.91913751143704,70.24063836681471,26.729640583803864,71.01555044068938,low,high,high,low,high
5,1,2,2,5,5,5,1,1,1,5,1,2,1,3,1,2,1,5,1,5,2,1,2,5,5,1,2,1,5,5,5,1,2,5,1,2,1,2,5,5,2,2,2,2,1,4,2,1,5,42,41,31,29,41,31.68718686628433,80.03094526863389,72.65224195615069,17.22022453540239,85.01508360245474,low,high,high,low,high
5,2,2,2,4,5,5,1,1,1,5,1,2,2,3,1,2,1,2,1,5,2,1,2,4,5,1,1,2,5,5,5,1,4,3,1,2,1,2,5,5,2,2,2,1,1,5,1,1,5,42,34,31,29,36,31.68718686628433,27.09730031585448,72.65224195615069,17.22022453540239,47.73568682836604,low,low,high,low,low
5,1,2,2,5,5,5,2,2,1,5,1,2,1,4,1,2,5,5,1,5,1,2,1,5,5,1,1,2,5,5,5,1,2,4,1,2,1,2,5,5,2,2,2,1,1,5,2,1,5,42,42,33,26,40,31.68718686628433,60.86211430445535,64.5474771529959,16.971441121751216,26.276393842068824,low,high,high,low,low
5,1,2,2,5,5,5,1,1,2,5,1,1,1,3,1,2,1,5,1,5,1,1,1,4,5,1,2,2,5,5,5,1,5,3,1,2,1,2,1,5,2,2,1,2,1,5,1,1,5,42,39,33,27,33,31.68718686628433,58.10382915690394,64.5474771529959,26.729640583803864,5.180525557423565,low,high,high,low,low
5,1,2,2,5,5,5,5,2,1,5,1,1,1,4,1,2,5,4,1,5,2,1,2,5,5,1,2,1,5,5,5,1,3,4,1,2,1,2,1,5,2,2,2,1,1,5,1,1,5,42,40,32,19,36,31.68718686628433,78.62373330733222,70.24063836681471,54.576639769299184,47.73568682836604,low,high,high,high,low
5,1,2,2,5,5,5,1,1,1,5,1,2,1,5,1,2,5,5,1,5,2,1,2,5,5,1,2,5,5,5,5,1,2,4,1,2,1,2,2,5,1,2,2,2,1,5,1,1,5,42,37,31,24,39,31.68718686628433,72.51416026733875,72.65224195615069,75.94729258446176,71.01555044068938,low,high,high,high,high
5,1,1,2,5,5,5,1,1,1,5,1,2,1,5,1,2,5,5,1,5,5,1,2,4,5,1,2,2,5,5,5,1,3,4,1,2,1,2,5,5,2,1,2,2,1,4,1,1,5,42,39,28,22,41,31.68718686628433,58.10382915690394,16.684345456354073,88.29861100851832,85.01508360245474,low,high,low,high,high
5,1,1,2,4,5,5,1,1,1,5,1,1,2,2,1,2,1,5,1,5,1,2,2,3,5,1,2,2,1,5,5,1,2,2,1,2,1,2,5,5,2,2,2,2,1,5,1,1,5,42,39,33,27,38,31.68718686628433,58.10382915690394,64.5474771529959,26.729640583803864,30.8161494512681,low,high,high,low,low
5,1,2,2,5,5,5,1,1,2,5,1,2,2,5,1,2,5,5,1,5,2,2,1,5,5,1,1,5,5,5,5,1,2,5,1,2,1,2,2,5,1,2,2,2,1,4,2,1,5,42,37,30,27,39,31.68718686628433,72.51416026733875,29.734837852504725,26.729640583803864,71.01555044068938,low,high,low,low,high
5,1,1,2,5,5,5,1,2,2,5,1,1,1,3,1,2,5,2,2,5,1,1,2,5,5,1,2,2,5,5,5,1,5,5,1,2,1,2,5,5,2,2,2,1,1,5,2,1,5,42,35,33,23,38,31.68718686628433,53.631637055925054,64.5474771529959,22.402818363485764,30.8161494512681,low,high,high,low,low
5,1,1,2,5,5,5,1,1,1,5,1,2,1,5,1,2,1,5,1,5,2,2,2,3,5,1,2,2,5,5,5,1,4,5,1,5,1,2,5,5,2,2,2,1,1,4,2,1,5,42,38,34,29,40,31.68718686628433,3.351090914283969,63.54239610140829,17.22022453540239,26.276393842068824,low,low,high,low,low
5,1,1,2,5,5,5,1,2,1,5,1,2,1,5,1,2,1,5,1,5,5,2,1,5,5,1,2,2,5,5,5,1,5,3,1,2,1,2,5,5,2,2,2,1,1,5,1,1,5,42,39,29,28,40,31.68718686628433,58.10382915690394,84.55011666031412,55.48786072856311,26.276393842068824,low,high,high,high,low
5,1,1,2,5,5,5,2,1,1,5,1,2,2,4,1,2,1,4,5,5,5,1,2,5,5,1,2,1,5,5,5,1,5,5,1,2,1,2,5,5,1,2,2,2,1,4,1,1,5,42,36,27,26,38,31.68718686628433,99.6997067980117,25.538415172833563,16.971441121751216,30.8161494512681,low,high,low,low,low
5,1,2,2,5,5,5,2,1,2,5,1,2,1,3,1,2,5,5,1,5,2,1,2,3,5,1,1,2,5,5,5,1,5,5,1,2,1,2,1,5,2,2,2,2,1,4,1,1,5,42,37,31,24,34,31.68718686628433,72.51416026733875,72.65224195615069,75.94729258446176,47.69983680359604,low,high,high,high,low
5,1,1,2,4,5,5,2,1,2,5,1,2,1,2,1,2,1,4,2,5,1,1,2,4,5,1,5,2,5,5,5,1,2,4,1,2,1,1,2,5,2,2,2,2,1,5,1,1,5,42,40,33,23,32,31.68718686628433,78.62373330733222,64.5474771529959,22.402818363485764,34.399379124845744,low,high,high,low,low
5,1,2,2,5,5,5,2,1,1,5,1,2,1,3,1,2,1,5,2,5,2,1,1,5,5,1,1,5,5,5,5,1,4,5,1,5,1,2,5,5,2,2,2,1,1,5,1,1,5,42,36,35,28,39,31.68718686628433,99.6997067980117,69.95048953996736,55.48786072856311,71.01555044068938,low,high,high,high,high
5,2,2,2,5,5,5,1,1,1,5,1,1,1,5,1,2,5,5,1,5,1,2,1,5,5,1,2,2,1,5,5,1,2,4,1,2,1,2,1,5,2,2,1,2,1,4,2,1,5,42,42,31,25,42,31.68718686628433,60.86211430445535,72.65224195615069,62.72533070170514,40.2672599648788,low,high,high,high,low
5,2,2,1,4,5,5,1,2,1,5,1,2,1,5,1,2,5,5,5,5,5,1,1,5,5,1,2,2,5,5,5,1,5,4,1,2,1,2,1,5,2,5,1,2,1,5,2,1,5,42,41,28,28,33,31.68718686628433,80.03094526863389,16.684345456354073,55.48786072856311,5.180525557423565,low,high,low,high,low
5,1,1,1,5,5,5,1,1,1,5,1,2,1,3,1,2,1,5,2,5,1,1,1,3,5,2,5,5,1,5,5,1,5,5,1,2,1,2,5,5,2,2,2,1,1,5,1,1,5,42,36,34,24,41,31.68718686628433,99.6997067980117,63.54239610140829,75.94729258446176,85.01508360245474,low,high,high,high,high
5,2,2,2,5,5,5,1,1,1,5,1,2,1,2,1,2,1,5,1,5,2,1,2,3,5,1,1,2,5,5,5,1,4,4,1,2,1,2,5,5,2,2,2,1,1,5,2,1,5,42,38,31,30,36,31.68718686628433,3.351090914283969,72.65224195615069,96.12317438180868,47.73568682836604,low,low,high,high,low
5,1,2,2,5,5,5,1,1,1,5,1,1,2,5,1,2,1,5,1,5,1,2,1,5,5,2,2,2,5,5,5,1,5,3,1,2,1,2,5,5,2,2,1,2,1,4,1,1,5,42,38,33,28,41,31.68718686628433,3.351090914283969,64.5474771529959,55.48786072856311,85.01508360245474,low,low,high,high,high
5,2,1,2,5,5,5,5,2,2,5,1,2,1,5,1,2,1,5,5,5,1,1,2,5,5,1,5,2,5,5,5,1,5,4,1,2,1,2,1,5,2,2,2,2,1,5,1,1,5,42,38,32,20,33,31.68718686628433,3.351090914283969,70.24063836681471,68.203588745062,5.180525557423565,low,low,high,high,low
5,1,2,2,5,5,5,2,1,1,5,1,2,1,2,1,2,1,5,1,5,5,1,2,5,5,2,1,2,1,5,5,1,5,5,1,2,1,2,5,5,2,2,2,2,1,5,1,1,5,42,37,30,28,44,31.68718686628433,72.51416026733875,29.734837852504725,55.48786072856311,77.01215650702572,low,high,low,high,high
5,1,1,2,5,5,5,2,1,2,5,1,2,1,3,1,2,1,2,2,5,1,2,1,5,5,1,2,1,5,5,5,1,5,4,1,2,1,2,5,5,2,2,2,2,1,5,2,1,5,42,36,33,28,38,31.68718686628433,99.6997067980117,64.5474771529959,55.48786072856311,30.8161494512681,low,high,high,high,low
5,1,1,2,5,5,5,2,2,2,5,1,1,1,5,1,2,1,5,1,5,5,2,2,4,5,1,1,2,1,5,5,1,3,5,1,2,1,2,5,5,2,1,2,1,1,5,2,1,5,42,40,29,27,44,31.68718686628433,78.62373330733222,84.55011666031412,26.729640583803864,77.01215650702572,low,high,high,low,high
5,1,1,2,4,5,5,2,2,1,5,1,1,2,5,1,2,5,2,2,5,2,1,2,5,5,2,5,2,5,5,5,1,3,2,1,2,1,2,2,5,2,2,2,2,1,5,2,1,5,42,36,33,19,35,31.68718686628433,99.6997067980117,64.5474771529959,54.576639769299184,84.2564222266214,low,high,high,high,high
5,2,1,2,5,5,5,1,1,1,5,1,1,1,5,1,2,5,5,1,5,2,2,1,4,5,1,2,2,5,5,5,1,2,3,1,2,1,2,5,5,2,2,2,2,1,5,2,1,5,42,41,31,24,40,31.68718686628433,80.03094526863389,72.65224195615069,75.94729258446176,26.276393842068824,low,high,high,high,low
5,1,2,1,4,5,5,2,1,1,5,1,2,1,5,1,2,1,5,1,5,5,2,1,5,5,1,5,2,5,5,5,1,5,5,1,5,1,2,1,5,2,2,2,2,1,5,2,1,5,42,39,32,26,38,31.68718686628433,58.10382915690394,70.24063836681471,16.971441121751216,30.8161494512681,low,high,high,low,low
5,1,1,2,4,5,5,2,1,1,5,1,2,2,4,1,2,1,5,5,5,2,2,1,5,5,1,2,2,5,5,5,1,5,3,1,2,1,2,5,5,2,2,1,2,1,4,2,1,5,42,38,31,28,35,31.68718686628433,3.351090914283969,72.65224195615069,55.48786072856311,84.2564222266214,low,low,high,high,high
5,2,2,1,4,5,5,2,1,1,5,1,2,1,5,1,2,1,5,1,5,2,1,1,4,5,1,1,1,5,5,5,1,5,5,1,2,1,2,5,5,2,2,2,2,1,4,1,1,5,42,40,30,28,41,31.68718686628433,78.62373330733222,29.734837852504725,55.48786072856311,85.01508360245474,low,high,low,high,high
5,1,2,2,5,5,5,1,2,1,5,1,2,1,3,1,2,1,5,1,5,1,2,2,4,5,1,1,2,5,5,5,1,4,4,1,2,1,2,1,5,2,2,2,2,1,4,1,1,5,42,39,32,30,35,31.68718686628433,58.10382915690394,70.24063836681471,96.12317438180868,84.2564222266214,low,high,high,high,high
5,1,2,2,5,5,5,2,1,1,5,1,1,1,4,1,2,5,4,2,5,2,1,1,5,5,1,2,1,5,5,5,1,5,4,1,2,1,2,1,5,2,2,2,2,1,5,1,1,5,42,38,32,22,36,31.68718686628433,3.351090914283969,70.24063836681471,88.29861100851832,47.73568682836604,low,low,high,high,low
5,1,2,2,5,5,5,1,1,1,5,1,1,2,5,1,2,5,5,1,5,1,1,1,5,5,2,1,2,5,5,5,1,5,3,1,2,1,2,1,5,2,2,1,1,1,5,1,1,5,42,38,34,24,36,31.68718686628433,3.351090914283969,63.54239610140829,75.94729258446176,47.73568682836604,low,low,high,high,low
5,1,2,2,5,5,5,1,1,1,5,1,2,1,2,1,2,5,2,1,5,1,2,1,3,5,1,5,2,1,5,5,1,5,5,1,2,1,2,5,5,2,2,2,2,1,5,2,1,5,42,35,33,23,42,31.68718686628433,53.631637055925054,64.5474771529959,22.402818363485764,40.2672599648788,low,high,high,low,low
5,1,2,2,5,5,5,2,1,1,5,1,2,1,5,1,2,5,5,1,5,2,1,1,3,5,2,1,2,5,5,5,1,4,4,1,2,1,2,1,5,2,1,2,2,1,4,1,1,5,42,39,32,23,36,31.68718686628433,58.10382915690394,70.24063836681471,22.402818363485764,47.73568682836604,low,high,high,low,low
5,1,2,2,4,5,5,1,2,1,5,1,2,1,5,1,2,1,4,5,5,2,1,1,3,5,1,2,2,5,5,5,1,5,3,1,2,1,2,5,5,2,1,2,2,1,5,1,1,5,42,38,32,27,34,31.68718686628433,3.351090914283969,70.24063836681471,26.729640583803864,47.69983680359604,low,low,high,low,low
5,2,2,2,4,5,5,2,2,2,5,1,1,1,2,1,2,5,4,1,5,2,1,2,3,5,1,2,2,5,5,5,1,5,2,1,2,1,2,5,5,2,2,2,2,1,4,1,1,5,42,37,30,22,33,31.68718686628433,72.51416026733875,29.734837852504725,88.29861100851832,5.180525557423565,low,high,low,high,low
5,2,2,2,5,5,5,2,1,1,5,1,2,2,5,1,2,5,5,5,5,1,2,1,5,5,1,1,5,5,5,5,1,5,2,1,2,1,2,5,5,2,2,2,2,1,5,1,1,5,42,34,32,25,36,31.68718686628433,27.09730031585448,70.24063836681471,62.72533070170514,47.73568682836604,low,low,high,high,low
5,1,2,2,4,5,5,2,1,1,5,1,1,2,2,1,2,5,5,1,5,1,1,1,4,5,1,1,5,5,5,5,1,5,3,1,2,1,2,5,5,2,2,2,1,1,5,1,1,5,42,34,33,23,35,31.68718686628433,27.09730031585448,64.5474771529959,22.402818363485764,84.2564222266214,low,low,high,low,high
5,1,2,2,5,5,5,5,1,1,5,1,2,1,5,1,2,1,2,1,5,2,1,1,5,5,2,5,2,5,5,5,1,2,2,1,2,1,2,5,5,3,2,2,2,1,5,1,1,5,42,38,34,21,40,31.68718686628433,3.351090914283969,63.54239610140829,29.236778579807176,26.276393842068824,low,low,high,low,low
5,2,2,2,5,5,5,2,2,1,5,1,1,2,5,1,2,5,2,1,5,5,1,1,5,5,2,2,1,5,5,5,1,5,2,1,2,1,2,1,5,2,1,2,2,1,4,1,1,5,42,36,28,21,36,31.68718686628433,99.6997067980117,16.684345456354073,29.236778579807176,47.73568682836604,low,high,low,low,low
5,1,2,1,5,5,5,2,2,1,5,1,2,2,5,1,2,5,5,1,5,2,1,2,5,5,1,1,2,5,5,5,1,4,3,1,2,1,1,2,5,3,1,2,2,1,5,2,1,5,42,40,33,24,38,31.68718686628433,78.62373330733222,64.5474771529959,75.94729258446176,30.8161494512681,low,high,high,high,low
5,2,2,2,5,5,5,5,2,2,5,1,1,1,5,1,2,1,5,2,5,1,1,1,5,5,1,2,2,5,5,5,1,2,2,1,2,1,2,1,5,3,2,2,2,1,4,1,1,5,42,42,32,23,34,31.68718686628433,60.86211430445535,70.24063836681471,22.402818363485764,47.69983680359604,low,high,high,low,low
5,2,2,2,5,5,5,2,1,2,5,1,1,1,3,1,2,5,5,1,5,2,1,2,4,5,1,2,2,5,5,5,1,5,3,1,2,1,2,5,5,3,2,2,2,1,5,1,1,5,42,37,32,22,37,31.68718686628433,72.51416026733875,70.24063836681471,88.29861100851832,79.89197717811061,low,high,high,high,high
5,1,2,2,5,5,5,2,2,1,5,1,1,1,2,1,2,5,5,1,5,2,1,1,5,5,2,1,2,5,5,5,1,5,3,1,2,1,2,5,5,3,2,2,2,1,5,2,1,5,42,39,34,24,38,31.68718686628433,58.10382915690394,63.54239610140829,75.94729258446176,30.8161494512681,low,high,high,high,low
5,1,1,2,5,5,5,2,1,1,5,1,1,1,3,1,2,5,2,1,5,2,1,1,4,5,1,1,1,5,5,5,1,5,5,1,2,1,1,2,5,2,2,2,1,1,5,2,1,5,42,37,32,23,36,31.68718686628433,72.51416026733875,70.24063836681471,22.402818363485764,47.73568682836604,low,high,high,low,low
5,1,2,2,5,5,5,1,1,1,5,1,2,1,5,1,2,5,5,2,5,2,2,2,3,5,1,1,1,5,5,5,1,3,3,1,2,1,2,5,5,3,1,2,2,1,5,2,1,5,42,40,33,26,38,31.68718686628433,78.62373330733222,64.5474771529959,16.971441121751216,30.8161494512681,low,high,high,low,low
5,2,1,2,4,5,5,2,1,1,5,1,1,2,2,1,2,1,5,1,5,2,1,2,4,5,2,1,1,5,5,5,1,2,3,1,2,1,2,5,5,3,2,2,2,1,5,1,1,5,42,40,33,26,36,31.68718686628433,78.62373330733222,64.5474771529959,16.971441121751216,47.73568682836604,low,high,high,low,low
5,1,1,2,5,5,5,1,2,1,5,1,2,1,5,1,2,1,5,2,5,5,2,1,5,5,2,2,2,5,5,5,1,5,3,1,2,1,2,5,5,3,2,2,2,1,5,1,1,5,42,39,31,28,40,31.68718686628433,58.10382915690394,72.65224195615069,55.48786072856311,26.276393842068824,low,high,high,high,low
5,1,1,2,5,5,5,5,1,1,5,1,2,1,4,1,2,1,4,1,5,1,1,1,4,5,1,2,1,5,5,5,1,5,2,1,2,1,2,5,5,1,2,2,2,1,5,1,1,5,42,38,32,23,38,31.68718686628433,3.351090914283969,70.24063836681471,22.402818363485764,30.8161494512681,low,low,high,low,low
5,1,1,2,5,5,5,2,2,2,5,1,2,1,4,1,2,1,5,2,5,5,2,1,5,5,1,2,1,5,5,5,1,4,2,1,2,1,2,5,5,2,5,2,2,1,5,2,1,5,42,41,29,31,37,31.68718686628433,80.03094526863389,84.55011666031412,85.8815905198352,79.89197717811061,low,high,high,high,high
5,1,2,2,5,5,5,1,1,1,5,1,1,1,5,1,2,1,5,2,5,5,2,2,5,5,1,2,2,5,5,5,1,5,5,1,2,1,2,1,5,2,2,2,1,1,4,2,1,5,42,37,28,29,37,31.68718686628433,72.51416026733875,16.684345456354073,17.22022453540239,79.89197717811061,low,high,low,low,high
5,1,1,2,5,5,5,1,1,1,5,1,2,1,3,1,2,5,5,5,5,1,1,2,5,5,1,2,2,1,5,5,1,2,5,1,2,1,2,5,5,2,5,2,2,1,4,1,1,5,42,40,32,26,41,31.68718686628433,78.62373330733222,70.24063836681471,16.971441121751216,85.01508360245474,low,high,high,low,high
5,1,2,2,5,5,5,2,2,1,5,1,2,1,4,1,2,5,5,1,5,1,1,1,3,5,1,2,5,5,5,5,1,2,4,1,2,1,2,1,5,1,2,1,1,1,4,2,1,5,42,40,31,24,34,31.68718686628433,78.62373330733222,72.65224195615069,75.94729258446176,47.69983680359604,low,high,high,high,low
5,1,2,2,5,5,5,5,1,2,5,1,1,1,3,1,2,1,5,2,5,2,2,2,4,5,1,2,1,1,5,5,1,3,5,1,2,1,2,5,5,2,2,2,1,1,5,2,1,5,42,40,32,25,41,31.68718686628433,78.62373330733222,70.24063836681471,62.72533070170514,85.01508360245474,low,high,high,high,high
5,1,2,1,5,5,5,5,1,2,5,1,1,1,4,1,2,1,5,1,5,5,1,1,5,5,1,1,2,5,5,5,1,5,3,1,2,1,2,1,5,3,2,2,1,1,5,1,1,5,42,39,30,24,34,31.68718686628433,58.10382915690394,29.734837852504725,75.94729258446176,47.69983680359604,low,high,low,high,low
5,1,2,2,4,5,5,2,2,1,5,1,2,1,5,1,2,5,4,1,5,5,1,1,5,5,2,2,1,5,5,5,1,2,4,1,2,1,1,5,5,2,2,2,1,1,5,2,1,5,42,43,30,24,40,31.68718686628433,82.91913751143704,29.734837852504725,75.94729258446176,26.276393842068824,low,high,low,high,low
5,1,2,2,5,5,5,1,2,1,5,1,2,1,5,1,2,1,5,1,5,5,1,2,5,5,1,1,2,5,5,5,1,3,3,1,5,1,2,1,5,2,2,2,2,1,5,1,1,5,42,40,32,29,37,31.68718686628433,78.62373330733222,70.24063836681471,17.22022453540239,79.89197717811061,low,high,high,low,high
5,1,2,2,5,5,5,5,2,1,5,1,1,1,5,1,2,5,5,1,5,1,1,2,5,5,1,2,2,5,5,5,1,4,2,1,2,1,2,1,5,2,2,2,2,1,5,1,1,5,42,39,33,19,36,31.68718686628433,58.10382915690394,64.5474771529959,54.576639769299184,47.73568682836604,low,high,high,high,low
5,1,2,2,5,5,5,1,1,1,5,1,1,1,3,1,2,5,5,1,5,5,1,1,5,5,1,1,2,5,5,5,1,5,2,1,2,1,2,2,5,2,2,2,2,1,5,1,1,5,42,38,29,24,35,31.68718686628433,3.351090914283969,84.55011666031412,75.94729258446176,84.2564222266214,low,low,high,high,high
5,1,2,2,4,5,5,1,2,1,5,1,2,1,3,1,2,5,5,5,5,1,1,2,4,5,1,5,2,5,5,5,1,5,4,1,2,1,2,5,5,2,2,2,2,1,5,1,1,5,42,38,33,21,34,31.68718686628433,3.351090914283969,64.5474771529959,29.236778579807176,47.69983680359604,low,low,high,low,low
