EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,2,5,5,5,5,4,2,4,5,5,4,2,5,1,2,5,2,4,5,2,2,5,5,5,1,2,5,5,5,5,2,5,5,1,2,2,5,5,5,1,2,5,2,1,2,2,2,5,42,18,21,25,37,31.68718686628433,6.304876883726748,6.37559204247637,62.72533070170514,79.89197717811061,low,low,low,high,high
5,4,2,5,5,5,5,2,2,4,5,4,2,2,5,1,2,5,2,5,5,2,1,2,5,5,2,2,5,5,5,5,2,5,4,1,2,2,5,4,5,2,2,5,2,1,2,2,2,5,42,21,24,24,34,31.68718686628433,30.98663404708369,93.15569843037956,75.94729258446176,47.69983680359604,low,low,high,high,low
5,3,2,5,5,5,5,2,2,4,5,2,2,2,5,1,2,2,2,4,5,2,1,5,5,5,1,2,5,5,5,5,2,5,4,1,2,2,5,5,5,2,2,5,4,1,4,2,2,5,42,18,28,27,38,31.68718686628433,6.304876883726748,16.684345456354073,26.729640583803864,30.8161494512681,low,low,low,low,low
5,2,2,5,5,5,5,2,2,4,5,5,2,2,5,1,2,5,2,4,5,2,2,2,5,5,1,2,5,5,5,4,2,5,5,1,2,2,5,5,5,2,2,5,2,1,2,2,5,5,42,18,25,25,37,31.68718686628433,6.304876883726748,97.12618716273646,62.72533070170514,79.89197717811061,low,low,high,high,high
5,2,2,5,5,5,5,2,1,4,5,2,2,2,5,1,2,5,2,5,5,2,2,5,5,5,1,3,5,5,5,5,2,5,3,2,2,2,5,4,5,1,2,5,3,1,5,2,5,5,41,14,29,24,34,23.17901079538796,94.38897867809928,84.55011666031412,75.94729258446176,47.69983680359604,low,high,high,high,low
5,2,2,5,5,5,5,5,2,4,5,5,2,2,5,1,2,2,2,4,5,2,2,2,5,5,1,4,5,5,5,5,2,5,4,2,2,2,5,5,5,2,2,5,4,1,5,2,5,5,41,18,27,23,38,23.17901079538796,6.304876883726748,25.538415172833563,22.402818363485764,30.8161494512681,low,low,low,low,low
5,2,2,5,4,5,5,2,1,4,5,2,2,5,5,1,2,5,2,5,5,2,1,5,5,5,1,2,5,5,5,5,2,5,4,1,2,2,5,5,5,2,2,5,4,1,2,2,2,5,42,14,27,24,36,31.68718686628433,94.38897867809928,25.538415172833563,75.94729258446176,47.73568682836604,low,high,low,high,low
5,2,2,5,5,5,5,2,2,4,5,2,2,5,5,1,2,4,2,5,5,2,2,5,5,5,1,2,5,5,5,5,2,5,4,1,2,2,5,5,5,2,2,5,2,1,5,2,2,5,42,15,30,26,35,31.68718686628433,10.931204393400838,29.734837852504725,16.971441121751216,84.2564222266214,low,low,low,low,high
5,2,2,5,5,5,5,5,2,4,5,5,2,2,5,1,2,4,2,4,5,2,2,2,5,5,2,2,5,5,5,5,2,5,4,2,2,2,5,5,5,1,2,5,2,1,2,2,2,5,41,21,24,23,36,23.17901079538796,30.98663404708369,93.15569843037956,22.402818363485764,47.73568682836604,low,low,high,low,low
5,2,2,5,5,5,5,5,2,4,5,2,2,2,5,1,2,2,2,5,5,2,2,5,5,5,1,2,5,5,5,5,2,5,5,2,2,2,5,5,5,1,2,5,1,1,4,2,5,5,41,15,28,25,35,23.17901079538796,10.931204393400838,16.684345456354073,62.72533070170514,84.2564222266214,low,low,low,high,high
5,2,2,5,5,5,5,2,2,4,5,2,2,2,5,1,2,5,2,4,5,2,2,5,5,5,1,2,5,5,5,5,2,5,4,1,2,2,5,4,5,2,2,5,2,1,2,2,2,5,42,18,27,25,35,31.68718686628433,6.304876883726748,25.538415172833563,62.72533070170514,84.2564222266214,low,low,low,high,high
5,2,2,5,5,5,5,2,2,4,5,2,2,2,5,1,2,5,2,4,5,1,2,5,5,5,1,2,5,5,5,5,2,5,3,2,2,2,5,4,5,1,2,5,2,1,5,2,2,5,41,18,30,25,34,23.17901079538796,6.304876883726748,29.734837852504725,62.72533070170514,47.69983680359604,low,low,low,high,low
5,2,2,5,5,5,5,2,1,4,5,2,2,2,5,1,2,5,2,5,5,2,2,2,5,5,1,2,5,5,5,5,2,5,5,1,2,5,5,4,5,1,2,5,2,1,2,2,5,5,42,17,26,22,35,31.68718686628433,86.45115286391469,30.776359863336555,88.29861100851832,84.2564222266214,low,high,low,high,high
5,3,2,5,5,5,5,4,1,4,5,5,2,2,5,1,2,5,2,4,5,2,2,5,5,5,1,4,5,5,5,5,2,5,3,1,2,2,5,4,5,2,2,5,2,1,4,2,2,5,42,17,25,21,34,31.68718686628433,86.45115286391469,97.12618716273646,29.236778579807176,47.69983680359604,low,high,high,low,low
5,2,1,5,5,5,5,2,2,3,5,5,2,2,5,1,2,5,2,4,5,2,2,2,5,5,2,2,5,5,5,5,2,5,3,1,2,2,5,5,5,2,2,5,3,1,2,2,2,5,42,21,25,24,37,31.68718686628433,30.98663404708369,97.12618716273646,75.94729258446176,79.89197717811061,low,low,high,high,high
5,2,2,5,5,5,5,5,1,4,5,2,2,2,5,1,2,5,2,4,5,2,2,5,5,5,1,2,5,5,5,5,2,5,5,2,2,2,5,5,5,2,2,5,2,1,2,2,5,5,41,14,27,22,37,23.17901079538796,94.38897867809928,25.538415172833563,88.29861100851832,79.89197717811061,low,high,low,high,high
5,2,1,5,5,5,5,2,2,4,5,5,2,5,5,1,2,5,2,5,5,2,1,2,5,5,1,2,5,5,5,5,2,5,3,2,2,2,5,5,5,2,2,5,3,1,5,2,2,5,41,18,27,23,35,23.17901079538796,6.304876883726748,25.538415172833563,22.402818363485764,84.2564222266214,low,low,low,low,high
5,2,2,5,5,5,5,2,2,4,5,5,2,2,5,1,2,5,5,5,5,2,2,2,5,5,1,3,5,5,5,4,2,5,5,1,2,2,5,4,5,2,2,5,2,1,2,2,2,5,42,24,25,24,35,31.68718686628433,55.88683998774796,97.12618716273646,75.94729258446176,84.2564222266214,low,high,high,high,high
5,2,2,5,5,5,5,4,2,3,5,5,2,2,5,1,2,5,2,5,5,2,2,2,5,5,1,2,5,5,5,5,2,5,4,1,2,2,5,5,5,2,2,5,2,1,2,2,5,5,42,18,24,23,36,31.68718686628433,6.304876883726748,93.15569843037956,22.402818363485764,47.73568682836604,low,low,high,low,low
5,2,1,5,5,5,5,5,2,4,5,4,2,2,5,1,2,2,2,4,5,2,2,2,5,5,1,2,5,5,5,5,2,5,4,2,2,2,5,5,5,1,2,5,2,1,5,2,5,5,41,18,27,24,36,23.17901079538796,6.304876883726748,25.538415172833563,75.94729258446176,47.73568682836604,low,low,low,high,low
5,2,2,5,5,5,5,5,2,4,5,5,4,2,5,1,2,2,2,5,5,2,1,5,5,5,1,2,5,5,5,5,1,5,4,2,2,2,5,5,5,1,2,5,2,1,2,2,5,5,41,15,23,25,35,23.17901079538796,10.931204393400838,88.30895236181736,62.72533070170514,84.2564222266214,low,low,high,high,high
5,2,2,5,5,5,5,2,2,4,5,2,2,2,5,1,2,2,5,4,5,2,2,5,5,5,1,2,5,5,5,5,2,5,5,2,2,2,5,4,5,2,2,5,2,1,4,2,5,5,41,18,29,28,36,23.17901079538796,6.304876883726748,84.55011666031412,55.48786072856311,47.73568682836604,low,low,high,high,low
5,3,2,5,5,5,5,4,2,3,5,5,2,2,5,1,2,5,2,5,5,2,2,5,5,5,1,2,5,5,5,5,2,5,4,1,2,2,5,5,5,2,2,5,3,1,5,2,2,5,42,18,26,23,37,31.68718686628433,6.304876883726748,30.776359863336555,22.402818363485764,79.89197717811061,low,low,low,low,high
5,2,2,5,5,5,5,5,2,3,5,5,2,2,5,1,2,2,2,4,5,2,1,5,5,5,1,3,5,5,5,5,2,5,5,1,2,2,5,4,5,2,2,5,2,1,4,2,4,5,42,16,26,23,37,31.68718686628433,46.41711503819899,30.776359863336555,22.402818363485764,79.89197717811061,low,low,low,low,high
5,2,2,5,5,5,5,4,2,4,5,5,2,2,5,1,2,5,2,5,5,2,2,2,5,5,1,3,5,5,5,5,1,5,3,1,2,2,5,4,5,5,2,5,1,1,2,2,5,5,42,18,27,21,32,31.68718686628433,6.304876883726748,25.538415172833563,29.236778579807176,34.399379124845744,low,low,low,low,low
5,2,2,5,5,5,5,2,2,4,5,2,2,2,5,1,2,5,2,5,5,1,2,2,5,5,1,2,5,5,5,5,2,5,5,1,2,2,5,5,5,2,2,5,2,1,5,2,2,5,42,21,31,25,36,31.68718686628433,30.98663404708369,72.65224195615069,62.72533070170514,47.73568682836604,low,low,high,high,low
5,2,2,5,5,5,5,2,2,4,5,5,2,5,5,1,2,2,2,5,5,2,1,2,5,5,1,2,5,5,5,5,2,5,5,1,2,2,5,4,5,2,2,5,2,1,2,2,2,5,42,18,24,27,35,31.68718686628433,6.304876883726748,93.15569843037956,26.729640583803864,84.2564222266214,low,low,high,low,high
5,2,2,5,5,5,5,2,1,4,5,5,2,5,5,1,2,2,2,5,5,2,2,5,5,5,2,4,5,5,5,5,2,5,3,1,2,2,5,4,5,2,2,5,2,1,5,2,2,5,42,14,28,26,33,31.68718686628433,94.38897867809928,16.684345456354073,16.971441121751216,5.180525557423565,low,high,low,low,low
5,2,1,5,5,5,5,2,2,4,5,5,2,2,5,1,2,2,2,4,5,2,2,5,5,5,1,2,5,5,5,4,2,5,4,2,2,2,5,5,5,2,2,5,2,1,4,2,5,5,41,15,27,27,36,23.17901079538796,10.931204393400838,25.538415172833563,26.729640583803864,47.73568682836604,low,low,low,low,low
5,2,2,5,5,5,5,4,2,4,5,2,2,5,5,1,2,2,2,5,5,2,2,5,5,5,2,2,5,5,5,5,1,5,3,1,2,5,5,5,5,2,2,5,3,1,5,2,2,5,42,15,31,22,35,31.68718686628433,10.931204393400838,72.65224195615069,88.29861100851832,84.2564222266214,low,low,high,high,high
5,2,2,5,5,5,5,2,2,4,5,5,2,2,5,1,2,5,2,4,5,2,2,2,5,5,1,3,5,5,5,5,2,5,3,1,2,5,5,4,5,1,2,5,2,1,5,2,5,5,42,18,26,21,34,31.68718686628433,6.304876883726748,30.776359863336555,29.236778579807176,47.69983680359604,low,low,low,low,low
5,2,2,5,5,5,5,5,2,4,5,2,2,2,5,1,2,5,2,4,5,2,2,2,5,5,1,2,5,5,5,5,1,5,5,5,2,5,5,4,5,2,2,5,2,1,2,2,2,5,38,21,27,18,36,31.573038023678745,30.98663404708369,25.538415172833563,54.4445659143086,47.73568682836604,low,low,low,high,low
5,2,1,5,4,5,5,2,2,4,5,5,2,2,5,1,2,2,2,4,5,2,1,5,5,5,2,2,5,5,5,5,2,5,4,5,2,2,5,4,5,2,2,5,3,1,5,2,2,5,38,18,28,26,35,31.573038023678745,6.304876883726748,16.684345456354073,16.971441121751216,84.2564222266214,low,low,low,low,high
5,2,2,5,5,5,5,5,2,4,5,5,4,2,5,1,2,5,2,5,5,1,2,5,5,5,1,2,5,5,5,5,2,5,5,2,2,2,5,5,5,5,2,5,3,1,4,2,2,5,41,18,30,24,37,23.17901079538796,6.304876883726748,29.734837852504725,75.94729258446176,79.89197717811061,low,low,low,high,high
5,4,2,5,5,5,5,4,2,4,5,5,2,2,5,1,2,2,2,5,5,2,2,5,5,5,1,2,5,5,5,5,1,5,3,2,2,5,5,5,5,1,2,5,4,1,5,2,5,5,41,15,24,22,36,23.17901079538796,10.931204393400838,93.15569843037956,88.29861100851832,47.73568682836604,low,low,high,high,low
5,2,1,5,5,5,5,5,1,4,5,2,2,2,5,1,2,5,2,4,5,2,1,5,5,5,2,2,5,5,5,5,1,5,3,1,2,2,5,4,5,2,2,5,2,1,5,2,2,5,42,17,31,19,34,31.68718686628433,86.45115286391469,72.65224195615069,54.576639769299184,47.69983680359604,low,high,high,high,low
5,2,2,5,4,5,5,2,2,4,5,5,2,2,5,1,2,5,2,4,5,1,1,5,5,5,1,2,5,5,5,5,2,5,5,2,2,2,5,5,5,2,2,5,2,1,4,2,2,5,41,18,27,24,36,23.17901079538796,6.304876883726748,25.538415172833563,75.94729258446176,47.73568682836604,low,low,low,high,low
5,2,1,5,4,5,5,2,2,4,5,2,2,2,5,1,2,2,2,5,5,2,2,2,5,5,1,4,5,5,5,5,2,5,3,1,2,5,5,5,5,5,2,5,4,1,2,2,5,5,42,18,30,22,35,31.68718686628433,6.304876883726748,29.734837852504725,88.29861100851832,84.2564222266214,low,low,low,high,high
5,2,2,5,5,5,5,2,2,4,5,4,2,2,5,1,2,2,2,4,5,2,2,5,5,5,1,2,5,5,5,5,2,5,4,2,2,5,5,4,5,1,2,5,2,1,2,2,2,5,41,18,24,25,35,23.17901079538796,6.304876883726748,93.15569843037956,62.72533070170514,84.2564222266214,low,low,high,high,high
5,2,2,5,5,5,5,5,2,4,5,2,2,2,5,1,2,5,2,5,5,2,2,5,5,5,1,2,5,5,5,5,2,5,4,1,2,2,5,5,5,2,2,5,2,1,2,2,5,5,42,15,27,22,35,31.68718686628433,10.931204393400838,25.538415172833563,88.29861100851832,84.2564222266214,low,low,low,high,high
5,2,2,5,5,5,5,5,2,4,5,2,2,2,5,1,2,2,2,5,5,1,1,2,5,5,2,2,5,5,5,5,2,5,4,1,2,2,5,5,5,2,2,5,3,1,2,2,2,5,42,21,29,24,36,31.68718686628433,30.98663404708369,84.55011666031412,75.94729258446176,47.73568682836604,low,low,high,high,low
5,2,2,5,5,5,5,5,1,4,5,5,2,5,5,1,2,5,2,5,5,2,2,2,5,5,2,2,5,5,5,5,2,5,3,2,2,2,5,5,5,2,2,5,2,1,5,2,4,5,41,15,28,22,34,23.17901079538796,10.931204393400838,16.684345456354073,88.29861100851832,47.69983680359604,low,low,low,high,low
5,2,2,5,5,5,5,4,2,4,5,2,2,2,5,1,2,5,2,5,5,2,1,5,5,5,2,3,5,5,5,5,2,5,3,1,2,2,5,4,5,2,2,5,4,1,2,2,5,5,42,15,28,21,35,31.68718686628433,10.931204393400838,16.684345456354073,29.236778579807176,84.2564222266214,low,low,low,low,high
5,2,2,5,5,5,5,5,2,4,5,5,2,2,5,1,2,5,2,4,5,2,2,2,5,5,2,3,5,5,5,5,2,5,3,1,2,2,5,4,5,2,2,5,3,1,2,2,2,5,42,21,25,21,35,31.68718686628433,30.98663404708369,97.12618716273646,29.236778579807176,84.2564222266214,low,low,high,low,high
5,3,2,5,5,5,5,4,2,4,5,4,2,2,5,1,2,5,2,5,5,2,1,5,5,5,1,3,5,5,5,4,2,5,4,1,2,2,5,4,5,2,2,5,2,1,5,2,5,5,42,15,28,21,34,31.68718686628433,10.931204393400838,16.684345456354073,29.236778579807176,47.69983680359604,low,low,low,low,low
5,2,2,5,5,5,5,2,2,4,5,5,2,2,5,1,2,4,2,4,5,2,2,5,5,5,1,3,5,5,5,5,2,5,4,1,2,2,5,4,5,2,2,5,3,1,2,2,4,5,42,16,24,25,36,31.68718686628433,46.41711503819899,93.15569843037956,62.72533070170514,47.73568682836604,low,low,high,high,low
5,2,2,5,4,5,5,5,1,4,5,2,2,2,5,1,2,5,5,5,5,2,1,5,5,5,1,4,5,5,5,5,2,5,4,2,2,2,5,5,5,2,2,5,2,1,2,2,2,5,41,20,27,19,34,23.17901079538796,71.25704566249172,25.538415172833563,54.576639769299184,47.69983680359604,low,high,low,high,low
5,2,2,5,5,5,5,2,2,4,5,5,2,5,5,1,2,5,2,4,5,2,2,5,5,5,1,3,5,5,5,5,2,5,5,1,2,2,5,5,5,5,2,5,2,1,2,2,5,5,42,12,27,24,37,31.68718686628433,66.42861856263067,25.538415172833563,75.94729258446176,79.89197717811061,low,high,low,high,high
5,2,2,5,5,5,5,2,2,4,5,5,2,2,5,1,2,2,2,4,5,2,2,5,5,5,1,3,5,5,5,5,2,5,3,2,2,2,5,4,5,2,2,5,2,1,2,2,5,5,41,15,24,27,34,23.17901079538796,10.931204393400838,93.15569843037956,26.729640583803864,47.69983680359604,low,low,high,low,low
5,2,2,5,5,5,5,2,2,4,5,5,2,2,5,1,2,5,2,4,5,2,2,5,5,5,1,2,5,5,5,5,2,5,3,1,2,2,5,4,5,2,2,5,2,1,2,2,2,5,42,18,24,25,34,31.68718686628433,6.304876883726748,93.15569843037956,62.72533070170514,47.69983680359604,low,low,high,high,low
5,2,2,5,5,5,5,2,2,4,5,2,2,2,5,1,2,2,2,5,5,2,2,2,5,5,2,2,5,5,5,4,2,5,4,1,2,2,5,4,5,2,2,5,4,1,2,2,4,5,42,19,29,28,36,31.68718686628433,8.820583429606408,84.55011666031412,55.48786072856311,47.73568682836604,low,low,high,high,low
5,2,2,5,5,5,5,4,2,4,5,5,2,2,5,1,2,2,2,4,5,2,2,2,5,5,2,2,5,5,5,5,2,5,5,1,2,2,5,5,5,1,2,5,4,1,5,2,5,5,42,18,27,26,39,31.68718686628433,6.304876883726748,25.538415172833563,16.971441121751216,71.01555044068938,low,low,low,low,high
5,4,2,5,5,5,5,5,2,4,5,2,2,2,5,1,2,2,2,5,5,2,1,2,5,5,1,2,5,5,5,5,2,5,5,2,2,2,5,5,5,2,2,5,4,1,5,2,2,5,41,21,28,24,38,23.17901079538796,30.98663404708369,16.684345456354073,75.94729258446176,30.8161494512681,low,low,low,high,low
5,2,2,5,5,5,5,2,2,4,5,5,2,5,5,1,2,5,2,4,5,2,2,5,5,5,1,2,5,5,5,5,2,5,3,1,2,2,5,5,5,2,2,5,2,1,5,2,2,5,42,15,27,25,35,31.68718686628433,10.931204393400838,25.538415172833563,62.72533070170514,84.2564222266214,low,low,low,high,high
5,2,2,5,5,5,5,2,2,4,5,4,2,2,5,1,2,2,2,5,5,2,2,5,5,5,1,2,5,5,5,5,2,5,3,1,2,2,5,5,5,1,2,5,2,1,4,2,2,5,42,18,26,28,34,31.68718686628433,6.304876883726748,30.776359863336555,55.48786072856311,47.69983680359604,low,low,low,high,low
5,4,2,5,5,5,5,2,2,4,5,4,2,2,5,1,2,5,2,4,5,2,1,5,5,5,1,2,5,5,5,5,2,5,5,5,2,5,5,5,5,5,2,5,2,1,5,2,2,5,38,18,29,21,37,31.573038023678745,6.304876883726748,84.55011666031412,29.236778579807176,79.89197717811061,low,low,high,low,high
5,2,2,5,5,5,5,5,2,4,5,5,2,2,5,1,2,5,2,5,5,2,2,2,5,5,2,2,5,5,5,5,2,5,3,1,2,2,5,5,5,2,2,5,1,1,4,2,2,5,42,21,27,22,33,31.68718686628433,30.98663404708369,25.538415172833563,88.29861100851832,5.180525557423565,low,low,low,high,low
5,2,2,5,5,5,5,2,2,3,5,2,2,2,5,1,2,5,2,4,5,2,1,2,5,5,2,4,5,5,5,4,2,5,4,1,2,2,5,5,5,2,2,5,4,1,5,2,5,5,42,18,32,22,39,31.68718686628433,6.304876883726748,70.24063836681471,88.29861100851832,71.01555044068938,low,low,high,high,high
5,2,2,5,5,5,5,4,2,4,5,5,2,2,5,1,2,2,2,4,5,1,1,5,5,5,1,2,5,5,5,4,2,5,5,2,2,2,5,5,5,1,2,5,3,1,4,2,5,5,41,15,27,25,38,23.17901079538796,10.931204393400838,25.538415172833563,62.72533070170514,30.8161494512681,low,low,low,high,low
5,2,2,5,5,5,5,2,1,4,5,5,2,5,5,1,2,2,2,5,5,2,1,5,5,5,1,2,5,5,5,5,2,5,4,1,2,5,5,5,5,5,2,5,2,1,2,2,4,5,42,12,27,24,35,31.68718686628433,66.42861856263067,25.538415172833563,75.94729258446176,84.2564222266214,low,high,low,high,high
5,2,2,5,4,5,5,2,2,3,5,5,2,2,5,1,2,2,2,5,5,2,2,2,5,5,1,3,5,5,5,4,2,5,3,1,2,2,5,5,5,2,2,5,2,1,5,2,5,5,42,18,28,27,34,31.68718686628433,6.304876883726748,16.684345456354073,26.729640583803864,47.69983680359604,low,low,low,low,low
5,2,1,5,5,5,5,5,2,4,5,2,2,2,5,1,2,5,2,5,5,2,2,5,5,5,1,4,5,5,5,4,2,5,5,2,2,2,5,4,5,2,2,5,2,1,2,2,2,5,41,18,28,19,35,23.17901079538796,6.304876883726748,16.684345456354073,54.576639769299184,84.2564222266214,low,low,low,high,high
5,2,2,5,5,5,5,2,2,3,5,5,2,2,5,1,2,5,2,4,5,2,2,2,5,5,1,4,5,5,5,5,2,5,3,2,2,5,5,5,5,5,2,5,3,1,4,2,5,5,41,18,29,20,37,23.17901079538796,6.304876883726748,84.55011666031412,68.203588745062,79.89197717811061,low,low,high,high,high
5,2,2,5,4,5,5,2,2,4,5,5,2,2,5,1,2,5,2,5,5,2,2,5,5,5,1,2,5,5,5,5,2,5,5,5,2,2,5,4,5,1,2,5,4,1,2,2,2,5,38,18,23,25,36,31.573038023678745,6.304876883726748,88.30895236181736,62.72533070170514,47.73568682836604,low,low,high,high,low
5,2,2,5,5,5,5,2,2,4,5,2,2,2,5,1,2,4,2,4,5,2,2,2,5,5,2,2,5,5,5,5,1,5,4,2,2,2,5,5,5,2,2,5,2,1,2,2,5,5,41,18,28,25,36,23.17901079538796,6.304876883726748,16.684345456354073,62.72533070170514,47.73568682836604,low,low,low,high,low
5,2,2,5,5,5,5,2,2,4,5,5,2,5,5,1,2,5,2,5,5,2,2,5,5,5,1,2,5,5,5,5,2,5,3,2,2,2,5,5,5,2,2,5,3,1,2,2,5,5,41,12,24,25,35,23.17901079538796,66.42861856263067,93.15569843037956,62.72533070170514,84.2564222266214,low,high,high,high,high
5,2,1,5,5,5,5,2,1,4,5,5,2,2,5,1,2,2,2,5,5,1,2,5,5,5,1,2,5,5,5,5,2,5,3,1,2,2,5,5,5,2,2,5,1,1,2,2,5,5,42,14,25,27,33,31.68718686628433,94.38897867809928,97.12618716273646,26.729640583803864,5.180525557423565,low,high,high,low,low
5,2,2,5,5,5,5,2,2,4,5,5,2,5,5,1,2,5,2,4,5,2,1,5,5,5,1,4,5,5,5,5,2,5,3,2,2,5,5,5,5,2,2,5,3,1,5,2,5,5,41,12,27,19,36,23.17901079538796,66.42861856263067,25.538415172833563,54.576639769299184,47.73568682836604,low,high,low,high,low
5,2,2,5,4,5,5,4,2,4,5,2,2,2,5,1,2,5,2,5,5,2,2,2,5,5,1,2,5,5,5,5,2,5,3,2,2,5,5,4,5,2,2,5,4,1,5,2,2,5,41,21,30,20,34,23.17901079538796,30.98663404708369,29.734837852504725,68.203588745062,47.69983680359604,low,low,low,high,low
5,2,2,5,4,5,5,5,2,4,5,5,2,2,5,1,2,2,2,5,5,2,2,5,5,5,1,4,5,5,5,5,2,5,5,5,2,2,5,5,5,2,2,5,4,1,5,2,5,5,38,15,27,23,37,31.573038023678745,10.931204393400838,25.538415172833563,22.402818363485764,79.89197717811061,low,low,low,low,high
5,2,1,5,5,5,5,2,2,4,5,2,2,2,5,1,2,5,2,4,5,2,2,5,5,5,1,3,5,5,5,5,2,5,3,2,2,2,5,5,5,2,2,5,3,1,4,2,5,5,41,15,29,23,36,23.17901079538796,10.931204393400838,84.55011666031412,22.402818363485764,47.73568682836604,low,low,high,low,low
5,2,2,5,5,5,5,5,2,4,5,5,4,2,5,1,2,5,2,5,5,1,1,2,5,5,2,2,5,5,5,5,2,5,4,1,2,2,5,4,5,2,2,5,3,1,5,2,5,5,42,18,29,23,35,31.68718686628433,6.304876883726748,84.55011666031412,22.402818363485764,84.2564222266214,low,low,high,low,high
5,2,2,5,5,5,5,2,2,4,5,2,2,5,5,1,2,4,2,4,5,2,1,5,5,5,1,4,5,5,5,5,2,5,5,1,2,2,5,5,5,5,2,5,2,1,2,2,4,5,42,13,30,23,37,31.68718686628433,32.33366918109286,29.734837852504725,22.402818363485764,79.89197717811061,low,low,low,low,high
