EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,5,5,4,5,2,4,2,4,2,1,5,5,2,5,2,1,2,4,2,1,5,5,2,5,1,4,5,2,1,2,5,5,4,4,1,1,4,2,1,2,4,5,5,5,2,5,5,2,13,13,28,43,29,90.09761252623504,32.33366918109286,16.684345456354073,91.02419778182896,74.38180867314527,high,low,low,high,high
1,1,5,5,4,5,2,4,2,4,1,5,5,5,2,5,2,5,2,4,2,2,5,2,2,4,2,4,5,2,1,2,4,2,2,4,2,1,2,2,1,1,4,5,4,5,1,5,5,2,13,21,24,38,26,90.09761252623504,30.98663404708369,93.15569843037956,11.2864545014926,99.19879134202203,high,low,high,low,high
1,4,5,5,5,5,2,4,2,4,1,1,5,5,2,5,2,5,2,4,2,2,5,5,2,5,1,4,5,1,1,1,5,5,2,5,1,1,2,1,1,2,5,5,4,4,1,5,4,2,12,16,25,40,27,85.53303766911806,46.41711503819899,97.12618716273646,70.57756950620531,23.92230787489129,high,low,high,high,low
1,2,5,5,2,5,2,1,2,4,1,1,5,4,2,5,2,1,5,4,2,2,5,5,5,4,1,4,5,2,1,1,5,2,4,5,2,1,2,4,1,5,5,5,5,5,1,5,5,2,12,22,31,47,32,85.53303766911806,41.11702373882272,72.65224195615069,5.1590549381931785,34.399379124845744,high,low,high,low,low
1,2,5,5,2,5,2,4,2,4,1,2,5,5,2,4,2,1,2,4,1,2,5,5,2,4,1,4,5,2,1,2,5,5,4,5,2,1,5,2,1,2,5,5,4,4,1,5,5,2,13,12,26,44,26,90.09761252623504,66.42861856263067,30.776359863336555,73.90206836914889,99.19879134202203,high,high,low,high,high
1,2,5,5,3,5,2,5,2,4,1,5,5,5,2,5,2,4,5,4,2,1,5,2,2,4,2,4,5,2,1,5,5,2,4,5,2,1,2,4,1,2,5,5,5,5,2,5,5,4,12,24,23,40,32,85.53303766911806,55.88683998774796,88.30895236181736,70.57756950620531,34.399379124845744,high,high,high,high,low
1,2,5,5,4,5,2,1,2,4,1,1,4,5,2,5,2,1,2,4,2,1,5,5,2,5,1,4,5,2,1,2,5,2,2,5,1,1,2,2,1,1,5,5,5,4,1,5,5,2,12,18,26,46,27,85.53303766911806,6.304876883726748,30.776359863336555,33.024077625152536,23.92230787489129,high,low,low,low,low
1,3,5,5,4,5,2,4,2,4,1,1,5,5,4,4,2,5,5,4,1,2,5,5,2,4,1,4,5,2,1,2,4,2,4,5,2,1,5,1,1,1,5,5,4,5,1,5,5,2,12,18,25,39,29,85.53303766911806,6.304876883726748,97.12618716273646,39.95918612564645,74.38180867314527,high,low,high,low,high
1,2,5,5,2,5,2,4,2,4,2,5,5,5,2,5,2,4,2,4,2,2,5,5,1,5,1,5,5,2,1,1,4,2,4,5,2,1,2,5,1,1,5,5,5,5,1,5,5,2,12,18,23,39,29,85.53303766911806,6.304876883726748,88.30895236181736,39.95918612564645,74.38180867314527,high,low,high,low,high
1,4,5,5,2,5,2,4,2,4,2,2,5,5,4,5,2,5,2,4,1,5,5,5,2,4,1,4,5,3,1,2,5,5,2,5,2,1,4,1,1,5,5,5,4,5,1,5,5,2,12,13,24,40,24,85.53303766911806,32.33366918109286,93.15569843037956,70.57756950620531,96.41095947075908,high,low,high,high,high
1,2,5,5,2,4,1,4,2,4,1,1,5,5,2,5,2,5,2,4,1,1,5,5,2,5,1,4,5,2,1,1,5,2,4,5,2,1,2,2,1,1,5,5,4,5,1,5,5,2,11,18,27,40,26,2.7646869376889143,6.304876883726748,25.538415172833563,70.57756950620531,99.19879134202203,low,low,low,high,high
1,4,5,5,4,5,1,4,2,4,2,5,5,5,2,5,2,5,5,4,1,2,5,2,2,2,1,5,5,2,1,5,4,5,3,4,1,1,5,5,1,1,4,5,4,5,1,5,4,2,15,19,15,37,30,68.10647851313007,8.820583429606408,43.93844038603779,38.44590142622035,23.34368453554028,high,low,low,low,low
1,1,5,5,5,5,2,5,2,4,1,1,4,5,2,5,2,5,2,4,2,1,5,2,2,5,1,4,5,2,1,1,4,2,3,5,2,1,5,2,1,2,5,5,5,4,1,5,5,2,12,18,30,37,29,85.53303766911806,6.304876883726748,29.734837852504725,38.44590142622035,74.38180867314527,high,low,low,low,high
1,2,5,5,5,5,1,1,2,4,1,1,5,4,2,5,2,5,2,4,2,2,5,2,2,4,1,4,5,3,1,5,4,5,2,5,2,1,2,2,1,5,5,5,5,5,2,5,5,2,12,19,27,42,27,85.53303766911806,8.820583429606408,25.538415172833563,10.086562051566911,23.92230787489129,high,low,low,low,low
1,4,5,5,2,5,2,5,2,4,2,5,5,4,2,5,2,2,2,4,1,2,5,5,5,5,1,4,5,1,1,2,5,5,5,5,1,1,2,1,1,2,5,5,5,5,1,5,5,2,11,16,20,42,31,2.7646869376889143,46.41711503819899,78.47127221298067,10.086562051566911,32.83113751931617,low,low,high,low,low
1,2,5,5,2,5,2,5,2,4,1,1,4,5,2,5,2,5,2,4,1,2,5,2,2,4,2,4,5,1,1,2,4,5,5,5,1,1,2,4,1,2,5,5,5,4,1,5,5,2,12,18,27,37,31,85.53303766911806,6.304876883726748,25.538415172833563,38.44590142622035,32.83113751931617,high,low,low,low,low
1,3,5,5,2,5,2,5,2,4,2,1,5,5,2,5,2,5,5,4,1,1,5,5,2,5,1,4,5,2,1,5,4,2,4,5,2,1,2,1,1,1,5,5,4,4,1,5,5,2,12,21,23,38,25,85.53303766911806,30.98663404708369,88.30895236181736,11.2864545014926,15.370796609217988,high,low,high,low,low
1,1,5,5,3,5,2,4,2,4,1,1,5,5,2,5,2,1,5,4,2,1,5,5,2,5,1,1,5,2,1,1,5,5,4,5,2,1,5,1,1,2,5,5,4,4,2,5,5,2,12,15,31,47,26,85.53303766911806,10.931204393400838,72.65224195615069,5.1590549381931785,99.19879134202203,high,low,high,low,high
1,2,5,5,2,5,2,1,2,4,1,5,5,5,2,5,2,1,5,4,2,1,5,5,5,2,1,4,5,2,1,1,4,5,4,5,2,1,5,1,1,1,5,5,5,5,2,5,5,2,14,15,25,46,29,20.67768365504791,10.931204393400838,97.12618716273646,33.024077625152536,74.38180867314527,low,low,high,low,high
1,2,5,5,2,5,2,1,2,4,2,2,5,5,2,4,2,5,2,2,1,2,5,5,2,5,1,4,5,1,1,1,5,2,4,5,2,1,2,2,1,2,5,5,5,5,1,5,5,2,12,18,27,43,30,85.53303766911806,6.304876883726748,25.538415172833563,91.02419778182896,23.34368453554028,high,low,low,high,low
1,2,5,5,2,5,2,1,2,4,1,5,5,5,2,5,2,5,5,2,1,1,5,5,1,5,1,4,5,1,1,1,5,2,4,5,2,1,2,2,1,1,5,5,5,5,1,5,4,2,10,22,24,43,29,9.353015390888382,41.11702373882272,93.15569843037956,91.02419778182896,74.38180867314527,low,low,high,high,high
1,2,5,5,2,5,1,1,2,4,2,1,5,5,2,5,2,5,2,4,2,1,5,5,2,5,1,4,5,2,1,2,5,2,4,5,2,1,2,2,1,1,4,5,5,5,1,5,4,2,12,19,26,42,27,85.53303766911806,8.820583429606408,30.776359863336555,10.086562051566911,23.92230787489129,high,low,low,low,low
1,2,5,5,4,5,2,4,2,4,1,2,5,5,2,5,2,1,5,4,2,2,5,2,5,4,1,1,5,2,1,1,5,2,3,5,2,1,4,4,1,1,5,5,5,5,1,5,5,2,12,22,26,47,33,85.53303766911806,41.11702373882272,30.776359863336555,5.1590549381931785,5.180525557423565,high,low,low,low,low
1,2,5,5,3,5,2,5,2,4,2,5,5,5,2,5,2,4,5,4,2,1,5,2,2,4,1,5,5,2,1,2,5,5,2,5,2,1,5,2,1,2,5,5,5,5,1,5,5,2,13,18,24,39,26,90.09761252623504,6.304876883726748,93.15569843037956,39.95918612564645,99.19879134202203,high,low,high,low,high
1,1,5,5,2,5,2,5,2,4,2,2,5,5,2,5,2,5,5,4,2,2,5,2,2,4,2,4,5,2,1,1,4,5,3,5,2,1,2,2,1,2,4,5,5,4,2,5,5,2,14,21,30,37,26,20.67768365504791,30.98663404708369,29.734837852504725,38.44590142622035,99.19879134202203,low,low,low,low,high
1,2,5,5,2,5,2,1,2,4,2,5,5,5,2,5,2,1,5,4,1,1,5,2,2,5,1,4,5,2,1,5,4,5,2,5,2,1,2,5,1,1,4,5,4,4,2,5,5,2,12,21,21,45,27,85.53303766911806,30.98663404708369,6.37559204247637,37.194794655194656,23.92230787489129,high,low,low,low,low
1,2,5,5,2,5,2,5,2,4,1,1,4,5,2,4,2,5,5,4,1,2,5,5,2,5,1,4,5,2,1,2,5,5,4,4,2,1,5,4,1,2,5,5,5,5,1,5,5,2,12,15,27,38,29,85.53303766911806,10.931204393400838,25.538415172833563,11.2864545014926,74.38180867314527,high,low,low,low,high
1,2,5,5,2,5,2,5,2,4,1,1,5,5,4,5,2,2,5,4,2,5,5,2,2,2,1,4,5,1,1,1,5,5,4,5,1,1,5,1,1,2,5,5,4,5,2,5,5,2,14,18,25,42,28,20.67768365504791,6.304876883726748,97.12618716273646,10.086562051566911,76.34765069075316,low,low,high,low,high
1,2,5,5,2,5,2,4,2,4,2,1,5,5,2,5,2,2,5,4,2,1,5,2,1,4,1,5,5,2,1,1,4,5,4,5,2,1,5,2,1,1,5,5,5,5,1,5,4,2,13,19,28,41,26,90.09761252623504,8.820583429606408,16.684345456354073,91.30045964853188,99.19879134202203,high,low,low,high,high
1,3,5,5,4,5,2,1,2,4,2,1,5,5,2,5,2,1,2,4,2,1,5,5,2,5,1,4,5,2,1,1,4,2,2,5,2,1,2,5,1,5,4,5,4,5,1,5,5,4,12,18,31,45,31,85.53303766911806,6.304876883726748,72.65224195615069,37.194794655194656,32.83113751931617,high,low,high,low,low
1,2,5,5,4,5,2,5,2,4,1,5,5,5,2,5,2,4,2,4,1,2,5,5,2,2,1,4,5,2,1,2,4,5,5,5,2,1,4,4,1,1,5,5,4,5,2,5,5,2,13,13,23,39,31,90.09761252623504,32.33366918109286,88.30895236181736,39.95918612564645,32.83113751931617,high,low,high,low,low
1,4,5,5,4,5,2,4,2,4,2,5,5,5,2,5,2,1,5,4,1,2,5,5,2,5,1,4,5,2,1,1,4,2,3,5,2,1,5,4,1,1,5,5,5,5,2,5,4,2,11,19,22,43,30,2.7646869376889143,8.820583429606408,29.099681781785623,91.02419778182896,23.34368453554028,low,low,low,high,low
1,4,5,5,2,5,1,4,2,4,1,5,5,5,2,4,2,5,5,4,2,1,5,5,1,5,1,4,5,2,1,2,5,2,3,5,2,1,2,2,1,1,5,5,4,5,1,5,5,2,12,21,20,40,24,85.53303766911806,30.98663404708369,78.47127221298067,70.57756950620531,96.41095947075908,high,low,high,high,high
1,2,5,5,2,4,2,1,2,4,2,1,5,5,2,5,2,1,5,4,2,5,5,5,2,4,1,4,5,3,1,2,5,2,4,4,2,1,2,1,1,1,5,5,4,5,1,5,5,2,15,21,23,47,24,68.10647851313007,30.98663404708369,88.30895236181736,5.1590549381931785,96.41095947075908,high,low,high,low,high
1,3,5,5,3,5,2,4,2,4,2,1,5,5,2,4,2,5,2,4,2,1,5,5,5,5,1,5,5,2,1,2,4,2,4,5,2,1,4,2,1,1,5,5,5,5,1,5,5,2,13,16,26,38,31,90.09761252623504,46.41711503819899,30.776359863336555,11.2864545014926,32.83113751931617,high,low,low,low,low
1,2,5,5,4,5,2,5,2,4,2,1,4,5,2,5,2,5,2,4,1,1,5,5,2,4,1,4,5,2,1,2,4,5,4,5,1,1,4,2,1,1,5,5,5,5,2,5,5,4,12,13,27,37,31,85.53303766911806,32.33366918109286,25.538415172833563,38.44590142622035,32.83113751931617,high,low,low,low,low
1,2,5,5,3,5,2,5,2,4,1,1,5,5,4,5,2,5,5,4,1,1,5,5,2,4,1,4,5,2,1,5,5,2,3,5,2,1,5,4,1,1,5,5,4,5,1,5,5,2,11,18,24,39,30,2.7646869376889143,6.304876883726748,93.15569843037956,39.95918612564645,23.34368453554028,low,low,high,low,low
1,2,5,5,2,5,2,5,2,4,1,5,4,5,2,5,2,2,5,4,1,1,5,5,2,4,1,1,5,3,1,1,4,2,2,5,2,1,2,2,1,1,5,5,4,5,2,5,5,2,11,21,25,43,23,2.7646869376889143,30.98663404708369,97.12618716273646,91.02419778182896,47.45568237665967,low,low,high,high,low
1,2,5,5,2,5,2,5,2,4,1,1,5,5,2,5,2,5,2,4,2,1,5,5,1,5,1,4,5,3,1,1,4,2,4,4,2,1,5,1,1,2,5,5,4,5,1,5,5,2,12,15,29,38,23,85.53303766911806,10.931204393400838,84.55011666031412,11.2864545014926,47.45568237665967,high,low,high,low,low
1,2,5,5,2,5,2,1,2,4,2,5,5,5,2,5,2,5,5,4,2,1,5,5,2,5,1,4,5,1,1,2,5,2,2,5,1,1,5,2,1,2,5,5,5,4,2,5,5,2,13,18,24,43,26,90.09761252623504,6.304876883726748,93.15569843037956,91.02419778182896,99.19879134202203,high,low,high,high,high
1,4,5,5,4,5,2,4,2,4,2,5,5,5,2,5,2,1,2,4,2,1,5,5,1,4,1,4,5,1,1,5,4,2,4,5,2,1,4,4,1,2,5,5,4,5,2,5,5,4,13,16,20,43,32,90.09761252623504,46.41711503819899,78.47127221298067,91.02419778182896,34.399379124845744,high,low,high,high,low
1,1,5,5,3,4,1,5,2,4,1,1,5,5,2,5,2,1,2,4,2,5,5,5,2,4,1,4,5,2,1,5,5,2,4,5,2,1,4,4,1,1,5,5,5,5,1,5,5,2,13,16,20,43,30,90.09761252623504,46.41711503819899,78.47127221298067,91.02419778182896,23.34368453554028,high,low,high,high,low
1,2,5,5,2,4,2,4,2,4,1,5,5,4,4,4,2,5,2,4,1,2,5,5,2,5,2,4,5,2,1,2,5,5,2,4,2,1,4,5,1,2,5,5,5,5,1,5,5,2,13,14,24,40,30,90.09761252623504,94.38897867809928,93.15569843037956,70.57756950620531,23.34368453554028,high,high,high,high,low
1,2,5,5,3,5,2,4,2,4,1,1,5,5,4,5,2,5,2,4,2,2,5,5,2,5,2,4,5,2,1,2,4,5,2,5,1,1,5,2,1,2,5,5,4,4,1,5,5,2,12,12,27,39,27,85.53303766911806,66.42861856263067,25.538415172833563,39.95918612564645,23.92230787489129,high,high,low,low,low
1,2,5,5,2,5,2,4,2,4,2,5,5,5,2,4,2,1,5,2,2,2,5,5,5,4,1,4,5,2,1,1,4,5,5,4,2,1,5,4,1,1,5,5,4,4,2,5,5,2,16,15,24,43,34,49.78357024881296,10.931204393400838,93.15569843037956,91.02419778182896,47.69983680359604,low,low,high,high,low
1,2,5,5,3,5,2,5,2,4,1,1,5,5,2,4,2,5,2,4,2,1,5,5,1,5,1,4,5,2,1,2,5,2,3,4,2,1,2,1,1,1,5,5,5,5,1,5,5,2,13,18,27,39,25,90.09761252623504,6.304876883726748,25.538415172833563,39.95918612564645,15.370796609217988,high,low,low,low,low
1,2,5,5,5,5,2,5,2,4,1,5,5,5,2,5,2,5,5,4,2,2,5,5,2,5,1,5,5,2,1,2,4,2,4,5,2,1,2,1,1,1,5,5,4,5,1,5,5,2,11,21,22,37,28,2.7646869376889143,30.98663404708369,29.099681781785623,38.44590142622035,76.34765069075316,low,low,low,low,high
1,2,5,5,2,4,2,1,2,4,2,5,4,5,2,5,2,5,5,4,2,1,5,2,2,4,2,4,5,2,1,2,4,2,2,5,2,1,5,1,1,2,5,5,5,5,1,5,5,2,14,21,25,41,24,20.67768365504791,30.98663404708369,97.12618716273646,91.30045964853188,96.41095947075908,low,low,high,high,high
1,2,5,5,2,5,2,1,2,4,2,2,5,5,2,5,2,1,5,4,2,2,5,5,2,5,1,4,5,2,1,2,5,5,2,5,2,1,4,1,1,1,4,5,5,5,2,5,5,2,12,16,26,46,24,85.53303766911806,46.41711503819899,30.776359863336555,33.024077625152536,96.41095947075908,high,low,low,low,high
1,2,5,5,2,5,2,5,2,4,1,5,5,5,2,4,2,5,2,4,2,2,5,5,1,2,2,4,5,2,1,1,5,5,4,5,2,1,5,2,1,2,5,5,4,5,1,5,5,2,15,12,25,39,25,68.10647851313007,66.42861856263067,97.12618716273646,39.95918612564645,15.370796609217988,high,high,high,low,low
1,4,5,5,2,5,2,5,2,4,2,1,4,5,2,5,2,5,5,4,1,2,5,5,2,5,1,4,5,2,1,1,5,5,2,5,2,1,5,4,1,1,5,5,4,5,1,5,4,2,11,16,25,38,26,2.7646869376889143,46.41711503819899,97.12618716273646,11.2864545014926,99.19879134202203,low,low,high,low,high
1,4,5,5,2,5,2,5,2,4,1,1,5,5,2,4,2,5,2,4,2,1,5,5,2,5,1,4,5,3,1,5,4,2,4,5,1,1,2,2,1,1,5,5,4,5,2,5,5,2,12,18,22,38,25,85.53303766911806,6.304876883726748,29.099681781785623,11.2864545014926,15.370796609217988,high,low,low,low,low
1,1,5,5,2,5,2,4,2,4,2,5,5,5,4,5,2,1,5,4,2,1,5,5,2,2,2,4,5,3,1,1,4,5,3,5,2,1,5,2,1,1,5,5,5,4,1,5,5,2,16,15,26,43,27,49.78357024881296,10.931204393400838,30.776359863336555,91.02419778182896,23.92230787489129,low,low,low,high,low
1,2,5,5,4,5,2,4,2,4,2,5,5,5,4,5,2,5,2,4,1,1,5,5,1,5,1,4,5,2,1,1,5,5,5,5,2,1,2,4,1,2,5,5,4,5,1,5,5,2,11,15,25,40,32,2.7646869376889143,10.931204393400838,97.12618716273646,70.57756950620531,34.399379124845744,low,low,high,high,low
1,2,5,5,3,5,2,1,2,4,1,1,5,5,2,5,2,4,2,4,2,1,5,5,4,5,1,5,5,1,1,2,5,2,4,5,1,1,2,4,1,2,5,5,5,4,2,5,5,2,12,18,28,43,33,85.53303766911806,6.304876883726748,16.684345456354073,91.02419778182896,5.180525557423565,high,low,low,high,low
1,2,5,5,4,4,2,4,2,4,2,1,5,5,2,5,2,4,2,4,2,2,5,5,2,4,1,4,5,2,1,1,5,5,3,4,2,1,5,2,1,1,5,5,5,5,2,5,5,2,15,12,28,41,28,68.10647851313007,66.42861856263067,16.684345456354073,91.30045964853188,76.34765069075316,high,high,low,high,high
1,2,5,5,2,5,2,5,2,4,1,1,5,5,2,5,2,2,5,4,2,1,5,5,1,4,1,1,5,2,1,2,5,2,2,4,2,1,2,1,1,2,4,5,4,4,2,5,5,2,14,21,29,44,22,20.67768365504791,30.98663404708369,84.55011666031412,73.90206836914889,57.77605750186391,low,low,high,high,high
1,2,5,5,2,5,2,5,2,4,1,1,4,5,2,5,2,5,2,4,2,2,5,5,5,5,1,4,5,2,1,2,4,2,4,4,2,1,2,5,1,1,5,5,4,5,1,5,5,2,12,18,26,37,32,85.53303766911806,6.304876883726748,30.776359863336555,38.44590142622035,34.399379124845744,high,low,low,low,low
1,3,5,5,4,5,2,1,2,4,1,2,5,5,2,5,2,5,5,4,2,2,5,2,2,4,1,1,5,2,1,1,4,5,3,5,2,1,2,5,1,2,5,5,4,4,1,5,5,2,13,21,26,45,30,90.09761252623504,30.98663404708369,30.776359863336555,37.194794655194656,23.34368453554028,high,low,low,low,low
