EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,4,5,4,5,5,2,2,2,5,1,4,2,2,1,4,5,2,2,5,3,4,2,2,5,4,4,5,2,5,5,5,5,3,1,4,1,5,2,5,4,5,5,2,1,4,4,2,3,42,21,36,38,30,31.68718686628433,30.98663404708369,42.497643648784006,11.2864545014926,23.34368453554028,low,low,low,low,low
5,4,4,5,4,5,5,5,2,4,5,1,5,2,2,1,4,2,2,2,5,3,5,2,2,5,4,3,5,2,5,5,4,5,3,2,4,2,5,2,5,4,4,5,2,1,4,4,5,3,41,18,36,38,28,23.17901079538796,6.304876883726748,42.497643648784006,11.2864545014926,76.34765069075316,low,low,low,low,high
5,4,5,5,2,5,5,1,2,2,5,1,4,2,2,1,4,2,2,2,5,1,4,5,5,5,4,4,5,3,5,5,4,5,3,5,4,1,5,5,5,4,4,5,2,1,5,5,5,3,38,15,39,42,33,31.573038023678745,10.931204393400838,61.20948528622405,10.086562051566911,5.180525557423565,low,low,high,low,low
5,4,4,5,2,5,5,1,2,3,5,1,4,2,2,1,4,5,2,2,5,3,4,5,2,5,4,1,5,1,5,4,4,5,4,1,4,2,5,2,5,4,4,5,2,1,4,4,2,3,42,18,37,39,29,31.68718686628433,6.304876883726748,67.33806671847192,39.95918612564645,74.38180867314527,low,low,high,low,high
5,4,5,5,5,5,5,2,2,4,5,1,4,2,2,1,4,2,2,2,5,4,4,2,5,5,4,1,5,2,5,5,4,5,3,1,4,1,5,2,5,4,4,5,2,1,4,5,5,3,42,18,35,44,32,31.68718686628433,6.304876883726748,69.95048953996736,73.90206836914889,34.399379124845744,low,low,high,high,low
5,4,4,5,3,5,5,1,2,4,5,1,5,2,2,1,4,2,2,2,5,3,5,2,2,5,4,1,5,1,5,5,4,5,4,1,4,1,5,4,5,4,4,5,2,1,4,4,5,3,42,18,36,45,31,31.68718686628433,6.304876883726748,42.497643648784006,37.194794655194656,32.83113751931617,low,low,low,low,low
5,4,4,5,2,5,5,1,2,4,5,1,4,5,2,1,4,1,2,4,5,4,4,5,5,5,4,4,5,3,5,5,5,5,3,1,4,1,5,2,5,4,4,5,2,1,4,5,2,3,42,15,35,43,26,31.68718686628433,10.931204393400838,69.95048953996736,91.02419778182896,99.19879134202203,low,low,high,high,high
5,4,4,5,3,5,5,5,2,3,5,1,4,5,2,1,4,1,2,5,5,4,4,2,2,5,4,5,5,2,5,4,4,5,5,2,4,1,2,4,5,4,5,5,2,1,5,5,2,3,41,21,37,38,29,23.17901079538796,30.98663404708369,67.33806671847192,11.2864545014926,74.38180867314527,low,low,high,low,high
5,4,4,5,2,5,5,2,2,2,5,1,5,2,2,1,4,2,2,2,5,3,4,5,2,5,4,4,5,2,5,5,4,5,3,2,4,1,5,1,5,4,4,5,2,1,4,5,2,3,41,18,36,41,27,23.17901079538796,6.304876883726748,42.497643648784006,91.30045964853188,23.92230787489129,low,low,low,high,low
5,4,4,5,2,5,5,1,2,4,5,1,4,2,2,1,4,1,2,2,5,4,4,2,2,5,4,5,5,2,5,4,5,5,3,2,4,1,5,1,5,4,4,5,2,1,4,4,2,3,41,21,36,41,25,23.17901079538796,30.98663404708369,42.497643648784006,91.30045964853188,15.370796609217988,low,low,low,high,low
5,4,4,5,5,5,5,5,2,4,5,1,4,2,2,1,4,1,2,2,5,4,5,5,2,5,5,3,5,2,5,5,5,5,5,2,4,1,5,2,5,5,4,5,2,1,4,4,2,3,41,18,37,40,31,23.17901079538796,6.304876883726748,67.33806671847192,70.57756950620531,32.83113751931617,low,low,high,high,low
5,4,4,5,2,5,5,1,2,3,5,1,4,5,2,1,4,1,2,2,5,3,4,2,2,5,5,4,5,3,5,5,4,5,3,1,4,1,2,2,5,4,4,5,2,1,4,4,2,3,42,21,37,41,26,31.68718686628433,30.98663404708369,67.33806671847192,91.30045964853188,99.19879134202203,low,low,high,high,high
5,4,5,5,3,5,5,1,2,2,5,1,4,2,2,1,4,2,2,2,5,3,4,2,2,5,5,4,5,2,5,5,4,5,3,2,4,2,5,4,5,4,4,5,2,1,4,4,2,3,41,21,37,40,31,23.17901079538796,30.98663404708369,67.33806671847192,70.57756950620531,32.83113751931617,low,low,high,high,low
5,4,4,5,3,5,5,2,2,2,5,1,4,2,2,1,4,2,2,5,5,4,4,2,2,5,4,5,5,2,5,4,4,5,4,1,4,1,5,2,5,4,5,5,2,1,4,5,2,3,42,21,36,40,27,31.68718686628433,30.98663404708369,42.497643648784006,70.57756950620531,23.92230787489129,low,low,low,high,low
5,4,5,5,3,5,5,5,2,4,5,1,5,2,2,1,4,2,2,2,5,4,5,2,2,5,4,4,5,3,5,4,4,5,2,1,4,1,5,5,5,4,4,5,2,1,4,5,5,3,42,18,36,40,28,31.68718686628433,6.304876883726748,42.497643648784006,70.57756950620531,76.34765069075316,low,low,low,high,high
5,4,4,5,2,5,5,2,2,4,5,1,4,2,2,1,4,1,2,5,5,5,5,2,5,5,4,4,5,2,5,5,4,5,2,2,4,2,2,2,5,4,4,5,2,1,4,4,2,3,41,24,34,40,25,23.17901079538796,55.88683998774796,63.54239610140829,70.57756950620531,15.370796609217988,low,high,high,high,low
5,4,5,5,5,5,5,1,2,2,5,1,4,2,2,1,4,1,2,4,5,4,5,2,2,5,4,4,5,3,5,5,4,5,4,2,4,1,5,2,5,4,4,5,2,1,5,5,5,3,41,18,36,44,29,23.17901079538796,6.304876883726748,42.497643648784006,73.90206836914889,74.38180867314527,low,low,low,high,high
5,4,4,5,3,5,5,1,2,3,5,1,5,2,2,1,4,2,2,2,5,5,5,5,1,5,5,4,5,1,5,5,4,5,3,1,4,1,5,1,5,5,4,5,2,1,4,5,2,3,42,18,36,43,27,31.68718686628433,6.304876883726748,42.497643648784006,91.02419778182896,23.92230787489129,low,low,low,high,low
5,4,4,5,5,5,5,5,2,4,5,1,4,2,2,1,4,5,2,4,5,3,5,2,2,5,4,4,5,2,5,5,5,5,3,1,4,1,5,1,5,4,4,5,2,1,4,5,2,3,42,21,36,36,26,31.68718686628433,30.98663404708369,42.497643648784006,84.74601143852163,99.19879134202203,low,low,low,high,high
5,4,4,5,3,5,5,1,2,3,5,1,4,2,2,1,4,2,2,2,5,4,4,2,1,5,4,4,5,1,5,5,4,5,3,1,4,1,5,1,5,4,4,5,2,2,5,4,2,2,41,21,36,40,26,23.17901079538796,30.98663404708369,42.497643648784006,70.57756950620531,99.19879134202203,low,low,low,high,high
5,4,5,5,2,5,5,5,2,4,5,1,5,2,2,1,4,2,2,2,5,4,4,2,2,5,4,1,5,3,5,5,4,5,3,1,4,1,5,5,5,4,4,5,2,1,4,5,2,3,42,21,35,42,28,31.68718686628433,30.98663404708369,69.95048953996736,10.086562051566911,76.34765069075316,low,low,high,low,high
5,4,4,5,2,5,5,1,2,4,5,1,4,2,3,1,4,5,2,5,5,4,4,5,5,5,5,5,5,2,5,4,4,5,3,1,4,1,2,1,5,4,4,5,2,1,4,4,5,2,42,18,37,36,25,31.68718686628433,6.304876883726748,67.33806671847192,84.74601143852163,15.370796609217988,low,low,high,high,low
5,4,4,5,5,5,5,1,2,2,5,1,4,2,2,1,4,2,2,2,5,4,5,2,3,5,5,1,5,2,5,4,4,5,5,2,4,1,5,2,5,4,4,5,2,1,4,4,2,3,41,21,37,44,34,23.17901079538796,30.98663404708369,67.33806671847192,73.90206836914889,47.69983680359604,low,low,high,high,low
5,4,5,5,3,5,5,5,2,2,5,1,4,5,2,1,4,2,2,2,5,1,4,2,2,5,4,1,5,2,5,5,4,5,3,1,4,2,5,2,5,4,4,5,2,1,5,4,5,3,42,15,39,39,29,31.68718686628433,10.931204393400838,61.20948528622405,39.95918612564645,74.38180867314527,low,low,high,low,high
5,4,4,5,5,5,5,5,2,3,5,1,4,2,2,1,4,2,2,2,5,3,4,2,1,5,4,3,5,2,5,5,4,5,2,1,4,1,2,2,5,4,4,5,2,1,4,5,5,3,42,21,36,38,28,31.68718686628433,30.98663404708369,42.497643648784006,11.2864545014926,76.34765069075316,low,low,low,low,high
5,4,4,5,2,5,5,5,2,4,5,1,4,2,2,1,4,2,2,2,5,5,5,2,2,5,4,4,5,2,5,5,4,5,3,2,4,1,5,1,5,4,4,5,2,1,5,4,2,3,41,21,35,37,25,23.17901079538796,30.98663404708369,69.95048953996736,38.44590142622035,15.370796609217988,low,low,high,low,low
5,4,5,5,3,5,5,1,2,2,5,1,4,2,2,1,4,1,2,2,5,4,4,2,2,5,4,4,5,1,5,5,5,5,2,1,4,1,5,5,5,4,4,5,2,1,5,4,2,3,42,21,36,43,32,31.68718686628433,30.98663404708369,42.497643648784006,91.02419778182896,34.399379124845744,low,low,low,high,low
5,4,4,5,4,5,5,2,2,2,5,1,4,5,2,1,4,1,2,2,5,4,4,2,2,5,4,4,5,2,5,5,4,5,3,1,4,2,5,5,5,4,4,5,2,1,4,5,5,3,42,15,35,40,33,31.68718686628433,10.931204393400838,69.95048953996736,70.57756950620531,5.180525557423565,low,low,high,high,low
5,4,4,5,2,5,5,1,2,2,5,1,4,2,2,1,4,2,2,2,5,4,4,5,1,5,4,4,5,3,5,5,4,5,3,1,4,1,5,3,5,4,4,5,2,1,5,4,2,2,42,18,36,40,26,31.68718686628433,6.304876883726748,42.497643648784006,70.57756950620531,99.19879134202203,low,low,low,high,high
5,4,4,5,5,5,5,2,2,3,5,1,4,2,2,1,4,2,2,2,5,3,4,2,2,5,4,5,5,2,5,5,4,5,5,1,4,2,5,2,5,4,5,5,2,1,5,4,5,2,42,18,37,38,31,31.68718686628433,6.304876883726748,67.33806671847192,11.2864545014926,32.83113751931617,low,low,high,low,low
5,4,5,5,2,5,5,5,2,2,5,1,5,5,2,1,4,2,2,2,5,4,4,2,5,5,4,4,5,1,5,4,4,5,2,5,4,1,5,5,5,4,4,5,2,1,5,5,2,3,38,18,37,39,34,31.573038023678745,6.304876883726748,67.33806671847192,39.95918612564645,47.69983680359604,low,low,high,low,low
5,4,4,5,3,5,5,1,2,4,5,1,4,2,2,1,4,1,2,2,5,5,5,2,1,5,4,4,5,2,5,4,4,5,3,1,4,1,5,1,5,4,4,5,2,1,5,4,2,3,42,21,36,42,25,31.68718686628433,30.98663404708369,42.497643648784006,10.086562051566911,15.370796609217988,low,low,low,low,low
5,4,4,5,5,5,5,1,2,4,5,1,4,5,2,1,4,2,2,4,5,4,4,5,3,5,5,4,5,1,5,5,4,5,3,2,4,1,5,2,5,4,4,5,2,1,5,4,5,3,41,12,37,40,29,23.17901079538796,66.42861856263067,67.33806671847192,70.57756950620531,74.38180867314527,low,high,high,high,high
5,4,4,5,2,5,5,1,2,4,5,1,5,2,2,1,4,5,2,2,5,5,4,2,2,5,4,4,5,3,5,5,4,5,3,1,4,1,5,2,5,4,4,5,2,1,4,5,5,3,42,18,34,39,25,31.68718686628433,6.304876883726748,63.54239610140829,39.95918612564645,15.370796609217988,low,low,high,low,low
5,4,5,5,3,5,5,5,2,3,5,1,4,2,2,1,4,2,2,2,5,5,4,5,2,5,4,4,5,2,5,5,4,5,3,1,4,1,5,2,5,4,4,5,2,1,4,4,2,2,42,18,34,37,27,31.68718686628433,6.304876883726748,63.54239610140829,38.44590142622035,23.92230787489129,low,low,high,low,low
5,4,4,5,5,5,5,1,2,4,5,1,4,5,2,1,4,1,2,2,5,1,4,5,1,5,4,4,5,1,5,4,4,5,4,5,4,1,5,2,5,4,4,5,2,1,4,4,2,3,38,15,39,41,30,31.573038023678745,10.931204393400838,61.20948528622405,91.30045964853188,23.34368453554028,low,low,high,high,low
5,4,4,5,3,5,5,1,2,2,5,1,4,5,2,1,4,1,2,2,5,1,4,5,2,5,4,3,5,1,5,5,4,5,2,1,4,1,5,2,5,4,5,5,2,1,5,4,2,3,42,15,39,43,29,31.68718686628433,10.931204393400838,61.20948528622405,91.02419778182896,74.38180867314527,low,low,high,high,high
5,4,4,5,2,5,5,2,2,4,5,1,4,2,2,1,4,1,2,2,5,4,4,2,2,5,4,3,5,2,5,5,4,5,2,1,4,1,5,2,5,4,5,5,2,1,4,5,2,3,42,21,35,43,25,31.68718686628433,30.98663404708369,69.95048953996736,91.02419778182896,15.370796609217988,low,low,high,high,low
5,4,4,5,5,5,5,1,2,4,5,1,4,2,2,1,4,1,2,2,5,4,4,2,3,5,4,4,5,2,5,4,5,5,3,1,4,1,5,5,5,4,4,5,2,1,4,4,5,3,42,18,36,42,33,31.68718686628433,6.304876883726748,42.497643648784006,10.086562051566911,5.180525557423565,low,low,low,low,low
5,4,4,5,3,5,5,1,2,4,5,1,4,2,2,1,4,1,2,2,5,5,4,2,2,5,4,1,5,2,5,5,4,5,2,1,4,1,5,2,5,4,4,5,2,1,4,5,5,3,42,18,34,45,26,31.68718686628433,6.304876883726748,63.54239610140829,37.194794655194656,99.19879134202203,low,low,high,low,high
5,4,4,5,2,5,5,1,2,4,5,1,4,2,2,1,4,1,2,2,5,1,4,2,2,5,5,1,5,1,5,5,4,5,3,1,4,1,5,5,5,4,4,5,2,1,4,5,2,3,42,21,39,45,30,31.68718686628433,30.98663404708369,61.20948528622405,37.194794655194656,23.34368453554028,low,low,high,low,low
5,4,5,5,2,5,5,5,2,2,5,1,4,5,2,1,4,1,2,2,5,3,4,2,1,5,4,1,5,2,5,4,4,5,2,5,4,1,5,5,5,4,5,5,3,1,4,4,2,2,38,18,37,42,29,31.573038023678745,6.304876883726748,67.33806671847192,10.086562051566911,74.38180867314527,low,low,high,low,high
5,4,4,5,2,5,5,5,2,4,5,1,4,2,2,1,4,1,2,2,5,3,4,2,2,5,4,5,5,2,5,5,5,5,3,2,4,1,5,5,5,5,4,5,2,1,5,4,5,3,41,18,38,37,29,23.17901079538796,6.304876883726748,31.89952932069128,38.44590142622035,74.38180867314527,low,low,low,low,high
5,4,4,5,2,5,5,2,2,2,5,1,4,5,2,1,4,5,2,2,5,4,4,2,5,5,4,5,5,1,5,4,4,5,2,2,4,1,5,5,5,4,5,5,2,1,5,4,5,3,41,15,37,36,34,23.17901079538796,10.931204393400838,67.33806671847192,84.74601143852163,47.69983680359604,low,low,high,high,low
5,4,4,5,5,5,5,2,2,3,5,1,4,5,2,1,4,5,2,2,5,4,4,2,1,5,4,4,5,2,5,5,4,5,3,1,4,1,5,2,5,4,4,5,2,1,5,5,2,3,42,18,36,37,29,31.68718686628433,6.304876883726748,42.497643648784006,38.44590142622035,74.38180867314527,low,low,low,low,high
5,4,4,5,4,5,5,1,2,4,5,1,4,5,3,1,4,1,2,2,5,4,4,2,2,5,4,4,5,3,5,5,4,5,3,1,4,1,5,3,5,4,4,5,2,1,5,5,5,2,42,15,36,42,28,31.68718686628433,10.931204393400838,42.497643648784006,10.086562051566911,76.34765069075316,low,low,low,low,high
5,4,5,5,3,5,5,2,2,3,5,1,4,2,2,1,4,1,2,2,5,4,4,2,3,5,4,4,5,2,5,4,5,5,3,1,4,2,5,5,5,4,4,5,2,1,5,4,5,3,42,18,37,41,32,31.68718686628433,6.304876883726748,67.33806671847192,91.30045964853188,34.399379124845744,low,low,high,high,low
5,4,5,5,4,5,5,2,2,4,5,1,4,2,2,1,4,2,2,2,5,5,4,2,3,5,5,4,5,2,5,4,4,5,3,1,4,1,5,2,5,4,4,5,2,1,5,4,5,3,42,18,37,40,29,31.68718686628433,6.304876883726748,67.33806671847192,70.57756950620531,74.38180867314527,low,low,high,high,high
5,4,4,5,5,5,5,5,2,2,5,1,4,5,2,1,4,2,2,2,5,4,4,2,2,5,5,4,5,2,5,5,4,5,3,1,4,1,5,2,5,4,4,5,2,1,5,4,5,2,42,15,37,36,30,31.68718686628433,10.931204393400838,67.33806671847192,84.74601143852163,23.34368453554028,low,low,high,high,low
5,4,5,5,3,5,5,2,2,4,5,1,4,2,2,1,4,2,2,2,5,4,4,5,5,5,4,5,5,1,5,5,4,5,5,2,4,1,5,5,5,4,4,5,2,1,5,4,2,3,41,18,36,39,36,23.17901079538796,6.304876883726748,42.497643648784006,39.95918612564645,47.73568682836604,low,low,low,low,low
5,4,4,5,3,5,5,1,2,3,5,1,4,2,2,1,4,1,2,5,5,4,4,5,2,5,5,1,5,2,5,5,4,5,4,2,4,1,5,5,5,4,4,5,2,1,4,4,2,3,41,18,36,44,29,23.17901079538796,6.304876883726748,42.497643648784006,73.90206836914889,74.38180867314527,low,low,low,high,high
5,4,5,5,2,5,5,1,2,4,5,1,4,5,2,1,4,1,2,2,5,3,4,5,3,5,4,4,5,1,5,4,4,5,3,1,4,1,5,4,5,4,5,5,2,2,5,4,5,3,41,12,38,43,30,23.17901079538796,66.42861856263067,31.89952932069128,91.02419778182896,23.34368453554028,low,high,low,high,low
5,4,4,5,3,5,5,1,2,3,5,1,5,5,2,1,4,2,2,2,5,4,5,5,2,5,4,4,5,2,5,5,4,5,5,1,4,1,5,5,5,4,4,5,2,1,5,5,2,3,42,15,36,43,33,31.68718686628433,10.931204393400838,42.497643648784006,91.02419778182896,5.180525557423565,low,low,low,high,low
5,4,4,5,2,5,5,5,2,2,5,1,5,5,2,1,4,1,2,2,5,5,4,2,2,5,4,4,5,1,5,5,4,5,3,1,4,2,5,2,5,4,4,5,2,1,5,4,2,3,42,18,35,37,29,31.68718686628433,6.304876883726748,69.95048953996736,38.44590142622035,74.38180867314527,low,low,high,low,high
5,4,5,5,3,5,5,1,2,4,5,1,4,5,2,1,4,5,2,2,5,5,4,2,2,5,5,5,5,2,5,5,4,5,2,2,4,1,2,4,5,5,4,5,2,1,4,4,5,3,41,18,36,37,28,23.17901079538796,6.304876883726748,42.497643648784006,38.44590142622035,76.34765069075316,low,low,low,low,high
5,4,4,5,2,5,5,5,2,4,5,1,5,2,2,1,4,2,2,2,5,4,5,5,3,5,4,4,5,1,5,5,5,5,4,1,4,1,2,5,5,4,5,5,2,1,4,4,2,3,42,21,35,40,32,31.68718686628433,30.98663404708369,69.95048953996736,70.57756950620531,34.399379124845744,low,low,high,high,low
5,4,4,5,2,5,5,2,2,2,5,1,5,5,2,1,4,2,2,2,5,1,4,2,2,5,4,4,5,3,5,5,4,5,3,1,4,1,5,2,5,4,4,5,2,1,4,4,2,2,42,18,38,40,26,31.68718686628433,6.304876883726748,31.89952932069128,70.57756950620531,99.19879134202203,low,low,low,high,high
5,4,4,5,2,5,5,1,2,2,5,1,4,2,2,1,4,5,2,2,5,4,4,2,3,5,4,4,5,3,5,5,4,5,5,1,4,1,5,2,5,4,4,5,2,1,4,4,5,3,42,18,35,37,30,31.68718686628433,6.304876883726748,69.95048953996736,38.44590142622035,23.34368453554028,low,low,high,low,low
5,4,4,5,2,5,5,5,2,2,5,1,4,2,2,1,4,1,2,2,5,4,5,2,2,5,4,4,5,2,5,5,4,5,2,1,4,1,2,2,5,4,4,5,2,1,4,4,2,3,42,24,35,38,27,31.68718686628433,55.88683998774796,69.95048953996736,11.2864545014926,23.92230787489129,low,high,high,low,low
5,4,4,5,4,5,5,1,2,3,5,1,4,2,2,1,4,2,2,2,5,5,4,2,2,5,4,4,5,1,5,4,5,5,3,1,4,1,5,2,5,4,5,5,2,1,4,4,2,3,42,21,35,42,30,31.68718686628433,30.98663404708369,69.95048953996736,10.086562051566911,23.34368453554028,low,low,high,low,low
5,4,4,5,2,5,5,1,2,2,5,1,4,2,2,1,4,1,2,4,5,1,4,2,3,5,4,1,5,1,5,4,4,5,4,1,4,2,5,5,5,4,4,5,2,1,5,4,2,3,42,21,40,43,32,31.68718686628433,30.98663404708369,58.82614806257208,91.02419778182896,34.399379124845744,low,low,high,high,low
5,4,4,5,2,5,5,2,2,4,5,1,4,5,2,1,4,5,2,2,5,4,4,2,2,5,4,5,5,2,5,4,4,5,3,2,4,1,5,2,5,4,5,5,2,1,4,4,2,3,41,18,36,36,26,23.17901079538796,6.304876883726748,42.497643648784006,84.74601143852163,99.19879134202203,low,low,low,high,high
5,4,4,5,4,5,5,1,2,4,5,1,4,2,2,1,4,5,2,2,5,4,4,2,2,5,4,4,5,1,5,5,4,5,5,1,4,2,5,5,5,4,4,5,2,1,4,4,5,3,42,18,35,36,34,31.68718686628433,6.304876883726748,69.95048953996736,84.74601143852163,47.69983680359604,low,low,high,high,low
5,4,5,5,3,5,5,1,2,2,5,1,4,2,2,1,4,2,2,2,5,3,5,2,3,5,4,4,5,2,5,5,4,5,3,2,4,1,5,2,5,4,4,5,2,1,5,5,2,3,41,21,37,43,30,23.17901079538796,30.98663404708369,67.33806671847192,91.02419778182896,23.34368453554028,low,low,high,high,low
5,4,4,5,2,5,5,1,2,2,5,1,4,2,2,1,4,5,2,2,5,4,4,5,5,5,4,4,5,1,5,5,4,5,3,1,4,1,5,5,5,5,5,5,2,1,4,4,2,3,42,18,36,38,35,31.68718686628433,6.304876883726748,42.497643648784006,11.2864545014926,84.2564222266214,low,low,low,low,high
5,4,4,5,3,5,5,5,2,4,5,1,4,5,2,1,4,5,2,5,5,5,4,2,2,5,4,4,5,1,5,4,4,5,2,5,4,1,5,4,5,4,4,5,2,1,5,4,5,3,38,15,36,33,26,31.573038023678745,10.931204393400838,42.497643648784006,73.79648807641964,99.19879134202203,low,low,low,high,high
5,4,4,5,2,5,5,5,2,4,5,1,4,2,2,1,4,1,2,4,5,4,5,2,3,5,4,1,5,1,5,4,4,5,3,1,4,1,5,3,5,4,4,5,2,1,4,4,2,3,42,21,36,41,27,31.68718686628433,30.98663404708369,42.497643648784006,91.30045964853188,23.92230787489129,low,low,low,high,low
5,4,4,5,5,5,5,2,2,4,5,1,5,2,2,1,4,2,2,2,5,4,4,5,2,5,4,4,5,3,5,4,4,5,3,1,4,1,5,4,5,5,5,5,2,1,4,4,2,3,42,18,37,41,30,31.68718686628433,6.304876883726748,67.33806671847192,91.30045964853188,23.34368453554028,low,low,high,high,low
