EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,5,2,2,5,5,1,5,4,5,1,4,2,2,1,4,1,5,5,5,5,4,2,4,5,5,2,1,2,5,5,4,2,4,1,4,1,1,2,5,4,4,1,2,1,5,4,1,4,42,46,36,44,27,31.68718686628433,71.09296285681363,42.497643648784006,73.90206836914889,23.92230787489129,low,high,low,high,low
5,4,5,1,5,5,5,2,5,2,5,1,4,2,2,1,4,1,5,2,5,4,5,1,2,5,5,4,1,1,5,5,5,1,4,1,4,1,5,2,5,4,4,1,2,1,5,4,1,2,42,45,37,43,32,31.68718686628433,39.54553199368488,67.33806671847192,91.02419778182896,34.399379124845744,low,low,high,high,low
5,4,5,5,4,5,5,2,5,2,5,1,4,2,2,1,4,1,5,2,5,4,5,2,2,5,5,4,1,1,5,5,4,2,4,1,4,1,2,1,5,4,5,1,2,1,5,4,1,2,42,42,37,43,30,31.68718686628433,60.86211430445535,67.33806671847192,91.02419778182896,23.34368453554028,low,high,high,high,low
5,4,4,2,2,5,5,2,4,2,5,1,4,1,2,1,4,1,5,2,5,5,4,5,2,5,5,5,1,2,5,5,5,2,5,1,4,1,4,2,5,4,4,2,2,1,5,4,1,2,42,39,36,40,29,31.68718686628433,58.10382915690394,42.497643648784006,70.57756950620531,74.38180867314527,low,high,low,high,high
5,4,5,1,5,5,5,5,5,4,5,1,4,2,2,1,4,1,5,5,5,5,5,1,2,5,4,5,1,1,5,5,4,2,5,1,4,1,2,2,5,4,4,2,2,1,4,4,1,2,42,46,34,38,28,31.68718686628433,71.09296285681363,63.54239610140829,11.2864545014926,76.34765069075316,low,high,high,low,high
5,4,4,5,2,5,5,1,4,2,5,1,4,2,2,1,5,1,5,2,5,5,5,1,2,5,5,4,1,5,5,5,4,1,3,1,4,1,2,1,5,4,4,2,2,1,5,4,1,2,42,42,37,42,23,31.68718686628433,60.86211430445535,67.33806671847192,10.086562051566911,47.45568237665967,low,high,high,low,low
5,4,4,1,2,5,5,5,4,2,5,1,5,1,2,1,4,1,5,2,5,5,4,1,2,5,4,4,2,1,5,5,4,1,4,1,4,5,5,5,5,4,4,1,2,1,5,5,1,2,42,44,35,35,32,31.68718686628433,21.7977014618734,69.95048953996736,63.65201444637811,34.399379124845744,low,low,high,high,low
5,4,5,5,2,5,5,5,5,1,5,1,5,2,2,1,4,1,5,2,5,5,5,5,4,5,4,1,2,1,5,5,5,2,3,1,5,1,2,2,5,4,4,1,2,1,4,4,1,2,42,38,35,44,31,31.68718686628433,3.351090914283969,69.95048953996736,73.90206836914889,32.83113751931617,low,low,high,high,low
5,5,4,1,2,5,5,2,5,5,5,1,5,2,2,1,4,1,5,2,5,5,4,2,2,5,4,1,1,2,5,5,4,2,4,1,4,1,1,1,5,4,4,2,2,1,4,5,1,2,42,46,33,45,24,31.68718686628433,71.09296285681363,64.5474771529959,37.194794655194656,96.41095947075908,low,high,high,low,high
5,5,5,2,4,5,5,1,5,5,5,1,4,2,2,1,4,5,5,5,5,4,4,1,5,5,5,4,1,1,5,5,4,2,4,1,4,1,1,5,5,4,5,1,2,1,5,4,1,4,42,47,36,39,33,31.68718686628433,42.2841193254286,42.497643648784006,39.95918612564645,5.180525557423565,low,low,low,low,low
5,4,5,2,5,5,5,5,5,4,5,1,4,1,2,1,5,1,5,2,5,4,5,2,2,5,5,5,1,1,5,5,4,1,4,1,5,5,1,2,5,4,5,1,2,1,5,4,1,2,42,48,39,35,30,31.68718686628433,39.68420461697104,61.20948528622405,63.65201444637811,23.34368453554028,low,low,high,high,low
5,4,4,1,2,5,5,5,5,2,5,1,4,5,2,1,4,1,5,2,5,5,5,5,2,5,4,2,1,1,5,5,4,2,3,1,4,1,1,2,5,4,4,2,2,1,5,4,1,2,42,40,35,40,28,31.68718686628433,78.62373330733222,69.95048953996736,70.57756950620531,76.34765069075316,low,high,high,high,high
5,4,4,2,5,5,5,1,4,2,5,1,5,1,2,1,4,1,5,2,5,4,4,1,2,5,4,4,2,1,5,5,4,2,3,1,4,1,1,2,5,4,4,2,2,1,5,4,1,2,42,45,36,42,31,31.68718686628433,39.54553199368488,42.497643648784006,10.086562051566911,32.83113751931617,low,low,low,low,low
5,4,4,1,2,5,5,2,5,5,5,1,5,2,2,1,5,1,5,2,5,4,5,5,5,5,4,4,1,1,5,5,4,1,4,1,4,5,2,2,5,4,5,1,2,1,5,4,1,2,42,44,37,39,29,31.68718686628433,21.7977014618734,67.33806671847192,39.95918612564645,74.38180867314527,low,low,high,low,high
5,4,4,1,4,5,5,2,4,1,5,1,4,1,2,1,5,1,5,2,5,5,5,2,2,5,4,5,2,2,5,5,4,2,3,1,4,1,2,5,5,4,5,2,2,1,5,5,2,2,42,43,36,42,33,31.68718686628433,82.91913751143704,42.497643648784006,10.086562051566911,5.180525557423565,low,high,low,low,low
5,5,4,2,2,5,5,5,4,2,5,1,5,2,2,1,4,1,5,1,5,5,5,2,2,5,5,1,1,2,5,5,5,1,5,1,5,1,1,5,5,4,5,2,2,1,5,4,1,2,42,45,36,44,33,31.68718686628433,39.54553199368488,42.497643648784006,73.90206836914889,5.180525557423565,low,low,low,high,low
5,4,4,1,2,5,5,2,4,5,5,1,4,2,2,1,5,1,5,5,5,5,5,1,2,5,4,5,2,2,5,5,4,2,4,1,4,1,1,1,5,4,5,2,2,1,5,4,2,4,42,44,36,41,23,31.68718686628433,21.7977014618734,42.497643648784006,91.30045964853188,47.45568237665967,low,low,low,high,low
5,5,4,2,2,5,5,2,4,2,5,1,4,1,2,1,4,5,5,2,5,5,4,5,2,5,4,4,2,1,5,5,4,2,5,1,4,1,5,5,5,4,4,1,2,1,5,4,1,4,42,38,34,36,35,31.68718686628433,3.351090914283969,63.54239610140829,84.74601143852163,84.2564222266214,low,low,high,high,high
5,5,5,1,4,5,5,1,4,2,5,1,4,2,2,1,4,1,5,2,5,2,4,5,5,5,4,5,1,1,5,5,5,2,5,2,4,1,4,2,5,4,5,2,2,1,4,4,1,3,41,39,36,43,36,23.17901079538796,58.10382915690394,42.497643648784006,91.02419778182896,47.73568682836604,low,high,low,high,low
5,4,5,1,2,5,5,1,5,4,5,1,4,5,2,1,4,1,5,1,5,5,5,5,2,5,4,5,5,2,5,5,4,2,4,1,4,1,1,5,5,4,5,1,2,1,5,4,1,4,42,37,35,43,32,31.68718686628433,72.51416026733875,69.95048953996736,91.02419778182896,34.399379124845744,low,high,high,high,low
5,4,4,2,2,5,5,1,5,1,5,1,4,1,2,1,4,1,5,5,5,5,5,1,2,5,4,1,1,1,5,5,4,1,3,1,4,1,1,1,5,4,4,2,2,1,5,4,1,2,42,48,35,45,25,31.68718686628433,39.68420461697104,69.95048953996736,37.194794655194656,15.370796609217988,low,low,high,low,low
5,5,4,2,2,5,5,1,5,5,5,1,4,2,2,1,5,1,5,2,5,4,5,1,2,5,5,4,1,1,5,5,5,2,5,1,4,1,5,5,5,4,5,1,2,1,5,5,1,2,42,43,37,45,30,31.68718686628433,82.91913751143704,67.33806671847192,37.194794655194656,23.34368453554028,low,high,high,low,low
5,4,5,2,2,5,5,2,4,2,5,1,4,2,2,1,4,1,5,1,5,4,5,1,2,5,4,4,5,5,5,5,4,2,3,1,4,1,2,2,5,4,5,2,2,1,5,4,1,2,42,40,36,43,25,31.68718686628433,78.62373330733222,42.497643648784006,91.02419778182896,15.370796609217988,low,high,low,high,low
5,4,4,2,2,5,5,2,5,2,5,1,4,2,2,1,5,5,5,5,5,4,4,1,2,5,5,4,5,5,5,5,4,1,4,1,4,1,2,1,5,4,4,2,2,1,4,4,1,2,42,42,37,36,21,31.68718686628433,60.86211430445535,67.33806671847192,84.74601143852163,23.64161399963165,low,high,high,high,low
5,4,4,1,2,5,5,1,5,2,5,1,4,5,2,1,4,5,5,2,5,5,5,2,2,5,4,1,2,2,5,5,4,1,3,1,4,1,2,2,5,4,4,2,2,1,4,5,1,2,42,42,34,42,27,31.68718686628433,60.86211430445535,63.54239610140829,10.086562051566911,23.92230787489129,low,high,high,low,low
5,5,4,1,2,5,5,2,5,2,5,1,5,1,2,1,4,1,5,1,5,4,5,1,2,5,4,2,1,1,5,5,5,1,4,2,4,1,1,5,5,4,4,1,2,1,4,4,1,4,41,50,34,45,35,23.17901079538796,65.36385312914578,63.54239610140829,37.194794655194656,84.2564222266214,low,high,high,low,high
5,5,4,5,2,5,5,2,5,5,5,1,4,1,2,1,5,5,5,2,5,4,5,2,2,5,5,1,1,2,5,5,4,2,4,1,4,5,2,5,5,4,4,1,2,1,5,5,1,2,42,43,37,37,28,31.68718686628433,82.91913751143704,67.33806671847192,38.44590142622035,76.34765069075316,low,high,high,low,high
5,4,4,1,5,5,5,1,5,5,5,1,4,1,2,1,5,1,5,5,5,4,5,1,4,5,4,4,2,1,5,5,4,2,5,2,5,1,5,1,5,4,4,1,2,1,5,4,1,2,41,44,38,42,28,23.17901079538796,21.7977014618734,31.89952932069128,10.086562051566911,76.34765069075316,low,low,low,low,high
5,4,5,2,4,5,5,2,5,5,5,1,4,2,2,1,4,1,5,5,5,4,5,1,2,5,4,5,2,2,5,5,4,1,3,1,4,1,5,2,5,4,4,2,2,1,5,4,1,4,42,42,36,41,25,31.68718686628433,60.86211430445535,42.497643648784006,91.30045964853188,15.370796609217988,low,high,low,high,low
5,4,4,1,2,5,5,1,5,2,5,1,4,2,2,1,4,1,5,2,5,4,5,2,2,5,4,5,1,2,5,5,5,2,4,1,4,5,4,1,5,4,4,2,2,1,5,4,1,2,42,43,36,38,27,31.68718686628433,82.91913751143704,42.497643648784006,11.2864545014926,23.92230787489129,low,high,low,low,low
5,5,4,5,2,5,5,1,4,1,5,1,4,2,2,1,4,5,5,2,5,5,4,1,2,5,4,4,2,1,5,5,4,1,4,1,5,1,2,1,5,4,5,1,2,1,5,5,1,4,42,42,35,39,31,31.68718686628433,60.86211430445535,69.95048953996736,39.95918612564645,32.83113751931617,low,high,high,low,low
5,4,4,2,2,5,5,1,5,1,5,1,5,2,2,1,4,1,5,2,5,5,5,1,2,5,4,4,1,1,5,5,5,2,3,1,4,1,2,2,5,4,4,1,2,1,5,5,1,3,42,46,35,45,30,31.68718686628433,71.09296285681363,69.95048953996736,37.194794655194656,23.34368453554028,low,high,high,low,low
5,4,4,5,2,5,5,1,5,1,5,1,5,1,2,1,4,1,5,5,5,4,5,1,2,5,5,4,5,2,5,5,4,2,4,1,4,1,1,2,5,4,4,1,2,1,5,4,1,4,42,41,37,43,28,31.68718686628433,80.03094526863389,67.33806671847192,91.02419778182896,76.34765069075316,low,high,high,high,high
5,4,4,5,4,5,5,1,5,2,5,1,4,2,2,1,4,1,5,5,5,4,4,2,2,5,4,5,1,2,5,5,4,2,4,1,5,1,1,2,5,4,4,2,2,1,5,4,1,2,42,42,37,40,27,31.68718686628433,60.86211430445535,67.33806671847192,70.57756950620531,23.92230787489129,low,high,high,high,low
5,4,5,2,4,5,5,1,4,4,5,1,5,2,2,1,5,1,5,2,5,4,5,2,2,5,4,4,1,2,5,5,4,2,3,1,4,1,2,2,5,4,4,1,2,1,5,4,1,2,42,44,37,44,27,31.68718686628433,21.7977014618734,67.33806671847192,73.90206836914889,23.92230787489129,low,low,high,high,low
5,4,4,5,2,5,5,2,5,2,5,1,5,2,2,1,4,1,5,1,5,4,5,1,2,5,4,1,2,1,5,5,4,1,4,1,4,5,2,2,5,4,5,2,2,1,4,4,1,3,42,42,35,42,31,31.68718686628433,60.86211430445535,69.95048953996736,10.086562051566911,32.83113751931617,low,high,high,low,low
5,5,4,1,2,5,5,5,5,2,5,1,4,2,2,1,5,1,5,2,5,2,5,2,5,5,4,1,1,2,5,5,5,2,3,1,4,1,2,1,5,4,4,2,2,1,5,4,1,4,42,45,38,42,31,31.68718686628433,39.54553199368488,31.89952932069128,10.086562051566911,32.83113751931617,low,low,low,low,low
5,4,4,1,2,5,5,1,4,1,5,1,4,2,2,1,5,1,5,2,5,5,5,2,2,5,4,4,1,2,5,5,4,1,3,1,4,1,1,2,5,4,5,1,2,1,5,4,1,2,42,47,36,43,28,31.68718686628433,42.2841193254286,42.497643648784006,91.02419778182896,76.34765069075316,low,low,low,high,high
5,5,5,5,4,5,5,5,5,1,5,1,4,1,2,1,4,1,5,5,5,4,5,1,2,5,4,5,2,1,5,5,5,1,4,2,4,1,1,5,5,4,4,1,2,1,5,4,2,2,41,44,35,39,32,23.17901079538796,21.7977014618734,69.95048953996736,39.95918612564645,34.399379124845744,low,low,high,low,low
5,4,4,2,2,5,5,5,4,1,5,1,5,2,2,1,5,1,5,2,5,5,5,1,2,5,4,4,5,1,5,5,5,2,4,1,4,1,2,1,5,4,5,2,2,1,5,5,2,2,42,39,36,42,29,31.68718686628433,58.10382915690394,42.497643648784006,10.086562051566911,74.38180867314527,low,high,low,low,high
5,4,4,2,4,5,5,1,4,2,5,1,5,1,2,1,4,1,5,5,5,5,5,2,2,5,4,4,1,2,5,5,4,1,4,1,4,1,1,2,5,4,4,2,2,1,5,4,2,2,42,45,35,43,27,31.68718686628433,39.54553199368488,69.95048953996736,91.02419778182896,23.92230787489129,low,low,high,high,low
5,4,4,2,2,5,5,2,5,5,5,1,4,1,2,1,4,1,5,2,5,5,5,4,5,5,5,5,1,2,5,5,5,2,4,1,4,1,1,2,5,4,5,2,2,1,5,4,1,3,42,44,36,42,29,31.68718686628433,21.7977014618734,42.497643648784006,10.086562051566911,74.38180867314527,low,low,low,low,high
5,4,5,5,2,5,5,1,4,2,5,1,5,2,2,1,5,5,5,2,5,4,4,4,2,5,5,4,1,1,5,5,4,2,4,1,4,5,1,2,5,4,4,1,2,1,5,5,1,2,42,40,38,36,29,31.68718686628433,78.62373330733222,31.89952932069128,84.74601143852163,74.38180867314527,low,high,low,high,high
5,5,4,2,2,5,5,1,5,2,5,1,5,2,2,1,4,1,5,2,5,5,4,5,2,5,4,1,5,2,5,5,4,1,4,1,5,5,5,5,5,4,4,1,2,1,5,5,1,4,42,36,35,42,33,31.68718686628433,99.6997067980117,69.95048953996736,10.086562051566911,5.180525557423565,low,high,high,low,low
5,4,4,1,2,5,5,1,5,1,5,1,5,2,2,1,4,1,5,2,5,5,5,1,2,5,4,1,1,2,5,5,4,1,4,1,4,1,2,5,5,4,4,2,2,1,5,5,1,2,42,47,35,47,32,31.68718686628433,42.2841193254286,69.95048953996736,5.1590549381931785,34.399379124845744,low,low,high,low,low
5,4,4,5,2,5,5,2,4,1,5,1,5,2,2,1,4,1,5,2,5,4,5,2,2,5,4,1,1,1,5,5,4,1,3,1,5,1,2,5,5,4,5,1,2,1,5,4,1,2,42,42,37,46,32,31.68718686628433,60.86211430445535,67.33806671847192,33.024077625152536,34.399379124845744,low,high,high,low,low
5,4,4,2,2,5,5,2,5,2,5,1,5,2,2,1,5,5,5,2,5,2,5,4,2,5,4,1,1,1,5,5,4,1,4,1,4,1,1,2,5,4,4,1,2,1,5,5,1,2,42,45,39,42,29,31.68718686628433,39.54553199368488,61.20948528622405,10.086562051566911,74.38180867314527,low,low,high,low,high
5,4,5,2,4,5,5,2,4,5,5,1,4,5,2,1,4,5,5,2,5,4,5,1,2,5,4,2,1,1,5,5,4,2,4,1,4,1,1,2,5,4,5,2,2,1,5,4,1,3,42,42,36,41,29,31.68718686628433,60.86211430445535,42.497643648784006,91.30045964853188,74.38180867314527,low,high,low,high,high
5,5,4,1,2,5,5,5,5,4,5,1,5,1,2,1,4,5,5,1,5,5,5,2,2,5,4,4,1,1,5,5,4,2,4,2,4,1,2,1,5,4,4,1,2,1,4,4,1,2,41,47,33,35,27,23.17901079538796,42.2841193254286,64.5474771529959,63.65201444637811,23.92230787489129,low,low,high,high,low
5,4,4,1,4,5,5,1,5,5,5,1,4,1,2,1,5,1,5,5,5,4,4,2,4,5,4,4,1,2,5,5,4,1,3,1,4,1,1,2,5,4,4,1,2,1,4,4,1,2,42,49,36,41,25,31.68718686628433,98.008255354605,42.497643648784006,91.30045964853188,15.370796609217988,low,high,low,high,low
5,4,5,5,2,5,5,1,5,2,5,1,4,2,2,1,4,5,5,2,5,4,4,2,2,5,5,4,2,1,5,5,4,1,4,1,4,5,1,2,5,4,4,1,2,1,5,4,1,2,42,43,37,34,29,31.68718686628433,82.91913751143704,67.33806671847192,19.967478906101498,74.38180867314527,low,high,high,low,high
5,4,5,2,2,5,5,5,5,5,5,1,4,2,2,1,4,1,5,5,5,4,5,4,2,5,5,2,5,1,5,5,4,2,5,1,4,5,1,5,5,4,4,1,2,1,5,4,2,2,42,39,37,37,27,31.68718686628433,58.10382915690394,67.33806671847192,38.44590142622035,23.92230787489129,low,high,high,low,low
5,4,4,1,2,5,5,5,5,2,5,1,4,2,2,1,4,5,5,2,5,5,4,4,2,5,4,1,1,2,5,5,4,1,4,1,4,1,4,2,5,4,5,1,2,1,5,4,1,2,42,43,35,37,28,31.68718686628433,82.91913751143704,69.95048953996736,38.44590142622035,76.34765069075316,low,high,high,low,high
5,5,5,2,2,5,5,2,5,2,5,1,4,2,2,1,4,5,5,1,5,4,4,5,2,5,4,5,2,1,5,5,4,1,5,1,5,1,1,2,5,4,4,2,2,1,5,5,1,2,42,42,36,37,31,31.68718686628433,60.86211430445535,42.497643648784006,38.44590142622035,32.83113751931617,low,high,low,low,low
5,4,5,1,2,5,5,1,4,4,5,1,5,1,2,1,5,5,5,1,5,4,5,5,2,5,5,5,1,1,5,5,5,2,5,1,4,1,1,2,5,4,5,1,2,1,5,5,1,2,42,44,38,42,29,31.68718686628433,21.7977014618734,31.89952932069128,10.086562051566911,74.38180867314527,low,low,low,low,high
5,4,4,1,2,5,5,1,5,4,5,1,4,1,2,1,4,5,5,2,5,4,5,1,2,5,5,2,1,1,5,5,4,2,4,1,4,1,1,5,5,4,4,1,2,1,5,4,1,2,42,49,37,40,30,31.68718686628433,98.008255354605,67.33806671847192,70.57756950620531,23.34368453554028,low,high,high,high,low
5,4,4,2,2,5,5,1,5,2,5,1,4,2,2,1,4,1,5,2,5,5,5,2,2,5,5,5,1,1,5,5,4,1,5,1,4,1,2,2,5,4,5,2,2,1,4,5,1,2,42,45,35,43,30,31.68718686628433,39.54553199368488,69.95048953996736,91.02419778182896,23.34368453554028,low,low,high,high,low
5,4,4,1,2,5,5,1,4,2,5,1,4,1,2,1,4,5,5,2,5,5,4,2,2,5,4,5,1,2,5,5,4,2,4,2,4,5,1,2,5,4,5,2,2,1,5,4,1,2,41,46,35,33,28,23.17901079538796,71.09296285681363,69.95048953996736,73.79648807641964,76.34765069075316,low,high,high,high,high
5,4,4,2,2,5,5,5,4,1,5,1,4,1,2,1,4,1,5,2,5,4,5,2,2,5,5,4,2,1,5,5,5,1,4,1,4,1,2,5,5,4,4,2,2,1,4,4,1,2,42,44,36,39,33,31.68718686628433,21.7977014618734,42.497643648784006,39.95918612564645,5.180525557423565,low,low,low,low,low
5,4,5,1,4,5,5,1,4,4,5,1,4,2,2,1,4,1,5,5,5,5,5,1,2,5,4,1,1,2,5,5,4,2,4,2,5,1,5,2,5,4,4,2,2,1,4,4,2,2,41,41,35,46,25,23.17901079538796,80.03094526863389,69.95048953996736,33.024077625152536,15.370796609217988,low,high,high,low,low
5,5,5,5,4,5,5,1,5,2,5,1,4,1,2,1,5,5,5,2,5,5,4,5,4,5,4,5,1,2,5,5,5,1,3,1,4,1,2,5,5,4,4,1,2,1,5,4,2,2,42,40,35,38,34,31.68718686628433,78.62373330733222,69.95048953996736,11.2864545014926,47.69983680359604,low,high,high,low,low
5,4,4,5,2,5,5,5,5,1,5,1,5,2,2,1,4,5,5,2,5,4,5,2,5,5,5,4,1,1,5,5,5,2,4,2,4,1,2,2,5,4,4,2,2,1,4,4,1,3,41,41,36,36,34,23.17901079538796,80.03094526863389,42.497643648784006,84.74601143852163,47.69983680359604,low,high,low,high,low
5,4,4,2,5,5,5,2,5,2,5,1,4,2,2,1,5,5,5,2,5,4,4,2,2,5,5,5,1,1,5,5,5,1,5,1,4,1,2,2,5,4,4,2,2,1,5,4,1,3,42,45,38,36,34,31.68718686628433,39.54553199368488,31.89952932069128,84.74601143852163,47.69983680359604,low,low,low,high,low
5,5,4,2,2,5,5,1,5,1,5,1,4,2,2,1,4,1,5,5,5,4,4,5,2,5,5,1,1,2,5,5,5,2,4,1,5,1,1,5,5,4,4,1,2,1,5,5,1,2,42,43,37,46,29,31.68718686628433,82.91913751143704,67.33806671847192,33.024077625152536,74.38180867314527,low,high,high,low,high
5,5,5,5,4,5,5,1,4,2,5,1,4,2,2,1,4,5,5,2,5,5,5,1,2,5,5,5,2,2,5,5,4,2,3,2,4,1,1,2,5,4,4,2,2,1,5,5,1,4,41,41,35,39,31,23.17901079538796,80.03094526863389,69.95048953996736,39.95918612564645,32.83113751931617,low,high,high,low,low
5,5,4,2,2,5,5,2,4,4,5,1,4,2,2,1,5,1,5,2,5,4,5,1,5,5,4,5,1,1,5,5,4,2,3,1,4,1,4,1,5,4,5,1,2,1,4,5,1,2,42,43,35,42,28,31.68718686628433,82.91913751143704,69.95048953996736,10.086562051566911,76.34765069075316,low,high,high,low,high
