EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,5,2,2,5,4,5,4,2,2,1,4,5,2,5,4,5,5,2,2,4,5,1,2,5,5,4,1,2,1,4,4,4,2,5,4,5,5,4,1,4,5,1,4,5,4,4,5,2,12,33,36,32,30,85.53303766911806,43.820548958428745,42.497643648784006,75.56111690555193,23.34368453554028,high,low,low,high,low
1,4,5,2,2,5,4,5,5,2,2,1,5,2,2,5,4,5,4,2,1,4,5,2,2,4,4,5,5,2,1,4,5,2,4,5,4,5,4,5,1,4,5,1,5,5,5,5,2,2,12,37,36,34,34,85.53303766911806,72.51416026733875,42.497643648784006,19.967478906101498,47.69983680359604,high,high,low,low,low
1,5,5,4,2,5,4,4,5,4,2,1,5,2,2,5,5,5,4,4,2,4,5,2,2,4,5,5,1,2,1,4,4,2,5,5,5,1,4,2,1,4,4,1,5,5,4,4,2,2,13,39,37,36,28,90.09761252623504,58.10382915690394,67.33806671847192,84.74601143852163,76.34765069075316,high,high,high,high,high
1,4,5,1,4,5,4,1,5,4,2,1,5,2,2,5,5,5,5,4,2,5,5,1,1,4,5,4,5,2,1,4,4,4,3,5,4,5,1,2,1,4,5,1,5,5,5,5,1,2,13,42,37,38,27,90.09761252623504,60.86211430445535,67.33806671847192,11.2864545014926,23.92230787489129,high,high,high,low,low
1,5,5,1,2,5,4,4,5,2,2,1,5,4,2,5,5,5,5,4,1,4,5,5,2,5,5,5,1,1,1,4,5,4,2,5,4,5,4,2,1,4,4,1,4,5,4,4,4,2,11,34,36,33,27,2.7646869376889143,27.09730031585448,42.497643648784006,73.79648807641964,23.92230787489129,low,low,low,high,low
1,5,5,2,2,5,4,4,5,2,2,1,4,4,2,5,4,5,5,5,2,4,5,1,2,5,5,5,2,1,1,4,5,2,2,5,5,5,4,2,1,4,5,1,4,5,4,4,4,2,12,38,36,33,26,85.53303766911806,3.351090914283969,42.497643648784006,73.79648807641964,99.19879134202203,high,low,low,high,high
1,4,5,5,2,5,4,4,5,2,2,1,5,4,2,5,4,1,5,2,1,4,5,2,2,4,4,4,1,2,1,4,5,2,3,5,5,1,1,4,1,4,5,1,4,5,4,5,4,1,12,38,36,44,30,85.53303766911806,3.351090914283969,42.497643648784006,73.90206836914889,23.34368453554028,high,low,low,high,low
1,5,5,2,2,4,4,1,4,4,2,1,5,5,2,4,5,5,5,4,1,4,5,5,2,5,5,4,2,1,1,4,4,2,2,5,4,5,5,2,1,4,4,1,4,5,4,5,2,2,13,33,36,37,25,90.09761252623504,43.820548958428745,42.497643648784006,38.44590142622035,15.370796609217988,high,low,low,low,low
1,4,5,4,2,5,4,4,4,4,2,1,5,4,2,5,5,5,5,4,2,4,5,1,2,4,5,5,1,1,1,5,5,4,2,5,4,1,1,1,1,4,5,1,5,4,4,5,1,2,14,40,36,39,25,20.67768365504791,78.62373330733222,42.497643648784006,39.95918612564645,15.370796609217988,low,high,low,low,low
1,4,5,2,2,4,4,5,5,5,2,1,4,4,2,5,4,5,5,2,2,4,5,4,2,4,5,5,1,1,1,4,5,4,3,5,5,5,1,1,1,4,4,2,3,5,4,5,1,2,14,39,37,32,25,20.67768365504791,58.10382915690394,67.33806671847192,75.56111690555193,15.370796609217988,low,high,high,high,low
1,4,5,5,2,5,2,5,5,4,2,1,5,1,2,5,4,5,4,2,2,4,5,2,2,5,4,4,4,2,1,5,4,4,2,5,4,1,4,5,1,4,5,2,3,5,4,5,4,2,12,31,32,38,28,85.53303766911806,57.26086112941366,70.24063836681471,11.2864545014926,76.34765069075316,high,high,high,low,high
1,4,5,1,5,5,4,5,5,4,2,1,4,2,2,5,4,5,5,2,2,5,4,2,2,5,4,4,4,2,1,5,4,4,2,5,4,5,5,1,1,4,5,1,5,4,4,5,4,2,13,35,33,32,29,90.09761252623504,53.631637055925054,64.5474771529959,75.56111690555193,74.38180867314527,high,high,high,high,high
1,4,4,2,2,5,4,4,5,2,2,1,5,2,2,5,5,5,5,2,2,4,5,4,2,5,5,4,4,2,1,4,5,2,4,5,4,5,4,1,1,4,4,1,4,4,4,5,2,1,13,37,37,34,28,90.09761252623504,72.51416026733875,67.33806671847192,19.967478906101498,76.34765069075316,high,high,high,low,high
1,5,5,5,2,5,4,5,5,2,2,1,5,2,2,5,4,1,5,4,2,4,5,2,2,5,5,5,2,1,1,4,5,1,2,5,4,1,1,2,1,4,5,1,5,5,4,5,1,2,12,43,35,42,28,85.53303766911806,82.91913751143704,69.95048953996736,10.086562051566911,76.34765069075316,high,high,high,low,high
1,4,4,4,2,5,2,5,5,5,2,1,5,4,2,4,4,5,5,2,2,4,5,2,2,5,5,5,2,1,1,5,5,2,5,5,4,1,1,1,1,4,4,1,4,5,4,5,4,2,13,38,33,36,28,90.09761252623504,3.351090914283969,64.5474771529959,84.74601143852163,76.34765069075316,high,low,high,high,high
1,4,5,1,2,5,4,5,5,2,2,1,4,4,2,4,4,5,5,2,2,4,5,2,2,4,5,4,4,1,1,4,4,2,2,5,4,5,5,2,1,4,5,5,3,5,4,5,1,2,14,34,36,33,28,20.67768365504791,27.09730031585448,42.497643648784006,73.79648807641964,76.34765069075316,low,low,low,high,high
1,5,5,2,4,5,4,4,5,4,2,1,4,2,2,5,4,5,5,4,2,4,5,5,1,5,5,4,1,1,1,4,4,1,4,5,4,5,2,1,1,4,5,5,3,5,4,4,1,2,12,39,35,33,26,85.53303766911806,58.10382915690394,69.95048953996736,73.79648807641964,99.19879134202203,high,high,high,high,high
1,5,5,1,4,5,4,4,5,5,2,1,5,2,2,5,5,1,5,5,1,4,4,4,2,5,4,5,1,2,1,4,4,4,4,5,4,5,2,4,1,4,5,1,4,5,4,4,2,2,11,41,35,36,28,2.7646869376889143,80.03094526863389,69.95048953996736,84.74601143852163,76.34765069075316,low,high,high,high,high
1,5,5,4,2,5,4,5,5,4,2,1,4,2,2,4,4,5,5,2,2,4,5,1,2,5,5,4,5,5,1,4,4,4,2,5,5,1,1,2,1,4,5,1,4,4,5,4,2,2,14,38,37,36,23,20.67768365504791,3.351090914283969,67.33806671847192,84.74601143852163,47.45568237665967,low,low,high,high,low
1,4,5,4,4,5,4,5,5,2,2,1,5,4,2,5,4,1,5,2,2,4,5,1,2,4,5,5,1,2,1,4,4,1,4,5,4,1,2,1,1,4,5,1,4,5,4,4,2,2,13,42,36,40,31,90.09761252623504,60.86211430445535,42.497643648784006,70.57756950620531,32.83113751931617,high,high,low,high,low
1,4,4,2,2,5,4,1,5,4,2,1,5,2,2,5,5,5,5,2,2,4,5,4,2,5,5,5,2,1,1,4,5,2,2,5,4,1,1,5,1,4,4,1,4,4,4,5,1,2,13,43,37,40,30,90.09761252623504,82.91913751143704,67.33806671847192,70.57756950620531,23.34368453554028,high,high,high,high,low
1,4,5,5,2,5,4,5,5,2,2,1,4,2,2,5,4,1,5,4,2,4,5,2,2,4,5,5,1,1,1,4,4,2,3,5,4,5,1,2,1,4,5,1,4,5,4,5,5,2,13,39,36,36,28,90.09761252623504,58.10382915690394,42.497643648784006,84.74601143852163,76.34765069075316,high,high,low,high,high
