EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
2,5,2,5,5,5,5,5,2,4,5,1,5,5,5,2,5,1,5,5,5,5,2,5,5,5,5,1,5,5,5,5,4,2,5,4,5,1,1,5,1,5,2,1,5,5,5,1,5,2,27,26,38,32,36,19.23934914477008,65.1757389881823,31.89952932069128,75.56111690555193,47.73568682836604,low,high,low,high,low
2,5,5,2,5,5,5,5,5,5,5,1,5,4,2,1,5,5,4,5,5,5,5,2,4,5,5,5,4,5,5,5,4,5,5,5,5,1,1,5,1,5,2,1,5,3,5,2,1,2,29,37,38,31,31,1.4695555483330232,72.51416026733875,31.89952932069128,85.8815905198352,32.83113751931617,low,high,low,high,low
5,5,2,1,4,4,5,5,5,5,5,1,4,5,2,2,5,5,5,4,5,5,2,5,5,5,5,5,5,5,5,5,2,5,3,5,5,5,5,5,1,5,2,5,5,5,5,2,2,2,30,25,38,18,30,0.3554470862498411,35.775960982566446,31.89952932069128,54.4445659143086,23.34368453554028,low,low,low,high,low
2,5,2,5,4,5,5,1,3,5,5,1,4,4,5,1,5,1,5,5,4,5,2,1,5,4,5,5,5,5,5,5,4,2,5,5,5,5,5,5,1,5,5,5,5,3,5,1,1,2,29,28,38,30,34,1.4695555483330232,96.961119466268,31.89952932069128,96.12317438180868,47.69983680359604,low,high,low,high,low
1,5,2,2,5,5,5,5,5,4,5,1,2,5,2,1,5,5,5,4,5,5,2,2,5,4,5,5,5,5,4,5,2,4,5,4,5,1,1,5,1,5,5,1,5,5,5,2,5,2,27,33,38,23,34,19.23934914477008,43.820548958428745,31.89952932069128,22.402818363485764,47.69983680359604,low,low,low,low,low
2,5,2,2,4,5,5,5,3,5,5,1,2,4,2,2,5,1,2,5,5,5,2,2,5,5,5,5,5,5,5,5,4,2,3,5,5,1,1,1,1,5,5,1,3,5,5,1,5,4,26,31,38,28,25,37.74308335820182,57.26086112941366,31.89952932069128,55.48786072856311,15.370796609217988,low,high,low,high,low
2,5,2,1,5,5,5,2,5,4,5,1,4,4,5,2,5,1,5,5,5,5,5,5,5,5,5,1,1,5,4,5,4,2,4,4,5,1,1,2,1,5,2,1,3,4,5,1,1,5,27,42,38,37,33,19.23934914477008,60.86211430445535,31.89952932069128,38.44590142622035,5.180525557423565,low,high,low,low,low
2,5,5,4,4,5,5,1,4,5,5,1,5,5,4,2,5,1,5,5,5,5,2,1,5,5,5,1,5,5,5,5,2,5,3,5,5,1,1,5,1,5,2,1,5,2,5,2,5,5,29,30,38,38,34,1.4695555483330232,26.384928807169217,31.89952932069128,11.2864545014926,47.69983680359604,low,low,low,low,low
2,5,2,1,5,5,5,1,5,4,5,1,4,5,2,2,5,5,5,5,4,5,2,5,2,4,5,5,5,5,5,5,4,1,3,5,5,1,1,5,2,5,2,1,2,4,5,1,5,5,28,34,38,27,28,17.408831121761065,27.09730031585448,31.89952932069128,26.729640583803864,76.34765069075316,low,low,low,low,high
2,5,2,1,5,5,5,1,5,5,5,1,2,5,4,2,5,1,2,5,5,5,2,5,5,5,5,1,5,5,4,5,4,5,4,5,5,5,1,2,2,5,2,1,3,5,5,2,5,5,26,27,38,30,31,37.74308335820182,98.45903986936408,31.89952932069128,96.12317438180868,32.83113751931617,low,high,low,high,low
2,5,2,5,4,5,5,2,5,5,5,1,3,5,5,1,5,1,2,5,4,5,2,5,5,5,5,1,5,5,4,5,4,2,5,5,5,1,1,1,1,5,4,1,2,5,5,1,5,2,25,26,38,35,27,39.38105523169063,65.1757389881823,31.89952932069128,63.65201444637811,23.92230787489129,low,high,low,high,low
2,5,5,1,5,5,5,5,5,5,5,1,5,5,3,2,5,1,5,5,5,5,2,2,5,4,5,1,5,5,5,5,4,5,5,5,5,1,1,1,1,5,2,1,3,5,5,1,1,2,27,37,38,35,27,19.23934914477008,72.51416026733875,31.89952932069128,63.65201444637811,23.92230787489129,low,high,low,high,low
2,5,2,5,4,5,5,5,5,4,5,1,4,5,3,2,5,1,2,4,5,5,2,2,5,4,5,5,5,5,5,5,4,5,4,5,5,1,1,1,1,5,5,1,5,5,5,1,5,2,27,26,38,30,29,19.23934914477008,65.1757389881823,31.89952932069128,96.12317438180868,74.38180867314527,low,high,low,high,high
2,5,2,5,5,5,5,1,4,5,5,1,4,5,4,2,5,1,2,5,5,5,2,5,5,5,5,2,5,5,5,5,4,5,4,5,5,1,1,5,1,5,2,1,5,2,5,1,5,5,29,22,38,34,36,1.4695555483330232,41.11702373882272,31.89952932069128,19.967478906101498,47.73568682836604,low,low,low,low,low
5,5,2,5,5,5,5,1,3,5,5,1,4,5,5,2,5,1,5,5,4,5,2,2,5,5,5,1,5,5,5,5,2,4,4,5,5,1,5,1,1,5,2,1,3,4,5,2,5,4,29,24,38,34,30,1.4695555483330232,55.88683998774796,31.89952932069128,19.967478906101498,23.34368453554028,low,high,low,low,low
2,5,2,5,5,5,5,1,5,4,5,1,5,2,3,2,5,1,5,5,5,5,2,5,5,5,5,5,5,5,4,5,4,5,4,4,5,1,1,1,1,5,2,1,5,2,5,2,1,2,29,33,38,33,29,1.4695555483330232,43.820548958428745,31.89952932069128,73.79648807641964,74.38180867314527,low,low,low,high,high
5,5,4,5,5,5,5,5,5,5,5,1,3,5,3,2,5,1,2,5,5,5,2,2,5,4,5,2,4,5,5,5,4,2,3,5,5,1,1,5,2,5,2,1,5,2,5,2,1,5,34,34,38,32,34,85.44154131469132,27.09730031585448,31.89952932069128,75.56111690555193,47.69983680359604,high,low,low,high,low
5,5,2,1,5,5,5,1,3,5,5,1,4,5,4,2,5,1,5,5,4,5,2,5,5,5,5,5,5,5,5,5,2,5,5,5,5,1,1,1,1,5,2,5,4,5,5,2,5,2,28,24,38,30,29,17.408831121761065,55.88683998774796,31.89952932069128,96.12317438180868,74.38180867314527,low,high,low,high,high
1,5,2,5,5,5,5,5,4,4,5,1,2,5,3,1,5,1,5,5,5,5,2,2,5,5,5,1,5,5,5,5,4,5,4,4,5,1,1,1,1,5,5,5,3,5,5,1,5,2,27,24,38,32,27,19.23934914477008,55.88683998774796,31.89952932069128,75.56111690555193,23.92230787489129,low,high,low,high,low
1,5,2,4,5,5,5,5,4,4,5,1,4,2,2,2,5,1,2,5,5,5,2,2,5,5,5,1,5,5,5,5,4,5,3,5,5,1,1,5,2,5,2,1,3,5,5,2,5,2,26,29,38,32,29,37.74308335820182,57.0615192334398,31.89952932069128,75.56111690555193,74.38180867314527,low,high,low,high,high
5,5,2,2,4,5,5,5,5,4,5,1,4,4,2,2,5,1,2,5,5,5,2,2,5,5,5,5,4,5,4,5,2,2,4,5,5,1,5,1,2,5,2,1,4,2,5,2,2,2,32,33,38,26,26,72.08839197865544,43.820548958428745,31.89952932069128,16.971441121751216,99.19879134202203,high,low,low,low,high
2,5,2,1,5,5,5,1,5,5,5,1,4,5,5,2,5,1,2,5,5,5,2,1,4,4,5,2,5,5,5,5,4,2,5,5,5,1,5,5,2,5,2,1,2,5,5,2,5,5,28,30,38,35,34,17.408831121761065,26.384928807169217,31.89952932069128,63.65201444637811,47.69983680359604,low,low,low,high,low
5,5,5,5,5,5,5,2,4,4,5,1,4,5,4,2,5,1,5,5,4,5,2,2,5,4,5,5,5,5,4,5,2,1,4,5,5,1,1,1,1,5,5,1,4,5,5,1,1,2,28,36,38,34,29,17.408831121761065,99.6997067980117,31.89952932069128,19.967478906101498,74.38180867314527,low,high,low,low,high
5,5,4,1,5,5,5,1,2,2,5,1,4,5,3,2,5,5,2,5,5,5,2,2,5,5,5,1,5,5,5,5,4,1,5,4,5,1,5,1,2,5,2,1,5,5,5,2,5,4,31,27,38,34,34,69.54963898828078,98.45903986936408,31.89952932069128,19.967478906101498,47.69983680359604,high,high,low,low,low
2,5,2,2,5,5,5,5,5,5,5,1,4,5,5,2,5,1,4,5,5,5,2,1,4,5,5,5,5,5,5,5,4,2,3,4,5,1,5,5,2,5,2,1,2,5,5,1,5,5,28,31,38,27,32,17.408831121761065,57.26086112941366,31.89952932069128,26.729640583803864,34.399379124845744,low,high,low,low,low
5,5,2,5,5,4,5,5,5,2,5,1,2,5,5,2,5,1,2,5,4,5,2,5,5,5,5,5,4,5,4,5,4,5,5,4,5,5,1,1,1,5,5,1,4,4,5,2,5,4,30,24,38,25,35,0.3554470862498411,55.88683998774796,31.89952932069128,62.72533070170514,84.2564222266214,low,high,low,high,high
1,5,2,2,5,5,5,5,5,5,5,1,3,5,4,1,5,1,4,5,4,5,5,5,2,5,5,5,4,5,5,5,2,5,3,4,5,1,1,5,2,5,2,1,5,2,5,2,2,4,30,32,38,28,31,0.3554470862498411,94.62417059884316,31.89952932069128,55.48786072856311,32.83113751931617,low,high,low,high,low
2,5,4,5,5,5,5,5,4,5,5,1,2,2,2,2,5,1,2,5,5,5,2,1,5,5,5,1,5,5,5,5,4,5,5,4,5,1,1,5,2,5,2,1,4,4,5,2,2,2,29,32,38,32,31,1.4695555483330232,94.62417059884316,31.89952932069128,75.56111690555193,32.83113751931617,low,high,low,high,low
2,5,2,5,5,4,5,5,4,5,5,1,4,4,2,2,5,1,5,5,5,5,2,1,5,5,5,2,5,5,5,5,4,2,5,5,5,1,5,5,2,5,2,1,2,4,5,2,5,2,29,29,38,31,29,1.4695555483330232,57.0615192334398,31.89952932069128,85.8815905198352,74.38180867314527,low,high,low,high,high
5,5,5,2,5,5,5,5,2,4,5,1,4,4,5,2,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,2,5,5,5,5,5,1,1,1,5,2,1,5,5,5,2,2,2,29,30,38,28,32,1.4695555483330232,26.384928807169217,31.89952932069128,55.48786072856311,34.399379124845744,low,low,low,high,low
5,5,4,5,5,5,5,5,2,5,5,1,2,5,3,1,5,5,2,5,5,5,2,2,4,5,5,1,5,5,5,5,4,2,3,4,5,1,1,5,1,5,2,1,2,2,5,1,2,4,34,29,38,27,29,85.44154131469132,57.0615192334398,31.89952932069128,26.729640583803864,74.38180867314527,high,high,low,low,high
2,5,2,2,5,4,5,5,4,5,5,1,5,5,5,2,5,1,5,5,4,5,2,5,4,5,5,2,5,5,5,5,2,2,3,4,5,1,1,2,1,5,4,1,3,2,5,2,1,2,30,35,38,32,27,0.3554470862498411,53.631637055925054,31.89952932069128,75.56111690555193,23.92230787489129,low,high,low,high,low
2,5,2,1,4,5,5,1,2,5,5,1,4,4,3,2,5,5,2,5,5,5,2,5,5,5,5,5,1,5,4,5,2,5,4,4,5,1,1,5,1,5,5,1,3,4,5,2,5,5,27,29,38,29,32,19.23934914477008,57.0615192334398,31.89952932069128,17.22022453540239,34.399379124845744,low,high,low,low,low
5,5,2,1,5,5,5,5,5,5,5,1,5,5,3,2,5,1,5,5,5,5,2,2,2,5,5,5,5,5,4,5,2,5,3,4,5,1,1,1,1,5,2,1,4,5,5,1,5,5,29,33,38,26,26,1.4695555483330232,43.820548958428745,31.89952932069128,16.971441121751216,99.19879134202203,low,low,low,low,high
2,5,4,5,5,5,5,5,2,5,5,1,2,4,5,2,5,1,2,5,5,5,2,5,2,5,5,5,5,5,5,5,2,2,3,4,5,1,1,5,1,5,2,1,4,4,5,1,2,2,28,27,38,25,29,17.408831121761065,98.45903986936408,31.89952932069128,62.72533070170514,74.38180867314527,low,high,low,high,high
5,5,2,2,5,5,5,1,5,4,5,1,4,5,5,2,5,1,5,5,5,5,2,2,5,5,5,5,5,5,5,5,4,2,4,5,5,1,1,2,1,5,5,1,2,2,5,2,5,2,32,35,38,35,29,72.08839197865544,53.631637055925054,31.89952932069128,63.65201444637811,74.38180867314527,high,high,low,high,high
2,5,5,5,4,5,5,1,3,5,5,1,4,4,2,2,5,1,5,5,5,5,2,1,5,5,5,1,5,5,4,5,2,2,5,5,5,1,1,1,2,5,2,1,3,2,5,2,1,4,29,36,38,37,27,1.4695555483330232,99.6997067980117,31.89952932069128,38.44590142622035,23.92230787489129,low,high,low,low,low
2,5,4,4,5,5,5,5,5,5,5,1,5,4,2,2,5,1,5,5,5,5,2,1,5,5,5,5,1,5,4,5,2,5,3,5,5,1,1,5,2,5,5,1,5,5,5,1,5,2,26,36,38,31,30,37.74308335820182,99.6997067980117,31.89952932069128,85.8815905198352,23.34368453554028,low,high,low,high,low
1,5,2,1,5,5,5,5,5,5,5,1,3,5,2,2,5,1,5,4,5,5,2,1,5,5,5,5,5,5,4,5,2,4,3,4,5,5,1,1,2,5,5,1,3,2,5,1,5,4,29,35,38,23,27,1.4695555483330232,53.631637055925054,31.89952932069128,22.402818363485764,23.92230787489129,low,high,low,low,low
2,5,2,2,5,5,5,5,2,5,5,1,5,4,4,2,5,1,5,5,5,5,5,5,5,5,5,2,5,5,4,5,5,1,5,5,5,1,1,1,2,5,5,1,4,4,5,1,1,5,27,35,38,38,32,19.23934914477008,53.631637055925054,31.89952932069128,11.2864545014926,34.399379124845744,low,high,low,low,low
2,5,5,5,5,5,5,5,4,5,5,1,4,4,5,2,5,1,2,5,5,5,5,2,5,5,5,5,5,5,5,5,4,2,3,4,5,1,5,1,1,5,2,1,3,4,5,1,1,5,28,29,38,33,30,17.408831121761065,57.0615192334398,31.89952932069128,73.79648807641964,23.34368453554028,low,high,low,high,low
1,5,2,5,4,5,5,1,3,2,5,1,5,5,5,1,5,1,4,5,4,5,2,5,5,5,5,1,5,5,5,5,4,5,5,5,5,1,1,5,1,5,5,1,3,4,5,1,5,4,26,23,38,39,37,37.74308335820182,26.6900479740304,31.89952932069128,39.95918612564645,79.89197717811061,low,low,low,low,high
2,5,2,4,5,5,5,1,5,5,5,1,2,5,4,2,5,1,5,5,5,5,2,1,2,5,5,5,4,5,5,5,2,2,4,5,5,1,1,1,2,5,5,1,5,2,5,1,5,5,30,35,38,30,29,0.3554470862498411,53.631637055925054,31.89952932069128,96.12317438180868,74.38180867314527,low,high,low,high,high
5,5,2,2,5,5,5,2,4,2,5,1,5,4,2,2,5,1,5,5,5,5,2,1,5,5,5,1,5,5,5,5,4,5,5,5,5,1,1,5,2,5,5,1,2,2,5,2,5,4,33,33,38,39,34,16.75033313930985,43.820548958428745,31.89952932069128,39.95918612564645,47.69983680359604,low,low,low,low,low
2,5,2,5,5,5,5,5,5,4,5,1,5,4,5,2,5,1,5,5,4,5,2,5,2,5,5,1,5,5,5,5,2,5,4,5,5,1,1,1,1,5,5,1,5,3,5,2,5,5,27,27,38,34,31,19.23934914477008,98.45903986936408,31.89952932069128,19.967478906101498,32.83113751931617,low,high,low,low,low
5,5,2,5,5,5,5,1,3,5,5,1,4,4,3,1,5,1,2,5,5,5,2,5,5,5,5,5,5,5,5,5,2,1,5,5,5,1,1,5,2,5,2,1,5,2,5,1,5,2,34,26,38,29,33,85.44154131469132,65.1757389881823,31.89952932069128,17.22022453540239,5.180525557423565,high,high,low,low,low
2,5,2,1,5,5,5,1,2,5,5,1,2,4,2,2,5,1,5,5,5,5,5,2,5,4,5,5,5,5,4,5,4,2,5,5,5,1,1,2,1,5,5,1,3,5,5,2,1,4,26,38,38,36,29,37.74308335820182,3.351090914283969,31.89952932069128,84.74601143852163,74.38180867314527,low,low,low,high,high
5,5,2,2,5,5,5,1,4,4,5,1,5,5,2,2,5,1,5,5,5,5,5,2,2,5,5,5,1,5,4,5,4,5,4,4,5,5,1,5,1,5,2,1,2,4,5,1,5,5,30,35,38,31,29,0.3554470862498411,53.631637055925054,31.89952932069128,85.8815905198352,74.38180867314527,low,high,low,high,high
2,5,2,2,4,5,5,5,5,5,5,1,2,4,5,2,5,5,4,5,5,5,5,5,5,5,5,5,1,5,5,5,2,5,3,4,5,5,1,5,2,5,5,1,2,5,5,2,5,2,28,33,38,22,29,17.408831121761065,43.820548958428745,31.89952932069128,88.29861100851832,74.38180867314527,low,low,low,high,high
1,5,5,1,4,5,5,5,5,4,5,1,4,4,3,2,5,1,5,5,4,5,2,5,5,5,5,1,5,5,5,5,4,2,5,4,5,1,5,5,1,5,4,1,3,2,5,2,2,5,28,33,38,37,34,17.408831121761065,43.820548958428745,31.89952932069128,38.44590142622035,47.69983680359604,low,low,low,low,low
5,5,2,5,5,5,5,5,3,5,5,1,5,5,5,2,5,5,5,5,5,5,2,5,2,5,5,5,5,5,4,5,2,2,5,4,5,1,1,1,1,5,5,1,2,2,5,2,2,5,32,30,38,26,28,72.08839197865544,26.384928807169217,31.89952932069128,16.971441121751216,76.34765069075316,high,low,low,low,high
2,5,2,2,5,5,5,1,3,5,5,1,5,4,2,2,5,1,5,5,4,5,2,2,4,5,5,5,5,5,5,5,2,4,3,5,5,1,1,5,1,5,5,1,3,5,5,2,5,2,25,32,38,34,27,39.38105523169063,94.62417059884316,31.89952932069128,19.967478906101498,23.92230787489129,low,high,low,low,low
2,5,5,2,5,4,5,5,5,5,5,1,4,4,5,1,5,1,4,5,5,5,2,1,2,5,5,1,4,5,5,5,4,2,4,5,5,1,5,1,1,5,5,1,2,5,5,2,5,2,28,33,38,38,24,17.408831121761065,43.820548958428745,31.89952932069128,11.2864545014926,96.41095947075908,low,low,low,low,high
2,5,2,5,5,5,5,2,3,5,5,1,4,4,2,2,5,1,5,5,5,5,2,1,5,5,5,1,1,5,5,5,2,5,3,5,5,1,1,5,1,5,5,1,4,2,5,1,1,5,29,37,38,35,32,1.4695555483330232,72.51416026733875,31.89952932069128,63.65201444637811,34.399379124845744,low,high,low,high,low
2,5,5,5,5,5,5,1,2,5,5,1,5,4,4,2,5,1,5,4,5,5,2,1,4,5,5,5,5,5,4,5,4,2,5,4,5,5,1,5,1,5,4,1,3,2,5,2,1,4,29,35,38,34,34,1.4695555483330232,53.631637055925054,31.89952932069128,19.967478906101498,47.69983680359604,low,high,low,low,low
1,5,2,5,5,5,5,5,5,4,5,1,4,2,2,2,5,1,5,5,5,5,2,1,5,5,5,1,5,5,5,5,2,4,3,4,5,1,1,1,2,5,5,1,3,4,5,2,5,2,28,34,38,33,25,17.408831121761065,27.09730031585448,31.89952932069128,73.79648807641964,15.370796609217988,low,low,low,high,low
1,5,2,1,5,5,5,1,2,5,5,1,4,4,2,2,5,1,5,5,5,5,5,5,5,5,5,1,1,5,4,5,4,2,4,4,5,1,1,5,1,5,4,1,3,2,5,2,5,2,28,35,38,41,29,17.408831121761065,53.631637055925054,31.89952932069128,91.30045964853188,74.38180867314527,low,high,low,high,high
2,5,5,5,4,5,5,5,4,5,5,1,5,5,4,2,5,1,2,5,5,5,2,5,5,5,5,5,5,5,4,5,4,5,5,4,5,5,1,5,1,5,2,5,3,3,5,1,5,2,28,18,38,27,31,17.408831121761065,6.304876883726748,31.89952932069128,26.729640583803864,32.83113751931617,low,low,low,low,low
2,5,5,5,4,5,5,5,5,4,5,1,3,5,5,1,5,1,5,5,5,5,5,1,5,5,5,1,4,5,5,5,2,5,4,5,5,1,1,1,1,5,2,1,3,2,5,2,1,2,30,35,38,35,28,0.3554470862498411,53.631637055925054,31.89952932069128,63.65201444637811,76.34765069075316,low,high,low,high,high
5,5,2,1,5,5,5,2,5,5,5,1,4,4,5,2,5,5,2,5,5,5,2,1,5,5,5,1,5,5,5,5,4,5,5,5,5,1,1,5,1,5,2,5,3,2,5,2,5,4,32,28,38,31,35,72.08839197865544,96.961119466268,31.89952932069128,85.8815905198352,84.2564222266214,high,high,low,high,high
2,5,2,4,5,5,5,5,4,5,5,1,3,5,3,2,5,1,5,5,5,5,2,1,5,5,5,5,5,5,5,5,2,5,3,5,5,1,1,5,1,5,2,1,2,5,5,1,2,2,26,33,38,24,28,37.74308335820182,43.820548958428745,31.89952932069128,75.94729258446176,76.34765069075316,low,low,low,high,high
1,5,2,2,5,5,5,5,3,4,5,1,2,5,4,2,5,5,5,4,5,5,2,5,5,4,5,5,5,5,5,5,4,2,4,4,5,1,1,1,2,5,2,5,5,2,5,1,5,5,31,26,38,21,34,69.54963898828078,65.1757389881823,31.89952932069128,29.236778579807176,47.69983680359604,high,high,low,low,low
5,5,2,5,5,4,5,1,3,5,5,1,5,5,2,2,5,1,5,5,4,5,2,5,5,5,5,1,4,5,4,5,4,2,5,4,5,1,1,1,1,5,5,1,4,5,5,2,5,5,29,28,38,40,30,1.4695555483330232,96.961119466268,31.89952932069128,70.57756950620531,23.34368453554028,low,high,low,high,low
5,5,5,5,5,5,5,1,3,5,5,1,4,5,2,2,5,1,5,5,5,5,2,1,5,4,5,5,5,5,5,5,4,5,3,5,5,1,1,1,2,5,2,1,4,5,5,2,5,2,31,28,38,35,25,69.54963898828078,96.961119466268,31.89952932069128,63.65201444637811,15.370796609217988,high,high,low,high,low
2,5,2,1,4,5,5,5,5,5,5,1,4,5,2,2,5,5,5,5,4,5,5,5,4,5,5,5,5,5,5,5,2,2,3,5,5,1,1,5,2,5,2,1,5,2,5,1,5,5,29,33,38,24,31,1.4695555483330232,43.820548958428745,31.89952932069128,75.94729258446176,32.83113751931617,low,low,low,high,low
5,5,2,1,5,4,5,1,3,5,5,1,5,4,2,1,5,1,5,5,4,5,5,2,5,5,5,5,5,5,5,5,2,5,3,4,5,1,1,1,1,5,2,1,3,4,5,1,1,2,32,36,38,33,24,72.08839197865544,99.6997067980117,31.89952932069128,73.79648807641964,96.41095947075908,high,high,low,high,high
2,5,4,5,5,5,5,2,5,5,5,1,2,5,2,2,5,1,5,5,5,5,2,2,5,4,5,5,5,5,5,5,2,2,5,4,5,1,1,1,1,5,2,1,3,2,5,2,5,2,31,32,38,29,26,69.54963898828078,94.62417059884316,31.89952932069128,17.22022453540239,99.19879134202203,high,high,low,low,high
5,5,2,5,4,4,5,2,5,2,5,1,5,5,5,2,5,1,4,4,5,5,5,5,5,5,5,1,5,5,5,5,4,5,4,5,5,1,1,1,2,5,4,1,3,2,5,1,5,4,34,25,38,40,33,85.44154131469132,35.775960982566446,31.89952932069128,70.57756950620531,5.180525557423565,high,low,low,high,low
2,5,2,5,4,5,5,5,4,4,5,1,4,5,4,2,5,1,5,5,5,5,2,1,5,5,5,5,5,5,5,5,2,2,4,5,5,1,5,5,2,5,5,1,5,5,5,1,5,2,27,28,38,28,33,19.23934914477008,96.961119466268,31.89952932069128,55.48786072856311,5.180525557423565,low,high,low,high,low
5,5,2,2,5,5,5,1,5,2,5,1,4,5,2,1,5,1,5,5,5,5,2,5,2,4,5,5,1,5,5,5,4,2,5,5,5,5,5,5,1,5,2,1,5,5,5,2,1,2,31,36,38,28,32,69.54963898828078,99.6997067980117,31.89952932069128,55.48786072856311,34.399379124845744,high,high,low,high,low
1,5,2,5,5,5,5,1,5,5,5,1,5,5,2,2,5,5,2,5,4,5,2,2,5,5,5,1,5,5,5,5,2,2,4,4,5,1,1,5,2,5,5,1,4,5,5,1,5,2,26,29,38,33,30,37.74308335820182,57.0615192334398,31.89952932069128,73.79648807641964,23.34368453554028,low,high,low,high,low
5,5,2,2,4,5,5,5,5,5,5,1,5,5,2,2,5,1,5,5,5,5,2,5,5,5,5,5,5,5,5,5,4,2,5,5,5,5,1,1,1,5,2,1,3,5,5,1,5,2,29,32,38,24,25,1.4695555483330232,94.62417059884316,31.89952932069128,75.94729258446176,15.370796609217988,low,high,low,high,low
