EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,2,5,2,5,5,4,2,4,5,5,2,2,4,1,2,5,2,2,5,2,1,5,5,5,1,2,5,2,5,5,2,5,2,5,2,2,5,4,5,1,2,5,2,1,2,2,2,2,38,18,23,22,31,31.573038023678745,6.304876883726748,88.30895236181736,88.29861100851832,32.83113751931617,low,low,high,high,low
5,2,2,5,4,5,5,2,2,4,5,5,2,2,4,1,2,5,2,4,5,2,1,2,2,5,2,2,5,1,5,5,4,5,2,5,2,2,5,2,5,1,2,5,2,1,5,2,4,3,38,19,27,26,28,31.573038023678745,8.820583429606408,25.538415172833563,16.971441121751216,76.34765069075316,low,low,low,low,high
5,2,2,5,2,5,5,2,1,3,5,5,2,2,3,1,2,2,2,2,5,2,1,5,2,5,2,2,5,1,5,5,2,5,2,2,2,4,5,4,5,1,2,5,2,1,5,2,2,5,41,17,27,25,32,23.17901079538796,86.45115286391469,25.538415172833563,62.72533070170514,34.399379124845744,low,high,low,high,low
5,2,2,5,4,5,5,2,2,3,5,4,2,2,3,1,2,2,2,2,5,2,2,5,2,5,2,2,5,1,5,5,2,5,2,1,2,2,5,1,5,1,2,5,2,2,5,2,2,2,41,18,28,28,28,23.17901079538796,6.304876883726748,16.684345456354073,55.48786072856311,76.34765069075316,low,low,low,high,high
5,2,2,5,4,5,5,4,1,4,5,5,2,2,3,1,2,5,2,5,5,2,2,2,2,5,1,3,5,5,5,5,2,5,2,2,2,2,5,2,5,2,2,5,2,1,5,2,5,3,41,17,27,22,22,23.17901079538796,86.45115286391469,25.538415172833563,88.29861100851832,57.77605750186391,low,high,low,high,high
5,1,2,5,5,5,5,2,2,4,5,5,2,2,4,1,2,5,2,2,5,1,2,5,2,5,1,3,5,2,5,5,2,5,3,1,2,2,5,2,5,1,2,5,2,1,2,1,5,3,42,15,25,23,31,31.68718686628433,10.931204393400838,97.12618716273646,22.402818363485764,32.83113751931617,low,low,high,low,low
5,2,1,5,2,5,5,2,2,4,5,5,2,2,4,1,2,5,2,4,5,2,1,5,1,5,2,2,5,2,5,5,2,5,1,1,2,2,5,4,5,1,2,5,2,1,5,2,4,3,42,16,27,23,25,31.68718686628433,46.41711503819899,25.538415172833563,22.402818363485764,15.370796609217988,low,low,low,low,low
5,2,2,5,2,5,5,2,2,4,5,2,2,2,3,1,2,2,2,2,5,1,1,2,1,5,2,3,5,2,5,5,2,5,5,1,2,2,5,5,5,2,2,5,2,1,2,1,4,3,42,19,29,25,31,31.68718686628433,8.820583429606408,84.55011666031412,62.72533070170514,32.83113751931617,low,low,high,high,low
5,2,2,5,4,5,5,4,1,4,5,5,2,2,4,1,2,2,2,2,5,2,2,2,2,5,1,2,5,1,5,5,2,5,2,1,2,2,5,1,5,1,2,5,2,1,5,2,2,3,42,20,26,26,29,31.68718686628433,71.25704566249172,30.776359863336555,16.971441121751216,74.38180867314527,low,high,low,low,high
5,2,1,5,5,5,5,4,2,4,5,2,2,2,4,1,2,5,5,2,5,2,1,2,1,5,1,2,5,2,5,5,4,5,2,1,2,2,5,2,5,1,2,5,2,1,4,2,4,3,42,22,28,23,29,31.68718686628433,41.11702373882272,16.684345456354073,22.402818363485764,74.38180867314527,low,low,low,low,high
5,2,1,5,4,5,5,5,2,2,5,5,2,2,4,1,2,5,5,2,5,2,2,2,2,5,1,2,5,2,5,5,2,5,2,1,2,2,5,5,5,1,2,5,2,1,5,2,2,4,42,24,26,21,35,31.68718686628433,55.88683998774796,30.776359863336555,29.236778579807176,84.2564222266214,low,high,low,low,high
5,1,2,5,4,5,5,2,2,4,5,5,2,2,3,1,2,5,5,2,5,2,2,2,2,5,2,2,5,5,5,5,2,5,2,1,2,2,5,2,5,2,2,5,2,1,2,2,5,3,42,21,26,25,25,31.68718686628433,30.98663404708369,30.776359863336555,62.72533070170514,15.370796609217988,low,low,low,high,low
5,2,2,5,4,5,5,2,2,4,5,4,2,2,3,1,2,5,2,2,5,2,1,5,2,5,1,2,5,2,5,5,2,5,2,2,2,2,5,2,5,2,2,5,2,2,5,2,5,5,40,15,28,24,30,27.42970095760932,10.931204393400838,16.684345456354073,75.94729258446176,23.34368453554028,low,low,low,high,low
5,2,1,5,5,5,5,2,1,4,5,5,2,2,4,1,2,5,2,4,5,1,2,2,2,5,1,3,5,2,5,4,2,5,2,1,2,2,5,2,5,1,2,5,2,1,5,2,2,3,42,20,28,23,28,31.68718686628433,71.25704566249172,16.684345456354073,22.402818363485764,76.34765069075316,low,high,low,low,high
5,2,2,5,3,5,5,5,2,2,5,4,2,2,4,1,2,5,2,2,5,2,2,5,2,5,1,4,5,1,5,5,2,5,2,1,2,4,5,2,5,1,2,5,2,1,2,1,2,4,42,18,24,17,32,31.68718686628433,6.304876883726748,93.15569843037956,5.486925082312248,34.399379124845744,low,low,high,low,low
5,2,2,5,4,5,5,2,1,2,5,5,2,2,3,1,2,5,2,5,5,2,2,5,1,5,1,4,5,1,5,5,2,5,2,1,2,2,5,1,5,1,2,5,2,1,5,2,2,3,42,17,26,23,26,31.68718686628433,86.45115286391469,30.776359863336555,22.402818363485764,99.19879134202203,low,high,low,low,high
5,2,1,5,5,5,5,2,2,4,5,5,2,5,3,1,2,5,2,5,5,1,2,5,1,5,1,2,5,2,5,5,4,5,2,1,2,2,5,4,5,5,2,5,2,1,4,2,2,3,42,15,30,26,27,31.68718686628433,10.931204393400838,29.734837852504725,16.971441121751216,23.92230787489129,low,low,low,low,low
5,2,2,5,2,5,5,5,2,4,5,5,2,5,3,1,2,5,2,2,5,2,2,5,1,5,1,4,5,2,5,5,2,5,5,1,2,2,5,2,5,1,2,5,2,1,5,2,2,5,42,15,26,20,30,31.68718686628433,10.931204393400838,30.776359863336555,68.203588745062,23.34368453554028,low,low,low,high,low
5,2,2,5,4,5,5,2,2,3,5,2,2,2,4,1,2,5,2,2,5,2,2,2,1,5,2,2,5,1,5,5,2,5,1,1,2,2,5,1,5,2,2,5,2,1,4,2,2,4,42,21,30,25,29,31.68718686628433,30.98663404708369,29.734837852504725,62.72533070170514,74.38180867314527,low,low,low,high,high
5,2,2,5,5,5,5,2,1,3,5,5,1,2,3,1,2,4,2,4,5,2,1,5,2,5,1,2,5,2,5,5,2,5,2,1,2,2,5,1,5,1,2,5,2,1,5,2,2,5,42,17,26,24,29,31.68718686628433,86.45115286391469,30.776359863336555,75.94729258446176,74.38180867314527,low,high,low,high,high
5,2,2,5,4,5,5,4,2,4,5,4,2,2,4,1,2,2,2,2,5,1,2,5,5,5,1,2,5,1,5,5,2,5,3,2,2,2,5,5,5,1,2,5,2,1,2,1,2,2,41,18,25,25,36,23.17901079538796,6.304876883726748,97.12618716273646,62.72533070170514,47.73568682836604,low,low,high,high,low
