EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,5,5,5,5,2,5,2,4,2,1,4,5,5,4,2,5,2,4,1,2,4,5,5,5,1,4,5,5,1,1,4,5,4,5,2,1,2,4,1,2,5,5,5,5,2,5,5,5,12,15,27,36,38,85.53303766911806,10.931204393400838,25.538415172833563,84.74601143852163,30.8161494512681,high,low,low,high,low
1,2,5,5,5,5,2,5,2,4,2,5,5,5,5,4,2,1,2,5,1,2,5,5,5,4,1,5,5,4,1,2,4,2,4,5,2,1,5,5,1,1,4,5,5,4,1,4,5,5,14,15,22,39,39,20.67768365504791,10.931204393400838,29.099681781785623,39.95918612564645,71.01555044068938,low,low,low,low,high
1,2,5,5,5,5,2,4,2,4,2,1,5,5,5,5,2,5,2,5,2,2,5,5,5,4,1,4,4,4,1,2,4,5,4,5,2,1,5,4,1,2,4,5,5,5,1,5,5,5,13,13,27,38,38,90.09761252623504,32.33366918109286,25.538415172833563,11.2864545014926,30.8161494512681,high,low,low,low,low
1,2,5,5,5,5,2,4,2,4,2,5,4,5,5,5,2,5,2,4,1,2,5,5,5,4,2,4,5,5,1,1,4,5,4,5,2,1,4,5,1,2,4,5,5,4,1,4,5,5,13,13,25,36,39,90.09761252623504,32.33366918109286,97.12618716273646,84.74601143852163,71.01555044068938,high,low,high,high,high
1,2,5,5,4,4,2,1,2,4,2,1,5,4,5,5,2,2,5,5,2,1,5,2,5,5,1,4,5,4,1,2,4,2,4,5,2,1,2,5,1,2,4,5,5,5,1,5,5,5,13,25,28,44,38,90.09761252623504,35.775960982566446,16.684345456354073,73.90206836914889,30.8161494512681,high,low,low,high,low
1,2,5,5,5,5,2,4,2,4,2,1,5,5,5,5,2,5,5,5,2,2,5,2,5,4,2,4,5,5,1,5,4,2,4,5,2,1,5,5,1,2,4,5,4,4,2,5,5,5,14,21,26,38,37,20.67768365504791,30.98663404708369,30.776359863336555,11.2864545014926,79.89197717811061,low,low,low,low,high
1,2,5,5,5,5,2,4,2,4,1,1,5,5,5,5,2,5,2,5,1,2,5,5,5,5,1,4,5,5,1,2,4,5,4,5,2,1,5,5,1,1,5,5,4,4,1,4,5,5,11,12,26,38,37,2.7646869376889143,66.42861856263067,30.776359863336555,11.2864545014926,79.89197717811061,low,high,low,low,high
1,2,5,5,5,5,2,4,2,4,2,5,5,5,5,5,2,5,2,4,2,1,5,5,5,4,1,4,5,5,1,1,4,5,4,5,2,1,5,4,1,2,5,5,5,5,2,5,4,5,13,13,26,39,38,90.09761252623504,32.33366918109286,30.776359863336555,39.95918612564645,30.8161494512681,high,low,low,low,low
1,2,5,5,5,5,2,5,2,4,1,1,5,4,5,4,2,1,2,5,2,2,5,5,5,5,1,4,5,4,1,2,4,5,4,4,2,1,5,5,1,2,5,5,5,4,1,5,5,5,14,13,27,42,39,20.67768365504791,32.33366918109286,25.538415172833563,10.086562051566911,71.01555044068938,low,low,low,low,high
1,2,5,5,4,5,2,4,2,4,2,1,5,5,5,5,2,1,5,4,2,2,5,5,5,4,2,4,5,5,1,4,4,4,4,5,2,1,4,5,1,2,5,5,5,5,1,4,5,5,13,17,26,42,38,90.09761252623504,86.45115286391469,30.776359863336555,10.086562051566911,30.8161494512681,high,high,low,low,low
1,2,4,5,5,5,2,5,2,4,2,5,5,5,5,4,2,5,5,5,1,2,5,5,5,4,1,4,5,5,1,2,5,5,4,4,2,1,5,5,1,5,5,5,5,4,1,5,4,5,15,16,26,38,38,68.10647851313007,46.41711503819899,30.776359863336555,11.2864545014926,30.8161494512681,high,low,low,low,low
1,4,4,5,5,5,2,4,2,4,1,1,5,5,5,5,2,2,5,4,2,2,5,5,5,2,1,4,5,5,1,2,4,5,4,5,2,1,2,5,1,2,4,5,5,4,2,4,5,5,15,18,26,39,39,68.10647851313007,6.304876883726748,30.776359863336555,39.95918612564645,71.01555044068938,high,low,low,low,high
1,2,5,5,5,5,2,4,2,4,1,5,4,5,5,4,2,5,5,4,1,2,4,5,5,4,1,4,5,5,1,2,4,2,4,5,2,1,5,5,1,5,5,5,4,5,2,5,5,5,12,18,27,37,38,85.53303766911806,6.304876883726748,25.538415172833563,38.44590142622035,30.8161494512681,high,low,low,low,low
1,4,4,5,5,5,2,5,2,4,1,1,5,5,5,5,2,5,2,4,2,2,5,2,5,4,2,4,5,5,1,2,4,5,4,5,2,1,4,5,1,2,4,5,5,5,2,5,5,5,12,16,27,36,39,85.53303766911806,46.41711503819899,25.538415172833563,84.74601143852163,71.01555044068938,high,low,low,high,high
1,2,5,5,5,5,2,4,2,4,2,1,4,5,5,5,2,5,2,5,2,2,5,5,4,4,1,4,5,5,1,2,4,5,5,4,1,1,5,5,1,2,5,5,5,4,1,5,5,5,15,12,26,38,38,68.10647851313007,66.42861856263067,30.776359863336555,11.2864545014926,30.8161494512681,high,high,low,low,low
1,4,5,5,5,5,2,5,2,4,1,5,5,5,5,4,2,5,2,5,2,2,5,5,5,4,1,4,5,5,1,5,5,5,5,5,2,1,2,5,1,2,4,5,5,5,2,5,5,5,13,15,19,38,39,90.09761252623504,10.931204393400838,76.42575253043067,11.2864545014926,71.01555044068938,high,low,high,low,high
1,3,5,5,5,5,2,5,2,4,1,5,5,5,5,5,2,2,5,4,2,2,5,2,5,2,1,4,5,5,1,2,4,4,5,4,2,1,2,5,1,2,5,5,5,5,1,5,5,5,15,22,22,41,40,68.10647851313007,41.11702373882272,29.099681781785623,91.30045964853188,26.276393842068824,high,low,low,high,low
1,3,4,5,5,5,2,1,2,4,2,1,5,5,5,5,2,5,5,4,2,2,4,2,5,5,1,4,5,5,1,2,5,2,4,4,2,1,5,5,1,2,4,5,5,5,2,5,5,5,13,21,27,40,39,90.09761252623504,30.98663404708369,25.538415172833563,70.57756950620531,71.01555044068938,high,low,low,high,high
1,4,5,5,4,4,2,5,2,4,2,1,5,5,5,5,2,2,2,4,2,2,5,5,4,4,2,4,5,5,1,2,4,5,4,5,2,1,5,5,1,1,4,5,5,5,2,5,5,5,14,12,26,40,37,20.67768365504791,66.42861856263067,30.776359863336555,70.57756950620531,79.89197717811061,low,high,low,high,high
1,2,5,5,4,5,2,4,2,4,2,5,5,5,5,4,2,5,5,5,2,2,4,5,5,5,1,4,5,5,1,2,5,2,4,5,2,1,2,5,1,5,5,5,5,5,2,5,5,5,13,21,27,39,37,90.09761252623504,30.98663404708369,25.538415172833563,39.95918612564645,79.89197717811061,high,low,low,low,high
1,2,5,5,5,5,2,4,2,4,2,1,5,4,5,4,2,5,2,5,2,2,5,2,5,4,2,5,5,5,1,2,4,5,4,4,2,1,4,5,1,2,5,5,4,5,2,5,5,5,15,17,29,38,37,68.10647851313007,86.45115286391469,84.55011666031412,11.2864545014926,79.89197717811061,high,high,high,low,high
1,3,5,5,5,5,2,4,2,4,1,1,5,5,5,5,2,5,2,4,2,2,5,5,5,4,2,5,5,5,1,2,4,2,4,4,2,1,5,5,1,5,5,5,4,5,1,5,5,5,13,15,30,38,38,90.09761252623504,10.931204393400838,29.734837852504725,11.2864545014926,30.8161494512681,high,low,low,low,low
1,2,5,5,5,5,2,4,2,4,2,2,5,5,5,5,2,1,2,4,1,2,5,2,5,4,2,4,5,5,1,2,4,5,5,5,2,1,2,5,1,2,5,5,5,5,1,4,5,5,12,18,27,42,40,85.53303766911806,6.304876883726748,25.538415172833563,10.086562051566911,26.276393842068824,high,low,low,low,low
1,2,5,5,5,5,2,5,2,4,1,1,4,5,5,5,2,1,2,5,1,2,4,5,5,4,1,4,4,5,1,2,5,2,5,5,2,1,2,5,1,1,4,5,5,5,1,5,5,5,11,19,26,40,39,2.7646869376889143,8.820583429606408,30.776359863336555,70.57756950620531,71.01555044068938,low,low,low,high,high
1,3,5,5,5,4,2,5,2,4,2,1,4,5,5,4,2,1,2,4,2,1,5,2,5,4,1,5,4,5,1,2,4,2,5,5,2,1,2,5,1,1,4,5,5,5,2,5,5,5,15,22,27,39,40,68.10647851313007,41.11702373882272,25.538415172833563,39.95918612564645,26.276393842068824,high,low,low,low,low
1,2,4,5,5,5,2,5,2,4,1,5,5,5,5,5,2,2,5,5,1,2,5,5,5,4,1,4,5,5,1,4,4,4,4,5,2,1,2,5,1,2,5,5,5,4,2,4,4,5,12,20,22,39,38,85.53303766911806,71.25704566249172,29.099681781785623,39.95918612564645,30.8161494512681,high,high,low,low,low
1,2,5,5,5,5,2,5,2,4,2,1,5,5,5,4,2,5,5,5,2,2,5,5,5,2,2,4,5,5,1,2,4,5,4,5,2,1,2,5,1,2,5,5,5,5,1,4,5,5,16,18,28,37,38,49.78357024881296,6.304876883726748,16.684345456354073,38.44590142622035,30.8161494512681,low,low,low,low,low
1,2,5,5,5,5,2,4,2,4,1,1,5,5,5,4,2,2,2,5,2,1,5,5,5,4,2,4,5,5,1,2,4,4,4,5,1,1,4,5,1,1,5,5,4,5,2,5,5,5,13,14,28,42,37,90.09761252623504,94.38897867809928,16.684345456354073,10.086562051566911,79.89197717811061,high,high,low,low,high
1,4,5,5,4,4,2,5,2,4,2,5,5,5,5,5,2,5,5,5,2,2,4,2,4,4,1,4,5,5,1,2,4,4,4,5,2,1,5,4,1,2,4,5,5,5,1,5,4,5,14,20,21,36,35,20.67768365504791,71.25704566249172,6.37559204247637,84.74601143852163,84.2564222266214,low,high,low,high,high
1,2,5,5,4,5,2,5,2,4,2,1,4,5,5,5,2,5,2,4,2,2,4,5,5,4,1,4,5,5,1,1,4,2,4,5,2,1,4,5,1,1,4,5,5,4,1,4,5,5,14,16,27,34,38,20.67768365504791,46.41711503819899,25.538415172833563,19.967478906101498,30.8161494512681,low,low,low,low,low
1,2,5,5,5,4,2,5,2,4,1,1,5,4,5,4,2,1,2,5,2,2,5,5,5,5,1,5,5,5,1,4,4,2,4,5,2,1,5,5,1,2,5,5,5,4,2,4,5,5,14,16,26,40,38,20.67768365504791,46.41711503819899,30.776359863336555,70.57756950620531,30.8161494512681,low,low,low,high,low
1,4,5,5,5,5,2,1,2,4,2,1,5,5,5,5,2,1,5,4,2,1,4,5,5,5,2,4,5,5,1,2,4,2,4,5,2,1,4,5,1,1,4,5,4,5,2,4,5,5,12,19,27,43,38,85.53303766911806,8.820583429606408,25.538415172833563,91.02419778182896,30.8161494512681,high,low,low,high,low
1,4,5,5,4,5,2,5,2,4,2,1,5,4,5,4,2,2,5,4,2,5,5,2,5,4,1,4,5,5,1,2,4,2,4,5,2,2,4,5,1,2,4,5,4,5,2,5,5,5,14,23,23,39,37,20.67768365504791,26.6900479740304,88.30895236181736,39.95918612564645,79.89197717811061,low,low,high,low,high
1,4,5,5,4,5,2,5,2,4,2,5,5,5,5,5,2,5,5,4,2,2,5,5,5,4,1,4,5,5,1,5,4,5,4,5,1,1,2,5,1,2,5,5,5,4,2,5,5,5,14,18,18,38,38,20.67768365504791,6.304876883726748,71.09503112747343,11.2864545014926,30.8161494512681,low,low,high,low,low
1,2,5,5,5,5,2,4,2,4,1,1,5,5,5,5,2,1,2,4,2,2,5,2,5,4,2,4,5,5,1,2,4,5,4,4,2,1,2,4,1,2,5,5,5,5,2,5,5,5,13,18,29,43,38,90.09761252623504,6.304876883726748,84.55011666031412,91.02419778182896,30.8161494512681,high,low,high,high,low
1,2,5,5,5,5,2,4,2,4,1,1,5,4,5,5,2,5,2,4,1,2,5,2,5,4,2,4,5,5,1,2,5,4,4,5,2,1,5,4,1,1,4,5,5,5,2,5,5,5,11,17,28,39,38,2.7646869376889143,86.45115286391469,16.684345456354073,39.95918612564645,30.8161494512681,low,high,low,low,low
1,2,5,5,5,5,2,5,2,4,1,1,5,5,5,4,2,1,5,5,1,2,5,5,4,4,1,4,5,4,1,2,4,4,4,4,2,1,2,5,1,1,5,5,5,4,1,5,5,5,14,19,26,42,38,20.67768365504791,8.820583429606408,30.776359863336555,10.086562051566911,30.8161494512681,low,low,low,low,low
1,2,5,5,5,5,2,1,2,4,2,1,5,5,5,5,2,5,5,5,1,2,5,5,4,2,2,4,5,5,1,2,4,2,5,5,2,1,5,4,1,1,4,5,5,4,1,5,5,5,15,18,27,41,37,68.10647851313007,6.304876883726748,25.538415172833563,91.30045964853188,79.89197717811061,high,low,low,high,high
1,2,5,5,5,4,2,4,2,4,2,1,5,5,5,5,2,5,5,5,2,2,5,5,5,5,1,4,5,5,1,1,4,2,4,5,2,1,5,5,1,2,5,5,5,4,2,4,5,5,14,18,29,38,38,20.67768365504791,6.304876883726748,84.55011666031412,11.2864545014926,30.8161494512681,low,low,high,low,low
1,2,5,5,5,5,2,1,2,4,2,1,5,5,5,4,2,1,5,5,2,2,5,5,4,5,1,4,5,5,1,2,4,4,5,4,2,1,2,4,1,2,4,5,5,4,2,5,5,5,15,19,28,45,37,68.10647851313007,8.820583429606408,16.684345456354073,37.194794655194656,79.89197717811061,high,low,low,low,high
1,4,5,5,5,4,2,1,2,4,1,1,4,5,5,4,2,2,5,5,2,2,4,5,4,4,1,4,5,5,1,2,4,5,4,5,2,1,5,4,1,2,5,5,4,5,2,5,4,5,14,16,26,43,35,20.67768365504791,46.41711503819899,30.776359863336555,91.02419778182896,84.2564222266214,low,low,low,high,high
1,2,4,5,4,5,2,4,2,4,1,2,4,5,5,4,2,2,2,5,2,2,5,2,5,4,1,4,5,5,1,2,5,2,5,4,2,1,2,4,1,1,4,5,5,5,1,5,4,5,14,22,25,40,37,20.67768365504791,41.11702373882272,97.12618716273646,70.57756950620531,79.89197717811061,low,low,high,high,high
1,4,5,5,5,5,2,5,2,4,2,5,5,5,5,4,2,1,2,4,2,1,5,2,5,2,1,5,5,5,1,1,4,5,4,5,2,1,5,5,1,1,5,5,4,5,2,4,4,5,16,16,23,40,38,49.78357024881296,46.41711503819899,88.30895236181736,70.57756950620531,30.8161494512681,low,low,high,high,low
1,2,5,5,5,4,2,5,2,4,2,1,5,4,5,5,2,1,5,4,1,2,4,5,5,5,1,4,5,5,1,2,4,5,4,5,2,2,5,5,1,2,5,5,5,5,2,5,5,5,12,16,28,40,39,85.53303766911806,46.41711503819899,16.684345456354073,70.57756950620531,71.01555044068938,high,low,low,high,high
1,3,5,5,5,4,2,1,2,4,2,1,5,5,5,5,2,1,2,5,2,2,5,2,5,4,1,5,5,4,1,2,4,4,5,5,2,1,5,5,1,2,5,5,5,4,1,5,5,5,15,16,26,45,40,68.10647851313007,46.41711503819899,30.776359863336555,37.194794655194656,26.276393842068824,high,low,low,low,low
1,2,5,5,5,4,2,4,2,4,2,1,4,5,5,5,2,1,5,5,1,2,5,5,5,5,1,5,5,5,1,2,4,2,4,5,2,1,2,5,1,2,5,5,5,4,1,4,5,5,13,21,27,40,38,90.09761252623504,30.98663404708369,25.538415172833563,70.57756950620531,30.8161494512681,high,low,low,high,low
1,2,5,5,4,5,2,4,2,4,2,5,5,5,5,5,2,2,2,4,2,1,5,5,5,4,1,5,5,5,1,5,5,2,4,5,2,1,2,5,1,2,5,5,4,5,2,5,4,5,13,19,22,42,37,90.09761252623504,8.820583429606408,29.099681781785623,10.086562051566911,79.89197717811061,high,low,low,low,high
1,4,5,5,5,5,2,5,2,4,2,5,5,5,5,5,2,1,2,5,1,2,4,5,5,5,2,4,5,4,1,2,4,5,4,4,2,1,2,5,1,1,5,5,4,4,2,4,4,5,13,16,22,40,38,90.09761252623504,46.41711503819899,29.099681781785623,70.57756950620531,30.8161494512681,high,low,low,high,low
