EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,5,5,3,5,5,2,2,4,5,2,5,2,2,1,2,5,2,4,5,2,5,5,2,5,2,4,5,3,5,5,4,5,5,1,2,1,5,5,5,2,4,5,2,1,5,5,5,3,42,15,31,40,29,31.68718686628433,10.931204393400838,72.65224195615069,70.57756950620531,74.38180867314527,low,low,high,high,high
5,2,5,4,4,5,5,1,2,4,5,5,4,2,4,1,2,2,2,4,5,2,5,2,5,5,1,4,5,3,5,5,4,5,3,2,2,1,4,2,5,1,4,5,2,1,4,5,2,3,41,23,25,43,30,23.17901079538796,26.6900479740304,97.12618716273646,91.02419778182896,23.34368453554028,low,low,high,high,low
5,2,5,5,4,5,5,2,2,4,5,5,5,2,2,1,2,1,2,4,5,2,5,5,5,5,1,4,5,2,5,2,5,5,3,1,2,5,5,2,5,2,5,5,2,1,5,5,2,3,42,18,30,42,29,31.68718686628433,6.304876883726748,29.734837852504725,10.086562051566911,74.38180867314527,low,low,low,low,high
5,3,5,5,4,5,5,4,1,4,5,2,5,2,2,1,2,5,2,4,5,1,5,2,4,5,1,4,5,1,5,5,5,5,2,2,2,1,5,4,5,2,5,5,2,1,3,4,4,3,41,18,28,39,30,23.17901079538796,6.304876883726748,16.684345456354073,39.95918612564645,23.34368453554028,low,low,low,low,low
5,2,4,5,4,5,5,2,2,4,5,2,4,5,2,1,2,2,2,4,5,2,5,2,5,5,2,4,5,2,5,5,4,5,3,2,2,1,5,4,5,2,4,5,2,1,4,5,5,3,41,15,30,41,31,23.17901079538796,10.931204393400838,29.734837852504725,91.30045964853188,32.83113751931617,low,low,low,high,low
5,2,5,5,3,5,5,1,2,4,5,2,4,5,4,1,2,5,2,4,5,2,4,2,2,5,1,4,5,2,5,5,4,5,3,1,2,1,5,4,5,1,5,5,2,2,5,5,5,3,41,15,29,40,29,23.17901079538796,10.931204393400838,84.55011666031412,70.57756950620531,74.38180867314527,low,low,high,high,high
5,3,5,4,4,5,5,2,2,4,5,4,4,5,2,1,2,2,2,2,5,2,5,2,3,5,2,5,5,2,5,5,4,5,3,1,2,1,5,3,5,1,5,5,2,1,4,5,2,3,42,19,26,42,30,31.68718686628433,8.820583429606408,30.776359863336555,10.086562051566911,23.34368453554028,low,low,low,low,low
5,2,4,5,2,5,5,5,2,4,5,2,4,2,2,1,2,2,2,2,5,2,5,2,2,5,1,4,5,2,5,4,4,5,3,2,2,1,5,4,5,2,5,5,2,2,2,5,2,3,40,21,28,39,28,27.42970095760932,30.98663404708369,16.684345456354073,39.95918612564645,76.34765069075316,low,low,low,low,high
5,2,5,5,4,5,5,5,2,4,5,2,5,2,2,1,2,2,2,2,5,2,5,2,4,5,1,4,5,2,5,5,4,5,5,2,2,1,5,4,5,1,5,5,2,1,3,5,2,3,41,21,27,41,34,23.17901079538796,30.98663404708369,25.538415172833563,91.30045964853188,47.69983680359604,low,low,low,high,low
5,2,5,5,4,5,5,2,1,4,5,2,5,2,2,1,2,2,2,4,5,2,5,2,2,5,1,5,5,2,5,5,5,5,4,1,2,1,5,2,5,2,5,5,2,1,4,5,5,3,42,17,29,44,27,31.68718686628433,86.45115286391469,84.55011666031412,73.90206836914889,23.92230787489129,low,high,high,high,low
5,2,5,5,4,5,5,2,2,4,5,5,5,5,2,1,2,2,2,2,5,2,5,5,4,5,2,1,5,2,5,5,4,5,4,1,2,1,5,2,5,1,4,5,2,1,5,5,4,4,42,13,27,46,32,31.68718686628433,32.33366918109286,25.538415172833563,33.024077625152536,34.399379124845744,low,low,low,low,low
5,2,5,5,3,5,5,1,2,4,5,2,5,2,2,1,2,1,2,4,5,2,5,2,2,5,1,4,5,3,5,5,4,5,5,1,2,1,5,2,5,2,4,5,2,1,2,4,4,3,42,19,27,44,26,31.68718686628433,8.820583429606408,25.538415172833563,73.90206836914889,99.19879134202203,low,low,low,high,high
5,2,5,5,5,5,5,2,2,2,5,5,4,5,4,1,2,1,2,4,5,2,5,5,5,5,2,4,5,2,5,2,5,5,3,2,2,1,5,4,5,1,4,5,2,1,2,4,2,3,41,15,27,43,36,23.17901079538796,10.931204393400838,25.538415172833563,91.02419778182896,47.73568682836604,low,low,low,high,low
5,2,5,5,2,5,5,2,2,4,5,5,5,2,2,1,2,2,2,4,5,3,5,2,2,5,1,5,5,2,5,5,4,5,3,2,2,1,4,4,5,1,4,5,2,2,2,5,5,4,40,19,22,42,27,27.42970095760932,8.820583429606408,29.099681781785623,10.086562051566911,23.92230787489129,low,low,low,low,low
5,2,4,5,3,5,5,4,2,4,5,5,4,5,2,1,2,1,2,4,5,2,5,2,3,5,1,4,5,2,5,5,4,5,3,1,2,1,5,5,5,1,5,5,2,1,2,5,2,3,42,18,23,41,29,31.68718686628433,6.304876883726748,88.30895236181736,91.30045964853188,74.38180867314527,low,low,high,high,high
5,2,5,5,3,5,5,1,2,4,5,2,5,2,2,1,2,1,2,4,5,2,5,2,4,5,1,5,5,3,5,5,5,5,3,1,2,1,5,2,5,2,4,5,2,1,2,4,5,4,42,18,27,44,27,31.68718686628433,6.304876883726748,25.538415172833563,73.90206836914889,23.92230787489129,low,low,low,high,low
5,3,5,5,2,5,5,2,1,4,5,2,4,2,2,1,2,2,2,4,5,2,4,2,2,5,1,1,5,2,5,5,5,5,2,1,2,1,5,4,5,1,5,5,2,1,2,5,2,3,42,20,25,46,25,31.68718686628433,71.25704566249172,97.12618716273646,33.024077625152536,15.370796609217988,low,high,high,low,low
5,3,5,5,3,5,5,1,2,4,5,4,4,2,4,1,2,5,2,2,5,3,5,2,3,5,1,4,5,2,5,4,4,5,3,1,2,1,4,2,5,2,5,5,2,1,5,5,2,3,42,22,27,41,30,31.68718686628433,41.11702373882272,25.538415172833563,91.30045964853188,23.34368453554028,low,low,low,high,low
5,3,4,5,5,5,5,5,1,4,5,2,5,2,2,1,2,5,2,4,5,2,5,2,3,5,1,4,5,1,5,2,4,5,3,2,2,1,5,3,5,1,4,5,4,2,2,4,2,3,40,20,28,35,32,27.42970095760932,71.25704566249172,16.684345456354073,63.65201444637811,34.399379124845744,low,high,low,high,low
5,2,5,5,4,5,5,1,2,4,5,5,5,5,2,1,2,1,2,4,5,2,5,2,2,5,1,1,5,2,5,5,4,5,3,2,2,1,4,5,5,1,5,5,2,2,2,4,5,3,40,16,23,48,29,27.42970095760932,46.41711503819899,88.30895236181736,42.61967161771267,74.38180867314527,low,low,high,low,high
5,2,4,5,5,5,5,5,2,4,5,5,4,2,2,1,2,5,2,4,5,2,5,5,4,5,1,4,5,3,5,5,4,5,3,1,2,5,5,4,5,1,5,5,2,2,3,5,2,3,41,18,24,32,30,23.17901079538796,6.304876883726748,93.15569843037956,75.56111690555193,23.34368453554028,low,low,high,high,low
5,2,5,5,4,5,5,2,2,4,5,2,4,2,2,1,2,2,2,2,5,2,5,5,2,5,1,4,5,1,5,5,4,5,5,2,2,1,5,5,5,1,4,5,4,1,2,5,5,3,41,15,26,42,36,23.17901079538796,10.931204393400838,30.776359863336555,10.086562051566911,47.73568682836604,low,low,low,low,low
5,1,4,5,4,5,5,2,2,4,5,5,4,2,2,1,2,1,2,4,5,2,4,5,5,5,1,4,5,2,5,5,4,5,3,2,2,1,5,4,5,1,5,5,2,1,5,5,2,3,41,18,27,42,31,23.17901079538796,6.304876883726748,25.538415172833563,10.086562051566911,32.83113751931617,low,low,low,low,low
5,2,5,4,4,5,5,1,2,4,5,5,5,2,4,1,2,1,2,4,5,2,5,5,2,5,1,1,5,2,5,5,4,4,3,1,2,1,5,4,5,1,4,5,2,1,4,4,2,3,42,20,25,47,30,31.68718686628433,71.25704566249172,97.12618716273646,5.1590549381931785,23.34368453554028,low,high,high,low,low
5,2,4,5,3,5,5,4,2,4,5,4,4,2,2,1,2,5,2,4,5,2,5,2,3,5,1,4,5,3,5,5,5,5,5,1,2,1,5,4,5,2,5,5,2,1,5,5,5,3,42,18,28,38,29,31.68718686628433,6.304876883726748,16.684345456354073,11.2864545014926,74.38180867314527,low,low,low,low,high
5,3,5,5,4,5,5,1,2,4,5,2,4,2,2,1,2,2,2,2,5,1,5,2,4,5,1,4,5,2,5,5,4,5,4,1,2,1,5,2,5,1,4,5,2,2,2,5,2,3,41,21,26,43,31,23.17901079538796,30.98663404708369,30.776359863336555,91.02419778182896,32.83113751931617,low,low,low,high,low
5,2,5,5,3,5,5,2,1,4,5,2,5,2,2,1,2,1,2,4,5,1,4,2,4,5,2,4,5,1,5,2,5,4,5,2,2,1,5,2,5,1,5,5,2,1,3,4,2,3,41,21,32,44,30,23.17901079538796,30.98663404708369,70.24063836681471,73.90206836914889,23.34368453554028,low,low,high,high,low
5,2,4,5,4,5,5,1,2,4,5,2,4,2,2,1,2,1,2,4,5,2,5,2,2,5,1,4,5,2,5,5,5,5,3,1,5,1,5,4,5,2,4,5,2,2,2,4,2,3,41,21,30,43,28,23.17901079538796,30.98663404708369,29.734837852504725,91.02419778182896,76.34765069075316,low,low,low,high,high
5,2,5,5,4,5,5,5,2,4,5,2,4,2,2,1,2,5,2,4,5,2,5,2,2,5,1,3,5,2,5,5,5,5,5,1,2,1,5,4,5,2,5,5,4,2,3,4,2,3,41,21,28,38,32,23.17901079538796,30.98663404708369,16.684345456354073,11.2864545014926,34.399379124845744,low,low,low,low,low
5,2,4,5,4,5,5,4,2,4,5,2,4,2,4,1,2,1,2,4,5,2,4,5,2,5,2,4,5,3,5,5,4,5,5,2,2,1,5,3,5,1,5,5,2,1,4,5,2,3,41,18,29,40,30,23.17901079538796,6.304876883726748,84.55011666031412,70.57756950620531,23.34368453554028,low,low,high,high,low
5,3,5,5,4,5,5,5,2,4,5,5,4,5,2,1,2,2,2,4,5,2,5,5,2,5,1,3,5,2,5,5,4,4,3,1,2,1,5,2,5,1,5,5,2,1,5,4,5,3,42,13,25,40,26,31.68718686628433,32.33366918109286,97.12618716273646,70.57756950620531,99.19879134202203,low,low,high,high,high
5,2,4,5,4,5,5,5,1,4,5,5,4,2,4,1,2,1,2,4,5,2,4,5,2,5,1,1,5,1,5,4,4,5,3,2,2,1,5,5,5,2,5,5,2,1,4,5,5,3,41,14,27,42,32,23.17901079538796,94.38897867809928,25.538415172833563,10.086562051566911,34.399379124845744,low,high,low,low,low
5,2,5,5,2,5,5,1,2,4,5,4,5,5,4,1,2,2,2,2,5,2,4,2,3,5,1,1,5,2,5,5,4,5,3,1,2,1,5,2,5,1,5,5,2,1,5,5,2,3,42,18,27,47,29,31.68718686628433,6.304876883726748,25.538415172833563,5.1590549381931785,74.38180867314527,low,low,low,low,high
5,2,5,5,3,5,5,5,2,4,5,2,5,5,2,1,2,1,2,4,5,2,5,2,3,5,2,5,5,2,5,5,5,5,2,2,2,1,5,2,5,1,4,5,2,2,4,4,4,3,40,16,29,40,25,27.42970095760932,46.41711503819899,84.55011666031412,70.57756950620531,15.370796609217988,low,low,high,high,low
5,2,4,5,3,5,5,5,2,4,5,2,5,2,2,1,2,2,2,4,5,1,5,2,3,5,1,1,5,2,5,5,4,5,5,1,2,1,5,4,5,1,5,5,4,2,2,4,5,3,41,18,27,42,32,23.17901079538796,6.304876883726748,25.538415172833563,10.086562051566911,34.399379124845744,low,low,low,low,low
5,2,5,5,3,5,5,1,1,4,5,2,4,2,2,1,2,1,2,4,5,1,5,5,4,5,1,4,5,2,5,2,4,5,3,2,2,1,5,2,5,1,5,5,4,1,5,4,2,3,41,17,33,44,29,23.17901079538796,86.45115286391469,64.5474771529959,73.90206836914889,74.38180867314527,low,high,high,high,high
5,3,5,5,4,5,5,1,2,4,5,5,4,2,4,1,2,1,2,4,5,2,5,2,2,5,1,1,5,2,5,5,4,5,3,2,2,1,5,2,5,1,5,5,2,1,2,5,5,3,41,18,22,48,28,23.17901079538796,6.304876883726748,29.099681781785623,42.61967161771267,76.34765069075316,low,low,low,low,high
5,2,5,5,3,5,5,4,2,4,5,2,4,2,2,1,2,5,2,4,5,2,4,2,2,5,1,1,5,2,5,2,5,5,2,2,2,1,5,2,5,1,4,5,2,2,5,5,5,3,40,18,32,40,24,27.42970095760932,6.304876883726748,70.24063836681471,70.57756950620531,96.41095947075908,low,low,high,high,high
5,2,5,5,4,5,5,1,2,4,5,5,4,2,2,1,2,2,2,4,5,2,4,2,3,5,1,1,5,2,5,5,4,5,5,1,2,1,5,5,5,1,4,5,2,1,2,5,4,3,42,19,23,45,32,31.68718686628433,8.820583429606408,88.30895236181736,37.194794655194656,34.399379124845744,low,low,high,low,low
5,2,5,5,3,5,5,5,2,4,5,2,5,5,4,1,2,2,2,4,5,2,4,2,3,5,1,1,5,2,5,4,4,5,3,2,2,1,5,4,5,1,4,5,2,2,2,4,5,3,40,15,27,41,30,27.42970095760932,10.931204393400838,25.538415172833563,91.30045964853188,23.34368453554028,low,low,low,high,low
5,2,5,5,2,5,5,1,2,4,5,2,4,2,4,1,2,1,2,4,5,2,5,2,3,5,1,5,5,2,5,5,4,5,2,1,2,1,5,4,5,2,5,5,4,1,5,5,2,3,42,21,30,44,30,31.68718686628433,30.98663404708369,29.734837852504725,73.90206836914889,23.34368453554028,low,low,low,high,low
5,2,5,5,4,5,5,1,1,4,5,2,4,2,2,1,2,1,2,4,5,2,4,2,3,5,1,4,5,3,5,5,4,4,3,1,2,1,5,3,5,2,4,5,2,2,2,4,2,3,41,21,27,42,27,23.17901079538796,30.98663404708369,25.538415172833563,10.086562051566911,23.92230787489129,low,low,low,low,low
5,2,4,5,2,5,5,1,2,4,5,5,4,2,2,1,2,1,2,2,5,2,5,5,4,5,2,4,5,2,5,5,5,5,5,1,2,1,5,4,5,1,4,5,2,1,5,4,5,3,42,15,27,43,32,31.68718686628433,10.931204393400838,25.538415172833563,91.02419778182896,34.399379124845744,low,low,low,high,low
5,2,5,5,3,5,5,1,2,4,5,5,4,2,2,1,2,1,2,4,5,2,5,2,2,5,2,4,5,1,5,5,5,5,3,1,2,5,5,2,5,1,5,5,2,1,2,5,2,3,42,21,24,42,26,31.68718686628433,30.98663404708369,93.15569843037956,10.086562051566911,99.19879134202203,low,low,high,low,high
5,1,5,5,3,5,5,4,2,4,5,5,4,2,2,1,2,1,2,4,5,2,4,2,3,5,2,5,5,2,5,5,4,5,3,2,2,1,5,2,5,2,5,5,2,1,3,5,5,3,41,18,27,40,26,23.17901079538796,6.304876883726748,25.538415172833563,70.57756950620531,99.19879134202203,low,low,low,high,high
5,2,4,5,5,5,5,5,2,4,5,5,4,5,2,1,2,5,2,4,5,2,5,2,2,5,1,4,5,3,5,5,4,5,3,2,2,1,5,5,5,2,5,5,4,1,2,4,2,3,41,18,24,35,31,23.17901079538796,6.304876883726748,93.15569843037956,63.65201444637811,32.83113751931617,low,low,high,high,low
5,2,4,4,3,5,5,1,2,4,5,2,4,2,2,1,2,5,2,4,5,2,5,2,3,5,1,4,5,2,5,5,4,5,2,1,2,1,5,5,5,1,5,5,2,1,5,5,2,4,42,22,29,40,29,31.68718686628433,41.11702373882272,84.55011666031412,70.57756950620531,74.38180867314527,low,low,high,high,high
5,2,5,5,5,5,5,1,2,4,5,2,4,2,2,1,2,1,2,2,5,1,5,5,2,5,1,5,5,2,5,5,4,4,3,1,2,1,5,4,5,1,5,5,2,2,2,4,2,4,41,19,27,43,32,23.17901079538796,8.820583429606408,25.538415172833563,91.02419778182896,34.399379124845744,low,low,low,high,low
5,2,5,5,4,5,5,1,2,4,5,2,5,2,4,1,2,2,2,2,5,2,4,5,2,5,1,4,5,2,5,2,5,5,5,1,2,1,5,4,5,1,4,5,2,2,2,4,5,3,41,15,29,43,34,23.17901079538796,10.931204393400838,84.55011666031412,91.02419778182896,47.69983680359604,low,low,high,high,low
5,2,5,5,3,5,5,2,2,2,5,2,4,2,2,1,2,2,2,4,5,2,4,2,3,5,1,5,5,3,5,5,4,5,5,1,2,1,5,2,5,1,5,5,2,1,2,4,2,3,42,21,26,40,29,31.68718686628433,30.98663404708369,30.776359863336555,70.57756950620531,74.38180867314527,low,low,low,high,high
5,2,5,5,2,5,5,5,2,4,5,5,4,2,2,1,2,1,2,4,5,1,5,2,3,5,1,5,5,2,5,5,4,5,5,1,5,1,5,4,5,1,5,5,2,1,2,5,5,4,42,18,27,40,30,31.68718686628433,6.304876883726748,25.538415172833563,70.57756950620531,23.34368453554028,low,low,low,high,low
5,3,5,5,4,5,5,5,2,4,5,2,4,5,2,1,2,1,2,2,5,2,5,5,2,5,1,4,5,3,5,4,5,4,3,2,2,1,5,4,5,2,5,5,2,1,2,5,5,3,41,13,27,42,29,23.17901079538796,32.33366918109286,25.538415172833563,10.086562051566911,74.38180867314527,low,low,low,low,high
5,2,5,5,2,5,5,5,1,4,5,2,5,2,2,1,2,1,2,4,5,2,5,2,3,5,1,1,5,3,5,5,4,5,3,1,2,5,5,4,5,1,5,5,2,1,2,5,4,3,42,18,26,41,26,31.68718686628433,6.304876883726748,30.776359863336555,91.30045964853188,99.19879134202203,low,low,low,high,high
5,2,5,5,4,5,5,4,2,2,5,2,4,2,4,1,2,1,2,4,5,2,4,2,5,5,1,5,5,2,5,5,4,5,5,2,2,1,5,4,5,1,4,5,2,2,5,5,5,3,40,18,29,39,37,27.42970095760932,6.304876883726748,84.55011666031412,39.95918612564645,79.89197717811061,low,low,high,low,high
5,2,5,5,3,5,5,1,2,2,5,5,4,5,2,1,2,1,2,4,5,2,4,2,3,5,1,1,5,2,5,2,5,5,3,1,2,1,5,4,5,2,4,5,2,1,4,4,4,3,42,16,29,46,30,31.68718686628433,46.41711503819899,84.55011666031412,33.024077625152536,23.34368453554028,low,low,high,low,low
5,2,5,4,4,5,5,1,2,4,5,5,4,2,2,1,2,1,2,2,5,2,5,2,2,5,1,4,5,2,5,5,5,5,5,1,2,1,5,5,5,2,4,5,2,1,2,4,5,4,42,19,24,44,34,31.68718686628433,8.820583429606408,93.15569843037956,73.90206836914889,47.69983680359604,low,low,high,high,low
5,2,4,5,2,5,5,1,2,4,5,5,4,5,4,1,2,2,2,4,5,2,5,5,2,5,1,5,5,3,5,4,4,5,4,1,2,1,5,3,5,2,4,5,2,1,2,4,4,3,42,13,25,40,27,31.68718686628433,32.33366918109286,97.12618716273646,70.57756950620531,23.92230787489129,low,low,high,high,low
5,1,4,5,3,5,5,4,2,4,5,2,4,2,2,1,2,5,2,4,5,2,4,2,2,5,1,4,5,2,5,5,5,5,3,1,2,1,5,3,5,2,4,5,2,2,2,4,2,3,41,21,28,35,26,23.17901079538796,30.98663404708369,16.684345456354073,63.65201444637811,99.19879134202203,low,low,low,high,high
5,2,5,5,3,5,5,1,2,4,5,5,4,5,2,1,2,5,2,4,5,2,4,5,3,5,1,4,5,2,5,2,4,5,5,1,2,1,5,2,5,1,4,5,2,1,4,4,2,3,42,15,28,38,28,31.68718686628433,10.931204393400838,16.684345456354073,11.2864545014926,76.34765069075316,low,low,low,low,high
5,2,5,5,4,5,5,1,2,4,5,2,4,5,2,1,2,2,2,4,5,1,5,2,5,5,1,1,5,2,5,5,4,5,3,1,2,1,5,3,5,1,4,5,2,1,5,4,5,3,42,15,30,45,30,31.68718686628433,10.931204393400838,29.734837852504725,37.194794655194656,23.34368453554028,low,low,low,low,low
5,1,5,5,2,5,5,2,2,4,5,5,4,2,4,1,2,5,2,2,5,2,5,5,3,5,1,4,5,1,5,5,4,5,3,2,2,1,5,3,5,1,5,5,2,1,5,4,5,3,41,15,27,39,31,23.17901079538796,10.931204393400838,25.538415172833563,39.95918612564645,32.83113751931617,low,low,low,low,low
5,2,4,5,3,5,5,5,2,4,5,2,4,2,2,1,2,5,2,4,5,2,5,2,4,5,1,5,5,3,5,2,5,5,5,1,2,1,4,2,5,1,5,5,2,1,4,5,5,3,42,19,31,36,28,31.68718686628433,8.820583429606408,72.65224195615069,84.74601143852163,76.34765069075316,low,low,high,high,high
5,2,5,5,3,5,5,2,1,4,5,2,5,2,4,1,2,1,2,2,5,1,5,5,5,5,2,1,5,2,5,4,4,5,5,2,2,1,5,2,5,1,4,5,2,1,4,5,4,3,41,15,31,47,34,23.17901079538796,10.931204393400838,72.65224195615069,5.1590549381931785,47.69983680359604,low,low,high,low,low
