EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,2,5,5,5,2,1,2,5,2,1,3,5,5,2,2,5,5,2,1,5,2,5,2,5,1,5,2,5,5,2,4,2,5,2,2,1,5,5,5,2,5,5,3,5,1,5,5,5,25,21,24,33,36,39.38105523169063,30.98663404708369,93.15569843037956,73.79648807641964,47.73568682836604,low,low,high,high,low
1,5,2,5,5,5,2,2,5,5,2,5,4,5,5,5,2,5,5,5,5,5,5,5,5,5,1,5,2,5,5,5,5,5,5,5,2,5,5,5,5,2,5,2,4,5,1,5,5,4,23,24,14,33,36,82.11605756095736,55.88683998774796,26.17219239644612,73.79648807641964,47.73568682836604,high,high,low,high,low
1,2,2,5,5,5,2,1,2,5,2,1,5,5,5,2,2,5,5,5,2,5,2,5,5,5,2,5,5,5,5,5,5,5,2,5,2,1,5,5,2,2,5,5,5,5,1,5,5,5,20,15,22,36,35,10.625592781144464,10.931204393400838,29.099681781785623,84.74601143852163,84.2564222266214,low,low,low,high,high
1,4,2,5,5,5,2,5,5,5,2,1,4,5,5,2,2,5,5,5,5,5,2,5,5,5,2,1,5,5,2,5,5,2,5,5,2,5,1,4,5,2,2,5,4,1,2,5,1,5,27,29,21,28,36,19.23934914477008,57.0615192334398,6.37559204247637,55.48786072856311,47.73568682836604,low,high,low,high,low
1,4,5,4,5,5,2,5,2,5,2,1,5,5,2,5,2,5,5,5,5,5,2,5,5,5,5,1,5,5,2,5,5,3,2,5,2,1,5,5,5,5,4,5,5,5,2,5,5,2,20,18,27,38,29,10.625592781144464,6.304876883726748,25.538415172833563,11.2864545014926,74.38180867314527,low,low,low,low,high
1,2,2,2,4,5,2,1,2,5,2,5,5,5,1,2,1,5,1,5,2,5,2,5,5,5,1,5,5,5,1,2,5,2,2,5,2,5,5,5,5,2,3,5,4,2,2,5,5,5,22,17,20,30,29,89.78559912384115,86.45115286391469,78.47127221298067,96.12317438180868,74.38180867314527,high,high,high,high,high
1,5,2,5,5,5,2,1,2,5,2,1,5,5,5,2,2,5,1,5,5,5,2,2,5,5,2,5,5,5,1,5,5,2,5,1,2,5,2,4,5,5,4,5,4,5,1,5,5,5,26,20,22,31,36,37.74308335820182,71.25704566249172,29.099681781785623,85.8815905198352,47.73568682836604,low,high,low,high,low
1,2,2,5,5,5,2,5,2,5,2,1,5,5,5,2,2,1,5,5,5,5,2,2,5,5,1,5,4,5,5,5,5,5,5,5,2,5,5,5,5,5,5,2,5,5,2,5,5,2,26,22,25,32,35,37.74308335820182,41.11702373882272,97.12618716273646,75.56111690555193,84.2564222266214,low,low,high,high,high
1,5,2,5,5,5,2,5,2,5,2,1,5,5,5,5,2,5,5,5,5,2,2,5,5,5,1,5,5,5,1,5,5,5,5,1,2,1,1,1,5,1,5,5,5,1,2,5,5,5,27,19,21,32,34,19.23934914477008,8.820583429606408,6.37559204247637,75.56111690555193,47.69983680359604,low,low,low,high,low
1,4,2,4,5,5,2,1,2,5,2,1,5,5,5,2,2,5,1,5,5,5,2,5,5,5,5,5,2,5,5,5,4,5,5,2,2,5,5,5,5,1,5,5,3,2,1,5,5,5,32,15,22,31,36,72.08839197865544,10.931204393400838,29.099681781785623,85.8815905198352,47.73568682836604,high,low,low,high,low
1,5,2,5,5,5,2,2,1,5,2,5,5,2,5,5,2,5,5,5,2,2,5,5,5,5,1,1,5,5,5,5,5,2,4,5,5,5,2,5,5,2,5,5,4,2,1,5,2,5,23,26,20,38,36,82.11605756095736,65.1757389881823,78.47127221298067,11.2864545014926,47.73568682836604,high,high,high,low,low
1,4,2,4,5,5,5,5,1,5,2,1,5,2,5,2,2,1,5,5,2,5,2,2,5,5,1,5,5,5,1,5,5,2,5,5,2,5,1,5,5,2,3,5,5,2,1,5,5,2,22,28,22,30,35,89.78559912384115,96.961119466268,29.099681781785623,96.12317438180868,84.2564222266214,high,high,low,high,high
1,5,2,5,5,5,2,5,2,5,2,5,5,5,5,2,2,5,1,5,5,2,5,1,5,5,1,1,5,5,1,5,5,3,5,5,2,5,2,5,5,1,3,5,5,5,1,5,5,5,22,20,16,33,38,89.78559912384115,71.25704566249172,77.43575803597018,73.79648807641964,30.8161494512681,high,high,high,high,low
1,2,1,2,5,5,2,1,5,5,2,1,3,5,5,2,2,5,5,5,5,5,2,1,2,5,5,5,4,5,2,5,5,2,5,5,2,5,5,5,5,2,5,5,3,1,2,5,5,5,27,29,26,29,33,19.23934914477008,57.0615192334398,30.776359863336555,17.22022453540239,5.180525557423565,low,high,low,low,low
1,4,2,5,5,5,2,5,5,5,2,1,5,2,5,2,1,1,5,5,5,5,2,1,2,5,1,1,2,5,1,2,5,2,5,1,2,5,5,5,5,2,4,5,5,5,1,5,1,5,26,35,21,35,35,37.74308335820182,53.631637055925054,6.37559204247637,63.65201444637811,84.2564222266214,low,high,low,high,high
1,2,1,5,5,5,5,1,2,5,2,5,5,2,5,2,1,1,2,5,5,2,2,5,2,5,5,5,5,5,1,5,5,5,5,5,2,5,1,5,5,1,5,2,5,5,1,5,1,5,22,26,25,35,35,89.78559912384115,65.1757389881823,97.12618716273646,63.65201444637811,84.2564222266214,high,high,high,high,high
5,5,1,5,5,5,2,1,2,5,2,1,5,2,5,2,2,5,5,5,2,2,2,5,5,5,5,5,5,5,5,2,5,5,4,5,2,5,5,4,5,1,5,5,5,1,2,5,5,5,31,18,28,31,36,69.54963898828078,6.304876883726748,16.684345456354073,85.8815905198352,47.73568682836604,high,low,low,high,low
1,5,2,5,5,5,2,5,1,5,2,5,5,2,5,2,2,5,5,5,5,5,2,5,5,5,5,5,5,5,5,5,4,5,4,5,2,1,5,5,5,5,2,5,5,2,1,5,5,5,29,17,21,28,37,1.4695555483330232,86.45115286391469,6.37559204247637,55.48786072856311,79.89197717811061,low,high,low,high,high
5,2,2,5,5,5,2,5,2,5,2,5,5,5,5,2,2,1,5,5,2,2,2,5,5,5,1,5,5,5,1,5,5,2,5,1,2,1,5,5,5,2,3,5,3,1,2,5,5,5,31,18,21,34,36,69.54963898828078,6.304876883726748,6.37559204247637,19.967478906101498,47.73568682836604,high,low,low,low,low
5,4,2,5,5,5,2,5,5,5,2,5,5,2,5,2,2,5,5,2,1,5,2,5,5,5,1,5,5,5,5,2,5,5,4,5,2,1,5,5,5,2,5,5,5,5,1,5,5,5,26,21,18,32,40,37.74308335820182,30.98663404708369,71.09503112747343,75.56111690555193,26.276393842068824,low,low,high,high,low
1,5,5,5,5,5,2,5,5,5,2,1,5,5,5,2,1,5,5,5,2,5,2,2,5,5,2,1,2,5,2,2,5,5,5,5,2,1,5,1,5,1,5,5,3,5,1,5,5,5,20,24,20,39,32,10.625592781144464,55.88683998774796,78.47127221298067,39.95918612564645,34.399379124845744,low,high,high,low,low
1,2,2,5,5,5,2,5,2,5,2,1,5,2,5,2,1,5,5,2,2,5,2,5,5,5,2,5,5,5,1,5,5,5,5,5,2,5,5,5,5,5,5,5,4,5,2,5,5,2,19,18,25,28,37,96.9716577977251,6.304876883726748,97.12618716273646,55.48786072856311,79.89197717811061,high,low,high,high,high
5,2,2,2,4,5,2,5,2,1,2,1,5,5,5,5,1,5,5,5,5,5,1,5,5,5,2,2,5,5,5,5,5,2,5,1,2,1,1,5,5,1,3,5,5,2,2,5,5,2,34,25,21,32,38,85.44154131469132,35.775960982566446,6.37559204247637,75.56111690555193,30.8161494512681,high,low,low,high,low
1,2,5,5,5,5,2,5,2,5,2,1,3,1,5,2,2,5,5,5,5,5,5,5,5,5,5,5,2,5,5,5,4,2,5,5,2,1,5,1,2,1,5,5,3,5,2,5,1,2,23,29,25,35,29,82.11605756095736,57.0615192334398,97.12618716273646,63.65201444637811,74.38180867314527,high,high,high,high,high
1,2,2,5,5,5,2,5,2,5,2,5,5,2,1,2,2,5,5,5,2,5,2,1,5,5,2,5,5,5,1,5,5,5,5,5,2,5,5,5,5,1,5,5,5,1,1,5,1,5,23,26,17,28,34,82.11605756095736,65.1757389881823,6.154878016351157,55.48786072856311,47.69983680359604,high,high,low,high,low
1,2,2,5,5,5,2,5,2,1,2,5,5,1,5,2,2,5,1,5,1,2,2,5,5,5,5,5,4,5,5,5,5,2,2,2,2,1,5,5,2,2,5,5,5,2,1,5,5,5,25,19,24,32,39,39.38105523169063,8.820583429606408,93.15569843037956,75.56111690555193,71.01555044068938,low,low,high,high,high
1,5,2,5,5,5,2,5,2,5,2,1,5,2,5,2,1,5,5,5,5,5,2,5,2,5,5,2,5,5,1,5,5,5,5,2,2,1,5,5,5,5,5,5,3,1,1,5,5,2,29,18,24,35,30,1.4695555483330232,6.304876883726748,93.15569843037956,63.65201444637811,23.34368453554028,low,low,high,high,low
1,5,2,2,5,5,2,5,5,5,2,1,5,5,5,2,2,5,2,2,5,5,2,2,2,5,2,5,4,5,1,5,4,5,2,5,2,1,2,4,5,2,2,2,3,5,1,5,5,5,22,28,19,28,32,89.78559912384115,96.961119466268,76.42575253043067,55.48786072856311,34.399379124845744,high,high,high,high,low
1,2,2,2,5,5,2,5,2,5,2,1,4,2,5,2,2,5,5,5,5,5,2,5,5,5,5,5,5,5,1,5,4,5,5,5,2,1,5,5,5,2,2,2,4,2,1,5,2,4,25,27,25,27,36,39.38105523169063,98.45903986936408,97.12618716273646,26.729640583803864,47.73568682836604,low,high,high,low,low
1,5,2,2,5,5,2,5,2,1,2,1,5,5,5,2,1,5,5,5,1,5,2,5,5,5,2,5,5,5,1,2,4,2,5,5,2,5,5,5,5,5,2,5,5,5,2,5,5,2,18,21,25,24,39,13.51772458710916,30.98663404708369,97.12618716273646,75.94729258446176,71.01555044068938,low,low,high,high,high
1,2,2,5,5,5,2,5,5,5,2,5,4,2,5,2,2,1,5,5,5,2,5,5,5,5,1,5,4,5,1,5,5,5,5,1,2,1,5,5,5,2,2,5,3,2,2,5,1,5,29,26,21,35,36,1.4695555483330232,65.1757389881823,6.37559204247637,63.65201444637811,47.73568682836604,low,high,low,high,low
1,2,2,5,5,5,2,1,1,5,2,5,5,5,5,2,1,5,5,5,1,2,2,5,5,5,1,5,5,5,1,5,5,2,5,5,2,5,5,5,5,2,5,5,5,2,2,5,5,2,21,17,20,32,35,70.36759078969529,86.45115286391469,78.47127221298067,75.56111690555193,84.2564222266214,high,high,high,high,high
1,5,2,4,5,5,5,2,2,5,2,1,4,5,5,5,2,5,5,5,5,2,1,2,5,5,1,1,5,5,5,5,4,2,5,1,2,1,2,1,5,5,2,5,5,2,2,5,5,2,30,25,28,33,31,0.3554470862498411,35.775960982566446,16.684345456354073,73.79648807641964,32.83113751931617,low,low,low,high,low
1,2,5,5,5,5,2,5,1,5,2,1,5,5,5,2,1,5,1,5,5,5,2,5,5,5,2,2,4,5,1,5,5,5,5,5,2,5,5,5,5,2,5,5,3,2,2,5,1,5,25,15,22,34,36,39.38105523169063,10.931204393400838,29.099681781785623,19.967478906101498,47.73568682836604,low,low,low,low,low
1,2,5,5,5,5,2,1,5,5,2,1,4,1,5,2,2,5,5,5,5,5,2,1,5,5,2,5,5,5,5,5,5,5,5,2,2,1,2,5,2,1,5,5,4,2,1,5,5,5,29,29,21,38,37,1.4695555483330232,57.0615192334398,6.37559204247637,11.2864545014926,79.89197717811061,low,high,low,low,high
1,5,1,5,5,5,5,5,2,5,2,5,5,1,1,2,2,5,5,5,2,2,2,2,2,5,2,5,5,5,2,5,5,2,4,1,2,1,5,5,5,5,4,5,3,5,1,5,5,2,24,25,24,30,25,90.69622914863086,35.775960982566446,93.15569843037956,96.12317438180868,15.370796609217988,high,low,high,high,low
1,5,2,5,5,5,2,5,2,2,2,1,5,1,5,2,2,5,5,5,5,2,2,1,5,5,1,5,5,5,1,5,5,5,5,2,2,5,5,5,5,5,5,5,5,1,2,5,2,2,29,26,25,28,38,1.4695555483330232,65.1757389881823,97.12618716273646,55.48786072856311,30.8161494512681,low,high,high,high,low
1,5,2,5,5,5,2,1,5,5,2,1,5,5,5,2,2,5,5,5,2,5,2,5,5,5,1,5,2,5,5,5,4,5,5,5,2,1,5,5,5,1,5,5,5,5,1,5,1,5,23,25,17,35,38,82.11605756095736,35.775960982566446,6.154878016351157,63.65201444637811,30.8161494512681,high,low,low,high,low
1,4,2,2,4,5,5,5,5,2,2,1,5,5,5,5,2,1,5,5,5,5,2,5,5,5,2,1,5,5,1,5,5,2,5,5,2,1,2,5,5,2,5,5,4,1,1,5,5,5,23,27,23,40,39,82.11605756095736,98.45903986936408,88.30895236181736,70.57756950620531,71.01555044068938,high,high,high,high,high
1,5,2,2,5,5,2,2,5,5,2,1,4,5,5,2,1,5,2,5,5,2,2,2,2,5,2,5,5,5,1,5,5,5,5,5,2,5,2,5,5,1,5,5,5,5,1,5,5,5,22,24,20,30,35,89.78559912384115,55.88683998774796,78.47127221298067,96.12317438180868,84.2564222266214,high,high,high,high,high
1,2,1,5,5,5,2,5,2,5,2,1,5,5,5,2,2,5,5,2,2,5,2,2,5,5,5,5,5,5,1,5,5,5,5,5,2,5,2,5,5,5,5,5,4,5,1,5,2,5,19,24,28,27,40,96.9716577977251,55.88683998774796,16.684345456354073,26.729640583803864,26.276393842068824,high,high,low,low,low
1,5,5,5,5,5,2,5,2,5,2,5,3,1,1,2,2,5,5,5,1,2,2,5,5,5,5,2,5,5,1,2,5,5,5,5,2,5,5,5,5,1,2,5,5,1,2,5,5,2,22,19,24,29,31,89.78559912384115,8.820583429606408,93.15569843037956,17.22022453540239,32.83113751931617,high,low,high,low,low
1,5,2,2,5,5,5,5,1,5,2,5,4,5,5,2,2,5,5,5,1,2,2,5,5,5,1,1,5,5,5,2,5,2,5,5,2,5,2,5,5,2,5,5,3,5,1,5,5,5,22,23,23,31,36,89.78559912384115,26.6900479740304,88.30895236181736,85.8815905198352,47.73568682836604,high,low,high,high,low
1,2,1,5,5,5,5,2,2,5,2,5,4,5,5,5,1,5,5,5,5,5,2,2,5,5,1,5,5,5,5,2,5,2,5,5,2,5,5,1,5,2,4,5,3,5,2,5,5,5,23,21,23,28,32,82.11605756095736,30.98663404708369,88.30895236181736,55.48786072856311,34.399379124845744,high,low,high,high,low
1,5,1,5,5,5,2,1,2,5,2,1,5,1,5,5,2,5,1,5,2,2,2,1,5,5,1,2,5,5,1,5,5,5,4,5,5,1,2,4,5,1,5,5,3,5,1,5,5,5,16,22,23,38,34,49.78357024881296,41.11702373882272,88.30895236181736,11.2864545014926,47.69983680359604,low,low,high,low,low
1,2,5,5,5,5,2,5,5,5,2,1,5,2,5,2,1,1,2,5,5,2,2,1,5,5,5,1,5,5,1,5,4,2,5,5,2,1,2,5,5,2,2,5,5,5,2,5,5,4,22,28,28,39,37,89.78559912384115,96.961119466268,16.684345456354073,39.95918612564645,79.89197717811061,high,high,low,low,high
1,5,5,5,5,5,2,5,1,5,2,5,3,5,5,2,2,5,5,2,5,5,5,5,5,5,5,1,5,5,1,5,5,5,5,5,5,5,1,5,5,2,4,5,4,2,2,5,1,4,25,22,22,35,39,39.38105523169063,41.11702373882272,29.099681781785623,63.65201444637811,71.01555044068938,low,low,low,high,high
1,5,2,5,5,5,2,5,2,5,2,1,5,5,3,2,2,5,2,5,5,5,1,2,5,5,1,5,5,5,1,2,5,2,2,5,5,5,2,1,5,2,3,5,4,5,1,5,5,5,22,21,24,25,28,89.78559912384115,30.98663404708369,93.15569843037956,62.72533070170514,76.34765069075316,high,low,high,high,high
5,2,5,5,5,5,2,1,2,5,2,1,5,5,5,2,2,5,2,5,1,5,2,5,5,5,5,5,5,5,1,2,5,5,4,5,2,5,1,5,5,2,2,5,3,1,1,5,5,5,26,16,28,32,35,37.74308335820182,46.41711503819899,16.684345456354073,75.56111690555193,84.2564222266214,low,low,low,high,high
5,5,1,5,5,5,2,5,5,5,2,1,4,5,5,2,2,1,5,5,2,2,1,5,5,5,2,5,5,5,2,2,5,5,5,5,2,5,5,5,5,1,5,5,3,5,2,5,1,5,24,22,25,29,36,90.69622914863086,41.11702373882272,97.12618716273646,17.22022453540239,47.73568682836604,high,low,high,low,low
1,2,2,5,5,5,2,5,5,5,2,1,3,2,2,2,2,5,5,5,5,2,5,2,2,5,5,2,5,5,1,5,4,5,2,5,2,5,5,5,5,1,5,5,5,2,2,5,5,5,25,24,28,31,29,39.38105523169063,55.88683998774796,16.684345456354073,85.8815905198352,74.38180867314527,low,high,low,high,high
5,4,2,4,5,5,2,2,2,5,2,5,4,5,5,2,1,5,5,5,5,5,2,1,5,5,1,5,2,5,1,5,5,5,5,2,2,5,5,5,5,1,4,5,5,5,2,5,5,5,29,23,14,29,38,1.4695555483330232,26.6900479740304,26.17219239644612,17.22022453540239,30.8161494512681,low,low,low,low,low
1,2,2,5,5,5,2,5,1,5,2,5,5,5,5,2,2,5,5,5,1,5,5,2,5,5,5,1,5,5,2,5,5,5,5,5,2,1,5,5,5,1,5,5,5,2,2,5,5,2,22,17,21,39,35,89.78559912384115,86.45115286391469,6.37559204247637,39.95918612564645,84.2564222266214,high,high,low,low,high
1,5,5,5,4,5,2,5,2,5,2,1,5,5,5,2,2,5,5,5,5,5,2,2,2,5,5,2,5,5,5,5,5,5,2,1,2,5,1,5,5,2,5,5,3,1,1,5,5,5,34,22,22,34,29,85.44154131469132,41.11702373882272,29.099681781785623,19.967478906101498,74.38180867314527,high,low,low,low,high
1,2,2,5,5,5,2,5,2,5,2,1,5,5,5,2,1,5,5,5,5,5,2,5,5,5,1,1,5,5,5,2,4,5,5,1,2,5,5,5,5,1,5,5,3,5,1,5,5,2,30,15,22,31,33,0.3554470862498411,10.931204393400838,29.099681781785623,85.8815905198352,5.180525557423565,low,low,low,high,low
1,5,5,5,5,5,2,1,1,1,2,1,5,2,5,2,2,1,5,5,1,2,5,5,5,5,2,5,5,5,5,5,5,5,5,5,2,1,5,5,5,1,2,5,5,5,1,5,5,2,22,17,21,43,39,89.78559912384115,86.45115286391469,6.37559204247637,91.02419778182896,71.01555044068938,high,high,low,high,high
1,2,2,5,5,5,2,1,2,5,2,5,5,2,5,2,2,5,5,5,1,2,2,2,5,5,1,5,5,5,1,5,4,5,5,5,2,5,2,5,2,2,2,5,5,5,2,5,1,2,15,28,21,28,35,68.10647851313007,96.961119466268,6.37559204247637,55.48786072856311,84.2564222266214,high,high,low,high,high
1,5,2,5,5,5,2,2,2,5,2,5,4,1,5,2,2,5,5,5,1,5,1,5,5,5,1,5,5,5,1,2,5,2,4,5,2,1,1,5,5,2,5,2,3,5,1,5,5,4,18,29,17,33,34,13.51772458710916,57.0615192334398,6.154878016351157,73.79648807641964,47.69983680359604,low,high,low,high,low
1,2,2,5,5,5,2,5,2,2,2,1,4,5,1,5,1,5,5,5,5,2,2,2,5,5,1,5,5,5,5,5,4,5,2,2,2,1,5,5,2,5,5,5,5,5,1,5,5,4,23,18,26,30,33,82.11605756095736,6.304876883726748,30.776359863336555,96.12317438180868,5.180525557423565,high,low,low,high,low
1,5,2,5,5,5,2,5,5,5,2,1,5,5,5,2,1,5,5,2,2,5,2,5,5,5,5,1,5,5,1,5,5,5,5,5,2,5,2,1,5,1,5,5,3,5,1,5,1,5,19,25,20,32,35,96.9716577977251,35.775960982566446,78.47127221298067,75.56111690555193,84.2564222266214,high,low,high,high,high
1,2,2,2,5,5,2,5,1,2,2,5,5,5,5,2,2,5,5,5,2,5,2,1,5,5,1,5,2,5,1,5,5,5,5,1,2,5,2,5,5,1,5,5,4,2,1,5,5,5,26,27,16,28,40,37.74308335820182,98.45903986936408,77.43575803597018,55.48786072856311,26.276393842068824,low,high,high,high,low
1,5,2,5,5,5,2,5,2,5,2,1,5,5,5,2,1,5,5,5,2,5,5,5,5,5,1,1,5,5,1,5,5,5,2,2,2,1,5,5,5,5,5,5,3,1,2,5,1,5,26,19,21,39,33,37.74308335820182,8.820583429606408,6.37559204247637,39.95918612564645,5.180525557423565,low,low,low,low,low
1,5,5,5,5,5,2,5,1,5,2,5,5,2,5,2,2,5,5,5,2,2,2,2,2,5,5,5,5,5,1,5,4,5,2,5,2,1,5,5,5,2,3,5,5,1,2,5,5,5,23,20,22,32,32,82.11605756095736,71.25704566249172,29.099681781785623,75.56111690555193,34.399379124845744,high,high,low,high,low
1,5,5,5,5,5,5,2,5,1,2,1,5,5,5,5,2,5,5,5,5,5,2,2,5,5,5,1,4,5,5,2,5,5,5,5,2,1,5,5,5,5,4,5,3,5,2,5,1,2,23,26,32,41,37,82.11605756095736,65.1757389881823,70.24063836681471,91.30045964853188,79.89197717811061,high,high,high,high,high
1,5,2,5,5,5,2,1,2,1,2,1,5,5,5,5,2,5,5,2,5,5,2,5,2,5,1,5,5,5,5,5,5,5,5,1,2,5,5,1,5,1,5,5,5,1,1,5,5,4,31,15,17,32,37,69.54963898828078,10.931204393400838,6.154878016351157,75.56111690555193,79.89197717811061,high,low,low,high,high
1,2,5,5,5,5,2,2,5,2,2,5,5,1,5,2,1,5,5,5,2,5,2,5,5,5,1,5,5,5,1,5,4,5,4,5,2,5,2,5,5,5,5,5,5,5,1,5,5,2,19,25,19,33,37,96.9716577977251,35.775960982566446,76.42575253043067,73.79648807641964,79.89197717811061,high,low,high,high,high
1,2,5,5,4,5,2,1,2,5,2,1,5,5,5,5,2,5,2,5,2,5,2,5,5,5,1,5,2,5,2,5,5,2,5,2,2,5,1,5,5,5,5,2,4,5,2,5,5,5,20,25,25,35,36,10.625592781144464,35.775960982566446,97.12618716273646,63.65201444637811,47.73568682836604,low,low,high,high,low
1,5,1,5,5,5,5,1,2,5,2,5,5,5,5,5,1,5,5,5,5,5,2,2,5,5,5,5,5,5,5,2,5,5,4,1,2,5,5,5,5,1,5,5,5,5,2,5,5,2,27,18,23,31,34,19.23934914477008,6.304876883726748,88.30895236181736,85.8815905198352,47.69983680359604,low,low,high,high,low
1,2,2,5,5,5,2,1,2,1,2,5,5,2,5,2,1,5,5,5,1,5,2,1,5,5,1,5,2,5,5,2,5,3,4,5,2,5,5,1,5,2,5,5,5,5,1,5,5,5,22,27,19,32,37,89.78559912384115,98.45903986936408,76.42575253043067,75.56111690555193,79.89197717811061,high,high,high,high,high
1,5,2,5,5,5,2,5,2,1,2,5,5,5,5,2,2,1,5,5,5,5,5,5,5,5,1,5,5,5,1,5,5,3,5,5,2,5,2,5,5,1,5,5,5,5,1,5,5,4,22,20,13,35,41,89.78559912384115,71.25704566249172,62.725429190784176,63.65201444637811,85.01508360245474,high,high,high,high,high
1,5,2,2,5,5,2,5,5,5,2,1,5,1,5,2,2,5,5,5,1,2,2,5,5,5,1,5,5,5,1,5,5,5,5,2,5,1,2,5,5,2,5,2,5,1,1,5,5,5,25,31,24,32,38,39.38105523169063,57.26086112941366,93.15569843037956,75.56111690555193,30.8161494512681,low,high,high,high,low
1,2,2,5,5,5,2,1,2,5,2,1,5,5,3,2,2,5,5,5,5,5,2,5,5,5,1,1,5,5,1,5,4,5,5,5,2,1,5,5,5,5,4,5,4,2,1,5,5,5,25,15,24,38,35,39.38105523169063,10.931204393400838,93.15569843037956,11.2864545014926,84.2564222266214,low,low,high,low,high
1,2,1,2,5,5,2,5,1,5,2,5,5,5,1,5,1,5,5,5,5,2,2,2,5,5,5,5,5,5,2,5,5,5,5,5,2,1,5,5,5,2,5,5,3,1,2,5,5,2,24,20,24,31,29,90.69622914863086,71.25704566249172,93.15569843037956,85.8815905198352,74.38180867314527,high,high,high,high,high
