EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,5,4,4,5,2,1,5,4,2,1,5,2,5,5,2,5,5,4,1,2,5,4,5,2,2,4,4,5,1,2,5,2,4,5,2,5,2,4,1,1,5,1,5,4,2,5,1,5,15,38,28,39,37,68.10647851313007,3.351090914283969,16.684345456354073,39.95918612564645,79.89197717811061,high,low,low,low,high
1,2,5,2,5,5,2,4,5,4,2,1,5,2,5,5,2,1,5,4,2,2,5,2,5,4,4,4,1,5,1,2,4,4,5,5,2,1,1,5,1,2,5,2,5,4,2,4,4,5,14,40,31,42,40,20.67768365504791,78.62373330733222,72.65224195615069,10.086562051566911,26.276393842068824,low,high,high,low,low
1,2,5,4,5,5,2,1,5,4,2,1,5,2,5,5,2,5,5,4,2,2,5,2,5,4,2,4,1,5,1,4,5,4,4,5,2,1,2,4,1,1,5,1,4,5,2,5,1,5,13,41,26,43,37,90.09761252623504,80.03094526863389,30.776359863336555,91.02419778182896,79.89197717811061,high,high,low,high,high
1,2,5,1,5,5,2,1,4,4,2,1,5,4,5,5,2,5,5,4,2,2,5,2,5,5,1,4,1,5,1,1,4,4,4,4,2,5,2,5,1,1,5,1,5,5,2,5,2,5,13,40,28,38,39,90.09761252623504,78.62373330733222,16.684345456354073,11.2864545014926,71.01555044068938,high,high,low,low,high
1,1,5,2,5,5,2,1,4,4,2,1,5,5,5,4,2,1,5,5,1,2,5,1,5,5,2,4,4,5,1,1,5,4,4,5,2,1,1,4,1,1,4,1,5,5,2,5,2,5,12,37,30,46,37,85.53303766911806,72.51416026733875,29.734837852504725,33.024077625152536,79.89197717811061,high,high,low,low,high
1,2,5,4,5,5,2,5,5,4,2,1,5,2,5,5,2,1,5,5,2,2,5,4,5,5,2,4,2,5,1,4,5,4,4,5,2,1,4,5,1,2,5,1,5,5,2,5,4,5,12,33,27,43,38,85.53303766911806,43.820548958428745,25.538415172833563,91.02419778182896,30.8161494512681,high,low,low,high,low
1,2,5,2,5,5,2,5,5,4,1,1,5,2,5,5,2,5,5,5,2,2,5,2,5,4,2,5,2,5,1,2,4,2,4,5,2,1,4,5,1,2,5,1,4,5,2,5,1,5,12,42,29,37,37,85.53303766911806,60.86211430445535,84.55011666031412,38.44590142622035,79.89197717811061,high,high,high,low,high
1,1,5,2,4,5,2,5,5,4,2,5,5,2,5,5,2,1,5,5,2,2,5,1,5,2,2,5,4,5,1,2,5,2,5,5,2,5,1,5,1,2,5,1,4,5,2,5,2,5,15,43,26,38,37,68.10647851313007,82.91913751143704,30.776359863336555,11.2864545014926,79.89197717811061,high,high,low,low,high
1,2,5,2,4,5,2,5,4,4,1,1,5,5,5,4,2,5,5,5,1,2,5,2,5,4,2,4,2,4,1,2,4,4,5,4,2,5,5,5,1,2,5,1,5,4,2,5,1,5,14,35,29,34,39,20.67768365504791,53.631637055925054,84.55011666031412,19.967478906101498,71.01555044068938,low,high,high,low,high
1,2,5,2,5,5,2,4,5,4,2,1,5,2,5,5,2,5,5,5,2,2,5,2,5,4,2,4,1,5,1,2,4,2,4,5,2,1,5,5,1,2,5,1,5,5,2,5,1,5,13,42,29,39,38,90.09761252623504,60.86211430445535,84.55011666031412,39.95918612564645,30.8161494512681,high,high,high,low,low
1,2,5,4,5,5,2,4,4,4,2,1,5,2,5,5,2,5,5,5,2,2,5,4,4,4,2,4,1,5,1,4,4,4,5,4,2,5,2,4,1,2,5,2,4,5,2,5,1,5,14,37,27,35,36,20.67768365504791,72.51416026733875,25.538415172833563,63.65201444637811,47.73568682836604,low,high,low,high,low
1,2,5,4,5,5,2,4,5,4,2,1,5,2,5,5,2,1,5,4,2,2,5,4,5,2,2,5,1,5,1,2,4,2,5,5,2,1,4,5,1,2,4,2,5,5,2,5,5,5,15,34,29,41,40,68.10647851313007,27.09730031585448,84.55011666031412,91.30045964853188,26.276393842068824,high,low,high,high,low
1,2,5,2,5,5,2,5,5,4,2,1,4,2,5,5,2,5,5,4,2,2,5,2,5,4,2,4,1,5,1,2,4,4,4,5,2,5,2,4,1,1,5,1,5,4,2,5,1,5,14,43,28,33,38,20.67768365504791,82.91913751143704,16.684345456354073,73.79648807641964,30.8161494512681,low,high,low,high,low
1,2,5,4,5,5,2,4,5,4,1,1,5,1,5,5,2,5,5,4,2,2,5,2,5,5,2,5,2,5,1,1,4,4,4,5,2,1,1,4,1,1,5,2,5,5,2,5,1,5,11,41,29,38,38,2.7646869376889143,80.03094526863389,84.55011666031412,11.2864545014926,30.8161494512681,low,high,high,low,low
1,2,5,2,5,4,2,5,5,4,1,1,5,2,5,5,2,2,5,4,1,2,5,2,5,4,2,4,1,4,1,2,5,2,5,5,2,5,4,4,1,2,5,2,4,5,1,5,2,4,12,41,28,38,38,85.53303766911806,80.03094526863389,16.684345456354073,11.2864545014926,30.8161494512681,high,high,low,low,low
1,2,5,4,5,5,2,5,5,4,2,1,5,2,5,5,2,5,5,5,2,2,5,2,5,4,2,4,1,5,1,2,4,4,4,4,2,1,4,5,1,1,4,2,5,4,2,5,2,4,15,37,28,37,37,68.10647851313007,72.51416026733875,16.684345456354073,38.44590142622035,79.89197717811061,high,high,low,low,high
1,2,5,4,4,4,2,5,5,4,2,1,5,2,5,5,2,5,5,5,2,2,5,4,5,5,2,4,1,5,1,2,4,4,5,5,2,5,2,5,1,2,5,2,5,5,1,5,2,5,13,37,28,34,38,90.09761252623504,72.51416026733875,16.684345456354073,19.967478906101498,30.8161494512681,high,high,low,low,low
1,2,5,1,5,5,2,4,4,4,2,1,5,2,5,5,2,5,5,4,2,2,5,4,4,4,2,5,1,5,1,2,4,4,4,5,2,1,1,5,1,2,5,1,5,5,2,5,2,4,13,41,29,38,37,90.09761252623504,80.03094526863389,84.55011666031412,11.2864545014926,79.89197717811061,high,high,high,low,high
1,2,5,2,5,4,2,1,4,4,2,1,5,2,5,5,2,1,5,5,2,2,5,4,5,2,2,5,2,5,1,1,4,4,5,5,2,1,4,4,1,1,5,1,5,5,2,4,4,5,16,34,29,44,38,49.78357024881296,27.09730031585448,84.55011666031412,73.90206836914889,30.8161494512681,low,low,high,high,low
1,2,5,2,5,5,2,1,4,4,2,1,5,4,5,5,2,1,5,5,2,2,5,2,5,2,1,4,1,4,1,2,4,4,4,4,2,1,2,5,1,2,5,2,5,5,2,5,2,4,16,38,28,46,38,49.78357024881296,3.351090914283969,16.684345456354073,33.024077625152536,30.8161494512681,low,low,low,low,low
1,2,5,4,5,4,2,1,5,4,1,1,5,2,5,5,2,5,5,4,2,2,5,4,5,5,4,4,2,5,1,1,4,4,4,5,2,1,4,5,1,1,5,1,5,5,2,5,4,5,12,33,31,42,39,85.53303766911806,43.820548958428745,72.65224195615069,10.086562051566911,71.01555044068938,high,low,high,low,high
1,2,5,4,5,5,2,1,5,4,2,1,5,4,5,5,2,5,5,5,2,2,5,2,5,5,4,4,1,5,1,1,4,2,5,5,2,5,4,4,1,1,4,1,5,5,2,5,2,4,12,38,31,37,37,85.53303766911806,3.351090914283969,72.65224195615069,38.44590142622035,79.89197717811061,high,low,high,low,high
1,2,5,4,5,5,2,4,4,4,2,1,5,2,5,5,2,5,5,4,1,1,5,2,5,4,2,5,1,4,1,2,5,4,5,5,2,5,1,4,1,2,4,1,5,5,2,5,1,5,12,41,30,34,40,85.53303766911806,80.03094526863389,29.734837852504725,19.967478906101498,26.276393842068824,high,high,low,low,low
1,2,5,4,5,5,2,4,5,4,2,1,5,2,5,5,2,5,5,4,2,2,5,2,5,2,2,4,1,5,1,2,4,2,4,5,2,1,1,5,1,2,5,1,5,5,2,5,2,5,15,43,29,39,39,68.10647851313007,82.91913751143704,84.55011666031412,39.95918612564645,71.01555044068938,high,high,high,low,high
1,2,5,2,5,5,2,5,5,4,2,1,5,4,5,5,2,5,5,5,2,2,5,4,5,2,2,4,2,5,1,2,5,4,4,5,2,1,1,5,1,2,5,2,5,4,2,4,4,5,16,35,29,38,38,49.78357024881296,53.631637055925054,84.55011666031412,11.2864545014926,30.8161494512681,low,high,high,low,low
1,1,5,4,5,5,2,1,5,4,2,1,5,2,5,5,2,5,5,4,1,2,5,4,5,4,4,4,2,5,1,2,4,4,5,5,2,5,2,4,1,2,4,2,5,5,2,5,2,5,12,36,32,37,39,85.53303766911806,99.6997067980117,70.24063836681471,38.44590142622035,71.01555044068938,high,high,high,low,high
1,2,5,2,4,4,2,5,5,4,2,1,5,2,5,5,2,5,5,5,1,2,5,4,5,2,2,4,1,5,1,2,4,4,4,5,2,1,2,4,1,1,5,2,5,5,1,5,2,5,15,39,27,38,36,68.10647851313007,58.10382915690394,25.538415172833563,11.2864545014926,47.73568682836604,high,high,low,low,low
1,2,5,2,5,5,2,1,5,4,2,1,5,2,5,5,2,2,5,4,2,2,5,2,5,2,2,4,1,4,1,2,4,4,5,5,2,5,2,4,1,2,5,1,5,5,2,5,4,5,15,40,29,41,40,68.10647851313007,78.62373330733222,84.55011666031412,91.30045964853188,26.276393842068824,high,high,high,high,low
1,2,5,1,5,5,2,4,5,4,2,1,5,2,5,5,2,1,5,4,2,2,5,2,5,4,1,4,2,5,1,4,4,2,4,5,2,5,2,5,1,1,5,1,5,5,2,5,2,5,13,44,25,39,39,90.09761252623504,21.7977014618734,97.12618716273646,39.95918612564645,71.01555044068938,high,low,high,low,high
1,2,5,2,4,5,2,1,5,4,2,1,5,2,5,5,2,1,5,5,2,2,5,2,5,4,2,4,2,5,1,2,4,2,5,5,2,1,1,5,1,1,5,1,4,5,2,5,4,4,13,42,28,46,36,90.09761252623504,60.86211430445535,16.684345456354073,33.024077625152536,47.73568682836604,high,high,low,low,low
1,2,5,2,5,5,2,5,4,4,2,1,5,2,5,4,2,1,5,5,1,2,5,2,5,5,2,5,4,5,1,2,4,4,4,5,2,5,2,4,1,2,4,1,5,5,2,5,4,4,12,36,29,36,36,85.53303766911806,99.6997067980117,84.55011666031412,84.74601143852163,47.73568682836604,high,high,high,high,low
1,1,5,4,5,5,2,1,5,4,2,1,5,2,5,4,2,1,5,5,1,2,5,4,5,2,2,4,2,4,1,2,5,4,5,5,2,1,2,5,1,2,5,2,5,4,2,5,2,5,16,36,30,47,40,49.78357024881296,99.6997067980117,29.734837852504725,5.1590549381931785,26.276393842068824,low,high,low,low,low
1,2,5,4,5,4,2,5,5,4,2,1,5,2,5,4,2,5,5,4,1,2,5,2,5,4,2,4,2,5,1,2,5,4,5,5,2,1,1,4,1,2,5,1,5,5,2,5,2,5,14,40,29,39,39,20.67768365504791,78.62373330733222,84.55011666031412,39.95918612564645,71.01555044068938,low,high,high,low,high
1,2,5,4,4,5,2,4,5,4,2,1,5,2,5,5,2,1,5,4,2,2,5,2,5,2,2,5,2,5,1,2,4,4,4,5,2,1,4,4,1,2,4,2,4,4,2,4,2,4,16,36,29,40,35,49.78357024881296,99.6997067980117,84.55011666031412,70.57756950620531,84.2564222266214,low,high,high,high,high
1,2,5,4,5,5,2,5,5,4,2,1,4,2,5,5,2,1,5,5,2,1,5,4,5,4,2,4,1,5,1,2,4,2,4,5,2,5,2,4,1,1,4,2,5,5,2,5,1,5,13,40,29,36,37,90.09761252623504,78.62373330733222,84.55011666031412,84.74601143852163,79.89197717811061,high,high,high,high,high
1,2,5,2,4,5,2,5,5,4,2,1,5,5,5,5,2,5,5,5,1,2,5,2,5,2,2,5,4,5,1,2,4,2,5,4,2,1,1,5,1,2,5,1,5,5,2,5,2,5,15,39,29,37,38,68.10647851313007,58.10382915690394,84.55011666031412,38.44590142622035,30.8161494512681,high,high,high,low,low
1,2,5,4,5,4,2,4,4,4,2,1,5,2,5,5,2,1,5,4,1,2,5,2,5,2,4,5,4,5,1,2,4,4,4,5,2,1,4,4,1,1,4,1,5,5,2,4,1,5,15,35,30,40,38,68.10647851313007,53.631637055925054,29.734837852504725,70.57756950620531,30.8161494512681,high,high,low,high,low
1,2,5,4,5,5,2,1,5,4,2,1,5,2,5,5,2,1,5,4,1,2,5,2,5,2,2,4,1,5,1,2,4,4,4,5,2,5,4,5,1,2,5,2,5,5,2,5,2,5,14,37,29,42,39,20.67768365504791,72.51416026733875,84.55011666031412,10.086562051566911,71.01555044068938,low,high,high,low,high
1,2,5,2,5,4,2,5,5,4,2,1,5,2,5,5,2,5,5,4,2,4,5,2,5,4,2,4,2,5,1,2,4,4,5,4,2,1,5,4,1,1,4,1,4,5,2,5,4,5,15,36,26,37,38,68.10647851313007,99.6997067980117,30.776359863336555,38.44590142622035,30.8161494512681,high,high,low,low,low
1,2,5,4,5,5,2,4,5,4,1,1,4,2,5,5,2,5,5,4,2,2,5,2,5,5,1,4,2,5,1,4,4,2,5,4,2,5,1,4,1,2,5,1,5,5,2,5,2,5,12,42,26,34,39,85.53303766911806,60.86211430445535,30.776359863336555,19.967478906101498,71.01555044068938,high,high,low,low,high
1,2,5,4,5,5,2,1,5,4,2,5,5,2,5,5,2,1,5,4,1,2,5,2,5,4,2,4,1,5,1,4,5,4,4,5,2,1,5,4,1,2,5,1,4,5,2,5,2,5,12,37,23,47,37,85.53303766911806,72.51416026733875,88.30895236181736,5.1590549381931785,79.89197717811061,high,high,high,low,high
1,2,5,4,5,4,2,5,5,4,2,1,5,2,5,5,2,5,5,5,2,4,5,4,5,2,2,4,1,5,1,2,4,4,5,5,2,5,2,5,1,1,5,1,5,5,2,5,4,5,16,36,26,34,39,49.78357024881296,99.6997067980117,30.776359863336555,19.967478906101498,71.01555044068938,low,high,low,low,high
1,2,5,4,5,5,2,4,5,4,2,1,4,2,5,5,2,1,5,4,2,2,5,4,5,2,2,4,4,5,1,4,5,4,5,5,2,1,1,5,1,1,5,1,5,4,2,5,1,5,16,37,26,43,40,49.78357024881296,72.51416026733875,30.776359863336555,91.02419778182896,26.276393842068824,low,high,low,high,low
1,2,5,2,5,5,2,1,5,4,2,1,4,2,5,5,2,1,5,4,2,2,5,2,5,2,1,4,2,5,1,2,4,4,4,5,2,1,5,5,1,2,5,2,4,5,2,5,2,5,15,37,28,45,38,68.10647851313007,72.51416026733875,16.684345456354073,37.194794655194656,30.8161494512681,high,high,low,low,low
1,2,5,4,5,4,2,5,4,4,2,1,5,2,5,5,2,5,5,4,2,2,5,2,5,4,2,4,1,5,1,1,4,2,5,4,2,1,2,4,1,1,5,2,5,5,2,5,2,5,15,40,29,38,39,68.10647851313007,78.62373330733222,84.55011666031412,11.2864545014926,71.01555044068938,high,high,high,low,high
1,2,5,2,5,5,2,5,4,4,2,1,5,4,5,4,2,5,5,5,1,2,5,2,5,5,1,4,2,5,1,2,5,2,4,5,2,1,4,4,1,1,4,1,5,5,2,5,1,5,12,39,27,38,37,85.53303766911806,58.10382915690394,25.538415172833563,11.2864545014926,79.89197717811061,high,high,low,low,high
1,2,5,1,5,5,2,5,5,4,2,1,5,2,5,5,2,1,5,4,2,2,5,4,4,4,2,4,1,5,1,2,4,4,4,5,2,5,2,5,1,2,5,2,5,5,2,5,1,5,13,41,29,38,38,90.09761252623504,80.03094526863389,84.55011666031412,11.2864545014926,30.8161494512681,high,high,high,low,low
1,2,5,4,5,4,2,4,5,4,2,1,5,4,5,5,2,2,5,4,2,2,5,2,5,4,2,4,1,5,1,2,4,4,5,5,2,1,1,5,1,1,5,1,5,4,2,5,1,4,15,40,28,42,39,68.10647851313007,78.62373330733222,16.684345456354073,10.086562051566911,71.01555044068938,high,high,low,low,high
1,2,5,4,5,5,2,5,4,4,2,5,5,2,5,4,2,5,5,5,2,2,5,4,4,4,2,4,2,4,1,2,4,2,5,5,2,1,4,4,1,1,5,1,5,5,2,5,1,4,14,37,24,38,37,20.67768365504791,72.51416026733875,93.15569843037956,11.2864545014926,79.89197717811061,low,high,high,low,high
1,2,5,1,5,5,2,5,5,4,2,1,5,2,5,5,2,5,5,4,2,2,5,2,5,4,2,4,1,5,1,1,4,4,4,5,2,5,2,5,1,1,4,1,5,4,2,5,1,5,14,44,29,33,39,20.67768365504791,21.7977014618734,84.55011666031412,73.79648807641964,71.01555044068938,low,low,high,high,high
1,2,5,4,5,5,2,5,5,4,2,1,5,2,5,5,2,5,5,5,2,2,5,4,5,2,1,4,4,5,1,2,4,4,4,5,2,1,1,4,1,2,5,2,5,5,2,4,4,5,15,33,28,37,37,68.10647851313007,43.820548958428745,16.684345456354073,38.44590142622035,79.89197717811061,high,low,low,low,high
1,2,5,2,4,5,2,1,5,4,2,1,5,1,5,5,2,1,5,4,2,2,5,1,5,2,2,4,2,5,1,2,4,4,5,5,2,5,5,5,1,2,5,1,5,5,2,5,2,5,15,40,29,42,39,68.10647851313007,78.62373330733222,84.55011666031412,10.086562051566911,71.01555044068938,high,high,high,low,high
1,2,5,4,5,5,2,1,5,4,2,1,5,4,5,5,2,5,5,4,2,2,5,4,5,4,2,5,4,5,1,2,4,4,5,4,2,5,2,4,1,2,4,2,5,5,2,5,2,5,14,32,29,36,39,20.67768365504791,94.62417059884316,84.55011666031412,84.74601143852163,71.01555044068938,low,high,high,high,high
1,2,5,4,5,5,2,1,4,4,2,1,5,2,5,5,2,1,5,4,2,2,5,2,4,2,2,4,2,5,1,2,4,4,4,5,2,5,1,5,1,1,5,1,5,5,1,4,4,5,15,37,27,41,38,68.10647851313007,72.51416026733875,25.538415172833563,91.30045964853188,30.8161494512681,high,high,low,high,low
1,2,5,4,4,2,2,4,5,4,2,1,5,5,5,5,2,5,5,4,2,2,5,2,5,4,2,4,1,5,1,4,5,4,5,5,2,1,4,4,1,2,5,2,5,5,2,4,2,4,16,34,27,39,37,49.78357024881296,27.09730031585448,25.538415172833563,39.95918612564645,79.89197717811061,low,low,low,low,high
1,2,5,2,5,5,2,4,5,4,2,1,5,2,5,4,2,5,5,4,1,2,5,2,5,4,2,5,1,5,1,2,5,4,4,5,2,5,4,4,1,1,5,1,4,5,2,5,2,5,13,40,28,35,37,90.09761252623504,78.62373330733222,16.684345456354073,63.65201444637811,79.89197717811061,high,high,low,high,high
1,2,5,4,5,5,2,5,4,4,2,1,4,1,5,5,2,5,5,5,2,2,5,1,5,4,2,4,2,5,1,2,5,4,5,5,2,1,2,4,1,1,5,1,5,5,2,5,1,5,13,41,28,38,38,90.09761252623504,80.03094526863389,16.684345456354073,11.2864545014926,30.8161494512681,high,high,low,low,low
1,2,5,1,4,5,2,5,5,4,2,5,4,2,5,5,2,5,5,4,2,2,5,4,5,2,2,4,1,5,1,2,4,4,5,5,2,1,4,4,1,2,5,1,4,5,2,4,1,4,15,40,25,36,36,68.10647851313007,78.62373330733222,97.12618716273646,84.74601143852163,47.73568682836604,high,high,high,high,low
1,2,5,2,5,5,2,5,5,4,2,1,4,2,5,4,2,1,5,4,2,2,5,1,5,4,2,4,2,5,1,2,4,2,4,5,2,1,2,5,1,1,5,2,5,4,2,5,1,5,15,44,28,41,39,68.10647851313007,21.7977014618734,16.684345456354073,91.30045964853188,71.01555044068938,high,low,low,high,high
1,2,5,1,5,5,2,1,5,4,2,1,5,1,5,5,2,5,5,4,2,4,5,4,5,5,2,4,2,5,1,2,5,4,4,5,2,1,5,5,1,2,5,2,5,5,1,5,1,5,12,38,26,43,39,85.53303766911806,3.351090914283969,30.776359863336555,91.02419778182896,71.01555044068938,high,low,low,high,high
1,2,5,4,5,4,2,1,5,4,2,1,5,4,5,5,2,5,5,5,2,2,5,4,4,2,1,5,1,5,1,2,5,4,5,5,2,1,1,5,1,2,4,1,5,4,2,5,4,5,17,35,28,41,38,56.8825645768269,53.631637055925054,16.684345456354073,91.30045964853188,30.8161494512681,high,high,low,high,low
1,2,5,2,5,2,2,5,5,4,1,1,4,1,5,5,2,1,5,5,2,2,5,4,5,4,2,4,2,5,1,2,4,2,4,5,2,1,2,4,1,1,4,1,5,4,2,5,5,5,16,39,28,40,37,49.78357024881296,58.10382915690394,16.684345456354073,70.57756950620531,79.89197717811061,low,high,low,high,high
1,2,5,4,4,5,2,1,5,4,2,1,5,5,5,5,2,5,5,5,1,2,5,4,5,4,2,4,1,5,1,1,4,2,4,4,2,1,2,4,1,1,5,1,5,5,1,5,4,5,13,35,28,42,36,90.09761252623504,53.631637055925054,16.684345456354073,10.086562051566911,47.73568682836604,high,high,low,low,low
1,2,5,2,5,2,2,5,5,4,2,1,5,2,5,5,2,5,5,5,2,2,5,1,5,2,1,5,1,5,1,2,4,2,5,5,2,1,4,4,1,2,5,1,5,5,2,4,2,5,18,43,28,36,38,13.51772458710916,82.91913751143704,16.684345456354073,84.74601143852163,30.8161494512681,low,high,low,high,low
1,2,5,4,4,5,2,5,5,4,2,1,5,2,5,5,2,2,5,4,2,2,5,1,5,4,2,4,1,5,1,2,4,2,4,5,2,5,1,5,1,1,5,2,4,5,1,5,2,4,13,43,27,37,36,90.09761252623504,82.91913751143704,25.538415172833563,38.44590142622035,47.73568682836604,high,high,low,low,low
1,2,5,4,5,5,2,5,4,4,2,1,5,5,5,5,2,5,5,4,2,2,5,2,5,5,2,4,1,4,1,4,4,4,5,5,2,5,1,5,1,1,5,1,4,5,2,4,4,5,12,35,26,33,40,85.53303766911806,53.631637055925054,30.776359863336555,73.79648807641964,26.276393842068824,high,high,low,high,low
1,2,5,4,5,5,2,1,5,4,2,5,5,2,5,5,2,1,5,5,1,2,5,4,5,2,2,4,1,5,1,1,4,2,4,5,2,1,4,4,1,2,4,1,5,5,2,5,5,5,14,35,26,45,37,20.67768365504791,53.631637055925054,30.776359863336555,37.194794655194656,79.89197717811061,low,high,low,low,high
1,2,5,4,5,5,2,5,5,4,2,1,5,5,5,4,2,5,5,4,2,2,5,2,5,4,2,5,2,5,1,2,4,4,4,4,2,5,4,5,1,1,4,1,4,5,2,5,2,5,15,34,28,32,38,68.10647851313007,27.09730031585448,16.684345456354073,75.56111690555193,30.8161494512681,high,low,low,high,low
1,1,5,2,4,5,2,5,5,4,2,1,5,2,5,5,2,1,5,4,1,2,5,4,5,4,2,5,2,5,1,2,4,2,5,4,2,5,4,4,1,1,5,1,4,5,2,5,4,5,13,37,29,37,37,90.09761252623504,72.51416026733875,84.55011666031412,38.44590142622035,79.89197717811061,high,high,high,low,high
1,2,5,1,5,4,2,1,4,4,1,1,5,2,5,4,2,5,5,4,1,2,5,4,5,2,2,4,1,5,1,2,5,2,5,5,2,5,4,4,1,2,4,1,5,4,2,5,2,5,16,40,29,38,39,49.78357024881296,78.62373330733222,84.55011666031412,11.2864545014926,71.01555044068938,low,high,high,low,high
1,2,5,2,4,4,2,5,5,4,2,1,5,2,5,5,2,1,5,5,2,4,5,1,4,2,2,4,4,5,1,2,5,4,4,5,2,1,4,4,1,2,4,2,5,5,2,4,1,5,16,38,27,41,35,49.78357024881296,3.351090914283969,25.538415172833563,91.30045964853188,84.2564222266214,low,low,low,high,high
1,2,5,2,4,5,2,5,5,4,2,1,4,4,5,5,2,2,5,4,2,2,5,4,5,4,2,4,1,4,1,2,5,2,5,5,2,1,1,4,1,2,4,1,5,5,2,5,4,5,13,39,29,40,39,90.09761252623504,58.10382915690394,84.55011666031412,70.57756950620531,71.01555044068938,high,high,high,high,high
1,2,5,4,4,5,2,1,5,4,1,5,5,2,5,5,2,2,5,4,2,2,5,2,5,2,1,5,2,4,1,2,4,2,4,5,2,1,1,4,1,2,5,2,4,5,2,5,2,5,14,41,24,44,37,20.67768365504791,80.03094526863389,93.15569843037956,73.90206836914889,79.89197717811061,low,high,high,high,high
