EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,2,5,2,5,2,2,2,4,1,1,5,5,2,5,2,5,2,2,1,2,1,5,1,2,1,2,5,5,1,2,4,5,5,2,2,5,5,1,1,1,4,5,4,4,1,2,5,2,17,12,24,28,24,56.8825645768269,66.42861856263067,93.15569843037956,55.48786072856311,96.41095947075908,high,high,high,high,high
1,2,2,5,1,5,2,5,2,5,1,1,2,5,3,5,2,5,5,2,1,1,2,5,2,2,1,4,5,1,1,2,2,5,2,5,1,5,5,5,1,1,2,5,4,5,2,5,5,2,13,15,27,20,29,90.09761252623504,10.931204393400838,25.538415172833563,68.203588745062,74.38180867314527,high,low,low,high,high
1,4,5,5,1,5,1,4,2,5,2,1,4,5,4,5,1,5,5,4,1,2,1,5,1,5,1,3,5,5,1,5,5,5,4,2,1,5,5,5,1,1,5,5,5,5,1,5,5,2,14,15,18,32,26,20.67768365504791,10.931204393400838,71.09503112747343,75.56111690555193,99.19879134202203,low,low,high,high,high
1,2,2,5,4,5,2,5,1,4,1,5,2,5,4,5,1,5,5,4,2,2,2,5,2,4,1,2,5,2,1,2,2,5,2,5,1,4,5,1,1,1,4,5,3,5,1,1,5,2,12,14,20,21,26,85.53303766911806,94.38897867809928,78.47127221298067,29.236778579807176,99.19879134202203,high,high,high,low,high
1,2,5,5,1,4,2,2,2,4,1,1,4,5,2,4,1,5,2,2,1,2,2,5,1,5,1,4,5,5,1,2,4,5,2,5,2,5,5,5,1,1,2,5,4,5,1,2,5,2,12,12,25,27,24,85.53303766911806,66.42861856263067,97.12618716273646,26.729640583803864,96.41095947075908,high,high,high,low,high
1,2,2,5,2,5,1,4,2,4,1,5,2,5,4,5,2,5,5,2,1,2,2,5,2,5,1,2,5,5,1,2,2,5,5,5,2,5,5,5,1,2,4,5,4,5,1,2,5,5,10,15,22,22,34,9.353015390888382,10.931204393400838,29.099681781785623,88.29861100851832,47.69983680359604,low,low,low,high,low
1,2,2,5,1,5,2,4,2,4,1,5,2,5,3,5,1,5,5,4,1,2,2,5,1,5,1,5,5,5,1,1,2,5,2,5,1,5,5,1,1,1,5,5,4,5,1,2,5,5,10,15,21,20,22,9.353015390888382,10.931204393400838,6.37559204247637,68.203588745062,57.77605750186391,low,low,low,high,high
1,2,5,5,5,5,2,1,2,4,1,1,2,5,4,5,2,5,5,5,1,2,1,5,5,5,1,4,5,2,1,5,4,5,5,4,1,5,5,5,1,1,2,5,5,4,1,2,5,2,12,15,22,25,38,85.53303766911806,10.931204393400838,29.099681781785623,62.72533070170514,30.8161494512681,high,low,low,high,low
1,1,5,5,5,5,1,2,1,4,2,1,4,5,2,5,1,5,5,4,1,1,1,5,5,5,1,5,5,5,1,2,5,5,2,4,2,4,5,4,1,1,2,5,4,5,2,2,5,1,12,14,27,27,28,85.53303766911806,94.38897867809928,25.538415172833563,26.729640583803864,76.34765069075316,high,high,low,low,high
1,4,2,5,1,5,1,5,2,4,1,1,2,5,4,5,1,5,5,4,1,1,2,5,1,4,1,4,5,2,1,1,2,5,5,2,2,4,5,2,1,5,2,5,5,5,1,2,5,5,14,15,28,18,31,20.67768365504791,10.931204393400838,16.684345456354073,54.4445659143086,32.83113751931617,low,low,low,high,low
1,2,2,5,5,5,2,5,1,4,1,5,2,5,4,5,1,5,2,2,1,2,2,5,1,5,1,2,5,1,1,1,2,5,1,5,1,5,5,1,1,1,5,5,4,4,1,2,5,2,11,11,21,22,29,2.7646869376889143,84.09943063463407,6.37559204247637,88.29861100851832,74.38180867314527,low,high,low,high,high
1,2,1,5,5,5,1,5,2,5,1,2,5,5,2,5,1,5,5,2,2,2,2,5,1,4,1,2,5,5,1,2,4,5,2,5,1,5,5,1,1,2,4,5,5,5,1,5,5,2,12,15,23,28,24,85.53303766911806,10.931204393400838,88.30895236181736,55.48786072856311,96.41095947075908,high,low,high,high,high
1,2,1,5,1,5,2,4,2,3,1,2,2,5,5,5,2,5,5,4,1,2,2,5,5,5,2,2,5,5,1,2,4,4,2,5,2,5,5,2,1,5,5,5,3,5,1,2,5,2,10,16,30,24,26,9.353015390888382,46.41711503819899,29.734837852504725,75.94729258446176,99.19879134202203,low,low,low,high,high
1,5,5,5,4,5,2,4,2,3,1,1,5,5,3,5,2,5,5,4,1,5,1,5,2,5,1,4,5,2,1,5,2,5,2,2,1,5,5,1,1,1,2,5,4,5,1,2,5,1,13,15,16,23,26,90.09761252623504,10.931204393400838,77.43575803597018,22.402818363485764,99.19879134202203,high,low,high,low,high
1,2,2,5,4,5,1,5,2,4,1,1,5,5,2,5,2,5,5,5,1,1,2,5,2,4,1,2,5,1,1,2,4,5,5,5,1,5,5,2,1,1,4,5,5,5,1,1,5,2,11,15,25,25,30,2.7646869376889143,10.931204393400838,97.12618716273646,62.72533070170514,23.34368453554028,low,low,high,high,low
1,2,5,5,1,4,2,5,2,4,2,1,2,5,3,5,2,5,5,4,2,5,2,5,5,5,1,4,5,1,1,2,2,5,2,5,2,5,4,2,1,1,2,5,4,5,1,1,5,2,13,16,23,19,28,90.09761252623504,46.41711503819899,88.30895236181736,54.576639769299184,76.34765069075316,high,low,high,high,high
1,2,5,5,5,5,2,5,2,4,1,5,4,5,4,5,2,5,5,5,2,1,2,5,1,4,1,2,5,2,1,2,4,5,2,5,2,5,5,1,1,1,2,5,5,5,1,2,5,2,12,15,23,26,27,85.53303766911806,10.931204393400838,88.30895236181736,16.971441121751216,23.92230787489129,high,low,high,low,low
1,2,2,5,1,4,2,5,2,4,1,2,2,5,3,5,1,5,5,5,1,2,1,5,2,5,1,2,5,2,1,2,2,5,2,4,1,5,4,5,1,2,2,5,4,5,1,2,5,2,12,16,24,18,26,85.53303766911806,46.41711503819899,93.15569843037956,54.4445659143086,99.19879134202203,high,low,high,high,high
1,5,5,5,1,5,2,2,2,3,1,5,4,5,4,5,1,5,5,2,1,5,2,5,5,5,1,5,5,2,1,2,2,5,5,5,1,5,5,5,1,2,2,5,4,5,1,2,5,1,10,15,15,24,36,9.353015390888382,10.931204393400838,43.93844038603779,75.94729258446176,47.73568682836604,low,low,low,high,low
1,1,5,5,1,5,2,5,2,4,2,5,4,5,5,5,2,5,5,4,1,1,2,5,2,5,1,2,5,2,1,5,4,5,2,5,1,4,5,2,1,2,2,5,4,5,2,2,5,2,11,15,22,27,26,2.7646869376889143,10.931204393400838,29.099681781785623,26.729640583803864,99.19879134202203,low,low,low,low,high
1,2,2,5,1,5,2,5,1,4,1,1,5,5,5,5,2,5,5,4,2,1,2,5,5,5,1,4,5,1,1,2,2,5,2,5,2,5,4,1,1,2,2,5,4,5,1,1,5,2,11,15,28,19,29,2.7646869376889143,10.931204393400838,16.684345456354073,54.576639769299184,74.38180867314527,low,low,low,high,high
1,2,5,5,2,5,2,2,2,4,1,5,2,5,3,5,1,5,2,2,2,2,2,5,1,5,1,2,5,1,1,2,4,4,5,4,1,5,5,2,1,1,2,5,4,5,1,5,5,2,12,13,20,30,30,85.53303766911806,32.33366918109286,78.47127221298067,96.12317438180868,23.34368453554028,high,low,high,high,low
1,2,1,5,2,5,1,4,1,4,1,5,5,5,4,5,2,5,5,2,1,2,2,5,2,4,1,4,5,5,1,1,2,5,5,5,1,5,5,5,1,2,4,5,5,5,2,2,5,2,11,14,23,22,32,2.7646869376889143,94.38897867809928,88.30895236181736,88.29861100851832,34.399379124845744,low,high,high,high,low
1,4,5,5,5,5,2,2,2,4,1,2,4,5,4,4,1,5,2,5,1,2,5,5,2,5,1,4,5,1,1,2,2,5,4,5,1,5,5,1,1,5,2,5,4,5,1,1,5,2,11,12,25,27,30,2.7646869376889143,66.42861856263067,97.12618716273646,26.729640583803864,23.34368453554028,low,high,high,low,low
1,2,2,5,1,5,1,5,1,4,2,5,5,5,4,5,1,5,5,4,1,2,2,5,2,4,1,3,5,5,1,2,5,5,5,5,1,5,5,1,1,1,2,5,4,5,1,5,5,2,12,14,19,27,24,85.53303766911806,94.38897867809928,76.42575253043067,26.729640583803864,96.41095947075908,high,high,high,low,high
1,2,2,5,1,5,1,5,1,2,2,1,2,5,4,5,1,5,5,5,2,1,2,5,1,5,1,4,5,2,1,1,2,5,4,5,1,5,5,1,1,1,4,5,4,5,1,2,5,2,12,14,25,19,26,85.53303766911806,94.38897867809928,97.12618716273646,54.576639769299184,99.19879134202203,high,high,high,high,high
1,2,5,5,5,5,2,5,1,4,1,1,5,5,4,5,2,5,5,4,1,1,1,5,1,5,1,2,5,5,1,1,2,5,2,4,1,4,5,4,1,1,2,5,3,5,1,2,5,2,11,14,27,25,26,2.7646869376889143,94.38897867809928,25.538415172833563,62.72533070170514,99.19879134202203,low,high,low,high,high
1,2,1,5,2,5,1,4,2,3,2,1,2,5,4,5,2,5,5,5,1,1,1,5,5,5,1,2,5,1,1,5,2,4,5,4,1,5,5,5,1,5,2,5,4,5,1,5,5,2,12,16,26,21,36,85.53303766911806,46.41711503819899,30.776359863336555,29.236778579807176,47.73568682836604,high,low,low,low,low
1,1,5,5,1,5,1,2,2,4,1,1,4,5,5,5,2,5,5,5,2,2,1,5,2,5,1,2,5,1,1,2,2,5,2,5,1,4,5,5,1,2,2,5,4,5,1,1,5,2,11,15,26,26,29,2.7646869376889143,10.931204393400838,30.776359863336555,16.971441121751216,74.38180867314527,low,low,low,low,high
1,4,2,5,1,5,2,5,1,5,1,5,2,5,3,5,2,5,5,4,2,1,2,5,1,5,1,2,5,5,1,1,2,5,4,4,2,5,5,4,1,2,2,5,4,5,1,2,5,2,12,14,23,19,23,85.53303766911806,94.38897867809928,88.30895236181736,54.576639769299184,47.45568237665967,high,high,high,high,low
1,2,2,5,1,5,1,2,2,3,1,2,2,5,2,5,1,5,5,4,2,2,2,5,1,5,1,2,5,2,1,2,2,5,5,5,2,5,5,1,1,1,2,5,3,5,1,2,5,2,11,15,23,22,24,2.7646869376889143,10.931204393400838,88.30895236181736,88.29861100851832,96.41095947075908,low,low,high,high,high
1,2,5,5,1,4,2,5,2,3,1,5,2,5,5,5,1,5,5,5,2,2,2,5,5,5,1,4,5,1,1,5,5,5,5,5,2,4,5,5,1,1,5,5,4,5,1,4,5,2,12,15,18,29,36,85.53303766911806,10.931204393400838,71.09503112747343,17.22022453540239,47.73568682836604,high,low,high,low,low
1,4,1,5,1,5,1,4,2,4,1,5,2,5,5,5,2,5,5,5,1,2,2,5,2,4,1,5,5,2,1,1,4,5,1,5,2,5,5,1,1,2,2,5,4,5,1,2,5,2,11,15,21,18,23,2.7646869376889143,10.931204393400838,6.37559204247637,54.4445659143086,47.45568237665967,low,low,low,high,low
1,2,2,5,1,4,1,2,2,3,1,1,2,5,3,5,2,5,5,5,2,1,2,5,1,4,1,2,5,2,1,1,2,5,1,4,1,5,5,1,1,5,4,5,5,5,1,5,5,5,14,15,30,27,25,20.67768365504791,10.931204393400838,29.734837852504725,26.729640583803864,15.370796609217988,low,low,low,low,low
1,2,2,5,1,5,1,4,2,4,1,1,4,5,3,4,2,5,5,4,1,2,2,5,2,4,1,2,5,5,1,2,5,5,2,5,2,5,5,5,1,2,2,5,4,5,1,1,5,5,12,15,26,24,27,85.53303766911806,10.931204393400838,30.776359863336555,75.94729258446176,23.92230787489129,high,low,low,high,low
1,4,2,5,1,5,2,4,2,4,2,5,2,5,4,4,2,5,5,4,2,2,1,5,1,5,1,2,5,1,1,1,2,5,2,5,1,5,4,1,1,1,2,5,4,5,1,2,5,2,13,16,20,19,24,90.09761252623504,46.41711503819899,78.47127221298067,54.576639769299184,96.41095947075908,high,low,high,high,high
1,2,2,5,5,5,2,4,2,5,1,1,2,5,3,5,2,5,5,2,1,1,2,5,1,5,1,4,5,5,1,2,4,5,2,2,1,5,5,5,1,1,2,5,3,5,1,5,5,5,13,15,26,23,30,90.09761252623504,10.931204393400838,30.776359863336555,22.402818363485764,23.34368453554028,high,low,low,low,low
1,2,2,5,1,5,1,2,2,5,1,2,5,5,4,4,1,5,2,4,1,1,2,5,2,5,1,2,5,1,1,1,2,5,5,2,2,5,5,1,1,2,2,5,4,4,1,5,5,2,15,12,26,28,27,68.10647851313007,66.42861856263067,30.776359863336555,55.48786072856311,23.92230787489129,high,high,low,high,low
1,2,2,5,2,5,2,5,2,4,2,2,2,5,4,5,1,5,5,5,1,5,2,5,1,5,1,2,5,2,1,2,2,4,2,5,1,5,5,1,1,1,2,5,5,5,1,2,5,2,11,16,20,19,24,2.7646869376889143,46.41711503819899,78.47127221298067,54.576639769299184,96.41095947075908,low,low,high,high,high
1,1,1,5,1,5,2,5,2,4,1,2,5,5,2,5,2,5,2,4,1,2,5,5,5,5,1,2,5,1,1,2,4,5,5,5,1,5,4,1,1,1,2,5,3,4,1,2,5,2,11,13,25,26,28,2.7646869376889143,32.33366918109286,97.12618716273646,16.971441121751216,76.34765069075316,low,low,high,low,high
1,1,2,5,2,5,2,4,1,3,1,1,4,5,4,5,2,5,5,4,2,2,2,5,1,5,1,4,5,2,1,2,2,5,2,4,1,5,5,1,1,1,2,5,4,5,1,2,5,5,12,14,26,20,28,85.53303766911806,94.38897867809928,30.776359863336555,68.203588745062,76.34765069075316,high,high,low,high,high
1,2,2,5,1,4,2,2,2,4,1,5,4,5,5,5,2,5,5,4,1,1,1,5,2,5,1,4,5,5,1,5,2,4,2,5,2,5,4,5,1,2,2,5,5,4,1,1,5,2,12,17,21,20,27,85.53303766911806,86.45115286391469,6.37559204247637,68.203588745062,23.92230787489129,high,high,low,high,low
1,2,1,5,5,5,2,4,1,3,1,1,2,5,4,5,2,5,5,5,1,5,1,5,5,4,1,2,5,2,1,1,2,5,2,2,1,5,5,1,1,2,5,5,5,5,1,5,5,1,14,14,24,24,31,20.67768365504791,94.38897867809928,93.15569843037956,75.94729258446176,32.83113751931617,low,high,high,high,low
1,2,5,5,1,5,2,5,2,3,2,1,5,5,4,5,1,5,5,5,1,2,1,5,5,4,1,2,5,2,1,2,2,5,4,2,2,5,5,5,1,5,2,5,3,4,1,1,5,2,16,15,29,23,32,49.78357024881296,10.931204393400838,84.55011666031412,22.402818363485764,34.399379124845744,low,low,high,low,low
1,2,2,5,2,5,2,5,2,4,1,5,2,5,3,4,2,5,5,2,2,2,1,5,1,5,1,3,5,1,1,2,4,5,2,5,2,5,5,4,1,2,5,5,4,4,1,2,5,1,13,15,23,22,28,90.09761252623504,10.931204393400838,88.30895236181736,88.29861100851832,76.34765069075316,high,low,high,high,high
1,5,5,5,5,5,2,5,2,3,1,5,5,5,2,4,2,5,5,5,2,2,1,5,1,4,1,4,5,5,1,2,4,5,5,5,1,5,4,1,1,5,2,5,4,5,1,2,5,2,13,16,22,24,25,90.09761252623504,46.41711503819899,29.099681781785623,75.94729258446176,15.370796609217988,high,low,low,high,low
1,4,1,5,5,5,2,5,2,3,1,5,2,5,3,5,2,5,5,4,1,2,2,5,2,4,2,2,5,2,1,2,4,5,5,5,1,5,5,1,1,1,2,5,5,5,1,5,5,2,11,15,20,23,32,2.7646869376889143,10.931204393400838,78.47127221298067,22.402818363485764,34.399379124845744,low,low,high,low,low
1,5,2,5,5,5,2,4,2,4,1,1,2,5,4,5,2,5,5,4,1,1,2,5,2,5,1,2,5,2,1,5,4,5,4,5,2,5,5,1,1,1,4,5,5,5,1,1,5,2,10,15,21,23,31,9.353015390888382,10.931204393400838,6.37559204247637,22.402818363485764,32.83113751931617,low,low,low,low,low
1,2,2,5,5,5,2,4,2,4,1,1,2,5,5,5,2,5,2,4,1,1,2,5,1,4,1,2,5,5,1,2,2,5,5,5,1,5,5,1,1,1,2,5,5,4,1,4,5,5,12,12,26,22,32,85.53303766911806,66.42861856263067,30.776359863336555,88.29861100851832,34.399379124845744,high,high,low,high,low
1,1,2,5,1,5,2,5,2,4,1,1,2,5,4,5,1,5,5,2,1,2,5,5,1,5,1,2,5,2,1,2,2,5,2,5,1,5,5,2,1,2,5,5,5,5,1,2,5,2,10,15,26,25,27,9.353015390888382,10.931204393400838,30.776359863336555,62.72533070170514,23.92230787489129,low,low,low,high,low
1,5,2,5,2,5,2,5,2,3,1,2,5,5,2,5,1,5,5,5,1,1,1,5,1,5,2,2,5,2,1,2,2,5,2,5,1,5,5,1,1,2,2,5,4,5,1,4,5,2,10,15,23,23,22,9.353015390888382,10.931204393400838,88.30895236181736,22.402818363485764,57.77605750186391,low,low,high,low,high
1,4,5,5,2,5,2,5,2,3,1,1,2,5,3,5,1,5,5,4,1,2,2,5,1,5,1,4,5,2,1,5,4,5,2,5,2,5,5,1,1,1,2,5,4,5,1,1,5,1,10,15,20,21,23,9.353015390888382,10.931204393400838,78.47127221298067,29.236778579807176,47.45568237665967,low,low,high,low,low
1,1,2,5,2,5,2,5,2,4,1,5,5,5,5,5,2,5,5,2,1,1,1,5,5,5,1,4,5,2,1,2,2,4,5,5,1,5,5,4,1,1,5,5,5,5,1,1,5,2,10,16,23,21,38,9.353015390888382,46.41711503819899,88.30895236181736,29.236778579807176,30.8161494512681,low,low,high,low,low
1,4,5,5,5,5,2,5,2,4,2,5,5,5,2,5,2,5,5,4,1,2,1,5,2,5,1,2,5,2,1,1,2,5,1,5,1,4,5,1,1,5,4,5,3,5,1,4,5,2,11,15,24,29,24,2.7646869376889143,10.931204393400838,93.15569843037956,17.22022453540239,96.41095947075908,low,low,high,low,high
1,2,5,5,5,5,1,5,2,4,1,2,5,5,4,5,2,5,5,2,2,5,2,5,2,4,1,2,5,2,1,5,4,5,2,5,2,5,5,1,1,2,2,5,4,5,2,2,5,2,12,15,20,27,30,85.53303766911806,10.931204393400838,78.47127221298067,26.729640583803864,23.34368453554028,high,low,high,low,low
1,5,5,5,2,4,2,2,1,5,1,1,2,5,3,5,2,5,5,4,1,2,2,5,5,5,1,2,5,1,1,2,4,5,1,4,1,5,5,1,1,1,4,5,4,5,1,2,5,1,12,14,22,29,25,85.53303766911806,94.38897867809928,29.099681781785623,17.22022453540239,15.370796609217988,high,high,low,low,low
1,5,5,5,1,5,2,5,1,3,1,1,2,5,3,5,2,5,5,4,2,2,5,5,2,5,1,2,5,5,1,2,2,5,1,5,2,5,5,1,1,1,2,5,3,5,1,2,5,2,11,14,23,25,19,2.7646869376889143,94.38897867809928,88.30895236181736,62.72533070170514,28.65520056808501,low,high,high,high,low
1,1,1,5,1,5,2,2,2,3,1,2,2,5,3,5,2,5,5,2,1,1,1,5,1,2,1,2,5,1,1,5,2,5,2,5,2,5,5,2,1,1,4,5,4,4,1,2,5,2,14,15,24,22,27,20.67768365504791,10.931204393400838,93.15569843037956,88.29861100851832,23.92230787489129,low,low,high,high,low
1,5,2,5,5,5,1,2,2,3,1,5,2,5,4,5,2,5,5,4,1,2,2,5,1,5,1,2,5,1,1,2,4,5,2,5,1,4,5,1,1,1,2,5,5,5,1,4,5,2,10,15,17,27,30,9.353015390888382,10.931204393400838,6.154878016351157,26.729640583803864,23.34368453554028,low,low,low,low,low
1,2,5,5,2,5,1,5,2,4,2,1,5,5,4,5,2,5,5,4,1,5,1,5,2,5,1,5,5,2,1,2,2,5,2,5,1,5,5,1,1,5,4,5,4,5,1,5,5,2,11,15,25,26,25,2.7646869376889143,10.931204393400838,97.12618716273646,16.971441121751216,15.370796609217988,low,low,high,low,low
1,2,2,5,5,5,2,4,1,4,1,5,4,5,3,5,1,5,5,4,1,1,1,5,2,5,1,4,5,5,1,2,2,5,2,5,1,5,5,1,1,5,2,5,4,4,2,1,5,2,11,14,26,18,24,2.7646869376889143,94.38897867809928,30.776359863336555,54.4445659143086,96.41095947075908,low,high,low,high,high
1,2,2,5,1,5,2,5,2,4,1,1,2,5,5,5,1,5,2,5,1,2,5,5,1,5,1,4,5,2,1,1,2,5,4,4,1,5,5,1,1,5,2,5,3,5,1,5,5,5,11,12,29,23,27,2.7646869376889143,66.42861856263067,84.55011666031412,22.402818363485764,23.92230787489129,low,high,high,low,low
1,2,5,5,4,5,2,5,2,3,1,1,4,5,5,5,2,5,5,5,2,2,1,5,1,5,1,4,5,2,1,2,2,5,2,5,1,5,5,1,1,1,2,5,4,5,1,5,5,2,11,15,25,24,27,2.7646869376889143,10.931204393400838,97.12618716273646,75.94729258446176,23.92230787489129,low,low,high,high,low
1,4,2,5,1,5,2,1,1,4,2,2,2,5,4,5,2,5,5,5,1,2,2,5,2,5,1,5,5,5,1,5,4,5,5,5,1,5,5,2,1,1,2,5,3,5,1,2,5,2,11,14,19,22,23,2.7646869376889143,94.38897867809928,76.42575253043067,88.29861100851832,47.45568237665967,low,high,high,high,low
1,2,2,5,4,5,2,4,2,3,1,1,5,5,2,5,2,5,5,4,1,2,1,5,1,5,1,5,5,2,1,2,4,5,4,5,1,5,5,1,1,1,2,5,3,5,1,2,5,2,10,15,25,21,26,9.353015390888382,10.931204393400838,97.12618716273646,29.236778579807176,99.19879134202203,low,low,high,low,high
1,4,1,5,5,5,1,2,2,2,1,5,2,5,4,4,2,5,5,4,1,2,1,5,1,2,1,4,5,2,1,2,2,5,5,4,1,5,5,5,1,1,2,5,5,5,2,1,5,2,15,15,19,17,37,68.10647851313007,10.931204393400838,76.42575253043067,5.486925082312248,79.89197717811061,high,low,high,low,high
1,2,1,5,2,5,2,1,2,5,2,5,5,5,4,4,1,5,5,4,1,1,2,5,2,5,1,2,5,1,1,2,2,5,5,4,2,5,5,5,1,5,2,5,4,5,1,2,5,2,13,15,26,25,32,90.09761252623504,10.931204393400838,30.776359863336555,62.72533070170514,34.399379124845744,high,low,low,high,low
1,2,2,5,5,5,2,2,2,3,2,1,2,5,5,5,1,5,5,5,1,2,2,5,2,5,1,4,5,5,1,2,4,5,2,5,1,5,5,1,1,1,4,5,3,5,1,2,5,2,11,15,24,24,25,2.7646869376889143,10.931204393400838,93.15569843037956,75.94729258446176,15.370796609217988,low,low,high,high,low
1,5,1,5,4,4,1,4,2,2,2,2,2,5,2,5,2,5,5,4,2,2,2,5,1,4,1,5,5,1,1,5,5,5,2,4,1,5,5,1,1,1,2,5,3,5,1,2,5,2,15,15,17,19,26,68.10647851313007,10.931204393400838,6.154878016351157,54.576639769299184,99.19879134202203,high,low,low,high,high
1,2,5,5,5,5,2,5,2,4,1,1,2,5,4,5,2,5,5,4,1,2,2,5,1,5,1,4,5,1,1,2,2,5,2,4,2,5,5,4,1,1,2,5,4,5,1,5,5,5,11,15,26,23,34,2.7646869376889143,10.931204393400838,30.776359863336555,22.402818363485764,47.69983680359604,low,low,low,low,low
1,2,5,5,1,5,1,2,2,4,1,1,2,5,5,5,1,5,5,4,1,1,2,5,1,5,1,2,5,5,1,5,2,4,2,4,1,5,4,4,1,1,2,5,4,5,1,5,5,5,11,17,21,28,27,2.7646869376889143,86.45115286391469,6.37559204247637,55.48786072856311,23.92230787489129,low,high,low,high,low
1,5,5,5,1,5,2,4,2,3,2,1,2,5,4,5,2,5,5,5,2,2,2,5,1,5,1,2,5,1,1,2,5,5,1,4,1,5,5,4,1,5,2,5,4,5,1,2,5,2,13,15,26,26,26,90.09761252623504,10.931204393400838,30.776359863336555,16.971441121751216,99.19879134202203,high,low,low,low,high
