EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,2,4,5,5,5,2,5,4,5,1,2,2,5,1,2,5,5,5,5,2,2,4,5,5,1,2,2,5,5,5,2,3,3,1,2,2,4,4,5,2,2,2,3,1,4,2,1,5,42,36,30,25,34,31.68718686628433,99.6997067980117,29.734837852504725,62.72533070170514,47.69983680359604,low,high,low,high,low
5,2,2,2,5,5,5,2,5,4,5,2,2,1,5,1,2,2,5,4,5,2,2,4,5,5,2,3,2,5,5,5,2,3,5,2,2,2,2,5,5,2,2,2,3,1,5,2,2,5,41,40,31,27,38,23.17901079538796,78.62373330733222,72.65224195615069,26.729640583803864,30.8161494512681,low,high,high,low,low
5,2,2,2,4,5,5,2,5,4,5,1,2,2,5,1,2,5,5,4,5,2,2,2,5,5,1,2,1,5,5,4,2,2,4,2,2,2,2,4,5,2,2,2,2,1,4,2,2,5,41,43,31,25,34,23.17901079538796,82.91913751143704,72.65224195615069,62.72533070170514,47.69983680359604,low,high,high,high,low
5,2,2,2,5,5,5,2,4,4,5,2,2,2,5,1,2,2,5,4,5,2,2,4,5,5,1,2,1,5,5,5,2,2,4,1,2,2,2,5,5,2,2,1,3,1,4,2,1,5,42,42,29,28,37,31.68718686628433,60.86211430445535,84.55011666031412,55.48786072856311,79.89197717811061,low,high,high,high,high
5,2,2,2,5,5,5,2,5,4,5,2,2,2,5,1,2,5,5,5,5,2,2,1,5,5,2,2,1,5,5,5,2,2,3,1,2,2,2,4,5,2,2,1,2,1,5,2,1,5,42,46,31,25,33,31.68718686628433,71.09296285681363,72.65224195615069,62.72533070170514,5.180525557423565,low,high,high,high,low
5,2,2,4,4,5,5,2,5,4,5,2,2,2,5,1,2,5,5,5,5,2,2,2,5,5,2,2,2,5,5,5,2,1,4,1,2,2,2,4,5,2,2,2,2,1,4,2,2,5,42,41,30,25,33,31.68718686628433,80.03094526863389,29.734837852504725,62.72533070170514,5.180525557423565,low,high,low,high,low
5,2,2,2,4,5,5,2,5,4,5,2,2,2,5,1,2,4,5,4,5,2,2,2,5,5,1,2,2,5,5,5,2,3,5,2,2,2,2,4,5,2,2,2,2,1,5,2,1,5,41,42,30,26,35,23.17901079538796,60.86211430445535,29.734837852504725,16.971441121751216,84.2564222266214,low,high,low,low,high
5,2,2,1,5,5,5,2,5,4,5,2,2,1,5,1,2,4,5,4,5,2,2,2,5,5,2,2,1,5,5,5,2,2,4,2,2,2,2,4,5,2,2,2,2,1,5,2,2,5,41,45,31,26,35,23.17901079538796,39.54553199368488,72.65224195615069,16.971441121751216,84.2564222266214,low,low,high,low,high
5,2,2,2,5,5,5,2,4,4,5,1,2,2,5,1,2,5,5,5,5,2,2,2,5,5,2,2,1,5,5,5,2,2,4,2,2,2,2,4,5,2,2,2,2,1,5,2,1,5,41,43,32,25,34,23.17901079538796,82.91913751143704,70.24063836681471,62.72533070170514,47.69983680359604,low,high,high,high,low
5,2,2,2,5,5,5,2,4,4,5,2,2,1,5,1,2,2,5,4,5,2,2,4,5,5,2,2,1,5,5,5,2,2,5,1,2,2,2,4,5,1,2,2,2,1,5,2,2,5,42,41,30,28,36,31.68718686628433,80.03094526863389,29.734837852504725,55.48786072856311,47.73568682836604,low,high,low,high,low
5,2,2,2,5,5,5,2,5,4,5,2,2,2,5,1,2,2,5,4,5,2,2,2,5,5,1,2,2,5,5,5,2,2,4,1,2,2,2,5,5,2,2,2,2,1,4,2,1,5,42,43,29,28,36,31.68718686628433,82.91913751143704,84.55011666031412,55.48786072856311,47.73568682836604,low,high,high,high,low
5,2,2,2,5,5,5,2,5,4,5,2,2,2,5,1,2,2,5,5,5,2,2,4,5,5,2,2,1,5,5,4,2,2,5,1,2,2,2,5,5,2,2,2,2,1,5,2,2,5,42,41,32,28,36,31.68718686628433,80.03094526863389,70.24063836681471,55.48786072856311,47.73568682836604,low,high,high,high,low
5,2,2,2,5,5,5,2,5,4,5,2,2,2,5,1,2,5,5,5,5,2,2,2,5,5,2,2,2,5,5,5,2,3,4,1,2,2,2,5,5,2,2,2,2,1,5,2,1,5,42,42,31,25,35,31.68718686628433,60.86211430445535,72.65224195615069,62.72533070170514,84.2564222266214,low,high,high,high,high
5,2,2,1,5,5,5,2,5,4,5,2,2,1,5,1,2,5,5,4,5,2,2,2,5,5,2,2,1,5,5,5,2,2,3,2,2,2,2,5,5,2,2,2,2,1,4,2,1,5,41,46,30,25,35,23.17901079538796,71.09296285681363,29.734837852504725,62.72533070170514,84.2564222266214,low,high,low,high,high
5,2,2,2,5,5,5,2,5,4,5,2,2,1,5,1,2,5,5,5,5,2,2,2,5,5,1,2,1,5,5,4,2,2,5,2,2,2,2,5,5,2,2,2,2,1,5,2,1,5,41,45,31,25,36,23.17901079538796,39.54553199368488,72.65224195615069,62.72533070170514,47.73568682836604,low,low,high,high,low
5,2,2,1,5,5,5,2,5,4,5,5,2,1,5,1,2,2,5,4,5,2,2,1,5,5,2,2,2,5,5,5,2,2,5,2,2,2,4,4,5,2,2,2,2,1,4,2,1,5,41,44,27,28,36,23.17901079538796,21.7977014618734,25.538415172833563,55.48786072856311,47.73568682836604,low,low,low,high,low
5,2,2,1,5,5,5,2,5,4,5,2,2,2,5,1,2,4,5,4,5,2,2,2,5,5,2,2,1,5,5,5,2,2,4,2,2,2,2,4,5,2,2,2,2,1,4,2,1,5,41,45,30,26,35,23.17901079538796,39.54553199368488,29.734837852504725,16.971441121751216,84.2564222266214,low,low,low,low,high
5,2,2,2,5,5,5,2,5,4,5,5,2,2,5,1,2,2,5,5,5,2,2,2,5,5,2,2,2,5,5,5,2,2,3,2,2,2,4,4,5,2,2,1,3,1,4,2,1,5,41,42,27,28,34,23.17901079538796,60.86211430445535,25.538415172833563,55.48786072856311,47.69983680359604,low,high,low,high,low
5,2,2,2,5,5,5,2,5,4,5,1,2,1,5,1,2,5,5,4,5,2,2,1,5,5,1,2,2,5,5,5,2,1,5,2,2,2,2,5,5,2,2,2,4,1,4,2,2,5,41,45,30,25,39,23.17901079538796,39.54553199368488,29.734837852504725,62.72533070170514,71.01555044068938,low,low,low,high,high
5,2,2,2,5,5,5,2,5,4,5,2,2,2,5,1,2,4,5,5,5,2,2,2,5,5,1,2,2,5,5,5,2,2,4,2,2,2,2,5,5,2,2,2,3,1,4,2,1,5,41,43,29,26,36,23.17901079538796,82.91913751143704,84.55011666031412,16.971441121751216,47.73568682836604,low,high,high,low,low
5,2,2,2,5,5,5,2,5,4,5,5,2,2,5,1,2,2,5,5,5,2,2,2,5,5,2,2,1,5,5,5,2,2,3,1,2,2,2,4,5,2,2,1,3,1,4,2,1,5,42,45,27,28,34,31.68718686628433,39.54553199368488,25.538415172833563,55.48786072856311,47.69983680359604,low,low,low,high,low
5,2,2,2,5,5,5,2,5,4,5,2,2,2,5,1,2,5,5,4,5,2,2,1,5,5,2,2,2,5,5,5,2,2,5,2,2,2,2,4,5,2,2,2,3,1,4,2,1,5,41,44,30,25,37,23.17901079538796,21.7977014618734,29.734837852504725,62.72533070170514,79.89197717811061,low,low,low,high,high
5,2,2,4,5,5,5,2,5,4,5,2,2,2,5,1,2,5,5,5,5,2,2,1,5,5,2,2,2,5,5,4,2,2,4,2,2,2,2,4,5,2,2,2,2,1,4,2,1,5,41,42,31,25,34,23.17901079538796,60.86211430445535,72.65224195615069,62.72533070170514,47.69983680359604,low,high,high,high,low
5,2,2,2,4,5,5,2,4,4,5,1,2,1,5,1,2,2,5,5,5,2,2,2,5,5,1,2,1,5,5,5,2,2,4,1,2,2,2,4,5,2,2,2,2,1,4,2,1,5,42,44,30,28,33,31.68718686628433,21.7977014618734,29.734837852504725,55.48786072856311,5.180525557423565,low,low,low,high,low
5,2,2,1,5,5,5,2,4,4,5,2,2,1,5,1,2,5,5,5,5,2,2,2,5,5,2,2,2,5,5,5,2,2,4,1,2,2,2,5,5,1,2,2,3,1,5,2,1,5,42,44,30,25,36,31.68718686628433,21.7977014618734,29.734837852504725,62.72533070170514,47.73568682836604,low,low,low,high,low
5,2,2,2,5,5,5,2,4,4,5,2,2,2,5,1,2,5,5,4,5,2,2,4,5,5,2,2,2,5,5,5,2,2,3,1,2,2,4,5,5,2,2,2,2,1,2,2,1,5,42,38,28,25,35,31.68718686628433,3.351090914283969,16.684345456354073,62.72533070170514,84.2564222266214,low,low,low,high,high
5,2,2,2,5,5,5,2,5,4,5,2,2,2,5,1,2,2,5,4,5,2,2,2,5,5,1,2,1,5,5,5,2,2,5,1,2,2,2,5,5,2,2,2,2,1,4,2,2,5,42,43,29,28,37,31.68718686628433,82.91913751143704,84.55011666031412,55.48786072856311,79.89197717811061,low,high,high,high,high
5,2,2,2,4,5,5,2,5,4,5,5,2,1,5,1,2,5,5,5,5,2,2,2,5,5,2,2,1,5,5,4,2,2,4,1,2,2,2,4,5,2,2,2,4,1,5,2,2,5,42,44,29,25,35,31.68718686628433,21.7977014618734,84.55011666031412,62.72533070170514,84.2564222266214,low,low,high,high,high
5,2,2,2,5,5,5,2,5,4,5,2,2,1,5,1,2,5,5,5,5,2,2,1,5,5,2,3,2,5,5,5,2,3,4,1,2,2,2,5,5,2,2,2,3,1,5,2,2,5,42,43,31,24,36,31.68718686628433,82.91913751143704,72.65224195615069,75.94729258446176,47.73568682836604,low,high,high,high,low
5,2,2,4,5,5,5,2,5,4,5,5,2,2,5,1,2,2,5,4,5,2,2,1,5,5,1,3,1,5,5,5,2,2,5,2,2,2,2,4,5,2,2,1,2,1,4,2,1,5,41,44,26,27,36,23.17901079538796,21.7977014618734,30.776359863336555,26.729640583803864,47.73568682836604,low,low,low,low,low
5,2,2,1,5,5,5,2,5,4,5,5,2,2,5,1,2,5,5,5,5,2,2,2,5,5,1,3,2,5,5,5,2,2,3,2,2,2,2,5,5,2,2,2,2,1,2,2,1,5,41,44,24,24,34,23.17901079538796,21.7977014618734,93.15569843037956,75.94729258446176,47.69983680359604,low,low,high,high,low
5,2,2,2,4,5,5,2,5,4,5,2,2,2,5,1,2,2,5,4,5,2,2,1,5,5,2,2,2,5,5,4,2,2,4,1,2,2,2,4,5,2,2,2,2,1,2,2,1,5,42,44,29,28,34,31.68718686628433,21.7977014618734,84.55011666031412,55.48786072856311,47.69983680359604,low,low,high,high,low
5,2,2,2,5,5,5,2,5,4,5,2,2,2,5,1,2,4,5,5,5,2,2,2,5,5,1,2,1,5,5,5,2,2,4,2,2,2,2,5,5,2,2,2,2,1,4,2,2,5,41,43,29,26,35,23.17901079538796,82.91913751143704,84.55011666031412,16.971441121751216,84.2564222266214,low,high,high,low,high
5,2,2,1,5,5,5,2,5,4,5,2,2,2,5,1,2,5,5,4,5,2,2,2,5,5,2,2,1,5,5,4,2,2,4,1,2,2,2,5,5,1,2,2,4,1,4,2,2,5,42,44,30,25,38,31.68718686628433,21.7977014618734,29.734837852504725,62.72533070170514,30.8161494512681,low,low,low,high,low
5,2,2,2,5,5,5,2,5,4,5,2,2,2,5,1,2,5,5,5,5,2,2,1,5,5,2,2,2,5,5,5,2,1,3,1,2,2,2,4,5,2,2,1,2,1,4,2,2,5,42,45,30,25,33,31.68718686628433,39.54553199368488,29.734837852504725,62.72533070170514,5.180525557423565,low,low,low,high,low
5,2,2,2,5,5,5,2,5,4,5,2,2,2,5,1,2,5,5,4,5,2,2,1,5,5,2,2,1,5,5,5,2,2,5,1,2,2,2,4,5,2,2,2,2,1,4,2,1,5,42,45,30,25,36,31.68718686628433,39.54553199368488,29.734837852504725,62.72533070170514,47.73568682836604,low,low,low,high,low
5,2,2,1,5,5,5,2,5,4,5,2,2,2,5,1,2,2,5,5,5,2,2,2,5,5,2,2,2,5,5,5,2,3,4,1,2,2,2,4,5,2,2,2,2,1,5,2,2,5,42,42,31,28,34,31.68718686628433,60.86211430445535,72.65224195615069,55.48786072856311,47.69983680359604,low,high,high,high,low
5,2,2,2,5,5,5,2,5,4,5,2,2,2,5,1,2,5,5,4,5,2,2,2,5,5,2,2,2,5,5,5,2,2,5,1,2,2,2,4,5,2,2,2,2,1,4,2,2,5,42,42,30,25,36,31.68718686628433,60.86211430445535,29.734837852504725,62.72533070170514,47.73568682836604,low,high,low,high,low
5,2,2,1,5,5,5,2,5,4,5,2,2,2,5,1,2,2,5,4,5,2,2,2,5,5,2,2,2,5,5,5,2,2,4,2,2,2,2,5,5,2,2,2,3,1,5,2,1,5,41,44,31,28,37,23.17901079538796,21.7977014618734,72.65224195615069,55.48786072856311,79.89197717811061,low,low,high,high,high
5,2,2,2,5,5,5,2,5,4,5,1,2,2,5,1,2,4,5,4,5,2,2,2,5,5,1,2,2,5,5,5,2,2,3,1,2,2,2,5,5,2,2,1,2,1,5,2,1,5,42,44,31,26,35,31.68718686628433,21.7977014618734,72.65224195615069,16.971441121751216,84.2564222266214,low,low,high,low,high
5,2,2,2,5,5,5,2,5,4,5,2,2,2,5,1,2,5,5,4,5,2,2,2,5,5,2,2,1,5,5,5,2,2,4,1,2,2,4,5,5,2,2,2,2,1,5,2,1,5,42,42,31,25,36,31.68718686628433,60.86211430445535,72.65224195615069,62.72533070170514,47.73568682836604,low,high,high,high,low
5,2,2,2,5,5,5,2,4,4,5,2,2,2,5,1,2,5,5,4,5,2,2,1,5,5,2,2,2,5,5,4,2,3,4,1,2,2,2,5,5,2,2,2,2,1,5,2,1,5,42,42,32,25,36,31.68718686628433,60.86211430445535,70.24063836681471,62.72533070170514,47.73568682836604,low,high,high,high,low
5,2,2,2,5,5,5,2,5,4,5,2,2,1,5,1,2,2,5,4,5,2,2,1,5,5,1,3,2,5,5,5,2,2,4,1,2,2,2,4,5,2,2,2,2,1,5,2,2,5,42,44,30,27,35,31.68718686628433,21.7977014618734,29.734837852504725,26.729640583803864,84.2564222266214,low,low,low,low,high
5,2,2,2,5,5,5,2,5,4,5,2,2,1,5,1,2,2,5,4,5,2,2,2,5,5,1,2,2,5,5,4,2,2,4,1,2,2,2,4,5,2,2,2,2,1,4,2,1,5,42,44,30,28,35,31.68718686628433,21.7977014618734,29.734837852504725,55.48786072856311,84.2564222266214,low,low,low,high,high
5,2,2,1,4,5,5,2,4,4,5,1,2,2,5,1,2,5,5,4,5,2,2,4,5,5,2,2,2,5,5,5,2,2,5,1,2,2,2,5,5,2,2,2,2,1,4,2,2,5,42,40,31,25,36,31.68718686628433,78.62373330733222,72.65224195615069,62.72533070170514,47.73568682836604,low,high,high,high,low
5,2,2,2,5,5,5,2,5,4,5,2,2,2,5,1,2,2,5,4,5,2,2,2,5,5,2,2,2,5,5,5,2,2,4,1,2,2,2,4,5,2,2,2,2,1,4,2,1,5,42,43,30,28,35,31.68718686628433,82.91913751143704,29.734837852504725,55.48786072856311,84.2564222266214,low,high,low,high,high
5,2,2,2,5,5,5,2,5,4,5,1,2,2,5,1,2,5,5,5,5,2,2,2,5,5,2,2,2,5,5,5,2,2,4,2,2,2,2,5,5,2,2,2,2,1,4,2,1,5,41,43,31,25,35,23.17901079538796,82.91913751143704,72.65224195615069,62.72533070170514,84.2564222266214,low,high,high,high,high
5,2,2,2,4,5,5,2,5,4,5,2,2,2,5,1,2,5,5,5,5,2,2,2,5,5,2,2,2,5,5,5,2,2,3,1,2,2,2,4,5,2,2,2,2,1,4,2,2,5,42,42,30,25,32,31.68718686628433,60.86211430445535,29.734837852504725,62.72533070170514,34.399379124845744,low,high,low,high,low
5,2,2,2,5,5,5,2,5,4,5,2,2,2,5,1,2,2,5,5,5,2,2,1,5,5,1,3,2,5,5,5,2,3,4,2,2,2,4,5,5,2,2,2,2,1,4,2,1,5,41,41,29,27,35,23.17901079538796,80.03094526863389,84.55011666031412,26.729640583803864,84.2564222266214,low,high,high,low,high
5,2,2,1,5,5,5,2,5,4,5,2,2,2,5,1,2,2,5,5,5,2,2,2,5,5,2,2,1,5,5,5,2,2,5,2,2,2,2,5,5,2,2,2,2,1,5,2,1,5,41,45,31,28,36,23.17901079538796,39.54553199368488,72.65224195615069,55.48786072856311,47.73568682836604,low,low,high,high,low
5,2,2,2,5,5,5,2,5,4,5,2,2,2,5,1,2,2,5,4,5,2,2,1,5,5,2,2,2,5,5,5,2,2,4,1,2,2,2,5,5,2,2,2,2,1,4,2,1,5,42,44,30,28,36,31.68718686628433,21.7977014618734,29.734837852504725,55.48786072856311,47.73568682836604,low,low,low,high,low
5,2,2,2,5,5,5,2,4,4,5,1,2,2,5,1,2,2,5,4,5,2,2,4,5,5,2,2,2,5,5,5,2,3,3,1,2,2,2,4,5,2,2,2,2,1,5,2,1,5,42,39,32,28,34,31.68718686628433,58.10382915690394,70.24063836681471,55.48786072856311,47.69983680359604,low,high,high,high,low
5,2,2,1,5,5,5,2,5,4,5,2,2,2,5,1,2,4,5,4,5,2,2,2,5,5,2,3,2,5,5,5,2,2,4,2,2,2,2,5,5,2,2,2,2,1,4,2,1,5,41,44,30,25,36,23.17901079538796,21.7977014618734,29.734837852504725,62.72533070170514,47.73568682836604,low,low,low,high,low
5,2,2,1,5,5,5,2,5,4,5,5,2,1,5,1,2,5,5,4,5,2,2,1,5,5,2,2,1,5,5,5,2,2,4,1,2,2,2,5,5,2,2,2,2,1,4,2,1,5,42,47,27,25,36,31.68718686628433,42.2841193254286,25.538415172833563,62.72533070170514,47.73568682836604,low,low,low,high,low
5,2,2,2,5,5,5,2,4,4,5,2,2,1,5,1,2,2,5,5,5,2,2,2,5,5,2,2,2,5,5,4,2,2,3,1,2,2,2,4,5,2,2,2,2,1,4,2,1,5,42,43,31,28,33,31.68718686628433,82.91913751143704,72.65224195615069,55.48786072856311,5.180525557423565,low,high,high,high,low
5,2,2,2,4,5,5,2,5,4,5,5,2,2,5,1,2,2,5,5,5,2,2,2,5,5,2,2,2,5,5,5,2,2,4,2,2,2,4,4,5,2,2,2,4,1,5,2,1,5,41,41,28,28,35,23.17901079538796,80.03094526863389,16.684345456354073,55.48786072856311,84.2564222266214,low,high,low,high,high
5,2,2,2,5,5,5,2,5,4,5,2,2,2,5,1,2,2,5,5,5,2,2,2,5,5,1,2,2,5,5,5,2,2,4,1,2,2,2,5,5,2,2,2,2,1,4,2,1,5,42,43,29,28,35,31.68718686628433,82.91913751143704,84.55011666031412,55.48786072856311,84.2564222266214,low,high,high,high,high
5,2,2,2,5,5,5,2,5,4,5,2,2,2,5,1,2,5,5,4,5,2,2,1,5,5,1,2,1,5,5,5,2,2,4,1,2,2,2,5,5,2,2,2,2,1,4,2,1,5,42,45,29,25,36,31.68718686628433,39.54553199368488,84.55011666031412,62.72533070170514,47.73568682836604,low,low,high,high,low
