EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,2,2,2,5,4,2,5,4,2,1,2,2,2,4,4,5,4,4,2,4,2,2,2,5,4,2,4,2,1,4,2,2,3,5,5,2,2,4,1,4,2,4,3,5,4,2,4,2,13,35,36,25,26,90.09761252623504,53.631637055925054,42.497643648784006,62.72533070170514,99.19879134202203,high,high,low,high,high
1,4,2,4,2,5,4,5,4,4,2,1,2,2,2,5,4,2,4,4,2,4,2,2,2,4,4,2,1,1,1,4,2,4,4,4,4,2,2,2,1,4,2,2,4,5,4,2,2,2,14,37,35,25,27,20.67768365504791,72.51416026733875,69.95048953996736,62.72533070170514,23.92230787489129,low,high,high,high,low
1,4,2,2,2,5,4,5,5,3,2,1,2,4,2,5,4,5,5,4,1,4,2,2,2,4,5,2,2,2,1,4,2,4,3,5,4,2,4,4,1,4,2,2,3,5,5,2,4,2,12,34,37,22,27,85.53303766911806,27.09730031585448,67.33806671847192,88.29861100851832,23.92230787489129,high,low,high,high,low
1,4,2,2,2,5,4,4,5,3,2,1,2,1,2,5,5,5,5,4,2,4,2,2,2,4,5,2,4,3,1,4,2,2,3,5,4,2,4,4,1,4,2,2,3,5,4,2,2,2,13,39,37,23,26,90.09761252623504,58.10382915690394,67.33806671847192,22.402818363485764,99.19879134202203,high,high,high,low,high
1,5,2,4,2,4,4,2,5,3,2,1,2,2,2,5,4,2,5,4,1,4,2,4,2,2,5,2,1,2,1,4,2,4,2,5,5,2,4,2,1,4,2,4,3,4,5,2,4,2,16,31,37,28,24,49.78357024881296,57.26086112941366,67.33806671847192,55.48786072856311,96.41095947075908,low,high,high,high,high
1,4,2,4,2,5,4,2,5,4,2,1,2,1,2,5,4,5,5,4,2,4,2,4,2,4,5,2,2,4,1,4,2,2,2,5,4,2,4,2,1,4,2,2,3,4,4,2,4,2,14,35,36,25,21,20.67768365504791,53.631637055925054,42.497643648784006,62.72533070170514,23.64161399963165,low,high,low,high,low
1,4,2,4,2,5,4,2,4,4,2,1,2,2,2,5,5,4,5,4,1,4,2,4,2,5,5,2,2,3,1,4,2,2,2,5,4,2,2,2,1,4,2,2,3,5,5,2,4,2,11,35,38,26,22,2.7646869376889143,53.631637055925054,31.89952932069128,16.971441121751216,57.77605750186391,low,high,low,low,high
1,4,2,2,2,5,4,2,5,3,2,1,2,2,4,5,4,2,5,4,2,4,2,4,2,4,4,2,2,2,1,4,2,2,3,5,4,2,4,4,1,4,2,2,5,5,4,2,4,2,13,36,35,28,31,90.09761252623504,99.6997067980117,69.95048953996736,55.48786072856311,32.83113751931617,high,high,high,high,low
1,4,2,4,2,4,4,2,5,3,2,1,2,2,2,5,4,5,4,3,2,4,2,4,2,2,5,2,4,2,1,4,2,4,3,5,5,2,4,2,1,4,2,2,3,5,4,2,5,2,16,28,37,25,26,49.78357024881296,96.961119466268,67.33806671847192,62.72533070170514,99.19879134202203,low,high,high,high,high
1,4,2,2,2,5,4,2,5,4,2,1,2,2,2,5,4,5,5,4,2,4,2,4,2,4,4,2,1,1,1,4,2,4,2,5,5,2,2,4,1,4,2,2,3,4,4,2,4,2,14,37,36,25,26,20.67768365504791,72.51416026733875,42.497643648784006,62.72533070170514,99.19879134202203,low,high,low,high,high
1,4,2,4,2,5,4,2,5,4,2,1,2,2,2,5,5,2,5,3,2,4,2,2,2,5,5,2,2,2,1,4,2,2,2,4,5,2,2,4,1,4,2,2,3,5,4,2,4,2,13,38,38,28,26,90.09761252623504,3.351090914283969,31.89952932069128,55.48786072856311,99.19879134202203,high,low,low,high,high
1,4,2,4,2,5,4,2,5,3,2,1,2,2,2,5,4,2,5,4,2,4,2,4,2,4,5,2,4,3,1,4,2,4,2,5,4,2,4,5,1,4,2,2,4,5,4,2,2,2,13,32,36,28,27,90.09761252623504,94.62417059884316,42.497643648784006,55.48786072856311,23.92230787489129,high,high,low,high,low
1,5,2,4,2,5,3,2,5,4,2,1,2,4,2,4,5,5,5,4,2,4,2,2,2,5,5,2,2,2,1,4,2,4,2,5,4,2,2,2,1,4,2,1,3,4,4,2,2,2,14,37,35,25,23,20.67768365504791,72.51416026733875,69.95048953996736,62.72533070170514,47.45568237665967,low,high,high,high,low
1,4,2,2,2,5,4,2,5,4,2,1,2,2,4,5,4,4,5,4,1,4,2,4,2,5,5,2,4,3,1,4,2,2,3,5,4,2,1,4,1,4,2,1,3,4,5,2,2,2,12,40,37,26,27,85.53303766911806,78.62373330733222,67.33806671847192,16.971441121751216,23.92230787489129,high,high,high,low,low
1,4,2,2,2,5,4,2,5,4,2,1,2,2,2,4,4,2,5,4,2,4,2,5,2,4,5,2,4,1,1,4,2,4,2,5,4,2,2,2,1,4,2,1,3,5,5,2,4,2,14,34,37,28,24,20.67768365504791,27.09730031585448,67.33806671847192,55.48786072856311,96.41095947075908,low,low,high,high,high
1,4,2,4,2,5,4,5,5,3,2,1,2,2,2,5,4,2,5,4,2,4,2,2,1,5,4,2,4,2,1,4,2,2,2,5,5,2,4,2,1,4,2,2,3,5,4,2,2,2,12,36,36,25,23,85.53303766911806,99.6997067980117,42.497643648784006,62.72533070170514,47.45568237665967,high,high,low,high,low
1,5,2,4,2,5,4,2,4,4,2,1,2,4,2,4,4,2,5,4,2,4,2,2,2,5,4,2,1,2,1,4,2,4,2,5,4,2,4,5,1,4,2,4,4,5,4,2,4,2,13,30,34,28,27,90.09761252623504,26.384928807169217,63.54239610140829,55.48786072856311,23.92230787489129,high,low,high,high,low
1,5,2,4,2,5,4,2,5,4,2,1,2,2,2,5,5,2,5,4,1,4,2,2,2,4,5,2,4,1,1,4,2,4,2,4,5,2,2,2,1,4,2,2,3,4,4,2,5,2,14,33,37,28,24,20.67768365504791,43.820548958428745,67.33806671847192,55.48786072856311,96.41095947075908,low,low,high,high,high
1,4,2,4,2,5,4,2,4,4,2,1,2,2,2,5,4,2,5,4,2,4,2,2,2,4,5,2,2,2,1,4,2,4,2,5,5,2,2,2,1,4,2,2,4,4,4,2,4,2,14,35,37,28,24,20.67768365504791,53.631637055925054,67.33806671847192,55.48786072856311,96.41095947075908,low,high,high,high,high
1,4,2,2,2,5,4,5,5,4,2,1,2,2,2,5,4,5,5,4,2,4,2,2,2,4,5,2,4,4,1,4,2,4,2,5,4,5,2,2,1,4,2,2,3,5,4,2,4,2,13,36,36,19,21,90.09761252623504,99.6997067980117,42.497643648784006,54.576639769299184,23.64161399963165,high,high,low,high,low
1,4,2,4,2,4,4,5,4,3,2,1,2,4,2,5,4,5,5,4,2,4,2,2,2,5,5,2,4,2,1,4,2,4,4,5,4,2,1,2,1,4,2,2,5,4,5,2,4,2,14,32,37,22,28,20.67768365504791,94.62417059884316,67.33806671847192,88.29861100851832,76.34765069075316,low,high,high,high,high
1,4,2,4,2,4,4,2,5,4,2,1,2,2,2,5,4,5,5,4,2,4,2,4,2,2,4,2,1,3,1,4,2,2,2,5,4,2,2,2,1,4,2,4,3,4,5,2,5,2,17,34,36,25,22,56.8825645768269,27.09730031585448,42.497643648784006,62.72533070170514,57.77605750186391,high,low,low,high,high
1,4,2,4,4,4,4,2,4,3,2,1,2,2,2,5,5,5,5,4,2,4,2,4,1,2,5,2,2,2,1,4,2,2,3,5,4,5,1,2,1,4,2,4,3,5,4,2,4,2,16,34,37,22,26,49.78357024881296,27.09730031585448,67.33806671847192,88.29861100851832,99.19879134202203,low,low,high,high,high
1,4,2,4,2,5,4,2,4,4,2,1,2,4,2,5,4,5,5,3,2,4,2,2,2,4,5,2,2,2,1,4,2,4,2,4,4,5,2,5,1,4,2,1,4,5,5,2,4,2,14,34,37,22,28,20.67768365504791,27.09730031585448,67.33806671847192,88.29861100851832,76.34765069075316,low,low,high,high,high
1,4,2,2,2,5,4,2,5,3,2,1,2,2,2,5,4,5,5,4,2,4,2,4,5,5,4,2,2,3,1,4,2,4,2,5,4,2,4,2,1,4,2,2,3,5,4,2,4,2,12,34,35,25,26,85.53303766911806,27.09730031585448,69.95048953996736,62.72533070170514,99.19879134202203,high,low,high,high,high
1,4,2,2,2,5,4,5,5,3,2,1,2,1,2,5,4,5,4,4,2,4,2,4,2,5,5,2,4,3,1,4,2,2,3,5,4,2,4,2,1,4,2,2,3,5,4,2,5,2,12,33,36,22,24,85.53303766911806,43.820548958428745,42.497643648784006,88.29861100851832,96.41095947075908,high,low,low,high,high
1,4,2,4,2,5,4,2,5,4,2,1,2,2,2,5,4,5,5,4,2,4,2,4,2,4,5,2,2,2,1,4,2,4,3,4,4,5,4,2,1,4,2,2,3,5,5,2,4,2,14,32,37,22,24,20.67768365504791,94.62417059884316,67.33806671847192,88.29861100851832,96.41095947075908,low,high,high,high,high
1,5,2,4,2,5,4,2,4,4,2,1,2,2,4,5,4,2,5,4,2,4,2,2,2,4,5,2,2,2,1,4,2,4,3,4,4,2,4,4,1,4,2,4,3,4,4,2,2,2,15,33,35,28,28,68.10647851313007,43.820548958428745,69.95048953996736,55.48786072856311,76.34765069075316,high,low,high,high,high
1,4,2,4,2,4,4,2,5,3,2,1,2,2,2,5,4,5,5,3,2,4,2,2,2,4,5,2,2,2,1,4,2,4,2,5,5,2,4,2,1,4,2,2,3,4,4,2,4,2,15,34,37,25,25,68.10647851313007,27.09730031585448,67.33806671847192,62.72533070170514,15.370796609217988,high,low,high,high,low
1,4,2,4,2,5,4,2,5,3,2,1,2,1,2,5,5,2,5,3,1,4,2,2,2,5,5,2,4,2,1,4,2,4,2,4,4,2,4,4,1,4,2,2,3,4,4,2,2,2,13,35,37,28,27,90.09761252623504,53.631637055925054,67.33806671847192,55.48786072856311,23.92230787489129,high,high,high,high,low
1,4,2,2,2,5,4,5,5,3,2,1,2,2,2,5,5,2,5,4,2,4,2,2,2,4,4,2,2,3,1,4,2,2,2,5,4,2,2,4,1,4,2,2,3,4,4,2,2,2,14,42,36,25,25,20.67768365504791,60.86211430445535,42.497643648784006,62.72533070170514,15.370796609217988,low,high,low,high,low
1,4,2,4,2,5,4,2,5,4,2,1,2,2,2,4,5,2,5,4,2,4,2,2,1,4,5,2,1,2,1,4,2,2,2,5,4,2,2,4,1,4,2,1,3,5,5,2,2,2,14,42,38,28,24,20.67768365504791,60.86211430445535,31.89952932069128,55.48786072856311,96.41095947075908,low,high,low,high,high
1,4,2,4,2,4,4,2,5,4,2,1,2,4,4,5,4,5,5,4,2,4,2,4,2,4,4,2,1,2,1,4,2,2,3,5,4,2,2,4,1,4,2,2,3,5,4,2,4,2,14,35,35,25,28,20.67768365504791,53.631637055925054,69.95048953996736,62.72533070170514,76.34765069075316,low,high,high,high,high
1,4,2,4,2,4,4,2,4,4,2,1,2,2,2,5,4,5,4,4,1,4,2,4,2,4,5,2,2,3,1,4,2,2,4,5,4,2,1,4,1,4,2,2,4,4,4,2,4,2,14,35,36,25,27,20.67768365504791,53.631637055925054,42.497643648784006,62.72533070170514,23.92230787489129,low,high,low,high,low
1,4,2,2,2,5,4,2,4,4,2,1,2,2,2,4,5,5,5,4,2,4,2,4,2,2,5,2,2,2,1,4,2,4,4,5,4,2,1,2,1,4,2,2,3,4,5,2,2,2,17,38,38,25,25,56.8825645768269,3.351090914283969,31.89952932069128,62.72533070170514,15.370796609217988,high,low,low,high,low
1,4,2,4,2,4,4,2,5,3,2,1,2,2,2,5,4,2,5,3,2,4,2,2,2,5,4,2,1,2,1,4,2,4,4,5,5,5,2,4,1,4,2,2,4,4,4,2,2,2,14,39,36,25,30,20.67768365504791,58.10382915690394,42.497643648784006,62.72533070170514,23.34368453554028,low,high,low,high,low
1,4,2,4,2,4,3,5,5,4,2,1,2,4,2,5,4,2,5,4,2,4,2,2,2,2,4,2,4,3,1,4,2,4,2,4,4,2,2,4,1,4,2,4,3,5,4,2,4,2,17,30,34,25,24,56.8825645768269,26.384928807169217,63.54239610140829,62.72533070170514,96.41095947075908,high,low,high,high,high
1,4,2,4,2,4,3,5,5,4,2,1,2,2,2,5,5,5,5,4,1,4,2,2,2,4,4,2,2,2,1,4,2,4,3,5,4,2,4,4,1,4,2,1,3,5,5,2,4,2,13,35,36,22,26,90.09761252623504,53.631637055925054,42.497643648784006,88.29861100851832,99.19879134202203,high,high,low,high,high
1,4,2,2,2,5,4,2,5,4,2,1,2,2,2,5,4,5,4,4,2,4,2,2,2,2,4,2,4,2,1,4,2,4,2,5,4,2,2,2,1,4,2,2,3,4,5,2,2,2,16,37,36,25,23,49.78357024881296,72.51416026733875,42.497643648784006,62.72533070170514,47.45568237665967,low,high,low,high,low
1,4,2,2,2,5,4,2,5,4,2,1,2,2,2,5,5,5,5,4,2,4,2,2,2,2,5,2,1,2,1,4,2,4,4,5,5,2,4,2,1,4,2,2,3,4,4,2,4,2,16,37,38,25,25,49.78357024881296,72.51416026733875,31.89952932069128,62.72533070170514,15.370796609217988,low,high,low,high,low
1,4,2,4,2,4,4,2,5,4,2,1,2,4,2,5,4,4,5,4,2,4,2,4,2,5,5,2,4,4,1,4,2,4,3,5,4,2,4,4,1,4,2,2,3,5,5,2,2,2,13,30,37,26,24,90.09761252623504,26.384928807169217,67.33806671847192,16.971441121751216,96.41095947075908,high,low,high,low,high
1,4,2,2,4,5,4,2,5,4,2,1,2,2,2,5,5,5,5,4,1,4,2,2,2,4,5,2,2,2,1,4,2,2,2,5,4,2,2,2,1,4,2,2,3,4,4,2,2,2,13,42,37,25,25,90.09761252623504,60.86211430445535,67.33806671847192,62.72533070170514,15.370796609217988,high,high,high,high,low
1,5,2,4,2,4,4,2,4,3,2,1,2,4,2,5,4,5,5,4,2,4,2,4,5,5,4,2,2,2,1,4,2,2,2,5,4,5,4,2,1,4,2,1,3,5,4,2,4,2,13,32,34,22,27,90.09761252623504,94.62417059884316,63.54239610140829,88.29861100851832,23.92230787489129,high,high,high,high,low
1,4,2,4,2,5,4,5,5,3,2,1,2,2,2,5,4,2,5,3,2,4,2,2,2,5,4,2,4,2,1,4,2,2,2,5,4,2,2,2,1,4,2,2,3,5,4,2,4,2,12,36,35,25,25,85.53303766911806,99.6997067980117,69.95048953996736,62.72533070170514,15.370796609217988,high,high,high,high,low
1,4,2,4,2,4,4,2,5,3,2,1,2,2,2,5,4,5,5,3,2,4,2,2,2,2,4,5,2,3,1,4,2,2,3,5,5,2,2,2,1,4,2,4,3,5,5,2,5,2,16,35,37,22,25,49.78357024881296,53.631637055925054,67.33806671847192,88.29861100851832,15.370796609217988,low,high,high,high,low
1,4,2,4,2,5,4,5,5,4,2,1,2,2,2,4,5,2,4,4,2,4,2,2,2,5,5,2,4,1,1,4,2,2,4,5,4,2,2,2,1,4,2,2,3,4,4,2,4,2,14,35,37,25,26,20.67768365504791,53.631637055925054,67.33806671847192,62.72533070170514,99.19879134202203,low,high,high,high,high
1,5,2,4,2,5,4,4,5,4,2,1,2,2,2,5,4,4,4,4,2,4,2,2,2,4,4,2,4,3,1,4,2,4,2,5,4,2,2,2,1,4,2,2,3,5,4,2,5,2,13,32,34,24,22,90.09761252623504,94.62417059884316,63.54239610140829,75.94729258446176,57.77605750186391,high,high,high,high,high
1,4,2,2,4,5,4,5,5,3,2,1,2,1,2,5,4,2,4,4,2,4,2,2,2,4,5,2,4,2,1,4,2,2,3,5,4,2,2,2,1,4,2,4,4,5,4,2,4,2,13,36,36,25,28,90.09761252623504,99.6997067980117,42.497643648784006,62.72533070170514,76.34765069075316,high,high,low,high,high
1,4,2,4,2,5,4,2,4,4,2,1,2,2,2,5,4,5,5,4,2,5,2,4,2,5,4,2,2,2,1,4,2,2,2,5,4,2,2,4,1,4,2,2,3,5,5,2,4,2,12,35,35,25,25,85.53303766911806,53.631637055925054,69.95048953996736,62.72533070170514,15.370796609217988,high,high,high,high,low
1,4,2,4,2,5,4,2,4,3,2,1,2,2,2,4,4,5,5,4,2,4,2,4,2,5,4,2,4,1,1,4,2,4,4,5,5,2,1,2,1,4,2,2,3,4,4,2,5,2,14,31,36,25,27,20.67768365504791,57.26086112941366,42.497643648784006,62.72533070170514,23.92230787489129,low,high,low,high,low
1,4,2,4,2,5,4,4,4,4,2,1,2,2,2,5,4,5,5,3,2,4,2,2,2,2,4,2,2,2,1,4,2,2,3,5,4,2,4,2,1,4,2,1,3,5,4,2,4,2,15,36,35,23,25,68.10647851313007,99.6997067980117,69.95048953996736,22.402818363485764,15.370796609217988,high,high,high,low,low
1,4,2,4,2,4,4,4,5,3,2,1,2,1,2,4,4,2,5,4,1,4,2,2,2,5,5,2,4,2,1,4,2,2,3,5,4,2,2,2,1,4,2,1,3,4,4,2,2,2,14,40,36,26,25,20.67768365504791,78.62373330733222,42.497643648784006,16.971441121751216,15.370796609217988,low,high,low,low,low
1,4,2,4,2,5,4,2,5,4,2,1,2,1,2,5,4,2,5,4,2,4,2,4,2,5,4,2,4,3,1,4,2,2,2,5,5,2,4,2,1,4,2,2,4,4,4,2,2,2,13,35,36,28,23,90.09761252623504,53.631637055925054,42.497643648784006,55.48786072856311,47.45568237665967,high,high,low,high,low
1,4,2,2,2,5,4,2,5,4,2,1,3,2,2,5,5,5,5,4,2,4,2,2,2,4,5,2,4,1,1,4,2,4,2,5,4,2,2,4,1,4,2,2,3,5,4,2,2,2,13,38,37,26,26,90.09761252623504,3.351090914283969,67.33806671847192,16.971441121751216,99.19879134202203,high,low,high,low,high
1,4,2,4,2,5,4,5,5,4,2,1,2,2,2,5,4,2,5,4,2,4,2,4,2,4,4,2,2,2,1,4,2,2,3,5,5,2,2,2,1,4,2,2,3,5,4,2,4,2,13,36,36,25,24,90.09761252623504,99.6997067980117,42.497643648784006,62.72533070170514,96.41095947075908,high,high,low,high,high
1,4,2,4,2,5,4,2,4,4,2,1,2,2,2,5,5,2,5,4,1,4,2,2,2,5,5,2,2,2,1,4,2,4,2,4,4,2,2,2,1,4,2,2,3,5,4,2,2,2,12,37,37,28,23,85.53303766911806,72.51416026733875,67.33806671847192,55.48786072856311,47.45568237665967,high,high,high,high,low
1,4,2,2,2,5,4,2,4,3,2,1,2,2,2,5,4,5,4,4,2,4,2,2,5,4,5,2,1,3,1,4,2,2,4,5,4,5,2,2,1,4,2,2,4,5,4,2,5,2,13,38,36,22,29,90.09761252623504,3.351090914283969,42.497643648784006,88.29861100851832,74.38180867314527,high,low,low,high,high
1,4,2,4,2,5,4,2,4,4,2,1,2,4,2,5,5,4,5,4,2,4,2,2,2,5,5,2,2,2,1,4,2,2,2,4,4,5,2,2,1,4,2,2,3,5,4,2,4,2,13,35,37,23,23,90.09761252623504,53.631637055925054,67.33806671847192,22.402818363485764,47.45568237665967,high,high,high,low,low
1,4,2,4,4,5,4,2,4,3,2,1,2,2,4,5,5,5,4,3,2,4,2,2,2,2,5,2,2,2,1,4,2,2,2,4,4,2,4,4,1,4,2,1,3,5,4,2,5,2,16,34,37,25,31,49.78357024881296,27.09730031585448,67.33806671847192,62.72533070170514,32.83113751931617,low,low,high,high,low
1,4,2,2,4,5,4,5,5,4,2,1,2,4,2,5,5,5,5,4,2,4,2,4,2,4,5,2,2,2,1,4,2,4,2,5,4,2,4,2,1,4,2,2,3,4,4,2,4,2,14,32,37,22,25,20.67768365504791,94.62417059884316,67.33806671847192,88.29861100851832,15.370796609217988,low,high,high,high,low
1,4,2,2,2,5,4,2,5,4,2,1,2,2,2,4,4,5,5,4,2,5,2,2,2,4,4,2,2,2,1,4,2,4,2,5,4,2,2,2,1,4,2,2,3,4,5,2,5,2,15,37,35,25,23,68.10647851313007,72.51416026733875,69.95048953996736,62.72533070170514,47.45568237665967,high,high,high,high,low
1,4,2,4,2,5,4,2,4,4,2,1,2,2,2,5,5,5,5,4,2,4,2,2,5,5,4,2,2,2,1,4,2,4,2,5,4,2,4,2,1,4,2,4,3,5,5,2,5,2,12,30,37,25,26,85.53303766911806,26.384928807169217,67.33806671847192,62.72533070170514,99.19879134202203,high,low,high,high,high
1,4,2,2,2,5,4,4,4,4,2,1,2,2,2,5,5,5,4,4,2,4,2,2,2,2,4,2,1,4,1,4,2,2,2,5,4,2,4,4,1,4,2,2,3,5,5,2,4,2,15,37,37,23,23,68.10647851313007,72.51416026733875,67.33806671847192,22.402818363485764,47.45568237665967,high,high,high,low,low
1,4,2,4,2,5,4,2,4,4,2,1,2,4,2,5,5,4,5,4,1,4,2,4,2,4,4,2,2,2,1,4,2,4,4,5,4,2,4,2,1,4,2,2,5,4,5,2,2,2,13,31,37,26,27,90.09761252623504,57.26086112941366,67.33806671847192,16.971441121751216,23.92230787489129,high,high,high,low,low
