EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,2,2,5,5,5,2,4,3,5,2,2,2,2,1,2,2,5,4,5,2,2,1,5,5,2,2,2,1,5,5,2,2,4,2,2,2,2,2,5,1,2,1,2,1,5,2,2,3,41,43,30,28,33,23.17901079538796,82.91913751143704,29.734837852504725,55.48786072856311,5.180525557423565,low,high,low,high,low
5,2,2,2,5,5,5,2,5,4,5,2,2,2,2,1,2,4,5,4,5,2,2,5,2,5,2,2,1,1,5,5,2,2,2,2,2,2,2,2,5,2,2,1,2,1,4,2,1,3,41,42,30,26,27,23.17901079538796,60.86211430445535,29.734837852504725,16.971441121751216,23.92230787489129,low,high,low,low,low
5,2,2,2,4,5,5,5,5,2,5,5,2,2,4,1,2,5,5,3,5,2,2,5,2,5,2,2,1,2,5,5,2,5,3,2,2,2,2,2,5,2,2,2,2,1,5,2,1,3,41,38,28,22,31,23.17901079538796,3.351090914283969,16.684345456354073,88.29861100851832,32.83113751931617,low,low,low,high,low
5,2,2,5,2,5,5,2,4,4,5,2,2,1,2,1,2,4,5,4,5,2,2,5,4,5,2,2,2,2,5,5,2,3,2,1,2,2,2,5,5,1,2,2,2,1,5,2,1,2,42,36,30,26,27,31.68718686628433,99.6997067980117,29.734837852504725,16.971441121751216,23.92230787489129,low,high,low,low,low
5,2,2,5,2,5,5,2,5,4,5,2,2,5,4,1,2,2,5,5,5,2,2,2,2,5,1,2,2,1,5,5,2,2,2,5,2,2,2,5,5,1,2,2,2,1,5,2,1,4,38,37,29,28,29,31.573038023678745,72.51416026733875,84.55011666031412,55.48786072856311,74.38180867314527,low,high,high,high,high
5,2,2,2,2,5,5,4,5,4,5,5,2,5,2,1,2,2,5,4,5,2,2,2,3,5,1,2,2,5,5,5,2,2,2,2,2,2,1,5,5,1,2,5,2,1,2,2,2,4,41,37,23,26,25,23.17901079538796,72.51416026733875,88.30895236181736,16.971441121751216,15.370796609217988,low,high,high,low,low
5,2,2,2,2,5,5,2,5,3,5,5,2,5,2,1,2,2,5,4,5,2,2,4,5,5,1,2,2,2,5,5,2,1,5,1,2,2,1,2,5,1,2,2,2,1,5,2,1,3,42,40,26,28,30,31.68718686628433,78.62373330733222,30.776359863336555,55.48786072856311,23.34368453554028,low,high,low,high,low
5,2,2,2,5,5,5,2,4,4,5,5,2,2,2,1,2,2,5,4,5,2,2,4,2,5,1,2,1,1,5,5,2,2,3,5,2,2,2,2,5,1,2,2,2,1,5,2,1,4,38,41,26,28,29,31.573038023678745,80.03094526863389,30.776359863336555,55.48786072856311,74.38180867314527,low,high,low,high,high
5,2,2,2,5,5,5,2,5,2,5,2,2,2,4,1,2,2,5,4,5,2,2,1,2,5,1,2,1,1,5,2,2,2,3,2,2,2,2,4,5,1,2,2,2,1,2,2,2,4,41,44,29,28,35,23.17901079538796,21.7977014618734,84.55011666031412,55.48786072856311,84.2564222266214,low,low,high,high,high
5,2,2,2,2,5,5,4,4,4,5,2,2,2,2,1,2,5,5,4,5,2,2,4,5,5,1,2,2,2,5,5,2,2,5,2,2,2,2,4,5,1,2,2,2,2,5,2,1,3,40,40,29,23,31,27.42970095760932,78.62373330733222,84.55011666031412,22.402818363485764,32.83113751931617,low,high,high,low,low
5,2,2,1,2,5,5,2,5,4,5,2,2,1,2,1,2,2,5,5,5,2,2,2,2,5,2,2,1,2,5,5,2,2,3,1,2,2,1,5,5,2,2,2,2,1,5,2,5,3,42,43,31,28,26,31.68718686628433,82.91913751143704,72.65224195615069,55.48786072856311,99.19879134202203,low,high,high,high,high
5,2,2,2,4,5,5,2,5,4,5,2,2,1,4,1,2,5,5,5,5,2,2,5,2,5,1,2,2,2,5,5,2,2,2,2,2,2,2,5,5,2,2,2,2,1,4,2,2,4,41,40,29,25,30,23.17901079538796,78.62373330733222,84.55011666031412,62.72533070170514,23.34368453554028,low,high,high,high,low
5,2,2,5,4,5,5,2,5,3,5,5,2,2,4,1,2,5,5,4,5,2,2,1,2,5,1,2,1,1,5,2,2,3,2,1,2,2,2,4,5,2,2,2,2,1,5,2,2,2,42,40,30,25,30,31.68718686628433,78.62373330733222,29.734837852504725,62.72533070170514,23.34368453554028,low,high,low,high,low
5,2,2,5,4,5,5,2,4,4,5,2,2,5,2,1,2,2,5,4,5,2,2,2,2,5,2,2,1,5,5,5,2,2,5,2,2,2,2,5,5,1,2,2,2,1,4,2,1,2,41,37,29,28,27,23.17901079538796,72.51416026733875,84.55011666031412,55.48786072856311,23.92230787489129,low,high,high,high,low
5,2,2,2,5,5,5,4,5,4,5,2,2,2,4,1,2,5,5,3,5,2,2,2,2,5,1,2,1,5,5,5,2,3,3,2,2,2,2,4,5,1,2,2,2,1,4,2,2,3,41,42,28,23,29,23.17901079538796,60.86211430445535,16.684345456354073,22.402818363485764,74.38180867314527,low,high,low,low,high
5,2,2,5,4,5,5,2,5,3,5,2,2,2,4,1,2,2,5,4,5,2,2,4,2,5,1,2,1,2,5,5,2,1,4,1,2,2,2,2,5,2,2,2,2,1,5,2,1,4,42,40,30,28,31,31.68718686628433,78.62373330733222,29.734837852504725,55.48786072856311,32.83113751931617,low,high,low,high,low
5,2,2,2,2,5,5,2,4,3,5,2,2,2,4,1,2,4,5,4,5,2,2,2,2,5,1,2,1,2,5,5,2,3,3,2,2,2,2,5,5,1,2,2,2,1,4,2,1,2,41,42,28,26,29,23.17901079538796,60.86211430445535,16.684345456354073,16.971441121751216,74.38180867314527,low,high,low,low,high
5,2,2,1,2,5,5,2,5,4,5,5,2,1,2,1,2,5,5,5,5,2,2,2,2,5,1,2,5,2,5,2,2,2,3,2,2,2,2,5,5,2,2,1,2,1,5,2,1,4,41,43,30,25,27,23.17901079538796,82.91913751143704,29.734837852504725,62.72533070170514,23.92230787489129,low,high,low,high,low
5,2,2,2,5,5,5,2,5,4,5,2,2,2,4,1,2,5,5,5,5,2,2,5,2,5,2,2,2,1,5,5,2,5,4,1,2,2,2,2,5,2,2,2,2,1,5,2,1,3,42,37,31,25,30,31.68718686628433,72.51416026733875,72.65224195615069,62.72533070170514,23.34368453554028,low,high,high,high,low
5,2,2,2,5,5,5,5,5,4,5,2,2,2,4,1,2,4,5,5,5,2,2,1,5,5,2,2,5,2,5,5,2,1,3,1,2,2,1,2,5,2,2,1,2,1,5,2,2,4,42,43,31,23,32,31.68718686628433,82.91913751143704,72.65224195615069,22.402818363485764,34.399379124845744,low,high,high,low,low
5,2,2,2,5,5,5,5,5,2,5,2,2,5,2,1,2,2,5,4,5,2,2,2,5,5,2,2,2,2,5,5,2,1,5,1,2,2,1,2,5,2,2,1,2,2,5,2,2,2,41,42,31,25,33,23.17901079538796,60.86211430445535,72.65224195615069,62.72533070170514,5.180525557423565,low,high,high,high,low
5,2,2,1,5,5,5,5,5,3,5,2,2,1,2,1,2,4,5,2,5,2,2,2,2,5,2,2,2,2,5,5,2,3,5,1,2,2,2,5,5,1,2,2,2,1,5,2,5,4,42,40,30,23,36,31.68718686628433,78.62373330733222,29.734837852504725,22.402818363485764,47.73568682836604,low,high,low,low,low
5,2,2,2,2,5,5,4,4,2,5,2,2,2,2,1,2,5,5,2,5,2,2,2,2,5,1,2,1,1,5,5,2,2,3,5,2,2,1,2,5,1,2,2,2,1,4,2,2,4,38,43,28,23,30,31.573038023678745,82.91913751143704,16.684345456354073,22.402818363485764,23.34368453554028,low,high,low,low,low
5,2,2,1,5,5,5,2,5,4,5,5,2,1,2,1,2,5,5,3,5,2,2,1,2,5,1,2,2,2,5,5,2,2,2,1,2,2,2,2,5,1,2,1,2,1,5,2,2,4,42,46,26,25,28,31.68718686628433,71.09296285681363,30.776359863336555,62.72533070170514,76.34765069075316,low,high,low,high,high
5,2,2,2,4,5,5,2,4,4,5,5,2,5,2,1,2,5,5,4,5,2,2,2,2,5,1,2,2,2,5,5,2,1,3,2,2,2,2,2,5,2,2,2,2,1,5,2,2,3,41,39,27,25,26,23.17901079538796,58.10382915690394,25.538415172833563,62.72533070170514,99.19879134202203,low,high,low,high,high
5,2,2,2,4,5,5,2,5,2,5,2,2,2,4,1,2,4,5,4,5,2,2,2,5,5,2,2,1,5,5,5,2,2,3,2,2,2,2,2,5,1,2,2,2,1,5,2,1,4,41,44,30,26,31,23.17901079538796,21.7977014618734,29.734837852504725,16.971441121751216,32.83113751931617,low,low,low,low,low
5,2,2,2,4,5,5,2,5,2,5,2,2,2,4,1,2,5,5,3,5,2,2,2,2,5,1,2,1,1,5,5,2,2,4,1,2,2,2,4,5,2,2,2,2,1,4,2,1,4,42,44,29,25,36,31.68718686628433,21.7977014618734,84.55011666031412,62.72533070170514,47.73568682836604,low,low,high,high,low
5,2,2,2,4,5,5,2,5,3,5,2,2,2,2,1,2,5,5,4,5,2,2,2,2,5,1,2,5,2,5,5,2,2,2,2,2,2,2,2,5,2,2,2,2,1,5,2,1,4,41,40,30,25,27,23.17901079538796,78.62373330733222,29.734837852504725,62.72533070170514,23.92230787489129,low,high,low,high,low
5,2,2,5,2,5,5,2,4,3,5,2,2,2,2,1,2,2,5,5,5,2,2,5,2,5,1,2,2,2,5,5,2,2,3,1,2,2,2,5,5,1,2,5,2,1,5,2,2,2,42,32,29,28,26,31.68718686628433,94.62417059884316,84.55011666031412,55.48786072856311,99.19879134202203,low,high,high,high,high
5,2,2,5,4,5,5,2,4,3,5,2,2,1,2,1,2,2,5,3,5,2,2,5,5,5,2,2,1,2,5,5,2,2,4,5,2,2,2,4,5,1,2,2,2,1,5,2,1,4,38,38,30,28,35,31.573038023678745,3.351090914283969,29.734837852504725,55.48786072856311,84.2564222266214,low,low,low,high,high
5,2,2,2,2,5,5,2,4,4,5,2,2,2,2,1,2,4,5,4,5,2,2,1,2,5,1,2,2,2,5,5,2,2,3,5,2,2,2,2,5,2,2,1,2,2,5,2,1,4,37,44,30,26,25,80.7216491799307,21.7977014618734,29.734837852504725,16.971441121751216,15.370796609217988,high,low,low,low,low
5,2,2,2,2,5,5,2,5,4,5,2,2,2,2,1,2,5,5,3,5,1,2,2,5,5,1,2,2,2,5,5,2,2,2,1,2,2,2,2,5,1,2,2,2,1,5,2,1,3,42,43,30,25,27,31.68718686628433,82.91913751143704,29.734837852504725,62.72533070170514,23.92230787489129,low,high,low,high,low
5,2,2,5,2,5,5,2,5,3,5,2,2,5,4,1,2,2,5,3,5,2,2,2,2,5,2,2,1,5,5,5,2,2,3,5,2,2,2,4,5,1,2,2,2,1,5,2,1,3,38,38,30,28,27,31.573038023678745,3.351090914283969,29.734837852504725,55.48786072856311,23.92230787489129,low,low,low,high,low
5,2,2,5,5,5,5,2,5,4,5,5,2,5,2,1,2,5,5,4,5,2,2,5,3,5,2,2,1,1,5,5,2,5,4,2,2,2,2,4,5,2,2,1,2,1,5,2,2,3,41,32,28,25,32,23.17901079538796,94.62417059884316,16.684345456354073,62.72533070170514,34.399379124845744,low,high,low,high,low
5,2,2,2,2,5,5,2,5,4,5,1,2,5,4,1,2,5,5,2,5,2,2,2,2,5,2,2,2,2,5,5,2,1,5,5,2,2,2,5,5,1,2,2,2,1,4,2,5,2,38,37,30,25,32,31.573038023678745,72.51416026733875,29.734837852504725,62.72533070170514,34.399379124845744,low,high,low,high,low
5,2,2,2,5,5,5,5,5,4,5,2,2,2,2,1,2,2,5,5,5,2,2,2,5,5,2,2,5,5,5,5,2,2,5,2,2,2,2,2,5,2,2,2,2,1,5,2,5,4,41,36,31,25,29,23.17901079538796,99.6997067980117,72.65224195615069,62.72533070170514,74.38180867314527,low,high,high,high,high
5,2,2,1,2,5,5,2,5,3,5,2,2,2,4,1,2,5,5,3,5,2,2,1,2,5,1,2,2,1,5,2,2,2,3,2,2,2,2,2,5,2,2,2,2,1,4,2,2,3,41,44,32,25,29,23.17901079538796,21.7977014618734,70.24063836681471,62.72533070170514,74.38180867314527,low,low,high,high,high
5,2,2,5,4,5,5,2,5,4,5,2,2,2,2,1,2,5,5,4,5,2,2,2,2,5,1,2,5,2,5,5,2,2,4,2,2,2,1,5,5,1,2,2,2,1,4,2,1,4,41,38,28,25,31,23.17901079538796,3.351090914283969,16.684345456354073,62.72533070170514,32.83113751931617,low,low,low,high,low
5,2,2,1,2,5,5,2,5,4,5,5,2,1,2,1,2,5,5,2,5,2,2,2,3,5,2,2,1,2,5,5,2,2,2,2,2,2,1,2,5,1,2,2,2,2,5,2,1,2,40,47,27,25,25,27.42970095760932,42.2841193254286,25.538415172833563,62.72533070170514,15.370796609217988,low,low,low,high,low
5,2,2,2,2,5,5,2,5,2,5,2,2,2,2,1,2,5,5,4,5,2,2,2,2,5,2,2,2,2,5,5,2,1,3,2,2,2,4,5,5,2,2,5,2,1,4,2,2,4,41,38,30,25,30,23.17901079538796,3.351090914283969,29.734837852504725,62.72533070170514,23.34368453554028,low,low,low,high,low
5,2,2,2,2,5,5,2,5,4,5,2,2,2,2,1,2,2,5,4,5,2,2,1,2,5,1,2,5,1,5,5,2,1,5,1,2,2,2,5,5,1,2,2,2,1,5,2,5,3,42,38,29,28,30,31.68718686628433,3.351090914283969,84.55011666031412,55.48786072856311,23.34368453554028,low,low,high,high,low
5,2,2,2,5,5,5,2,5,4,5,5,2,1,4,1,2,5,5,4,5,2,2,4,2,5,2,2,2,2,5,5,2,2,3,2,2,2,4,4,5,1,2,2,2,1,4,2,1,4,41,40,26,25,32,23.17901079538796,78.62373330733222,30.776359863336555,62.72533070170514,34.399379124845744,low,high,low,high,low
5,2,2,2,2,5,5,2,4,3,5,5,2,2,2,1,2,5,5,4,5,2,2,1,2,5,2,2,2,2,5,5,2,2,3,1,2,2,2,2,5,2,2,2,2,1,4,2,2,3,42,42,27,25,25,31.68718686628433,60.86211430445535,25.538415172833563,62.72533070170514,15.370796609217988,low,high,low,high,low
5,2,2,2,4,5,5,2,5,4,5,5,2,2,4,1,2,5,5,4,5,2,2,5,2,5,1,2,2,2,5,5,2,1,4,1,2,2,2,2,5,2,2,2,2,2,5,2,2,2,41,40,27,25,28,23.17901079538796,78.62373330733222,25.538415172833563,62.72533070170514,76.34765069075316,low,high,low,high,high
5,2,2,5,4,5,5,2,5,4,5,2,2,2,2,1,2,5,5,5,5,2,2,1,2,5,2,2,1,2,5,5,2,2,4,1,2,2,2,4,5,1,2,5,2,1,5,2,2,4,42,38,30,25,29,31.68718686628433,3.351090914283969,29.734837852504725,62.72533070170514,74.38180867314527,low,low,low,high,high
5,2,2,1,2,5,5,4,5,3,5,5,2,1,4,1,2,5,5,2,5,2,2,2,5,5,1,2,2,2,5,5,2,2,4,1,2,2,2,2,5,1,2,1,2,2,4,2,1,2,41,46,25,23,32,23.17901079538796,71.09296285681363,97.12618716273646,22.402818363485764,34.399379124845744,low,high,high,low,low
5,2,2,2,4,5,5,2,5,3,5,2,2,2,2,1,2,2,5,4,5,2,2,2,3,5,1,2,5,5,5,5,2,5,2,5,2,2,2,4,5,2,2,2,2,1,5,2,2,4,38,36,30,28,27,31.573038023678745,99.6997067980117,29.734837852504725,55.48786072856311,23.92230787489129,low,high,low,high,low
5,2,2,2,2,5,5,2,5,3,5,5,2,2,4,1,2,5,5,4,5,2,2,5,2,5,2,2,1,2,5,5,2,2,3,2,2,2,2,4,5,2,2,1,2,1,5,2,1,2,41,42,28,25,28,23.17901079538796,60.86211430445535,16.684345456354073,62.72533070170514,76.34765069075316,low,high,low,high,high
5,2,2,5,5,5,5,2,5,2,5,5,2,2,4,1,2,2,5,4,5,2,2,1,2,5,1,2,1,2,5,5,2,2,2,2,2,2,2,2,5,1,2,2,2,1,5,2,1,3,41,42,26,28,30,23.17901079538796,60.86211430445535,30.776359863336555,55.48786072856311,23.34368453554028,low,high,low,high,low
5,2,2,2,5,5,5,5,5,3,5,2,2,2,4,1,2,2,5,4,5,2,2,2,5,5,1,2,2,2,5,5,2,2,2,2,2,2,2,4,5,1,2,2,2,1,4,2,2,4,41,42,28,25,35,23.17901079538796,60.86211430445535,16.684345456354073,62.72533070170514,84.2564222266214,low,high,low,high,high
5,2,2,5,2,5,5,2,5,2,5,1,2,2,2,1,2,4,5,2,5,2,2,5,2,5,2,2,2,2,5,2,2,2,2,5,2,2,1,4,5,1,2,1,2,1,5,2,1,2,38,39,34,26,28,31.573038023678745,58.10382915690394,63.54239610140829,16.971441121751216,76.34765069075316,low,high,high,low,high
5,2,2,2,5,5,5,2,4,4,5,2,2,2,4,1,2,5,5,3,5,2,2,2,2,5,1,2,2,2,5,5,2,1,5,1,2,2,1,4,5,1,2,2,2,2,4,2,1,3,41,44,28,25,34,23.17901079538796,21.7977014618734,16.684345456354073,62.72533070170514,47.69983680359604,low,low,low,high,low
5,2,2,2,2,5,5,4,5,4,5,2,2,2,4,1,2,2,5,4,5,2,2,1,2,5,2,2,2,2,5,5,2,5,5,2,2,2,4,5,5,2,2,2,2,1,4,2,1,3,41,39,30,26,31,23.17901079538796,58.10382915690394,29.734837852504725,16.971441121751216,32.83113751931617,low,high,low,low,low
5,2,2,2,5,5,5,2,5,3,5,2,2,1,2,1,2,5,5,2,5,2,2,2,5,5,1,2,1,1,5,5,2,2,3,2,2,2,2,4,5,1,2,2,2,2,5,2,1,4,40,45,29,25,37,27.42970095760932,39.54553199368488,84.55011666031412,62.72533070170514,79.89197717811061,low,low,high,high,high
5,2,2,2,5,5,5,2,5,4,5,2,2,2,2,1,2,5,5,2,5,2,2,2,5,5,1,2,1,2,5,5,2,2,2,5,2,2,2,2,5,1,2,2,2,2,5,2,1,3,37,44,29,25,31,80.7216491799307,21.7977014618734,84.55011666031412,62.72533070170514,32.83113751931617,high,low,high,high,low
5,2,2,2,4,5,5,2,5,4,5,2,2,2,4,1,2,5,5,4,5,2,2,1,2,5,1,2,2,2,5,5,2,2,3,1,2,2,2,5,5,1,2,2,2,1,5,2,2,3,42,43,29,25,31,31.68718686628433,82.91913751143704,84.55011666031412,62.72533070170514,32.83113751931617,low,high,high,high,low
5,2,2,2,2,5,5,2,5,4,5,5,2,2,2,1,2,5,5,2,5,2,2,2,3,5,1,2,5,2,5,5,2,2,2,2,2,2,1,2,5,2,2,2,2,1,4,2,2,4,41,40,26,25,27,23.17901079538796,78.62373330733222,30.776359863336555,62.72533070170514,23.92230787489129,low,high,low,high,low
5,2,2,1,4,5,5,2,4,4,5,5,2,2,4,1,2,2,5,2,5,2,2,2,2,5,2,2,1,2,5,5,2,5,4,2,2,2,1,4,5,2,2,1,2,1,5,2,1,4,41,43,28,28,34,23.17901079538796,82.91913751143704,16.684345456354073,55.48786072856311,47.69983680359604,low,high,low,high,low
5,2,2,5,4,5,5,5,5,4,5,2,2,1,2,1,2,5,5,4,5,2,2,2,2,5,1,2,5,2,5,5,2,2,3,5,2,2,2,5,5,2,2,2,2,1,5,2,5,3,38,34,30,22,29,31.573038023678745,27.09730031585448,29.734837852504725,88.29861100851832,74.38180867314527,low,low,low,high,high
5,2,2,2,5,5,5,4,5,4,5,2,2,2,4,1,2,2,5,4,5,2,2,2,2,5,1,2,2,2,5,5,2,5,4,2,2,2,2,4,5,2,2,2,2,1,5,2,1,3,41,40,30,26,32,23.17901079538796,78.62373330733222,29.734837852504725,16.971441121751216,34.399379124845744,low,high,low,low,low
