EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,1,5,2,2,1,5,5,5,2,5,1,1,5,5,1,5,2,5,2,1,1,5,5,5,2,5,5,2,1,5,1,1,2,2,2,5,2,2,1,1,5,2,1,2,5,5,2,5,2,6,-14,26,2,14,59.521087004267535,27.09730031585448,88.2291762077962,16.971441121751216,34.399379124845744,high,low,high,low,low
5,2,2,2,2,1,5,5,5,5,4,1,1,2,5,1,5,2,2,5,1,1,5,5,2,2,5,3,1,2,5,1,1,2,2,2,5,5,2,2,2,5,1,1,2,5,5,2,5,2,6,-13,25,-3,5,59.521087004267535,53.631637055925054,77.6303724561502,29.236778579807176,47.45568237665967,high,high,high,low,low
5,2,5,2,2,1,5,2,5,2,4,1,1,2,5,1,5,2,5,2,1,2,5,2,2,5,5,5,2,1,5,1,1,2,2,2,5,5,2,1,1,5,2,1,2,5,5,1,5,2,2,-8,24,1,11,72.08839197865544,78.62373330733222,23.80914392307609,62.72533070170514,74.38180867314527,high,high,low,high,high
5,1,5,2,2,1,5,2,5,5,4,1,1,5,5,1,5,5,5,5,1,1,5,5,2,5,5,3,2,2,5,1,1,2,2,5,5,2,5,1,2,5,1,1,2,5,5,1,5,2,0,-17,26,2,4,0.3554470862498411,57.26086112941366,88.2291762077962,16.971441121751216,57.77605750186391,low,high,high,low,high
5,2,3,2,2,1,5,2,5,2,5,1,1,5,5,1,5,2,5,5,1,2,5,5,2,5,5,2,1,1,5,1,1,2,5,3,5,5,2,2,2,5,1,1,5,2,5,2,5,2,6,-13,24,2,15,59.521087004267535,53.631637055925054,23.80914392307609,16.971441121751216,5.180525557423565,high,high,low,low,low
5,2,3,5,1,1,5,2,5,5,5,1,1,5,2,1,5,2,5,2,1,2,5,2,2,5,5,2,2,1,5,1,1,2,2,2,5,2,2,1,2,5,1,1,2,5,5,1,5,5,4,-14,24,4,7,85.44154131469132,27.09730031585448,23.80914392307609,55.48786072856311,15.370796609217988,high,low,low,high,low
5,2,2,2,2,1,5,2,2,2,2,1,1,5,5,1,4,2,2,5,1,1,5,5,2,1,5,3,2,1,5,1,1,2,2,2,5,1,2,1,2,5,1,1,2,5,5,1,5,2,5,-20,24,3,8,98.82857089391642,96.961119466268,23.80914392307609,26.729640583803864,99.19879134202203,high,high,low,low,high
5,1,3,2,2,1,5,2,2,2,5,1,1,5,5,1,4,5,5,5,1,1,2,5,2,2,5,3,2,1,5,1,1,2,2,5,5,1,2,1,2,5,1,1,2,2,5,2,5,2,7,-17,25,-1,8,80.7216491799307,57.26086112941366,77.6303724561502,22.402818363485764,99.19879134202203,high,high,high,low,high
5,1,2,2,2,1,5,2,5,2,4,1,1,5,5,1,5,2,2,5,1,1,5,2,2,5,5,5,2,1,5,1,1,2,2,5,5,2,2,1,2,5,1,1,2,5,5,2,5,5,0,-14,26,1,11,0.3554470862498411,27.09730031585448,88.2291762077962,62.72533070170514,74.38180867314527,low,low,high,high,high
5,1,2,2,2,1,5,5,5,2,5,1,1,5,2,1,5,5,5,5,1,1,5,2,2,1,5,2,2,1,5,1,1,2,2,2,5,5,5,1,1,5,1,1,2,5,5,1,5,2,7,-14,26,-6,5,80.7216491799307,27.09730031585448,88.2291762077962,54.4445659143086,47.45568237665967,high,low,high,high,low
5,2,2,5,2,1,5,5,5,2,5,1,1,5,5,1,5,5,2,5,1,5,5,5,5,5,5,5,2,1,5,1,1,2,2,2,5,2,2,1,2,5,1,1,5,5,5,1,5,2,4,-20,21,-6,14,85.44154131469132,96.961119466268,22.080660585950927,54.4445659143086,34.399379124845744,high,high,low,high,low
5,1,5,2,5,1,5,2,5,2,5,1,1,5,5,1,5,5,2,5,1,1,5,5,2,2,5,5,1,1,5,1,1,2,5,5,5,5,5,1,1,5,1,1,2,5,5,2,5,2,3,-19,26,-2,14,16.75033313930985,57.0615192334398,88.2291762077962,88.29861100851832,34.399379124845744,low,high,high,high,low
5,1,2,5,2,1,5,1,5,2,2,1,1,5,5,1,5,2,5,2,1,1,5,5,2,1,5,5,1,1,5,1,1,2,2,2,5,2,2,1,1,5,2,1,5,5,5,1,5,2,4,-16,26,2,14,85.44154131469132,94.62417059884316,88.2291762077962,16.971441121751216,34.399379124845744,high,high,high,low,low
5,1,2,2,1,1,5,2,5,5,5,1,1,5,5,1,5,2,5,2,1,1,5,5,2,5,5,3,2,1,5,1,1,2,2,2,5,5,2,1,2,5,1,1,2,5,5,1,5,2,4,-14,26,-1,7,85.44154131469132,27.09730031585448,88.2291762077962,22.402818363485764,15.370796609217988,high,low,high,low,low
5,2,5,2,2,1,5,1,5,5,5,1,1,5,2,1,5,2,2,5,1,1,5,2,5,2,5,2,2,1,5,1,1,2,2,5,5,5,5,1,2,5,1,1,3,5,5,2,5,2,4,-17,25,5,6,85.44154131469132,57.26086112941366,77.6303724561502,17.22022453540239,96.41095947075908,high,high,high,low,high
5,2,2,2,2,1,5,2,2,2,5,1,1,5,5,1,5,2,5,2,1,2,5,2,2,1,5,5,2,1,5,1,1,2,2,5,5,5,2,1,1,5,1,1,2,5,5,1,5,5,4,-14,24,-3,14,85.44154131469132,27.09730031585448,23.80914392307609,29.236778579807176,34.399379124845744,high,low,low,low,low
5,2,5,2,2,1,5,2,5,2,5,1,1,5,5,1,5,2,5,5,1,5,5,5,2,2,5,5,2,1,5,1,1,2,2,2,5,2,5,1,1,5,1,1,2,5,5,2,5,2,6,-17,21,4,8,59.521087004267535,57.26086112941366,22.080660585950927,55.48786072856311,99.19879134202203,high,high,low,high,high
5,1,2,2,2,1,5,2,5,5,5,1,1,5,5,1,4,2,5,5,1,1,5,2,5,1,5,3,2,1,5,1,1,2,2,5,5,2,2,1,2,5,1,1,2,2,5,1,5,2,8,-11,25,2,8,31.573038023678745,72.51416026733875,77.6303724561502,16.971441121751216,99.19879134202203,low,high,high,low,high
5,1,2,5,2,1,5,5,5,2,5,1,1,5,5,1,5,5,5,2,1,2,5,5,2,1,5,3,1,1,5,1,1,2,5,3,5,2,2,1,2,5,1,1,2,5,5,2,5,2,7,-16,25,-3,14,80.7216491799307,94.62417059884316,77.6303724561502,29.236778579807176,34.399379124845744,high,high,high,low,low
5,1,2,2,2,1,5,2,5,5,5,1,1,2,5,1,5,5,5,2,1,1,5,5,2,2,5,3,2,1,5,1,1,2,5,2,5,2,2,1,2,5,2,1,2,5,5,1,5,2,7,-11,26,0,11,80.7216491799307,72.51416026733875,88.2291762077962,75.94729258446176,74.38180867314527,high,high,high,high,high
5,2,5,2,2,1,5,2,5,2,5,1,1,5,5,1,5,2,5,2,1,5,2,5,5,1,5,5,2,1,5,1,1,2,5,3,5,2,2,1,2,5,1,1,3,5,5,1,5,2,7,-14,21,0,18,80.7216491799307,27.09730031585448,22.080660585950927,75.94729258446176,47.73568682836604,high,low,low,high,low
5,1,2,2,2,1,5,5,2,2,5,1,1,5,2,1,5,2,2,5,1,2,5,5,2,2,5,3,1,1,5,1,1,2,5,2,5,5,2,1,2,5,1,1,2,5,5,2,5,2,7,-19,25,-3,8,80.7216491799307,57.0615192334398,77.6303724561502,29.236778579807176,99.19879134202203,high,high,high,low,high
5,2,3,2,5,1,5,5,5,2,5,1,1,2,5,1,5,2,5,2,1,2,5,5,5,5,5,5,1,1,5,1,1,2,2,3,5,5,2,1,2,5,1,1,2,2,5,2,2,2,6,-7,24,-4,17,59.521087004267535,80.03094526863389,23.80914392307609,68.203588745062,84.2564222266214,high,high,low,high,high
5,2,2,2,2,1,5,1,2,2,2,1,1,5,5,1,5,2,5,5,1,1,5,5,2,2,5,5,2,1,5,1,1,2,2,5,5,2,2,1,1,5,1,1,5,5,5,1,5,2,0,-17,25,1,11,0.3554470862498411,57.26086112941366,77.6303724561502,62.72533070170514,74.38180867314527,low,high,high,high,high
5,2,5,2,2,1,5,5,5,5,5,1,1,5,5,1,5,2,5,5,1,2,5,5,2,5,5,5,2,1,5,1,1,2,5,5,5,5,2,1,5,5,1,1,2,5,5,2,2,2,4,-11,24,-2,8,85.44154131469132,72.51416026733875,23.80914392307609,88.29861100851832,99.19879134202203,high,high,low,high,high
5,2,2,2,2,1,5,2,5,5,4,1,1,5,5,1,5,5,5,5,1,2,2,5,2,2,5,3,2,1,5,1,1,2,5,2,5,2,2,1,1,5,1,1,3,5,5,1,5,2,5,-14,24,-4,9,98.82857089391642,27.09730031585448,23.80914392307609,68.203588745062,23.922307874891292,high,low,low,high,low
5,1,5,2,2,1,5,5,5,2,5,1,1,5,5,1,5,2,2,5,1,2,5,5,3,1,5,5,2,2,5,1,1,2,2,2,5,5,2,1,2,2,1,1,2,5,5,1,5,5,8,-17,22,-3,11,31.573038023678745,57.26086112941366,92.18646740356196,29.236778579807176,74.38180867314527,low,high,high,low,high
5,2,2,2,2,1,5,2,5,5,5,1,1,5,5,1,5,5,2,5,1,1,5,2,2,5,5,5,2,1,5,1,1,2,2,5,5,5,2,1,2,5,1,1,2,5,5,1,5,2,1,-14,25,-6,5,69.54963898828078,27.09730031585448,77.6303724561502,54.4445659143086,47.45568237665967,high,low,high,high,low
5,2,2,2,2,1,5,5,5,5,5,1,1,5,5,1,5,2,5,5,1,1,2,5,3,1,5,5,2,2,5,1,1,2,2,2,5,2,2,1,1,5,1,1,2,2,5,1,5,2,10,-14,25,-6,5,27.42970095760932,27.09730031585448,77.6303724561502,54.4445659143086,47.45568237665967,low,low,high,high,low
5,1,5,2,2,1,5,2,5,2,5,1,1,2,5,1,5,5,5,5,1,2,2,2,2,5,5,5,2,1,5,1,1,2,2,2,5,5,2,1,2,5,2,1,2,5,5,1,5,2,4,-8,25,-5,8,85.44154131469132,78.62373330733222,77.6303724561502,54.576639769299184,99.19879134202203,high,high,high,high,high
5,1,2,2,2,1,5,2,5,5,5,1,1,5,5,1,5,2,5,2,1,2,2,5,2,1,5,2,1,1,5,1,1,2,2,3,5,5,2,2,2,5,1,1,2,5,5,2,5,2,7,-13,25,-2,9,80.7216491799307,53.631637055925054,77.6303724561502,88.29861100851832,23.922307874891292,high,high,high,high,low
5,1,2,2,2,1,5,2,5,2,2,1,1,2,5,1,5,5,2,5,1,1,5,5,2,1,5,5,2,1,5,1,1,2,5,2,5,1,2,1,2,5,2,1,2,5,5,2,5,2,5,-14,26,0,11,98.82857089391642,27.09730031585448,88.2291762077962,75.94729258446176,74.38180867314527,high,low,high,high,high
5,1,2,2,2,1,5,2,5,2,2,1,1,2,5,1,5,5,2,5,1,2,5,2,2,1,5,3,2,1,5,1,1,2,2,2,5,5,5,1,2,5,2,1,2,2,5,2,5,2,8,-14,25,-2,8,31.573038023678745,27.09730031585448,77.6303724561502,88.29861100851832,99.19879134202203,low,low,high,high,high
5,2,2,5,2,1,5,5,5,2,5,1,1,5,5,1,5,2,2,5,1,1,2,5,3,5,5,2,1,1,5,1,1,2,2,2,5,5,2,2,2,5,1,1,5,5,5,1,5,2,4,-19,25,-6,13,85.44154131469132,57.0615192334398,77.6303724561502,54.4445659143086,32.83113751931617,high,high,high,high,low
5,2,2,2,2,1,5,2,5,5,5,1,1,2,5,1,5,2,2,5,1,1,5,5,5,2,5,5,1,1,5,1,1,2,2,2,5,5,2,1,2,5,1,1,2,5,5,1,5,2,7,-13,25,-3,8,80.7216491799307,53.631637055925054,77.6303724561502,29.236778579807176,99.19879134202203,high,high,high,low,high
5,1,2,2,2,1,5,2,5,2,5,1,1,5,5,1,5,5,5,5,1,2,5,5,2,2,5,2,1,2,5,1,1,2,5,2,5,5,2,1,2,5,1,1,2,5,5,2,5,5,7,-13,25,-2,13,80.7216491799307,53.631637055925054,77.6303724561502,88.29861100851832,32.83113751931617,high,high,high,high,low
5,2,3,2,2,1,5,2,5,5,5,1,1,5,5,1,5,2,5,5,1,1,5,5,2,2,5,3,2,2,5,1,1,2,2,2,5,1,2,1,2,5,1,1,2,5,5,1,5,2,7,-14,25,4,4,80.7216491799307,27.09730031585448,77.6303724561502,55.48786072856311,57.77605750186391,high,low,high,high,high
5,2,2,2,2,1,5,2,5,2,5,1,1,2,5,1,5,2,5,5,1,1,5,5,2,2,5,5,2,1,5,1,1,2,2,5,5,5,2,2,5,2,1,1,3,2,5,1,5,2,10,-11,22,-3,10,27.42970095760932,72.51416026733875,92.18646740356196,29.236778579807176,76.34765069075316,low,high,high,low,high
5,2,2,2,2,1,5,2,5,2,5,1,1,5,5,1,5,2,2,5,1,2,5,5,2,2,5,2,2,1,5,1,1,2,2,5,5,2,2,1,2,5,1,1,2,5,5,2,5,2,4,-17,24,4,8,85.44154131469132,57.26086112941366,23.80914392307609,55.48786072856311,99.19879134202203,high,high,low,high,high
5,1,5,2,2,1,5,2,2,2,5,1,1,5,5,1,4,5,5,2,1,5,2,5,2,5,5,5,2,1,5,1,1,2,2,5,5,5,5,1,2,5,1,1,2,5,5,1,5,2,1,-20,21,-6,11,69.54963898828078,96.961119466268,22.080660585950927,54.4445659143086,74.38180867314527,high,high,low,high,high
5,2,2,5,2,1,5,2,5,5,5,1,1,2,5,1,5,2,5,5,1,5,5,2,2,2,5,3,2,1,5,1,1,2,2,2,5,5,2,1,2,5,1,1,2,5,5,1,2,2,7,-8,21,-1,5,80.7216491799307,78.62373330733222,22.080660585950927,22.402818363485764,47.45568237665967,high,high,low,low,low
5,2,5,5,2,1,5,2,5,5,5,1,1,5,2,1,5,2,5,5,1,1,2,5,2,1,5,2,1,1,5,1,1,2,2,2,5,5,2,1,2,5,1,1,2,5,5,1,5,2,8,-16,25,0,2,31.573038023678745,94.62417059884316,77.6303724561502,75.94729258446176,45.26282303186811,low,high,high,high,low
5,1,2,2,1,1,5,2,5,2,4,1,1,2,5,1,5,2,5,2,1,1,5,5,2,1,5,5,1,1,5,1,1,2,2,5,5,2,5,1,5,5,1,1,2,5,5,2,5,2,7,-13,26,1,10,80.7216491799307,53.631637055925054,88.2291762077962,62.72533070170514,76.34765069075316,high,high,high,high,high
5,2,2,2,2,1,5,5,5,5,5,1,1,5,2,1,5,2,5,2,1,1,5,5,2,2,5,5,1,2,5,1,1,2,5,5,5,5,2,1,1,5,2,1,2,2,5,1,5,2,6,-13,25,-5,7,59.521087004267535,53.631637055925054,77.6303724561502,54.576639769299184,15.370796609217988,high,high,high,high,low
5,2,3,5,1,1,5,5,5,2,5,1,1,2,5,1,5,5,5,5,1,2,5,2,2,2,5,5,2,1,5,1,1,2,2,5,5,2,2,1,5,5,1,1,2,5,5,1,5,2,7,-11,24,-5,7,80.7216491799307,72.51416026733875,23.80914392307609,54.576639769299184,15.370796609217988,high,high,low,high,low
5,2,2,2,1,1,5,2,5,2,5,1,1,5,5,1,5,2,2,2,1,5,2,5,3,2,5,5,1,1,5,1,1,2,2,5,5,2,2,1,5,5,1,1,2,5,5,1,5,2,7,-16,21,-3,11,80.7216491799307,94.62417059884316,22.080660585950927,29.236778579807176,74.38180867314527,high,high,low,low,high
5,2,2,2,2,1,5,2,2,2,5,1,1,2,5,1,5,2,2,5,1,1,2,2,5,2,5,3,1,1,5,1,1,2,2,2,5,1,2,1,2,5,1,1,3,5,5,1,5,2,7,-13,25,0,12,80.7216491799307,53.631637055925054,77.6303724561502,75.94729258446176,23.34368453554028,high,high,high,high,low
5,1,2,5,2,1,5,2,5,5,5,1,1,5,5,1,5,2,5,5,1,1,5,2,2,1,5,2,1,1,5,1,1,2,2,5,5,1,2,1,2,5,2,1,2,5,5,1,5,2,5,-13,26,5,5,98.82857089391642,53.631637055925054,88.2291762077962,17.22022453540239,47.45568237665967,high,high,high,low,low
5,2,2,2,2,1,5,2,5,2,4,1,1,2,5,1,5,2,2,2,1,5,5,5,2,5,5,5,1,1,5,1,1,2,2,5,5,5,2,1,2,5,2,1,2,5,5,1,5,2,0,-13,21,-2,11,0.3554470862498411,53.631637055925054,22.080660585950927,88.29861100851832,74.38180867314527,low,high,low,high,high
5,2,2,2,2,1,5,2,5,2,5,1,1,2,5,1,5,5,5,5,1,1,5,5,2,2,5,2,1,1,5,1,1,2,2,2,5,2,2,1,1,5,1,1,2,2,5,2,5,2,9,-10,25,1,8,87.37084388397592,3.351090914283969,77.6303724561502,62.72533070170514,99.19879134202203,high,low,high,high,high
5,1,2,2,5,1,5,1,5,2,5,1,1,5,5,1,5,2,2,2,1,5,5,5,5,1,5,2,1,1,5,1,1,2,2,5,5,5,2,1,1,5,1,1,5,5,5,1,5,2,4,-16,22,1,20,85.44154131469132,94.62417059884316,92.18646740356196,62.72533070170514,30.8161494512681,high,high,high,high,low
5,2,3,2,2,1,5,2,5,5,5,1,1,5,5,1,5,5,2,5,1,5,2,5,5,2,5,5,1,1,5,1,1,2,2,5,5,5,2,1,5,5,1,1,2,5,5,1,5,5,7,-16,21,-8,11,80.7216491799307,94.62417059884316,22.080660585950927,22.994146794032744,74.38180867314527,high,high,low,low,high
5,2,2,2,2,1,5,2,5,5,5,1,1,5,5,1,5,2,5,5,1,1,2,2,5,2,5,2,2,1,5,1,1,2,2,5,5,5,2,1,2,5,1,1,2,2,5,1,5,2,7,-11,25,-3,8,80.7216491799307,72.51416026733875,77.6303724561502,29.236778579807176,99.19879134202203,high,high,high,low,high
5,1,5,2,2,1,5,2,5,5,5,1,1,5,2,1,5,2,5,5,1,5,5,5,2,2,5,2,1,1,5,1,1,2,2,2,5,2,2,1,2,5,1,1,3,5,5,2,5,2,7,-13,22,7,3,80.7216491799307,53.631637055925054,92.18646740356196,85.8815905198352,23.64161399963165,high,high,high,high,low
5,1,2,2,2,1,5,2,5,5,5,1,1,5,5,1,5,2,5,5,1,2,5,5,2,1,5,5,2,1,5,1,1,2,2,5,5,2,2,1,1,5,1,1,2,5,5,2,5,5,4,-14,25,1,8,85.44154131469132,27.09730031585448,77.6303724561502,62.72533070170514,99.19879134202203,high,low,high,high,high
5,2,2,2,5,1,5,2,5,5,5,1,1,5,5,1,5,5,5,5,1,2,5,5,2,2,5,5,2,1,5,1,1,2,2,5,5,2,2,1,1,5,1,1,3,5,5,1,2,2,3,-11,24,-3,9,16.75033313930985,72.51416026733875,23.80914392307609,29.236778579807176,23.922307874891292,low,high,low,low,low
5,2,2,2,2,1,5,2,5,5,5,1,1,5,5,1,5,2,5,5,1,1,5,5,2,2,5,5,2,1,5,1,1,2,2,5,5,2,2,1,1,2,2,1,2,2,5,2,5,2,6,-14,22,2,5,59.521087004267535,27.09730031585448,92.18646740356196,16.971441121751216,47.45568237665967,high,low,high,low,low
5,1,2,5,2,1,5,2,5,2,5,1,1,5,5,1,5,2,5,2,1,2,5,2,2,1,5,2,1,1,5,1,1,2,2,5,5,5,2,1,5,5,1,1,2,5,5,2,5,2,8,-13,25,1,11,31.573038023678745,53.631637055925054,77.6303724561502,62.72533070170514,74.38180867314527,low,high,high,high,high
5,2,5,2,2,1,5,5,5,2,5,1,1,5,2,1,5,5,5,5,1,1,5,5,2,2,5,2,2,2,5,1,1,2,2,5,5,5,2,2,1,5,2,1,2,2,5,1,5,2,6,-14,25,-2,5,59.521087004267535,27.09730031585448,77.6303724561502,88.29861100851832,47.45568237665967,high,low,high,high,low
5,2,2,2,2,1,5,5,2,2,4,1,1,5,5,1,5,5,5,5,1,1,5,2,5,5,5,5,2,1,5,1,1,2,5,2,5,2,5,1,5,5,2,1,2,5,5,2,5,5,6,-17,25,-4,17,59.521087004267535,57.26086112941366,77.6303724561502,68.203588745062,84.2564222266214,high,high,high,high,high
5,1,2,5,2,1,5,2,5,2,5,1,1,5,5,1,5,2,5,5,1,1,5,5,2,1,5,5,1,1,5,1,1,2,2,2,5,5,2,1,1,5,1,1,2,5,5,1,5,2,7,-16,26,-3,8,80.7216491799307,94.62417059884316,88.2291762077962,29.236778579807176,99.19879134202203,high,high,high,low,high
5,2,2,2,2,1,5,2,5,5,5,1,1,5,2,1,5,2,2,5,1,5,5,5,5,2,5,2,2,1,5,1,1,2,5,5,5,2,2,2,2,2,1,1,2,5,5,1,2,2,4,-14,18,3,9,85.44154131469132,27.09730031585448,16.87236110823851,26.729640583803864,23.922307874891292,high,low,low,low,low
5,2,2,2,2,1,5,2,5,5,5,1,1,5,5,1,5,2,5,5,1,1,5,5,2,2,5,5,1,1,5,1,1,2,2,2,5,5,5,1,2,5,1,1,2,5,5,2,2,2,7,-13,25,-2,5,80.7216491799307,53.631637055925054,77.6303724561502,88.29861100851832,47.45568237665967,high,high,high,high,low
5,1,2,2,2,1,5,2,5,5,5,1,1,5,5,1,5,5,5,2,1,1,5,2,5,1,5,2,2,1,5,1,1,2,2,5,5,2,2,1,1,5,1,1,3,2,5,1,2,2,7,-8,26,0,12,80.7216491799307,78.62373330733222,88.2291762077962,75.94729258446176,23.34368453554028,high,high,high,high,low
5,1,2,2,1,1,5,1,2,2,2,1,1,5,5,1,5,2,5,2,1,1,5,5,2,5,5,3,1,1,5,1,1,2,2,2,5,2,2,1,2,5,2,1,2,5,5,2,5,5,1,-16,26,5,13,69.54963898828078,94.62417059884316,88.2291762077962,17.22022453540239,32.83113751931617,high,high,high,low,low
5,1,2,2,2,1,5,2,5,2,5,1,1,5,2,1,5,2,5,2,1,2,5,2,2,1,5,2,2,2,5,1,1,2,2,5,5,5,5,1,2,5,1,1,2,5,5,2,5,2,5,-14,25,1,7,98.82857089391642,27.09730031585448,77.6303724561502,62.72533070170514,15.370796609217988,high,low,high,high,low
5,1,2,5,2,1,5,2,5,2,2,1,1,2,5,1,5,5,5,5,1,5,5,2,2,1,5,5,1,1,5,1,1,2,2,5,5,2,2,1,2,5,1,1,2,5,5,1,2,2,2,-7,22,-3,8,72.08839197865544,80.03094526863389,92.18646740356196,29.236778579807176,99.19879134202203,high,high,high,low,high
5,2,2,2,2,1,5,2,5,5,5,1,1,5,2,1,5,2,2,5,1,1,5,5,2,2,5,5,2,1,5,1,1,2,5,2,5,5,2,1,1,5,1,1,2,5,5,1,2,5,6,-14,25,-3,8,59.521087004267535,27.09730031585448,77.6303724561502,29.236778579807176,99.19879134202203,high,low,high,low,high
5,2,2,5,2,1,5,5,5,2,5,1,1,2,2,1,5,2,2,5,1,5,5,5,2,2,5,5,2,1,5,1,1,2,2,5,5,2,5,1,1,5,1,1,2,5,5,2,5,2,3,-20,21,-2,5,16.75033313930985,96.961119466268,22.080660585950927,88.29861100851832,47.45568237665967,low,high,low,high,low
5,1,2,2,2,1,5,2,5,5,5,1,1,2,5,1,5,2,5,5,1,1,2,5,2,5,5,5,2,1,5,1,1,2,2,2,5,5,2,1,2,5,1,1,2,5,5,1,5,2,4,-11,26,-6,5,85.44154131469132,72.51416026733875,88.2291762077962,54.4445659143086,47.45568237665967,high,high,high,high,low
5,1,3,2,2,1,5,2,5,2,5,1,1,2,5,1,5,5,5,2,1,2,5,5,2,2,5,2,2,1,5,1,1,2,2,2,5,5,2,1,2,2,1,1,2,5,5,1,5,2,7,-11,22,-2,11,80.7216491799307,72.51416026733875,92.18646740356196,88.29861100851832,74.38180867314527,high,high,high,high,high
5,2,2,2,2,1,5,2,5,2,5,1,1,2,5,1,5,2,2,5,1,1,5,2,2,2,5,2,2,1,5,1,1,2,2,5,5,2,5,1,1,5,1,1,2,5,5,2,5,2,3,-14,25,4,8,16.75033313930985,27.09730031585448,77.6303724561502,55.48786072856311,99.19879134202203,low,low,high,high,high
