EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
2,2,5,2,2,1,2,1,5,5,5,1,1,2,2,1,5,2,2,2,1,2,2,2,2,2,5,2,2,1,5,2,2,2,5,2,5,1,2,1,1,2,2,2,5,5,5,5,2,2,3,-9,17,11,11,16.75033313930985,58.10382915690394,17.451969338379914,63.65201444637811,74.38180867314527,low,high,low,high,high
2,2,2,2,2,1,2,2,5,5,2,1,1,2,2,1,3,2,2,2,1,2,5,2,2,2,2,2,2,1,2,2,2,2,2,2,5,1,2,1,2,5,5,2,5,5,5,5,5,2,-2,-12,15,13,8,17.408831121761065,99.6997067980117,61.20948528622405,38.44590142622035,99.19879134202203,low,high,high,low,high
5,2,2,2,2,1,2,2,2,2,2,1,1,5,5,1,5,2,2,2,1,2,5,2,2,2,5,2,2,1,5,1,2,1,2,2,5,1,2,1,2,3,2,1,5,5,5,5,5,2,4,-16,19,10,14,85.44154131469132,94.62417059884316,78.72458612426762,19.967478906101498,34.399379124845744,high,high,high,low,low
2,2,2,2,2,1,2,2,5,5,2,1,1,2,5,1,2,2,2,2,1,2,5,2,2,2,5,2,2,1,5,2,2,2,2,2,5,1,2,1,2,3,2,2,5,5,5,5,5,2,1,-12,15,10,11,69.54963898828078,99.6997067980117,61.20948528622405,19.967478906101498,74.38180867314527,high,high,high,low,high
2,2,2,2,5,1,2,1,5,2,2,1,1,5,2,1,2,1,2,2,1,2,5,2,2,2,5,2,2,1,2,2,2,1,5,2,5,1,2,1,2,5,5,2,5,5,2,5,2,2,-2,-11,14,15,17,17.408831121761065,72.51416026733875,31.89952932069128,39.95918612564645,84.2564222266214,low,high,low,low,high
2,2,2,2,2,1,2,2,5,2,5,1,1,2,2,1,5,2,2,2,1,2,5,2,2,2,2,2,2,1,5,2,2,2,2,2,5,1,2,1,2,5,5,2,5,5,2,5,5,2,4,-12,14,13,11,85.44154131469132,99.6997067980117,31.89952932069128,38.44590142622035,74.38180867314527,high,high,low,low,high
2,2,5,2,3,1,2,2,5,5,2,1,1,2,2,1,3,2,2,2,1,2,5,2,2,2,5,2,2,1,5,2,2,2,2,2,5,1,2,1,2,3,5,2,5,5,5,5,2,2,1,-9,16,16,9,69.54963898828078,58.10382915690394,58.82614806257208,70.57756950620531,23.922307874891292,high,high,high,high,low
2,2,2,2,2,1,2,2,5,2,2,1,1,2,2,1,5,2,5,2,1,2,5,2,2,1,5,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,5,2,5,2,5,5,2,2,2,-6,14,13,11,72.08839197865544,60.86211430445535,31.89952932069128,38.44590142622035,74.38180867314527,high,high,low,low,high
2,2,2,2,2,1,2,2,2,2,2,1,1,5,5,1,5,2,5,2,1,2,5,2,2,1,5,2,2,2,2,1,2,1,2,2,5,1,2,1,2,5,2,2,5,2,2,5,2,2,2,-11,18,10,13,72.08839197865544,72.51416026733875,16.87236110823851,19.967478906101498,32.83113751931617,high,high,low,low,low
2,2,5,2,2,1,2,1,5,2,2,1,1,2,5,1,5,2,2,2,1,2,5,2,2,1,5,2,2,1,2,2,2,2,2,2,5,1,2,1,2,2,5,1,5,2,5,5,5,2,2,-11,17,17,14,72.08839197865544,72.51416026733875,17.451969338379914,91.30045964853188,34.399379124845744,high,high,low,high,low
2,2,5,2,2,1,2,2,2,2,5,1,1,2,2,1,5,2,2,2,1,2,5,2,2,2,5,2,2,1,2,1,2,1,2,2,5,1,2,1,2,5,2,2,5,2,5,5,2,2,4,-11,21,13,11,85.44154131469132,72.51416026733875,22.080660585950927,38.44590142622035,74.38180867314527,high,high,low,low,high
5,5,2,2,5,1,2,1,2,2,2,1,1,5,2,1,5,2,2,5,1,2,5,2,2,2,5,2,2,1,2,2,2,2,2,2,5,1,2,1,2,5,5,2,5,5,5,5,2,2,1,-15,17,14,11,69.54963898828078,43.820548958428745,17.451969338379914,11.2864545014926,74.38180867314527,high,low,low,low,high
2,5,2,2,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,1,2,5,2,2,1,5,2,2,1,5,2,2,2,2,2,5,1,2,1,2,5,2,2,5,2,2,5,2,2,5,-12,11,11,11,98.82857089391642,99.6997067980117,69.95048953996736,63.65201444637811,74.38180867314527,high,high,high,high,high
5,2,2,2,5,1,2,2,2,5,2,1,1,2,2,1,5,2,2,2,1,2,5,2,2,1,5,2,2,1,5,2,2,2,2,5,5,1,2,1,2,5,5,2,5,5,5,5,5,2,2,-15,20,13,11,72.08839197865544,43.820548958428745,89.49702612225843,38.44590142622035,74.38180867314527,high,low,high,low,high
2,2,5,2,2,1,2,1,2,2,5,1,1,5,5,1,5,2,2,2,1,2,5,2,2,2,5,2,2,1,5,1,2,2,2,2,5,1,2,1,2,5,5,2,5,5,5,5,2,2,4,-15,21,17,14,85.44154131469132,43.820548958428745,22.080660585950927,91.30045964853188,34.399379124845744,high,low,low,high,low
2,5,2,2,5,1,2,1,2,2,5,1,1,5,5,1,2,2,5,5,1,5,5,2,2,1,5,2,2,1,2,2,2,2,2,2,2,1,2,1,2,5,5,2,5,5,5,5,2,2,2,-12,8,14,14,72.08839197865544,99.6997067980117,70.24063836681471,11.2864545014926,34.399379124845744,high,high,high,low,low
5,5,5,2,2,1,2,1,2,2,2,1,1,2,5,1,2,2,2,2,1,2,2,2,2,2,5,2,2,1,2,1,2,2,2,2,5,1,2,1,2,5,2,2,5,5,5,5,2,2,1,-12,15,11,14,69.54963898828078,99.6997067980117,61.20948528622405,63.65201444637811,34.399379124845744,high,high,high,high,low
2,2,5,2,2,1,2,1,5,2,5,1,1,2,5,1,2,2,2,2,1,2,5,2,2,2,5,2,2,2,2,2,2,1,2,2,5,1,2,1,1,2,5,2,2,2,5,5,2,2,3,-8,14,17,10,16.75033313930985,78.62373330733222,31.89952932069128,91.30045964853188,76.34765069075316,low,high,low,high,high
2,5,2,2,3,1,2,2,5,2,2,1,1,2,2,1,3,2,5,2,1,5,5,2,2,1,5,2,2,1,2,1,2,1,2,2,5,1,2,1,2,5,2,2,5,5,5,5,2,2,-1,-5,13,10,12,1.4695555483330232,82.91913751143704,67.33806671847192,19.967478906101498,23.34368453554028,low,high,high,low,low
5,2,2,2,2,1,2,2,5,2,5,1,1,5,2,1,3,2,2,2,1,2,5,2,2,2,5,2,2,1,2,2,2,2,2,2,5,1,2,1,2,5,2,2,5,2,5,5,2,2,7,-12,18,10,11,80.7216491799307,99.6997067980117,16.87236110823851,19.967478906101498,74.38180867314527,high,high,low,low,high
2,2,2,2,5,1,2,2,5,2,2,1,1,5,2,1,5,2,2,5,1,2,2,2,2,1,5,2,2,1,5,2,2,2,2,2,5,1,2,1,2,5,5,1,5,3,5,5,5,2,4,-14,20,10,11,85.44154131469132,27.09730031585448,89.49702612225843,19.967478906101498,74.38180867314527,high,low,high,low,high
2,2,2,2,2,1,2,1,2,2,2,1,1,5,2,1,5,2,2,2,1,2,5,2,2,2,5,2,2,1,2,2,2,2,2,2,5,1,2,1,2,5,5,1,5,5,5,5,2,2,-2,-14,20,14,11,17.408831121761065,27.09730031585448,89.49702612225843,11.2864545014926,74.38180867314527,low,low,high,low,high
2,2,2,2,5,1,2,2,2,2,2,1,1,2,2,1,5,2,2,2,1,2,5,2,2,1,5,2,2,1,5,1,2,2,2,5,5,1,2,1,2,3,2,2,5,5,2,5,5,2,-1,-15,16,10,14,1.4695555483330232,43.820548958428745,58.82614806257208,19.967478906101498,34.399379124845744,low,low,high,low,low
5,2,5,2,3,1,2,1,5,5,5,1,1,2,5,1,5,2,2,2,1,2,2,2,2,1,2,2,2,1,5,2,2,2,2,2,5,1,2,1,1,2,5,1,2,5,5,5,2,2,7,-8,14,14,9,80.7216491799307,78.62373330733222,31.89952932069128,11.2864545014926,23.922307874891292,high,high,low,low,low
2,2,2,2,2,1,5,2,2,2,2,1,1,2,2,1,5,2,2,2,1,2,2,2,2,2,5,2,2,1,5,2,2,1,2,2,5,1,2,1,2,2,5,2,5,2,5,5,5,2,4,-14,20,10,11,85.44154131469132,27.09730031585448,89.49702612225843,19.967478906101498,74.38180867314527,high,low,high,low,high
2,2,2,2,5,1,5,2,2,5,5,1,1,2,5,1,2,1,2,5,1,2,5,2,2,2,5,2,2,1,2,2,2,2,2,2,5,1,2,1,2,5,5,2,5,5,5,5,5,2,1,-15,20,14,11,69.54963898828078,43.820548958428745,89.49702612225843,11.2864545014926,74.38180867314527,high,low,high,low,high
2,5,2,2,5,1,2,1,5,2,2,1,1,2,2,1,5,2,2,2,1,2,2,2,2,2,5,2,2,1,5,1,2,1,2,2,5,1,2,1,2,2,2,2,5,3,5,5,2,2,3,-8,15,8,14,16.75033313930985,78.62373330733222,61.20948528622405,75.56111690555193,34.399379124845744,low,high,high,high,low
5,2,2,2,5,1,2,2,2,2,2,1,1,2,5,1,5,2,2,2,1,5,2,2,2,2,5,2,2,2,2,2,2,2,5,2,2,1,2,1,2,5,5,2,2,5,5,5,5,2,1,-15,14,10,16,69.54963898828078,43.820548958428745,31.89952932069128,19.967478906101498,47.69983680359604,high,low,low,low,low
2,2,2,2,2,1,2,1,2,5,2,1,1,5,5,1,5,2,5,2,1,2,2,2,2,2,5,2,2,1,2,1,2,1,2,2,5,1,2,1,2,5,5,2,5,3,5,5,2,2,0,-11,21,11,11,0.3554470862498411,72.51416026733875,22.080660585950927,63.65201444637811,74.38180867314527,low,high,low,high,high
5,2,2,2,5,1,2,2,5,2,5,1,1,5,2,1,5,2,2,5,1,2,5,2,2,2,5,2,2,1,5,2,2,2,2,5,5,1,2,1,2,5,5,2,5,5,5,5,5,2,4,-15,20,13,11,85.44154131469132,43.820548958428745,89.49702612225843,38.44590142622035,74.38180867314527,high,low,high,low,high
2,2,2,2,5,1,2,1,2,2,2,1,1,2,5,1,5,2,2,2,1,2,5,2,2,2,5,2,2,1,2,1,2,1,2,2,5,1,2,1,5,5,5,1,5,2,5,5,2,2,4,-10,21,14,17,85.44154131469132,3.351090914283969,22.080660585950927,11.2864545014926,84.2564222266214,high,low,low,low,high
2,2,5,2,2,1,2,2,5,2,2,1,1,2,5,1,2,2,2,2,1,2,2,2,2,2,5,2,2,2,5,2,2,2,2,5,5,1,2,1,2,5,2,1,5,3,2,5,5,2,0,-11,14,10,13,0.3554470862498411,72.51416026733875,31.89952932069128,19.967478906101498,32.83113751931617,low,high,low,low,low
2,2,2,2,5,1,2,2,5,2,2,1,1,2,5,1,5,2,2,2,1,2,5,2,2,1,5,2,2,1,5,2,2,2,2,2,5,1,2,1,2,5,5,2,5,2,2,5,2,2,5,-9,17,13,17,98.82857089391642,58.10382915690394,17.451969338379914,38.44590142622035,84.2564222266214,high,high,low,low,high
2,2,2,2,2,1,2,1,5,2,2,1,1,2,5,1,5,2,2,2,1,2,5,2,2,2,5,2,2,1,5,2,2,2,2,2,5,1,2,1,2,3,2,2,2,5,5,5,2,2,1,-9,18,11,11,69.54963898828078,58.10382915690394,16.87236110823851,63.65201444637811,74.38180867314527,high,high,low,high,high
2,2,5,2,5,1,2,2,5,2,2,1,1,2,2,1,5,2,2,2,1,2,5,2,2,2,5,2,2,1,5,2,2,2,2,2,5,1,2,1,1,5,5,2,5,5,5,5,5,2,0,-12,20,16,14,0.3554470862498411,99.6997067980117,89.49702612225843,70.57756950620531,34.399379124845744,low,high,high,high,low
2,2,2,2,5,1,2,1,5,2,2,1,1,2,5,1,5,2,2,2,1,2,5,2,2,1,5,2,2,1,5,1,2,2,2,2,5,1,2,1,2,5,2,2,2,5,5,5,2,2,2,-9,21,11,14,72.08839197865544,58.10382915690394,22.080660585950927,63.65201444637811,34.399379124845744,high,high,low,high,low
2,2,5,2,2,1,2,2,2,2,2,1,1,5,2,1,5,2,5,5,1,2,2,2,2,2,5,2,2,1,2,2,2,2,2,2,5,1,2,1,2,5,5,2,5,5,2,5,2,2,-2,-12,17,13,8,17.408831121761065,99.6997067980117,17.451969338379914,38.44590142622035,99.19879134202203,low,high,low,low,high
2,2,2,2,5,1,2,2,2,2,2,1,1,2,2,1,2,1,5,2,1,2,5,2,2,2,5,2,2,1,2,2,2,2,2,2,5,1,2,1,2,5,2,2,5,5,5,5,5,2,-2,-12,17,11,14,17.408831121761065,99.6997067980117,17.451969338379914,63.65201444637811,34.399379124845744,low,high,low,high,low
5,2,2,2,5,1,2,1,5,2,5,1,1,5,2,1,5,2,5,2,1,2,2,2,2,1,5,2,2,1,5,1,2,2,2,2,5,1,2,1,2,2,2,2,2,5,5,5,2,2,8,-9,18,8,11,31.573038023678745,58.10382915690394,16.87236110823851,75.56111690555193,74.38180867314527,low,high,low,high,high
2,2,2,2,5,1,2,2,2,5,2,1,1,2,5,1,5,2,5,2,1,2,5,2,2,1,5,2,2,1,5,1,2,2,2,5,5,1,2,1,2,5,2,2,5,2,5,5,2,2,2,-9,21,10,14,72.08839197865544,58.10382915690394,22.080660585950927,19.967478906101498,34.399379124845744,high,high,low,low,low
2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,5,2,5,5,1,2,5,2,2,1,5,2,2,1,2,2,2,2,2,2,5,1,2,1,5,5,2,1,5,2,5,5,2,2,5,-8,20,10,8,98.82857089391642,78.62373330733222,89.49702612225843,19.967478906101498,99.19879134202203,high,high,high,low,high
2,2,5,2,3,1,2,1,2,2,2,1,1,2,2,1,2,2,5,2,1,2,5,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,1,2,5,2,5,5,5,5,2,2,-3,-9,8,17,12,19.23934914477008,58.10382915690394,70.24063836681471,91.30045964853188,23.34368453554028,low,high,high,high,low
2,2,2,2,2,1,2,2,2,5,2,1,1,2,2,1,2,2,2,2,1,5,5,2,2,1,5,2,2,1,5,2,2,2,5,5,5,1,2,1,5,5,5,2,5,2,5,5,2,2,5,-12,14,13,11,98.82857089391642,99.6997067980117,31.89952932069128,38.44590142622035,74.38180867314527,high,high,low,low,high
2,2,2,2,2,1,2,1,2,2,2,1,1,2,5,1,3,2,2,2,1,2,5,2,2,2,5,2,2,1,5,2,2,2,2,2,2,1,2,1,2,5,5,2,5,5,5,5,2,2,1,-12,15,14,14,69.54963898828078,99.6997067980117,61.20948528622405,11.2864545014926,34.399379124845744,high,high,high,low,low
2,2,5,2,2,1,5,1,2,2,2,1,1,5,2,1,5,1,2,2,1,2,5,2,2,1,5,2,2,1,2,1,2,2,2,2,5,1,2,1,2,5,5,2,5,3,5,5,5,2,1,-18,24,18,11,69.54963898828078,26.384928807169217,23.80914392307609,10.086562051566911,74.38180867314527,high,low,low,low,high
2,2,5,2,2,1,2,1,2,2,2,1,1,5,5,1,5,2,5,2,1,2,5,2,2,1,2,2,2,1,2,1,2,2,2,2,5,1,2,1,2,5,5,2,5,5,5,5,2,2,-1,-12,18,17,14,1.4695555483330232,99.6997067980117,16.87236110823851,91.30045964853188,34.399379124845744,low,high,low,high,low
5,5,2,2,2,1,2,1,5,5,2,1,1,2,2,1,5,1,2,2,1,2,2,2,2,2,5,2,2,1,2,2,2,1,2,2,5,1,2,1,2,5,2,2,5,5,2,5,2,2,1,-8,14,9,8,69.54963898828078,78.62373330733222,31.89952932069128,73.79648807641964,99.19879134202203,high,high,low,high,high
2,2,5,2,5,1,2,1,2,5,2,1,1,5,5,1,5,2,2,5,1,2,5,2,2,1,5,2,2,1,5,2,2,2,2,2,5,1,2,1,2,5,5,2,5,5,5,5,2,2,2,-15,20,17,11,72.08839197865544,43.820548958428745,89.49702612225843,91.30045964853188,74.38180867314527,high,low,high,high,high
5,2,2,2,5,1,5,1,2,2,2,1,1,5,5,1,5,2,2,2,1,2,5,2,2,2,5,2,2,1,5,1,2,2,2,2,5,1,2,1,2,5,5,2,5,5,5,5,2,2,4,-15,24,14,17,85.44154131469132,43.820548958428745,23.80914392307609,11.2864545014926,84.2564222266214,high,low,low,low,high
5,2,5,2,2,1,2,2,2,5,2,1,1,2,5,1,5,1,5,2,1,2,2,2,2,2,5,2,2,1,5,2,2,2,2,2,5,1,2,1,2,5,5,2,5,5,5,5,2,2,4,-9,20,14,11,85.44154131469132,58.10382915690394,89.49702612225843,11.2864545014926,74.38180867314527,high,high,high,low,high
2,2,2,2,2,1,2,2,5,2,2,1,1,2,2,1,5,2,2,2,1,2,2,2,2,1,5,2,2,1,5,2,2,2,2,2,5,1,2,1,2,3,5,2,2,2,2,5,5,2,5,-12,15,10,8,98.82857089391642,99.6997067980117,61.20948528622405,19.967478906101498,99.19879134202203,high,high,high,low,high
2,5,2,2,5,1,2,2,2,2,2,1,1,5,2,1,3,1,2,2,1,2,5,2,2,2,5,2,2,1,5,2,2,2,2,2,5,1,2,1,2,5,5,1,5,2,5,5,5,2,4,-17,15,14,14,85.44154131469132,57.26086112941366,61.20948528622405,11.2864545014926,34.399379124845744,high,high,high,low,low
2,5,2,2,3,1,2,2,2,2,2,1,1,2,5,1,5,2,2,2,1,2,5,2,2,1,2,2,2,2,5,2,2,2,2,2,5,1,2,1,2,5,2,2,5,2,5,5,2,2,5,-12,14,10,14,98.82857089391642,99.6997067980117,31.89952932069128,19.967478906101498,34.399379124845744,high,high,low,low,low
2,2,2,2,2,1,2,1,5,5,2,1,1,2,2,1,5,1,5,2,1,2,5,2,2,1,2,2,2,1,2,1,2,2,2,2,5,1,2,1,2,2,5,2,5,3,2,5,5,2,1,-9,12,15,8,69.54963898828078,58.10382915690394,42.497643648784006,39.95918612564645,99.19879134202203,high,high,low,low,high
2,2,2,2,2,1,2,1,5,5,2,1,1,2,2,1,5,2,2,5,1,2,5,2,2,1,5,2,2,1,5,2,2,2,5,2,5,1,2,1,2,5,2,2,5,2,5,5,2,2,5,-9,20,11,8,98.82857089391642,58.10382915690394,89.49702612225843,63.65201444637811,99.19879134202203,high,high,high,high,high
2,2,2,2,2,1,2,1,5,2,5,1,1,5,5,1,5,2,2,2,1,2,2,2,2,2,5,2,2,1,2,2,2,1,2,2,5,1,2,1,1,3,2,2,5,2,2,5,2,2,3,-11,15,8,14,16.75033313930985,72.51416026733875,61.20948528622405,75.56111690555193,34.399379124845744,low,high,high,high,low
2,2,2,2,2,1,2,2,2,2,5,1,1,2,5,1,5,2,5,5,1,2,5,2,2,2,5,2,2,1,2,2,2,1,5,2,5,1,2,1,1,2,5,2,2,5,5,5,2,2,0,-8,17,13,11,0.3554470862498411,78.62373330733222,17.451969338379914,38.44590142622035,74.38180867314527,low,high,low,low,high
2,2,5,2,5,1,2,1,5,2,2,1,1,2,2,1,5,1,2,2,1,2,5,2,2,1,2,2,2,2,2,2,2,2,5,2,5,1,2,1,2,3,2,2,5,2,2,5,5,2,2,-12,12,15,16,72.08839197865544,99.6997067980117,42.497643648784006,39.95918612564645,47.69983680359604,high,high,low,low,low
2,2,2,2,3,1,2,1,5,2,5,1,1,2,5,1,5,2,5,5,1,2,5,2,2,2,5,2,2,1,5,2,2,2,2,2,5,1,2,1,2,2,5,2,5,3,5,5,2,2,6,-6,17,14,12,59.521087004267535,60.86211430445535,17.451969338379914,11.2864545014926,23.34368453554028,high,high,low,low,low
5,5,2,2,5,1,2,1,2,2,2,1,1,5,5,1,5,2,5,2,1,5,5,2,2,2,5,2,2,1,5,1,2,2,2,2,5,1,2,1,1,3,5,2,5,5,2,5,2,2,3,-12,10,14,17,16.75033313930985,99.6997067980117,63.54239610140829,11.2864545014926,84.2564222266214,low,high,high,low,high
2,2,5,2,2,1,5,1,2,5,2,1,1,2,2,1,5,2,5,2,1,2,5,2,2,1,5,2,2,1,2,1,2,1,2,2,5,1,2,1,5,3,2,1,5,5,2,5,2,2,2,-7,19,14,8,72.08839197865544,80.03094526863389,78.72458612426762,11.2864545014926,99.19879134202203,high,high,high,low,high
2,2,5,2,5,1,2,1,5,2,2,1,1,2,5,1,5,2,2,2,1,2,5,2,2,1,5,2,2,1,2,1,2,2,2,2,5,1,2,1,2,3,5,2,5,2,2,5,2,2,2,-9,16,17,17,72.08839197865544,58.10382915690394,58.82614806257208,91.30045964853188,84.2564222266214,high,high,high,high,high
2,2,2,2,5,1,2,1,2,2,5,1,1,5,2,1,5,1,5,2,1,5,5,2,2,1,5,2,2,1,2,1,2,2,5,2,5,1,2,1,2,5,5,2,5,5,5,5,2,2,2,-12,18,15,17,72.08839197865544,99.6997067980117,16.87236110823851,39.95918612564645,84.2564222266214,high,high,low,low,high
5,2,5,2,2,1,2,1,2,5,2,1,1,2,5,1,5,2,2,2,1,2,5,2,2,2,5,2,2,1,5,2,2,2,2,2,5,1,2,1,2,3,5,2,5,5,5,5,2,2,4,-12,18,17,11,85.44154131469132,99.6997067980117,16.87236110823851,91.30045964853188,74.38180867314527,high,high,low,high,high
2,5,2,2,5,1,2,2,2,2,2,1,1,5,5,1,3,2,2,5,1,2,5,2,2,2,5,2,2,1,2,2,2,1,2,2,2,1,2,1,2,3,5,2,5,5,5,5,2,2,-2,-14,10,13,14,17.408831121761065,27.09730031585448,63.54239610140829,38.44590142622035,34.399379124845744,low,low,high,low,low
5,2,2,2,5,1,2,2,2,2,5,1,1,2,2,1,5,2,5,2,1,2,5,2,2,1,5,2,2,1,2,2,2,1,2,2,5,1,2,1,2,5,5,1,5,5,5,5,2,2,5,-7,20,13,14,98.82857089391642,80.03094526863389,89.49702612225843,38.44590142622035,34.399379124845744,high,high,high,low,low
2,2,5,2,2,1,2,2,5,2,5,1,1,2,2,1,5,1,2,2,1,2,5,2,2,2,5,2,2,1,5,2,2,2,2,2,5,1,2,1,5,5,2,1,5,2,5,5,2,2,10,-8,20,14,11,27.42970095760932,78.62373330733222,89.49702612225843,11.2864545014926,74.38180867314527,low,high,high,low,high
2,2,5,2,2,1,2,2,2,5,2,1,1,2,2,1,5,1,5,2,1,2,5,2,2,1,2,2,2,1,2,1,2,1,2,2,5,1,2,1,1,5,5,2,5,5,5,5,5,2,-2,-11,18,17,8,17.408831121761065,72.51416026733875,16.87236110823851,91.30045964853188,99.19879134202203,low,high,low,high,high
2,2,2,2,5,1,2,2,5,2,5,1,1,2,5,1,5,2,5,2,1,2,5,2,2,2,5,2,2,1,2,2,2,1,2,2,5,1,2,1,2,2,5,1,5,5,5,5,2,2,1,-4,17,13,17,69.54963898828078,21.7977014618734,17.451969338379914,38.44590142622035,84.2564222266214,high,low,low,low,high
