EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,2,2,2,1,2,5,5,2,2,1.0,1,2,5,2,2,5,5,2,2,2,2,5,2,2,5,2,2,3,5,2,1,5,5,2,5,5,5,1,2,5,2,2,3,2,2,5,2,5,7.0,-15.0,11.0,-4.0,16.0,80.7216491799307,43.820548958428745,69.95048953996736,68.203588745062,47.69983680359604,high,low,high,high,low
5,5,2,5,5,2,2,2,2,5,2,2.0,1,2,5,1,2,3,5,5,1,2,2,5,5,2,5,5,5,2,5,2,1,2,5,5,2,5,5,1,5,5,1,2,2,5,5,2,3,5,3.0,-22.0,10.0,-6.0,16.0,16.75033313930985,65.1757389881823,63.54239610140829,54.4445659143086,47.69983680359604,low,high,high,high,low
5,5,5,5,5,2,2,5,3,2,2,2.0,1,2,5,1,3,5,2,5,2,2,5,2,2,5,5,5,5,2,5,5,1,5,2,3,3,2,5,2,5,5,1,5,2,2,5,2,3,5,6.0,-27.0,9.0,-2.0,14.0,59.521087004267535,30.98663404708369,64.5474771529959,88.29861100851832,34.399379124845744,high,low,high,high,low
5,5,5,2,2,2,5,2,2,2,2,1.0,1,2,5,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,2,1,5,5,5,5,2,5,1,5,3,2,5,2,5,2,2,2,5,0.0,-27.0,12.0,5.0,16.0,0.3554470862498411,30.98663404708369,42.497643648784006,17.22022453540239,47.69983680359604,low,low,low,low,low
5,5,5,5,5,1,2,5,5,2,5,2.0,1,5,5,2,3,3,2,2,1,5,2,5,5,2,5,5,5,2,5,2,1,5,2,5,5,2,5,1,2,5,2,5,2,2,2,2,2,5,6.0,-30.0,8.0,-2.0,19.0,59.521087004267535,6.304876883726748,70.24063836681471,88.29861100851832,79.89197717811061,high,low,high,high,high
5,5,2,2,2,1,2,2,2,5,5,2.0,1,5,5,1,2,5,5,2,1,5,2,5,5,2,5,3,2,2,5,5,1,5,2,5,2,5,5,1,5,3,1,2,2,5,2,2,3,5,7.0,-22.0,-1.0,-6.0,13.0,80.7216491799307,65.1757389881823,88.30895236181736,54.4445659143086,32.83113751931617,high,high,high,high,low
5,5,5,5,5,1,2,5,5,5,5,2.0,1,5,5,1,5,5,5,5,1,5,2,5,2,2,5,5,2,2,5,2,2,5,2,2,2,5,5,1,5,5,2,2,5,2,3,2,3,5,13.0,-22.0,8.0,-6.0,13.0,10.758946994162551,65.1757389881823,70.24063836681471,54.4445659143086,32.83113751931617,low,high,high,high,low
5,5,5,2,3,2,2,2,5,2,2,1.0,2,5,5,2,2,3,5,2,1,5,5,5,2,5,5,5,2,2,5,2,2,5,5,3,5,5,5,1,2,5,1,5,2,2,2,2,2,5,1.0,-21.0,8.0,2.0,17.0,69.54963898828078,98.45903986936408,70.24063836681471,16.971441121751216,84.2564222266214,high,high,high,low,high
5,5,3,5,5,1,5,2,3,2,2,2.0,1,2,5,1,2,5,5,2,1,5,2,5,5,5,5,2,5,3,5,2,1,5,2,2,5,2,5,1,5,3,1,2,2,2,5,2,2,5,7.0,-23.0,11.0,-1.0,18.0,80.7216491799307,35.775960982566446,69.95048953996736,22.402818363485764,47.73568682836604,high,low,high,low,low
5,5,3,5,3,1,5,5,5,5,2,1.0,1,5,5,2,5,5,5,5,1,5,5,5,2,2,2,5,2,2,5,2,1,2,3,3,2,5,5,1,2,5,2,5,2,5,5,5,3,5,2.0,-22.0,11.0,-3.0,9.0,72.08839197865544,65.1757389881823,69.95048953996736,29.236778579807176,23.922307874891292,high,high,high,low,low
5,5,2,2,5,2,2,2,3,5,5,2.0,1,2,5,2,2,2,5,5,2,2,2,5,5,5,5,5,2,5,5,2,1,5,5,2,5,5,5,1,5,5,1,5,5,5,3,2,5,5,6.0,-23.0,11.0,-5.0,16.0,59.521087004267535,35.775960982566446,69.95048953996736,54.576639769299184,47.69983680359604,high,low,high,high,low
5,5,2,2,5,2,2,2,2,5,2,,1,2,5,1,2,5,5,5,1,5,2,2,2,5,5,3,2,2,5,5,1,5,2,5,2,2,5,1,2,5,2,2,2,2,5,2,2,5,0.0,-15.0,,-2.0,10.0,0.3554470862498411,43.820548958428745,,88.29861100851832,76.34765069075316,low,low,low,high,high
5,5,3,5,5,2,2,2,2,5,5,2.0,1,2,5,1,2,5,2,2,2,2,5,5,2,2,5,5,5,2,5,2,1,5,2,2,5,2,5,1,2,5,2,5,3,2,5,2,5,5,10.0,-33.0,13.0,0.0,14.0,27.42970095760932,10.931204393400838,67.33806671847192,75.94729258446176,34.399379124845744,low,low,high,high,low
5,5,2,5,3,1,5,5,3,2,5,,1,5,5,2,3,5,5,2,2,5,2,2,2,2,2,3,2,2,5,2,1,2,2,2,3,2,5,1,2,5,1,2,3,3,3,2,5,5,9.0,-20.0,,-6.0,15.0,87.37084388397592,96.961119466268,,54.4445659143086,5.180525557423565,high,high,low,high,low
5,5,2,2,2,2,5,2,3,2,2,1.0,1,5,5,2,2,5,5,2,1,5,2,5,5,2,5,5,5,2,5,2,1,5,2,2,3,2,5,2,5,5,2,5,2,2,5,2,5,5,8.0,-29.0,12.0,-4.0,17.0,31.573038023678745,8.820583429606408,42.497643648784006,68.203588745062,84.2564222266214,low,low,low,high,high
5,5,2,2,2,2,5,2,5,2,2,1.0,1,5,5,2,2,5,2,2,2,5,2,5,2,2,2,3,5,2,5,2,1,5,5,5,2,5,5,1,2,5,1,5,5,2,2,5,3,5,3.0,-28.0,5.0,-3.0,19.0,16.75033313930985,71.25704566249172,84.55011666031412,29.236778579807176,79.89197717811061,low,high,high,low,high
5,5,2,5,3,2,2,2,2,5,5,1.0,2,2,5,1,5,2,5,5,2,5,5,2,2,1,5,5,2,2,5,2,1,5,5,3,5,2,5,1,5,3,1,2,2,2,2,2,5,5,13.0,-21.0,9.0,2.0,11.0,10.758946994162551,98.45903986936408,64.5474771529959,16.971441121751216,74.38180867314527,low,high,high,low,high
5,5,2,2,5,1,2,2,5,2,5,,1,5,5,1,5,5,5,2,1,2,2,5,2,1,5,5,2,2,5,2,1,2,5,5,5,5,5,1,2,5,1,2,2,5,5,2,5,5,5.0,-18.0,,-8.0,19.0,98.82857089391642,26.384928807169217,,22.994146794032744,79.89197717811061,high,low,low,low,high
5,5,5,5,2,2,2,2,5,5,5,1.0,1,5,5,1,2,2,2,2,1,2,2,5,2,2,5,2,2,3,5,2,2,5,3,2,2,2,5,1,2,5,1,5,2,2,5,2,2,5,9.0,-27.0,11.0,5.0,10.0,87.37084388397592,30.98663404708369,69.95048953996736,17.22022453540239,76.34765069075316,high,low,high,low,high
5,5,2,5,5,2,5,5,5,2,3,1.0,1,2,5,1,2,5,5,2,1,2,2,5,2,2,5,5,5,2,5,2,1,2,2,2,5,5,5,1,5,2,1,2,2,5,5,2,2,5,7.0,-18.0,14.0,-11.0,16.0,80.7216491799307,26.384928807169217,31.89952932069128,55.62279076684582,47.69983680359604,high,low,low,high,low
5,5,2,5,5,1,2,2,2,5,2,,1,5,5,2,5,2,5,2,2,5,2,5,2,2,5,5,5,2,5,2,1,5,5,5,5,5,5,1,2,3,1,5,2,5,5,2,5,5,1.0,-33.0,,-5.0,16.0,69.54963898828078,10.931204393400838,,54.576639769299184,47.69983680359604,high,low,low,high,low
5,5,2,5,2,1,2,2,5,2,5,,1,5,5,1,2,5,5,2,2,5,2,2,2,5,5,3,2,2,5,2,2,5,2,5,2,5,5,1,5,5,1,2,2,2,3,2,5,5,8.0,-21.0,,-5.0,13.0,31.573038023678745,98.45903986936408,,54.576639769299184,32.83113751931617,low,high,low,high,low
5,5,2,5,5,1,2,3,2,5,2,,1,2,5,2,5,5,5,5,1,2,5,5,2,2,5,5,2,3,5,2,1,5,2,3,2,2,5,1,2,3,2,2,2,2,5,2,2,5,5.0,-21.0,,-2.0,9.0,98.82857089391642,98.45903986936408,,88.29861100851832,23.922307874891292,high,high,low,high,low
5,5,2,2,2,2,5,2,3,5,5,2.0,1,2,5,2,2,2,5,5,1,5,2,5,2,2,5,5,2,2,5,2,1,5,2,3,3,5,5,1,5,3,2,5,2,2,2,2,5,5,10.0,-23.0,6.0,-4.0,7.0,27.42970095760932,35.775960982566446,29.734837852504725,68.203588745062,15.370796609217988,low,low,low,high,low
5,5,2,5,5,2,2,2,2,5,2,2.0,2,5,5,2,3,3,2,5,1,5,2,2,5,2,2,5,2,2,5,5,1,5,5,2,2,2,5,1,5,3,2,2,2,2,3,2,5,5,8.0,-27.0,-2.0,-1.0,16.0,31.573038023678745,30.98663404708369,29.099681781785623,22.402818363485764,47.69983680359604,low,low,low,low,low
5,5,2,5,2,2,2,5,2,5,5,1.0,2,5,5,1,3,5,5,2,1,5,2,5,2,1,5,2,2,2,5,2,1,5,5,2,3,2,5,1,2,3,2,2,5,2,5,5,2,5,10.0,-24.0,8.0,0.0,16.0,27.42970095760932,55.88683998774796,70.24063836681471,75.94729258446176,47.69983680359604,low,high,high,high,low
5,5,2,5,2,1,5,2,5,2,2,1.0,1,5,5,2,2,5,5,5,2,5,5,5,5,2,5,2,5,2,5,2,2,5,5,5,2,5,5,2,5,3,1,5,2,2,5,2,5,5,7.0,-30.0,9.0,-1.0,17.0,80.7216491799307,6.304876883726748,64.5474771529959,22.402818363485764,84.2564222266214,high,low,high,low,high
5,5,2,5,3,2,2,5,3,5,2,1.0,1,5,5,2,3,5,2,2,1,2,2,5,2,5,5,3,5,2,5,2,1,5,5,5,2,2,5,1,2,3,2,2,3,2,2,2,5,5,-1.0,-32.0,7.0,-5.0,15.0,1.4695555483330232,46.41711503819899,72.65224195615069,54.576639769299184,5.180525557423565,low,low,high,high,low
5,5,5,2,2,1,2,2,2,2,5,1.0,1,2,5,2,2,5,5,2,2,5,2,5,2,2,5,5,2,2,5,2,1,2,2,2,5,2,5,1,5,5,2,2,3,2,2,2,5,5,13.0,-18.0,8.0,-1.0,14.0,10.758946994162551,26.384928807169217,70.24063836681471,22.402818363485764,34.399379124845744,low,low,high,low,low
5,5,2,5,5,2,5,5,5,5,5,1.0,1,5,5,2,5,3,5,2,2,2,2,5,2,2,5,2,2,3,5,2,2,2,5,5,2,5,5,1,2,3,1,2,2,5,2,2,5,5,3.0,-21.0,12.0,-5.0,15.0,16.75033313930985,98.45903986936408,42.497643648784006,54.576639769299184,5.180525557423565,low,high,low,high,low
5,5,2,5,2,2,2,5,5,2,3,1.0,1,2,5,2,3,2,2,5,2,2,2,5,2,2,5,5,5,2,5,2,1,5,3,3,2,5,5,2,5,5,2,2,5,2,5,2,2,5,9.0,-24.0,12.0,-7.0,15.0,87.37084388397592,55.88683998774796,42.497643648784006,5.486925082312248,5.180525557423565,high,high,low,low,low
5,5,5,2,2,2,2,5,5,5,2,1.0,1,2,5,2,3,5,5,2,1,5,5,5,2,5,5,3,5,2,5,5,1,5,2,5,2,5,5,2,2,5,2,2,2,2,5,2,2,5,-1.0,-18.0,6.0,-2.0,11.0,1.4695555483330232,26.384928807169217,29.734837852504725,88.29861100851832,74.38180867314527,low,low,low,high,high
5,5,3,2,5,1,2,3,2,5,5,2.0,2,5,5,1,2,3,5,5,2,5,2,5,2,5,5,2,2,5,5,5,1,5,2,3,2,2,5,1,5,5,2,5,2,2,5,2,5,5,10.0,-27.0,4.0,2.0,7.0,27.42970095760932,30.98663404708369,16.684345456354073,16.971441121751216,15.370796609217988,low,low,low,low,low
5,5,2,5,5,1,5,5,2,5,2,1.0,1,5,5,1,2,5,5,2,2,5,5,5,5,1,5,5,5,2,5,2,1,5,2,5,2,5,5,1,5,5,2,2,2,3,5,2,2,5,8.0,-27.0,11.0,-7.0,16.0,31.573038023678745,30.98663404708369,69.95048953996736,5.486925082312248,47.69983680359604,low,low,high,low,low
5,5,5,5,2,2,2,2,5,2,2,1.0,2,5,5,2,2,5,5,2,1,5,2,2,2,2,5,5,2,2,5,2,1,5,2,5,2,2,5,2,2,5,1,5,2,3,5,2,5,5,1.0,-24.0,8.0,-1.0,14.0,69.54963898828078,55.88683998774796,70.24063836681471,22.402818363485764,34.399379124845744,high,high,high,low,low
5,5,5,5,5,1,2,5,3,5,2,1.0,1,2,5,1,2,3,5,2,2,5,2,5,5,2,5,5,5,5,5,5,1,2,2,3,5,5,5,1,5,5,2,5,5,5,5,2,2,5,7.0,-23.0,8.0,-5.0,16.0,80.7216491799307,35.775960982566446,70.24063836681471,54.576639769299184,47.69983680359604,high,low,high,high,low
5,5,2,2,5,1,5,5,2,2,2,1.0,1,5,5,1,5,5,2,5,1,5,2,5,2,2,5,5,2,2,5,2,2,2,2,5,5,2,5,1,2,3,1,2,2,2,2,2,2,5,4.0,-21.0,12.0,-7.0,13.0,85.44154131469132,98.45903986936408,42.497643648784006,5.486925082312248,32.83113751931617,high,high,low,low,low
5,5,5,5,5,1,2,3,5,5,5,2.0,1,2,5,1,2,5,2,5,1,2,2,5,2,2,5,3,2,3,5,2,1,5,2,3,2,2,5,1,2,5,1,5,5,5,5,2,2,5,6.0,-24.0,10.0,-1.0,12.0,59.521087004267535,55.88683998774796,63.54239610140829,22.402818363485764,23.34368453554028,high,high,high,low,low
5,5,5,2,5,2,2,5,5,5,2,2.0,1,5,5,2,2,5,5,2,2,2,2,5,2,1,5,5,2,2,5,2,1,5,2,5,5,2,5,1,2,5,2,2,2,3,5,2,2,5,3.0,-18.0,13.0,-4.0,13.0,16.75033313930985,26.384928807169217,67.33806671847192,68.203588745062,32.83113751931617,low,low,high,high,low
5,5,2,2,3,1,2,3,3,2,5,,1,2,5,1,3,2,2,2,2,5,2,2,2,2,5,5,5,5,5,2,1,5,2,5,5,2,5,1,2,5,2,2,3,2,5,2,2,5,8.0,-20.0,,-2.0,12.0,31.573038023678745,96.961119466268,,88.29861100851832,23.34368453554028,low,high,low,high,low
5,5,2,5,2,2,2,2,3,5,5,1.0,1,2,5,1,5,5,5,2,2,5,2,5,2,1,5,3,2,2,5,5,2,2,2,2,5,2,5,1,5,2,1,5,2,5,5,2,5,5,11.0,-23.0,8.0,-2.0,10.0,23.179010795387956,35.775960982566446,70.24063836681471,88.29861100851832,76.34765069075316,low,low,high,high,high
5,5,2,5,5,1,2,5,5,5,2,1.0,1,2,5,2,3,2,5,2,2,5,2,2,2,2,2,5,2,2,5,2,1,5,2,2,5,5,5,1,2,5,2,2,2,5,5,2,3,5,4.0,-16.0,9.0,-7.0,13.0,85.44154131469132,94.62417059884316,64.5474771529959,5.486925082312248,32.83113751931617,high,high,high,low,low
5,5,5,5,2,1,2,5,2,2,5,1.0,1,5,5,2,2,5,5,2,1,5,2,5,5,2,5,5,5,2,5,2,1,5,5,2,2,2,5,1,5,3,2,2,5,2,5,2,2,5,12.0,-27.0,6.0,-4.0,22.0,31.687186866284332,30.98663404708369,29.734837852504725,68.203588745062,26.276393842068824,low,low,low,high,low
5,5,5,5,5,1,2,5,3,5,3,2.0,1,2,5,2,2,5,5,2,1,2,2,5,5,2,5,5,2,2,5,5,1,5,5,5,5,2,5,1,2,3,2,5,2,2,5,2,3,5,4.0,-24.0,8.0,-4.0,19.0,85.44154131469132,55.88683998774796,70.24063836681471,68.203588745062,79.89197717811061,high,high,high,high,high
5,5,2,5,2,1,2,5,2,5,5,1.0,1,2,5,1,2,5,5,5,2,5,2,5,5,2,2,5,2,3,5,2,1,5,5,2,3,2,5,1,5,2,2,5,3,2,5,2,2,5,14.0,-24.0,3.0,-7.0,13.0,89.69705744178556,55.88683998774796,25.538415172833563,5.486925082312248,32.83113751931617,high,high,low,low,low
5,5,2,2,5,1,2,5,2,5,2,2.0,1,5,5,1,2,5,5,2,1,2,2,5,5,2,5,5,2,2,5,5,2,5,5,5,2,2,5,1,2,5,1,5,2,2,3,2,5,5,4.0,-27.0,5.0,-7.0,19.0,85.44154131469132,30.98663404708369,84.55011666031412,5.486925082312248,79.89197717811061,high,low,high,low,high
5,5,5,5,2,2,2,2,5,5,2,2.0,1,5,5,1,2,5,5,5,1,5,5,5,5,2,5,5,2,2,5,2,1,5,2,5,2,5,5,1,5,3,2,5,5,2,2,2,3,5,6.0,-25.0,2.0,-1.0,13.0,59.521087004267535,26.6900479740304,30.776359863336555,22.402818363485764,32.83113751931617,high,low,low,low,low
5,5,2,5,5,1,3,2,3,5,2,1.0,1,5,5,2,2,5,5,5,1,5,2,5,2,2,5,5,5,2,5,5,1,2,2,5,2,2,5,1,2,5,1,2,2,3,5,2,5,5,2.0,-26.0,6.0,-5.0,10.0,72.08839197865544,41.11702373882272,29.734837852504725,54.576639769299184,76.34765069075316,high,low,low,high,high
5,5,2,5,5,1,5,2,5,5,2,2.0,2,5,5,1,5,5,2,2,2,2,2,5,2,2,2,5,2,2,5,2,1,5,5,5,5,5,5,1,2,5,1,2,2,5,2,5,5,5,2.0,-27.0,13.0,-4.0,16.0,72.08839197865544,30.98663404708369,67.33806671847192,68.203588745062,47.69983680359604,high,low,high,high,low
5,5,2,2,2,1,2,2,5,5,2,2.0,1,5,5,1,2,5,5,2,2,5,2,5,5,2,3,5,5,2,5,2,1,5,3,2,2,2,5,1,5,5,1,5,2,2,5,2,2,5,11.0,-24.0,5.0,-5.0,14.0,23.179010795387956,55.88683998774796,84.55011666031412,54.576639769299184,34.399379124845744,low,high,high,high,low
5,5,2,5,2,2,5,5,2,2,2,1.0,1,2,5,2,5,5,5,2,2,2,2,5,5,5,5,5,5,5,5,5,1,5,2,5,5,2,5,1,5,5,1,5,2,2,3,2,2,5,3.0,-27.0,15.0,-8.0,13.0,16.75033313930985,30.98663404708369,61.20948528622405,22.994146794032744,32.83113751931617,low,low,high,low,low
5,5,5,2,5,1,2,2,2,2,2,1.0,1,2,5,1,2,5,5,5,2,5,2,5,5,1,3,3,5,3,5,2,2,5,5,5,3,5,5,1,2,5,1,5,3,2,2,2,2,5,6.0,-24.0,4.0,-2.0,19.0,59.521087004267535,55.88683998774796,16.684345456354073,88.29861100851832,79.89197717811061,high,high,low,high,high
5,5,3,5,5,2,2,5,2,5,5,2.0,1,2,5,2,5,2,5,2,2,5,2,5,2,2,3,5,5,2,5,2,1,5,2,2,5,5,5,1,2,3,1,2,3,2,5,2,2,5,9.0,-24.0,9.0,-7.0,14.0,87.37084388397592,55.88683998774796,64.5474771529959,5.486925082312248,34.399379124845744,high,high,high,low,low
5,5,5,5,5,1,2,3,5,5,2,1.0,2,2,5,2,2,5,2,2,1,2,5,5,2,2,5,5,5,2,5,2,1,5,5,2,2,5,5,1,5,5,2,5,5,2,5,2,2,5,9.0,-27.0,11.0,-1.0,19.0,87.37084388397592,30.98663404708369,69.95048953996736,22.402818363485764,79.89197717811061,high,low,high,low,high
5,5,2,2,2,1,2,2,2,5,3,1.0,1,2,5,2,2,5,5,5,1,2,2,5,2,5,5,5,5,3,5,2,1,5,5,5,5,5,5,1,2,5,1,2,3,3,5,2,3,5,0.0,-22.0,14.0,-8.0,10.0,0.3554470862498411,65.1757389881823,31.89952932069128,22.994146794032744,76.34765069075316,low,high,low,low,high
5,5,5,5,5,2,2,2,3,2,5,2.0,1,5,5,2,2,2,5,2,2,5,2,5,5,2,5,5,2,2,5,2,1,5,2,5,2,5,5,1,2,2,2,2,2,5,3,2,5,5,3.0,-26.0,2.0,-1.0,19.0,16.75033313930985,41.11702373882272,30.776359863336555,22.402818363485764,79.89197717811061,low,low,low,low,high
5,5,5,2,5,2,5,2,5,5,2,1.0,2,2,5,1,2,5,5,2,2,5,2,5,2,2,5,3,5,5,5,2,1,5,5,5,2,2,5,2,2,5,1,5,2,2,3,2,5,5,4.0,-24.0,9.0,1.0,14.0,85.44154131469132,55.88683998774796,64.5474771529959,62.72533070170514,34.399379124845744,high,high,high,high,low
5,5,2,5,2,2,2,2,2,5,2,,1,2,5,1,2,5,5,2,2,2,2,5,2,2,5,5,2,2,5,2,1,5,5,2,5,5,5,2,2,3,1,5,2,2,5,2,5,5,7.0,-27.0,,-8.0,14.0,80.7216491799307,30.98663404708369,,22.994146794032744,34.399379124845744,high,low,low,low,low
5,5,3,5,2,2,2,2,2,5,5,1.0,1,5,5,2,3,2,5,2,1,5,5,5,2,5,5,2,5,2,5,2,1,2,5,2,5,5,5,1,5,3,2,2,2,5,2,2,5,5,5.0,-27.0,7.0,3.0,13.0,98.82857089391642,30.98663404708369,72.65224195615069,26.729640583803864,32.83113751931617,high,low,high,low,low
5,5,2,5,2,2,5,5,2,2,2,1.0,1,2,5,1,3,5,5,2,1,5,5,5,5,2,5,5,5,2,5,5,1,2,2,2,2,5,5,1,2,5,1,2,2,5,2,2,5,5,3.0,-24.0,6.0,-8.0,16.0,16.75033313930985,55.88683998774796,29.734837852504725,22.994146794032744,47.69983680359604,low,high,low,low,low
5,5,5,5,5,2,3,2,5,5,3,1.0,1,5,5,2,2,5,5,2,2,5,5,5,2,5,5,2,5,5,5,2,1,2,2,3,2,2,5,1,2,5,2,5,2,2,5,2,2,5,3.0,-24.0,9.0,5.0,10.0,16.75033313930985,55.88683998774796,64.5474771529959,17.22022453540239,76.34765069075316,low,high,high,low,high
5,5,3,2,2,1,2,2,2,5,2,1.0,2,2,5,1,2,5,2,5,1,5,5,2,5,2,5,3,2,5,5,2,2,5,2,5,5,2,5,1,5,5,1,2,2,5,5,2,5,5,4.0,-21.0,11.0,3.0,7.0,85.44154131469132,98.45903986936408,69.95048953996736,26.729640583803864,15.370796609217988,high,high,high,low,low
5,5,2,5,2,2,2,2,3,5,3,1.0,1,2,5,1,2,2,5,2,1,2,2,5,5,2,5,3,2,3,5,2,2,2,2,2,2,2,5,1,5,5,1,5,2,2,2,2,5,5,10.0,-23.0,8.0,1.0,12.0,27.42970095760932,35.775960982566446,70.24063836681471,62.72533070170514,23.34368453554028,low,low,high,high,low
