EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,3,1,1,1,1,4,5,2,1,5,1,1,1,1,5,2,5,5,2,5,5,2,1,2,4,4,2,2,1,2,1,1,2,5,5,3,1,,1,5,1,1,3,5,2,2,2,1,-8.0,-1.0,5.0,0.0,,89.78559912384115,42.2841193254286,84.55011666031412,75.94729258446176,,high,low,high,high,low
1,4,5,1,1,1,1,5,5,5,1,5,1,1,1,1,4,5,2,5,1,5,5,2,1,2,5,4,1,2,1,2,1,1,1,2,5,2,1,1.0,1,5,1,1,5,5,2,2,2,1,-6.0,-3.0,6.0,-1.0,-1.0,90.69622914863086,39.54553199368488,29.734837852504725,22.402818363485764,45.80845252974124,high,low,low,low,low
1,5,3,1,1,1,1,5,5,5,1,5,2,2,1,1,5,5,2,2,1,2,5,2,1,5,4,4,1,2,1,2,2,1,2,2,5,2,1,,1,2,1,1,3,5,2,2,4,1,-9.0,-6.0,5.0,-1.0,,70.36759078969529,60.86211430445535,84.55011666031412,22.402818363485764,,high,high,high,low,low
1,4,2,1,1,1,1,5,5,2,1,1,1,2,1,1,5,2,4,5,1,5,5,2,1,2,5,3,1,2,1,2,2,1,1,5,5,3,1,,1,3,1,1,5,5,5,5,5,1,-9.0,-5.0,12.0,3.0,,70.36759078969529,82.91913751143704,42.497643648784006,26.729640583803864,,high,high,low,low,low
1,4,3,1,1,1,1,5,5,2,1,1,1,1,1,1,4,2,2,5,1,2,5,2,1,2,4,5,1,1,1,2,1,1,2,3,4,5,1,,1,5,1,1,2,5,2,2,2,1,-7.0,-3.0,11.0,-4.0,,82.11605756095736,39.54553199368488,69.95048953996736,68.203588745062,,high,low,high,high,low
1,4,5,2,1,1,1,2,5,2,1,1,2,1,1,1,4,2,5,2,1,5,5,2,1,5,5,4,1,2,1,2,1,1,2,5,4,5,1,,1,5,1,1,2,5,2,5,2,1,-12.0,-1.0,9.0,6.0,,13.51772458710916,42.2841193254286,64.5474771529959,96.12317438180868,,low,low,high,high,low
1,4,3,1,1,1,1,4,5,5,1,1,1,2,1,1,4,2,5,2,2,2,5,1,1,2,5,4,1,2,1,5,1,1,2,5,4,2,1,,1,5,1,1,2,5,2,2,2,1,-8.0,0.0,9.0,1.0,,89.78559912384115,39.68420461697104,64.5474771529959,62.72533070170514,,high,low,high,high,low
1,5,5,1,1,1,1,4,5,2,1,1,1,2,1,1,5,5,5,5,1,2,5,2,1,5,4,4,2,1,1,2,2,1,2,5,5,2,1,,1,5,2,1,2,5,5,2,5,1,-12.0,-5.0,15.0,2.0,,13.51772458710916,82.91913751143704,61.20948528622405,16.971441121751216,,low,high,high,low,low
1,4,5,1,1,1,1,5,5,2,1,1,1,2,1,1,5,2,5,5,1,2,5,2,1,5,5,5,1,2,1,2,1,1,2,3,5,2,1,,1,2,1,1,2,5,2,5,2,1,-10.0,-1.0,11.0,4.0,,10.625592781144464,42.2841193254286,69.95048953996736,55.48786072856311,,low,low,high,high,low
1,5,2,1,1,1,1,4,5,2,1,1,2,2,1,1,5,2,5,5,1,2,5,1,1,5,4,4,2,2,1,2,2,1,2,3,5,2,1,,1,5,2,1,3,5,5,2,4,1,-10.0,-3.0,15.0,3.0,,10.625592781144464,39.54553199368488,61.20948528622405,26.729640583803864,,low,low,high,low,low
1,5,5,1,1,1,1,5,5,2,1,1,1,1,1,1,5,2,2,5,1,5,5,2,1,5,5,4,1,1,1,2,2,1,1,3,4,2,1,,1,2,1,1,5,5,2,2,2,1,-10.0,-3.0,6.0,3.0,,10.625592781144464,39.54553199368488,29.734837852504725,26.729640583803864,,low,low,low,low,low
1,5,2,1,1,1,1,4,5,3,1,5,1,2,1,1,5,2,2,5,1,4,5,1,1,2,5,4,1,2,1,2,1,1,1,5,5,5,1,,1,5,1,2,2,5,4,3,5,1,-9.0,-7.0,9.0,-2.0,,70.36759078969529,80.03094526863389,64.5474771529959,88.29861100851832,,high,high,high,high,low
1,4,2,1,1,1,1,5,5,3,1,1,1,2,1,1,4,1,5,5,1,2,5,2,1,2,4,4,1,2,1,2,1,1,1,2,5,5,1,,1,5,1,1,3,5,4,2,2,1,-6.0,-1.0,14.0,-3.0,,90.69622914863086,42.2841193254286,31.89952932069128,29.236778579807176,,high,low,low,low,low
1,4,5,1,1,1,1,2,5,3,1,1,2,1,1,1,5,2,5,5,2,4,5,2,1,2,5,4,2,2,1,2,1,1,2,5,4,3,1,,1,5,1,1,3,5,2,2,2,1,-8.0,-1.0,11.0,5.0,,89.78559912384115,42.2841193254286,69.95048953996736,17.22022453540239,,high,low,high,low,low
1,5,5,1,1,1,1,4,5,2,1,5,1,1,1,1,5,2,5,5,1,2,5,2,1,2,4,3,2,2,1,2,1,1,1,3,4,2,1,1.0,1,2,1,1,3,5,2,2,2,1,-7.0,-1.0,4.0,4.0,0.0,82.11605756095736,42.2841193254286,16.684345456354073,55.48786072856311,24.09899728268631,high,low,low,high,low
1,4,5,1,1,1,1,5,5,2,1,1,1,2,1,1,5,2,5,5,1,2,5,2,1,2,5,4,1,1,1,2,1,1,1,5,5,2,1,,1,5,1,1,2,5,5,2,4,1,-9.0,-3.0,17.0,2.0,,70.36759078969529,39.54553199368488,17.451969338379914,16.971441121751216,,high,low,low,low,low
1,4,3,1,1,1,1,4,5,5,1,5,1,1,1,1,4,2,5,2,1,2,5,2,1,5,4,4,2,2,1,2,1,1,1,5,5,5,1,,1,2,1,2,2,5,4,5,2,1,-12.0,-2.0,7.0,1.0,,13.51772458710916,71.09296285681363,72.65224195615069,62.72533070170514,,low,high,high,high,low
1,4,2,1,1,1,1,2,5,2,1,5,1,1,1,1,5,2,5,5,1,2,5,1,1,2,4,4,1,2,1,2,1,1,2,5,5,2,1,,1,2,1,1,2,5,2,2,2,1,-9.0,1.0,6.0,2.0,,70.36759078969529,98.008255354605,29.734837852504725,16.971441121751216,,high,high,low,low,low
1,4,5,1,1,1,1,5,5,5,1,5,1,1,1,1,5,5,2,2,1,2,5,1,1,5,5,4,1,1,1,2,1,1,2,5,4,2,1,,1,5,2,1,3,5,2,2,2,1,-12.0,-2.0,9.0,0.0,,13.51772458710916,71.09296285681363,64.5474771529959,75.94729258446176,,low,high,high,high,low
1,4,5,2,1,1,1,4,5,2,1,5,1,1,1,1,4,2,5,5,1,5,5,2,1,5,4,4,1,2,1,2,1,1,1,2,5,2,1,,1,2,1,2,2,5,2,5,4,1,-9.0,-4.0,2.0,6.0,,70.36759078969529,21.7977014618734,30.776359863336555,96.12317438180868,,high,low,low,high,low
1,3,5,1,1,1,1,4,5,2,1,1,1,1,1,1,4,5,4,2,2,2,5,2,1,5,5,4,1,2,1,2,1,1,1,5,4,2,1,,1,5,1,2,3,5,2,5,2,1,-11.0,-2.0,13.0,3.0,,96.9716577977251,71.09296285681363,67.33806671847192,26.729640583803864,,high,high,high,low,low
1,4,5,2,1,1,1,4,5,2,1,5,1,2,1,1,5,2,2,5,1,2,5,2,1,2,4,4,1,2,1,2,1,1,1,5,5,2,1,1.0,1,5,1,1,5,5,2,5,2,1,-9.0,-5.0,9.0,6.0,2.0,70.36759078969529,82.91913751143704,64.5474771529959,96.12317438180868,45.26282303186811,high,high,high,high,low
1,4,3,1,1,1,1,4,5,3,1,1,2,1,1,1,2,2,5,5,1,5,5,2,1,2,5,4,1,2,1,5,1,1,2,3,5,2,1,,1,2,1,1,5,5,2,5,5,1,-7.0,-3.0,2.0,5.0,,82.11605756095736,39.54553199368488,30.776359863336555,17.22022453540239,,high,low,low,low,low
1,5,5,2,1,1,1,5,5,3,1,1,2,2,1,1,5,2,4,5,1,2,5,1,1,5,5,4,1,1,1,2,1,1,2,5,5,2,1,1.0,1,5,1,1,2,5,5,2,2,1,-12.0,-2.0,16.0,3.0,0.0,13.51772458710916,71.09296285681363,58.82614806257208,26.729640583803864,24.09899728268631,low,high,high,low,low
1,4,5,2,1,1,1,5,5,2,1,5,1,1,1,1,2,2,2,2,1,2,5,2,1,5,5,4,1,2,1,2,1,1,2,5,4,2,1,,1,2,1,1,5,5,5,5,2,1,-12.0,-4.0,6.0,5.0,,13.51772458710916,21.7977014618734,29.734837852504725,17.22022453540239,,low,low,low,low,low
1,3,2,1,1,1,1,5,5,2,1,1,1,1,1,1,4,2,4,5,1,5,5,2,1,5,5,5,1,1,1,2,1,1,1,5,5,2,1,,1,2,1,1,2,5,2,5,2,1,-12.0,-1.0,8.0,1.0,,13.51772458710916,42.2841193254286,70.24063836681471,62.72533070170514,,low,low,high,high,low
1,4,5,1,1,1,1,5,5,2,1,5,1,2,1,1,4,2,2,5,1,2,5,2,1,2,5,4,1,2,1,5,1,1,1,5,5,5,1,,1,3,1,1,3,5,5,2,2,1,-9.0,-4.0,7.0,-1.0,,70.36759078969529,21.7977014618734,72.65224195615069,22.402818363485764,,high,low,high,low,low
1,4,5,1,1,1,1,2,5,3,1,1,1,2,1,1,4,2,4,5,1,2,5,1,1,5,5,4,1,2,1,5,1,1,2,5,5,1,1,1.0,1,2,1,1,2,5,2,2,4,1,-12.0,-3.0,7.0,6.0,-1.0,13.51772458710916,39.54553199368488,72.65224195615069,96.12317438180868,45.80845252974124,low,low,high,high,low
1,5,3,1,1,1,1,4,5,2,1,5,1,2,1,1,4,2,2,2,2,2,5,2,1,5,4,4,1,2,1,5,1,1,2,2,5,2,1,,1,5,1,1,3,5,2,2,2,1,-8.0,-4.0,4.0,1.0,,89.78559912384115,21.7977014618734,16.684345456354073,62.72533070170514,,high,low,low,high,low
1,3,5,1,1,1,1,5,5,3,1,1,1,2,1,1,4,2,5,5,1,2,5,1,1,5,4,4,1,1,1,5,2,1,1,5,5,2,1,,1,5,1,2,3,5,5,2,5,1,-12.0,-4.0,13.0,3.0,,13.51772458710916,21.7977014618734,67.33806671847192,26.729640583803864,,low,low,high,low,low
1,3,5,1,1,1,1,5,5,3,1,5,1,1,1,1,5,2,5,5,1,2,5,1,1,5,5,4,2,2,1,2,1,1,2,5,5,2,1,,1,3,1,1,3,5,2,2,2,1,-12.0,0.0,9.0,2.0,,13.51772458710916,39.68420461697104,64.5474771529959,16.971441121751216,,low,low,high,low,low
1,4,5,1,1,1,1,5,5,3,1,5,1,2,1,1,5,2,5,5,1,2,5,2,1,2,4,5,2,2,1,2,2,1,1,5,5,2,1,1.0,1,2,1,1,2,5,5,2,2,1,-9.0,-2.0,9.0,2.0,-2.0,70.36759078969529,71.09296285681363,64.5474771529959,16.971441121751216,15.79449662724149,high,high,high,low,low
1,5,5,2,1,1,1,5,5,2,1,1,1,2,1,1,4,2,2,2,1,2,5,2,1,5,5,3,1,2,1,2,2,1,2,5,5,1,1,,1,2,1,1,5,5,4,2,2,1,-12.0,-5.0,11.0,5.0,,13.51772458710916,82.91913751143704,69.95048953996736,17.22022453540239,,low,high,high,low,low
1,5,5,2,1,1,1,2,5,3,1,1,1,2,1,1,5,2,2,2,1,4,5,1,1,5,5,4,1,2,1,2,1,1,2,5,5,2,1,,1,3,1,1,2,5,2,5,2,1,-12.0,-4.0,9.0,8.0,,13.51772458710916,21.7977014618734,64.5474771529959,75.56111690555193,,low,low,high,high,low
1,4,2,1,1,1,1,2,5,2,1,1,1,2,1,1,5,5,5,5,1,2,5,1,1,5,4,4,1,1,1,5,1,1,1,3,5,5,1,1.0,1,5,1,1,2,5,2,2,2,1,-10.0,0.0,10.0,-4.0,0.0,10.625592781144464,39.68420461697104,63.54239610140829,68.203588745062,24.09899728268631,low,low,high,high,low
1,5,5,1,1,1,1,5,5,3,1,5,2,2,1,1,4,2,5,5,1,5,5,1,1,5,4,3,1,1,1,2,1,1,1,3,5,2,1,,1,3,1,1,2,5,5,2,2,1,-10.0,0.0,5.0,4.0,,10.625592781144464,39.68420461697104,84.55011666031412,55.48786072856311,,low,low,high,high,low
1,5,5,1,1,1,1,5,5,3,1,1,1,1,1,1,4,5,5,5,1,5,5,2,1,2,4,4,1,1,1,2,1,1,2,2,5,5,1,1.0,1,5,1,1,3,5,2,3,2,1,-6.0,0.0,8.0,-3.0,1.0,90.69622914863086,39.68420461697104,70.24063836681471,29.236778579807176,28.65520056808501,high,low,high,low,low
1,4,3,1,1,1,1,2,5,2,1,5,1,2,1,1,4,2,2,5,1,2,5,2,1,5,4,4,1,1,1,2,1,1,1,5,5,2,1,,1,2,1,1,2,5,5,2,2,1,-12.0,-4.0,8.0,3.0,,13.51772458710916,21.7977014618734,70.24063836681471,26.729640583803864,,low,low,high,low,low
1,4,3,1,1,1,1,2,5,2,1,1,1,1,1,1,4,2,5,5,1,4,5,1,1,2,5,4,1,1,1,2,1,1,1,5,5,5,1,,1,2,2,1,3,5,2,5,2,1,-9.0,1.0,8.0,4.0,,70.36759078969529,98.008255354605,70.24063836681471,55.48786072856311,,high,high,high,high,low
1,4,3,2,1,1,1,4,5,2,1,2,1,2,1,1,5,2,5,2,1,2,5,1,1,5,5,4,2,1,1,2,1,1,2,2,5,3,1,,1,2,1,2,5,5,2,2,2,1,-9.0,-3.0,10.0,0.0,,70.36759078969529,39.54553199368488,63.54239610140829,75.94729258446176,,high,low,high,high,low
1,5,3,1,1,1,1,5,5,2,1,2,1,2,1,1,4,2,2,5,2,2,5,2,1,2,5,3,1,1,1,5,1,1,1,5,5,5,1,1.0,1,5,1,1,2,5,5,2,2,1,-8.0,-4.0,11.0,-2.0,0.0,89.78559912384115,21.7977014618734,69.95048953996736,88.29861100851832,24.09899728268631,high,low,high,high,low
1,5,5,1,1,1,1,4,5,2,1,5,1,2,1,1,5,2,5,5,1,5,5,2,1,2,5,5,1,2,1,2,1,1,1,2,5,2,1,,1,5,1,1,2,5,5,2,2,1,-6.0,-1.0,9.0,2.0,,90.69622914863086,42.2841193254286,64.5474771529959,16.971441121751216,,high,low,high,low,low
1,5,5,2,1,1,1,4,5,2,1,5,1,1,1,1,4,1,2,5,1,5,5,2,1,5,5,4,1,1,1,2,1,1,1,5,5,1,1,,1,5,1,1,2,5,2,3,2,1,-12.0,-4.0,5.0,6.0,,13.51772458710916,21.7977014618734,84.55011666031412,96.12317438180868,,low,low,high,high,low
1,5,2,1,1,1,1,5,5,2,1,1,1,1,1,1,4,2,5,5,1,2,5,2,1,2,5,4,2,1,1,2,1,1,1,2,5,5,1,1.0,1,2,1,1,2,5,2,2,5,1,-6.0,-4.0,9.0,-4.0,0.0,90.69622914863086,21.7977014618734,64.5474771529959,68.203588745062,24.09899728268631,high,low,high,high,low
1,5,5,1,1,1,1,4,5,2,1,1,1,1,1,1,5,2,2,5,1,5,5,2,1,5,5,4,1,1,1,2,1,1,1,3,4,5,1,,1,2,1,1,5,5,5,5,2,1,-10.0,-3.0,9.0,3.0,,10.625592781144464,39.54553199368488,64.5474771529959,26.729640583803864,,low,low,high,low,low
1,5,5,1,1,1,1,5,5,5,1,1,1,1,1,1,5,2,5,5,1,2,5,1,1,5,4,5,2,2,1,5,1,1,2,5,5,2,1,,1,5,2,1,2,5,5,2,2,1,-12.0,0.0,12.0,2.0,,13.51772458710916,39.68420461697104,42.497643648784006,16.971441121751216,,low,low,low,low,low
1,4,2,1,1,1,1,5,5,2,1,1,2,1,1,1,5,5,5,5,1,5,5,2,1,2,4,4,1,2,1,2,2,1,1,5,5,5,1,,1,3,1,1,2,5,2,5,2,1,-9.0,0.0,8.0,-2.0,,70.36759078969529,39.68420461697104,70.24063836681471,88.29861100851832,,high,low,high,high,low
1,5,3,1,1,1,1,5,5,2,1,1,2,2,1,1,4,2,2,5,1,2,5,2,1,5,5,5,1,2,1,2,1,1,1,5,5,5,1,1.0,1,5,1,1,2,5,2,5,2,1,-12.0,-4.0,12.0,0.0,-1.0,13.51772458710916,21.7977014618734,42.497643648784006,75.94729258446176,45.80845252974124,low,low,low,high,low
1,5,5,2,1,1,1,4,5,3,1,1,1,1,1,1,5,2,5,5,1,2,5,2,1,2,4,4,1,2,1,2,1,1,1,2,4,2,1,,1,2,1,1,2,5,2,5,2,1,-6.0,-1.0,8.0,6.0,,90.69622914863086,42.2841193254286,70.24063836681471,96.12317438180868,,high,low,high,high,low
1,4,2,1,1,1,1,5,5,3,1,1,1,2,1,1,5,5,5,5,1,5,5,2,1,2,4,4,2,2,1,2,1,1,1,5,5,2,1,,1,5,1,1,2,5,4,5,2,1,-9.0,-2.0,12.0,-1.0,,70.36759078969529,71.09296285681363,42.497643648784006,22.402818363485764,,high,high,low,low,low
1,4,5,1,1,1,1,2,5,3,1,1,1,1,1,1,2,2,5,5,1,2,5,1,1,2,5,5,1,1,1,2,1,1,1,5,5,5,1,1.0,1,5,1,1,3,5,2,5,2,1,-9.0,1.0,11.0,4.0,0.0,70.36759078969529,98.008255354605,69.95048953996736,55.48786072856311,24.09899728268631,high,high,high,high,low
1,3,5,1,1,1,1,5,5,2,1,2,1,1,1,1,2,2,2,5,1,2,5,2,1,2,5,4,2,2,1,2,1,1,2,2,4,2,1,1.0,1,2,2,1,3,5,2,5,2,1,-6.0,-4.0,7.0,6.0,1.0,90.69622914863086,21.7977014618734,72.65224195615069,96.12317438180868,28.65520056808501,high,low,high,high,low
1,5,5,1,1,1,1,2,5,2,1,5,2,2,1,1,5,2,5,5,1,5,5,2,1,5,5,4,1,2,1,2,2,1,1,5,5,2,1,,1,5,1,2,2,5,2,2,2,1,-12.0,-2.0,6.0,7.0,,13.51772458710916,71.09296285681363,29.734837852504725,85.8815905198352,,low,high,low,high,low
1,4,5,2,1,1,1,5,5,2,1,5,1,1,1,1,4,2,5,5,1,4,5,2,1,2,5,4,1,2,1,2,1,1,1,5,5,2,1,,1,5,1,2,2,5,5,5,2,1,-9.0,-2.0,10.0,5.0,,70.36759078969529,71.09296285681363,63.54239610140829,17.22022453540239,,high,high,high,low,low
1,4,5,1,1,1,1,5,5,5,1,2,1,2,1,1,5,1,2,5,1,2,5,1,1,2,5,4,1,1,1,2,1,1,1,5,5,2,1,1.0,1,2,1,1,2,5,2,2,2,1,-9.0,-3.0,10.0,3.0,-3.0,70.36759078969529,39.54553199368488,63.54239610140829,26.729640583803864,24.121748259944194,high,low,high,low,low
1,5,2,1,1,1,1,4,5,2,1,1,2,2,1,1,4,2,5,5,1,4,5,1,1,2,5,4,1,2,1,2,1,1,1,5,5,2,1,1.0,1,5,1,1,2,5,5,5,4,1,-9.0,-2.0,13.0,4.0,-1.0,70.36759078969529,71.09296285681363,67.33806671847192,55.48786072856311,45.80845252974124,high,high,high,high,low
1,4,2,1,1,1,1,4,5,2,1,2,1,1,1,1,5,2,2,5,1,4,5,2,1,5,4,4,1,1,1,2,1,1,1,5,4,5,1,,1,5,1,2,5,5,2,2,2,1,-12.0,-4.0,9.0,-3.0,,13.51772458710916,21.7977014618734,64.5474771529959,29.236778579807176,,low,low,high,low,low
1,5,3,1,1,1,1,5,5,3,1,5,1,2,1,1,5,1,2,5,1,5,5,2,1,5,4,4,1,2,1,2,2,1,2,2,5,2,1,1.0,1,5,1,1,3,5,2,3,4,1,-9.0,-6.0,5.0,3.0,0.0,70.36759078969529,60.86211430445535,84.55011666031412,26.729640583803864,24.09899728268631,high,high,high,low,low
1,5,2,1,1,1,1,4,5,3,1,1,1,2,1,1,2,2,2,5,2,5,5,2,1,2,5,4,1,2,1,2,1,1,1,2,5,5,1,,1,3,1,1,2,5,5,5,2,1,-5.0,-4.0,8.0,0.0,,39.38105523169063,21.7977014618734,70.24063836681471,75.94729258446176,,low,low,high,high,low
1,4,5,1,1,1,1,5,5,3,1,5,2,2,1,1,5,2,5,5,1,2,5,2,1,5,5,4,1,1,1,2,1,1,1,5,4,2,1,,1,3,2,1,2,5,2,2,2,1,-12.0,-1.0,7.0,4.0,,13.51772458710916,42.2841193254286,72.65224195615069,55.48786072856311,,low,low,high,high,low
1,4,2,1,1,1,1,4,5,2,1,1,1,1,1,1,5,2,5,5,1,4,5,1,1,5,4,4,1,2,1,2,1,1,2,5,5,2,1,,1,2,1,1,5,5,5,2,2,1,-12.0,1.0,11.0,0.0,,13.51772458710916,98.008255354605,69.95048953996736,75.94729258446176,,low,high,high,high,low
1,5,2,1,1,1,1,5,5,5,1,1,1,1,1,1,5,2,5,5,1,2,5,1,1,2,4,4,1,2,1,2,2,1,1,2,5,5,1,,1,2,1,1,2,5,2,2,4,1,-6.0,-1.0,9.0,-3.0,,90.69622914863086,42.2841193254286,64.5474771529959,29.236778579807176,,high,low,high,low,low
1,5,5,1,1,1,1,4,5,2,1,5,1,1,1,1,4,2,2,5,1,5,5,1,1,2,5,4,1,1,1,5,1,1,1,2,4,2,1,,1,2,1,1,2,5,2,2,4,1,-6.0,-4.0,-2.0,3.0,,90.69622914863086,21.7977014618734,29.099681781785623,26.729640583803864,,high,low,low,low,low
1,5,2,1,1,1,1,4,5,2,1,5,1,1,1,1,4,1,2,5,1,2,5,1,1,2,5,4,2,2,1,2,1,1,2,5,4,5,1,1.0,1,5,1,1,2,5,2,2,4,1,-9.0,-5.0,7.0,-2.0,0.0,70.36759078969529,82.91913751143704,72.65224195615069,88.29861100851832,24.09899728268631,high,high,high,high,low
1,5,5,1,1,1,1,2,5,3,1,5,1,1,1,1,5,2,2,5,1,2,5,2,1,5,4,5,1,2,1,5,1,1,1,2,4,2,1,,1,2,1,1,5,5,2,2,2,1,-9.0,-3.0,1.0,4.0,,70.36759078969529,39.54553199368488,97.12618716273646,55.48786072856311,,high,low,high,high,low
1,4,2,2,1,1,1,5,5,2,1,2,2,2,1,1,5,2,2,2,1,2,5,2,1,5,5,4,1,2,1,2,1,1,1,2,5,2,1,1.0,1,5,1,1,5,5,2,5,2,1,-9.0,-5.0,13.0,3.0,5.0,70.36759078969529,82.91913751143704,67.33806671847192,26.729640583803864,47.45568237665967,high,high,high,low,low
1,4,5,1,1,1,1,5,5,2,1,1,1,2,1,1,4,2,5,2,1,2,5,1,1,5,5,4,2,1,1,2,1,1,1,2,5,2,1,,1,5,1,1,5,5,2,5,2,1,-9.0,-1.0,13.0,5.0,,70.36759078969529,42.2841193254286,67.33806671847192,17.22022453540239,,high,low,high,low,low
1,5,5,1,1,1,1,2,5,2,1,5,1,1,1,1,4,2,2,5,1,2,5,2,1,2,5,4,1,2,1,2,1,1,1,2,5,2,1,,1,5,1,2,2,5,2,2,5,1,-6.0,-7.0,8.0,5.0,,90.69622914863086,80.03094526863389,70.24063836681471,17.22022453540239,,high,high,high,low,low
1,5,5,2,1,1,1,4,5,3,1,1,1,2,1,1,5,1,5,5,1,4,5,2,1,2,5,4,2,2,1,2,2,1,1,3,5,2,1,,1,5,1,1,2,5,2,5,2,1,-7.0,-3.0,11.0,8.0,,82.11605756095736,39.54553199368488,69.95048953996736,75.56111690555193,,high,low,high,high,low
1,4,5,2,1,1,1,5,5,2,1,1,1,2,1,1,5,1,5,5,1,2,5,1,1,2,4,4,2,2,1,2,1,1,1,2,5,2,1,1.0,1,5,1,1,2,5,5,5,2,1,-6.0,-2.0,16.0,6.0,-1.0,90.69622914863086,71.09296285681363,58.82614806257208,96.12317438180868,45.80845252974124,high,high,high,high,low
