EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,5,4,1,2,5,2,1,3,5,1,2,5,5,1,5,5,1,5,1,5,5,5,5,2,4,3,5,5,5,5,1,5,2,3,4,2,5,,5,5,2,5,2,1,5,4,5,5,12.0,-37.0,12.0,7.0,,31.687186866284332,84.09943063463407,42.497643648784006,85.8815905198352,,low,high,low,high,low
5,4,5,5,2,2,5,5,2,5,5,5,5,5,5,1,4,2,1,5,1,5,4,5,2,1,5,2,5,5,5,2,2,5,2,2,4,2,5,,5,2,2,5,3,1,2,4,2,4,14.0,-34.0,6.0,11.0,,89.69705744178556,94.38897867809928,29.734837852504725,63.65201444637811,,high,high,low,high,low
5,5,5,4,2,2,5,4,1,5,5,1,2,4,5,1,5,5,1,5,1,2,5,2,2,5,5,4,5,5,5,5,5,5,2,2,5,5,5,1.0,5,2,1,5,3,2,5,3,5,5,9.0,-33.0,14.0,3.0,5.0,87.37084388397592,10.931204393400838,31.89952932069128,26.729640583803864,47.45568237665967,high,low,low,low,low
5,5,5,2,2,2,2,4,2,3,5,5,5,5,5,1,4,5,1,5,1,2,4,5,3,2,5,5,5,5,5,2,5,4,5,5,5,2,5,,5,4,2,4,3,2,5,5,2,5,9.0,-29.0,11.0,10.0,,87.37084388397592,8.820583429606408,69.95048953996736,19.967478906101498,,high,low,high,low,low
5,5,2,2,2,5,2,2,2,3,5,5,5,5,5,1,4,5,1,5,1,4,4,4,5,2,5,4,5,2,5,2,5,5,2,5,5,5,5,1.0,5,5,1,5,3,2,5,5,5,4,6.0,-33.0,10.0,6.0,12.0,59.521087004267535,10.931204393400838,63.54239610140829,96.12317438180868,23.34368453554028,high,low,high,high,low
5,4,5,5,2,2,5,5,1,5,5,5,2,5,5,1,5,2,1,5,1,5,5,5,2,2,5,4,5,5,5,2,5,5,2,2,5,5,5,1.0,5,5,2,5,3,2,2,2,2,5,12.0,-35.0,11.0,5.0,5.0,31.687186866284332,32.33366918109286,69.95048953996736,17.22022453540239,47.45568237665967,low,low,high,low,low
5,5,2,2,2,1,5,4,1,4,5,5,2,4,5,2,4,1,1,5,1,2,5,5,2,5,5,3,5,5,5,2,2,5,2,5,4,5,5,1.0,5,5,1,5,3,2,5,2,4,5,6.0,-33.0,14.0,1.0,6.0,59.521087004267535,10.931204393400838,31.89952932069128,62.72533070170514,96.41095947075908,high,low,low,high,high
5,4,5,5,1,2,4,5,1,5,5,1,2,2,5,2,5,2,1,5,1,2,5,5,2,1,5,4,5,5,5,5,5,2,2,2,5,5,5,,5,5,2,5,3,2,5,2,5,5,12.0,-32.0,17.0,5.0,,31.687186866284332,46.41711503819899,17.451969338379914,17.22022453540239,,low,low,low,low,low
5,5,5,5,2,2,2,5,1,3,5,5,1,4,5,1,4,2,1,5,5,5,4,5,2,1,5,5,5,5,5,1,1,5,5,5,5,2,5,1.0,5,5,1,5,3,2,4,5,2,5,14.0,-34.0,9.0,3.0,10.0,89.69705744178556,94.38897867809928,64.5474771529959,26.729640583803864,76.34765069075316,high,high,high,low,high
5,4,2,4,2,1,4,2,1,5,5,2,1,2,5,1,5,2,1,5,1,2,5,4,2,2,5,4,5,5,5,2,5,4,2,5,4,5,5,,5,3,2,5,3,1,2,5,5,5,11.0,-32.0,13.0,7.0,,23.179010795387956,46.41711503819899,67.33806671847192,85.8815905198352,,low,low,high,high,low
5,5,5,2,2,2,5,5,1,3,5,2,2,5,5,2,5,2,1,5,1,5,5,5,3,5,5,5,4,5,5,5,2,5,3,2,5,5,5,,5,5,1,5,2,2,2,2,5,5,8.0,-34.0,10.0,0.0,,31.573038023678745,94.38897867809928,63.54239610140829,75.94729258446176,,low,high,high,high,low
5,5,5,2,2,5,5,2,1,5,5,5,2,5,5,1,5,2,1,5,1,5,4,5,2,2,5,4,5,2,5,2,2,5,2,5,4,5,5,,5,2,2,5,3,1,5,3,5,5,7.0,-35.0,9.0,5.0,,80.7216491799307,32.33366918109286,64.5474771529959,17.22022453540239,,high,low,high,low,low
5,5,5,2,5,2,2,3,1,5,5,1,1,4,5,1,5,2,1,5,1,2,5,4,2,2,5,2,5,2,5,1,2,5,2,5,5,2,5,1.0,5,5,1,5,3,2,5,2,5,5,9.0,-33.0,18.0,7.0,11.0,87.37084388397592,10.931204393400838,16.87236110823851,85.8815905198352,74.38180867314527,high,low,low,high,high
5,5,2,5,2,5,5,5,1,3,5,5,2,5,5,1,5,1,1,5,1,5,5,5,2,2,5,4,5,2,5,2,5,2,5,3,4,5,5,1.0,5,5,2,5,3,2,5,3,5,5,8.0,-35.0,12.0,4.0,13.0,31.573038023678745,32.33366918109286,42.497643648784006,55.48786072856311,32.83113751931617,low,low,low,high,low
5,4,5,2,2,5,5,2,1,3,5,5,2,5,5,1,5,2,2,5,5,2,5,4,5,5,5,4,5,5,5,5,2,4,2,5,5,5,5,,5,5,2,5,3,2,5,2,5,5,7.0,-32.0,14.0,5.0,,80.7216491799307,46.41711503819899,31.89952932069128,17.22022453540239,,high,low,low,low,low
5,5,5,2,5,5,4,3,2,5,5,5,1,5,5,1,5,4,1,5,1,1,5,5,2,2,5,4,5,2,5,2,5,2,2,3,4,2,5,1.0,5,4,2,5,3,1,5,2,4,5,9.0,-30.0,14.0,7.0,11.0,87.37084388397592,6.304876883726748,31.89952932069128,85.8815905198352,74.38180867314527,high,low,low,high,high
5,5,5,5,2,2,4,5,1,5,5,5,2,2,5,2,5,2,1,5,1,5,5,5,2,5,4,4,4,5,5,1,2,2,2,5,5,5,5,,5,5,1,5,5,2,5,3,2,5,5.0,-28.0,12.0,2.0,,98.82857089391642,71.25704566249172,42.497643648784006,16.971441121751216,,high,high,low,low,low
5,4,5,2,2,1,4,2,1,5,5,5,1,5,5,1,2,1,1,5,1,5,5,5,2,5,4,5,5,5,5,2,5,2,2,2,5,5,5,1.0,5,5,2,5,3,2,5,5,2,4,10.0,-29.0,9.0,10.0,4.0,27.42970095760932,8.820583429606408,64.5474771529959,19.967478906101498,57.77605750186391,low,low,high,low,high
5,4,5,5,2,2,5,5,1,4,5,5,2,5,5,1,5,2,1,5,5,2,5,5,3,2,5,5,5,5,5,2,2,5,2,5,5,2,5,1.0,5,5,1,5,3,1,4,5,5,5,14.0,-38.0,16.0,6.0,7.0,89.69705744178556,64.42653256393665,58.82614806257208,96.12317438180868,15.370796609217988,high,high,high,high,low
5,5,2,5,2,5,5,2,1,4,5,5,2,5,5,1,5,2,1,5,5,2,4,5,2,1,4,2,5,5,5,2,2,2,2,5,5,5,5,1.0,5,5,1,5,3,1,5,4,2,5,12.0,-32.0,15.0,4.0,6.0,31.687186866284332,46.41711503819899,61.20948528622405,55.48786072856311,96.41095947075908,low,low,high,high,high
5,5,5,4,5,2,4,3,1,3,5,5,2,2,5,2,5,2,1,5,1,2,5,5,3,2,5,4,5,5,5,2,2,5,2,5,5,2,5,,5,3,2,5,3,1,5,2,5,5,9.0,-34.0,13.0,7.0,,87.37084388397592,94.38897867809928,67.33806671847192,85.8815905198352,,high,high,high,high,low
5,4,5,4,2,2,2,2,1,3,5,5,2,5,5,1,4,2,1,5,1,2,5,2,5,1,5,2,5,5,5,5,5,5,2,5,5,5,5,1.0,5,2,1,5,3,2,5,3,5,4,10.0,-34.0,7.0,10.0,9.0,27.42970095760932,94.38897867809928,72.65224195615069,19.967478906101498,23.922307874891292,low,high,high,low,low
5,5,5,5,2,1,2,2,1,5,5,5,1,5,5,1,2,2,1,5,2,5,5,2,3,5,5,4,5,5,5,5,5,5,2,5,5,5,5,1.0,5,5,2,5,2,2,4,2,4,5,8.0,-34.0,3.0,7.0,5.0,31.573038023678745,94.38897867809928,25.538415172833563,85.8815905198352,47.45568237665967,low,high,low,high,low
5,5,5,2,2,2,5,2,1,4,5,5,2,5,5,2,4,2,1,5,1,2,5,5,2,2,5,2,5,5,5,5,5,5,3,5,5,5,5,1.0,5,5,1,5,3,1,5,3,5,5,9.0,-35.0,12.0,10.0,7.0,87.37084388397592,32.33366918109286,42.497643648784006,19.967478906101498,15.370796609217988,high,low,low,low,low
5,4,5,2,2,2,5,2,1,3,5,5,2,2,5,1,4,2,1,5,2,2,5,2,2,5,5,4,5,5,5,2,2,2,2,5,5,2,5,,5,5,2,5,3,2,5,3,5,4,7.0,-26.0,16.0,9.0,,80.7216491799307,41.11702373882272,58.82614806257208,73.79648807641964,,high,low,high,high,low
5,4,5,5,2,1,5,5,2,5,5,5,2,2,5,1,5,5,1,5,2,5,5,2,2,5,5,2,2,5,5,2,2,2,2,5,5,5,5,,5,5,2,5,5,2,2,2,4,5,8.0,-24.0,11.0,1.0,,31.573038023678745,55.88683998774796,69.95048953996736,62.72533070170514,,low,high,high,high,low
5,5,5,5,2,2,5,3,1,5,5,5,2,4,5,1,5,4,1,5,1,5,5,2,2,2,4,2,5,5,5,5,5,5,2,2,5,2,5,1.0,5,5,1,5,3,1,5,3,5,5,13.0,-34.0,9.0,10.0,5.0,10.758946994162551,94.38897867809928,64.5474771529959,19.967478906101498,47.45568237665967,low,high,high,low,low
5,5,5,5,2,1,5,4,1,3,5,5,2,5,5,1,4,2,1,5,5,4,5,2,2,5,4,5,5,5,5,5,5,5,3,5,5,2,5,,5,4,2,5,3,1,5,2,5,4,12.0,-35.0,8.0,8.0,,31.687186866284332,32.33366918109286,70.24063836681471,75.56111690555193,,low,low,high,high,low
5,5,5,4,2,1,2,5,1,3,5,2,2,5,5,1,4,2,1,5,1,2,4,5,2,5,5,4,5,2,5,1,2,5,2,5,5,5,5,,5,5,2,5,3,2,5,3,4,4,7.0,-36.0,16.0,2.0,,80.7216491799307,66.42861856263067,58.82614806257208,16.971441121751216,,high,high,high,low,low
5,5,5,2,2,2,5,4,1,5,5,5,2,2,5,1,4,2,1,5,2,2,5,2,3,5,5,4,5,5,5,2,2,5,2,2,5,2,5,,5,5,1,5,3,1,5,4,4,5,11.0,-28.0,15.0,7.0,,23.179010795387956,71.25704566249172,61.20948528622405,85.8815905198352,,low,high,high,high,low
5,4,5,5,1,5,5,5,1,4,5,2,5,2,5,1,5,2,1,5,2,1,5,4,2,2,5,4,5,5,5,2,2,5,2,2,5,2,5,,5,3,1,5,3,1,5,4,5,5,11.0,-34.0,19.0,9.0,,23.179010795387956,94.38897867809928,78.72458612426762,73.79648807641964,,low,high,high,high,low
5,5,5,5,5,5,5,4,1,4,5,5,5,5,5,1,5,2,1,2,5,5,4,5,5,5,4,5,5,5,5,2,5,5,2,5,4,4,5,,5,3,1,4,3,1,5,5,5,4,8.0,-37.0,9.0,10.0,,31.573038023678745,84.09943063463407,64.5474771529959,19.967478906101498,,low,high,high,low,low
5,5,5,4,5,2,2,2,1,5,5,5,1,5,5,1,5,5,1,5,1,5,5,4,3,1,5,4,2,5,5,2,2,2,2,2,5,4,5,,5,2,2,5,2,1,2,3,5,5,14.0,-30.0,4.0,3.0,,89.69705744178556,6.304876883726748,16.684345456354073,26.729640583803864,,high,low,low,low,low
5,5,2,2,2,2,5,4,1,5,5,5,2,5,5,1,5,2,2,5,1,2,5,4,3,1,5,4,5,5,5,2,2,5,2,2,5,2,5,1.0,5,5,1,5,3,1,2,2,5,5,14.0,-33.0,13.0,2.0,6.0,89.69705744178556,10.931204393400838,67.33806671847192,16.971441121751216,96.41095947075908,high,low,high,low,high
5,5,5,5,2,2,5,2,1,3,5,1,2,5,5,1,5,2,2,5,5,5,4,4,2,5,5,4,5,2,5,2,2,5,5,5,5,2,5,,5,5,2,5,3,2,5,2,5,5,10.0,-36.0,17.0,7.0,,27.42970095760932,66.42861856263067,17.451969338379914,85.8815905198352,,low,high,low,high,low
5,5,5,2,2,1,5,4,1,3,5,1,1,2,5,1,4,5,1,5,1,5,4,5,2,5,5,3,4,1,5,2,2,5,2,5,5,5,5,1.0,5,5,2,5,3,1,4,2,5,5,8.0,-31.0,15.0,-1.0,11.0,31.573038023678745,86.45115286391469,61.20948528622405,22.402818363485764,74.38180867314527,low,high,high,low,high
5,4,5,4,2,2,5,4,1,5,5,5,1,5,5,1,5,2,1,2,1,4,5,4,5,5,5,4,5,5,5,2,2,2,2,5,5,5,5,,5,5,1,5,3,1,4,5,5,4,7.0,-33.0,14.0,4.0,,80.7216491799307,10.931204393400838,31.89952932069128,55.48786072856311,,high,low,low,high,low
5,4,5,5,2,1,4,3,1,3,5,5,2,2,5,1,4,5,1,5,1,2,4,4,2,1,5,3,5,5,5,2,2,5,2,2,4,5,5,1.0,5,5,2,5,2,2,5,3,5,4,14.0,-34.0,14.0,2.0,5.0,89.69705744178556,94.38897867809928,31.89952932069128,16.971441121751216,47.45568237665967,high,high,low,low,low
5,4,5,4,1,2,2,3,1,4,5,5,2,4,5,2,5,2,1,2,1,5,5,5,5,5,5,4,5,5,5,2,1,2,2,2,5,5,5,1.0,5,4,2,5,3,1,5,4,5,5,9.0,-33.0,10.0,5.0,11.0,87.37084388397592,10.931204393400838,63.54239610140829,17.22022453540239,74.38180867314527,high,low,high,low,high
5,4,5,5,2,2,5,2,1,3,5,5,2,5,5,1,4,5,1,5,1,5,5,4,2,2,5,2,5,1,5,1,5,5,2,3,5,5,5,1.0,5,3,2,4,3,1,5,4,5,5,12.0,-36.0,12.0,9.0,11.0,31.687186866284332,66.42861856263067,42.497643648784006,73.79648807641964,74.38180867314527,low,high,low,high,high
5,5,5,5,2,2,4,5,1,5,5,1,2,5,5,1,2,2,2,5,1,5,5,2,2,5,5,4,4,1,5,1,5,2,2,5,5,5,5,1.0,5,2,2,5,5,2,5,3,5,5,6.0,-30.0,11.0,6.0,11.0,59.521087004267535,6.304876883726748,69.95048953996736,96.12317438180868,74.38180867314527,high,low,high,high,high
5,5,5,2,5,2,5,5,1,3,5,5,2,4,5,2,5,2,1,5,1,2,5,5,2,2,5,4,4,1,5,5,2,5,2,5,5,5,5,,5,5,1,5,3,2,5,5,4,5,8.0,-32.0,13.0,4.0,,31.573038023678745,46.41711503819899,67.33806671847192,55.48786072856311,,low,low,high,high,low
5,4,5,5,2,2,5,5,1,5,5,5,1,4,5,1,4,5,1,5,1,5,4,4,5,1,5,3,4,5,5,2,2,5,2,3,5,2,5,1.0,5,5,2,5,3,2,4,4,5,5,12.0,-35.0,12.0,3.0,8.0,31.687186866284332,32.33366918109286,42.497643648784006,26.729640583803864,99.19879134202203,low,low,low,low,high
5,4,2,2,2,1,5,2,1,4,5,1,2,4,5,1,4,5,1,5,1,4,4,2,3,5,4,3,5,5,5,2,5,5,2,5,5,5,5,1.0,5,5,1,5,3,2,5,5,5,4,7.0,-31.0,17.0,4.0,6.0,80.7216491799307,86.45115286391469,17.451969338379914,55.48786072856311,96.41095947075908,high,high,low,high,high
5,5,5,2,2,5,2,5,1,3,5,5,1,5,5,1,4,2,1,5,1,2,5,2,2,2,5,2,5,5,5,2,5,5,2,5,5,2,5,1.0,5,5,2,5,2,1,5,2,5,5,7.0,-32.0,12.0,9.0,6.0,80.7216491799307,46.41711503819899,42.497643648784006,73.79648807641964,96.41095947075908,high,low,low,high,high
5,4,5,4,2,1,5,2,1,5,5,5,2,5,5,1,5,2,1,5,1,5,5,4,5,1,5,4,5,5,5,5,2,2,3,2,5,5,5,,5,4,2,5,3,2,5,5,5,5,14.0,-33.0,10.0,8.0,,89.69705744178556,10.931204393400838,63.54239610140829,75.56111690555193,,high,low,high,high,low
5,4,5,2,1,2,5,2,1,3,5,5,2,5,5,1,5,5,2,5,5,5,5,5,5,2,5,3,4,2,5,5,5,5,5,5,5,5,5,,5,3,1,4,3,1,2,3,4,5,14.0,-31.0,6.0,6.0,,89.69705744178556,86.45115286391469,29.734837852504725,96.12317438180868,,high,high,low,high,low
5,5,5,2,2,5,5,5,1,4,5,2,5,5,5,1,5,2,1,5,5,5,5,5,2,2,5,3,5,5,5,2,5,5,2,5,4,5,5,1.0,5,5,1,5,2,2,5,2,5,4,10.0,-35.0,15.0,8.0,4.0,27.42970095760932,32.33366918109286,61.20948528622405,75.56111690555193,57.77605750186391,low,low,high,high,high
5,4,2,5,2,2,2,2,2,4,5,5,5,5,5,1,5,2,1,5,1,5,5,5,2,2,5,4,4,5,5,2,2,5,2,5,5,5,5,,5,3,1,5,3,2,5,2,5,5,9.0,-36.0,9.0,4.0,,87.37084388397592,66.42861856263067,64.5474771529959,55.48786072856311,,high,high,high,high,low
5,5,5,5,2,5,5,3,1,5,5,5,2,5,5,1,5,2,2,5,2,5,5,2,2,1,5,3,2,5,5,2,5,5,3,2,5,5,5,,5,5,2,5,3,1,2,3,2,5,12.0,-28.0,10.0,9.0,,31.687186866284332,71.25704566249172,63.54239610140829,73.79648807641964,,low,high,high,high,low
5,5,5,5,5,2,2,3,2,3,5,5,1,5,5,1,5,1,1,5,1,4,5,5,2,1,5,4,5,1,5,2,1,4,2,5,4,2,5,,5,2,1,5,3,1,5,2,5,4,11.0,-36.0,7.0,5.0,,23.179010795387956,66.42861856263067,72.65224195615069,17.22022453540239,,low,high,high,low,low
5,5,5,5,5,5,2,4,1,5,5,5,2,2,5,1,4,5,1,5,2,2,5,2,2,5,5,3,4,5,5,2,2,4,2,5,4,5,5,,5,5,2,5,3,2,4,2,5,5,4.0,-30.0,10.0,1.0,,85.44154131469132,6.304876883726748,63.54239610140829,62.72533070170514,,high,low,high,high,low
5,5,5,2,2,5,4,5,1,5,5,5,1,5,5,1,5,2,1,5,1,5,4,5,5,5,5,4,5,5,5,2,5,2,3,5,4,5,5,,5,2,1,5,2,1,5,2,5,4,4.0,-32.0,8.0,2.0,,85.44154131469132,46.41711503819899,70.24063836681471,16.971441121751216,,high,low,high,low,low
5,5,5,2,2,5,5,2,1,5,5,5,5,5,5,1,5,2,1,5,1,5,5,5,2,1,5,3,5,2,5,1,5,2,2,5,5,2,5,,5,5,1,5,3,2,5,2,4,5,7.0,-31.0,14.0,14.0,,80.7216491799307,86.45115286391469,31.89952932069128,11.2864545014926,,high,high,low,low,low
5,5,5,2,2,5,4,2,1,4,5,5,2,5,5,1,5,1,1,5,1,4,5,5,3,2,5,3,5,5,5,2,1,4,5,5,5,2,5,1.0,5,4,2,5,3,2,4,4,5,5,6.0,-34.0,11.0,11.0,10.0,59.521087004267535,94.38897867809928,69.95048953996736,63.65201444637811,76.34765069075316,high,high,high,high,high
5,5,5,2,2,2,5,5,2,3,5,5,1,5,5,1,5,5,1,5,5,2,4,5,2,2,5,4,4,1,5,2,5,2,2,5,5,2,5,,5,5,2,5,5,1,5,5,5,5,14.0,-30.0,16.0,6.0,,89.69705744178556,6.304876883726748,58.82614806257208,96.12317438180868,,high,low,high,high,low
5,5,5,5,2,5,5,2,1,3,5,5,2,4,5,1,5,2,1,5,1,2,5,5,2,5,5,4,5,5,5,1,5,5,2,5,5,5,5,1.0,5,3,1,5,5,2,5,3,5,4,3.0,-37.0,15.0,8.0,8.0,16.75033313930985,84.09943063463407,61.20948528622405,75.56111690555193,99.19879134202203,low,high,high,high,high
5,4,5,2,2,2,2,2,2,3,5,5,1,5,5,1,5,2,2,5,1,5,5,5,2,5,5,2,5,5,5,2,2,5,2,5,5,5,5,1.0,5,5,2,5,3,2,5,5,5,5,6.0,-33.0,11.0,9.0,7.0,59.521087004267535,10.931204393400838,69.95048953996736,73.79648807641964,15.370796609217988,high,low,high,high,low
5,5,5,5,2,1,4,3,2,3,5,5,1,5,5,1,4,4,2,5,1,2,5,5,2,2,4,4,5,1,5,2,2,2,2,2,5,2,5,,5,5,1,5,3,1,5,3,5,5,14.0,-33.0,13.0,4.0,,89.69705744178556,10.931204393400838,67.33806671847192,55.48786072856311,,high,low,high,high,low
5,5,5,5,2,5,2,4,1,3,5,5,5,2,5,1,5,2,1,5,1,2,5,5,2,2,5,4,4,5,5,2,2,5,2,5,5,2,5,1.0,5,2,2,5,3,1,5,4,5,5,7.0,-34.0,10.0,11.0,7.0,80.7216491799307,94.38897867809928,63.54239610140829,63.65201444637811,15.370796609217988,high,high,high,high,low
5,5,5,4,2,1,2,5,1,3,5,5,2,5,5,1,5,5,1,5,5,5,5,5,2,5,5,4,5,5,5,5,5,5,2,5,5,5,5,,5,4,1,5,3,1,5,5,2,5,12.0,-34.0,6.0,4.0,,31.687186866284332,94.38897867809928,29.734837852504725,55.48786072856311,,low,high,low,high,low
5,5,2,5,2,5,4,2,1,4,5,1,2,2,5,2,5,2,1,5,1,5,5,5,2,1,5,2,5,5,5,5,2,5,2,5,5,5,5,1.0,5,2,2,5,3,1,5,5,5,4,7.0,-35.0,10.0,7.0,5.0,80.7216491799307,32.33366918109286,63.54239610140829,85.8815905198352,47.45568237665967,high,low,high,high,low
5,4,5,4,2,5,5,5,1,3,5,1,2,2,5,1,4,1,1,5,1,5,5,2,2,2,5,4,5,5,5,1,5,5,2,2,4,5,5,,5,5,2,5,3,1,5,3,4,5,10.0,-30.0,17.0,7.0,,27.42970095760932,6.304876883726748,17.451969338379914,85.8815905198352,,low,low,low,high,low
5,4,5,2,1,1,5,2,1,3,5,1,2,5,5,1,5,4,1,5,1,4,5,2,3,2,4,4,5,5,5,2,5,5,2,5,5,5,5,,5,5,2,5,3,2,2,3,5,4,10.0,-32.0,15.0,7.0,,27.42970095760932,46.41711503819899,61.20948528622405,85.8815905198352,,low,low,high,high,low
5,5,5,2,2,1,4,2,1,5,5,5,5,4,5,1,5,2,1,5,5,5,4,5,5,1,5,4,4,5,5,2,5,5,2,5,4,5,5,,5,2,1,5,3,1,5,5,5,5,16.0,-33.0,8.0,12.0,,14.795226431317165,10.931204393400838,70.24063836681471,84.74601143852163,,low,low,high,high,low
5,5,5,5,2,1,4,4,1,5,5,5,2,4,5,1,2,2,1,5,1,1,5,4,5,1,5,4,5,5,5,2,1,2,2,5,5,5,5,,5,5,2,5,3,1,5,3,5,5,12.0,-33.0,13.0,3.0,,31.687186866284332,10.931204393400838,67.33806671847192,26.729640583803864,,low,low,high,low,low
