EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,1,1,2,1,5,5,2,3,5,1,5,1,5,2,5,5,5,5,2,2,1,2,5,1,5,5,1,5,5,2,1,2,2,2,5,5,2,1.0,5,5,2,1,3,1,5,1,2,5,15.0,-5.0,20.0,-9.0,10.0,18.86341633008024,82.91913751143704,89.49702612225843,77.0661285223388,76.34765069075316,low,high,high,high,high
5,5,1,1,2,5,5,5,5,2,5,5,2,1,5,2,5,5,5,5,2,2,1,1,2,2,5,3,1,2,5,1,1,2,2,2,5,5,2,1.0,5,5,1,2,3,1,5,1,1,4,10.0,-1.0,17.0,-11.0,10.0,27.42970095760932,42.2841193254286,17.451969338379914,55.62279076684582,76.34765069075316,low,low,low,high,high
5,5,1,1,2,1,5,5,2,2,5,5,5,1,5,1,5,2,5,5,5,2,1,1,5,2,5,3,1,1,5,5,1,2,2,2,2,2,2,1.0,5,5,2,1,5,2,5,1,1,5,17.0,-3.0,10.0,-1.0,17.0,85.17207519444206,39.54553199368488,63.54239610140829,22.402818363485764,84.2564222266214,high,low,high,low,high
5,5,1,2,2,1,5,2,5,5,5,5,2,1,5,1,2,2,2,5,1,2,1,1,2,1,5,4,2,1,5,5,1,2,2,5,5,5,2,1.0,2,5,1,1,2,1,5,1,1,4,9.0,-5.0,10.0,-6.0,7.0,87.37084388397592,82.91913751143704,63.54239610140829,54.4445659143086,15.370796609217988,high,high,high,high,low
5,5,1,1,2,2,5,5,5,2,5,5,5,1,5,1,5,2,2,5,5,2,1,1,2,5,5,5,2,1,5,2,1,2,2,5,4,2,2,1.0,5,5,5,1,2,2,5,1,1,4,10.0,-4.0,15.0,0.0,10.0,27.42970095760932,21.7977014618734,61.20948528622405,75.94729258446176,76.34765069075316,low,low,high,high,high
5,5,1,2,2,1,4,5,5,3,5,5,2,1,5,1,4,5,5,5,1,2,1,2,3,1,5,4,2,5,5,2,1,2,2,5,5,5,2,2.0,5,5,2,2,3,1,5,1,2,5,12.0,-5.0,14.0,-11.0,9.0,31.687186866284332,82.91913751143704,31.89952932069128,55.62279076684582,23.922307874891292,low,high,low,high,low
5,4,1,1,5,1,5,4,2,5,5,5,5,1,5,1,2,2,5,5,1,5,1,2,5,5,5,4,2,2,5,2,1,2,2,2,2,5,2,1.0,2,2,2,1,2,1,5,1,2,5,8.0,-6.0,5.0,-4.0,13.0,31.573038023678745,60.86211430445535,84.55011666031412,68.203588745062,32.83113751931617,low,high,high,high,low
5,5,1,1,2,1,4,5,4,5,5,5,1,1,5,1,5,2,2,5,5,5,1,2,2,5,5,3,2,5,5,2,1,2,2,5,4,5,2,1.0,5,5,2,2,5,2,5,1,1,5,11.0,-7.0,11.0,-8.0,7.0,23.179010795387956,80.03094526863389,69.95048953996736,22.994146794032744,15.370796609217988,low,high,high,low,low
5,5,1,1,5,2,2,5,5,5,5,5,2,1,5,1,4,5,5,2,2,5,1,2,3,2,5,4,2,1,5,1,1,2,2,2,5,5,1,1.0,5,5,5,2,2,2,5,1,2,3,13.0,-3.0,10.0,-8.0,13.0,10.758946994162551,39.54553199368488,63.54239610140829,22.994146794032744,32.83113751931617,low,low,high,low,low
5,4,1,1,2,1,2,2,5,3,5,5,5,1,5,1,2,5,5,5,2,5,1,2,3,5,5,3,2,5,5,5,1,2,5,5,2,5,2,1.0,5,5,1,1,3,2,5,1,1,5,8.0,-2.0,2.0,-5.0,11.0,31.573038023678745,71.09296285681363,30.776359863336555,54.576639769299184,74.38180867314527,low,high,low,high,high
5,4,1,1,2,1,5,5,4,5,5,5,2,1,5,1,2,2,5,5,5,2,1,2,2,2,5,3,2,2,5,1,1,2,2,5,5,2,2,1.0,2,5,1,2,2,1,5,1,2,4,12.0,-5.0,15.0,-5.0,6.0,31.687186866284332,82.91913751143704,61.20948528622405,54.576639769299184,96.41095947075908,low,high,high,high,high
5,4,1,1,2,2,2,5,5,3,5,5,2,1,5,1,4,3,5,5,1,2,1,2,2,2,5,4,1,1,5,2,1,2,2,5,5,5,5,1.0,5,5,5,2,2,1,5,1,2,5,10.0,-6.0,13.0,-6.0,10.0,27.42970095760932,60.86211430445535,67.33806671847192,54.4445659143086,76.34765069075316,low,high,high,high,high
5,5,1,1,5,5,4,4,5,4,5,5,5,1,5,1,5,2,5,5,5,2,1,1,2,2,5,5,2,1,5,2,1,2,2,2,5,2,2,1.0,2,5,5,1,3,1,5,1,1,5,11.0,-1.0,15.0,1.0,13.0,23.179010795387956,42.2841193254286,61.20948528622405,62.72533070170514,32.83113751931617,low,low,high,high,low
5,5,1,1,2,1,5,2,5,4,5,5,2,1,5,2,5,3,5,5,1,2,1,2,2,5,5,3,2,5,5,2,1,2,2,2,5,5,2,1.0,2,2,1,2,2,1,5,1,2,3,7.0,-4.0,13.0,-6.0,3.0,80.7216491799307,21.7977014618734,67.33806671847192,54.4445659143086,23.64161399963165,high,low,high,high,low
5,4,1,1,2,2,2,4,2,2,5,5,1,1,5,1,3,2,4,2,1,2,1,2,2,2,5,4,2,1,5,2,1,2,2,5,4,5,2,1.0,2,2,1,1,3,2,5,1,2,3,6.0,-7.0,8.0,-9.0,13.0,59.521087004267535,80.03094526863389,70.24063836681471,77.0661285223388,32.83113751931617,high,high,high,high,low
5,5,1,1,2,2,2,4,5,2,5,5,2,2,5,1,4,2,5,5,1,5,1,2,3,1,5,3,2,5,5,2,1,2,2,5,5,5,2,1.0,5,4,5,2,3,2,5,1,1,5,10.0,-4.0,8.0,-3.0,9.0,27.42970095760932,21.7977014618734,70.24063836681471,29.236778579807176,23.922307874891292,low,low,high,low,low
5,5,1,1,2,2,5,5,2,3,5,1,2,1,5,1,4,5,4,5,5,5,1,1,5,5,5,3,2,1,5,2,1,2,2,5,5,5,2,1.0,5,5,1,2,2,1,5,1,1,5,11.0,-6.0,16.0,-11.0,13.0,23.179010795387956,60.86211430445535,58.82614806257208,55.62279076684582,32.83113751931617,low,high,high,high,low
5,5,1,2,2,2,4,5,5,5,5,5,2,1,5,1,4,2,2,5,1,4,1,2,2,5,5,5,2,2,5,1,1,2,2,2,5,5,2,1.0,5,2,1,1,2,1,5,1,1,5,10.0,-6.0,10.0,-10.0,7.0,27.42970095760932,60.86211430445535,63.54239610140829,8.512509590374071,15.370796609217988,low,high,high,low,low
5,5,1,1,2,2,2,4,5,5,5,5,2,1,5,1,5,2,2,5,1,2,1,2,2,1,5,4,2,5,5,2,1,2,2,2,5,5,2,1.0,2,5,2,1,2,1,5,1,2,5,11.0,-6.0,13.0,-7.0,4.0,23.179010795387956,60.86211430445535,67.33806671847192,5.486925082312248,57.77605750186391,low,high,high,low,high
5,5,1,1,5,1,5,2,5,3,5,5,2,1,5,1,3,3,2,5,1,2,1,2,2,5,5,3,1,5,5,2,1,1,2,5,5,5,5,1.0,5,5,1,2,2,1,5,1,1,5,8.0,-7.0,14.0,-6.0,9.0,31.573038023678745,80.03094526863389,31.89952932069128,54.4445659143086,23.922307874891292,low,high,low,high,low
5,5,1,1,2,1,4,2,4,2,5,5,1,1,5,1,2,2,5,5,1,5,1,2,2,1,5,4,2,1,5,2,1,2,2,2,5,5,1,1.0,5,5,2,1,2,1,5,1,2,5,15.0,-3.0,9.0,-6.0,11.0,18.86341633008024,39.54553199368488,64.5474771529959,54.4445659143086,74.38180867314527,low,low,high,high,high
5,4,1,1,2,2,4,5,5,3,5,2,5,1,5,1,3,5,5,5,1,5,1,1,2,5,5,3,2,5,5,2,1,2,2,2,5,5,2,,5,5,2,1,3,1,5,1,1,5,10.0,-1.0,14.0,-7.0,,27.42970095760932,42.2841193254286,31.89952932069128,5.486925082312248,,low,low,low,low,low
5,5,1,1,2,5,4,4,2,5,5,5,5,2,5,1,4,3,5,5,1,5,1,2,2,2,5,3,2,5,5,1,1,2,2,2,5,5,2,1.0,5,2,2,2,2,1,5,1,2,3,10.0,-8.0,9.0,-4.0,2.0,27.42970095760932,78.62373330733222,64.5474771529959,68.203588745062,45.26282303186811,low,high,high,high,low
5,5,1,1,5,2,5,5,2,5,5,5,5,1,5,1,2,3,5,2,1,2,1,2,2,1,5,3,1,5,5,2,1,2,2,2,5,5,2,1.0,2,4,2,1,3,2,5,1,1,5,10.0,-4.0,12.0,-5.0,11.0,27.42970095760932,21.7977014618734,42.497643648784006,54.576639769299184,74.38180867314527,low,low,low,high,high
5,5,1,1,2,1,2,5,5,5,5,5,2,1,5,1,4,2,2,5,1,5,1,2,2,2,5,5,1,1,5,1,1,2,2,2,5,5,5,1.0,5,5,2,1,3,1,5,1,1,5,14.0,-7.0,10.0,-9.0,9.0,89.69705744178556,80.03094526863389,63.54239610140829,77.0661285223388,23.922307874891292,high,high,high,high,low
5,5,1,1,5,2,5,4,5,4,5,5,2,1,5,1,5,3,2,5,1,5,1,2,2,2,5,3,2,5,5,5,1,2,2,5,5,5,2,1.0,5,2,5,1,3,1,5,1,2,5,10.0,-6.0,7.0,-4.0,9.0,27.42970095760932,60.86211430445535,72.65224195615069,68.203588745062,23.922307874891292,low,high,high,high,low
5,5,1,1,2,1,2,5,2,5,5,2,1,1,5,1,4,2,5,5,2,5,1,2,5,2,5,4,2,5,5,1,1,2,5,2,5,5,2,1.0,5,5,2,2,3,2,5,1,1,5,14.0,-6.0,13.0,-9.0,11.0,89.69705744178556,60.86211430445535,67.33806671847192,77.0661285223388,74.38180867314527,high,high,high,high,high
5,5,1,1,2,1,4,4,5,5,5,5,1,1,5,1,2,5,2,5,5,2,1,1,2,2,5,5,2,5,5,5,1,2,2,5,4,5,1,1.0,5,5,2,1,5,1,5,1,2,5,15.0,-4.0,8.0,-12.0,7.0,18.86341633008024,21.7977014618734,70.24063836681471,21.548031646510875,15.370796609217988,low,low,high,low,low
5,4,1,1,5,2,2,5,5,4,5,5,5,1,5,1,4,3,5,5,5,5,1,2,2,1,5,4,2,2,5,2,1,1,2,5,5,5,2,1.0,5,5,2,2,3,1,5,1,1,4,15.0,-2.0,10.0,-6.0,11.0,18.86341633008024,71.09296285681363,63.54239610140829,54.4445659143086,74.38180867314527,low,high,high,high,high
5,4,1,1,2,1,2,5,4,3,5,5,2,1,5,1,4,2,4,5,5,2,1,1,2,1,5,4,2,5,5,2,1,2,2,3,2,5,5,1.0,5,4,1,1,3,1,5,1,2,5,18.0,-7.0,9.0,-9.0,7.0,43.423933437140825,80.03094526863389,64.5474771529959,77.0661285223388,15.370796609217988,low,high,high,high,low
5,5,1,1,2,1,5,4,5,4,5,5,1,1,5,1,2,3,5,5,1,5,1,1,5,2,5,4,2,5,5,2,1,2,2,5,5,2,2,1.0,5,5,2,2,2,2,5,1,1,5,10.0,-2.0,10.0,-6.0,8.0,27.42970095760932,71.09296285681363,63.54239610140829,54.4445659143086,99.19879134202203,low,high,high,high,high
5,5,1,1,5,1,2,4,5,5,5,5,5,2,5,1,4,5,2,5,1,5,1,1,2,5,5,3,2,5,5,1,1,2,3,2,5,5,5,1.0,5,5,2,1,3,1,5,1,2,5,11.0,-9.0,10.0,-6.0,9.0,23.179010795387956,58.10382915690394,63.54239610140829,54.4445659143086,23.922307874891292,low,high,high,high,low
5,5,1,1,2,1,2,5,4,2,5,1,1,1,5,1,5,2,5,5,1,5,1,2,5,5,5,4,2,5,5,2,1,2,2,5,4,5,2,1.0,5,5,2,2,3,1,5,1,2,5,8.0,-5.0,13.0,-9.0,11.0,31.573038023678745,82.91913751143704,67.33806671847192,77.0661285223388,74.38180867314527,low,high,high,high,high
5,5,1,1,2,2,5,5,5,5,5,5,2,1,5,1,5,5,2,5,2,5,1,2,2,5,5,4,2,2,5,1,1,2,2,5,5,5,2,1.0,2,5,2,2,2,1,5,1,2,5,5.0,-7.0,14.0,-11.0,7.0,98.82857089391642,80.03094526863389,31.89952932069128,55.62279076684582,15.370796609217988,high,high,low,high,low
5,5,1,1,5,2,5,5,2,5,5,2,2,1,5,1,2,3,2,5,5,2,1,2,2,2,5,4,1,5,5,2,1,2,2,5,2,5,2,1.0,2,5,5,2,3,1,5,1,1,4,11.0,-8.0,13.0,-6.0,7.0,23.179010795387956,78.62373330733222,67.33806671847192,54.4445659143086,15.370796609217988,low,high,high,high,low
5,5,1,2,2,5,2,5,5,4,5,5,1,1,5,1,5,5,2,5,1,2,1,2,2,2,5,3,2,1,5,2,1,2,2,5,4,5,2,1.0,5,5,2,1,3,2,5,1,2,5,6.0,-7.0,12.0,-11.0,10.0,59.521087004267535,80.03094526863389,42.497643648784006,55.62279076684582,76.34765069075316,high,high,low,high,high
5,4,1,1,5,5,5,5,5,4,5,1,5,1,5,2,2,5,2,2,1,2,1,2,2,2,5,3,2,5,5,2,1,2,2,3,2,5,2,2.0,5,4,1,1,3,2,5,1,2,5,7.0,-6.0,14.0,-8.0,13.0,80.7216491799307,60.86211430445535,31.89952932069128,22.994146794032744,32.83113751931617,high,high,low,low,low
5,5,1,1,2,1,5,2,5,3,5,5,1,1,5,1,4,5,5,5,1,2,1,2,5,2,5,4,1,1,5,1,1,2,2,2,5,5,2,2.0,2,2,2,2,5,1,5,1,2,5,11.0,-3.0,13.0,-9.0,17.0,23.179010795387956,39.54553199368488,67.33806671847192,77.0661285223388,84.2564222266214,low,low,high,high,high
5,4,1,1,2,2,5,4,5,4,5,5,2,1,5,1,4,2,4,5,5,5,1,1,3,2,5,4,2,2,5,2,1,1,2,2,5,5,1,1.0,2,2,2,1,2,2,5,1,2,5,13.0,-1.0,10.0,-7.0,9.0,10.758946994162551,42.2841193254286,63.54239610140829,5.486925082312248,23.922307874891292,low,low,high,low,low
5,4,1,1,2,5,5,4,5,3,5,5,2,1,5,1,2,5,2,5,1,2,1,2,2,1,5,4,2,5,5,5,1,2,2,5,4,5,1,2.0,2,5,1,1,2,1,5,1,2,5,5.0,-5.0,10.0,-11.0,7.0,98.82857089391642,82.91913751143704,63.54239610140829,55.62279076684582,15.370796609217988,high,high,high,high,low
5,5,1,1,2,2,5,5,5,3,5,1,1,1,5,1,2,5,5,5,2,5,1,2,5,2,5,4,1,1,5,5,1,2,2,5,5,2,2,1.0,5,5,2,1,2,1,5,1,1,4,11.0,-1.0,11.0,-9.0,12.0,23.179010795387956,42.2841193254286,69.95048953996736,77.0661285223388,23.34368453554028,low,low,high,high,low
5,4,1,1,2,1,2,5,5,5,5,5,1,2,5,1,4,2,2,2,1,2,1,2,2,2,5,5,2,1,5,2,1,2,2,2,4,5,2,,2,5,2,1,3,2,5,1,1,5,10.0,-6.0,12.0,-10.0,,27.42970095760932,60.86211430445535,42.497643648784006,8.512509590374071,,low,high,low,low,low
5,5,1,1,2,5,2,5,5,4,5,5,1,1,5,1,2,3,4,5,1,5,1,2,3,2,5,5,2,1,5,2,1,2,3,5,4,5,1,1.0,5,5,2,2,3,1,5,1,2,4,7.0,-4.0,6.0,-11.0,11.0,80.7216491799307,21.7977014618734,29.734837852504725,55.62279076684582,74.38180867314527,high,low,low,high,high
5,5,1,2,2,1,5,5,5,2,5,5,5,1,5,1,5,2,5,5,2,5,1,1,2,1,5,3,2,1,5,2,1,2,2,2,5,5,2,1.0,5,5,2,2,2,1,5,1,1,4,16.0,-3.0,13.0,-4.0,10.0,14.795226431317165,39.54553199368488,67.33806671847192,68.203588745062,76.34765069075316,low,low,high,high,high
5,4,1,2,2,5,5,2,5,5,5,2,2,1,5,1,5,5,5,5,2,4,1,2,2,1,5,4,2,5,5,2,1,2,2,2,4,5,1,1.0,2,2,1,2,2,1,2,1,2,5,9.0,-4.0,11.0,-9.0,4.0,87.37084388397592,21.7977014618734,69.95048953996736,77.0661285223388,57.77605750186391,high,low,high,high,high
5,5,1,1,2,5,5,5,5,5,5,5,5,1,5,1,4,5,4,2,1,5,1,2,2,1,5,3,2,5,5,5,1,2,2,5,2,5,2,1.0,5,5,2,2,2,1,5,1,1,4,8.0,-4.0,6.0,-7.0,6.0,31.573038023678745,21.7977014618734,29.734837852504725,5.486925082312248,96.41095947075908,low,low,low,low,high
5,5,1,1,2,5,2,2,5,5,5,5,2,1,5,1,5,2,4,5,1,2,1,2,3,5,5,4,2,1,5,5,1,2,2,2,2,5,2,1.0,5,2,5,1,3,1,2,1,2,4,7.0,-4.0,1.0,-2.0,9.0,80.7216491799307,21.7977014618734,97.12618716273646,88.29861100851832,23.922307874891292,high,low,high,high,low
5,4,1,1,5,5,5,2,5,5,5,5,1,1,5,1,2,2,2,5,5,2,1,2,5,5,5,4,2,2,5,1,1,2,5,5,2,5,2,1.0,5,4,1,1,2,1,5,1,2,5,8.0,-6.0,11.0,-7.0,16.0,31.573038023678745,60.86211430445535,69.95048953996736,5.486925082312248,47.69983680359604,low,high,high,low,low
5,5,1,1,5,5,5,4,5,5,5,5,2,1,5,2,2,5,5,5,2,2,1,2,2,2,5,4,2,1,5,5,1,1,2,2,2,5,5,1.0,2,5,2,2,2,1,5,1,1,5,7.0,-5.0,7.0,-10.0,11.0,80.7216491799307,82.91913751143704,72.65224195615069,8.512509590374071,74.38180867314527,high,high,high,low,high
5,5,1,1,2,5,4,5,2,5,5,5,2,2,5,2,5,2,5,5,1,5,1,1,3,5,5,4,1,1,5,5,1,2,5,3,5,2,1,1.0,5,5,5,2,3,1,5,1,1,5,5.0,-4.0,9.0,-2.0,13.0,98.82857089391642,21.7977014618734,64.5474771529959,88.29861100851832,32.83113751931617,high,low,high,high,low
5,5,1,1,2,2,5,4,5,3,5,5,5,1,5,1,3,2,5,5,1,5,1,2,3,5,5,4,2,1,5,2,1,2,2,2,5,5,2,1.0,5,4,2,1,2,1,5,1,2,5,10.0,-3.0,10.0,-4.0,11.0,27.42970095760932,39.54553199368488,63.54239610140829,68.203588745062,74.38180867314527,low,low,high,high,high
5,5,1,2,2,2,4,5,5,3,5,5,1,1,5,1,3,2,5,5,1,5,1,1,2,2,5,4,2,5,5,2,1,2,2,2,4,5,1,,5,5,1,2,2,1,5,1,1,5,13.0,-2.0,9.0,-10.0,,10.758946994162551,71.09296285681363,64.5474771529959,8.512509590374071,,low,high,high,low,low
5,4,1,1,2,5,5,5,5,5,5,5,1,1,5,1,4,3,2,5,1,4,1,2,2,2,5,4,2,5,5,2,1,1,2,5,4,5,5,1.0,2,2,1,2,3,1,5,1,2,5,4.0,-9.0,10.0,-11.0,5.0,85.44154131469132,58.10382915690394,63.54239610140829,55.62279076684582,47.45568237665967,high,high,high,high,low
5,5,1,1,5,1,2,5,5,2,5,5,1,1,5,1,5,2,2,5,5,5,1,2,2,2,5,4,2,5,5,5,1,2,2,5,4,5,2,1.0,5,5,5,2,2,2,5,1,1,5,14.0,-6.0,6.0,-6.0,10.0,89.69705744178556,60.86211430445535,29.734837852504725,54.4445659143086,76.34765069075316,high,high,low,high,high
5,4,1,1,2,2,5,4,4,5,5,5,5,1,5,1,5,2,5,5,1,5,1,2,2,5,5,4,2,1,5,2,1,2,2,2,5,5,2,1.0,5,5,1,1,2,1,5,1,2,5,10.0,-4.0,14.0,-5.0,8.0,27.42970095760932,21.7977014618734,31.89952932069128,54.576639769299184,99.19879134202203,low,low,low,high,high
5,4,1,1,2,5,5,5,5,3,5,1,1,1,5,1,5,3,2,2,1,5,1,2,5,2,5,4,2,5,5,5,1,2,2,2,2,5,2,1.0,5,4,1,2,2,1,5,1,2,5,10.0,-7.0,11.0,-11.0,12.0,27.42970095760932,80.03094526863389,69.95048953996736,55.62279076684582,23.34368453554028,low,high,high,high,low
5,5,1,2,2,1,4,5,5,5,5,1,1,1,5,1,5,2,5,5,1,2,1,2,3,1,5,5,1,1,5,2,1,1,2,5,5,5,2,1.0,5,5,5,2,3,1,5,1,1,5,12.0,-2.0,19.0,-7.0,10.0,31.687186866284332,71.09296285681363,78.72458612426762,5.486925082312248,76.34765069075316,low,high,high,low,high
5,5,1,1,2,2,2,5,5,5,5,5,2,1,5,1,2,2,4,5,1,5,1,2,2,2,5,3,2,5,5,2,1,2,2,3,4,5,2,1.0,5,5,2,1,3,1,2,1,1,5,12.0,-3.0,3.0,-7.0,5.0,31.687186866284332,39.54553199368488,25.538415172833563,5.486925082312248,47.45568237665967,low,low,low,low,low
5,5,1,1,2,1,5,4,2,5,5,5,2,1,5,1,5,5,5,5,1,2,1,1,3,5,5,4,2,5,5,2,1,2,5,5,4,5,1,1.0,5,5,5,1,3,2,2,1,2,5,7.0,-4.0,12.0,-7.0,9.0,80.7216491799307,21.7977014618734,42.497643648784006,5.486925082312248,23.922307874891292,high,low,low,low,low
5,5,1,2,2,1,5,4,5,2,5,1,1,1,5,1,5,2,5,5,2,4,1,2,5,2,5,4,1,1,5,2,1,2,2,2,4,2,2,1.0,5,5,2,2,2,2,5,1,2,5,14.0,-4.0,17.0,-5.0,14.0,89.69705744178556,21.7977014618734,17.451969338379914,54.576639769299184,34.399379124845744,high,low,low,high,low
5,4,1,1,5,2,5,5,2,5,5,5,2,1,5,1,4,2,5,5,5,2,1,1,3,2,5,4,1,2,5,2,1,2,2,2,5,5,2,,2,5,1,2,3,1,5,1,1,5,14.0,-4.0,16.0,-9.0,,89.69705744178556,21.7977014618734,58.82614806257208,77.0661285223388,,high,low,high,high,low
5,4,1,1,5,1,4,5,4,3,5,5,1,1,5,1,4,2,5,5,5,5,1,2,5,5,5,4,2,5,5,2,1,2,5,5,4,2,2,1.0,5,2,5,2,2,1,5,1,1,5,12.0,-4.0,8.0,-3.0,15.0,31.687186866284332,21.7977014618734,70.24063836681471,29.236778579807176,5.180525557423565,low,low,high,low,low
5,5,1,1,2,2,2,4,5,3,5,5,2,1,5,1,5,5,4,5,5,4,1,2,2,2,5,4,1,5,5,5,1,2,2,2,2,5,2,1.0,5,5,1,1,2,2,5,1,2,5,16.0,-3.0,5.0,-11.0,6.0,14.795226431317165,39.54553199368488,84.55011666031412,55.62279076684582,96.41095947075908,low,low,high,high,high
5,5,1,1,2,1,5,5,5,2,5,1,5,2,5,1,4,2,2,2,2,2,1,2,2,5,5,4,2,5,5,5,1,2,3,2,2,5,2,1.0,5,5,1,2,3,1,5,1,2,4,12.0,-8.0,13.0,-6.0,11.0,31.687186866284332,78.62373330733222,67.33806671847192,54.4445659143086,74.38180867314527,low,high,high,high,high
5,4,1,1,2,5,5,5,5,4,5,5,2,2,5,1,3,3,2,5,5,2,1,2,3,2,5,4,2,2,5,5,1,2,2,2,4,5,2,1.0,2,2,2,2,3,2,2,1,2,5,10.0,-8.0,5.0,-9.0,10.0,27.42970095760932,78.62373330733222,84.55011666031412,77.0661285223388,76.34765069075316,low,high,high,high,high
5,4,1,2,2,2,2,5,4,4,5,5,1,2,5,1,4,3,4,5,1,2,1,2,2,2,5,3,2,5,5,5,1,2,5,5,2,5,2,1.0,5,5,1,1,2,2,5,1,1,5,9.0,-6.0,7.0,-10.0,8.0,87.37084388397592,60.86211430445535,72.65224195615069,8.512509590374071,99.19879134202203,high,high,high,low,high
