EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,3,5,2,1,1,2,1,3,1,5,2,4,5,1,5,5,1,2,5,2,4,4,2,5,4,4,5,5,1,2,2,2,2,5,4,4,5,1.0,1,5,1,4,5,5,2,5,5,2,-8.0,-32.0,7.0,2.0,9.0,89.78559912384115,46.41711503819899,72.65224195615069,16.971441121751216,23.922307874891292,high,low,high,low,low
1,4,5,5,1,1,1,2,2,4,1,5,2,5,4,2,4,2,1,2,1,2,5,5,1,5,5,4,5,2,1,5,1,2,3,3,5,4,5,1.0,1,5,1,5,4,5,2,2,5,5,-11.0,-34.0,6.0,4.0,11.0,96.9716577977251,94.38897867809928,29.734837852504725,55.48786072856311,74.38180867314527,high,high,low,high,high
1,4,2,5,2,1,1,5,2,3,1,5,5,2,5,1,4,2,1,1,1,5,5,5,5,5,4,4,2,5,1,2,5,2,3,2,4,5,5,1.0,1,5,2,5,5,5,2,1,5,4,-9.0,-28.0,4.0,4.0,16.0,70.36759078969529,71.25704566249172,16.684345456354073,55.48786072856311,47.69983680359604,high,high,low,high,low
1,4,5,5,1,1,1,2,2,3,1,5,5,5,4,2,4,2,1,2,1,2,5,5,1,2,4,4,5,1,1,2,5,2,2,5,5,2,5,,1,5,1,5,4,5,5,2,5,3,-10.0,-34.0,11.0,13.0,,10.625592781144464,94.38897867809928,69.95048953996736,38.44590142622035,,low,high,high,low,low
1,4,3,5,1,1,1,2,1,4,1,1,2,2,5,1,5,1,1,5,1,2,5,5,2,5,4,4,5,1,1,2,5,5,2,2,4,4,5,,1,2,2,5,5,5,2,5,5,3,-9.0,-35.0,9.0,11.0,,70.36759078969529,32.33366918109286,64.5474771529959,63.65201444637811,,high,low,high,high,low
1,5,5,5,2,1,1,5,2,3,1,1,2,5,4,1,5,2,1,2,1,2,5,5,2,5,4,4,5,2,1,2,2,2,2,2,4,4,5,1.0,1,5,1,2,5,5,2,1,5,4,-9.0,-31.0,11.0,1.0,13.0,70.36759078969529,86.45115286391469,69.95048953996736,62.72533070170514,32.83113751931617,high,high,high,high,low
1,4,5,5,2,1,1,4,1,3,1,1,2,4,5,1,4,2,1,2,1,2,5,2,2,5,5,4,5,1,1,2,1,2,2,5,5,4,5,1.0,1,5,5,5,4,5,5,1,5,2,-12.0,-31.0,16.0,5.0,12.0,13.51772458710916,86.45115286391469,58.82614806257208,17.22022453540239,23.34368453554028,low,high,high,low,low
1,4,5,5,1,1,1,2,2,5,1,5,2,5,5,1,5,2,1,1,1,2,5,5,2,5,4,4,5,1,1,5,2,2,5,2,5,5,5,,1,2,1,4,4,5,5,1,5,2,-9.0,-33.0,6.0,3.0,,70.36759078969529,10.931204393400838,29.734837852504725,26.729640583803864,,high,low,low,low,low
1,5,5,5,1,1,1,5,1,3,1,1,1,2,5,1,5,5,1,2,1,2,4,5,5,5,5,4,5,1,1,2,2,2,2,3,4,2,5,1.0,1,5,1,2,4,5,2,2,5,5,-10.0,-29.0,12.0,-1.0,17.0,10.625592781144464,8.820583429606408,42.497643648784006,22.402818363485764,84.2564222266214,low,low,low,low,high
1,2,5,5,1,1,1,4,1,3,1,5,1,4,5,1,4,1,1,5,1,5,5,5,5,2,4,4,5,5,1,2,2,5,5,5,5,4,5,1.0,1,5,2,5,5,5,2,1,5,5,-9.0,-37.0,7.0,3.0,14.0,70.36759078969529,84.09943063463407,72.65224195615069,26.729640583803864,34.399379124845744,high,high,high,low,low
1,4,5,5,1,1,1,2,2,3,1,2,2,4,5,1,4,2,1,5,1,5,5,2,5,5,4,5,5,5,1,2,5,2,5,2,4,2,5,1.0,1,5,1,2,5,5,2,3,5,3,-9.0,-27.0,7.0,10.0,12.0,70.36759078969529,30.98663404708369,72.65224195615069,19.967478906101498,23.34368453554028,high,low,high,low,low
1,5,5,5,1,1,1,5,1,3,1,5,2,4,5,1,4,1,1,1,2,5,5,5,2,5,4,4,5,5,1,5,1,5,5,5,5,5,5,1.0,1,5,1,2,4,5,2,1,5,4,-11.0,-34.0,1.0,0.0,13.0,96.9716577977251,94.38897867809928,97.12618716273646,75.94729258446176,32.83113751931617,high,high,high,high,low
1,4,5,5,1,1,1,5,2,3,1,2,2,4,5,1,4,2,1,1,1,5,5,4,2,5,4,4,5,5,1,2,5,2,2,5,5,2,4,,1,2,2,2,5,5,2,2,5,3,-12.0,-28.0,5.0,8.0,,13.51772458710916,71.25704566249172,84.55011666031412,75.56111690555193,,low,high,high,high,low
1,4,5,5,1,1,1,4,1,3,1,2,5,5,5,2,4,2,1,5,5,2,5,5,1,5,5,4,5,5,1,5,2,2,5,2,5,5,5,1.0,1,5,2,4,5,5,2,5,5,4,-6.0,-34.0,9.0,9.0,9.0,90.69622914863086,94.38897867809928,64.5474771529959,73.79648807641964,23.922307874891292,high,high,high,high,low
1,2,5,5,1,2,1,4,1,3,1,5,1,5,5,1,4,5,1,5,1,2,5,2,1,2,4,4,2,1,1,2,1,5,2,2,5,2,5,1.0,1,5,5,2,4,5,2,3,5,3,-7.0,-29.0,10.0,5.0,8.0,82.11605756095736,8.820583429606408,63.54239610140829,17.22022453540239,99.19879134202203,high,low,high,low,high
1,5,5,5,1,1,1,2,1,3,1,5,2,4,5,2,4,5,1,2,1,2,5,5,2,5,4,4,5,5,1,2,5,2,2,5,4,2,5,1.0,1,4,2,5,5,5,2,2,5,2,-13.0,-34.0,5.0,8.0,8.0,56.8825645768269,94.38897867809928,84.55011666031412,75.56111690555193,99.19879134202203,high,high,high,high,high
1,4,5,5,1,1,1,5,2,3,1,5,5,4,5,1,4,2,1,1,5,2,5,5,5,5,5,4,5,2,1,2,2,2,5,5,4,2,5,,1,5,1,5,5,5,2,2,5,3,-8.0,-33.0,8.0,7.0,,89.78559912384115,10.931204393400838,70.24063836681471,85.8815905198352,,high,low,high,high,low
1,5,5,5,2,1,1,2,2,3,1,5,5,2,5,1,5,5,1,5,1,5,5,5,1,5,4,4,5,5,1,2,5,2,2,5,5,4,5,1.0,1,4,2,5,4,5,2,5,5,5,-12.0,-31.0,4.0,12.0,7.0,13.51772458710916,86.45115286391469,16.684345456354073,84.74601143852163,15.370796609217988,low,high,low,high,low
1,5,5,5,1,1,1,2,2,3,1,5,1,4,5,1,4,5,1,5,1,1,5,5,1,2,4,4,2,5,1,2,2,2,2,2,4,2,5,1.0,1,5,2,5,5,5,5,2,5,4,-6.0,-30.0,10.0,4.0,6.0,90.69622914863086,6.304876883726748,63.54239610140829,55.48786072856311,96.41095947075908,high,low,high,high,high
1,5,2,5,1,1,1,5,1,3,1,2,2,2,5,2,5,2,1,1,1,2,5,5,1,5,5,4,5,5,1,2,5,5,2,5,5,2,5,1.0,1,5,2,5,4,5,2,1,5,5,-13.0,-35.0,12.0,4.0,10.0,56.8825645768269,32.33366918109286,42.497643648784006,55.48786072856311,76.34765069075316,high,low,low,high,high
1,5,5,5,1,2,1,2,1,5,1,5,2,5,5,1,5,2,1,5,1,2,5,2,2,5,4,4,5,1,1,5,1,2,3,5,4,2,5,,1,5,2,5,5,5,2,2,5,4,-13.0,-32.0,4.0,7.0,,56.8825645768269,46.41711503819899,16.684345456354073,85.8815905198352,,high,low,low,high,low
1,5,5,5,2,1,1,2,1,3,1,5,1,5,5,2,4,5,1,2,5,2,4,4,2,2,4,4,5,2,1,2,1,5,5,5,5,5,5,1.0,1,5,1,2,4,5,2,5,5,5,-6.0,-34.0,7.0,1.0,17.0,90.69622914863086,94.38897867809928,72.65224195615069,62.72533070170514,84.2564222266214,high,high,high,high,high
1,5,3,5,2,1,1,2,2,3,1,5,2,5,4,1,4,5,1,1,1,5,5,4,5,5,4,4,2,2,1,5,5,2,2,5,5,2,5,1.0,1,5,2,2,4,5,2,1,5,4,-12.0,-27.0,1.0,5.0,16.0,13.51772458710916,30.98663404708369,97.12618716273646,17.22022453540239,47.69983680359604,low,low,high,low,low
1,5,2,4,1,1,1,4,2,3,1,1,2,4,5,1,4,2,1,2,1,5,5,5,2,5,5,4,5,1,1,5,2,2,5,5,4,4,5,,1,5,5,5,5,5,2,5,5,2,-12.0,-32.0,5.0,7.0,,13.51772458710916,46.41711503819899,84.55011666031412,85.8815905198352,,low,low,high,high,low
1,5,5,5,1,1,1,2,1,3,1,2,2,5,4,1,4,2,1,1,1,5,5,2,2,5,4,4,5,1,1,5,1,2,2,2,4,4,5,1.0,1,5,1,2,5,5,2,3,5,5,-9.0,-29.0,3.0,5.0,15.0,70.36759078969529,8.820583429606408,25.538415172833563,17.22022453540239,5.180525557423565,high,low,low,low,low
1,4,5,5,2,1,1,5,1,3,1,1,5,4,5,1,4,2,1,5,1,2,4,5,2,5,4,4,5,1,1,1,2,2,5,5,4,5,5,1.0,1,5,2,5,5,5,2,1,5,2,-12.0,-34.0,12.0,3.0,13.0,13.51772458710916,94.38897867809928,42.497643648784006,26.729640583803864,32.83113751931617,low,high,low,low,low
1,5,5,5,1,1,1,5,1,3,1,5,5,5,5,1,5,5,1,5,1,2,4,2,2,5,5,4,5,1,1,2,5,2,3,5,4,4,5,,1,2,2,5,5,5,2,5,5,5,-12.0,-32.0,5.0,8.0,,13.51772458710916,46.41711503819899,84.55011666031412,75.56111690555193,,low,low,high,high,low
1,4,2,5,2,2,1,2,1,3,1,5,1,2,5,2,4,1,1,5,1,2,5,5,2,2,4,4,5,5,1,2,2,2,2,2,4,5,5,1.0,1,5,2,2,5,5,2,5,5,4,-8.0,-29.0,7.0,5.0,8.0,89.78559912384115,8.820583429606408,72.65224195615069,17.22022453540239,99.19879134202203,high,low,high,low,high
1,4,2,5,2,1,1,2,2,3,1,5,2,5,5,1,4,2,1,2,1,1,5,5,2,5,4,4,5,1,1,2,5,2,2,5,5,2,5,1.0,1,2,1,5,5,5,5,5,5,5,-12.0,-34.0,9.0,10.0,16.0,13.51772458710916,94.38897867809928,64.5474771529959,19.967478906101498,47.69983680359604,low,high,high,low,low
1,4,5,5,1,1,1,2,2,4,1,2,2,5,4,1,5,2,1,5,1,5,5,2,2,5,4,5,5,2,1,2,2,2,2,5,5,2,5,,1,5,1,4,5,5,5,1,5,4,-12.0,-30.0,12.0,5.0,,13.51772458710916,6.304876883726748,42.497643648784006,17.22022453540239,,low,low,low,low,low
1,5,5,5,1,1,1,2,1,3,1,5,5,5,5,1,4,2,1,2,2,2,5,5,2,5,5,4,5,5,1,2,1,2,5,5,4,4,5,1.0,1,5,2,5,4,5,2,2,5,4,-11.0,-35.0,7.0,8.0,12.0,96.9716577977251,32.33366918109286,72.65224195615069,75.56111690555193,23.34368453554028,high,low,high,high,low
1,5,2,5,2,2,1,2,1,3,1,2,5,2,4,1,5,2,1,5,1,5,5,5,5,5,5,4,5,5,1,5,5,2,2,5,4,5,5,1.0,1,5,1,5,5,5,2,3,5,4,-13.0,-32.0,5.0,8.0,10.0,56.8825645768269,46.41711503819899,84.55011666031412,75.56111690555193,76.34765069075316,high,low,high,high,high
1,5,3,5,1,1,1,2,1,3,1,5,2,5,5,1,4,2,1,2,1,2,5,5,1,5,4,4,5,5,1,5,5,2,5,2,5,2,5,1.0,1,5,1,5,5,5,2,3,5,5,-9.0,-35.0,4.0,9.0,13.0,70.36759078969529,32.33366918109286,16.684345456354073,73.79648807641964,32.83113751931617,high,low,low,high,low
1,5,5,4,1,1,1,2,1,3,1,5,5,5,5,1,4,5,1,1,1,5,5,5,1,5,5,4,5,1,1,2,2,2,2,5,4,5,5,1.0,1,5,2,5,4,5,2,5,5,4,-12.0,-34.0,4.0,8.0,13.0,13.51772458710916,94.38897867809928,16.684345456354073,75.56111690555193,32.83113751931617,low,high,low,high,low
1,5,5,5,2,1,1,2,1,3,1,5,1,4,5,1,5,2,1,1,1,5,4,4,2,2,4,4,2,1,1,2,5,5,2,5,4,2,5,,1,5,1,5,5,5,2,2,5,4,-9.0,-33.0,4.0,8.0,,70.36759078969529,10.931204393400838,16.684345456354073,75.56111690555193,,high,low,low,high,low
1,5,5,5,2,1,1,5,2,5,1,2,5,5,5,1,4,2,1,1,2,2,5,5,2,5,5,4,5,5,1,1,2,2,2,2,5,4,5,1.0,1,5,2,5,5,5,5,2,5,5,-8.0,-34.0,15.0,6.0,11.0,89.78559912384115,94.38897867809928,61.20948528622405,96.12317438180868,74.38180867314527,high,high,high,high,high
1,5,3,5,2,1,1,2,1,4,1,2,5,5,5,1,5,2,1,2,1,1,4,2,2,5,4,4,5,1,1,2,2,5,2,2,4,4,5,,1,5,2,5,4,5,2,5,5,5,-9.0,-35.0,11.0,9.0,,70.36759078969529,32.33366918109286,69.95048953996736,73.79648807641964,,high,low,high,high,low
1,5,2,5,1,2,1,5,1,3,1,5,2,4,4,1,5,2,1,1,1,2,5,5,2,5,5,4,5,5,1,2,2,2,2,5,5,5,5,1.0,1,5,2,5,5,5,5,3,5,5,-13.0,-34.0,12.0,0.0,11.0,56.8825645768269,94.38897867809928,42.497643648784006,75.94729258446176,74.38180867314527,high,high,low,high,high
1,4,2,5,1,1,1,2,2,3,1,5,1,4,5,1,4,2,1,1,1,1,5,2,1,5,4,4,4,2,1,2,2,2,5,2,4,2,5,1.0,1,5,2,4,4,5,2,2,5,5,-9.0,-28.0,8.0,4.0,16.0,70.36759078969529,71.25704566249172,70.24063836681471,55.48786072856311,47.69983680359604,high,high,high,high,low
1,4,5,5,1,1,1,4,1,3,1,5,2,5,5,1,5,1,1,5,5,2,5,5,5,2,4,5,5,5,1,2,5,5,3,2,5,5,5,1.0,1,5,1,2,5,5,2,1,5,3,-2.0,-35.0,9.0,4.0,10.0,17.408831121761065,32.33366918109286,64.5474771529959,55.48786072856311,76.34765069075316,low,low,high,high,high
1,2,5,5,1,1,1,2,2,3,1,5,5,5,5,1,4,2,1,5,1,2,5,2,1,5,5,4,5,1,1,5,1,2,5,2,4,2,5,1.0,1,4,2,5,5,5,2,1,5,5,-9.0,-31.0,6.0,9.0,14.0,70.36759078969529,86.45115286391469,29.734837852504725,73.79648807641964,34.399379124845744,high,high,low,high,low
1,4,5,5,2,2,1,4,2,4,1,5,2,2,5,1,5,2,1,1,1,2,5,5,5,5,5,4,2,1,1,1,2,2,5,3,4,5,5,,1,5,2,4,5,5,2,2,5,4,-11.0,-27.0,10.0,3.0,,96.9716577977251,30.98663404708369,63.54239610140829,26.729640583803864,,high,low,high,low,low
1,4,5,5,1,1,1,2,1,3,1,5,5,5,5,1,4,5,1,2,1,5,5,5,2,5,5,4,5,1,1,2,5,2,3,5,5,2,5,1.0,1,5,1,5,5,5,2,5,5,4,-12.0,-35.0,6.0,13.0,15.0,13.51772458710916,32.33366918109286,29.734837852504725,38.44590142622035,5.180525557423565,low,low,low,low,low
1,4,5,5,2,2,1,2,2,4,1,5,5,5,5,1,4,2,1,2,1,2,4,5,5,5,4,4,2,2,1,2,1,2,2,5,5,5,5,1.0,1,5,2,2,4,5,2,3,5,4,-13.0,-28.0,8.0,7.0,15.0,56.8825645768269,71.25704566249172,70.24063836681471,85.8815905198352,5.180525557423565,high,high,high,high,low
1,4,5,4,2,2,1,2,1,3,1,1,5,5,5,1,4,2,1,1,2,5,5,2,2,5,5,5,5,5,1,5,2,2,2,5,4,2,5,1.0,1,5,2,5,5,5,2,3,5,4,-12.0,-31.0,6.0,11.0,12.0,13.51772458710916,86.45115286391469,29.734837852504725,63.65201444637811,23.34368453554028,low,high,low,high,low
1,5,5,4,1,1,1,2,2,3,1,5,1,4,5,2,4,1,1,5,1,2,5,2,2,5,5,4,5,1,1,5,5,5,2,5,5,5,5,1.0,1,5,2,5,5,5,5,5,5,4,-13.0,-32.0,8.0,11.0,11.0,56.8825645768269,46.41711503819899,70.24063836681471,63.65201444637811,74.38180867314527,high,low,high,high,high
1,4,5,5,1,1,1,4,1,3,1,5,2,4,5,1,5,2,1,2,1,1,4,5,2,2,4,4,2,1,1,5,5,2,3,5,4,5,5,1.0,1,5,2,4,4,5,2,1,5,4,-9.0,-30.0,6.0,4.0,14.0,70.36759078969529,6.304876883726748,29.734837852504725,55.48786072856311,34.399379124845744,high,low,low,high,low
1,4,5,5,1,1,1,2,2,4,1,5,5,4,4,1,4,5,1,2,1,5,4,5,1,5,4,4,5,2,1,5,5,2,2,2,4,2,5,1.0,1,5,1,4,5,5,5,5,5,4,-9.0,-32.0,4.0,12.0,10.0,70.36759078969529,46.41711503819899,16.684345456354073,84.74601143852163,76.34765069075316,high,low,low,high,high
1,4,5,5,1,1,1,4,2,3,1,5,1,4,5,1,4,2,1,1,1,5,5,2,2,2,4,5,5,5,1,2,2,2,2,2,5,5,5,,1,5,1,4,5,5,2,3,5,2,-6.0,-29.0,5.0,1.0,,90.69622914863086,8.820583429606408,84.55011666031412,62.72533070170514,,high,low,high,high,low
1,5,2,5,2,1,1,4,2,4,1,5,2,2,4,2,4,2,1,2,2,2,5,5,1,2,4,4,5,5,1,2,2,2,2,5,5,2,5,1.0,1,5,5,5,4,5,2,1,5,2,-9.0,-31.0,7.0,5.0,5.0,70.36759078969529,86.45115286391469,72.65224195615069,17.22022453540239,47.45568237665967,high,high,high,low,low
1,4,3,5,1,2,1,4,2,4,1,5,1,5,5,1,4,2,1,2,1,1,5,2,1,5,5,4,5,5,1,2,2,2,5,2,4,5,5,,1,5,2,2,4,5,5,5,5,3,-10.0,-28.0,12.0,3.0,,10.625592781144464,71.25704566249172,42.497643648784006,26.729640583803864,,low,high,low,low,low
1,4,5,5,2,1,1,5,1,3,1,2,1,5,5,1,4,2,1,5,1,1,5,5,2,2,4,4,5,5,1,5,2,2,5,5,4,4,5,1.0,1,5,2,5,5,5,2,2,5,4,-9.0,-35.0,8.0,2.0,11.0,70.36759078969529,32.33366918109286,70.24063836681471,16.971441121751216,74.38180867314527,high,low,high,low,high
1,5,5,5,2,1,1,5,2,5,1,5,2,4,5,1,4,2,1,5,1,1,5,5,2,2,5,5,5,1,1,2,2,2,5,5,4,5,5,1.0,1,4,2,5,5,5,5,1,5,5,-9.0,-33.0,10.0,0.0,14.0,70.36759078969529,10.931204393400838,63.54239610140829,75.94729258446176,34.399379124845744,high,low,high,high,low
1,4,5,5,1,1,1,5,1,3,1,5,5,5,5,1,4,2,1,5,1,2,5,5,2,5,5,4,5,5,1,2,5,2,5,5,5,5,5,,1,5,2,2,5,5,2,1,5,5,-12.0,-32.0,9.0,7.0,,13.51772458710916,46.41711503819899,64.5474771529959,85.8815905198352,,low,low,high,high,low
1,2,5,5,2,2,1,2,1,5,1,1,5,4,5,1,5,2,1,2,1,2,5,5,2,5,4,4,2,5,1,5,2,2,5,5,4,5,5,,1,5,2,4,5,5,2,1,5,4,-13.0,-30.0,11.0,7.0,,56.8825645768269,6.304876883726748,69.95048953996736,85.8815905198352,,high,low,high,high,low
1,5,5,5,1,1,1,2,2,4,1,5,1,4,5,1,4,1,1,1,1,2,5,5,2,5,5,4,4,1,1,2,2,2,3,5,5,2,5,1.0,1,4,5,4,5,5,2,3,5,4,-12.0,-31.0,7.0,12.0,15.0,13.51772458710916,86.45115286391469,72.65224195615069,84.74601143852163,5.180525557423565,low,high,high,high,low
1,4,5,5,1,1,1,4,1,3,1,5,5,5,4,2,4,2,1,5,5,2,4,5,2,5,5,4,4,2,1,2,5,2,5,5,5,5,5,,1,2,2,4,4,5,2,2,5,2,-9.0,-33.0,6.0,8.0,,70.36759078969529,10.931204393400838,29.734837852504725,75.56111690555193,,high,low,low,high,low
1,4,3,5,2,1,1,4,1,3,1,5,5,5,5,1,5,1,1,5,1,5,4,5,2,5,5,4,5,1,1,2,2,2,3,5,5,5,5,1.0,1,5,1,5,5,5,2,1,5,4,-12.0,-35.0,7.0,2.0,13.0,13.51772458710916,32.33366918109286,72.65224195615069,16.971441121751216,32.83113751931617,low,low,high,low,low
1,4,5,5,1,1,1,5,1,3,1,1,1,5,5,1,4,2,1,5,1,2,4,4,2,5,5,4,5,1,1,2,5,2,2,5,4,2,5,1.0,1,2,1,2,4,5,2,1,5,2,-12.0,-31.0,9.0,4.0,8.0,13.51772458710916,86.45115286391469,64.5474771529959,55.48786072856311,99.19879134202203,low,high,high,high,high
1,4,5,5,1,1,1,2,2,3,1,1,5,5,4,1,4,2,1,2,2,2,5,2,5,5,4,5,5,1,1,1,2,2,2,5,5,5,5,1.0,1,5,1,5,5,5,2,5,5,3,-11.0,-31.0,13.0,9.0,15.0,96.9716577977251,86.45115286391469,67.33806671847192,73.79648807641964,5.180525557423565,high,high,high,high,low
1,4,5,4,2,2,1,4,2,4,1,1,1,2,5,1,5,2,1,1,1,5,5,2,2,5,5,4,5,5,1,5,2,5,3,5,5,4,5,1.0,1,5,1,5,5,5,2,1,5,5,-13.0,-30.0,8.0,1.0,13.0,56.8825645768269,6.304876883726748,70.24063836681471,62.72533070170514,32.83113751931617,high,low,high,high,low
1,5,5,5,1,2,1,2,2,3,1,5,1,2,5,1,4,2,1,5,2,1,5,4,5,5,4,5,2,5,1,2,2,2,5,5,5,5,5,,1,4,1,2,4,5,2,2,5,5,-12.0,-24.0,7.0,2.0,,13.51772458710916,55.88683998774796,72.65224195615069,16.971441121751216,,low,high,high,low,low
1,5,3,5,2,1,1,2,1,3,1,5,5,5,5,1,4,2,1,5,1,2,5,4,5,5,5,4,4,5,1,5,2,2,5,2,5,5,5,1.0,1,4,2,5,4,5,2,5,5,4,-9.0,-33.0,4.0,9.0,13.0,70.36759078969529,10.931204393400838,16.684345456354073,73.79648807641964,32.83113751931617,high,low,low,high,low
1,5,3,5,1,2,1,4,2,4,1,5,1,5,5,2,4,5,1,5,1,2,5,5,2,2,5,4,5,1,1,2,5,2,5,5,5,4,5,1.0,1,5,5,5,5,5,2,3,5,4,-11.0,-34.0,8.0,5.0,13.0,96.9716577977251,94.38897867809928,70.24063836681471,17.22022453540239,32.83113751931617,high,high,high,low,low
1,5,5,5,1,1,1,4,1,3,1,5,5,5,5,1,5,2,1,1,5,2,4,2,2,5,5,4,5,5,1,5,2,2,2,5,5,2,5,1.0,1,5,1,5,4,5,2,5,5,4,-8.0,-32.0,6.0,10.0,10.0,89.78559912384115,46.41711503819899,29.734837852504725,19.967478906101498,76.34765069075316,high,low,low,low,high
