EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,1,4,2,5,5,5,1,5,5,5,1,5,5,1,4,2,1,2,1,5,1,5,5,5,4,4,5,5,5,1,1,4,2,2,5,5,5,1.0,5,5,1,5,3,1,5,1,5,5,7.0,-36.0,13.0,-10.0,11.0,80.7216491799307,66.42861856263067,67.33806671847192,8.512509590374071,74.38180867314527,high,high,high,low,high
5,5,1,5,1,1,4,4,1,3,5,5,5,2,5,1,5,5,1,5,1,5,1,5,2,5,5,4,5,5,5,4,1,5,2,5,5,5,5,,5,5,2,5,2,1,5,1,4,5,8.0,-34.0,10.0,-7.0,,31.573038023678745,94.38897867809928,63.54239610140829,5.486925082312248,,low,high,high,low,low
5,5,1,5,2,1,4,4,1,4,5,5,1,5,5,2,4,5,1,5,1,2,1,4,5,2,5,4,4,5,5,2,1,5,3,2,5,2,5,1.0,5,5,1,5,2,1,5,1,5,4,13.0,-36.0,14.0,-9.0,8.0,10.758946994162551,66.42861856263067,31.89952932069128,77.0661285223388,99.19879134202203,low,high,low,high,high
5,5,1,4,2,1,4,5,1,5,5,5,1,5,5,1,4,2,2,2,1,2,1,4,2,5,5,4,5,5,5,1,1,5,2,5,5,5,5,1.0,5,5,2,5,3,1,5,1,2,4,8.0,-32.0,15.0,-9.0,7.0,31.573038023678745,46.41711503819899,61.20948528622405,77.0661285223388,15.370796609217988,low,low,high,high,low
5,5,1,5,2,2,5,4,1,5,5,5,5,2,5,1,5,5,1,2,5,5,1,4,5,5,5,4,5,5,5,1,1,4,2,2,4,5,5,1.0,5,5,1,4,3,1,4,1,5,4,14.0,-32.0,12.0,-8.0,10.0,89.69705744178556,46.41711503819899,42.497643648784006,22.994146794032744,76.34765069075316,high,low,low,low,high
5,5,1,4,2,5,4,5,2,5,5,5,1,2,5,1,4,5,1,5,1,2,1,5,2,5,4,4,5,5,5,2,1,5,2,2,5,5,5,1.0,5,5,5,5,2,1,2,1,4,5,7.0,-32.0,10.0,-9.0,4.0,80.7216491799307,46.41711503819899,63.54239610140829,77.0661285223388,57.77605750186391,high,low,high,high,high
5,5,1,4,2,1,4,5,1,4,5,5,1,5,5,1,5,2,1,5,1,5,1,5,2,2,5,4,5,2,5,2,1,4,2,5,5,5,5,1.0,5,5,1,5,3,1,5,1,4,4,11.0,-35.0,12.0,-10.0,8.0,23.179010795387956,32.33366918109286,42.497643648784006,8.512509590374071,99.19879134202203,low,low,low,low,high
5,5,1,5,2,2,4,5,1,4,5,5,1,4,5,1,4,2,1,5,1,4,1,5,2,2,5,4,5,5,5,2,1,4,2,2,4,5,5,,5,5,1,5,3,2,2,1,5,5,12.0,-36.0,8.0,-10.0,,31.687186866284332,66.42861856263067,70.24063836681471,8.512509590374071,,low,high,high,low,low
5,5,1,5,2,2,4,4,1,5,5,5,1,2,5,1,4,3,1,5,1,5,1,2,2,5,5,4,5,5,5,2,1,4,2,2,4,5,5,1.0,5,5,2,5,3,1,2,1,4,5,10.0,-30.0,7.0,-9.0,5.0,27.42970095760932,6.304876883726748,72.65224195615069,77.0661285223388,47.45568237665967,low,low,high,high,low
5,4,1,4,2,1,4,5,2,4,5,5,1,2,5,1,4,3,1,5,1,4,1,2,5,2,5,4,5,1,5,2,1,2,2,2,4,5,5,1.0,5,3,2,5,2,1,5,1,2,4,14.0,-24.0,10.0,-10.0,11.0,89.69705744178556,55.88683998774796,63.54239610140829,8.512509590374071,74.38180867314527,high,high,high,low,high
5,5,1,5,5,5,2,4,2,5,5,5,2,5,5,2,5,3,1,5,5,2,1,4,2,2,5,4,5,2,5,2,1,2,2,5,5,5,5,1.0,5,5,2,5,3,1,5,1,5,4,10.0,-33.0,13.0,-8.0,10.0,27.42970095760932,10.931204393400838,67.33806671847192,22.994146794032744,76.34765069075316,low,low,high,low,high
5,4,1,5,2,1,4,5,1,4,5,5,1,5,5,2,4,5,2,2,1,2,1,4,2,5,4,4,5,2,5,2,1,2,2,2,4,5,5,1.0,5,5,1,5,2,1,5,1,5,5,10.0,-33.0,13.0,-13.0,11.0,27.42970095760932,10.931204393400838,67.33806671847192,42.495575378124194,74.38180867314527,low,low,high,low,high
5,5,1,5,2,1,5,4,1,4,5,5,1,5,5,1,5,5,1,5,1,2,1,5,2,2,4,4,4,5,5,2,1,5,2,2,4,5,5,1.0,5,5,2,5,2,2,2,1,4,5,13.0,-36.0,11.0,-11.0,5.0,10.758946994162551,66.42861856263067,69.95048953996736,55.62279076684582,47.45568237665967,low,high,high,high,low
5,4,1,5,5,2,4,4,1,5,5,2,1,5,5,1,5,2,1,5,1,2,1,4,2,5,5,4,5,5,5,5,1,5,2,2,5,5,5,1.0,5,5,2,5,3,1,5,1,5,4,10.0,-37.0,16.0,-8.0,7.0,27.42970095760932,84.09943063463407,58.82614806257208,22.994146794032744,15.370796609217988,low,high,high,low,low
5,4,1,5,2,2,5,4,1,3,5,5,1,2,5,2,5,2,1,5,1,5,1,5,2,2,4,4,5,5,5,1,1,5,2,5,5,5,5,1.0,5,5,2,5,2,1,2,1,5,5,9.0,-35.0,11.0,-8.0,6.0,87.37084388397592,32.33366918109286,69.95048953996736,22.994146794032744,96.41095947075908,high,low,high,low,high
5,5,1,5,2,1,5,4,1,4,5,5,1,5,5,1,4,2,1,5,1,2,1,5,5,5,4,4,5,5,5,2,1,5,2,5,5,5,5,,5,5,1,5,2,1,4,1,4,4,8.0,-37.0,13.0,-9.0,,31.573038023678745,84.09943063463407,67.33806671847192,77.0661285223388,,low,high,high,high,low
5,5,1,5,2,5,4,5,1,3,5,2,1,5,5,1,5,2,1,5,2,2,1,5,2,1,4,4,5,5,5,1,1,5,2,5,5,5,5,1.0,5,5,2,5,2,1,5,1,5,5,9.0,-38.0,18.0,-9.0,6.0,87.37084388397592,64.42653256393665,16.87236110823851,77.0661285223388,96.41095947075908,high,high,low,high,high
5,5,1,5,2,2,5,4,2,4,5,5,1,5,5,1,3,3,1,5,1,2,1,5,2,2,4,4,5,5,5,1,1,4,2,2,5,5,5,1.0,5,5,2,5,2,1,4,1,5,5,13.0,-36.0,13.0,-9.0,5.0,10.758946994162551,66.42861856263067,67.33806671847192,77.0661285223388,47.45568237665967,low,high,high,high,low
5,5,1,5,5,2,5,4,1,5,5,5,5,2,5,2,3,5,1,2,1,2,1,5,5,5,4,4,5,5,5,5,1,2,2,5,5,2,5,,5,5,1,5,2,1,5,1,5,5,6.0,-32.0,10.0,-5.0,,59.521087004267535,46.41711503819899,63.54239610140829,54.576639769299184,,high,low,high,high,low
5,4,1,5,2,1,2,5,1,5,5,5,2,2,5,1,3,5,1,2,1,4,1,5,5,1,5,4,5,1,5,4,1,5,2,3,4,5,5,1.0,5,4,2,5,3,1,5,1,4,5,14.0,-34.0,6.0,-11.0,15.0,89.69705744178556,94.38897867809928,29.734837852504725,55.62279076684582,5.180525557423565,high,high,low,high,low
5,4,1,5,2,2,2,5,2,4,5,5,1,2,5,1,5,2,1,2,1,2,1,5,2,5,5,4,5,1,5,1,1,5,2,5,5,5,5,1.0,5,5,2,5,3,1,4,1,5,5,7.0,-34.0,14.0,-9.0,13.0,80.7216491799307,94.38897867809928,31.89952932069128,77.0661285223388,32.83113751931617,high,high,low,high,low
5,5,1,5,2,5,4,5,2,3,5,5,1,4,5,1,3,5,1,2,1,5,1,4,2,2,5,4,4,5,5,2,1,4,2,2,4,5,5,1.0,5,5,1,5,2,1,5,1,4,4,10.0,-32.0,9.0,-13.0,8.0,27.42970095760932,46.41711503819899,64.5474771529959,42.495575378124194,99.19879134202203,low,low,high,low,high
5,4,1,4,2,2,4,4,2,4,5,5,5,4,5,1,4,5,1,5,1,5,1,4,2,2,5,4,5,5,5,5,1,5,2,5,5,5,5,1.0,5,4,2,5,2,1,4,1,4,4,10.0,-33.0,7.0,-7.0,4.0,27.42970095760932,10.931204393400838,72.65224195615069,5.486925082312248,57.77605750186391,low,low,high,low,high
5,4,1,5,2,1,4,4,1,5,5,5,2,4,5,1,4,2,1,5,1,2,1,4,2,2,5,4,5,5,5,2,1,2,2,5,5,5,5,,5,5,1,5,2,1,5,1,5,4,11.0,-33.0,15.0,-8.0,,23.179010795387956,10.931204393400838,61.20948528622405,22.994146794032744,,low,low,high,low,low
5,5,1,4,2,1,2,4,1,5,5,5,2,2,5,2,5,2,1,5,1,2,1,5,2,2,4,4,5,5,5,2,1,5,2,5,5,5,5,1.0,5,5,5,5,3,2,5,1,5,5,9.0,-34.0,12.0,-4.0,5.0,87.37084388397592,94.38897867809928,42.497643648784006,68.203588745062,47.45568237665967,high,high,low,high,low
5,4,1,5,2,2,4,5,1,4,5,5,1,5,5,1,5,2,1,5,1,2,1,5,2,2,5,4,5,5,5,1,1,5,2,5,4,5,5,,5,5,2,5,2,2,5,1,4,4,9.0,-37.0,16.0,-9.0,,87.37084388397592,84.09943063463407,58.82614806257208,77.0661285223388,,high,high,high,high,low
5,4,1,5,2,1,4,5,1,5,5,5,2,2,5,1,3,5,1,5,1,4,1,5,2,5,5,4,5,2,5,2,1,4,2,5,5,5,5,1.0,5,4,1,5,2,1,5,1,4,5,8.0,-33.0,11.0,-12.0,7.0,31.573038023678745,10.931204393400838,69.95048953996736,21.548031646510875,15.370796609217988,low,low,high,low,low
5,5,1,4,2,1,5,5,1,3,5,5,2,4,5,2,4,2,1,5,1,4,1,5,2,2,5,4,5,5,5,4,1,2,2,2,4,5,5,1.0,5,3,1,5,2,1,5,1,5,5,13.0,-33.0,8.0,-9.0,6.0,10.758946994162551,10.931204393400838,70.24063836681471,77.0661285223388,96.41095947075908,low,low,high,high,high
5,5,1,5,2,2,4,5,2,5,5,2,2,4,5,1,4,5,1,5,1,2,1,5,2,1,5,4,5,1,5,2,1,2,2,3,4,5,5,1.0,5,5,2,5,3,2,4,1,4,5,12.0,-32.0,15.0,-11.0,9.0,31.687186866284332,46.41711503819899,61.20948528622405,55.62279076684582,23.922307874891292,low,low,high,high,low
5,5,1,4,5,2,5,4,2,3,5,5,2,2,5,1,4,3,1,5,1,5,1,4,2,5,5,4,5,5,5,2,1,2,2,3,4,5,5,1.0,5,5,1,5,2,1,5,1,4,4,9.0,-28.0,11.0,-9.0,8.0,87.37084388397592,71.25704566249172,69.95048953996736,77.0661285223388,99.19879134202203,high,high,high,high,high
5,4,1,5,2,2,4,4,2,4,5,5,2,5,5,1,4,2,2,2,1,5,1,4,2,5,5,4,5,2,5,2,1,5,2,3,4,5,5,,5,5,5,5,2,1,2,1,4,4,9.0,-34.0,8.0,-4.0,,87.37084388397592,94.38897867809928,70.24063836681471,68.203588745062,,high,high,high,high,low
5,5,1,5,2,5,4,4,1,5,5,5,1,2,5,1,4,2,1,5,1,4,1,5,2,5,5,4,5,5,5,4,1,5,3,2,5,5,5,,5,3,1,5,2,1,5,1,5,4,7.0,-35.0,8.0,-9.0,,80.7216491799307,32.33366918109286,70.24063836681471,77.0661285223388,,high,low,high,high,low
5,5,1,4,2,1,4,4,1,3,5,5,1,2,5,1,4,2,2,2,2,4,1,2,2,2,5,4,5,5,5,2,1,4,2,2,5,5,5,1.0,5,5,2,5,2,1,2,1,5,5,15.0,-29.0,9.0,-8.0,9.0,18.86341633008024,8.820583429606408,64.5474771529959,22.994146794032744,23.922307874891292,low,low,high,low,low
5,4,1,5,2,1,5,5,1,5,5,5,1,5,5,1,5,2,1,5,1,2,1,5,3,5,5,4,5,5,5,2,1,5,2,5,5,5,5,1.0,5,5,2,5,2,1,5,1,2,5,8.0,-35.0,17.0,-9.0,5.0,31.573038023678745,32.33366918109286,17.451969338379914,77.0661285223388,47.45568237665967,low,low,low,high,low
5,5,1,5,2,5,2,4,1,5,5,5,1,5,5,1,5,2,1,5,1,5,1,4,2,5,5,4,5,5,5,1,1,5,2,5,4,5,5,,5,4,1,4,2,1,4,1,5,4,4.0,-36.0,8.0,-9.0,,85.44154131469132,66.42861856263067,70.24063836681471,77.0661285223388,,high,high,high,high,low
5,5,1,5,2,2,4,5,1,5,5,5,1,4,5,1,3,3,1,5,1,5,1,5,2,2,5,4,5,5,5,2,1,5,2,2,4,2,5,1.0,5,4,2,5,3,1,4,1,5,5,13.0,-37.0,7.0,-7.0,5.0,10.758946994162551,84.09943063463407,72.65224195615069,5.486925082312248,47.45568237665967,low,high,high,low,low
5,4,1,5,2,2,4,4,1,4,5,2,1,5,5,1,5,2,1,5,1,5,1,2,5,2,5,4,5,5,5,2,1,5,2,5,4,2,5,1.0,5,5,1,5,2,1,5,1,4,5,10.0,-34.0,15.0,-6.0,8.0,27.42970095760932,94.38897867809928,61.20948528622405,54.4445659143086,99.19879134202203,low,high,high,high,high
5,5,1,4,2,1,5,5,1,4,5,5,1,2,5,1,4,2,1,5,1,4,1,5,2,5,5,4,5,5,5,2,1,5,2,2,4,5,5,1.0,5,5,2,5,2,2,5,1,5,4,10.0,-34.0,12.0,-9.0,4.0,27.42970095760932,94.38897867809928,42.497643648784006,77.0661285223388,57.77605750186391,low,high,low,high,high
5,5,1,5,2,1,5,4,1,5,5,5,2,2,5,1,3,5,2,2,1,5,1,4,2,5,5,4,4,5,5,5,1,2,2,5,5,5,5,1.0,5,4,2,5,2,1,5,1,4,5,8.0,-28.0,7.0,-10.0,7.0,31.573038023678745,71.25704566249172,72.65224195615069,8.512509590374071,15.370796609217988,low,high,high,low,low
5,4,1,5,2,5,4,4,1,5,5,5,1,4,5,1,5,5,1,5,1,2,1,4,2,5,5,4,4,2,5,1,1,2,2,2,4,5,5,1.0,5,5,2,4,3,1,4,1,5,5,7.0,-31.0,15.0,-11.0,8.0,80.7216491799307,86.45115286391469,61.20948528622405,55.62279076684582,99.19879134202203,high,high,high,high,high
5,5,1,5,1,1,5,5,1,5,5,5,2,5,5,1,5,5,1,5,1,5,1,4,2,2,5,4,5,5,5,1,1,5,2,3,4,5,5,,5,5,1,5,2,1,5,1,5,5,13.0,-37.0,13.0,-12.0,,10.758946994162551,84.09943063463407,67.33806671847192,21.548031646510875,,low,high,high,low,low
5,5,1,5,2,1,4,5,1,5,5,5,2,4,5,1,5,2,1,5,1,4,1,4,2,5,5,4,4,5,5,1,1,5,2,2,5,5,5,1.0,5,5,1,5,3,1,2,1,4,4,11.0,-34.0,11.0,-9.0,4.0,23.179010795387956,94.38897867809928,69.95048953996736,77.0661285223388,57.77605750186391,low,high,high,high,high
5,5,1,5,2,1,4,4,1,4,5,5,1,2,5,1,5,2,1,5,2,2,1,5,5,2,5,4,4,5,5,5,1,4,2,3,4,5,5,1.0,5,5,2,5,2,1,5,1,4,5,14.0,-32.0,11.0,-8.0,8.0,89.69705744178556,46.41711503819899,69.95048953996736,22.994146794032744,99.19879134202203,high,low,high,low,high
5,5,1,5,2,1,5,5,1,4,5,5,5,4,5,1,4,3,1,5,5,5,1,5,3,5,4,4,5,2,5,4,1,2,2,2,4,5,5,,5,5,2,5,2,1,5,1,5,4,15.0,-34.0,8.0,-6.0,,18.86341633008024,94.38897867809928,70.24063836681471,54.4445659143086,,low,high,high,high,low
5,4,1,5,2,1,4,5,1,5,5,5,1,2,5,1,5,2,1,2,5,2,1,5,2,5,4,4,5,5,5,2,1,5,2,2,5,5,5,1.0,5,4,1,5,2,2,2,1,5,4,14.0,-35.0,11.0,-10.0,6.0,89.69705744178556,32.33366918109286,69.95048953996736,8.512509590374071,96.41095947075908,high,low,high,low,high
5,4,1,5,2,1,4,4,1,5,5,5,2,4,5,1,5,5,1,2,2,4,1,4,2,5,5,4,5,1,5,2,1,5,2,2,5,5,5,,5,3,1,5,3,1,4,1,5,5,12.0,-36.0,11.0,-11.0,,31.687186866284332,66.42861856263067,69.95048953996736,55.62279076684582,,low,high,high,high,low
5,5,1,5,2,2,4,4,1,4,5,5,1,4,5,1,4,2,1,2,1,2,1,5,2,5,5,4,5,5,5,2,1,5,2,2,5,5,5,1.0,5,5,5,5,2,1,5,1,5,5,10.0,-37.0,14.0,-5.0,8.0,27.42970095760932,84.09943063463407,31.89952932069128,54.576639769299184,99.19879134202203,low,high,low,high,high
5,4,1,4,2,1,4,4,1,5,5,2,1,2,5,2,4,2,1,5,1,5,1,5,2,1,5,4,5,1,5,1,1,2,2,5,5,5,5,1.0,5,5,2,5,2,1,2,1,5,5,11.0,-31.0,13.0,-8.0,8.0,23.179010795387956,86.45115286391469,67.33806671847192,22.994146794032744,99.19879134202203,low,high,high,low,high
5,4,1,5,1,1,5,4,1,3,5,5,2,4,5,1,5,5,1,5,1,5,1,4,3,5,5,4,5,5,5,2,1,5,2,3,4,5,5,1.0,5,5,5,5,2,1,5,1,2,4,10.0,-33.0,13.0,-7.0,5.0,27.42970095760932,10.931204393400838,67.33806671847192,5.486925082312248,47.45568237665967,low,low,high,low,low
5,4,1,5,2,5,5,5,2,5,5,5,2,5,5,2,4,2,1,2,2,2,1,5,2,2,5,4,5,5,5,2,1,2,2,2,5,5,5,,5,5,1,5,2,1,5,1,5,4,10.0,-34.0,16.0,-9.0,,27.42970095760932,94.38897867809928,58.82614806257208,77.0661285223388,,low,high,high,high,low
5,4,1,5,2,2,4,5,1,5,5,5,1,4,5,1,3,2,1,2,1,2,1,2,5,5,5,4,4,5,5,2,1,4,3,2,5,5,5,1.0,5,4,2,5,3,1,2,1,5,5,10.0,-32.0,10.0,-9.0,12.0,27.42970095760932,46.41711503819899,63.54239610140829,77.0661285223388,23.34368453554028,low,low,high,high,low
5,4,1,4,2,1,5,5,1,4,5,5,1,4,5,1,3,3,1,5,1,2,1,5,2,2,5,4,5,5,5,2,1,5,2,5,4,5,5,1.0,5,5,1,5,3,2,5,1,4,5,10.0,-35.0,14.0,-11.0,6.0,27.42970095760932,32.33366918109286,31.89952932069128,55.62279076684582,96.41095947075908,low,low,low,high,high
5,5,1,4,2,1,5,5,1,3,5,5,2,2,5,1,5,3,1,5,1,5,1,2,3,5,4,4,4,1,5,2,1,5,2,2,5,5,5,1.0,5,5,1,4,2,1,5,1,5,4,11.0,-29.0,12.0,-10.0,10.0,23.179010795387956,8.820583429606408,42.497643648784006,8.512509590374071,76.34765069075316,low,low,low,low,high
5,5,1,5,2,1,5,5,1,4,5,5,1,5,5,1,3,2,1,2,1,4,1,5,2,2,4,4,5,5,5,2,1,4,3,5,4,5,5,1.0,5,4,1,4,2,1,5,1,5,5,11.0,-36.0,9.0,-10.0,9.0,23.179010795387956,66.42861856263067,64.5474771529959,8.512509590374071,23.922307874891292,low,high,high,low,low
5,5,1,4,2,5,5,5,1,5,5,5,1,5,5,1,4,5,1,5,1,4,1,2,5,5,5,4,5,5,5,2,1,2,2,2,5,5,5,1.0,5,4,5,5,2,1,4,1,5,4,7.0,-31.0,11.0,-9.0,6.0,80.7216491799307,86.45115286391469,69.95048953996736,77.0661285223388,96.41095947075908,high,high,high,high,high
5,5,1,5,1,2,5,5,2,4,5,2,1,2,5,2,5,5,1,5,1,2,1,4,2,2,5,4,5,2,5,5,1,5,3,2,5,5,5,1.0,5,5,2,5,3,1,4,1,4,4,12.0,-32.0,15.0,-12.0,8.0,31.687186866284332,46.41711503819899,61.20948528622405,21.548031646510875,99.19879134202203,low,low,high,low,high
5,4,1,5,2,2,5,4,1,4,5,5,1,5,5,1,5,2,1,5,1,2,1,2,5,5,4,4,5,5,5,1,1,2,2,2,4,5,5,1.0,5,4,2,4,2,1,4,1,5,4,10.0,-31.0,14.0,-8.0,7.0,27.42970095760932,86.45115286391469,31.89952932069128,22.994146794032744,15.370796609217988,low,high,low,low,low
5,5,1,5,2,1,4,4,1,5,5,5,2,2,5,1,4,2,1,5,5,5,1,4,3,2,5,4,5,5,5,1,1,5,2,3,5,5,5,,5,4,2,5,2,1,4,1,4,5,17.0,-33.0,10.0,-7.0,,85.17207519444206,10.931204393400838,63.54239610140829,5.486925082312248,,high,low,high,low,low
5,4,1,5,1,1,5,4,1,5,5,5,2,4,5,1,4,3,1,2,5,2,1,5,2,2,5,4,5,2,5,2,1,5,2,5,5,5,5,1.0,5,5,1,5,2,1,5,1,2,5,15.0,-34.0,16.0,-9.0,9.0,18.86341633008024,94.38897867809928,58.82614806257208,77.0661285223388,23.922307874891292,low,high,high,high,low
5,5,1,5,2,2,4,4,2,4,5,5,2,2,5,1,3,2,1,5,1,5,1,2,2,5,4,4,4,5,5,2,1,2,2,5,4,5,5,,5,5,2,4,3,2,4,1,5,4,6.0,-26.0,7.0,-7.0,,59.521087004267535,41.11702373882272,72.65224195615069,5.486925082312248,,high,low,high,low,low
5,5,1,5,2,2,4,4,1,5,5,5,2,2,5,1,4,3,2,5,1,2,1,5,3,5,5,4,4,5,5,2,1,5,2,5,5,5,5,1.0,5,5,1,5,3,1,5,1,5,4,7.0,-33.0,14.0,-9.0,5.0,80.7216491799307,10.931204393400838,31.89952932069128,77.0661285223388,47.45568237665967,high,low,low,high,low
5,5,1,5,2,1,5,4,1,5,5,5,2,2,5,1,5,2,1,5,1,5,1,4,2,2,4,4,5,5,5,2,1,2,2,5,5,2,5,1.0,5,5,2,4,2,1,5,1,2,4,11.0,-27.0,12.0,-4.0,3.0,23.179010795387956,30.98663404708369,42.497643648784006,68.203588745062,23.64161399963165,low,low,low,high,low
5,4,1,5,2,2,4,4,1,5,5,5,2,5,5,1,4,5,1,2,2,2,1,5,2,5,5,4,5,5,5,4,1,5,2,2,5,5,5,,5,5,2,5,3,2,5,1,5,5,10.0,-38.0,13.0,-10.0,,27.42970095760932,64.42653256393665,67.33806671847192,8.512509590374071,,low,high,high,low,low
5,4,1,4,1,2,5,4,1,3,5,5,1,5,5,1,3,5,2,5,1,5,1,5,2,2,4,4,5,5,5,2,1,5,2,2,5,5,5,1.0,5,5,2,4,2,2,5,1,4,4,12.0,-34.0,11.0,-11.0,4.0,31.687186866284332,94.38897867809928,69.95048953996736,55.62279076684582,57.77605750186391,low,high,high,high,high
5,5,1,5,2,1,4,4,1,4,5,5,5,4,5,1,4,2,1,2,1,5,1,5,2,2,5,4,5,2,5,2,1,2,2,5,5,5,5,1.0,5,5,1,5,2,1,5,1,4,4,11.0,-33.0,11.0,-5.0,10.0,23.179010795387956,10.931204393400838,69.95048953996736,54.576639769299184,76.34765069075316,low,low,high,high,high
