EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,5,5,1,2,1,5,1,2,2,2,2,2,1,1,1,3,2,5,1,5,5,5,1,2,1,2,4,1,5,2,1,5,2,2,1,2,5,,5,4,2,5,2,2,2,4,5,1,9.0,-33.0,-3.0,7.0,,87.37084388397592,10.931204393400838,6.37559204247637,85.8815905198352,,high,low,low,high,low
5,4,5,4,2,1,2,2,2,2,4,2,2,2,1,1,1,2,1,5,5,2,5,2,1,5,1,3,5,2,5,2,5,2,2,2,1,2,5,1.0,5,2,2,5,2,1,2,4,5,1,14.0,-27.0,-1.0,14.0,1.0,89.69705744178556,30.98663404708369,88.30895236181736,11.2864545014926,28.65520056808501,high,low,high,low,low
5,4,5,2,2,2,2,4,2,2,2,2,2,5,1,1,1,2,1,5,1,2,5,2,1,2,1,4,5,2,5,2,2,2,2,2,1,5,4,,5,2,2,5,2,1,2,4,4,1,10.0,-26.0,-1.0,5.0,,27.42970095760932,41.11702373882272,88.30895236181736,17.22022453540239,,low,low,high,low,low
5,4,5,2,2,2,1,2,1,2,5,5,2,2,1,1,1,2,1,5,1,2,5,4,1,2,1,3,5,2,5,2,2,2,2,2,1,5,5,,5,3,2,5,2,1,2,4,4,1,13.0,-27.0,-4.0,8.0,,10.758946994162551,30.98663404708369,78.47127221298067,75.56111690555193,,low,low,high,high,low
5,4,2,4,2,2,2,2,1,2,2,2,1,4,1,2,1,4,1,5,1,2,4,2,1,5,1,2,5,1,5,2,2,5,2,2,1,2,5,,5,2,1,5,2,2,2,4,4,1,5.0,-32.0,-1.0,4.0,,98.82857089391642,46.41711503819899,88.30895236181736,55.48786072856311,,high,low,high,high,low
5,4,5,4,1,2,2,2,1,2,2,5,1,4,1,1,1,2,2,5,1,2,5,4,1,5,1,4,5,2,5,2,2,2,2,5,1,2,5,,5,2,2,4,2,2,2,5,2,1,3.0,-27.0,-4.0,10.0,,16.75033313930985,30.98663404708369,78.47127221298067,19.967478906101498,,low,low,high,low,low
5,4,5,4,1,2,2,5,1,3,2,5,1,4,1,2,1,2,1,2,1,2,5,4,1,5,1,2,5,2,5,2,2,2,2,2,1,4,5,,5,3,2,5,2,1,2,4,5,1,6.0,-32.0,-3.0,6.0,,59.521087004267535,46.41711503819899,6.37559204247637,96.12317438180868,,high,low,low,high,low
5,4,2,5,1,2,2,1,2,2,5,2,1,4,1,1,1,2,1,2,1,2,5,2,1,3,1,2,5,2,5,4,2,2,2,2,1,2,4,,5,2,1,5,2,1,1,4,2,1,12.0,-26.0,-4.0,8.0,,31.687186866284332,41.11702373882272,78.47127221298067,75.56111690555193,,low,low,high,high,low
5,4,5,4,2,2,1,2,2,2,5,2,1,5,1,1,1,2,1,4,1,4,5,2,1,2,1,3,5,2,5,2,5,2,2,2,1,2,5,,5,2,2,5,2,1,2,4,5,1,13.0,-30.0,-4.0,13.0,,10.758946994162551,6.304876883726748,78.47127221298067,38.44590142622035,,low,low,high,low,low
5,4,5,4,1,5,2,1,1,2,5,2,1,4,1,2,1,4,1,5,2,5,5,4,1,2,1,2,5,2,5,4,2,2,2,2,1,2,5,,5,2,1,5,2,1,1,4,4,1,10.0,-31.0,-7.0,9.0,,27.42970095760932,86.45115286391469,6.154878016351157,73.79648807641964,,low,high,low,high,low
5,4,2,4,2,2,2,2,1,2,2,1,2,4,1,1,1,2,1,4,1,2,5,4,1,5,1,2,4,1,5,2,2,2,2,2,1,2,5,,5,3,2,5,2,1,2,4,4,1,7.0,-30.0,1.0,9.0,,80.7216491799307,6.304876883726748,97.12618716273646,73.79648807641964,,high,low,high,high,low
5,4,5,5,2,2,2,2,1,2,2,2,1,5,1,2,1,2,1,5,2,4,5,2,1,2,1,2,5,2,5,2,2,2,2,2,1,2,5,,5,2,2,5,2,1,2,2,2,1,10.0,-29.0,-3.0,9.0,,27.42970095760932,8.820583429606408,6.37559204247637,73.79648807641964,,low,low,low,high,low
5,4,2,4,1,5,1,4,2,2,5,5,1,4,1,1,1,2,1,5,2,2,4,4,1,2,1,4,5,2,5,2,2,2,2,3,2,2,5,,5,3,1,5,2,1,2,4,5,1,10.0,-31.0,-3.0,2.0,,27.42970095760932,86.45115286391469,6.37559204247637,16.971441121751216,,low,high,low,low,low
5,4,5,4,2,1,2,2,1,2,5,5,2,5,1,2,1,2,1,4,1,5,4,2,1,2,1,4,5,2,5,4,2,2,2,2,1,4,4,1.0,5,3,2,4,2,1,2,4,5,1,13.0,-29.0,-8.0,7.0,2.0,10.758946994162551,8.820583429606408,77.43575803597018,85.8815905198352,45.26282303186811,low,low,high,high,low
5,4,5,4,2,2,2,2,1,2,5,5,2,5,1,2,1,3,1,5,1,5,4,5,1,2,1,4,4,2,5,2,2,2,2,5,1,5,5,,5,4,1,5,2,2,2,4,5,1,8.0,-33.0,-5.0,4.0,,31.573038023678745,10.931204393400838,76.42575253043067,55.48786072856311,,low,low,high,high,low
5,4,5,4,2,2,1,2,1,2,5,5,2,4,1,1,1,5,1,5,1,5,5,5,1,2,1,4,4,2,5,2,2,5,2,2,1,4,4,,5,2,1,4,2,1,2,4,5,1,13.0,-33.0,-8.0,4.0,,10.758946994162551,10.931204393400838,77.43575803597018,55.48786072856311,,low,low,high,high,low
5,4,5,4,2,1,2,2,1,2,5,5,1,4,1,1,1,2,1,5,1,2,4,4,1,2,1,4,5,2,5,2,2,5,2,2,1,4,5,,5,4,2,5,2,2,2,4,4,1,13.0,-34.0,-2.0,6.0,,10.758946994162551,94.38897867809928,29.099681781785623,96.12317438180868,,low,high,low,high,low
5,4,2,2,2,1,2,2,2,3,2,2,2,2,1,1,1,4,1,5,1,2,5,4,1,5,1,4,5,2,5,2,2,2,2,2,1,2,5,,5,2,2,5,2,1,1,4,4,1,8.0,-26.0,-2.0,5.0,,31.573038023678745,41.11702373882272,29.099681781785623,17.22022453540239,,low,low,low,low,low
5,4,2,4,1,2,2,2,2,3,2,2,1,4,1,1,1,2,2,5,2,4,5,4,1,2,1,4,5,1,5,4,2,2,2,3,1,4,5,,5,2,2,4,2,1,2,2,4,1,10.0,-28.0,-5.0,2.0,,27.42970095760932,71.25704566249172,76.42575253043067,16.971441121751216,,low,high,high,low,low
5,4,5,4,1,1,2,2,2,2,5,2,1,4,1,1,1,5,1,5,1,4,5,2,1,2,1,2,4,2,5,2,2,2,2,2,1,2,4,,5,2,2,5,2,1,2,4,5,1,14.0,-27.0,-3.0,8.0,,89.69705744178556,30.98663404708369,6.37559204247637,75.56111690555193,,high,low,low,high,low
5,4,2,5,1,2,2,1,1,3,2,2,2,4,1,1,1,2,1,5,1,4,5,4,1,2,1,3,4,2,5,4,2,4,2,3,1,5,5,,5,2,1,5,2,1,1,2,5,1,9.0,-34.0,-6.0,3.0,,87.37084388397592,94.38897867809928,71.09503112747343,26.729640583803864,,high,high,high,low,low
5,4,5,5,1,5,2,5,1,3,5,2,1,2,1,1,1,2,1,5,1,4,5,2,1,2,1,3,5,2,5,2,2,2,2,2,1,5,4,,5,3,2,4,2,2,2,4,5,1,9.0,-27.0,-2.0,4.0,,87.37084388397592,30.98663404708369,29.099681781785623,55.48786072856311,,high,low,low,high,low
5,4,5,5,1,1,1,2,2,2,5,2,1,2,1,1,1,2,1,5,1,4,5,4,1,2,1,3,5,2,5,2,2,2,2,2,1,2,5,,5,4,2,4,2,1,2,4,4,1,14.0,-28.0,-2.0,10.0,,89.69705744178556,71.25704566249172,29.099681781785623,19.967478906101498,,high,high,low,low,low
5,4,2,2,1,2,2,4,1,2,5,5,2,5,1,2,1,2,2,5,2,4,4,5,1,5,1,3,5,2,5,2,2,2,2,2,1,2,4,,5,2,2,4,2,2,2,4,4,1,9.0,-28.0,-6.0,5.0,,87.37084388397592,71.25704566249172,71.09503112747343,17.22022453540239,,high,high,high,low,low
5,4,5,2,2,5,2,2,1,2,2,5,2,5,1,1,1,2,1,5,1,4,5,5,1,5,1,4,5,1,5,4,2,2,2,2,1,5,5,1.0,5,3,2,5,2,1,2,4,5,1,4.0,-32.0,-7.0,7.0,2.0,85.44154131469132,46.41711503819899,6.154878016351157,85.8815905198352,45.26282303186811,high,low,low,high,low
5,4,5,4,1,2,1,1,2,2,4,1,1,4,1,1,1,3,1,5,1,4,4,4,1,2,1,2,5,2,5,4,2,2,2,2,1,2,5,,5,2,2,4,2,2,1,4,5,1,11.0,-30.0,-6.0,10.0,,23.179010795387956,6.304876883726748,71.09503112747343,19.967478906101498,,low,low,high,low,low
5,4,2,4,1,1,2,2,1,2,5,5,2,5,1,1,1,2,1,5,1,2,5,4,1,5,1,4,4,2,5,2,2,2,2,3,1,2,5,,5,4,2,4,2,1,1,4,4,1,10.0,-30.0,-3.0,7.0,,27.42970095760932,6.304876883726748,6.37559204247637,85.8815905198352,,low,low,low,high,low
5,4,2,4,2,2,1,4,1,2,5,2,1,4,1,1,1,2,2,5,1,4,5,2,1,5,1,3,5,2,5,2,2,2,2,2,1,4,4,,5,2,1,5,2,2,2,4,4,1,9.0,-27.0,-4.0,2.0,,87.37084388397592,30.98663404708369,78.47127221298067,16.971441121751216,,high,low,high,low,low
5,4,5,4,1,2,2,2,1,3,5,1,2,2,1,1,1,2,1,2,1,2,5,4,1,2,1,2,5,1,5,2,2,2,2,2,1,2,5,1.0,5,2,2,5,2,1,2,4,5,1,13.0,-30.0,0.0,12.0,3.0,10.758946994162551,6.304876883726748,93.15569843037956,84.74601143852163,23.64161399963165,low,low,high,high,low
5,4,5,2,2,2,2,4,1,3,2,2,1,4,1,1,1,2,1,5,2,4,5,5,1,2,1,3,5,1,5,4,2,2,2,2,1,2,4,,5,3,2,5,2,1,2,4,4,1,11.0,-29.0,-4.0,8.0,,23.179010795387956,8.820583429606408,78.47127221298067,75.56111690555193,,low,low,high,high,low
5,4,2,5,2,2,2,5,1,2,5,2,1,5,1,1,1,5,1,5,1,4,4,4,1,2,1,4,4,1,5,2,2,2,2,2,1,2,4,,5,3,2,4,2,1,2,4,5,1,13.0,-31.0,-2.0,-1.0,,10.758946994162551,86.45115286391469,29.099681781785623,22.402818363485764,,low,high,low,low,low
5,4,5,2,1,1,2,2,1,3,2,5,2,5,1,1,1,2,1,5,1,4,5,5,1,5,1,2,4,2,5,2,2,2,2,2,1,2,5,,5,2,1,5,2,1,2,2,4,1,8.0,-30.0,-6.0,9.0,,31.573038023678745,6.304876883726748,71.09503112747343,73.79648807641964,,low,low,high,high,low
5,4,5,2,2,1,2,4,2,3,2,5,1,5,1,1,1,3,1,5,1,2,5,4,1,2,1,4,5,2,5,2,2,2,2,2,1,2,4,,5,2,2,5,2,1,2,4,4,1,11.0,-28.0,-4.0,6.0,,23.179010795387956,71.25704566249172,78.47127221298067,96.12317438180868,,low,high,high,high,low
5,4,5,5,1,2,2,5,1,2,5,1,1,5,1,2,1,2,1,4,1,5,5,5,1,2,1,3,5,2,5,2,2,2,2,5,1,5,5,,5,3,2,5,2,2,2,5,5,1,8.0,-35.0,-2.0,5.0,,31.573038023678745,32.33366918109286,29.099681781785623,17.22022453540239,,low,low,low,low,low
5,4,5,4,1,2,2,5,1,3,2,1,2,4,1,1,1,2,2,5,1,4,4,5,1,2,1,4,5,2,5,4,2,5,2,2,1,2,5,,5,2,2,5,2,2,2,4,4,1,9.0,-34.0,-4.0,6.0,,87.37084388397592,94.38897867809928,78.47127221298067,96.12317438180868,,high,high,high,high,low
5,4,5,4,1,2,2,4,1,2,5,5,2,5,1,1,1,2,2,5,2,4,4,5,1,2,1,3,4,2,5,2,2,2,2,2,1,2,5,1.0,5,2,1,5,2,2,1,4,5,1,13.0,-32.0,-7.0,7.0,0.0,10.758946994162551,46.41711503819899,6.154878016351157,85.8815905198352,24.09899728268631,low,low,low,high,low
5,4,5,4,2,2,2,2,2,3,2,2,2,2,1,1,1,3,2,5,1,4,5,2,1,2,1,3,5,2,5,2,2,5,2,5,1,2,5,,5,2,2,5,2,2,2,5,5,1,6.0,-29.0,-3.0,11.0,,59.521087004267535,8.820583429606408,6.37559204247637,63.65201444637811,,high,low,low,high,low
5,4,2,4,2,2,1,5,1,3,2,2,2,4,1,1,1,2,1,5,1,2,4,5,1,2,1,3,5,2,5,2,2,2,2,3,1,2,5,,5,2,2,5,2,1,2,2,2,1,9.0,-30.0,-2.0,2.0,,87.37084388397592,6.304876883726748,29.099681781785623,16.971441121751216,,high,low,low,low,low
5,4,2,4,2,1,2,4,1,2,5,2,2,2,1,1,1,2,1,5,5,4,5,2,1,2,1,2,5,1,5,2,1,2,2,2,1,2,5,,5,4,1,5,2,2,2,4,5,1,17.0,-28.0,-1.0,5.0,,85.17207519444206,71.25704566249172,88.30895236181736,17.22022453540239,,high,high,high,low,low
5,4,2,4,2,2,1,2,1,2,5,5,2,4,1,1,1,2,1,2,1,2,5,4,1,5,1,3,5,2,5,2,2,2,2,2,1,2,4,,5,4,2,5,2,1,1,4,5,1,10.0,-31.0,-4.0,8.0,,27.42970095760932,86.45115286391469,78.47127221298067,75.56111690555193,,low,high,high,high,low
5,4,3,4,1,1,1,2,2,2,4,5,2,5,1,1,1,2,1,2,1,2,5,2,1,2,1,2,4,2,5,2,2,2,2,2,1,4,5,,5,2,2,5,2,1,2,4,4,1,13.0,-28.0,-5.0,8.0,,10.758946994162551,71.25704566249172,76.42575253043067,75.56111690555193,,low,high,high,high,low
5,4,2,5,2,2,1,2,1,2,5,2,2,4,1,2,1,2,1,5,1,5,5,5,1,2,1,4,5,1,5,2,2,2,2,2,1,2,5,,5,2,1,5,2,1,2,4,4,1,12.0,-33.0,-5.0,6.0,,31.687186866284332,10.931204393400838,76.42575253043067,96.12317438180868,,low,low,high,high,low
5,4,2,2,1,1,1,1,2,2,5,5,2,2,1,1,1,2,1,5,1,2,5,5,1,2,1,2,4,2,5,2,1,2,2,5,1,2,5,,5,2,2,4,2,2,2,4,4,1,10.0,-25.0,-5.0,9.0,,27.42970095760932,26.6900479740304,76.42575253043067,73.79648807641964,,low,low,high,high,low
5,4,5,2,2,2,2,5,2,3,2,5,2,4,1,1,1,4,1,5,1,5,4,2,1,5,1,3,5,2,5,2,2,2,2,2,1,2,5,,5,2,2,4,2,1,2,4,4,1,7.0,-25.0,-7.0,5.0,,80.7216491799307,26.6900479740304,6.154878016351157,17.22022453540239,,high,low,low,low,low
5,4,5,2,1,5,1,5,1,2,5,2,2,4,1,1,1,5,1,5,1,2,5,2,1,2,1,3,5,2,5,4,2,4,2,2,1,5,5,,5,2,2,5,2,2,2,4,4,1,9.0,-29.0,-4.0,2.0,,87.37084388397592,8.820583429606408,78.47127221298067,16.971441121751216,,high,low,high,low,low
5,4,5,5,2,1,2,5,2,2,5,2,2,4,1,1,1,2,1,5,2,4,5,4,1,5,1,2,4,2,5,2,2,2,2,2,1,2,5,,5,3,2,5,2,1,2,5,2,1,12.0,-28.0,-2.0,10.0,,31.687186866284332,71.25704566249172,29.099681781785623,19.967478906101498,,low,high,low,low,low
5,4,5,5,2,2,1,4,1,2,5,5,2,2,1,1,1,5,1,5,5,2,5,4,1,5,1,2,4,2,5,2,2,5,2,2,2,2,5,,5,2,1,5,2,1,1,5,2,1,14.0,-30.0,-5.0,7.0,,89.69705744178556,6.304876883726748,76.42575253043067,85.8815905198352,,high,low,high,high,low
5,4,2,2,1,1,1,2,2,2,5,5,1,2,1,2,1,2,1,5,1,2,5,5,1,2,1,2,5,2,5,2,2,2,2,2,1,2,5,,5,2,2,5,2,1,2,5,5,1,13.0,-28.0,-5.0,9.0,,10.758946994162551,71.25704566249172,76.42575253043067,73.79648807641964,,low,high,high,high,low
5,4,2,4,2,2,2,4,2,2,2,2,1,5,1,1,1,2,1,5,1,2,5,4,1,2,1,2,4,2,5,2,2,2,2,3,1,5,5,,5,2,2,5,2,2,2,4,4,1,8.0,-30.0,-1.0,3.0,,31.573038023678745,6.304876883726748,88.30895236181736,26.729640583803864,,low,low,high,low,low
5,4,2,5,1,1,2,5,1,3,4,5,2,4,1,1,1,2,1,5,2,2,5,4,1,5,1,4,5,2,5,2,2,2,2,3,1,2,5,,5,2,2,5,2,2,1,5,2,1,9.0,-30.0,-5.0,5.0,,87.37084388397592,6.304876883726748,76.42575253043067,17.22022453540239,,high,low,high,low,low
5,4,5,5,2,2,1,5,1,2,5,5,2,4,1,1,1,2,2,5,2,4,5,5,1,5,1,3,5,1,5,2,2,2,2,2,1,4,5,,5,2,1,5,2,2,2,4,4,1,10.0,-32.0,-7.0,5.0,,27.42970095760932,46.41711503819899,6.154878016351157,17.22022453540239,,low,low,low,low,low
5,4,5,4,2,1,2,1,2,2,2,2,2,5,1,2,1,2,1,4,5,2,5,4,1,2,1,2,4,1,5,2,2,2,2,3,1,2,5,,5,3,2,5,2,2,1,4,4,1,12.0,-30.0,-1.0,13.0,,31.687186866284332,6.304876883726748,88.30895236181736,38.44590142622035,,low,low,high,low,low
5,4,2,5,1,2,2,4,1,2,2,2,1,4,1,1,1,2,2,2,1,2,5,2,1,2,1,4,4,2,5,4,5,2,2,2,1,4,5,,5,2,2,5,2,2,2,2,5,1,9.0,-29.0,-3.0,3.0,,87.37084388397592,8.820583429606408,6.37559204247637,26.729640583803864,,high,low,low,low,low
5,4,5,4,1,2,2,4,1,2,2,5,1,5,1,2,1,2,1,2,1,5,4,4,1,2,1,3,5,2,5,4,2,2,2,2,2,2,5,,5,3,1,5,2,1,2,4,4,1,9.0,-32.0,-7.0,6.0,,87.37084388397592,46.41711503819899,6.154878016351157,96.12317438180868,,high,low,low,high,low
5,4,5,4,1,2,2,1,1,2,5,2,2,4,1,1,1,2,1,4,2,2,5,2,1,2,1,4,4,2,5,2,2,2,2,2,1,2,5,,5,2,2,5,2,1,2,4,5,1,14.0,-29.0,-1.0,11.0,,89.69705744178556,8.820583429606408,88.30895236181736,63.65201444637811,,high,low,high,high,low
5,4,2,2,2,2,2,2,1,2,5,5,1,4,1,1,1,2,1,2,1,5,5,2,1,3,1,4,5,2,5,2,1,2,2,2,1,4,5,,5,3,2,5,2,2,2,4,2,1,11.0,-25.0,-6.0,3.0,,23.179010795387956,26.6900479740304,71.09503112747343,26.729640583803864,,low,low,high,low,low
5,4,2,4,1,2,1,2,2,3,2,5,2,2,1,1,1,2,1,5,5,2,5,4,1,5,1,2,5,2,5,2,2,2,2,2,1,2,5,,5,2,2,5,2,1,2,4,4,1,11.0,-28.0,-5.0,9.0,,23.179010795387956,71.25704566249172,76.42575253043067,73.79648807641964,,low,high,high,high,low
5,4,5,4,2,2,2,1,1,2,5,1,1,4,1,1,1,3,1,2,1,2,5,4,1,2,1,2,5,2,5,2,2,5,2,2,1,2,5,,5,2,2,5,2,1,2,5,5,1,13.0,-35.0,0.0,12.0,,10.758946994162551,32.33366918109286,93.15569843037956,84.74601143852163,,low,low,high,high,low
5,4,2,4,2,1,2,4,1,2,2,1,2,5,1,1,1,2,1,5,1,5,5,4,1,5,1,2,5,2,5,2,2,2,2,2,2,4,5,1.0,5,3,1,5,2,2,2,4,5,1,7.0,-33.0,-1.0,4.0,1.0,80.7216491799307,10.931204393400838,88.30895236181736,55.48786072856311,28.65520056808501,high,low,high,high,low
5,4,2,4,1,1,1,1,2,3,5,5,2,5,1,1,1,2,1,5,1,2,5,4,1,5,1,2,5,1,5,2,2,2,2,3,1,2,5,,5,2,2,5,2,1,1,4,4,1,10.0,-31.0,-6.0,10.0,,27.42970095760932,86.45115286391469,71.09503112747343,19.967478906101498,,low,high,high,low,low
5,4,2,4,1,1,2,1,1,2,2,5,1,4,1,1,1,4,1,5,2,4,4,5,1,3,1,3,5,2,5,2,2,2,2,5,1,2,5,,5,2,2,5,2,2,1,4,5,1,7.0,-33.0,-7.0,5.0,,80.7216491799307,10.931204393400838,6.154878016351157,17.22022453540239,,high,low,low,low,low
5,4,5,4,2,2,1,2,1,2,5,5,2,4,1,1,1,2,1,5,5,4,5,4,1,2,1,2,4,2,5,2,1,2,2,3,1,5,5,,5,2,2,4,2,2,2,4,4,1,15.0,-29.0,-7.0,8.0,,18.86341633008024,8.820583429606408,6.154878016351157,75.56111690555193,,low,low,low,high,low
5,4,2,5,2,2,2,4,1,2,2,5,2,4,1,1,1,2,1,4,1,2,5,2,1,5,1,4,5,2,5,2,2,4,2,2,2,2,4,,5,2,1,5,2,2,2,4,5,1,6.0,-32.0,-3.0,4.0,,59.521087004267535,46.41711503819899,6.37559204247637,55.48786072856311,,high,low,low,high,low
5,4,2,2,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,5,1,2,5,4,1,2,1,3,5,2,5,2,2,2,2,2,1,2,5,,5,2,1,5,2,1,2,4,2,1,11.0,-25.0,-1.0,7.0,,23.179010795387956,26.6900479740304,88.30895236181736,85.8815905198352,,low,low,high,high,low
5,4,5,4,1,2,2,5,1,2,5,5,2,4,1,2,1,2,1,5,2,4,5,2,1,2,1,3,4,2,5,2,2,2,2,5,1,2,5,,5,3,2,5,2,1,2,4,5,1,10.0,-29.0,-5.0,8.0,,27.42970095760932,8.820583429606408,76.42575253043067,75.56111690555193,,low,low,high,high,low
