EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,1,2,2,5,2,3,5,2,5,5,2,2,5,2,1,3,5,5,1,5,1,2,2,2,1,4,2,5,5,2,1,2,2,2,1,5,2,2.0,5,1,5,2,3,1,2,1,1,5,9.0,-5.0,-8.0,-4.0,9.0,87.37084388397592,82.91913751143704,77.43575803597018,68.203588745062,23.922307874891292,high,high,high,high,low
5,4,1,1,2,2,2,4,5,2,2,1,2,2,5,5,1,2,2,2,2,5,1,2,3,1,1,3,1,5,5,2,1,2,3,3,1,5,2,1.0,5,2,1,1,3,1,2,1,2,5,7.0,-6.0,-3.0,-7.0,13.0,80.7216491799307,60.86211430445535,6.37559204247637,5.486925082312248,32.83113751931617,high,high,low,low,low
5,4,1,1,2,5,2,5,5,2,2,1,2,1,5,2,1,5,2,5,2,5,1,2,5,5,1,3,2,5,5,2,1,2,2,5,1,5,2,,5,1,2,2,2,2,2,1,2,5,0.0,-7.0,-4.0,-10.0,,0.3554470862498411,80.03094526863389,78.47127221298067,8.512509590374071,,low,high,high,low,low
5,4,1,1,5,2,2,5,5,5,5,1,5,1,5,2,1,2,2,2,1,2,1,2,5,2,1,4,2,5,5,2,2,2,2,2,1,5,2,,5,2,2,5,3,1,5,1,1,3,12.0,-9.0,3.0,-4.0,,31.687186866284332,58.10382915690394,25.538415172833563,68.203588745062,,low,high,low,high,low
5,4,1,1,2,5,2,4,2,5,5,2,5,2,5,1,1,5,2,5,1,2,1,2,3,5,1,3,1,2,5,2,1,2,3,5,1,2,2,1.0,5,1,2,2,3,1,5,1,1,5,4.0,-9.0,1.0,-3.0,10.0,85.44154131469132,58.10382915690394,97.12618716273646,29.236778579807176,76.34765069075316,high,high,high,low,high
5,4,1,1,2,2,2,5,5,2,5,5,5,2,5,1,1,5,2,2,1,2,1,2,3,2,1,4,1,5,5,2,1,2,5,3,1,5,2,1.0,5,1,2,5,3,1,2,2,2,5,12.0,-10.0,-5.0,-7.0,15.0,31.687186866284332,3.351090914283969,76.42575253043067,5.486925082312248,5.180525557423565,low,low,high,low,low
5,4,1,1,2,2,2,5,5,4,5,5,2,1,5,2,1,3,2,2,1,4,1,2,2,2,1,4,2,5,5,2,1,2,2,2,2,2,1,1.0,5,1,5,5,3,1,2,1,2,5,12.0,-9.0,-6.0,-3.0,9.0,31.687186866284332,58.10382915690394,71.09503112747343,29.236778579807176,23.922307874891292,low,high,high,low,low
5,4,1,1,2,2,3,3,2,2,5,1,2,1,5,2,1,2,4,2,1,4,1,2,5,5,1,4,2,5,5,4,1,2,5,2,1,2,2,,5,1,2,1,3,1,2,1,1,5,9.0,-6.0,-4.0,-3.0,,87.37084388397592,60.86211430445535,78.47127221298067,29.236778579807176,,high,high,high,low,low
5,4,1,1,2,5,2,4,2,4,5,1,2,1,5,2,1,2,4,5,1,5,1,1,2,1,1,3,2,5,5,2,2,2,2,2,2,5,2,1.0,5,1,2,2,3,1,2,1,1,3,10.0,-6.0,-3.0,-5.0,4.0,27.42970095760932,60.86211430445535,6.37559204247637,54.576639769299184,57.77605750186391,low,high,low,high,high
5,4,1,1,2,5,3,5,5,5,2,1,2,1,5,1,1,2,4,2,1,4,1,1,2,2,1,2,2,5,5,2,1,2,2,2,1,5,2,1.0,5,1,5,2,2,1,2,1,1,5,7.0,-3.0,-2.0,-3.0,7.0,80.7216491799307,39.54553199368488,29.099681781785623,29.236778579807176,15.370796609217988,high,low,low,low,low
5,4,1,1,2,2,2,4,5,5,5,1,5,2,5,1,1,3,5,5,5,5,1,1,5,2,1,3,2,5,5,2,1,5,2,2,1,5,2,,5,2,2,5,2,1,2,1,2,5,17.0,-10.0,-3.0,-4.0,,85.17207519444206,3.351090914283969,6.37559204247637,68.203588745062,,high,low,low,high,low
5,4,1,1,2,2,2,4,2,2,5,1,2,1,5,1,1,2,4,5,1,5,1,2,2,2,1,3,2,5,5,4,1,2,5,2,1,2,2,1.0,5,1,2,2,3,1,3,1,2,5,13.0,-8.0,-5.0,-3.0,11.0,10.758946994162551,78.62373330733222,76.42575253043067,29.236778579807176,74.38180867314527,low,high,high,low,high
5,4,1,1,5,2,3,5,5,2,5,5,5,2,5,1,1,3,2,5,1,5,1,1,5,1,1,4,2,5,5,2,2,2,5,2,1,5,2,1.0,5,1,1,2,3,1,2,2,1,5,14.0,-6.0,-7.0,-5.0,17.0,89.69705744178556,60.86211430445535,6.154878016351157,54.576639769299184,84.2564222266214,high,high,low,high,high
5,4,1,1,2,2,3,5,4,3,5,1,1,1,5,1,1,3,4,2,5,5,1,1,5,2,1,4,2,2,5,4,2,2,3,2,1,2,2,,5,2,2,1,3,1,2,1,2,5,17.0,-4.0,-4.0,-6.0,,85.17207519444206,21.7977014618734,78.47127221298067,54.4445659143086,,high,low,high,high,low
5,4,1,1,2,2,2,3,5,5,5,5,2,2,5,2,1,2,5,2,2,5,1,2,3,2,1,4,2,5,5,4,1,2,2,2,1,5,2,1.0,5,1,2,5,3,2,2,1,2,5,12.0,-8.0,-10.0,-6.0,9.0,31.687186866284332,78.62373330733222,26.17219239644612,54.4445659143086,23.922307874891292,low,high,low,high,low
5,4,1,1,2,2,2,5,5,5,5,2,5,2,5,2,1,3,2,2,1,5,1,2,2,2,1,3,2,5,5,2,1,2,2,3,1,5,2,,5,1,1,1,3,1,3,1,2,4,11.0,-7.0,-4.0,-6.0,,23.179010795387956,80.03094526863389,78.47127221298067,54.4445659143086,,low,high,high,high,low
5,4,1,1,2,5,2,4,4,3,5,5,2,1,5,1,1,5,5,2,1,5,1,2,2,5,1,2,2,2,5,2,1,2,2,2,1,5,1,,5,2,2,2,2,2,2,1,2,5,6.0,-4.0,-7.0,-8.0,,59.521087004267535,21.7977014618734,6.154878016351157,22.994146794032744,,high,low,low,low,low
5,4,1,1,2,2,2,5,5,5,2,1,1,2,5,1,1,3,4,5,1,5,1,1,2,2,1,4,2,5,5,4,1,2,2,2,1,5,2,1.0,5,4,2,2,2,2,2,1,1,5,9.0,-4.0,-3.0,-10.0,4.0,87.37084388397592,21.7977014618734,6.37559204247637,8.512509590374071,57.77605750186391,high,low,low,low,high
5,4,1,1,2,5,2,5,2,5,2,5,2,1,5,1,1,2,2,5,2,4,1,2,2,2,1,3,2,3,5,2,1,2,3,2,1,5,2,2.0,5,1,2,5,2,1,2,2,2,5,8.0,-13.0,-7.0,-6.0,8.0,31.573038023678745,53.631637055925054,6.154878016351157,54.4445659143086,99.19879134202203,low,high,low,high,high
5,4,1,2,2,1,2,5,5,3,5,5,1,1,5,1,1,5,2,5,1,4,1,2,2,2,1,4,2,5,5,2,1,2,2,5,1,5,2,,5,2,2,1,3,1,2,2,2,5,11.0,-7.0,-6.0,-11.0,,23.179010795387956,80.03094526863389,71.09503112747343,55.62279076684582,,low,high,high,high,low
5,4,1,1,2,5,2,5,4,5,2,2,1,2,5,1,1,5,5,2,1,4,1,2,5,5,1,4,2,5,5,2,1,2,3,2,1,2,2,1.0,5,1,1,1,3,1,2,1,2,5,4.0,-5.0,-4.0,-10.0,12.0,85.44154131469132,82.91913751143704,78.47127221298067,8.512509590374071,23.34368453554028,high,high,high,low,low
5,4,1,1,2,5,2,4,5,5,5,5,2,1,5,1,1,2,5,5,5,2,1,1,2,2,1,3,2,3,5,2,1,5,2,2,1,5,2,1.0,5,2,5,1,3,1,2,1,2,4,14.0,-5.0,-4.0,-3.0,6.0,89.69705744178556,82.91913751143704,78.47127221298067,29.236778579807176,96.41095947075908,high,high,high,low,high
5,4,1,2,2,2,2,5,2,3,5,5,1,2,5,1,1,2,4,5,2,2,1,2,5,1,1,4,2,5,5,2,1,2,2,3,1,5,2,1.0,5,2,2,2,2,1,2,2,2,5,14.0,-10.0,-4.0,-8.0,9.0,89.69705744178556,3.351090914283969,78.47127221298067,22.994146794032744,23.922307874891292,high,low,high,low,low
5,4,1,1,5,1,2,4,2,5,2,5,5,2,5,1,1,2,5,5,2,2,1,1,3,2,1,4,2,5,5,2,1,2,3,2,1,2,2,,5,1,2,1,3,1,2,1,2,4,12.0,-6.0,-5.0,-1.0,,31.687186866284332,60.86211430445535,76.42575253043067,22.402818363485764,,low,high,high,low,low
5,4,1,1,2,5,2,5,2,5,5,1,2,1,5,2,1,3,2,5,1,5,1,2,2,2,1,3,2,3,5,2,1,2,2,5,1,2,2,,5,1,2,2,3,1,2,2,2,5,6.0,-10.0,-4.0,-4.0,,59.521087004267535,3.351090914283969,78.47127221298067,68.203588745062,,high,low,high,high,low
5,4,1,2,2,2,2,3,5,5,5,1,5,2,5,1,1,2,4,5,1,5,1,2,3,5,1,4,2,5,5,2,1,2,3,2,1,5,5,1.0,5,2,2,2,3,1,2,1,1,5,10.0,-9.0,-3.0,-3.0,7.0,27.42970095760932,58.10382915690394,6.37559204247637,29.236778579807176,15.370796609217988,low,high,low,low,low
5,4,1,1,2,2,3,5,5,5,2,5,2,2,5,2,1,2,2,5,2,2,1,2,2,2,1,4,2,5,5,2,1,2,2,2,1,5,2,2.0,5,2,1,5,3,2,2,1,2,5,9.0,-11.0,-3.0,-9.0,6.0,87.37084388397592,72.51416026733875,6.37559204247637,77.0661285223388,96.41095947075908,high,high,low,high,high
5,4,1,1,2,1,2,4,5,2,5,2,5,2,5,1,1,2,4,5,1,5,1,1,2,5,1,4,1,5,5,2,1,2,2,5,1,5,2,,2,2,2,2,2,1,2,1,1,5,5.0,-3.0,-4.0,-4.0,,98.82857089391642,39.54553199368488,78.47127221298067,68.203588745062,,high,low,high,high,low
5,4,1,1,2,5,2,3,5,3,2,5,5,2,5,1,1,5,4,5,2,2,1,2,2,2,1,4,2,5,5,2,1,2,2,2,1,5,2,1.0,5,4,2,5,3,1,2,1,2,5,8.0,-9.0,-2.0,-6.0,7.0,31.573038023678745,58.10382915690394,29.099681781785623,54.4445659143086,15.370796609217988,low,high,low,high,low
5,4,1,1,2,2,5,5,2,5,5,2,5,1,5,1,1,2,5,2,1,5,1,2,2,1,1,4,2,2,5,2,1,2,3,5,1,5,2,1.0,2,1,2,5,2,1,2,2,1,4,8.0,-9.0,-2.0,-4.0,10.0,31.573038023678745,58.10382915690394,29.099681781785623,68.203588745062,76.34765069075316,low,high,low,high,high
5,4,1,1,2,3,2,4,2,2,5,2,2,2,5,1,1,3,2,5,1,2,1,2,2,5,1,4,2,5,5,2,2,2,2,3,1,5,2,,5,1,2,5,2,1,2,2,2,5,8.0,-14.0,-2.0,-6.0,,31.573038023678745,27.09730031585448,29.099681781785623,54.4445659143086,,low,low,low,high,low
5,4,1,1,2,2,2,5,5,2,2,5,2,2,5,1,1,3,4,5,1,2,1,2,2,5,1,4,2,3,5,2,1,2,2,2,1,5,2,1.0,5,2,2,1,3,1,2,1,2,5,7.0,-5.0,-4.0,-9.0,10.0,80.7216491799307,82.91913751143704,78.47127221298067,77.0661285223388,76.34765069075316,high,high,high,high,high
5,4,1,1,2,3,3,4,5,2,5,5,5,1,5,1,1,2,4,2,1,2,1,2,2,2,1,3,2,2,5,4,1,5,5,2,1,2,2,1.0,5,2,5,2,3,2,2,1,2,5,11.0,-8.0,-5.0,3.0,17.0,23.179010795387956,78.62373330733222,76.42575253043067,26.729640583803864,84.2564222266214,low,high,high,low,high
5,4,1,1,2,3,2,5,5,3,5,5,1,2,5,1,1,2,4,2,1,5,1,1,5,5,1,3,2,5,5,2,1,2,2,2,1,5,2,,5,4,5,2,3,1,3,2,1,5,9.0,-4.0,-4.0,-4.0,,87.37084388397592,21.7977014618734,78.47127221298067,68.203588745062,,high,low,high,high,low
5,4,1,1,2,1,5,4,2,5,5,2,1,2,5,1,1,2,2,2,1,4,1,2,2,2,1,4,2,5,5,2,1,2,2,5,1,5,2,2.0,5,1,2,1,3,1,2,1,2,5,11.0,-10.0,-1.0,-8.0,9.0,23.179010795387956,3.351090914283969,88.30895236181736,22.994146794032744,23.922307874891292,low,low,high,low,low
5,4,1,1,2,1,2,5,5,4,5,5,2,2,5,1,1,3,2,5,5,2,1,2,2,5,1,3,2,5,5,4,1,2,2,2,1,2,2,,5,2,5,5,2,1,2,1,2,5,15.0,-11.0,-6.0,-2.0,,18.86341633008024,72.51416026733875,71.09503112747343,88.29861100851832,,low,high,high,high,low
5,4,1,1,2,2,2,4,2,3,2,2,2,2,5,2,1,2,5,5,2,4,1,1,2,5,1,4,2,3,5,2,1,2,2,2,2,2,2,1.0,5,2,5,2,3,2,3,1,2,5,6.0,-7.0,-1.0,-1.0,9.0,59.521087004267535,80.03094526863389,88.30895236181736,22.402818363485764,23.922307874891292,high,high,high,low,low
5,4,1,1,2,5,2,3,5,2,2,5,5,1,5,2,1,2,2,2,1,5,1,1,2,2,1,3,2,5,5,5,1,2,2,2,1,5,2,,5,2,2,5,2,1,2,2,1,5,6.0,-8.0,-10.0,-1.0,,59.521087004267535,78.62373330733222,26.17219239644612,22.402818363485764,,high,high,low,low,low
5,4,1,1,2,2,3,5,4,4,5,5,2,2,5,2,1,5,2,5,1,5,1,2,3,5,1,3,2,5,5,4,1,2,2,5,1,2,2,1.0,5,1,1,2,2,1,2,1,2,5,6.0,-9.0,-9.0,-8.0,6.0,59.521087004267535,58.10382915690394,43.93844038603779,22.994146794032744,96.41095947075908,high,high,low,low,high
5,4,1,1,5,3,2,4,4,3,2,5,2,1,5,1,1,3,5,2,1,2,1,2,3,5,1,4,2,5,5,2,1,2,2,2,2,5,2,1.0,5,1,2,2,3,2,2,1,1,5,5.0,-4.0,-4.0,-8.0,14.0,98.82857089391642,21.7977014618734,78.47127221298067,22.994146794032744,34.399379124845744,high,low,high,low,low
5,4,1,1,2,2,2,4,5,5,2,5,2,1,5,2,1,2,2,5,1,5,1,2,5,2,1,3,2,5,5,2,1,2,5,2,1,5,2,1.0,5,2,5,1,2,1,2,2,1,5,9.0,-5.0,-7.0,-2.0,10.0,87.37084388397592,82.91913751143704,6.154878016351157,88.29861100851832,76.34765069075316,high,high,low,high,high
5,4,1,1,2,5,2,4,5,2,5,5,5,1,5,1,1,3,2,5,1,4,1,2,2,5,1,3,2,5,5,2,1,2,2,5,1,5,5,1.0,2,4,5,2,2,1,2,1,2,5,1.0,-10.0,-4.0,-1.0,7.0,69.54963898828078,3.351090914283969,78.47127221298067,22.402818363485764,15.370796609217988,high,low,high,low,low
5,4,1,1,2,1,2,4,5,3,5,5,2,2,5,2,1,5,2,2,2,5,1,2,2,2,1,3,2,5,5,2,1,2,3,2,1,5,2,1.0,5,2,2,1,2,1,3,1,1,5,14.0,-6.0,-6.0,-9.0,10.0,89.69705744178556,60.86211430445535,71.09503112747343,77.0661285223388,76.34765069075316,high,high,high,high,high
5,4,1,1,2,5,2,5,5,5,5,2,2,1,5,2,1,5,2,5,1,4,1,1,2,2,1,3,2,2,5,2,1,5,2,5,1,5,2,,2,2,2,1,3,2,5,2,2,5,2.0,-8.0,0.0,-9.0,,72.08839197865544,78.62373330733222,93.15569843037956,77.0661285223388,,high,high,high,high,low
5,4,1,1,2,1,2,4,5,2,5,5,2,1,5,2,1,2,2,2,1,4,1,2,3,5,1,4,2,2,5,2,2,5,2,2,1,5,2,,5,2,2,2,2,1,2,1,2,5,10.0,-10.0,-6.0,-6.0,,27.42970095760932,3.351090914283969,71.09503112747343,54.4445659143086,,low,low,high,high,low
5,4,1,1,2,1,2,4,5,2,2,5,2,2,5,1,1,2,2,5,2,2,1,1,3,5,1,3,2,5,5,2,1,2,2,2,1,5,2,1.0,5,2,2,5,3,1,3,2,2,5,9.0,-10.0,-3.0,-5.0,9.0,87.37084388397592,3.351090914283969,6.37559204247637,54.576639769299184,23.922307874891292,high,low,low,high,low
5,4,1,1,2,2,3,4,5,3,5,5,2,1,5,2,1,2,4,5,1,2,1,1,3,1,1,3,1,5,5,4,1,2,2,5,1,2,2,1.0,5,2,2,2,2,2,2,1,1,5,9.0,-2.0,-5.0,-3.0,7.0,87.37084388397592,71.09296285681363,76.42575253043067,29.236778579807176,15.370796609217988,high,high,high,low,low
5,4,1,1,2,2,2,3,2,2,5,5,2,2,5,2,1,3,2,5,2,4,1,2,2,5,1,3,2,5,5,2,1,2,3,5,1,5,2,1.0,2,2,5,1,3,1,3,1,2,5,4.0,-10.0,-5.0,-3.0,9.0,85.44154131469132,3.351090914283969,76.42575253043067,29.236778579807176,23.922307874891292,high,low,high,low,low
5,4,1,1,2,1,2,4,5,2,5,2,2,1,5,1,1,2,5,2,5,2,1,2,3,5,1,4,2,5,5,4,1,2,2,5,1,2,2,1.0,5,1,2,2,3,2,5,1,1,5,11.0,-3.0,-1.0,-4.0,12.0,23.179010795387956,39.54553199368488,88.30895236181736,68.203588745062,23.34368453554028,low,low,high,high,low
5,4,1,1,5,5,2,3,5,3,5,5,5,2,5,1,1,5,2,5,1,5,1,1,2,1,1,3,2,5,5,2,2,2,3,3,1,5,1,2.0,5,1,2,2,3,1,2,1,1,4,10.0,-5.0,-8.0,-4.0,11.0,27.42970095760932,82.91913751143704,77.43575803597018,68.203588745062,74.38180867314527,low,high,high,high,high
5,4,1,1,2,2,2,4,2,5,5,5,2,2,5,1,1,5,5,5,2,2,1,1,2,5,1,3,2,3,5,2,1,2,2,5,1,5,2,,5,4,2,2,3,2,5,2,1,5,7.0,-6.0,1.0,-8.0,,80.7216491799307,60.86211430445535,97.12618716273646,22.994146794032744,,high,high,high,low,low
5,4,1,1,2,3,2,3,5,4,5,5,2,2,5,1,1,2,5,5,5,5,1,1,2,5,1,2,2,5,5,2,1,2,5,2,1,5,2,,5,2,1,5,3,1,5,1,1,3,13.0,-6.0,-4.0,-5.0,,10.758946994162551,60.86211430445535,78.47127221298067,54.576639769299184,,low,high,high,high,low
5,4,1,1,2,2,2,4,2,5,5,5,1,2,5,2,1,3,2,5,1,4,1,2,5,2,1,3,2,5,5,2,1,2,3,5,1,2,2,,2,1,2,2,2,1,2,1,1,4,6.0,-10.0,-7.0,-5.0,,59.521087004267535,3.351090914283969,6.154878016351157,54.576639769299184,,high,low,low,high,low
5,4,1,1,2,5,3,5,5,5,5,5,1,2,5,1,1,5,5,5,1,2,1,2,2,2,1,3,2,2,5,2,1,5,2,2,1,5,2,1.0,5,2,2,2,3,1,5,1,1,5,10.0,-7.0,0.0,-11.0,8.0,27.42970095760932,80.03094526863389,93.15569843037956,55.62279076684582,99.19879134202203,low,high,high,high,high
5,4,1,1,2,2,2,5,5,4,5,1,5,2,5,2,1,2,5,2,1,5,1,2,2,2,1,3,2,5,5,5,1,5,2,2,2,5,2,1.0,5,2,1,2,3,2,2,1,2,5,11.0,-8.0,-5.0,-5.0,9.0,23.179010795387956,78.62373330733222,76.42575253043067,54.576639769299184,23.922307874891292,low,high,high,high,low
5,4,1,1,5,2,3,5,5,4,2,5,2,1,5,1,1,5,2,5,1,4,1,2,5,5,1,4,2,5,5,2,1,2,5,2,1,5,2,1.0,2,1,2,2,3,2,2,1,1,3,3.0,-6.0,-6.0,-11.0,13.0,16.75033313930985,60.86211430445535,71.09503112747343,55.62279076684582,32.83113751931617,low,high,high,high,low
5,4,1,1,2,2,3,5,5,2,2,5,5,2,5,1,1,5,4,2,1,2,1,1,5,5,1,4,2,5,5,2,1,2,2,2,1,5,2,1.0,5,2,2,2,3,2,5,1,2,5,6.0,-5.0,0.0,-8.0,14.0,59.521087004267535,82.91913751143704,93.15569843037956,22.994146794032744,34.399379124845744,high,high,high,low,low
5,4,1,1,2,5,3,5,5,5,5,5,2,2,5,5,1,2,5,5,5,2,1,1,2,5,1,3,2,5,5,2,1,2,2,2,1,5,2,1.0,5,1,2,2,3,2,3,1,2,5,6.0,-4.0,-3.0,-7.0,5.0,59.521087004267535,21.7977014618734,6.37559204247637,5.486925082312248,47.45568237665967,high,low,low,low,low
5,4,1,1,2,2,3,4,5,2,5,1,5,1,5,2,1,3,2,5,1,4,1,2,5,5,1,3,2,3,5,2,1,2,5,2,1,5,2,,5,1,5,2,3,1,2,1,1,5,9.0,-6.0,-2.0,-1.0,,87.37084388397592,60.86211430445535,29.099681781785623,22.402818363485764,,high,high,low,low,low
5,4,1,1,2,2,2,4,5,3,5,1,2,2,5,1,1,5,5,2,1,5,1,2,2,2,1,4,2,2,5,2,1,2,2,2,1,5,2,1.0,5,1,2,2,2,2,2,1,2,5,12.0,-5.0,-4.0,-10.0,12.0,31.687186866284332,82.91913751143704,78.47127221298067,8.512509590374071,23.34368453554028,low,high,high,low,low
5,4,1,1,2,5,2,3,4,5,5,1,1,1,5,2,1,5,2,2,2,2,1,2,2,2,1,2,2,5,5,2,2,2,3,2,1,5,2,1.0,2,2,5,5,3,1,2,2,2,5,7.0,-11.0,0.0,-3.0,9.0,80.7216491799307,72.51416026733875,93.15569843037956,29.236778579807176,23.922307874891292,high,high,high,low,low
5,4,1,1,2,2,2,5,5,4,5,2,2,2,5,1,1,2,4,5,1,2,1,2,2,2,1,3,2,2,5,2,1,2,2,2,1,2,2,,5,2,2,1,2,2,2,2,2,5,12.0,-5.0,-1.0,-3.0,,31.687186866284332,82.91913751143704,88.30895236181736,29.236778579807176,,low,high,high,low,low
5,4,1,1,2,2,2,4,4,5,5,5,5,2,5,1,1,3,2,5,5,2,1,2,2,2,1,4,2,2,5,2,1,2,2,2,1,5,1,1.0,2,1,1,5,2,2,2,1,2,5,13.0,-11.0,-5.0,-6.0,7.0,10.758946994162551,72.51416026733875,76.42575253043067,54.4445659143086,15.370796609217988,low,high,high,high,low
5,4,1,1,2,5,2,4,2,5,5,2,5,2,5,1,1,5,4,2,1,2,1,2,2,2,1,3,1,2,5,4,1,2,2,2,1,5,2,1.0,5,1,2,2,3,1,3,2,1,5,10.0,-7.0,-3.0,-5.0,11.0,27.42970095760932,80.03094526863389,6.37559204247637,54.576639769299184,74.38180867314527,low,high,low,high,high
5,4,1,1,5,5,2,4,4,4,2,1,5,1,5,1,1,2,2,5,1,2,1,2,2,5,1,3,2,5,5,2,1,2,3,5,2,5,2,1.0,2,1,2,1,3,2,2,2,1,5,-3.0,-6.0,0.0,-2.0,10.0,19.23934914477008,60.86211430445535,93.15569843037956,88.29861100851832,76.34765069075316,low,high,high,high,high
5,4,1,1,2,5,3,4,5,5,2,5,2,2,5,1,1,5,2,5,1,2,1,1,2,2,1,3,2,5,5,2,1,5,2,2,1,5,2,1.0,5,1,2,2,3,1,2,2,2,5,7.0,-10.0,-4.0,-8.0,5.0,80.7216491799307,3.351090914283969,78.47127221298067,22.994146794032744,47.45568237665967,high,low,high,low,low
5,4,1,1,2,5,2,4,5,4,5,5,5,2,5,2,1,2,4,2,1,2,1,2,2,2,1,3,2,2,5,2,1,2,2,2,1,2,2,2.0,5,4,2,2,3,1,2,1,2,5,9.0,-6.0,-2.0,0.0,13.0,87.37084388397592,60.86211430445535,29.099681781785623,75.94729258446176,32.83113751931617,high,high,low,high,low
