EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,3,5,1,1,1,4,2,2,1,5,1.0,5,1,1,5,5,1,5,1,2,5,2,1,5,4,4,2,2,1,2,1,3,1,2,5,5,4,,1,5,2,2,3,5,2,4,5,1,-9.0,-25.0,8.0,-2.0,,70.36759078969529,26.6900479740304,70.24063836681471,88.29861100851832,,high,low,high,high,low
1,4,3,5,1,1,1,2,1,2,1,5,1.0,5,1,1,5,2,1,2,2,4,5,4,1,5,5,3,5,2,1,2,1,2,2,3,5,2,4,,1,5,1,4,4,5,2,4,5,1,-9.0,-32.0,8.0,6.0,,70.36759078969529,46.41711503819899,70.24063836681471,96.12317438180868,,high,low,high,high,low
1,5,5,5,1,1,1,4,2,2,1,5,1.0,2,1,1,5,2,1,5,1,2,5,2,1,5,4,4,5,1,1,5,1,2,1,5,5,2,5,1.0,1,5,1,4,4,5,2,4,5,1,-12.0,-27.0,5.0,5.0,2.0,13.51772458710916,30.98663404708369,84.55011666031412,17.22022453540239,45.26282303186811,low,low,high,low,low
1,5,5,5,1,1,1,2,2,2,1,5,1.0,5,1,1,4,2,1,5,2,2,5,2,1,5,4,4,5,1,1,5,1,5,1,5,4,2,5,,1,2,1,5,5,5,5,2,5,1,-11.0,-34.0,3.0,5.0,,96.9716577977251,94.38897867809928,25.538415172833563,17.22022453540239,,high,high,low,low,low
1,4,5,5,1,1,1,2,1,2,1,1,1.0,5,1,1,5,2,2,5,1,5,5,4,1,2,4,4,5,1,1,2,1,2,1,3,5,5,5,1.0,1,5,1,5,5,5,2,4,5,1,-7.0,-33.0,10.0,4.0,3.0,82.11605756095736,10.931204393400838,63.54239610140829,55.48786072856311,23.64161399963165,high,low,high,high,low
1,5,2,5,1,1,1,5,1,2,1,5,1.0,4,1,1,5,2,1,5,1,2,4,5,1,5,5,4,5,1,1,2,1,2,2,5,4,2,5,1.0,1,2,1,5,4,5,2,2,5,1,-12.0,-34.0,5.0,-2.0,3.0,13.51772458710916,94.38897867809928,84.55011666031412,88.29861100851832,23.64161399963165,low,high,high,high,low
1,5,2,4,1,1,1,5,1,2,1,5,1.0,5,1,1,4,2,1,5,1,2,5,4,1,2,4,4,5,2,1,2,1,2,1,3,5,4,5,1.0,1,2,1,2,4,5,2,2,5,1,-7.0,-30.0,4.0,-3.0,1.0,82.11605756095736,6.304876883726748,16.684345456354073,29.236778579807176,28.65520056808501,high,low,low,low,low
1,4,2,5,1,1,1,2,1,2,1,5,,5,1,1,4,4,1,5,1,4,5,4,1,5,4,4,5,2,1,5,1,2,1,2,5,2,4,,1,5,1,4,5,5,2,2,5,1,-9.0,-32.0,3.0,,,70.36759078969529,46.41711503819899,25.538415172833563,,,high,low,low,low,low
1,4,3,4,1,1,1,4,2,2,1,5,1.0,4,1,1,4,2,1,5,2,2,5,2,1,5,4,4,5,2,1,5,1,5,1,2,5,2,4,1.0,1,5,1,4,5,5,2,2,5,1,-8.0,-30.0,5.0,1.0,2.0,89.78559912384115,6.304876883726748,84.55011666031412,62.72533070170514,45.26282303186811,high,low,high,high,low
1,5,5,5,1,1,1,4,2,2,1,5,,5,1,1,5,2,1,5,1,2,5,5,1,5,4,4,2,2,1,2,1,2,1,5,5,2,5,1.0,1,4,1,5,5,5,2,2,5,1,-12.0,-31.0,7.0,,2.0,13.51772458710916,86.45115286391469,72.65224195615069,,45.26282303186811,low,high,high,low,low
1,5,5,5,1,1,1,4,2,2,1,2,2.0,5,1,1,5,2,1,5,1,5,5,5,1,2,4,4,5,1,1,5,1,5,2,5,4,2,5,,1,4,1,5,3,5,5,4,5,1,-9.0,-37.0,6.0,6.0,,70.36759078969529,84.09943063463407,29.734837852504725,96.12317438180868,,high,high,low,high,low
1,4,2,5,1,1,1,4,2,2,1,1,1.0,4,1,1,4,2,1,5,1,5,5,4,1,5,5,4,4,2,1,2,1,2,2,5,5,2,5,,1,5,1,5,5,5,2,2,5,1,-12.0,-31.0,10.0,0.0,,13.51772458710916,86.45115286391469,63.54239610140829,75.94729258446176,,low,high,high,high,low
1,4,5,5,1,1,1,4,2,2,1,1,1.0,5,1,1,5,5,1,5,1,2,5,5,1,5,4,4,5,2,1,2,2,2,1,2,5,2,5,1.0,1,5,1,5,5,5,2,2,5,1,-9.0,-34.0,13.0,1.0,2.0,70.36759078969529,94.38897867809928,67.33806671847192,62.72533070170514,45.26282303186811,high,high,high,high,low
1,4,3,5,1,1,1,4,1,2,1,1,1.0,2,1,1,4,1,1,5,1,5,5,2,1,5,5,4,5,2,1,2,1,2,1,2,5,2,5,,1,2,2,5,3,5,2,2,5,1,-9.0,-29.0,7.0,3.0,,70.36759078969529,8.820583429606408,72.65224195615069,26.729640583803864,,high,low,high,low,low
1,4,5,5,1,1,1,4,1,2,1,5,1.0,4,1,1,4,2,1,5,1,5,5,5,1,5,5,4,5,2,1,5,1,2,2,2,4,2,5,,1,2,1,5,5,5,2,2,5,1,-9.0,-34.0,-1.0,3.0,,70.36759078969529,94.38897867809928,88.30895236181736,26.729640583803864,,high,high,high,low,low
1,4,2,5,1,1,1,4,2,2,1,5,1.0,2,1,1,4,2,1,5,1,2,5,4,1,2,4,3,2,1,1,2,1,2,2,2,5,5,5,1.0,1,5,2,5,5,5,5,2,5,1,-6.0,-27.0,11.0,-1.0,4.0,90.69622914863086,30.98663404708369,69.95048953996736,22.402818363485764,57.77605750186391,high,low,high,low,high
1,4,5,5,1,1,1,4,1,2,1,2,1.0,2,1,1,4,2,1,5,1,2,5,4,1,2,4,4,5,1,1,2,1,5,2,2,4,5,5,1.0,1,3,2,5,4,5,5,2,5,1,-6.0,-34.0,11.0,1.0,3.0,90.69622914863086,94.38897867809928,69.95048953996736,62.72533070170514,23.64161399963165,high,high,high,high,low
1,4,5,5,1,1,1,4,2,2,1,5,,2,1,1,5,2,1,5,1,2,5,2,1,5,4,4,5,1,1,2,1,2,2,5,5,4,5,,1,5,1,5,5,5,2,2,5,1,-12.0,-28.0,9.0,,,13.51772458710916,71.25704566249172,64.5474771529959,,,low,high,high,low,low
1,5,2,5,1,1,1,4,1,2,1,2,1.0,5,1,1,4,5,1,5,1,2,5,5,1,2,4,4,4,2,1,2,1,2,1,3,5,2,5,,1,5,1,4,4,5,5,2,5,1,-7.0,-33.0,13.0,-3.0,,82.11605756095736,10.931204393400838,67.33806671847192,29.236778579807176,,high,low,high,low,low
1,4,3,5,1,1,1,2,1,2,1,5,1.0,4,1,1,5,5,1,5,1,2,5,2,1,5,5,4,5,2,1,2,1,2,2,2,5,4,5,1.0,1,2,1,4,4,5,2,2,5,1,-9.0,-30.0,7.0,-2.0,2.0,70.36759078969529,6.304876883726748,72.65224195615069,88.29861100851832,45.26282303186811,high,low,high,high,low
1,4,5,5,1,1,1,4,1,2,1,1,1.0,4,1,1,4,2,2,2,1,5,5,2,1,5,4,4,5,2,1,2,2,5,1,2,5,2,5,,1,2,1,2,5,5,2,2,5,1,-9.0,-30.0,6.0,4.0,,70.36759078969529,6.304876883726748,29.734837852504725,55.48786072856311,,high,low,low,high,low
1,5,3,5,1,1,1,4,1,3,1,5,1.0,5,1,1,5,2,1,5,1,4,5,5,1,5,5,4,5,2,1,2,1,2,1,2,4,5,5,,1,3,1,2,5,5,2,2,5,1,-9.0,-32.0,4.0,-2.0,,70.36759078969529,46.41711503819899,16.684345456354073,88.29861100851832,,high,low,low,high,low
1,5,5,5,1,1,1,4,2,2,1,2,1.0,5,1,1,4,2,1,5,1,2,4,4,1,5,4,4,5,1,1,2,1,2,1,5,5,2,5,,1,4,1,2,5,5,2,2,5,1,-12.0,-30.0,9.0,2.0,,13.51772458710916,6.304876883726748,64.5474771529959,16.971441121751216,,low,low,high,low,low
1,4,2,5,1,1,1,5,1,2,1,1,1.0,4,1,1,4,2,1,5,1,5,5,2,1,5,5,4,5,1,1,5,1,2,1,3,4,5,5,,1,5,1,5,2,5,2,2,5,1,-10.0,-31.0,6.0,-4.0,,10.625592781144464,86.45115286391469,29.734837852504725,68.203588745062,,low,high,low,high,low
1,4,3,5,1,1,1,4,2,2,1,2,1.0,2,1,1,5,1,1,5,1,4,5,2,1,5,4,4,5,2,1,2,1,2,1,5,4,2,5,,1,3,1,5,5,5,2,2,5,1,-12.0,-28.0,7.0,2.0,,13.51772458710916,71.25704566249172,72.65224195615069,16.971441121751216,,low,high,high,low,low
1,4,5,5,1,1,1,5,2,3,1,5,1.0,5,1,1,4,4,2,5,1,2,5,5,1,5,4,4,2,2,1,2,1,2,2,2,4,4,5,,1,2,1,5,5,5,2,2,5,1,-9.0,-30.0,4.0,-2.0,,70.36759078969529,6.304876883726748,16.684345456354073,88.29861100851832,,high,low,low,high,low
1,4,3,5,1,1,1,4,2,2,1,5,,5,1,1,4,2,1,5,1,2,5,2,1,2,5,4,5,1,1,2,1,2,1,5,5,4,5,,1,5,1,2,4,5,2,2,5,1,-9.0,-28.0,9.0,,,70.36759078969529,71.25704566249172,64.5474771529959,,,high,high,high,low,low
1,4,5,5,1,2,1,4,1,2,1,2,1.0,5,1,1,4,5,1,5,1,2,5,4,1,5,5,4,2,1,1,2,1,3,2,5,4,4,5,1.0,1,3,1,2,5,5,2,2,5,1,-13.0,-29.0,9.0,-2.0,4.0,56.8825645768269,8.820583429606408,64.5474771529959,88.29861100851832,57.77605750186391,high,low,high,high,high
1,4,5,4,1,1,1,4,2,2,1,1,1.0,2,1,1,5,1,1,2,1,4,4,2,1,5,4,4,5,1,1,5,2,2,1,5,4,4,5,1.0,1,5,1,5,3,5,2,2,5,1,-12.0,-27.0,7.0,2.0,4.0,13.51772458710916,30.98663404708369,72.65224195615069,16.971441121751216,57.77605750186391,low,low,high,low,high
1,4,5,5,1,1,1,4,2,2,1,5,2.0,5,1,1,5,2,1,5,1,2,5,5,1,5,5,3,2,2,1,2,1,2,2,2,4,2,5,,1,4,1,4,4,5,2,2,5,1,-9.0,-30.0,8.0,5.0,,70.36759078969529,6.304876883726748,70.24063836681471,17.22022453540239,,high,low,high,low,low
1,5,5,5,1,1,1,4,2,3,1,1,1.0,5,1,1,4,2,1,2,1,5,5,5,1,5,4,3,5,1,1,2,1,3,1,3,4,2,5,,1,3,2,2,2,5,2,2,5,1,-10.0,-32.0,5.0,5.0,,10.625592781144464,46.41711503819899,84.55011666031412,17.22022453540239,,low,low,high,low,low
1,4,2,5,1,1,1,2,2,2,1,5,1.0,5,1,1,5,2,1,2,1,2,5,2,1,5,4,3,5,1,1,2,1,2,1,2,4,2,5,,1,5,2,4,4,5,2,2,5,1,-9.0,-30.0,8.0,4.0,,70.36759078969529,6.304876883726748,70.24063836681471,55.48786072856311,,high,low,high,high,low
1,4,2,5,1,1,1,2,1,2,1,1,1.0,5,1,1,5,2,1,5,1,2,5,5,1,5,4,4,5,2,1,2,1,2,1,3,4,4,5,,1,2,1,5,4,5,2,2,5,1,-10.0,-35.0,9.0,0.0,,10.625592781144464,32.33366918109286,64.5474771529959,75.94729258446176,,low,low,high,high,low
1,4,2,5,1,2,1,4,2,2,1,5,1.0,5,1,1,5,2,1,5,1,2,5,5,1,2,4,4,5,1,1,2,1,5,1,5,5,5,5,,1,5,2,5,5,5,2,2,5,1,-10.0,-37.0,9.0,-2.0,,10.625592781144464,84.09943063463407,64.5474771529959,88.29861100851832,,low,high,high,high,low
1,4,3,5,1,1,1,5,2,2,1,5,1.0,4,1,1,4,2,1,5,1,4,5,4,1,5,5,4,4,2,1,2,1,2,2,2,4,5,5,1.0,1,4,1,2,2,5,2,4,5,1,-9.0,-28.0,5.0,-1.0,0.0,70.36759078969529,71.25704566249172,84.55011666031412,22.402818363485764,24.09899728268631,high,high,high,low,low
1,5,5,5,1,1,1,5,2,2,1,2,1.0,4,1,1,5,1,2,5,1,2,5,4,1,5,4,4,5,2,1,5,1,2,2,5,5,2,5,,1,5,2,5,2,5,2,4,5,1,-12.0,-31.0,8.0,6.0,,13.51772458710916,86.45115286391469,70.24063836681471,96.12317438180868,,low,high,high,high,low
1,4,5,5,1,1,1,2,2,2,1,5,1.0,4,1,1,5,2,1,5,1,2,5,5,1,5,4,4,5,1,1,2,1,2,1,2,5,4,4,1.0,1,4,1,5,4,5,2,4,5,1,-9.0,-32.0,8.0,5.0,2.0,70.36759078969529,46.41711503819899,70.24063836681471,17.22022453540239,45.26282303186811,high,low,high,low,low
1,5,5,5,1,1,1,4,1,2,1,5,1.0,4,1,1,4,5,1,5,1,2,5,5,1,5,4,3,2,2,1,2,1,2,1,3,4,2,4,,1,4,2,5,5,5,2,2,5,1,-10.0,-30.0,5.0,2.0,,10.625592781144464,6.304876883726748,84.55011666031412,16.971441121751216,,low,low,high,low,low
1,4,5,5,1,1,1,4,2,3,1,5,1.0,4,1,1,5,2,1,5,1,5,5,2,1,2,4,4,5,1,1,5,1,2,1,5,5,2,5,1.0,1,3,1,4,2,5,2,4,5,1,-9.0,-29.0,1.0,5.0,-1.0,70.36759078969529,8.820583429606408,97.12618716273646,17.22022453540239,45.80845252974124,high,low,high,low,low
1,4,3,5,1,1,1,4,1,3,1,2,,5,1,1,4,2,1,5,1,5,5,5,1,5,5,4,5,1,1,5,1,2,1,2,5,5,5,1.0,1,2,1,4,5,5,2,2,5,1,-9.0,-34.0,3.0,,2.0,70.36759078969529,94.38897867809928,25.538415172833563,,45.26282303186811,high,high,low,low,low
1,4,3,5,1,1,1,4,2,2,1,1,1.0,5,1,1,5,2,1,5,1,4,5,2,1,5,4,4,5,2,1,2,1,3,1,5,5,2,2,,1,5,1,2,5,5,2,2,5,1,-12.0,-26.0,11.0,1.0,,13.51772458710916,41.11702373882272,69.95048953996736,62.72533070170514,,low,low,high,high,low
1,4,5,5,1,1,1,4,1,2,1,5,1.0,5,1,1,4,5,1,5,1,4,5,5,1,2,4,4,5,2,1,2,1,2,1,5,4,2,5,1.0,1,3,1,4,2,5,2,4,5,1,-9.0,-34.0,3.0,2.0,-1.0,70.36759078969529,94.38897867809928,25.538415172833563,16.971441121751216,45.80845252974124,high,high,low,low,low
1,4,5,5,1,1,1,4,1,2,1,5,1.0,2,1,1,5,2,1,5,2,2,4,4,1,5,5,4,5,1,1,2,1,2,2,2,5,4,5,,1,2,1,4,4,5,2,4,5,1,-8.0,-30.0,7.0,2.0,,89.78559912384115,6.304876883726748,72.65224195615069,16.971441121751216,,high,low,high,low,low
1,4,2,5,1,1,1,2,1,2,1,1,2.0,5,1,1,5,2,1,5,1,4,5,2,1,5,4,4,2,1,1,2,1,3,2,2,5,2,5,,1,2,1,2,3,5,2,4,5,1,-9.0,-27.0,8.0,5.0,,70.36759078969529,30.98663404708369,70.24063836681471,17.22022453540239,,high,low,high,low,low
1,4,5,5,1,1,1,4,2,2,1,1,1.0,5,1,1,4,1,1,5,1,2,5,2,1,2,4,4,5,2,1,2,1,5,1,5,5,2,5,,1,2,1,4,4,5,2,2,5,1,-9.0,-33.0,9.0,4.0,,70.36759078969529,10.931204393400838,64.5474771529959,55.48786072856311,,high,low,high,high,low
1,4,3,5,1,1,1,5,2,2,1,5,,2,1,1,4,2,1,5,2,5,5,2,1,5,4,4,5,2,1,5,1,3,1,5,4,2,4,1.0,1,5,1,5,3,5,2,2,5,1,-11.0,-28.0,1.0,,0.0,96.9716577977251,71.25704566249172,97.12618716273646,,24.09899728268631,high,high,high,low,low
1,4,5,5,1,1,1,4,1,3,1,1,1.0,4,1,1,4,5,1,5,1,2,5,2,1,5,5,4,5,1,1,5,1,2,2,2,4,2,5,,1,5,1,4,3,5,2,2,5,1,-9.0,-30.0,9.0,0.0,,70.36759078969529,6.304876883726748,64.5474771529959,75.94729258446176,,high,low,high,high,low
1,5,3,5,1,1,1,5,2,3,1,5,1.0,5,1,1,5,4,1,5,1,2,5,2,1,5,4,4,5,1,1,5,1,2,1,2,5,5,5,,1,3,1,5,4,5,2,2,5,1,-9.0,-31.0,3.0,-5.0,,70.36759078969529,86.45115286391469,25.538415172833563,54.576639769299184,,high,high,low,high,low
1,4,2,5,1,1,1,2,2,2,1,5,1.0,4,1,1,5,4,1,5,2,5,5,2,1,2,4,4,5,2,1,2,1,2,1,2,5,4,2,,1,2,1,5,5,5,2,2,5,1,-5.0,-27.0,3.0,-2.0,,39.38105523169063,30.98663404708369,25.538415172833563,88.29861100851832,,low,low,low,high,low
1,4,3,5,1,1,1,2,2,2,1,5,1.0,5,1,1,4,2,1,5,1,2,4,2,1,5,4,3,2,2,1,5,1,2,2,5,4,2,5,,1,2,1,5,5,5,2,4,5,1,-12.0,-28.0,1.0,5.0,,13.51772458710916,71.25704566249172,97.12618716273646,17.22022453540239,,low,high,high,low,low
1,4,5,5,1,1,1,4,1,2,1,5,1.0,5,1,1,4,4,1,5,1,2,5,5,1,5,4,4,4,2,1,2,1,2,1,3,5,2,5,1.0,1,5,2,5,4,5,2,2,5,1,-10.0,-34.0,8.0,2.0,1.0,10.625592781144464,94.38897867809928,70.24063836681471,16.971441121751216,28.65520056808501,low,high,high,low,low
1,5,5,5,1,1,1,5,1,3,1,5,1.0,5,1,1,5,5,1,5,1,5,5,4,1,2,4,4,5,2,1,5,1,3,1,5,5,2,5,,1,5,2,5,5,5,2,2,5,1,-9.0,-35.0,2.0,0.0,,70.36759078969529,32.33366918109286,30.776359863336555,75.94729258446176,,high,low,low,high,low
1,4,3,5,1,1,1,5,2,2,1,1,1.0,4,1,1,5,2,1,5,1,5,5,5,1,5,4,3,5,1,1,2,1,2,2,5,5,2,5,,1,3,1,5,5,5,2,2,5,1,-12.0,-33.0,8.0,1.0,,13.51772458710916,10.931204393400838,70.24063836681471,62.72533070170514,,low,low,high,high,low
1,5,5,5,1,1,1,4,1,2,1,1,1.0,4,1,1,4,1,1,5,1,2,4,5,1,5,4,4,2,1,1,2,1,2,1,2,5,5,5,,1,5,1,5,3,5,2,2,5,1,-9.0,-31.0,11.0,0.0,,70.36759078969529,86.45115286391469,69.95048953996736,75.94729258446176,,high,high,high,high,low
1,4,5,4,1,1,1,2,1,2,1,2,1.0,4,1,1,4,2,1,5,1,2,5,2,1,5,5,4,2,1,1,2,1,2,1,2,5,2,5,,1,5,1,5,5,5,2,2,5,1,-9.0,-27.0,12.0,5.0,,70.36759078969529,30.98663404708369,42.497643648784006,17.22022453540239,,high,low,low,low,low
1,4,5,4,1,1,1,4,2,2,1,1,1.0,5,1,1,4,2,1,2,1,2,5,5,1,2,4,4,2,2,1,2,1,2,1,5,5,2,5,,1,2,1,5,5,5,2,4,5,1,-9.0,-30.0,9.0,5.0,,70.36759078969529,6.304876883726748,64.5474771529959,17.22022453540239,,high,low,high,low,low
1,4,5,5,1,1,1,2,2,2,1,1,2.0,2,1,1,5,5,1,2,1,2,5,5,1,5,4,4,5,2,1,2,1,2,1,5,5,4,5,1.0,1,5,1,5,4,5,2,2,5,1,-12.0,-31.0,13.0,1.0,4.0,13.51772458710916,86.45115286391469,67.33806671847192,62.72533070170514,57.77605750186391,low,high,high,high,high
1,5,5,5,1,1,1,4,1,2,1,1,2.0,4,1,1,4,4,1,5,1,5,5,5,1,5,5,4,5,2,1,2,1,5,1,5,5,4,5,,1,5,2,4,3,5,2,2,5,1,-12.0,-36.0,9.0,1.0,,13.51772458710916,66.42861856263067,64.5474771529959,62.72533070170514,,low,high,high,high,low
1,4,5,5,1,1,1,5,1,2,1,5,1.0,4,1,1,5,2,1,5,1,2,5,4,1,5,4,4,2,1,1,5,1,5,2,2,4,2,5,1.0,1,5,1,5,4,5,2,2,5,1,-9.0,-33.0,5.0,2.0,3.0,70.36759078969529,10.931204393400838,84.55011666031412,16.971441121751216,23.64161399963165,high,low,high,low,low
1,5,5,5,1,1,1,4,1,3,1,5,1.0,5,1,1,4,2,1,2,1,5,5,5,1,5,4,4,5,2,1,5,1,2,2,5,5,2,5,,1,2,1,2,4,5,2,2,5,1,-12.0,-32.0,-2.0,3.0,,13.51772458710916,46.41711503819899,29.099681781785623,26.729640583803864,,low,low,low,low,low
1,4,5,5,1,1,1,2,1,2,1,2,1.0,4,1,1,5,1,1,2,1,5,5,4,1,2,5,4,5,2,1,5,1,2,1,5,5,5,5,,1,5,1,4,3,5,5,2,5,1,-9.0,-32.0,10.0,3.0,,70.36759078969529,46.41711503819899,63.54239610140829,26.729640583803864,,high,low,high,low,low
1,4,5,5,1,1,1,5,2,2,1,5,1.0,2,1,1,5,5,1,5,1,4,5,4,1,2,4,4,5,2,1,2,1,5,1,5,5,2,5,,1,5,1,5,4,5,5,4,5,1,-9.0,-33.0,10.0,1.0,,70.36759078969529,10.931204393400838,63.54239610140829,62.72533070170514,,high,low,high,high,low
1,4,2,5,1,1,1,4,1,2,1,5,1.0,4,1,1,4,2,1,5,1,2,5,5,1,5,5,4,5,1,1,2,2,2,1,2,5,2,5,,1,3,2,5,4,5,2,2,5,1,-9.0,-34.0,7.0,2.0,,70.36759078969529,94.38897867809928,72.65224195615069,16.971441121751216,,high,high,high,low,low
1,4,5,5,1,1,1,2,2,3,1,5,2.0,4,1,1,4,2,1,5,1,5,5,5,1,2,4,4,2,2,1,2,1,2,2,2,4,2,5,,1,5,1,5,3,5,2,2,5,1,-6.0,-30.0,4.0,6.0,,90.69622914863086,6.304876883726748,16.684345456354073,96.12317438180868,,high,low,low,high,low
1,4,5,5,1,1,1,2,1,2,1,1,1.0,5,1,1,4,5,1,5,1,4,5,5,1,5,5,3,5,1,1,5,1,3,1,5,5,5,5,1.0,1,2,1,4,3,5,2,4,5,1,-12.0,-35.0,5.0,2.0,1.0,13.51772458710916,32.33366918109286,84.55011666031412,16.971441121751216,28.65520056808501,low,low,high,low,low
