EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,1,5,1,1,4,4,2,2,5,5,1,5,1,2,5,2,1,4,1,2,1,4,1,2,4,4,4,2,5,2,1,5,1,2,4,5,5,,5,2,2,5,1,1,4,1,5,1,13.0,-35.0,9.0,-8.0,,10.758946994162551,32.33366918109286,64.5474771529959,22.994146794032744,,low,low,high,low,low
5,5,1,5,1,2,4,5,2,4,5,2,1,2,1,1,5,2,1,5,1,4,1,4,1,2,5,4,5,2,5,4,1,2,2,2,4,2,5,,5,2,2,5,1,1,4,1,5,1,13.0,-30.0,9.0,-6.0,,10.758946994162551,6.304876883726748,64.5474771529959,54.4445659143086,,low,low,high,high,low
5,4,1,5,1,1,5,4,1,2,5,2,1,4,1,1,4,2,1,5,1,2,1,4,1,2,5,4,5,1,5,2,1,2,2,5,5,5,5,,5,3,2,5,1,1,5,1,5,1,11.0,-33.0,17.0,-8.0,,23.179010795387956,10.931204393400838,17.451969338379914,22.994146794032744,,low,low,low,low,low
5,4,1,5,1,1,2,2,1,4,5,1,1,2,1,1,4,2,1,5,2,2,1,5,1,5,4,4,4,2,5,5,1,2,2,2,4,5,5,,5,3,2,5,2,1,2,1,4,1,12.0,-30.0,7.0,-6.0,,31.687186866284332,6.304876883726748,72.65224195615069,54.4445659143086,,low,low,high,high,low
5,4,1,4,1,2,4,4,2,4,5,5,2,4,1,1,4,3,1,5,1,5,1,2,1,2,5,4,5,2,5,2,1,2,2,5,4,5,5,,5,5,2,5,1,1,2,1,4,1,10.0,-28.0,8.0,-8.0,,27.42970095760932,71.25704566249172,70.24063836681471,22.994146794032744,,low,high,high,low,low
5,5,1,5,1,1,2,4,1,2,5,5,1,5,1,2,5,3,1,5,1,5,1,5,1,2,5,4,5,2,5,2,1,5,2,2,4,5,5,,5,4,2,5,1,1,4,1,5,1,13.0,-38.0,7.0,-9.0,,10.758946994162551,64.42653256393665,72.65224195615069,77.0661285223388,,low,high,high,high,low
5,4,1,5,1,1,2,5,1,3,5,2,1,4,1,1,4,5,1,5,1,2,1,4,1,5,4,4,5,2,5,2,1,2,2,2,5,2,5,1.0,5,4,1,5,1,1,5,1,5,1,11.0,-33.0,14.0,-10.0,-2.0,23.179010795387956,10.931204393400838,31.89952932069128,8.512509590374071,15.79449662724149,low,low,low,low,low
5,4,1,4,1,1,2,4,1,3,5,5,1,5,1,1,4,2,1,5,2,2,1,2,1,2,5,4,4,2,5,2,1,2,2,5,5,5,5,,5,3,1,5,1,1,4,1,4,1,12.0,-29.0,10.0,-9.0,,31.687186866284332,8.820583429606408,63.54239610140829,77.0661285223388,,low,low,high,high,low
5,4,1,5,1,1,4,2,1,5,5,1,1,2,1,1,5,2,1,5,1,5,1,4,1,2,4,4,5,2,5,2,1,2,2,2,4,5,4,,5,3,1,5,1,1,2,1,4,1,14.0,-29.0,10.0,-7.0,,89.69705744178556,8.820583429606408,63.54239610140829,5.486925082312248,,high,low,high,low,low
5,4,1,5,1,2,4,4,1,3,5,5,1,2,1,2,5,2,1,4,1,2,1,2,1,2,4,4,5,2,5,2,1,4,2,2,5,5,5,,5,4,1,5,1,1,5,1,4,1,12.0,-30.0,14.0,-9.0,,31.687186866284332,6.304876883726748,31.89952932069128,77.0661285223388,,low,low,low,high,low
5,5,1,5,1,2,4,5,1,2,5,2,2,4,1,2,5,5,1,5,1,2,1,2,1,5,5,4,4,2,5,2,1,2,2,2,4,5,5,,5,4,2,5,2,1,5,1,5,1,9.0,-30.0,16.0,-11.0,,87.37084388397592,6.304876883726748,58.82614806257208,55.62279076684582,,high,low,high,high,low
5,4,1,5,2,2,4,4,1,3,5,5,1,4,1,1,4,2,1,2,2,5,1,4,1,5,5,4,5,2,5,2,1,4,1,2,4,5,4,,5,2,1,4,2,1,5,1,5,1,11.0,-33.0,8.0,-9.0,,23.179010795387956,10.931204393400838,70.24063836681471,77.0661285223388,,low,low,high,high,low
5,4,1,5,1,2,4,4,1,5,5,2,1,2,1,1,4,2,1,2,2,4,1,5,1,5,5,4,5,2,5,2,1,2,2,2,4,5,5,1.0,2,3,2,5,2,1,4,1,5,1,8.0,-32.0,12.0,-8.0,0.0,31.573038023678745,46.41711503819899,42.497643648784006,22.994146794032744,24.09899728268631,low,low,low,low,low
5,4,1,5,2,2,4,4,1,5,5,5,2,2,1,1,5,2,1,5,1,2,1,2,1,2,4,4,5,2,5,2,1,2,2,2,4,5,5,,2,5,2,5,1,1,5,1,5,1,10.0,-29.0,14.0,-7.0,,27.42970095760932,8.820583429606408,31.89952932069128,5.486925082312248,,low,low,low,low,low
5,4,1,4,2,1,4,2,1,3,5,5,1,2,1,1,4,2,1,5,1,2,1,5,1,5,5,4,5,2,5,2,1,4,2,2,4,2,4,1.0,5,3,2,5,1,2,2,1,2,1,10.0,-29.0,9.0,-3.0,-1.0,27.42970095760932,8.820583429606408,64.5474771529959,29.236778579807176,45.80845252974124,low,low,high,low,low
5,5,1,5,1,1,2,2,2,3,5,1,1,2,1,1,5,2,1,5,1,2,1,2,1,5,4,4,5,2,5,2,1,5,2,2,4,5,5,1.0,5,2,2,5,1,1,4,1,4,1,11.0,-30.0,11.0,-6.0,-2.0,23.179010795387956,6.304876883726748,69.95048953996736,54.4445659143086,15.79449662724149,low,low,high,high,low
5,5,1,5,2,1,4,4,1,5,5,5,1,4,1,1,3,2,1,5,1,5,1,4,1,2,4,4,5,2,5,2,1,2,2,5,5,5,5,,2,4,1,4,2,1,5,1,4,1,8.0,-31.0,8.0,-9.0,,31.573038023678745,86.45115286391469,70.24063836681471,77.0661285223388,,low,high,high,high,low
5,5,1,4,2,1,4,5,1,2,5,2,2,2,1,1,4,3,1,5,2,2,1,2,1,2,4,4,5,2,5,2,1,2,2,5,5,5,5,1.0,5,5,1,5,1,1,5,1,5,1,12.0,-28.0,16.0,-10.0,0.0,31.687186866284332,71.25704566249172,58.82614806257208,8.512509590374071,24.09899728268631,low,high,high,low,low
5,5,1,5,1,1,4,2,1,4,5,5,1,5,1,2,4,2,1,5,1,2,1,5,1,5,4,4,5,2,5,5,1,4,1,3,4,5,5,,5,4,1,5,2,1,2,1,5,1,9.0,-37.0,5.0,-7.0,,87.37084388397592,84.09943063463407,84.55011666031412,5.486925082312248,,high,high,high,low,low
5,4,1,5,2,2,4,2,1,2,5,1,1,2,1,1,5,2,1,2,1,2,1,5,1,5,4,4,4,2,5,2,1,2,2,2,5,5,5,,5,5,1,5,1,1,4,1,4,1,10.0,-30.0,18.0,-7.0,,27.42970095760932,6.304876883726748,16.87236110823851,5.486925082312248,,low,low,low,low,low
5,5,1,4,2,2,4,4,1,2,5,5,1,5,1,1,5,2,1,5,1,2,1,2,1,2,5,4,5,2,5,2,1,2,2,2,5,5,5,,2,4,1,5,1,1,5,1,4,1,10.0,-30.0,14.0,-9.0,,27.42970095760932,6.304876883726748,31.89952932069128,77.0661285223388,,low,low,low,high,low
5,4,1,4,2,2,5,2,1,2,5,5,1,2,1,1,5,2,1,5,1,2,1,4,1,2,4,4,5,2,5,5,1,4,2,5,5,5,5,,5,4,2,5,2,1,5,1,4,1,10.0,-31.0,12.0,-6.0,,27.42970095760932,86.45115286391469,42.497643648784006,54.4445659143086,,low,high,low,high,low
5,4,1,5,1,1,4,2,1,5,5,5,1,4,1,1,5,2,1,5,1,5,1,2,1,2,4,4,5,2,5,2,1,4,2,2,5,5,5,,5,4,2,4,1,1,4,1,5,1,14.0,-32.0,10.0,-6.0,,89.69705744178556,46.41711503819899,63.54239610140829,54.4445659143086,,high,low,high,high,low
5,5,1,5,1,2,5,4,2,4,5,5,1,4,1,1,3,2,1,5,1,2,1,4,1,5,5,4,5,2,5,2,1,2,2,2,4,5,5,,5,5,1,4,2,1,5,1,4,1,10.0,-30.0,13.0,-9.0,,27.42970095760932,6.304876883726748,67.33806671847192,77.0661285223388,,low,low,high,high,low
5,4,1,5,2,1,2,4,1,3,2,2,1,4,1,1,4,2,1,5,1,2,1,2,1,2,5,4,5,2,5,5,1,5,1,2,4,5,5,,5,2,2,5,2,1,5,1,4,1,11.0,-33.0,9.0,-8.0,,23.179010795387956,10.931204393400838,64.5474771529959,22.994146794032744,,low,low,high,low,low
5,5,1,5,1,2,4,2,1,2,5,5,1,4,1,2,4,5,1,5,1,2,1,4,1,5,4,4,5,2,5,2,1,2,2,5,5,2,5,,5,5,2,5,1,1,4,1,5,1,6.0,-33.0,12.0,-6.0,,59.521087004267535,10.931204393400838,42.497643648784006,54.4445659143086,,high,low,low,high,low
5,5,1,5,1,1,2,4,2,4,5,5,1,4,1,1,5,2,1,4,1,5,1,2,1,5,4,4,4,2,5,2,1,2,1,2,4,5,5,,5,3,2,5,1,1,2,1,4,1,11.0,-28.0,3.0,-8.0,,23.179010795387956,71.25704566249172,25.538415172833563,22.994146794032744,,low,high,low,low,low
5,4,1,5,1,1,4,4,1,2,5,5,1,5,1,1,5,2,1,4,1,4,1,2,1,5,4,4,5,2,5,2,1,2,1,2,4,2,4,,5,4,1,5,2,1,4,1,5,1,11.0,-31.0,10.0,-6.0,,23.179010795387956,86.45115286391469,63.54239610140829,54.4445659143086,,low,high,high,high,low
5,4,1,5,1,1,2,2,1,4,5,5,1,5,1,1,4,2,1,5,1,2,1,5,1,2,5,4,5,2,5,5,1,5,2,2,4,5,5,,5,2,1,5,2,1,4,1,5,1,14.0,-38.0,5.0,-7.0,,89.69705744178556,64.42653256393665,84.55011666031412,5.486925082312248,,high,high,high,low,low
5,5,1,5,1,1,5,4,1,5,5,5,2,4,1,1,4,2,1,5,1,2,1,2,1,5,5,4,5,2,5,2,1,4,2,2,5,5,4,,2,2,1,5,2,1,4,1,5,1,8.0,-32.0,11.0,-8.0,,31.573038023678745,46.41711503819899,69.95048953996736,22.994146794032744,,low,low,high,low,low
5,4,1,5,1,2,2,2,1,3,5,5,1,5,1,1,5,3,1,4,1,4,1,5,1,2,5,4,5,2,5,4,1,2,1,2,5,5,4,,5,5,1,5,1,1,4,1,5,1,13.0,-34.0,9.0,-8.0,,10.758946994162551,94.38897867809928,64.5474771529959,22.994146794032744,,low,high,high,low,low
5,4,1,5,1,2,2,4,2,3,5,1,1,2,1,2,5,2,1,5,1,2,1,4,1,2,4,4,4,1,5,2,1,4,1,2,4,5,5,,5,4,2,5,2,1,5,1,5,1,12.0,-31.0,15.0,-8.0,,31.687186866284332,86.45115286391469,61.20948528622405,22.994146794032744,,low,high,high,low,low
5,5,1,5,2,1,2,2,1,2,5,5,1,2,1,1,4,2,1,4,1,2,1,4,1,5,5,4,5,2,5,2,1,4,2,2,4,5,5,,5,4,1,5,2,2,5,1,4,1,10.0,-32.0,10.0,-7.0,,27.42970095760932,46.41711503819899,63.54239610140829,5.486925082312248,,low,low,high,low,low
5,4,1,4,2,2,4,4,1,3,5,5,2,2,1,2,4,2,1,5,2,2,1,2,1,2,5,4,5,2,5,5,1,2,2,2,4,5,4,,5,5,1,5,1,1,5,1,5,1,13.0,-27.0,11.0,-8.0,,10.758946994162551,30.98663404708369,69.95048953996736,22.994146794032744,,low,low,high,low,low
5,4,1,5,1,2,2,5,1,5,5,5,1,2,1,1,4,5,1,4,1,2,1,2,1,5,4,4,5,2,5,2,1,2,2,2,4,5,5,,5,2,2,4,1,1,5,1,2,1,10.0,-25.0,8.0,-12.0,,27.42970095760932,26.6900479740304,70.24063836681471,21.548031646510875,,low,low,high,low,low
5,4,1,4,1,2,4,2,1,2,2,5,1,4,1,1,4,2,1,2,1,5,1,4,1,2,4,4,5,2,5,2,1,4,2,2,4,5,5,,5,2,1,4,1,1,4,1,4,1,10.0,-32.0,6.0,-7.0,,27.42970095760932,46.41711503819899,29.734837852504725,5.486925082312248,,low,low,low,low,low
5,4,1,4,1,1,4,4,2,3,2,5,1,2,1,1,3,3,1,5,2,2,1,4,1,5,5,4,5,2,5,4,1,4,2,2,4,5,5,,5,3,2,5,1,1,5,1,5,1,9.0,-31.0,9.0,-9.0,,87.37084388397592,86.45115286391469,64.5474771529959,77.0661285223388,,high,high,high,high,low
5,4,1,5,1,1,4,2,1,3,5,5,1,5,1,1,5,2,1,5,1,4,1,2,1,5,5,4,5,2,5,5,1,2,1,2,4,5,5,,5,4,1,5,1,1,5,1,4,1,11.0,-31.0,9.0,-7.0,,23.179010795387956,86.45115286391469,64.5474771529959,5.486925082312248,,low,high,high,low,low
5,4,1,5,1,2,2,4,1,5,5,5,1,4,1,1,4,2,1,2,2,2,1,5,1,5,5,4,5,2,5,2,1,4,2,2,4,5,4,1.0,5,4,1,5,2,1,2,1,4,1,11.0,-34.0,8.0,-9.0,0.0,23.179010795387956,94.38897867809928,70.24063836681471,77.0661285223388,24.09899728268631,low,high,high,high,low
5,5,1,5,1,1,5,5,1,3,5,5,1,2,1,1,3,2,1,5,1,2,1,5,1,2,5,4,5,2,5,2,1,2,2,2,4,5,5,1.0,2,4,2,5,1,1,5,1,5,1,11.0,-32.0,12.0,-9.0,-2.0,23.179010795387956,46.41711503819899,42.497643648784006,77.0661285223388,15.79449662724149,low,low,low,high,low
5,5,1,5,1,2,4,2,2,3,5,2,1,4,1,1,5,3,1,5,1,2,1,2,1,5,5,4,4,1,5,4,1,4,2,2,4,5,4,,2,4,1,5,1,2,4,1,5,1,6.0,-30.0,13.0,-8.0,,59.521087004267535,6.304876883726748,67.33806671847192,22.994146794032744,,high,low,high,low,low
5,4,1,5,2,2,2,2,1,2,5,5,1,5,1,1,5,5,1,5,1,2,1,5,1,5,5,4,5,2,5,4,1,2,2,3,4,2,5,,5,5,2,5,1,1,4,1,4,1,9.0,-34.0,10.0,-6.0,,87.37084388397592,94.38897867809928,63.54239610140829,54.4445659143086,,high,high,high,high,low
5,5,1,4,1,2,4,4,1,4,5,1,2,5,1,1,5,2,1,2,1,2,1,4,1,2,4,4,5,2,5,2,1,5,1,2,4,5,5,,5,5,2,5,1,2,5,1,4,1,12.0,-35.0,17.0,-7.0,,31.687186866284332,32.33366918109286,17.451969338379914,5.486925082312248,,low,low,low,low,low
5,4,1,4,2,1,2,5,1,5,5,2,1,2,1,1,4,2,1,5,1,2,1,4,1,2,5,4,4,2,5,2,1,2,2,5,5,5,5,,5,4,2,5,1,2,5,1,4,1,10.0,-28.0,15.0,-9.0,,27.42970095760932,71.25704566249172,61.20948528622405,77.0661285223388,,low,high,high,high,low
5,5,1,4,1,2,5,4,2,3,5,5,1,4,1,1,5,3,1,5,2,5,1,2,1,2,4,4,4,2,5,2,1,2,2,2,4,5,4,1.0,5,3,2,5,1,1,5,1,5,1,14.0,-27.0,9.0,-9.0,-2.0,89.69705744178556,30.98663404708369,64.5474771529959,77.0661285223388,15.79449662724149,high,low,high,high,low
5,4,1,4,2,1,4,4,1,2,5,2,2,2,1,1,5,5,1,5,1,4,1,5,1,2,5,4,4,2,5,2,1,2,2,2,5,2,4,,5,5,2,5,2,1,2,1,4,1,14.0,-28.0,14.0,-7.0,,89.69705744178556,71.25704566249172,31.89952932069128,5.486925082312248,,high,high,low,low,low
5,5,1,5,2,1,2,4,1,2,5,5,1,5,1,1,4,2,1,5,2,4,1,5,1,2,4,4,4,2,5,4,1,2,2,2,5,5,5,1.0,5,5,2,5,1,1,2,1,5,1,15.0,-34.0,4.0,-8.0,0.0,18.86341633008024,94.38897867809928,16.684345456354073,22.994146794032744,24.09899728268631,low,high,low,low,low
5,4,1,5,1,1,5,4,1,2,5,5,1,4,1,1,4,2,1,4,1,2,1,4,1,2,5,4,5,2,5,2,1,5,2,2,4,5,5,,2,2,1,5,2,1,4,1,4,1,11.0,-35.0,11.0,-9.0,,23.179010795387956,32.33366918109286,69.95048953996736,77.0661285223388,,low,low,high,high,low
5,4,1,5,2,1,2,4,1,4,2,5,1,4,1,1,5,2,1,5,1,5,1,4,1,2,4,4,5,1,5,2,1,2,2,2,4,5,5,,5,5,1,5,2,1,5,1,2,1,11.0,-30.0,9.0,-9.0,,23.179010795387956,6.304876883726748,64.5474771529959,77.0661285223388,,low,low,high,high,low
5,4,1,5,2,2,4,2,1,5,5,5,2,4,1,1,5,2,1,2,1,2,1,5,1,5,4,4,5,2,5,2,1,2,2,2,4,5,5,1.0,5,5,1,5,1,1,5,1,4,1,10.0,-33.0,14.0,-6.0,0.0,27.42970095760932,10.931204393400838,31.89952932069128,54.4445659143086,24.09899728268631,low,low,low,high,low
5,5,1,5,2,2,5,4,1,4,5,5,1,4,1,1,5,2,1,5,1,2,1,4,1,2,5,4,4,2,5,2,1,4,2,2,4,5,5,,5,2,1,5,1,1,5,1,5,1,13.0,-34.0,12.0,-9.0,,10.758946994162551,94.38897867809928,42.497643648784006,77.0661285223388,,low,high,low,high,low
5,5,1,4,1,2,4,2,1,3,2,5,1,2,1,1,5,2,1,5,1,2,1,2,1,5,4,4,4,2,5,4,1,2,2,2,4,5,4,,2,4,2,5,2,2,5,1,4,1,3.0,-25.0,10.0,-6.0,,16.75033313930985,26.6900479740304,63.54239610140829,54.4445659143086,,low,low,high,high,low
5,4,1,5,1,1,4,4,1,3,5,2,2,5,1,1,4,3,1,4,1,2,1,2,1,5,5,4,4,2,5,2,1,2,2,2,4,5,5,,5,5,2,5,1,1,5,1,4,1,11.0,-30.0,17.0,-8.0,,23.179010795387956,6.304876883726748,17.451969338379914,22.994146794032744,,low,low,low,low,low
5,5,1,5,2,1,2,4,1,5,5,5,1,2,1,1,4,3,1,5,1,5,1,5,1,5,4,4,5,2,5,2,1,2,1,2,5,5,5,,5,2,1,5,2,1,4,1,4,1,11.0,-31.0,4.0,-10.0,,23.179010795387956,86.45115286391469,16.684345456354073,8.512509590374071,,low,high,low,low,low
5,4,1,4,1,1,4,4,1,5,5,1,1,2,1,1,5,5,1,4,1,2,1,4,1,5,4,4,5,2,5,2,1,2,1,3,5,5,5,,5,2,2,4,2,1,5,1,4,1,10.0,-28.0,16.0,-11.0,,27.42970095760932,71.25704566249172,58.82614806257208,55.62279076684582,,low,high,high,high,low
5,4,1,4,1,1,2,5,1,4,5,5,1,5,1,1,5,2,1,2,1,2,1,2,1,2,5,4,4,2,5,2,1,2,2,2,4,5,5,,5,5,2,5,1,1,4,1,2,1,14.0,-27.0,12.0,-9.0,,89.69705744178556,30.98663404708369,42.497643648784006,77.0661285223388,,high,low,low,high,low
5,5,1,5,2,1,4,4,1,3,5,5,1,4,1,1,4,2,1,5,1,4,1,4,1,2,4,4,5,2,5,4,1,2,2,5,4,2,5,,5,4,1,5,1,1,5,1,5,1,11.0,-33.0,7.0,-6.0,,23.179010795387956,10.931204393400838,72.65224195615069,54.4445659143086,,low,low,high,high,low
5,4,1,4,2,2,5,2,1,2,5,5,1,4,1,1,5,2,1,5,1,2,1,2,1,5,4,4,5,2,5,2,1,2,2,2,4,5,4,1.0,5,3,1,5,1,2,5,1,4,1,9.0,-28.0,13.0,-7.0,0.0,87.37084388397592,71.25704566249172,67.33806671847192,5.486925082312248,24.09899728268631,high,high,high,low,low
5,5,1,4,2,1,2,5,1,5,5,2,2,4,1,1,5,3,1,2,1,2,1,4,1,2,5,4,5,2,5,2,1,2,2,2,5,5,5,,5,2,2,5,1,1,5,1,4,1,14.0,-31.0,13.0,-9.0,,89.69705744178556,86.45115286391469,67.33806671847192,77.0661285223388,,high,high,high,high,low
5,4,1,5,1,1,4,4,1,3,5,5,2,4,1,1,4,2,1,5,1,4,1,2,1,2,4,4,5,2,5,2,1,2,2,5,4,5,4,,2,3,2,5,2,1,5,1,4,1,8.0,-29.0,9.0,-7.0,,31.573038023678745,8.820583429606408,64.5474771529959,5.486925082312248,,low,low,high,low,low
5,5,1,5,1,2,4,5,2,3,5,1,2,4,1,1,3,5,1,5,1,5,1,4,1,5,4,4,5,2,5,2,1,2,1,2,4,5,5,,5,3,1,5,1,2,5,1,4,1,9.0,-31.0,10.0,-12.0,,87.37084388397592,86.45115286391469,63.54239610140829,21.548031646510875,,high,high,high,low,low
5,4,1,5,2,1,2,5,2,4,5,5,2,2,1,1,5,2,1,5,1,5,1,2,1,5,5,4,5,2,5,2,1,2,2,2,4,5,5,,5,4,1,5,1,1,4,1,4,1,11.0,-27.0,8.0,-9.0,,23.179010795387956,30.98663404708369,70.24063836681471,77.0661285223388,,low,low,high,high,low
5,4,1,5,1,1,4,2,1,5,5,2,2,4,1,1,4,3,1,2,1,2,1,5,1,2,4,4,5,2,5,2,1,2,1,2,5,2,5,,5,3,1,4,1,1,5,1,4,1,14.0,-32.0,15.0,-4.0,,89.69705744178556,46.41711503819899,61.20948528622405,68.203588745062,,high,low,high,high,low
5,4,1,5,2,1,4,4,2,2,2,5,1,5,1,1,4,2,1,5,1,5,1,4,1,5,5,4,5,2,5,2,1,4,2,5,4,2,5,,5,4,1,5,2,2,5,1,4,1,4.0,-34.0,10.0,-6.0,,85.44154131469132,94.38897867809928,63.54239610140829,54.4445659143086,,high,high,high,high,low
5,4,1,4,1,1,4,5,1,5,2,1,1,2,1,1,4,3,1,5,1,5,1,4,1,2,5,4,5,2,5,2,1,4,2,2,5,5,5,,5,3,1,5,2,2,5,1,4,1,10.0,-31.0,14.0,-11.0,,27.42970095760932,86.45115286391469,31.89952932069128,55.62279076684582,,low,high,low,high,low
5,4,1,5,2,1,2,4,2,2,5,5,1,4,1,1,5,5,1,5,1,4,1,5,1,2,5,4,5,2,5,2,1,2,2,2,4,5,5,,2,4,2,5,1,1,5,1,4,1,11.0,-32.0,10.0,-11.0,,23.179010795387956,46.41711503819899,63.54239610140829,55.62279076684582,,low,low,high,high,low
5,4,1,5,1,1,4,4,1,5,5,5,2,4,1,1,5,2,1,5,1,2,1,2,1,5,4,4,5,2,5,5,1,2,2,3,4,5,5,,5,4,2,5,1,2,5,1,2,1,9.0,-28.0,10.0,-7.0,,87.37084388397592,71.25704566249172,63.54239610140829,5.486925082312248,,high,high,high,low,low
5,4,1,5,2,1,5,4,1,5,5,2,2,5,1,1,4,2,1,5,1,2,1,4,1,2,5,4,5,2,5,2,1,2,2,2,5,5,5,,5,2,1,5,2,1,5,1,5,1,14.0,-34.0,16.0,-8.0,,89.69705744178556,94.38897867809928,58.82614806257208,22.994146794032744,,high,high,high,low,low
5,4,1,5,1,1,4,4,1,2,5,5,1,4,1,1,5,2,1,5,1,2,1,5,1,2,4,4,5,2,5,2,1,5,1,2,4,5,5,,5,5,1,5,1,1,5,1,4,1,14.0,-36.0,14.0,-9.0,,89.69705744178556,66.42861856263067,31.89952932069128,77.0661285223388,,high,high,low,high,low
