EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,2,5,2,1,1,5,1,5,1,5,2,5,5,1,1,2,1,2,1,2,5,5,2,5,1,3,5,5,1,2,2,2,5,2,2,2,5,1.0,1,2,1,5,5,5,1,2,5,5,-9.0,-35.0,-5.0,2.0,13.0,70.36759078969529,32.33366918109286,76.42575253043067,16.971441121751216,32.83113751931617,high,low,high,low,low
1,4,5,5,2,2,1,1,1,4,1,5,2,5,5,1,1,2,2,1,1,4,5,5,1,5,1,2,5,2,1,2,5,2,2,5,2,2,5,1.0,1,2,1,4,5,5,1,2,5,4,-13.0,-33.0,-7.0,13.0,13.0,56.8825645768269,10.931204393400838,6.154878016351157,38.44590142622035,32.83113751931617,high,low,low,low,low
1,4,5,4,2,1,1,2,2,4,1,5,2,4,5,1,1,2,1,1,1,2,5,4,2,5,1,3,5,2,1,5,2,2,3,2,1,4,5,1.0,1,2,2,5,5,5,1,1,5,2,-9.0,-31.0,-9.0,6.0,13.0,70.36759078969529,86.45115286391469,43.93844038603779,96.12317438180868,32.83113751931617,high,high,low,high,low
1,4,2,5,2,1,1,2,1,4,1,5,1,5,5,1,1,2,1,1,1,4,5,5,2,5,1,2,5,5,1,2,5,2,2,5,2,5,5,1.0,1,2,2,5,4,5,1,2,5,2,-12.0,-35.0,-7.0,6.0,8.0,13.51772458710916,32.33366918109286,6.154878016351157,96.12317438180868,99.19879134202203,low,low,low,high,high
1,4,5,5,2,2,1,5,1,4,1,2,2,5,5,2,1,2,1,1,1,4,5,2,1,5,1,2,4,5,1,5,2,2,2,2,1,4,5,1.0,1,2,5,5,5,5,1,2,5,4,-11.0,-31.0,-8.0,8.0,10.0,96.9716577977251,86.45115286391469,77.43575803597018,75.56111690555193,76.34765069075316,high,high,high,high,high
1,4,5,5,1,1,1,4,2,3,1,5,2,4,5,1,1,1,1,1,1,2,5,2,2,5,1,2,2,1,1,2,5,2,3,2,2,5,5,1.0,1,2,2,5,4,5,1,5,5,4,-9.0,-27.0,-5.0,12.0,15.0,70.36759078969529,30.98663404708369,76.42575253043067,84.74601143852163,5.180525557423565,high,low,high,high,low
1,4,5,5,2,2,1,4,2,3,1,2,2,5,5,1,2,1,1,1,2,2,4,5,2,5,1,5,2,5,1,2,2,2,2,2,1,2,5,1.0,1,1,2,2,5,5,1,2,5,3,-9.0,-28.0,-3.0,5.0,11.0,70.36759078969529,71.25704566249172,6.37559204247637,17.22022453540239,74.38180867314527,high,high,low,low,high
1,4,4,5,2,1,1,1,1,3,1,5,2,2,5,1,2,1,2,1,1,5,5,2,2,5,1,4,5,5,1,2,3,5,5,3,2,5,5,1.0,1,1,1,5,5,5,1,3,5,4,-10.0,-31.0,-8.0,7.0,15.0,10.625592781144464,86.45115286391469,77.43575803597018,85.8815905198352,5.180525557423565,low,high,high,high,low
1,4,2,4,2,1,1,2,2,4,1,5,5,4,5,1,1,1,1,2,1,2,5,5,2,2,1,2,5,2,1,2,3,2,3,2,2,4,5,1.0,1,3,2,5,4,5,1,3,5,4,-6.0,-32.0,-4.0,11.0,13.0,90.69622914863086,46.41711503819899,78.47127221298067,63.65201444637811,32.83113751931617,high,low,high,high,low
1,4,2,4,1,1,1,5,2,3,1,1,5,4,5,1,1,2,2,1,1,2,5,2,2,5,1,3,5,5,1,2,5,2,2,5,2,2,5,1.0,1,1,1,5,5,5,1,5,5,3,-12.0,-28.0,-2.0,11.0,10.0,13.51772458710916,71.25704566249172,29.099681781785623,63.65201444637811,76.34765069075316,low,high,low,high,high
1,5,5,5,1,2,1,1,1,4,1,1,1,5,5,1,1,1,2,2,1,2,4,5,2,2,1,3,5,5,1,2,2,5,3,5,1,5,5,1.0,1,3,1,5,5,5,1,2,5,4,-10.0,-37.0,-2.0,5.0,10.0,10.625592781144464,84.09943063463407,29.099681781785623,17.22022453540239,76.34765069075316,low,high,low,low,high
1,4,2,5,1,1,1,2,1,3,1,5,5,4,5,1,1,1,1,1,1,5,5,5,2,5,1,3,4,2,1,2,5,2,3,5,2,2,5,,1,1,2,5,4,5,1,2,5,2,-12.0,-33.0,-9.0,13.0,,13.51772458710916,10.931204393400838,43.93844038603779,38.44590142622035,,low,low,low,low,low
1,4,5,5,2,1,1,2,1,3,1,5,2,5,5,1,2,2,1,1,1,4,5,4,1,5,1,2,5,5,1,2,5,2,2,5,1,2,5,1.0,1,1,2,5,4,5,1,2,5,3,-12.0,-34.0,-8.0,13.0,9.0,13.51772458710916,94.38897867809928,77.43575803597018,38.44590142622035,23.922307874891292,low,high,high,low,low
1,5,5,5,1,2,1,2,2,5,1,1,2,4,5,2,1,2,1,1,2,2,5,5,5,5,1,5,5,5,1,2,5,2,2,5,1,5,5,1.0,1,2,2,4,5,5,1,5,5,2,-13.0,-32.0,-3.0,10.0,10.0,56.8825645768269,46.41711503819899,6.37559204247637,19.967478906101498,76.34765069075316,high,low,low,low,high
1,4,5,5,1,1,1,2,1,4,1,5,2,2,5,1,1,2,2,2,1,2,5,5,5,5,1,3,4,5,1,5,5,2,2,5,1,2,5,1.0,1,3,2,4,5,5,1,1,5,4,-12.0,-29.0,-8.0,11.0,12.0,13.51772458710916,8.820583429606408,77.43575803597018,63.65201444637811,23.34368453554028,low,low,high,high,low
1,5,5,4,2,1,1,4,2,3,1,2,1,5,5,1,1,2,1,5,1,5,5,5,1,5,1,5,5,2,1,2,5,2,2,3,2,5,5,1.0,1,2,1,2,5,5,1,2,5,2,-10.0,-30.0,-6.0,3.0,8.0,10.625592781144464,6.304876883726748,71.09503112747343,26.729640583803864,99.19879134202203,low,low,high,low,high
1,4,2,5,1,1,1,2,1,4,1,2,1,5,5,1,1,5,1,5,1,4,5,2,2,2,1,2,5,5,1,2,5,2,2,5,1,5,5,1.0,1,3,1,5,5,5,1,1,5,5,-9.0,-32.0,-4.0,1.0,7.0,70.36759078969529,46.41711503819899,78.47127221298067,62.72533070170514,15.370796609217988,high,low,high,high,low
1,4,5,5,2,1,1,1,2,3,1,5,2,2,5,1,1,2,2,1,1,2,5,4,2,5,1,3,5,5,1,2,2,2,2,2,1,5,5,1.0,1,2,2,5,5,5,1,3,5,5,-9.0,-29.0,-6.0,8.0,13.0,70.36759078969529,8.820583429606408,71.09503112747343,75.56111690555193,32.83113751931617,high,low,high,high,low
1,4,5,5,2,2,1,1,2,3,1,5,2,2,5,1,1,2,2,1,1,5,5,4,1,5,1,2,5,5,1,5,5,5,2,5,4,2,5,,1,2,1,5,5,5,1,2,5,5,-13.0,-32.0,-9.0,13.0,,56.8825645768269,46.41711503819899,43.93844038603779,38.44590142622035,,high,low,low,low,low
1,4,5,5,2,1,1,2,2,5,1,5,2,5,5,1,1,2,1,1,1,2,4,5,2,5,1,4,5,5,1,2,2,2,2,5,1,5,5,1.0,1,3,2,5,4,5,1,1,5,5,-12.0,-34.0,-5.0,3.0,10.0,13.51772458710916,94.38897867809928,76.42575253043067,26.729640583803864,76.34765069075316,low,high,high,low,high
1,4,2,5,2,2,1,2,2,3,1,5,2,5,5,1,1,2,1,2,1,2,5,4,2,5,1,4,5,5,1,2,5,2,2,5,1,2,5,,1,1,1,4,5,5,1,3,5,5,-13.0,-32.0,-7.0,8.0,,56.8825645768269,46.41711503819899,6.154878016351157,75.56111690555193,,high,low,low,high,low
1,4,2,5,2,1,1,2,1,3,1,5,1,4,5,1,1,1,2,1,1,2,5,4,2,5,1,3,2,5,1,2,3,2,5,3,1,5,5,1.0,1,1,1,2,5,5,1,2,5,5,-10.0,-26.0,-7.0,3.0,16.0,10.625592781144464,41.11702373882272,6.154878016351157,26.729640583803864,47.69983680359604,low,low,low,low,low
1,5,5,5,2,2,1,5,2,4,1,5,1,2,5,1,2,1,2,1,1,5,5,5,1,5,1,2,5,5,1,2,5,2,3,5,1,2,5,1.0,1,1,2,5,5,5,1,2,5,3,-13.0,-30.0,-10.0,10.0,10.0,56.8825645768269,6.304876883726748,26.17219239644612,19.967478906101498,76.34765069075316,high,low,low,low,high
1,4,2,5,2,1,1,2,2,5,1,5,1,2,5,1,1,2,1,1,1,5,5,4,1,5,1,4,5,5,1,5,5,2,2,5,2,2,5,1.0,1,2,2,4,5,5,1,2,5,3,-12.0,-29.0,-11.0,7.0,8.0,13.51772458710916,8.820583429606408,62.725429190784176,85.8815905198352,99.19879134202203,low,low,high,high,high
1,4,5,5,1,2,1,4,2,3,1,2,1,4,5,2,1,2,1,5,1,2,5,5,1,5,1,4,5,5,1,2,2,2,3,5,1,5,5,1.0,1,2,2,4,5,5,1,2,5,2,-14.0,-32.0,-3.0,2.0,5.0,49.78357024881296,46.41711503819899,6.37559204247637,16.971441121751216,47.45568237665967,low,low,low,low,low
1,4,2,5,2,1,1,2,1,4,1,1,5,4,5,1,1,2,1,1,2,2,5,5,5,5,1,2,5,2,1,2,3,2,5,5,1,4,5,,1,1,1,5,5,5,1,3,5,5,-11.0,-34.0,-3.0,9.0,,96.9716577977251,94.38897867809928,6.37559204247637,73.79648807641964,,high,high,low,high,low
1,5,5,5,2,2,1,2,1,4,1,5,1,4,5,1,1,2,1,5,1,5,5,5,2,5,1,4,2,5,1,2,2,2,5,2,2,5,5,1.0,1,1,1,2,5,5,1,2,5,4,-10.0,-28.0,-10.0,3.0,10.0,10.625592781144464,71.25704566249172,26.17219239644612,26.729640583803864,76.34765069075316,low,high,low,low,high
1,4,5,4,2,1,1,2,1,3,1,5,2,2,5,1,1,1,1,5,1,5,5,5,2,2,1,3,5,5,1,2,2,2,2,5,1,4,5,,1,1,2,4,5,5,1,3,5,5,-9.0,-30.0,-10.0,9.0,,70.36759078969529,6.304876883726748,26.17219239644612,73.79648807641964,,high,low,low,high,low
1,4,5,5,1,1,1,4,2,4,1,2,2,5,5,1,1,1,1,5,1,2,4,4,1,5,1,3,5,5,1,2,5,2,2,5,2,2,5,1.0,1,1,2,5,5,5,1,1,5,2,-12.0,-33.0,-3.0,9.0,3.0,13.51772458710916,10.931204393400838,6.37559204247637,73.79648807641964,23.64161399963165,low,low,low,high,low
1,4,5,5,2,1,1,4,2,3,1,5,1,5,5,1,1,2,1,1,1,5,5,5,5,5,1,3,4,5,1,5,5,5,2,3,1,4,5,,1,2,1,5,5,5,1,1,5,2,-10.0,-36.0,-12.0,5.0,,10.625592781144464,66.42861856263067,65.8953986887164,17.22022453540239,,low,high,high,low,low
1,4,5,5,1,2,1,5,1,5,1,1,2,2,5,1,1,2,1,2,1,2,5,5,5,5,1,4,5,5,1,5,3,2,2,2,2,2,5,,1,2,2,2,5,5,1,1,5,2,-10.0,-29.0,-4.0,5.0,,10.625592781144464,8.820583429606408,78.47127221298067,17.22022453540239,,low,low,high,low,low
1,4,5,5,1,1,1,5,2,4,1,5,2,5,5,1,2,2,1,1,1,2,5,5,1,5,1,4,4,1,1,2,2,2,5,3,2,2,5,1.0,1,3,2,5,5,5,1,2,5,4,-10.0,-33.0,-3.0,5.0,16.0,10.625592781144464,10.931204393400838,6.37559204247637,17.22022453540239,47.69983680359604,low,low,low,low,low
1,4,5,5,2,2,1,2,1,5,1,5,2,4,5,1,1,5,1,1,1,2,5,2,2,5,1,2,2,5,1,2,5,2,2,3,2,4,5,1.0,1,2,1,5,5,5,1,2,5,4,-11.0,-28.0,-5.0,7.0,10.0,96.9716577977251,71.25704566249172,76.42575253043067,85.8815905198352,76.34765069075316,high,high,high,high,high
1,5,2,5,2,2,1,2,1,4,1,5,1,4,5,1,1,2,1,1,2,2,5,4,2,5,1,2,5,5,1,2,5,2,2,5,2,5,4,1.0,1,2,2,2,5,5,1,2,5,4,-12.0,-29.0,-6.0,6.0,11.0,13.51772458710916,8.820583429606408,71.09503112747343,96.12317438180868,74.38180867314527,low,low,high,high,high
1,4,5,4,1,1,1,2,1,3,1,5,5,5,5,1,1,2,1,2,1,5,5,2,1,2,1,4,5,5,1,2,5,2,3,2,2,2,5,1.0,1,1,1,4,5,5,1,2,5,3,-6.0,-30.0,-9.0,13.0,9.0,90.69622914863086,6.304876883726748,43.93844038603779,38.44590142622035,23.922307874891292,high,low,low,low,low
1,4,5,5,2,1,1,1,1,3,1,5,1,4,5,2,1,2,1,5,1,2,5,5,1,2,1,5,4,5,1,2,2,5,2,2,1,2,4,1.0,1,2,1,5,5,5,1,2,5,2,-7.0,-35.0,-6.0,6.0,5.0,82.11605756095736,32.33366918109286,71.09503112747343,96.12317438180868,47.45568237665967,high,low,high,high,low
1,4,5,5,2,1,1,2,1,3,1,5,1,4,5,1,1,1,1,1,1,2,5,4,2,5,1,4,5,2,1,2,2,2,2,5,2,5,5,1.0,1,3,1,5,5,5,1,3,5,4,-12.0,-33.0,-4.0,5.0,15.0,13.51772458710916,10.931204393400838,78.47127221298067,17.22022453540239,5.180525557423565,low,low,high,low,low
1,5,5,4,1,1,1,2,2,5,1,5,2,5,5,1,1,2,2,1,1,4,5,2,5,2,1,2,5,1,1,5,5,2,3,2,1,2,5,1.0,1,2,2,5,4,5,1,2,5,2,-6.0,-29.0,-12.0,13.0,14.0,90.69622914863086,8.820583429606408,65.8953986887164,38.44590142622035,34.399379124845744,high,low,high,low,low
1,4,5,5,1,1,1,5,2,4,1,5,2,4,5,1,1,2,2,2,1,2,4,4,1,5,1,4,5,5,1,2,2,5,2,5,2,4,5,1.0,1,1,1,4,5,5,1,2,5,3,-12.0,-33.0,-6.0,1.0,7.0,13.51772458710916,10.931204393400838,71.09503112747343,62.72533070170514,15.370796609217988,low,low,high,high,low
1,4,2,5,2,2,1,1,1,3,1,5,2,4,5,1,1,2,1,5,1,5,5,5,1,5,1,3,4,5,1,2,5,2,2,5,2,2,5,1.0,1,3,1,5,5,5,1,2,5,5,-13.0,-33.0,-7.0,9.0,8.0,56.8825645768269,10.931204393400838,6.154878016351157,73.79648807641964,99.19879134202203,high,low,low,high,high
1,4,2,5,2,1,1,2,1,4,1,5,5,5,5,1,1,1,1,2,1,5,5,4,2,5,1,4,5,5,1,2,3,2,2,5,1,5,5,1.0,1,2,2,5,4,5,1,2,5,4,-12.0,-34.0,-9.0,7.0,9.0,13.51772458710916,94.38897867809928,43.93844038603779,85.8815905198352,23.922307874891292,low,high,low,high,low
